t0,t1,t2,t3,t4,mrr10,mean_batch_latency_ms,exit_count_0,exit_count_1,exit_count_2,exit_count_3,exit_count_4,exit_count_5
0.3,0.5,0.001,0.001,0.001,0.04387860082304527,7.057290234565735,48848,0,0,0,0,0
0.3,0.5,0.001,0.001,0.003,0.04387860082304527,7.066377611160278,48848,0,0,0,0,0
0.3,0.5,0.001,0.001,0.01,0.04387860082304527,7.072823009490967,48848,0,0,0,0,0
0.3,0.5,0.001,0.001,0.03,0.04387860082304527,7.078117442131043,48848,0,0,0,0,0
0.3,0.5,0.001,0.001,0.1,0.04387860082304527,7.096403861045838,48848,0,0,0,0,0
0.3,0.5,0.001,0.001,0.3,0.04387860082304527,7.092884783744812,48848,0,0,0,0,0
0.3,0.5,0.001,0.001,0.5,0.04387860082304527,7.109441270828247,48848,0,0,0,0,0
0.3,0.5,0.001,0.003,0.001,0.04387860082304527,7.106994566917419,48848,0,0,0,0,0
0.3,0.5,0.001,0.003,0.003,0.04387860082304527,7.118382067680359,48848,0,0,0,0,0
0.3,0.5,0.001,0.003,0.01,0.04387860082304527,7.118015065193176,48848,0,0,0,0,0
0.3,0.5,0.001,0.003,0.03,0.04387860082304527,7.122798719406128,48848,0,0,0,0,0
0.3,0.5,0.001,0.003,0.1,0.04387860082304527,7.128653111457825,48848,0,0,0,0,0
0.3,0.5,0.001,0.003,0.3,0.04387860082304527,7.135952010154724,48848,0,0,0,0,0
0.3,0.5,0.001,0.003,0.5,0.04387860082304527,7.137166080474853,48848,0,0,0,0,0
0.3,0.5,0.001,0.01,0.001,0.04387860082304527,7.144759035110473,48848,0,0,0,0,0
0.3,0.5,0.001,0.01,0.003,0.04387860082304527,7.147802209854126,48848,0,0,0,0,0
0.3,0.5,0.001,0.01,0.01,0.04387860082304527,7.155484509468079,48848,0,0,0,0,0
0.3,0.5,0.001,0.01,0.03,0.04387860082304527,7.15117534160614,48848,0,0,0,0,0
0.3,0.5,0.001,0.01,0.1,0.04387860082304527,7.148385267257691,48848,0,0,0,0,0
0.3,0.5,0.001,0.01,0.3,0.04387860082304527,7.175030097961426,48848,0,0,0,0,0
0.3,0.5,0.001,0.01,0.5,0.04387860082304527,7.162571201324463,48848,0,0,0,0,0
0.3,0.5,0.001,0.03,0.001,0.04387860082304527,7.162250552177429,48848,0,0,0,0,0
0.3,0.5,0.001,0.03,0.003,0.04387860082304527,7.162239990234375,48848,0,0,0,0,0
0.3,0.5,0.001,0.03,0.01,0.04387860082304527,7.159263067245483,48848,0,0,0,0,0
0.3,0.5,0.001,0.03,0.03,0.04387860082304527,7.186520309448242,48848,0,0,0,0,0
0.3,0.5,0.001,0.03,0.1,0.04387860082304527,7.167272968292236,48848,0,0,0,0,0
0.3,0.5,0.001,0.03,0.3,0.04387860082304527,7.157545604705811,48848,0,0,0,0,0
0.3,0.5,0.001,0.03,0.5,0.04387860082304527,7.1567036819458005,48848,0,0,0,0,0
0.3,0.5,0.001,0.1,0.001,0.04387860082304527,7.16559072971344,48848,0,0,0,0,0
0.3,0.5,0.001,0.1,0.003,0.04387860082304527,7.164942102432251,48848,0,0,0,0,0
0.3,0.5,0.001,0.1,0.01,0.04387860082304527,7.173384637832641,48848,0,0,0,0,0
0.3,0.5,0.001,0.1,0.03,0.04387860082304527,7.16978497505188,48848,0,0,0,0,0
0.3,0.5,0.001,0.1,0.1,0.04387860082304527,7.171705560684204,48848,0,0,0,0,0
0.3,0.5,0.001,0.1,0.3,0.04387860082304527,7.166669430732727,48848,0,0,0,0,0
0.3,0.5,0.001,0.1,0.5,0.04387860082304527,7.171587829589844,48848,0,0,0,0,0
0.3,0.5,0.001,0.3,0.001,0.04387860082304527,7.173212466239929,48848,0,0,0,0,0
