t0,t1,t2,t3,t4,mrr10,mean_batch_latency_ms,exit_count_0,exit_count_1,exit_count_2,exit_count_3,exit_count_4,exit_count_5
0.03,0.5,0.001,0.001,0.001,0.04387860082304527,6.998680949211121,48844,4,0,0,0,0
0.03,0.5,0.001,0.001,0.003,0.04387860082304527,7.012855339050293,48844,4,0,0,0,0
0.03,0.5,0.001,0.001,0.01,0.04387860082304527,6.991084833145141,48844,4,0,0,0,0
0.03,0.5,0.001,0.001,0.03,0.04387860082304527,7.003683514595032,48844,4,0,0,0,0
0.03,0.5,0.001,0.001,0.1,0.04387860082304527,7.008069105148316,48844,4,0,0,0,0
0.03,0.5,0.001,0.001,0.3,0.04387860082304527,7.012064309120178,48844,4,0,0,0,0
0.03,0.5,0.001,0.001,0.5,0.04387860082304527,7.0168028783798215,48844,4,0,0,0,0
0.03,0.5,0.001,0.003,0.001,0.04387860082304527,7.015708785057068,48844,4,0,0,0,0
0.03,0.5,0.001,0.003,0.003,0.04387860082304527,7.024908146858215,48844,4,0,0,0,0
0.03,0.5,0.001,0.003,0.01,0.04387860082304527,7.064567699432373,48844,4,0,0,0,0
0.03,0.5,0.001,0.003,0.03,0.04387860082304527,7.026632947921753,48844,4,0,0,0,0
0.03,0.5,0.001,0.003,0.1,0.04387860082304527,7.030670065879821,48844,4,0,0,0,0
0.03,0.5,0.001,0.003,0.3,0.04387860082304527,7.030024328231812,48844,4,0,0,0,0
0.03,0.5,0.001,0.003,0.5,0.04387860082304527,7.033336958885193,48844,4,0,0,0,0
0.03,0.5,0.001,0.01,0.001,0.04387860082304527,7.035952005386353,48844,4,0,0,0,0
0.03,0.5,0.001,0.01,0.003,0.04387860082304527,7.032915840148926,48844,4,0,0,0,0
0.03,0.5,0.001,0.01,0.01,0.04387860082304527,7.034443831443786,48844,4,0,0,0,0
0.03,0.5,0.001,0.01,0.03,0.04387860082304527,7.035536961555481,48844,4,0,0,0,0
0.03,0.5,0.001,0.01,0.1,0.04387860082304527,7.027623372077942,48844,4,0,0,0,0
0.03,0.5,0.001,0.01,0.3,0.04387860082304527,7.037497267723084,48844,4,0,0,0,0
0.03,0.5,0.001,0.01,0.5,0.04387860082304527,7.072094078063965,48844,4,0,0,0,0
0.03,0.5,0.001,0.03,0.001,0.04387860082304527,7.038932800292969,48844,4,0,0,0,0
0.03,0.5,0.001,0.03,0.003,0.04387860082304527,7.041201906204224,48844,4,0,0,0,0
0.03,0.5,0.001,0.03,0.01,0.04387860082304527,7.046159372329712,48844,4,0,0,0,0
0.03,0.5,0.001,0.03,0.03,0.04387860082304527,7.0331609582901,48844,4,0,0,0,0
0.03,0.5,0.001,0.03,0.1,0.04387860082304527,7.045599994659423,48844,4,0,0,0,0
0.03,0.5,0.001,0.03,0.3,0.04387860082304527,7.0429148721694945,48844,4,0,0,0,0
0.03,0.5,0.001,0.03,0.5,0.04387860082304527,7.036440982818603,48844,4,0,0,0,0
0.03,0.5,0.001,0.1,0.001,0.04387860082304527,7.044810228347778,48844,4,0,0,0,0
0.03,0.5,0.001,0.1,0.003,0.04387860082304527,7.04364800453186,48844,4,0,0,0,0
0.03,0.5,0.001,0.1,0.01,0.04387860082304527,7.039295687675476,48844,4,0,0,0,0
0.03,0.5,0.001,0.1,0.03,0.04387860082304527,7.043029747009277,48844,4,0,0,0,0
0.03,0.5,0.001,0.1,0.1,0.04387860082304527,7.050790095329285,48844,4,0,0,0,0
0.03,0.5,0.001,0.1,0.3,0.04387860082304527,7.058689575195313,48844,4,0,0,0,0
0.03,0.5,0.001,0.1,0.5,0.04387860082304527,7.055739216804504,48844,4,0,0,0,0
0.03,0.5,0.001,0.3,0.001,0.04387860082304527,7.040256962776184,48844,4,0,0,0,0
0.03,0.5,0.001,0.3,0.003,0.04387860082304527,7.0513673639297485,48844,4,0,0,0,0
0.03,0.5,0.001,0.3,0.01,0.04387860082304527,7.041669745445251,48844,4,0,0,0,0
0.03,0.5,0.001,0.3,0.03,0.04387860082304527,7.044036827087402,48844,4,0,0,0,0
0.03,0.5,0.001,0.3,0.1,0.04387860082304527,7.043935360908509,48844,4,0,0,0,0
0.03,0.5,0.001,0.3,0.3,0.04387860082304527,7.040028796195984,48844,4,0,0,0,0
0.03,0.5,0.001,0.3,0.5,0.04387860082304527,7.026709432601929,48844,4,0,0,0,0
