t0,t1,t2,t3,t4,mrr10,mean_batch_latency_ms,exit_count_0,exit_count_1,exit_count_2,exit_count_3,exit_count_4,exit_count_5
0.3,0.03,0.001,0.001,0.001,0.04387860082304527,6.962101449966431,48848,0,0,0,0,0
0.3,0.03,0.001,0.001,0.003,0.04387860082304527,6.958645124435424,48848,0,0,0,0,0
0.3,0.03,0.001,0.001,0.01,0.04387860082304527,6.9658313703536985,48848,0,0,0,0,0
0.3,0.03,0.001,0.001,0.03,0.04387860082304527,6.973802852630615,48848,0,0,0,0,0
0.3,0.03,0.001,0.001,0.1,0.04387860082304527,6.966888337135315,48848,0,0,0,0,0
0.3,0.03,0.001,0.001,0.3,0.04387860082304527,6.974854102134705,48848,0,0,0,0,0
0.3,0.03,0.001,0.001,0.5,0.04387860082304527,6.978136014938355,48848,0,0,0,0,0
0.3,0.03,0.001,0.003,0.001,0.04387860082304527,6.98288959980011,48848,0,0,0,0,0
0.3,0.03,0.001,0.003,0.003,0.04387860082304527,6.9839792060852055,48848,0,0,0,0,0
0.3,0.03,0.001,0.003,0.01,0.04387860082304527,6.984320302009582,48848,0,0,0,0,0
0.3,0.03,0.001,0.003,0.03,0.04387860082304527,6.991088309288025,48848,0,0,0,0,0
0.3,0.03,0.001,0.003,0.1,0.04387860082304527,6.987611856460571,48848,0,0,0,0,0
0.3,0.03,0.001,0.003,0.3,0.04387860082304527,6.991192307472229,48848,0,0,0,0,0
0.3,0.03,0.001,0.003,0.5,0.04387860082304527,6.99023745059967,48848,0,0,0,0,0
0.3,0.03,0.001,0.01,0.001,0.04387860082304527,6.997225255966186,48848,0,0,0,0,0
0.3,0.03,0.001,0.01,0.003,0.04387860082304527,6.992625288963318,48848,0,0,0,0,0
0.3,0.03,0.001,0.01,0.01,0.04387860082304527,6.9953955078125,48848,0,0,0,0,0
0.3,0.03,0.001,0.01,0.03,0.04387860082304527,6.9970758295059206,48848,0,0,0,0,0
0.3,0.03,0.001,0.01,0.1,0.04387860082304527,6.996540160179138,48848,0,0,0,0,0
0.3,0.03,0.001,0.01,0.3,0.04387860082304527,6.996638398170472,48848,0,0,0,0,0
0.3,0.03,0.001,0.01,0.5,0.04387860082304527,6.9934387254714965,48848,0,0,0,0,0
0.3,0.03,0.001,0.03,0.001,0.04387860082304527,7.001361269950866,48848,0,0,0,0,0
0.3,0.03,0.001,0.03,0.003,0.04387860082304527,6.995049586296082,48848,0,0,0,0,0
0.3,0.03,0.001,0.03,0.01,0.04387860082304527,6.99595582485199,48848,0,0,0,0,0
0.3,0.03,0.001,0.03,0.03,0.04387860082304527,6.991380176544189,48848,0,0,0,0,0
0.3,0.03,0.001,0.03,0.1,0.04387860082304527,6.9993212795257564,48848,0,0,0,0,0
0.3,0.03,0.001,0.03,0.3,0.04387860082304527,6.9989948749542235,48848,0,0,0,0,0
0.3,0.03,0.001,0.03,0.5,0.04387860082304527,6.997397446632386,48848,0,0,0,0,0
0.3,0.03,0.001,0.1,0.001,0.04387860082304527,6.998032650947571,48848,0,0,0,0,0
0.3,0.03,0.001,0.1,0.003,0.04387860082304527,7.013840951919556,48848,0,0,0,0,0
0.3,0.03,0.001,0.1,0.01,0.04387860082304527,6.996107521057129,48848,0,0,0,0,0
0.3,0.03,0.001,0.1,0.03,0.04387860082304527,6.994273285865784,48848,0,0,0,0,0
0.3,0.03,0.001,0.1,0.1,0.04387860082304527,7.0140649652481075,48848,0,0,0,0,0
0.3,0.03,0.001,0.1,0.3,0.04387860082304527,6.995426216125488,48848,0,0,0,0,0
0.3,0.03,0.001,0.1,0.5,0.04387860082304527,6.997415685653687,48848,0,0,0,0,0
0.3,0.03,0.001,0.3,0.001,0.04387860082304527,6.999049916267395,48848,0,0,0,0,0
0.3,0.03,0.001,0.3,0.003,0.04387860082304527,6.999904627799988,48848,0,0,0,0,0
