t0,t1,t2,t3,t4,mrr10,mean_batch_latency_ms,exit_count_0,exit_count_1,exit_count_2,exit_count_3,exit_count_4,exit_count_5
0.001,0.01,0.001,0.5,0.01,0.49770723104056436,17.84372381210327,156,33734,5522,9216,0,220
0.001,0.01,0.001,0.5,0.03,0.49770723104056436,17.84483618736267,156,33734,5522,9216,1,219
0.001,0.01,0.001,0.5,0.1,0.49770723104056436,17.851302766799925,156,33734,5522,9216,3,217
0.001,0.01,0.001,0.5,0.3,0.49770723104056436,17.904488964080812,156,33734,5522,9216,21,199
0.001,0.01,0.001,0.5,0.5,0.5100529100529101,17.918968572616578,156,33734,5522,9216,59,161
0.001,0.01,0.003,0.001,0.001,0.4366769547325103,19.19119921684265,156,33734,7365,1997,2528,3068
0.001,0.01,0.003,0.001,0.003,0.4366769547325103,19.09838437080383,156,33734,7365,1997,3295,2301
0.001,0.01,0.003,0.001,0.01,0.4329732510288066,18.992500076293947,156,33734,7365,1997,3950,1646
0.001,0.01,0.003,0.001,0.03,0.4459362139917695,18.93281762123108,156,33734,7365,1997,4405,1191
0.001,0.01,0.003,0.001,0.1,0.49223251028806586,18.836640663146973,156,33734,7365,1997,4815,781
0.001,0.01,0.003,0.001,0.3,0.48708847736625516,18.788969612121583,156,33734,7365,1997,5120,476
0.001,0.01,0.003,0.001,0.5,0.5025205761316872,18.726769895553588,156,33734,7365,1997,5293,303
0.001,0.01,0.003,0.003,0.001,0.43852880658436216,19.019890155792236,156,33734,7365,3118,1518,2957
0.001,0.01,0.003,0.003,0.003,0.43852880658436216,18.96398560523987,156,33734,7365,3118,2209,2266
0.001,0.01,0.003,0.003,0.01,0.4348251028806584,18.899913988113404,156,33734,7365,3118,2835,1640
0.001,0.01,0.003,0.003,0.03,0.4477880658436214,18.833233880996705,156,33734,7365,3118,3284,1191
0.001,0.01,0.003,0.003,0.1,0.49408436213991774,18.771901721954347,156,33734,7365,3118,3694,781
0.001,0.01,0.003,0.003,0.3,0.488940329218107,18.701282863616942,156,33734,7365,3118,3999,476
0.001,0.01,0.003,0.003,0.5,0.5043724279835391,18.642824306488038,156,33734,7365,3118,4172,303
0.001,0.01,0.003,0.01,0.001,0.4376763668430335,18.64170044898987,156,33734,7365,4477,540,2576
0.001,0.01,0.003,0.01,0.003,0.4376763668430335,18.652268877029417,156,33734,7365,4477,1005,2111
0.001,0.01,0.003,0.01,0.01,0.4371399176954732,18.64800061225891,156,33734,7365,4477,1518,1598
0.001,0.01,0.003,0.01,0.03,0.4491769547325103,18.641516151428224,156,33734,7365,4477,1937,1179
0.001,0.01,0.003,0.01,0.1,0.4954732510288066,18.577743930816652,156,33734,7365,4477,2336,780
0.001,0.01,0.003,0.01,0.3,0.49032921810699587,18.500617895126343,156,33734,7365,4477,2640,476
0.001,0.01,0.003,0.01,0.5,0.505761316872428,18.467965049743654,156,33734,7365,4477,2813,303
0.001,0.01,0.003,0.03,0.001,0.4551954732510288,18.398368921279907,156,33734,7365,5551,132,1910
0.001,0.01,0.003,0.03,0.003,0.4551954732510288,18.40548762321472,156,33734,7365,5551,320,1722
0.001,0.01,0.003,0.03,0.01,0.4551954732510288,18.45099238395691,156,33734,7365,5551,604,1438
0.001,0.01,0.003,0.03,0.03,0.45784097589653144,18.444627552032472,156,33734,7365,5551,918,1124
0.001,0.01,0.003,0.03,0.1,0.5041372721928278,18.39160578727722,156,33734,7365,5551,1273,769
0.001,0.01,0.003,0.03,0.3,0.498993239271017,18.32671262741089,156,33734,7365,5551,1567,475
0.001,0.01,0.003,0.03,0.5,0.5144253380364492,18.33779619216919,156,33734,7365,5551,1739,303
0.001,0.01,0.003,0.1,0.001,0.48605967078189305,18.043112688064575,156,33734,7365,6509,2,1082
0.001,0.01,0.003,0.1,0.003,0.48605967078189305,18.09625958442688,156,33734,7365,6509,18,1066
0.001,0.01,0.003,0.1,0.01,0.48605967078189305,18.08472967147827,156,33734,7365,6509,76,1008
0.001,0.01,0.003,0.1,0.03,0.48605967078189305,18.100358028411865,156,33734,7365,6509,185,899
0.001,0.01,0.003,0.1,0.1,0.5036522633744857,18.06564316749573,156,33734,7365,6509,377,707
0.001,0.01,0.003,0.1,0.3,0.500977366255144,18.0614594745636,156,33734,7365,6509,621,463
0.001,0.01,0.003,0.1,0.5,0.516409465020576,18.042237405776977,156,33734,7365,6509,784,300
0.001,0.01,0.003,0.3,0.001,0.504320987654321,17.77795880317688,156,33734,7365,7134,0,459
0.001,0.01,0.003,0.3,0.003,0.504320987654321,17.77105856895447,156,33734,7365,7134,0,459
0.001,0.01,0.003,0.3,0.01,0.504320987654321,17.791537361145018,156,33734,7365,7134,3,456
0.001,0.01,0.003,0.3,0.03,0.504320987654321,17.78530885696411,156,33734,7365,7134,9,450
0.001,0.01,0.003,0.3,0.1,0.504320987654321,17.787066822052,156,33734,7365,7134,35,424
0.001,0.01,0.003,0.3,0.3,0.49259259259259264,17.900617542266847,156,33734,7365,7134,110,349
0.001,0.01,0.003,0.3,0.5,0.5049382716049382,17.799448261260988,156,33734,7365,7134,205,254
0.001,0.01,0.003,0.5,0.001,0.49770723104056436,17.640262670516968,156,33734,7365,7373,0,220
0.001,0.01,0.003,0.5,0.003,0.49770723104056436,17.677787866592407,156,33734,7365,7373,0,220
0.001,0.01,0.003,0.5,0.01,0.49770723104056436,17.638336925506593,156,33734,7365,7373,0,220
0.001,0.01,0.003,0.5,0.03,0.49770723104056436,17.65082368850708,156,33734,7365,7373,1,219
0.001,0.01,0.003,0.5,0.1,0.49770723104056436,17.644045448303224,156,33734,7365,7373,3,217
0.001,0.01,0.003,0.5,0.3,0.49770723104056436,17.66430492401123,156,33734,7365,7373,21,199
0.001,0.01,0.003,0.5,0.5,0.5100529100529101,17.676123218536375,156,33734,7365,7373,59,161
0.001,0.01,0.01,0.001,0.001,0.4348251028806584,18.65964123725891,156,33734,9589,574,1916,2879
0.001,0.01,0.01,0.001,0.003,0.4348251028806584,18.572749099731446,156,33734,9589,574,2581,2214
0.001,0.01,0.01,0.001,0.01,0.4329732510288066,18.48357249259949,156,33734,9589,574,3184,1611
0.001,0.01,0.01,0.001,0.03,0.4459362139917695,18.437758684158325,156,33734,9589,574,3623,1172
0.001,0.01,0.01,0.001,0.1,0.49223251028806586,18.445548553466796,156,33734,9589,574,4017,778
0.001,0.01,0.01,0.001,0.3,0.48708847736625516,18.290383443832397,156,33734,9589,574,4320,475
0.001,0.01,0.01,0.001,0.5,0.5025205761316872,18.236780796051026,156,33734,9589,574,4492,303
0.001,0.01,0.01,0.003,0.001,0.4348251028806584,18.597468156814575,156,33734,9589,1234,1318,2817
0.001,0.01,0.01,0.003,0.003,0.4348251028806584,18.577766723632813,156,33734,9589,1234,1939,2196
0.001,0.01,0.01,0.003,0.01,0.4329732510288066,18.521510677337645,156,33734,9589,1234,2527,1608
0.001,0.01,0.01,0.003,0.03,0.4459362139917695,18.475908756256104,156,33734,9589,1234,2963,1172
0.001,0.01,0.01,0.003,0.1,0.49223251028806586,18.46050813674927,156,33734,9589,1234,3357,778
0.001,0.01,0.01,0.003,0.3,0.48708847736625516,18.410492792129517,156,33734,9589,1234,3660,475
0.001,0.01,0.01,0.003,0.5,0.5025205761316872,18.398045711517334,156,33734,9589,1234,3832,303
0.001,0.01,0.01,0.01,0.001,0.4371399176954732,18.431720876693724,156,33734,9589,2337,519,2513
0.001,0.01,0.01,0.01,0.003,0.4371399176954732,18.437425947189332,156,33734,9589,2337,963,2069
0.001,0.01,0.01,0.01,0.01,0.4350308641975309,18.409877071380617,156,33734,9589,2337,1457,1575
0.001,0.01,0.01,0.01,0.03,0.44891975308641974,18.385705852508544,156,33734,9589,2337,1868,1164
0.001,0.01,0.01,0.01,0.1,0.4952160493827161,18.343219232559203,156,33734,9589,2337,2255,777
0.001,0.01,0.01,0.01,0.3,0.49007201646090537,18.295385599136353,156,33734,9589,2337,2557,475
0.001,0.01,0.01,0.01,0.5,0.5055041152263374,18.241819782257082,156,33734,9589,2337,2729,303
0.001,0.01,0.01,0.03,0.001,0.4551954732510288,18.181433877944947,156,33734,9589,3342,129,1898
0.001,0.01,0.01,0.03,0.003,0.4551954732510288,18.19072555541992,156,33734,9589,3342,315,1712
0.001,0.01,0.01,0.03,0.01,0.4551954732510288,18.190566720962526,156,33734,9589,3342,596,1431
0.001,0.01,0.01,0.03,0.03,0.45784097589653144,18.2120335483551,156,33734,9589,3342,910,1117
0.001,0.01,0.01,0.03,0.1,0.5041372721928278,18.178492193222045,156,33734,9589,3342,1260,767
0.001,0.01,0.01,0.03,0.3,0.498993239271017,18.12260926246643,156,33734,9589,3342,1553,474
0.001,0.01,0.01,0.03,0.5,0.5144253380364492,18.05947290420532,156,33734,9589,3342,1724,303
0.001,0.01,0.01,0.1,0.001,0.48605967078189305,17.818025884628295,156,33734,9589,4285,2,1082
0.001,0.01,0.01,0.1,0.003,0.48605967078189305,17.873272085189818,156,33734,9589,4285,18,1066
0.001,0.01,0.01,0.1,0.01,0.48605967078189305,17.911017847061157,156,33734,9589,4285,76,1008
0.001,0.01,0.01,0.1,0.03,0.48605967078189305,17.908911752700806,156,33734,9589,4285,185,899
0.001,0.01,0.01,0.1,0.1,0.5036522633744857,17.879075536727907,156,33734,9589,4285,377,707
0.001,0.01,0.01,0.1,0.3,0.500977366255144,17.862196502685546,156,33734,9589,4285,621,463
0.001,0.01,0.01,0.1,0.5,0.516409465020576,17.839943599700927,156,33734,9589,4285,784,300
0.001,0.01,0.01,0.3,0.001,0.504320987654321,17.56546259880066,156,33734,9589,4910,0,459
0.001,0.01,0.01,0.3,0.003,0.504320987654321,17.597536630630493,156,33734,9589,4910,0,459
0.001,0.01,0.01,0.3,0.01,0.504320987654321,17.594192943573,156,33734,9589,4910,3,456
0.001,0.01,0.01,0.3,0.03,0.504320987654321,17.57237879753113,156,33734,9589,4910,9,450
0.001,0.01,0.01,0.3,0.1,0.504320987654321,17.598097295761107,156,33734,9589,4910,35,424
0.001,0.01,0.01,0.3,0.3,0.49259259259259264,17.592104597091677,156,33734,9589,4910,110,349
0.001,0.01,0.01,0.3,0.5,0.5049382716049382,17.5977575302124,156,33734,9589,4910,205,254
0.001,0.01,0.01,0.5,0.001,0.49770723104056436,17.47033857345581,156,33734,9589,5149,0,220
0.001,0.01,0.01,0.5,0.003,0.49770723104056436,17.44520414352417,156,33734,9589,5149,0,220
0.001,0.01,0.01,0.5,0.01,0.49770723104056436,17.42744728088379,156,33734,9589,5149,0,220
0.001,0.01,0.01,0.5,0.03,0.49770723104056436,17.423767337799074,156,33734,9589,5149,1,219
0.001,0.01,0.01,0.5,0.1,0.49770723104056436,17.430148477554322,156,33734,9589,5149,3,217
0.001,0.01,0.01,0.5,0.3,0.49770723104056436,17.454582443237303,156,33734,9589,5149,21,199
0.001,0.01,0.01,0.5,0.5,0.5100529100529101,17.44479970932007,156,33734,9589,5149,59,161
0.001,0.01,0.03,0.001,0.001,0.4555261610817166,18.065996236801148,156,33734,11551,69,942,2396
0.001,0.01,0.03,0.001,0.003,0.4555261610817166,18.0293625831604,156,33734,11551,69,1391,1947
0.001,0.01,0.03,0.001,0.01,0.4555261610817166,18.081679010391234,156,33734,11551,69,1852,1486
0.001,0.01,0.03,0.001,0.03,0.45861258083480305,17.95544511795044,156,33734,11551,69,2221,1117
0.001,0.01,0.03,0.001,0.1,0.5138374485596708,17.876599941253662,156,33734,11551,69,2582,756
0.001,0.01,0.03,0.001,0.3,0.5086934156378601,17.853040018081664,156,33734,11551,69,2870,468
0.001,0.01,0.03,0.001,0.5,0.5241255144032921,17.75309278488159,156,33734,11551,69,3036,302
0.001,0.01,0.03,0.003,0.001,0.4555261610817166,18.116939268112183,156,33734,11551,241,787,2379
0.001,0.01,0.03,0.003,0.003,0.4555261610817166,18.0828812789917,156,33734,11551,241,1225,1941
0.001,0.01,0.03,0.003,0.01,0.4555261610817166,18.03115650177002,156,33734,11551,241,1680,1486
0.001,0.01,0.03,0.003,0.03,0.45861258083480305,18.021705293655394,156,33734,11551,241,2049,1117
0.001,0.01,0.03,0.003,0.1,0.5138374485596708,17.924600009918212,156,33734,11551,241,2410,756
0.001,0.01,0.03,0.003,0.3,0.5086934156378601,17.89354754447937,156,33734,11551,241,2698,468
0.001,0.01,0.03,0.003,0.5,0.5241255144032921,17.84019329071045,156,33734,11551,241,2864,302
0.001,0.01,0.03,0.01,0.001,0.4555261610817166,18.04978940963745,156,33734,11551,767,402,2238
0.001,0.01,0.03,0.01,0.003,0.4555261610817166,18.16651256561279,156,33734,11551,767,754,1886
0.001,0.01,0.03,0.01,0.01,0.4555261610817166,18.03549831390381,156,33734,11551,767,1172,1468
0.001,0.01,0.03,0.01,0.03,0.45861258083480305,18.055486421585083,156,33734,11551,767,1527,1113
0.001,0.01,0.03,0.01,0.1,0.5138374485596708,17.971473588943482,156,33734,11551,767,1885,755
0.001,0.01,0.03,0.01,0.3,0.5086934156378601,17.957403154373168,156,33734,11551,767,2172,468
0.001,0.01,0.03,0.01,0.5,0.5241255144032921,17.8713955116272,156,33734,11551,767,2338,302
0.001,0.01,0.03,0.03,0.001,0.44534097589653143,17.85506371498108,156,33734,11551,1491,118,1798
0.001,0.01,0.03,0.03,0.003,0.44534097589653143,17.86474808692932,156,33734,11551,1491,283,1633
0.001,0.01,0.03,0.03,0.01,0.44534097589653143,17.880422983169556,156,33734,11551,1491,544,1372
0.001,0.01,0.03,0.03,0.03,0.4473985890652557,17.87342655181885,156,33734,11551,1491,836,1080
0.001,0.01,0.03,0.03,0.1,0.513425925925926,17.8280211353302,156,33734,11551,1491,1165,751
0.001,0.01,0.03,0.03,0.3,0.5082818930041152,17.809596872329713,156,33734,11551,1491,1448,468
0.001,0.01,0.03,0.03,0.5,0.5237139917695474,17.768429117202757,156,33734,11551,1491,1614,302
0.001,0.01,0.03,0.1,0.001,0.47973251028806585,17.633735666275026,156,33734,11551,2337,2,1068
0.001,0.01,0.03,0.1,0.003,0.47973251028806585,17.564863405227662,156,33734,11551,2337,17,1053
0.001,0.01,0.03,0.1,0.01,0.47973251028806585,17.58702752113342,156,33734,11551,2337,75,995
0.001,0.01,0.03,0.1,0.03,0.47973251028806585,17.61612476348877,156,33734,11551,2337,183,887
0.001,0.01,0.03,0.1,0.1,0.5135288065843621,17.567687110900877,156,33734,11551,2337,370,700
0.001,0.01,0.03,0.1,0.3,0.5108539094650206,17.57429419517517,156,33734,11551,2337,609,461
0.001,0.01,0.03,0.1,0.5,0.5262860082304527,17.549883785247804,156,33734,11551,2337,771,299
0.001,0.01,0.03,0.3,0.001,0.4979938271604938,17.325713901519777,156,33734,11551,2949,0,458
0.001,0.01,0.03,0.3,0.003,0.4979938271604938,17.320678100585937,156,33734,11551,2949,0,458
0.001,0.01,0.03,0.3,0.01,0.4979938271604938,17.33220574378967,156,33734,11551,2949,3,455
0.001,0.01,0.03,0.3,0.03,0.4979938271604938,17.32019814491272,156,33734,11551,2949,9,449
0.001,0.01,0.03,0.3,0.1,0.5141975308641975,17.321620512008668,156,33734,11551,2949,34,424
0.001,0.01,0.03,0.3,0.3,0.5024691358024691,17.34621886253357,156,33734,11551,2949,109,349
0.001,0.01,0.03,0.3,0.5,0.5148148148148148,17.363093156814575,156,33734,11551,2949,204,254
0.001,0.01,0.03,0.5,0.001,0.5075837742504409,17.17172224998474,156,33734,11551,3187,0,220
0.001,0.01,0.03,0.5,0.003,0.5075837742504409,17.189234285354615,156,33734,11551,3187,0,220
0.001,0.01,0.03,0.5,0.01,0.5075837742504409,17.185653524398802,156,33734,11551,3187,0,220
0.001,0.01,0.03,0.5,0.03,0.5075837742504409,17.184170751571656,156,33734,11551,3187,1,219
0.001,0.01,0.03,0.5,0.1,0.5075837742504409,17.187887763977052,156,33734,11551,3187,3,217
0.001,0.01,0.03,0.5,0.3,0.5075837742504409,17.19613507270813,156,33734,11551,3187,21,199
0.001,0.01,0.03,0.5,0.5,0.5199294532627866,17.17814435005188,156,33734,11551,3187,59,161
0.001,0.01,0.1,0.001,0.001,0.42952674897119336,17.01654273033142,156,33734,13322,1,190,1445
0.001,0.01,0.1,0.001,0.003,0.42952674897119336,17.01551043510437,156,33734,13322,1,342,1293
0.001,0.01,0.1,0.001,0.01,0.42952674897119336,17.07242431640625,156,33734,13322,1,546,1089
0.001,0.01,0.1,0.001,0.03,0.42952674897119336,16.963112659454346,156,33734,13322,1,738,897
0.001,0.01,0.1,0.001,0.1,0.4558641975308642,16.944550342559815,156,33734,13322,1,965,670
0.001,0.01,0.1,0.001,0.3,0.45380658436213994,16.960972805023193,156,33734,13322,1,1205,430
0.001,0.01,0.1,0.001,0.5,0.469238683127572,16.924936017990113,156,33734,13322,1,1352,283
0.001,0.01,0.1,0.003,0.001,0.42952674897119336,17.004301471710207,156,33734,13322,14,178,1444
0.001,0.01,0.1,0.003,0.003,0.42952674897119336,16.98651906013489,156,33734,13322,14,330,1292
0.001,0.01,0.1,0.003,0.01,0.42952674897119336,16.99362133026123,156,33734,13322,14,533,1089
0.001,0.01,0.1,0.003,0.03,0.42952674897119336,16.98154974937439,156,33734,13322,14,725,897
0.001,0.01,0.1,0.003,0.1,0.4558641975308642,16.95702494621277,156,33734,13322,14,952,670
0.001,0.01,0.1,0.003,0.3,0.45380658436213994,16.940610542297364,156,33734,13322,14,1192,430
0.001,0.01,0.1,0.003,0.5,0.469238683127572,16.92467514038086,156,33734,13322,14,1339,283
0.001,0.01,0.1,0.01,0.001,0.42952674897119336,16.97407681465149,156,33734,13322,69,137,1430
0.001,0.01,0.1,0.01,0.003,0.42952674897119336,17.008312034606934,156,33734,13322,69,281,1286
0.001,0.01,0.1,0.01,0.01,0.42952674897119336,16.980310678482056,156,33734,13322,69,481,1086
0.001,0.01,0.1,0.01,0.03,0.42952674897119336,16.980322523117067,156,33734,13322,69,671,896
0.001,0.01,0.1,0.01,0.1,0.4558641975308642,17.005104656219483,156,33734,13322,69,897,670
0.001,0.01,0.1,0.01,0.3,0.45380658436213994,16.96789631843567,156,33734,13322,69,1137,430
0.001,0.01,0.1,0.01,0.5,0.469238683127572,16.93842303276062,156,33734,13322,69,1284,283
0.001,0.01,0.1,0.03,0.001,0.42952674897119336,16.962389717102052,156,33734,13322,257,57,1322
0.001,0.01,0.1,0.03,0.003,0.42952674897119336,16.959248266220094,156,33734,13322,257,151,1228
0.001,0.01,0.1,0.03,0.01,0.42952674897119336,16.961054725646974,156,33734,13322,257,314,1065
0.001,0.01,0.1,0.03,0.03,0.42952674897119336,17.071693420410156,156,33734,13322,257,491,888
0.001,0.01,0.1,0.03,0.1,0.4558641975308642,16.960824632644652,156,33734,13322,257,709,670
0.001,0.01,0.1,0.03,0.3,0.45380658436213994,16.96519814491272,156,33734,13322,257,949,430
0.001,0.01,0.1,0.03,0.5,0.469238683127572,16.927413368225096,156,33734,13322,257,1096,283
0.001,0.01,0.1,0.1,0.001,0.43117283950617286,16.845808353424072,156,33734,13322,698,2,936
0.001,0.01,0.1,0.1,0.003,0.43117283950617286,16.867314205169677,156,33734,13322,698,17,921
0.001,0.01,0.1,0.1,0.01,0.43117283950617286,16.883566074371338,156,33734,13322,698,66,872
0.001,0.01,0.1,0.1,0.03,0.43117283950617286,16.887638397216797,156,33734,13322,698,150,788
0.001,0.01,0.1,0.1,0.1,0.4558641975308642,16.89826654434204,156,33734,13322,698,297,641
0.001,0.01,0.1,0.1,0.3,0.45380658436213994,16.98117184638977,156,33734,13322,698,511,427
0.001,0.01,0.1,0.1,0.5,0.469238683127572,16.874673948287963,156,33734,13322,698,656,282
0.001,0.01,0.1,0.3,0.001,0.450977366255144,16.81867163658142,156,33734,13322,1192,0,444
0.001,0.01,0.1,0.3,0.003,0.450977366255144,16.74819779396057,156,33734,13322,1192,0,444
0.001,0.01,0.1,0.3,0.01,0.450977366255144,16.76492292404175,156,33734,13322,1192,3,441
0.001,0.01,0.1,0.3,0.03,0.450977366255144,16.769497871398926,156,33734,13322,1192,9,435
0.001,0.01,0.1,0.3,0.1,0.4571502057613169,16.764621133804322,156,33734,13322,1192,31,413
0.001,0.01,0.1,0.3,0.3,0.4463477366255144,16.785394926071167,156,33734,13322,1192,105,339
0.001,0.01,0.1,0.3,0.5,0.4586934156378601,16.76624487876892,156,33734,13322,1192,198,246
0.001,0.01,0.1,0.5,0.001,0.4628821281599059,16.653012523651125,156,33734,13322,1419,0,217
0.001,0.01,0.1,0.5,0.003,0.4628821281599059,16.65092290878296,156,33734,13322,1419,0,217
0.001,0.01,0.1,0.5,0.01,0.4628821281599059,16.648675479888915,156,33734,13322,1419,0,217
0.001,0.01,0.1,0.5,0.03,0.4628821281599059,16.65925437927246,156,33734,13322,1419,1,216
0.001,0.01,0.1,0.5,0.1,0.4628821281599059,16.65227488517761,156,33734,13322,1419,3,214
0.001,0.01,0.1,0.5,0.3,0.4628821281599059,16.68103967666626,156,33734,13322,1419,21,196
0.001,0.01,0.1,0.5,0.5,0.4752278071722516,16.665477447509765,156,33734,13322,1419,59,158
0.001,0.01,0.3,0.001,0.001,0.43176072898295126,16.445005779266356,156,33734,14443,0,13,502
0.001,0.01,0.3,0.001,0.003,0.43176072898295126,16.45172287940979,156,33734,14443,0,28,487
0.001,0.01,0.3,0.001,0.01,0.43176072898295126,16.45211233139038,156,33734,14443,0,55,460
0.001,0.01,0.3,0.001,0.03,0.43176072898295126,16.454472370147705,156,33734,14443,0,95,420
0.001,0.01,0.3,0.001,0.1,0.43793356848912407,16.450203475952147,156,33734,14443,0,154,361
0.001,0.01,0.3,0.001,0.3,0.4360817166372722,16.41420253753662,156,33734,14443,0,243,272
0.001,0.01,0.3,0.001,0.5,0.4546002351557907,16.419688358306885,156,33734,14443,0,326,189
0.001,0.01,0.3,0.003,0.001,0.43176072898295126,16.44971200942993,156,33734,14443,0,13,502
0.001,0.01,0.3,0.003,0.003,0.43176072898295126,16.487378540039064,156,33734,14443,0,28,487
0.001,0.01,0.3,0.003,0.01,0.43176072898295126,16.44480927467346,156,33734,14443,0,55,460
0.001,0.01,0.3,0.003,0.03,0.43176072898295126,16.462013130187987,156,33734,14443,0,95,420
0.001,0.01,0.3,0.003,0.1,0.43793356848912407,16.473959436416624,156,33734,14443,0,154,361
0.001,0.01,0.3,0.003,0.3,0.4360817166372722,16.54730182647705,156,33734,14443,0,243,272
0.001,0.01,0.3,0.003,0.5,0.4546002351557907,16.44616068840027,156,33734,14443,0,326,189
0.001,0.01,0.3,0.01,0.001,0.43176072898295126,16.439124565124512,156,33734,14443,1,13,501
0.001,0.01,0.3,0.01,0.003,0.43176072898295126,16.467813730239868,156,33734,14443,1,27,487
0.001,0.01,0.3,0.01,0.01,0.43176072898295126,16.4581148147583,156,33734,14443,1,54,460
0.001,0.01,0.3,0.01,0.03,0.43176072898295126,16.48745532989502,156,33734,14443,1,94,420
0.001,0.01,0.3,0.01,0.1,0.43793356848912407,16.477316780090334,156,33734,14443,1,153,361
0.001,0.01,0.3,0.01,0.3,0.4360817166372722,16.456701383590698,156,33734,14443,1,242,272
