t0,t1,t2,t3,t4,mrr10,mean_batch_latency_ms,exit_count_0,exit_count_1,exit_count_2,exit_count_3,exit_count_4,exit_count_5
0.1,0.3,0.001,0.001,0.001,0.04387860082304527,6.958162565231323,48848,0,0,0,0,0
0.1,0.3,0.001,0.001,0.003,0.04387860082304527,6.944244480133056,48848,0,0,0,0,0
0.1,0.3,0.001,0.001,0.01,0.04387860082304527,6.963733115196228,48848,0,0,0,0,0
0.1,0.3,0.001,0.001,0.03,0.04387860082304527,6.961248664855957,48848,0,0,0,0,0
0.1,0.3,0.001,0.001,0.1,0.04387860082304527,6.965173459053039,48848,0,0,0,0,0
0.1,0.3,0.001,0.001,0.3,0.04387860082304527,6.971138858795166,48848,0,0,0,0,0
0.1,0.3,0.001,0.001,0.5,0.04387860082304527,6.9713443088531495,48848,0,0,0,0,0
0.1,0.3,0.001,0.003,0.001,0.04387860082304527,6.9717123365402225,48848,0,0,0,0,0
0.1,0.3,0.001,0.003,0.003,0.04387860082304527,6.994332489967346,48848,0,0,0,0,0
0.1,0.3,0.001,0.003,0.01,0.04387860082304527,6.9745900917053225,48848,0,0,0,0,0
0.1,0.3,0.001,0.003,0.03,0.04387860082304527,6.973862733840942,48848,0,0,0,0,0
0.1,0.3,0.001,0.003,0.1,0.04387860082304527,6.968666582107544,48848,0,0,0,0,0
0.1,0.3,0.001,0.003,0.3,0.04387860082304527,6.973281927108765,48848,0,0,0,0,0
0.1,0.3,0.001,0.003,0.5,0.04387860082304527,6.974319357872009,48848,0,0,0,0,0
0.1,0.3,0.001,0.01,0.001,0.04387860082304527,6.97234878540039,48848,0,0,0,0,0
0.1,0.3,0.001,0.01,0.003,0.04387860082304527,6.97187584400177,48848,0,0,0,0,0
0.1,0.3,0.001,0.01,0.01,0.04387860082304527,6.974206371307373,48848,0,0,0,0,0
0.1,0.3,0.001,0.01,0.03,0.04387860082304527,6.972271342277526,48848,0,0,0,0,0
0.1,0.3,0.001,0.01,0.1,0.04387860082304527,6.972262411117554,48848,0,0,0,0,0
0.1,0.3,0.001,0.01,0.3,0.04387860082304527,6.984808964729309,48848,0,0,0,0,0
0.1,0.3,0.001,0.01,0.5,0.04387860082304527,6.98018208026886,48848,0,0,0,0,0
0.1,0.3,0.001,0.03,0.001,0.04387860082304527,6.973355832099915,48848,0,0,0,0,0
0.1,0.3,0.001,0.03,0.003,0.04387860082304527,6.976415061950684,48848,0,0,0,0,0
0.1,0.3,0.001,0.03,0.01,0.04387860082304527,6.977638387680054,48848,0,0,0,0,0
0.1,0.3,0.001,0.03,0.03,0.04387860082304527,6.977670731544495,48848,0,0,0,0,0
0.1,0.3,0.001,0.03,0.1,0.04387860082304527,6.976000642776489,48848,0,0,0,0,0
0.1,0.3,0.001,0.03,0.3,0.04387860082304527,6.973732485771179,48848,0,0,0,0,0
0.1,0.3,0.001,0.03,0.5,0.04387860082304527,6.975234904289246,48848,0,0,0,0,0
0.1,0.3,0.001,0.1,0.001,0.04387860082304527,6.976920003890991,48848,0,0,0,0,0
0.1,0.3,0.001,0.1,0.003,0.04387860082304527,6.976625280380249,48848,0,0,0,0,0
0.1,0.3,0.001,0.1,0.01,0.04387860082304527,6.9752502489089965,48848,0,0,0,0,0
0.1,0.3,0.001,0.1,0.03,0.04387860082304527,6.973895339965821,48848,0,0,0,0,0
0.1,0.3,0.001,0.1,0.1,0.04387860082304527,6.975463991165161,48848,0,0,0,0,0
0.1,0.3,0.001,0.1,0.3,0.04387860082304527,6.980577263832092,48848,0,0,0,0,0
0.1,0.3,0.001,0.1,0.5,0.04387860082304527,6.976061763763428,48848,0,0,0,0,0
0.1,0.3,0.001,0.3,0.001,0.04387860082304527,6.97652226448059,48848,0,0,0,0,0
0.1,0.3,0.001,0.3,0.003,0.04387860082304527,6.979738864898682,48848,0,0,0,0,0
