t0,t1,t2,t3,t4,mrr10,mean_batch_latency_ms,exit_count_0,exit_count_1,exit_count_2,exit_count_3,exit_count_4,exit_count_5
0.03,0.03,0.001,0.3,0.01,0.04387860082304527,7.225352325439453,48844,4,0,0,0,0
0.03,0.03,0.001,0.3,0.03,0.04387860082304527,7.22445086479187,48844,4,0,0,0,0
0.03,0.03,0.001,0.3,0.1,0.04387860082304527,7.23291392326355,48844,4,0,0,0,0
0.03,0.03,0.001,0.3,0.3,0.04387860082304527,7.244361262321473,48844,4,0,0,0,0
0.03,0.03,0.001,0.3,0.5,0.04387860082304527,7.2283276844024655,48844,4,0,0,0,0
0.03,0.03,0.001,0.5,0.001,0.04387860082304527,7.227198076248169,48844,4,0,0,0,0
0.03,0.03,0.001,0.5,0.003,0.04387860082304527,7.222718696594239,48844,4,0,0,0,0
0.03,0.03,0.001,0.5,0.01,0.04387860082304527,7.22809278011322,48844,4,0,0,0,0
0.03,0.03,0.001,0.5,0.03,0.04387860082304527,7.2276297426223755,48844,4,0,0,0,0
0.03,0.03,0.001,0.5,0.1,0.04387860082304527,7.222463374137878,48844,4,0,0,0,0
0.03,0.03,0.001,0.5,0.3,0.04387860082304527,7.229310741424561,48844,4,0,0,0,0
0.03,0.03,0.001,0.5,0.5,0.04387860082304527,7.226085433959961,48844,4,0,0,0,0
0.03,0.03,0.003,0.001,0.001,0.04387860082304527,7.221225605010987,48844,4,0,0,0,0
0.03,0.03,0.003,0.001,0.003,0.04387860082304527,7.2335100793838505,48844,4,0,0,0,0
0.03,0.03,0.003,0.001,0.01,0.04387860082304527,7.219401602745056,48844,4,0,0,0,0
0.03,0.03,0.003,0.001,0.03,0.04387860082304527,7.223457293510437,48844,4,0,0,0,0
0.03,0.03,0.003,0.001,0.1,0.04387860082304527,7.227007374763489,48844,4,0,0,0,0
0.03,0.03,0.003,0.001,0.3,0.04387860082304527,7.21813473701477,48844,4,0,0,0,0
0.03,0.03,0.003,0.001,0.5,0.04387860082304527,7.236777272224426,48844,4,0,0,0,0
0.03,0.03,0.003,0.003,0.001,0.04387860082304527,7.227503690719605,48844,4,0,0,0,0
0.03,0.03,0.003,0.003,0.003,0.04387860082304527,7.226897282600403,48844,4,0,0,0,0
0.03,0.03,0.003,0.003,0.01,0.04387860082304527,7.220142722129822,48844,4,0,0,0,0
0.03,0.03,0.003,0.003,0.03,0.04387860082304527,7.244980473518371,48844,4,0,0,0,0
0.03,0.03,0.003,0.003,0.1,0.04387860082304527,7.226537623405457,48844,4,0,0,0,0
0.03,0.03,0.003,0.003,0.3,0.04387860082304527,7.226494703292847,48844,4,0,0,0,0
0.03,0.03,0.003,0.003,0.5,0.04387860082304527,7.222172465324402,48844,4,0,0,0,0
0.03,0.03,0.003,0.01,0.001,0.04387860082304527,7.222935047149658,48844,4,0,0,0,0
0.03,0.03,0.003,0.01,0.003,0.04387860082304527,7.22250048160553,48844,4,0,0,0,0
0.03,0.03,0.003,0.01,0.01,0.04387860082304527,7.221974411010742,48844,4,0,0,0,0
0.03,0.03,0.003,0.01,0.03,0.04387860082304527,7.223077130317688,48844,4,0,0,0,0
0.03,0.03,0.003,0.01,0.1,0.04387860082304527,7.222896318435669,48844,4,0,0,0,0
0.03,0.03,0.003,0.01,0.3,0.04387860082304527,7.21634241104126,48844,4,0,0,0,0
0.03,0.03,0.003,0.01,0.5,0.04387860082304527,7.222870078086853,48844,4,0,0,0,0
0.03,0.03,0.003,0.03,0.001,0.04387860082304527,7.244113903045655,48844,4,0,0,0,0
0.03,0.03,0.003,0.03,0.003,0.04387860082304527,7.220523505210877,48844,4,0,0,0,0
0.03,0.03,0.003,0.03,0.01,0.04387860082304527,7.215102410316467,48844,4,0,0,0,0
0.03,0.03,0.003,0.03,0.03,0.04387860082304527,7.2139865493774415,48844,4,0,0,0,0
0.03,0.03,0.003,0.03,0.1,0.04387860082304527,7.212166409492493,48844,4,0,0,0,0
0.03,0.03,0.003,0.03,0.3,0.04387860082304527,7.227131509780884,48844,4,0,0,0,0
0.03,0.03,0.003,0.03,0.5,0.04387860082304527,7.199517440795899,48844,4,0,0,0,0
0.03,0.03,0.003,0.1,0.001,0.04387860082304527,7.21043743610382,48844,4,0,0,0,0
0.03,0.03,0.003,0.1,0.003,0.04387860082304527,7.215843195915222,48844,4,0,0,0,0
0.03,0.03,0.003,0.1,0.01,0.04387860082304527,7.232563834190369,48844,4,0,0,0,0
0.03,0.03,0.003,0.1,0.03,0.04387860082304527,7.2457209491729735,48844,4,0,0,0,0
0.03,0.03,0.003,0.1,0.1,0.04387860082304527,7.218219199180603,48844,4,0,0,0,0
0.03,0.03,0.003,0.1,0.3,0.04387860082304527,7.211513938903809,48844,4,0,0,0,0
0.03,0.03,0.003,0.1,0.5,0.04387860082304527,7.217293453216553,48844,4,0,0,0,0
0.03,0.03,0.003,0.3,0.001,0.04387860082304527,7.2191695928573605,48844,4,0,0,0,0
0.03,0.03,0.003,0.3,0.003,0.04387860082304527,7.220874576568604,48844,4,0,0,0,0
0.03,0.03,0.003,0.3,0.01,0.04387860082304527,7.215673909187317,48844,4,0,0,0,0
0.03,0.03,0.003,0.3,0.03,0.04387860082304527,7.215835194587708,48844,4,0,0,0,0
0.03,0.03,0.003,0.3,0.1,0.04387860082304527,7.2309459209442135,48844,4,0,0,0,0
0.03,0.03,0.003,0.3,0.3,0.04387860082304527,7.215206394195556,48844,4,0,0,0,0
0.03,0.03,0.003,0.3,0.5,0.04387860082304527,7.213302412033081,48844,4,0,0,0,0
0.03,0.03,0.003,0.5,0.001,0.04387860082304527,7.21632670879364,48844,4,0,0,0,0
0.03,0.03,0.003,0.5,0.003,0.04387860082304527,7.209547533988952,48844,4,0,0,0,0
0.03,0.03,0.003,0.5,0.01,0.04387860082304527,7.211436805725097,48844,4,0,0,0,0
0.03,0.03,0.003,0.5,0.03,0.04387860082304527,7.210310082435608,48844,4,0,0,0,0
0.03,0.03,0.003,0.5,0.1,0.04387860082304527,7.206417269706726,48844,4,0,0,0,0
0.03,0.03,0.003,0.5,0.3,0.04387860082304527,7.208795843124389,48844,4,0,0,0,0
0.03,0.03,0.003,0.5,0.5,0.04387860082304527,7.2101628828048705,48844,4,0,0,0,0
0.03,0.03,0.01,0.001,0.001,0.04387860082304527,7.226104650497437,48844,4,0,0,0,0
0.03,0.03,0.01,0.001,0.003,0.04387860082304527,7.205263352394104,48844,4,0,0,0,0
0.03,0.03,0.01,0.001,0.01,0.04387860082304527,7.221736612319947,48844,4,0,0,0,0
0.03,0.03,0.01,0.001,0.03,0.04387860082304527,7.236136960983276,48844,4,0,0,0,0
0.03,0.03,0.01,0.001,0.1,0.04387860082304527,7.212380161285401,48844,4,0,0,0,0
0.03,0.03,0.01,0.001,0.3,0.04387860082304527,7.2118156623840335,48844,4,0,0,0,0
0.03,0.03,0.01,0.001,0.5,0.04387860082304527,7.214126071929932,48844,4,0,0,0,0
0.03,0.03,0.01,0.003,0.001,0.04387860082304527,7.211930885314941,48844,4,0,0,0,0
0.03,0.03,0.01,0.003,0.003,0.04387860082304527,7.2107827091217045,48844,4,0,0,0,0
0.03,0.03,0.01,0.003,0.01,0.04387860082304527,7.223102407455444,48844,4,0,0,0,0
0.03,0.03,0.01,0.003,0.03,0.04387860082304527,7.214257273674011,48844,4,0,0,0,0
0.03,0.03,0.01,0.003,0.1,0.04387860082304527,7.216399674415588,48844,4,0,0,0,0
0.03,0.03,0.01,0.003,0.3,0.04387860082304527,7.215226225852966,48844,4,0,0,0,0
0.03,0.03,0.01,0.003,0.5,0.04387860082304527,7.219640002250672,48844,4,0,0,0,0
0.03,0.03,0.01,0.01,0.001,0.04387860082304527,7.227511973381042,48844,4,0,0,0,0
0.03,0.03,0.01,0.01,0.003,0.04387860082304527,7.217477087974548,48844,4,0,0,0,0
0.03,0.03,0.01,0.01,0.01,0.04387860082304527,7.221637754440308,48844,4,0,0,0,0
0.03,0.03,0.01,0.01,0.03,0.04387860082304527,7.213105912208557,48844,4,0,0,0,0
0.03,0.03,0.01,0.01,0.1,0.04387860082304527,7.2204316711425784,48844,4,0,0,0,0
0.03,0.03,0.01,0.01,0.3,0.04387860082304527,7.221217303276062,48844,4,0,0,0,0
0.03,0.03,0.01,0.01,0.5,0.04387860082304527,7.221335062980652,48844,4,0,0,0,0
0.03,0.03,0.01,0.03,0.001,0.04387860082304527,7.2217721748352055,48844,4,0,0,0,0
0.03,0.03,0.01,0.03,0.003,0.04387860082304527,7.217074561119079,48844,4,0,0,0,0
0.03,0.03,0.01,0.03,0.01,0.04387860082304527,7.221311683654785,48844,4,0,0,0,0
0.03,0.03,0.01,0.03,0.03,0.04387860082304527,7.269032945632935,48844,4,0,0,0,0
0.03,0.03,0.01,0.03,0.1,0.04387860082304527,7.219496002197266,48844,4,0,0,0,0
0.03,0.03,0.01,0.03,0.3,0.04387860082304527,7.221827206611633,48844,4,0,0,0,0
0.03,0.03,0.01,0.03,0.5,0.04387860082304527,7.218272318840027,48844,4,0,0,0,0
0.03,0.03,0.01,0.1,0.001,0.04387860082304527,7.203754906654358,48844,4,0,0,0,0
0.03,0.03,0.01,0.1,0.003,0.04387860082304527,7.233298907279968,48844,4,0,0,0,0
0.03,0.03,0.01,0.1,0.01,0.04387860082304527,7.218416328430176,48844,4,0,0,0,0
0.03,0.03,0.01,0.1,0.03,0.04387860082304527,7.224026246070862,48844,4,0,0,0,0
0.03,0.03,0.01,0.1,0.1,0.04387860082304527,7.221148819923401,48844,4,0,0,0,0
0.03,0.03,0.01,0.1,0.3,0.04387860082304527,7.2260505485534665,48844,4,0,0,0,0
0.03,0.03,0.01,0.1,0.5,0.04387860082304527,7.224059815406799,48844,4,0,0,0,0
0.03,0.03,0.01,0.3,0.001,0.04387860082304527,7.2267657661437985,48844,4,0,0,0,0
0.03,0.03,0.01,0.3,0.003,0.04387860082304527,7.222576637268066,48844,4,0,0,0,0
0.03,0.03,0.01,0.3,0.01,0.04387860082304527,7.231376647949219,48844,4,0,0,0,0
0.03,0.03,0.01,0.3,0.03,0.04387860082304527,7.2230028772354125,48844,4,0,0,0,0
0.03,0.03,0.01,0.3,0.1,0.04387860082304527,7.231853442192078,48844,4,0,0,0,0
0.03,0.03,0.01,0.3,0.3,0.04387860082304527,7.227561287879944,48844,4,0,0,0,0
0.03,0.03,0.01,0.3,0.5,0.04387860082304527,7.227063050270081,48844,4,0,0,0,0
0.03,0.03,0.01,0.5,0.001,0.04387860082304527,7.22712287902832,48844,4,0,0,0,0
0.03,0.03,0.01,0.5,0.003,0.04387860082304527,7.22722177028656,48844,4,0,0,0,0
0.03,0.03,0.01,0.5,0.01,0.04387860082304527,7.2333078289031985,48844,4,0,0,0,0
0.03,0.03,0.01,0.5,0.03,0.04387860082304527,7.276108779907227,48844,4,0,0,0,0
0.03,0.03,0.01,0.5,0.1,0.04387860082304527,7.229389734268189,48844,4,0,0,0,0
0.03,0.03,0.01,0.5,0.3,0.04387860082304527,7.231925134658813,48844,4,0,0,0,0
0.03,0.03,0.01,0.5,0.5,0.04387860082304527,7.229677762985229,48844,4,0,0,0,0
0.03,0.03,0.03,0.001,0.001,0.04387860082304527,7.227027511596679,48844,4,0,0,0,0
0.03,0.03,0.03,0.001,0.003,0.04387860082304527,7.228361625671386,48844,4,0,0,0,0
0.03,0.03,0.03,0.001,0.01,0.04387860082304527,7.231201286315918,48844,4,0,0,0,0
0.03,0.03,0.03,0.001,0.03,0.04387860082304527,7.231764802932739,48844,4,0,0,0,0
0.03,0.03,0.03,0.001,0.1,0.04387860082304527,7.221754865646362,48844,4,0,0,0,0
0.03,0.03,0.03,0.001,0.3,0.04387860082304527,7.232332801818847,48844,4,0,0,0,0
0.03,0.03,0.03,0.001,0.5,0.04387860082304527,7.231344623565674,48844,4,0,0,0,0
0.03,0.03,0.03,0.003,0.001,0.04387860082304527,7.2402281665802,48844,4,0,0,0,0
0.03,0.03,0.03,0.003,0.003,0.04387860082304527,7.227060785293579,48844,4,0,0,0,0
0.03,0.03,0.03,0.003,0.01,0.04387860082304527,7.235821132659912,48844,4,0,0,0,0
0.03,0.03,0.03,0.003,0.03,0.04387860082304527,7.230052471160889,48844,4,0,0,0,0
0.03,0.03,0.03,0.003,0.1,0.04387860082304527,7.223587203025818,48844,4,0,0,0,0
0.03,0.03,0.03,0.003,0.3,0.04387860082304527,7.228927989006042,48844,4,0,0,0,0
0.03,0.03,0.03,0.003,0.5,0.04387860082304527,7.226575360298157,48844,4,0,0,0,0
0.03,0.03,0.03,0.01,0.001,0.04387860082304527,7.228619503974914,48844,4,0,0,0,0
0.03,0.03,0.03,0.01,0.003,0.04387860082304527,7.230504965782165,48844,4,0,0,0,0
0.03,0.03,0.03,0.01,0.01,0.04387860082304527,7.222795510292054,48844,4,0,0,0,0
0.03,0.03,0.03,0.01,0.03,0.04387860082304527,7.231090545654297,48844,4,0,0,0,0
0.03,0.03,0.03,0.01,0.1,0.04387860082304527,7.22324227809906,48844,4,0,0,0,0
0.03,0.03,0.03,0.01,0.3,0.04387860082304527,7.216367044448853,48844,4,0,0,0,0
0.03,0.03,0.03,0.01,0.5,0.04387860082304527,7.227128300666809,48844,4,0,0,0,0
0.03,0.03,0.03,0.03,0.001,0.04387860082304527,7.22129789352417,48844,4,0,0,0,0
0.03,0.03,0.03,0.03,0.003,0.04387860082304527,7.223658881187439,48844,4,0,0,0,0
0.03,0.03,0.03,0.03,0.01,0.04387860082304527,7.216610579490662,48844,4,0,0,0,0
0.03,0.03,0.03,0.03,0.03,0.04387860082304527,7.216474256515503,48844,4,0,0,0,0
0.03,0.03,0.03,0.03,0.1,0.04387860082304527,7.215877146720886,48844,4,0,0,0,0
0.03,0.03,0.03,0.03,0.3,0.04387860082304527,7.215571537017822,48844,4,0,0,0,0
0.03,0.03,0.03,0.03,0.5,0.04387860082304527,7.225133757591248,48844,4,0,0,0,0
0.03,0.03,0.03,0.1,0.001,0.04387860082304527,7.249298548698425,48844,4,0,0,0,0
0.03,0.03,0.03,0.1,0.003,0.04387860082304527,7.205769295692444,48844,4,0,0,0,0
0.03,0.03,0.03,0.1,0.01,0.04387860082304527,7.221923847198486,48844,4,0,0,0,0
0.03,0.03,0.03,0.1,0.03,0.04387860082304527,7.219088635444641,48844,4,0,0,0,0
0.03,0.03,0.03,0.1,0.1,0.04387860082304527,7.214331197738647,48844,4,0,0,0,0
0.03,0.03,0.03,0.1,0.3,0.04387860082304527,7.212196459770203,48844,4,0,0,0,0
0.03,0.03,0.03,0.1,0.5,0.04387860082304527,7.206450881958008,48844,4,0,0,0,0
0.03,0.03,0.03,0.3,0.001,0.04387860082304527,7.202038731575012,48844,4,0,0,0,0
0.03,0.03,0.03,0.3,0.003,0.04387860082304527,7.204997415542603,48844,4,0,0,0,0
0.03,0.03,0.03,0.3,0.01,0.04387860082304527,7.20890016078949,48844,4,0,0,0,0
0.03,0.03,0.03,0.3,0.03,0.04387860082304527,7.216603183746338,48844,4,0,0,0,0
0.03,0.03,0.03,0.3,0.1,0.04387860082304527,7.208194227218628,48844,4,0,0,0,0
0.03,0.03,0.03,0.3,0.3,0.04387860082304527,7.203932452201843,48844,4,0,0,0,0
0.03,0.03,0.03,0.3,0.5,0.04387860082304527,7.206669135093689,48844,4,0,0,0,0
0.03,0.03,0.03,0.5,0.001,0.04387860082304527,7.2055168008804324,48844,4,0,0,0,0
0.03,0.03,0.03,0.5,0.003,0.04387860082304527,7.2081484746932984,48844,4,0,0,0,0
0.03,0.03,0.03,0.5,0.01,0.04387860082304527,7.207661757469177,48844,4,0,0,0,0
0.03,0.03,0.03,0.5,0.03,0.04387860082304527,7.210425925254822,48844,4,0,0,0,0
0.03,0.03,0.03,0.5,0.1,0.04387860082304527,7.213684167861938,48844,4,0,0,0,0
0.03,0.03,0.03,0.5,0.3,0.04387860082304527,7.2076828575134275,48844,4,0,0,0,0
0.03,0.03,0.03,0.5,0.5,0.04387860082304527,7.201774077415466,48844,4,0,0,0,0
0.03,0.03,0.1,0.001,0.001,0.04387860082304527,7.210469741821289,48844,4,0,0,0,0
0.03,0.03,0.1,0.001,0.003,0.04387860082304527,7.205747542381286,48844,4,0,0,0,0
0.03,0.03,0.1,0.001,0.01,0.04387860082304527,7.20629442691803,48844,4,0,0,0,0
0.03,0.03,0.1,0.001,0.03,0.04387860082304527,7.210885105133056,48844,4,0,0,0,0
0.03,0.03,0.1,0.001,0.1,0.04387860082304527,7.208874878883361,48844,4,0,0,0,0
0.03,0.03,0.1,0.001,0.3,0.04387860082304527,7.196761603355408,48844,4,0,0,0,0
0.03,0.03,0.1,0.001,0.5,0.04387860082304527,7.2085843181610105,48844,4,0,0,0,0
0.03,0.03,0.1,0.003,0.001,0.04387860082304527,7.211003527641297,48844,4,0,0,0,0
0.03,0.03,0.1,0.003,0.003,0.04387860082304527,7.207515206336975,48844,4,0,0,0,0
0.03,0.03,0.1,0.003,0.01,0.04387860082304527,7.210432343482971,48844,4,0,0,0,0
0.03,0.03,0.1,0.003,0.03,0.04387860082304527,7.213776659965515,48844,4,0,0,0,0
0.03,0.03,0.1,0.003,0.1,0.04387860082304527,7.2270454406738285,48844,4,0,0,0,0
0.03,0.03,0.1,0.003,0.3,0.04387860082304527,7.212455677986145,48844,4,0,0,0,0
0.03,0.03,0.1,0.003,0.5,0.04387860082304527,7.212446727752686,48844,4,0,0,0,0
0.03,0.03,0.1,0.01,0.001,0.04387860082304527,7.2161155128479,48844,4,0,0,0,0
0.03,0.03,0.1,0.01,0.003,0.04387860082304527,7.207887048721314,48844,4,0,0,0,0
0.03,0.03,0.1,0.01,0.01,0.04387860082304527,7.222068161964416,48844,4,0,0,0,0
0.03,0.03,0.1,0.01,0.03,0.04387860082304527,7.213802247047425,48844,4,0,0,0,0
0.03,0.03,0.1,0.01,0.1,0.04387860082304527,7.219489917755127,48844,4,0,0,0,0
0.03,0.03,0.1,0.01,0.3,0.04387860082304527,7.213490872383118,48844,4,0,0,0,0
0.03,0.03,0.1,0.01,0.5,0.04387860082304527,7.21697470664978,48844,4,0,0,0,0
0.03,0.03,0.1,0.03,0.001,0.04387860082304527,7.2514656019210815,48844,4,0,0,0,0
0.03,0.03,0.1,0.03,0.003,0.04387860082304527,7.210298900604248,48844,4,0,0,0,0
0.03,0.03,0.1,0.03,0.01,0.04387860082304527,7.2195318412780765,48844,4,0,0,0,0
0.03,0.03,0.1,0.03,0.03,0.04387860082304527,7.2160246515274045,48844,4,0,0,0,0
0.03,0.03,0.1,0.03,0.1,0.04387860082304527,7.210247373580932,48844,4,0,0,0,0
0.03,0.03,0.1,0.03,0.3,0.04387860082304527,7.226916766166687,48844,4,0,0,0,0
0.03,0.03,0.1,0.03,0.5,0.04387860082304527,7.219825611114502,48844,4,0,0,0,0
0.03,0.03,0.1,0.1,0.001,0.04387860082304527,7.222576637268066,48844,4,0,0,0,0
0.03,0.03,0.1,0.1,0.003,0.04387860082304527,7.221228151321411,48844,4,0,0,0,0
0.03,0.03,0.1,0.1,0.01,0.04387860082304527,7.209637117385864,48844,4,0,0,0,0
0.03,0.03,0.1,0.1,0.03,0.04387860082304527,7.21903648853302,48844,4,0,0,0,0
0.03,0.03,0.1,0.1,0.1,0.04387860082304527,7.222291502952576,48844,4,0,0,0,0
0.03,0.03,0.1,0.1,0.3,0.04387860082304527,7.225184626579285,48844,4,0,0,0,0
0.03,0.03,0.1,0.1,0.5,0.04387860082304527,7.222085428237915,48844,4,0,0,0,0
0.03,0.03,0.1,0.3,0.001,0.04387860082304527,7.222793288230896,48844,4,0,0,0,0
0.03,0.03,0.1,0.3,0.003,0.04387860082304527,7.224416637420655,48844,4,0,0,0,0
0.03,0.03,0.1,0.3,0.01,0.04387860082304527,7.226223039627075,48844,4,0,0,0,0
0.03,0.03,0.1,0.3,0.03,0.04387860082304527,7.220388808250427,48844,4,0,0,0,0
0.03,0.03,0.1,0.3,0.1,0.04387860082304527,7.221864638328552,48844,4,0,0,0,0
0.03,0.03,0.1,0.3,0.3,0.04387860082304527,7.228268127441407,48844,4,0,0,0,0
0.03,0.03,0.1,0.3,0.5,0.04387860082304527,7.228528647422791,48844,4,0,0,0,0
0.03,0.03,0.1,0.5,0.001,0.04387860082304527,7.263601307868957,48844,4,0,0,0,0
0.03,0.03,0.1,0.5,0.003,0.04387860082304527,7.228654079437256,48844,4,0,0,0,0
0.03,0.03,0.1,0.5,0.01,0.04387860082304527,7.226476502418518,48844,4,0,0,0,0
0.03,0.03,0.1,0.5,0.03,0.04387860082304527,7.226538558006286,48844,4,0,0,0,0
0.03,0.03,0.1,0.5,0.1,0.04387860082304527,7.2230112171173095,48844,4,0,0,0,0
0.03,0.03,0.1,0.5,0.3,0.04387860082304527,7.229622092247009,48844,4,0,0,0,0
0.03,0.03,0.1,0.5,0.5,0.04387860082304527,7.234028129577637,48844,4,0,0,0,0
0.03,0.03,0.3,0.001,0.001,0.04387860082304527,7.221035847663879,48844,4,0,0,0,0
0.03,0.03,0.3,0.001,0.003,0.04387860082304527,7.226706233024597,48844,4,0,0,0,0
0.03,0.03,0.3,0.001,0.01,0.04387860082304527,7.225525121688843,48844,4,0,0,0,0
0.03,0.03,0.3,0.001,0.03,0.04387860082304527,7.222301125526428,48844,4,0,0,0,0
0.03,0.03,0.3,0.001,0.1,0.04387860082304527,7.243778891563416,48844,4,0,0,0,0
0.03,0.03,0.3,0.001,0.3,0.04387860082304527,7.223713955879211,48844,4,0,0,0,0
0.03,0.03,0.3,0.001,0.5,0.04387860082304527,7.2272188758850096,48844,4,0,0,0,0
0.03,0.03,0.3,0.003,0.001,0.04387860082304527,7.214166412353515,48844,4,0,0,0,0
0.03,0.03,0.3,0.003,0.003,0.04387860082304527,7.221568965911866,48844,4,0,0,0,0
0.03,0.03,0.3,0.003,0.01,0.04387860082304527,7.215986886024475,48844,4,0,0,0,0
0.03,0.03,0.3,0.003,0.03,0.04387860082304527,7.2189434003829955,48844,4,0,0,0,0
0.03,0.03,0.3,0.003,0.1,0.04387860082304527,7.2151923179626465,48844,4,0,0,0,0
0.03,0.03,0.3,0.003,0.3,0.04387860082304527,7.214535684585571,48844,4,0,0,0,0
0.03,0.03,0.3,0.003,0.5,0.04387860082304527,7.219718408584595,48844,4,0,0,0,0
0.03,0.03,0.3,0.01,0.001,0.04387860082304527,7.252655372619629,48844,4,0,0,0,0
0.03,0.03,0.3,0.01,0.003,0.04387860082304527,7.228144645690918,48844,4,0,0,0,0
0.03,0.03,0.3,0.01,0.01,0.04387860082304527,7.219453744888305,48844,4,0,0,0,0
0.03,0.03,0.3,0.01,0.03,0.04387860082304527,7.219495358467102,48844,4,0,0,0,0
0.03,0.03,0.3,0.01,0.1,0.04387860082304527,7.217863683700561,48844,4,0,0,0,0
0.03,0.03,0.3,0.01,0.3,0.04387860082304527,7.217502374649047,48844,4,0,0,0,0
0.03,0.03,0.3,0.01,0.5,0.04387860082304527,7.217561292648315,48844,4,0,0,0,0
0.03,0.03,0.3,0.03,0.001,0.04387860082304527,7.20439905166626,48844,4,0,0,0,0
0.03,0.03,0.3,0.03,0.003,0.04387860082304527,7.22112542629242,48844,4,0,0,0,0
0.03,0.03,0.3,0.03,0.01,0.04387860082304527,7.211723847389221,48844,4,0,0,0,0
0.03,0.03,0.3,0.03,0.03,0.04387860082304527,7.2219999980926515,48844,4,0,0,0,0
0.03,0.03,0.3,0.03,0.1,0.04387860082304527,7.231341123580933,48844,4,0,0,0,0
0.03,0.03,0.3,0.03,0.3,0.04387860082304527,7.212436485290527,48844,4,0,0,0,0
0.03,0.03,0.3,0.03,0.5,0.04387860082304527,7.2042447948455814,48844,4,0,0,0,0
0.03,0.03,0.3,0.1,0.001,0.04387860082304527,7.210578880310059,48844,4,0,0,0,0
0.03,0.03,0.3,0.1,0.003,0.04387860082304527,7.207444486618042,48844,4,0,0,0,0
0.03,0.03,0.3,0.1,0.01,0.04387860082304527,7.204401259422302,48844,4,0,0,0,0
