t0,t1,t2,t3,t4,mrr10,mean_batch_latency_ms,exit_count_0,exit_count_1,exit_count_2,exit_count_3,exit_count_4,exit_count_5
0.3,0.01,0.001,0.001,0.001,0.04387860082304527,7.101297278404235,48848,0,0,0,0,0
0.3,0.01,0.001,0.001,0.003,0.04387860082304527,7.038674230575562,48848,0,0,0,0,0
0.3,0.01,0.001,0.001,0.01,0.04387860082304527,7.051524143218995,48848,0,0,0,0,0
0.3,0.01,0.001,0.001,0.03,0.04387860082304527,7.064601912498474,48848,0,0,0,0,0
0.3,0.01,0.001,0.001,0.1,0.04387860082304527,7.064217600822449,48848,0,0,0,0,0
0.3,0.01,0.001,0.001,0.3,0.04387860082304527,7.066557469367981,48848,0,0,0,0,0
0.3,0.01,0.001,0.001,0.5,0.04387860082304527,7.074372129440308,48848,0,0,0,0,0
0.3,0.01,0.001,0.003,0.001,0.04387860082304527,7.0802806377410885,48848,0,0,0,0,0
0.3,0.01,0.001,0.003,0.003,0.04387860082304527,7.097309122085571,48848,0,0,0,0,0
0.3,0.01,0.001,0.003,0.01,0.04387860082304527,7.0912809610366825,48848,0,0,0,0,0
0.3,0.01,0.001,0.003,0.03,0.04387860082304527,7.0871055841445925,48848,0,0,0,0,0
0.3,0.01,0.001,0.003,0.1,0.04387860082304527,7.0907951879501345,48848,0,0,0,0,0
0.3,0.01,0.001,0.003,0.3,0.04387860082304527,7.093331198692322,48848,0,0,0,0,0
0.3,0.01,0.001,0.003,0.5,0.04387860082304527,7.097208013534546,48848,0,0,0,0,0
0.3,0.01,0.001,0.01,0.001,0.04387860082304527,7.104877743721008,48848,0,0,0,0,0
0.3,0.01,0.001,0.01,0.003,0.04387860082304527,7.106943659782409,48848,0,0,0,0,0
0.3,0.01,0.001,0.01,0.01,0.04387860082304527,7.1606748676300045,48848,0,0,0,0,0
0.3,0.01,0.001,0.01,0.03,0.04387860082304527,7.108238081932068,48848,0,0,0,0,0
0.3,0.01,0.001,0.01,0.1,0.04387860082304527,7.1095881748199465,48848,0,0,0,0,0
0.3,0.01,0.001,0.01,0.3,0.04387860082304527,7.111518368721009,48848,0,0,0,0,0
0.3,0.01,0.001,0.01,0.5,0.04387860082304527,7.114902086257935,48848,0,0,0,0,0
0.3,0.01,0.001,0.03,0.001,0.04387860082304527,7.117888946533203,48848,0,0,0,0,0
0.3,0.01,0.001,0.03,0.003,0.04387860082304527,7.117008004188538,48848,0,0,0,0,0
0.3,0.01,0.001,0.03,0.01,0.04387860082304527,7.120768613815308,48848,0,0,0,0,0
0.3,0.01,0.001,0.03,0.03,0.04387860082304527,7.1230121612548825,48848,0,0,0,0,0
0.3,0.01,0.001,0.03,0.1,0.04387860082304527,7.122196164131164,48848,0,0,0,0,0
0.3,0.01,0.001,0.03,0.3,0.04387860082304527,7.121099834442139,48848,0,0,0,0,0
0.3,0.01,0.001,0.03,0.5,0.04387860082304527,7.125402240753174,48848,0,0,0,0,0
0.3,0.01,0.001,0.1,0.001,0.04387860082304527,7.129616293907166,48848,0,0,0,0,0
0.3,0.01,0.001,0.1,0.003,0.04387860082304527,7.128635501861572,48848,0,0,0,0,0
0.3,0.01,0.001,0.1,0.01,0.04387860082304527,7.128824315071106,48848,0,0,0,0,0
0.3,0.01,0.001,0.1,0.03,0.04387860082304527,7.129183034896851,48848,0,0,0,0,0
0.3,0.01,0.001,0.1,0.1,0.04387860082304527,7.129690265655517,48848,0,0,0,0,0
0.3,0.01,0.001,0.1,0.3,0.04387860082304527,7.130496325492859,48848,0,0,0,0,0
0.3,0.01,0.001,0.1,0.5,0.04387860082304527,7.128026552200318,48848,0,0,0,0,0
0.3,0.01,0.001,0.3,0.001,0.04387860082304527,7.145068163871765,48848,0,0,0,0,0
0.3,0.01,0.001,0.3,0.003,0.04387860082304527,7.129985270500183,48848,0,0,0,0,0
0.3,0.01,0.001,0.3,0.01,0.04387860082304527,7.127090845108032,48848,0,0,0,0,0
