t0,t1,t2,t3,t4,mrr10,mean_batch_latency_ms,exit_count_0,exit_count_1,exit_count_2,exit_count_3,exit_count_4,exit_count_5
0.3,0.3,0.01,0.001,0.3,0.04387860082304527,7.141829109191894,48848,0,0,0,0,0
0.3,0.3,0.01,0.001,0.5,0.04387860082304527,7.140021138191223,48848,0,0,0,0,0
0.3,0.3,0.01,0.003,0.001,0.04387860082304527,7.142028794288636,48848,0,0,0,0,0
0.3,0.3,0.01,0.003,0.003,0.04387860082304527,7.14066559791565,48848,0,0,0,0,0
0.3,0.3,0.01,0.003,0.01,0.04387860082304527,7.137019820213318,48848,0,0,0,0,0
0.3,0.3,0.01,0.003,0.03,0.04387860082304527,7.143409595489502,48848,0,0,0,0,0
0.3,0.3,0.01,0.003,0.1,0.04387860082304527,7.139224328994751,48848,0,0,0,0,0
0.3,0.3,0.01,0.003,0.3,0.04387860082304527,7.143153262138367,48848,0,0,0,0,0
0.3,0.3,0.01,0.003,0.5,0.04387860082304527,7.144637136459351,48848,0,0,0,0,0
0.3,0.3,0.01,0.01,0.001,0.04387860082304527,7.142670431137085,48848,0,0,0,0,0
0.3,0.3,0.01,0.01,0.003,0.04387860082304527,7.13574369430542,48848,0,0,0,0,0
0.3,0.3,0.01,0.01,0.01,0.04387860082304527,7.143086705207825,48848,0,0,0,0,0
0.3,0.3,0.01,0.01,0.03,0.04387860082304527,7.13925537109375,48848,0,0,0,0,0
0.3,0.3,0.01,0.01,0.1,0.04387860082304527,7.1383392000198365,48848,0,0,0,0,0
0.3,0.3,0.01,0.01,0.3,0.04387860082304527,7.1681075239181515,48848,0,0,0,0,0
0.3,0.3,0.01,0.01,0.5,0.04387860082304527,7.137015371322632,48848,0,0,0,0,0
0.3,0.3,0.01,0.03,0.001,0.04387860082304527,7.139698553085327,48848,0,0,0,0,0
0.3,0.3,0.01,0.03,0.003,0.04387860082304527,7.143664965629577,48848,0,0,0,0,0
0.3,0.3,0.01,0.03,0.01,0.04387860082304527,7.142006096839904,48848,0,0,0,0,0
0.3,0.3,0.01,0.03,0.03,0.04387860082304527,7.142366094589233,48848,0,0,0,0,0
0.3,0.3,0.01,0.03,0.1,0.04387860082304527,7.143862729072571,48848,0,0,0,0,0
0.3,0.3,0.01,0.03,0.3,0.04387860082304527,7.142136301994324,48848,0,0,0,0,0
0.3,0.3,0.01,0.03,0.5,0.04387860082304527,7.136824321746826,48848,0,0,0,0,0
0.3,0.3,0.01,0.1,0.001,0.04387860082304527,7.129957427978516,48848,0,0,0,0,0
0.3,0.3,0.01,0.1,0.003,0.04387860082304527,7.144648647308349,48848,0,0,0,0,0
0.3,0.3,0.01,0.1,0.01,0.04387860082304527,7.142486729621887,48848,0,0,0,0,0
0.3,0.3,0.01,0.1,0.03,0.04387860082304527,7.135903029441834,48848,0,0,0,0,0
0.3,0.3,0.01,0.1,0.1,0.04387860082304527,7.1376531076431275,48848,0,0,0,0,0
0.3,0.3,0.01,0.1,0.3,0.04387860082304527,7.137476487159729,48848,0,0,0,0,0
0.3,0.3,0.01,0.1,0.5,0.04387860082304527,7.139564170837402,48848,0,0,0,0,0
0.3,0.3,0.01,0.3,0.001,0.04387860082304527,7.159768643379212,48848,0,0,0,0,0
0.3,0.3,0.01,0.3,0.003,0.04387860082304527,7.143606390953064,48848,0,0,0,0,0
0.3,0.3,0.01,0.3,0.01,0.04387860082304527,7.1397606372833256,48848,0,0,0,0,0
0.3,0.3,0.01,0.3,0.03,0.04387860082304527,7.138094067573547,48848,0,0,0,0,0
