t0,t1,t2,t3,t4,mrr10,mean_batch_latency_ms,exit_count_0,exit_count_1,exit_count_2,exit_count_3,exit_count_4,exit_count_5
0.5,0.003,0.001,0.001,0.001,0.04387860082304527,7.011131200790405,48848,0,0,0,0,0
0.5,0.003,0.001,0.001,0.003,0.04387860082304527,6.9649158430099485,48848,0,0,0,0,0
0.5,0.003,0.001,0.001,0.01,0.04387860082304527,6.981324801445007,48848,0,0,0,0,0
0.5,0.003,0.001,0.001,0.03,0.04387860082304527,6.9912096118927005,48848,0,0,0,0,0
0.5,0.003,0.001,0.001,0.1,0.04387860082304527,7.000376014709473,48848,0,0,0,0,0
0.5,0.003,0.001,0.001,0.3,0.04387860082304527,7.013253755569458,48848,0,0,0,0,0
0.5,0.003,0.001,0.001,0.5,0.04387860082304527,7.009275183677674,48848,0,0,0,0,0
0.5,0.003,0.001,0.003,0.001,0.04387860082304527,7.011068787574768,48848,0,0,0,0,0
0.5,0.003,0.001,0.003,0.003,0.04387860082304527,7.026630716323853,48848,0,0,0,0,0
0.5,0.003,0.001,0.003,0.01,0.04387860082304527,7.018796801567078,48848,0,0,0,0,0
0.5,0.003,0.001,0.003,0.03,0.04387860082304527,7.017060785293579,48848,0,0,0,0,0
0.5,0.003,0.001,0.003,0.1,0.04387860082304527,7.021751041412354,48848,0,0,0,0,0
0.5,0.003,0.001,0.003,0.3,0.04387860082304527,7.026596474647522,48848,0,0,0,0,0
0.5,0.003,0.001,0.003,0.5,0.04387860082304527,7.022803821563721,48848,0,0,0,0,0
0.5,0.003,0.001,0.01,0.001,0.04387860082304527,7.058972463607788,48848,0,0,0,0,0
0.5,0.003,0.001,0.01,0.003,0.04387860082304527,7.026449613571167,48848,0,0,0,0,0
0.5,0.003,0.001,0.01,0.01,0.04387860082304527,7.033461432456971,48848,0,0,0,0,0
0.5,0.003,0.001,0.01,0.03,0.04387860082304527,7.029482583999634,48848,0,0,0,0,0
0.5,0.003,0.001,0.01,0.1,0.04387860082304527,7.024577612876892,48848,0,0,0,0,0
0.5,0.003,0.001,0.01,0.3,0.04387860082304527,7.03622751712799,48848,0,0,0,0,0
0.5,0.003,0.001,0.01,0.5,0.04387860082304527,7.037357430458069,48848,0,0,0,0,0
0.5,0.003,0.001,0.03,0.001,0.04387860082304527,7.037478709220887,48848,0,0,0,0,0
0.5,0.003,0.001,0.03,0.003,0.04387860082304527,7.0324271869659425,48848,0,0,0,0,0
0.5,0.003,0.001,0.03,0.01,0.04387860082304527,7.041711678504944,48848,0,0,0,0,0
0.5,0.003,0.001,0.03,0.03,0.04387860082304527,7.080435824394226,48848,0,0,0,0,0
0.5,0.003,0.001,0.03,0.1,0.04387860082304527,7.036589765548706,48848,0,0,0,0,0
0.5,0.003,0.001,0.03,0.3,0.04387860082304527,7.0381052732467655,48848,0,0,0,0,0
0.5,0.003,0.001,0.03,0.5,0.04387860082304527,7.0564038276672365,48848,0,0,0,0,0
0.5,0.003,0.001,0.1,0.001,0.04387860082304527,7.041437745094299,48848,0,0,0,0,0
0.5,0.003,0.001,0.1,0.003,0.04387860082304527,7.041305918693542,48848,0,0,0,0,0
0.5,0.003,0.001,0.1,0.01,0.04387860082304527,7.041026878356933,48848,0,0,0,0,0
0.5,0.003,0.001,0.1,0.03,0.04387860082304527,7.036304960250854,48848,0,0,0,0,0
0.5,0.003,0.001,0.1,0.1,0.04387860082304527,7.03963903427124,48848,0,0,0,0,0
0.5,0.003,0.001,0.1,0.3,0.04387860082304527,7.039550719261169,48848,0,0,0,0,0
0.5,0.003,0.001,0.1,0.5,0.04387860082304527,7.036928639411927,48848,0,0,0,0,0
0.5,0.003,0.001,0.3,0.001,0.04387860082304527,7.077120947837829,48848,0,0,0,0,0
0.5,0.003,0.001,0.3,0.003,0.04387860082304527,7.038915839195251,48848,0,0,0,0,0
0.5,0.003,0.001,0.3,0.01,0.04387860082304527,7.037527704238892,48848,0,0,0,0,0
0.5,0.003,0.001,0.3,0.03,0.04387860082304527,7.038501100540161,48848,0,0,0,0,0
0.5,0.003,0.001,0.3,0.1,0.04387860082304527,7.045483198165893,48848,0,0,0,0,0
0.5,0.003,0.001,0.3,0.3,0.04387860082304527,7.033946228027344,48848,0,0,0,0,0
0.5,0.003,0.001,0.3,0.5,0.04387860082304527,7.04069185256958,48848,0,0,0,0,0
0.5,0.003,0.001,0.5,0.001,0.04387860082304527,7.038654727935791,48848,0,0,0,0,0
0.5,0.003,0.001,0.5,0.003,0.04387860082304527,7.032418260574341,48848,0,0,0,0,0
0.5,0.003,0.001,0.5,0.01,0.04387860082304527,7.033798713684082,48848,0,0,0,0,0
0.5,0.003,0.001,0.5,0.03,0.04387860082304527,7.030369935035705,48848,0,0,0,0,0
0.5,0.003,0.001,0.5,0.1,0.04387860082304527,7.067093119621277,48848,0,0,0,0,0
0.5,0.003,0.001,0.5,0.3,0.04387860082304527,7.03426718711853,48848,0,0,0,0,0
0.5,0.003,0.001,0.5,0.5,0.04387860082304527,7.041664628982544,48848,0,0,0,0,0
0.5,0.003,0.003,0.001,0.001,0.04387860082304527,7.032625288963318,48848,0,0,0,0,0
0.5,0.003,0.003,0.001,0.003,0.04387860082304527,7.035509748458862,48848,0,0,0,0,0
0.5,0.003,0.003,0.001,0.01,0.04387860082304527,7.024152956008911,48848,0,0,0,0,0
0.5,0.003,0.003,0.001,0.03,0.04387860082304527,7.034649920463562,48848,0,0,0,0,0
0.5,0.003,0.003,0.001,0.1,0.04387860082304527,7.028727340698242,48848,0,0,0,0,0
0.5,0.003,0.003,0.001,0.3,0.04387860082304527,7.040863995552063,48848,0,0,0,0,0
0.5,0.003,0.003,0.001,0.5,0.04387860082304527,7.032825927734375,48848,0,0,0,0,0
0.5,0.003,0.003,0.003,0.001,0.04387860082304527,7.0238432121276855,48848,0,0,0,0,0
0.5,0.003,0.003,0.003,0.003,0.04387860082304527,7.032572803497314,48848,0,0,0,0,0
0.5,0.003,0.003,0.003,0.01,0.04387860082304527,7.030485758781433,48848,0,0,0,0,0
0.5,0.003,0.003,0.003,0.03,0.04387860082304527,7.026957764625549,48848,0,0,0,0,0
0.5,0.003,0.003,0.003,0.1,0.04387860082304527,7.03476224899292,48848,0,0,0,0,0
0.5,0.003,0.003,0.003,0.3,0.04387860082304527,7.030575685501098,48848,0,0,0,0,0
