t0,t1,t2,t3,t4,mrr10,mean_batch_latency_ms,exit_count_0,exit_count_1,exit_count_2,exit_count_3,exit_count_4,exit_count_5
0.03,0.1,0.001,0.001,0.001,0.04387860082304527,6.959636483192444,48844,4,0,0,0,0
0.03,0.1,0.001,0.001,0.003,0.04387860082304527,6.956045451164246,48844,4,0,0,0,0
0.03,0.1,0.001,0.001,0.01,0.04387860082304527,6.957163834571839,48844,4,0,0,0,0
0.03,0.1,0.001,0.001,0.03,0.04387860082304527,6.956197447776795,48844,4,0,0,0,0
0.03,0.1,0.001,0.001,0.1,0.04387860082304527,6.961988806724548,48844,4,0,0,0,0
0.03,0.1,0.001,0.001,0.3,0.04387860082304527,6.979915490150452,48844,4,0,0,0,0
0.03,0.1,0.001,0.001,0.5,0.04387860082304527,6.969922556877136,48844,4,0,0,0,0
0.03,0.1,0.001,0.003,0.001,0.04387860082304527,6.971706857681275,48844,4,0,0,0,0
0.03,0.1,0.001,0.003,0.003,0.04387860082304527,6.970429434776306,48844,4,0,0,0,0
0.03,0.1,0.001,0.003,0.01,0.04387860082304527,6.969511709213257,48844,4,0,0,0,0
0.03,0.1,0.001,0.003,0.03,0.04387860082304527,6.975779194831848,48844,4,0,0,0,0
0.03,0.1,0.001,0.003,0.1,0.04387860082304527,6.97410240650177,48844,4,0,0,0,0
0.03,0.1,0.001,0.003,0.3,0.04387860082304527,6.981098232269287,48844,4,0,0,0,0
0.03,0.1,0.001,0.003,0.5,0.04387860082304527,6.976639022827149,48844,4,0,0,0,0
0.03,0.1,0.001,0.01,0.001,0.04387860082304527,6.977537279129028,48844,4,0,0,0,0
0.03,0.1,0.001,0.01,0.003,0.04387860082304527,6.977383680343628,48844,4,0,0,0,0
0.03,0.1,0.001,0.01,0.01,0.04387860082304527,6.983192639350891,48844,4,0,0,0,0
0.03,0.1,0.001,0.01,0.03,0.04387860082304527,6.978458547592163,48844,4,0,0,0,0
0.03,0.1,0.001,0.01,0.1,0.04387860082304527,6.980788478851318,48844,4,0,0,0,0
0.03,0.1,0.001,0.01,0.3,0.04387860082304527,6.9828246355056764,48844,4,0,0,0,0
0.03,0.1,0.001,0.01,0.5,0.04387860082304527,6.986174082756042,48844,4,0,0,0,0
0.03,0.1,0.001,0.03,0.001,0.04387860082304527,6.979173455238342,48844,4,0,0,0,0
0.03,0.1,0.001,0.03,0.003,0.04387860082304527,6.983767371177674,48844,4,0,0,0,0
0.03,0.1,0.001,0.03,0.01,0.04387860082304527,6.9832428932189945,48844,4,0,0,0,0
0.03,0.1,0.001,0.03,0.03,0.04387860082304527,6.98094464302063,48844,4,0,0,0,0
0.03,0.1,0.001,0.03,0.1,0.04387860082304527,6.978594584465027,48844,4,0,0,0,0
0.03,0.1,0.001,0.03,0.3,0.04387860082304527,6.977951688766479,48844,4,0,0,0,0
0.03,0.1,0.001,0.03,0.5,0.04387860082304527,6.978370895385742,48844,4,0,0,0,0
0.03,0.1,0.001,0.1,0.001,0.04387860082304527,7.00865822315216,48844,4,0,0,0,0
0.03,0.1,0.001,0.1,0.003,0.04387860082304527,6.976828165054322,48844,4,0,0,0,0
0.03,0.1,0.001,0.1,0.01,0.04387860082304527,6.9769593667984005,48844,4,0,0,0,0
0.03,0.1,0.001,0.1,0.03,0.04387860082304527,6.976317443847656,48844,4,0,0,0,0
0.03,0.1,0.001,0.1,0.1,0.04387860082304527,6.974996786117554,48844,4,0,0,0,0
0.03,0.1,0.001,0.1,0.3,0.04387860082304527,6.977796468734741,48844,4,0,0,0,0
0.03,0.1,0.001,0.1,0.5,0.04387860082304527,6.977634563446045,48844,4,0,0,0,0
0.03,0.1,0.001,0.3,0.001,0.04387860082304527,6.988055038452148,48844,4,0,0,0,0
0.03,0.1,0.001,0.3,0.003,0.04387860082304527,6.977994551658631,48844,4,0,0,0,0
0.03,0.1,0.001,0.3,0.01,0.04387860082304527,6.974547514915466,48844,4,0,0,0,0
0.03,0.1,0.001,0.3,0.03,0.04387860082304527,6.977717442512512,48844,4,0,0,0,0
0.03,0.1,0.001,0.3,0.1,0.04387860082304527,7.042765130996704,48844,4,0,0,0,0
0.03,0.1,0.001,0.3,0.3,0.04387860082304527,6.976619839668274,48844,4,0,0,0,0
0.03,0.1,0.001,0.3,0.5,0.04387860082304527,6.976634244918824,48844,4,0,0,0,0
0.03,0.1,0.001,0.5,0.001,0.04387860082304527,6.979961910247803,48844,4,0,0,0,0
0.03,0.1,0.001,0.5,0.003,0.04387860082304527,6.974844174385071,48844,4,0,0,0,0
0.03,0.1,0.001,0.5,0.01,0.04387860082304527,6.976307859420777,48844,4,0,0,0,0
0.03,0.1,0.001,0.5,0.03,0.04387860082304527,6.976843185424805,48844,4,0,0,0,0
0.03,0.1,0.001,0.5,0.1,0.04387860082304527,6.994631686210632,48844,4,0,0,0,0
0.03,0.1,0.001,0.5,0.3,0.04387860082304527,6.973734078407287,48844,4,0,0,0,0
0.03,0.1,0.001,0.5,0.5,0.04387860082304527,6.977537608146667,48844,4,0,0,0,0
0.03,0.1,0.003,0.001,0.001,0.04387860082304527,6.9796143960952755,48844,4,0,0,0,0
0.03,0.1,0.003,0.001,0.003,0.04387860082304527,6.976829147338867,48844,4,0,0,0,0
0.03,0.1,0.003,0.001,0.01,0.04387860082304527,6.976050567626953,48844,4,0,0,0,0
0.03,0.1,0.003,0.001,0.03,0.04387860082304527,6.978512644767761,48844,4,0,0,0,0
0.03,0.1,0.003,0.001,0.1,0.04387860082304527,6.978422088623047,48844,4,0,0,0,0
0.03,0.1,0.003,0.001,0.3,0.04387860082304527,6.972434253692627,48844,4,0,0,0,0
0.03,0.1,0.003,0.001,0.5,0.04387860082304527,6.976232957839966,48844,4,0,0,0,0
0.03,0.1,0.003,0.003,0.001,0.04387860082304527,6.974878087043762,48844,4,0,0,0,0
0.03,0.1,0.003,0.003,0.003,0.04387860082304527,6.97703200340271,48844,4,0,0,0,0
0.03,0.1,0.003,0.003,0.01,0.04387860082304527,6.980506544113159,48844,4,0,0,0,0
0.03,0.1,0.003,0.003,0.03,0.04387860082304527,6.973756179809571,48844,4,0,0,0,0
0.03,0.1,0.003,0.003,0.1,0.04387860082304527,6.975638709068298,48844,4,0,0,0,0
0.03,0.1,0.003,0.003,0.3,0.04387860082304527,6.982511372566223,48844,4,0,0,0,0
0.03,0.1,0.003,0.003,0.5,0.04387860082304527,6.978150720596314,48844,4,0,0,0,0
0.03,0.1,0.003,0.01,0.001,0.04387860082304527,6.97680736541748,48844,4,0,0,0,0
0.03,0.1,0.003,0.01,0.003,0.04387860082304527,6.975672960281372,48844,4,0,0,0,0
0.03,0.1,0.003,0.01,0.01,0.04387860082304527,6.97901535987854,48844,4,0,0,0,0
0.03,0.1,0.003,0.01,0.03,0.04387860082304527,6.978468151092529,48844,4,0,0,0,0
0.03,0.1,0.003,0.01,0.1,0.04387860082304527,6.979599676132202,48844,4,0,0,0,0
0.03,0.1,0.003,0.01,0.3,0.04387860082304527,6.978377227783203,48844,4,0,0,0,0
0.03,0.1,0.003,0.01,0.5,0.04387860082304527,6.978699202537537,48844,4,0,0,0,0
0.03,0.1,0.003,0.03,0.001,0.04387860082304527,6.979215669631958,48844,4,0,0,0,0
0.03,0.1,0.003,0.03,0.003,0.04387860082304527,6.979559664726257,48844,4,0,0,0,0
0.03,0.1,0.003,0.03,0.01,0.04387860082304527,6.986395497322082,48844,4,0,0,0,0
0.03,0.1,0.003,0.03,0.03,0.04387860082304527,6.977470121383667,48844,4,0,0,0,0
0.03,0.1,0.003,0.03,0.1,0.04387860082304527,6.981937627792359,48844,4,0,0,0,0
0.03,0.1,0.003,0.03,0.3,0.04387860082304527,6.976828165054322,48844,4,0,0,0,0
0.03,0.1,0.003,0.03,0.5,0.04387860082304527,6.9996383762359615,48844,4,0,0,0,0
0.03,0.1,0.003,0.1,0.001,0.04387860082304527,6.982297916412353,48844,4,0,0,0,0
0.03,0.1,0.003,0.1,0.003,0.04387860082304527,6.978765125274658,48844,4,0,0,0,0
0.03,0.1,0.003,0.1,0.01,0.04387860082304527,6.986944918632507,48844,4,0,0,0,0
0.03,0.1,0.003,0.1,0.03,0.04387860082304527,6.982655973434448,48844,4,0,0,0,0
0.03,0.1,0.003,0.1,0.1,0.04387860082304527,6.984981446266175,48844,4,0,0,0,0
0.03,0.1,0.003,0.1,0.3,0.04387860082304527,6.9797039985656735,48844,4,0,0,0,0
0.03,0.1,0.003,0.1,0.5,0.04387860082304527,6.981182732582092,48844,4,0,0,0,0
0.03,0.1,0.003,0.3,0.001,0.04387860082304527,6.983574738502503,48844,4,0,0,0,0
0.03,0.1,0.003,0.3,0.003,0.04387860082304527,6.978669762611389,48844,4,0,0,0,0
0.03,0.1,0.003,0.3,0.01,0.04387860082304527,6.981386580467224,48844,4,0,0,0,0
0.03,0.1,0.003,0.3,0.03,0.04387860082304527,6.99229250907898,48844,4,0,0,0,0
0.03,0.1,0.003,0.3,0.1,0.04387860082304527,6.983884482383728,48844,4,0,0,0,0
0.03,0.1,0.003,0.3,0.3,0.04387860082304527,6.983508777618408,48844,4,0,0,0,0
0.03,0.1,0.003,0.3,0.5,0.04387860082304527,6.982564806938171,48844,4,0,0,0,0
0.03,0.1,0.003,0.5,0.001,0.04387860082304527,6.97679425239563,48844,4,0,0,0,0
0.03,0.1,0.003,0.5,0.003,0.04387860082304527,6.979532475471497,48844,4,0,0,0,0
0.03,0.1,0.003,0.5,0.01,0.04387860082304527,6.978197765350342,48844,4,0,0,0,0
0.03,0.1,0.003,0.5,0.03,0.04387860082304527,6.98231360912323,48844,4,0,0,0,0
0.03,0.1,0.003,0.5,0.1,0.04387860082304527,6.979694724082947,48844,4,0,0,0,0
0.03,0.1,0.003,0.5,0.3,0.04387860082304527,6.981081900596618,48844,4,0,0,0,0
0.03,0.1,0.003,0.5,0.5,0.04387860082304527,6.979864339828492,48844,4,0,0,0,0
0.03,0.1,0.01,0.001,0.001,0.04387860082304527,6.982698554992676,48844,4,0,0,0,0
0.03,0.1,0.01,0.001,0.003,0.04387860082304527,6.97959135055542,48844,4,0,0,0,0
0.03,0.1,0.01,0.001,0.01,0.04387860082304527,6.9821599817276,48844,4,0,0,0,0
0.03,0.1,0.01,0.001,0.03,0.04387860082304527,6.983761262893677,48844,4,0,0,0,0
0.03,0.1,0.01,0.001,0.1,0.04387860082304527,6.985072312355041,48844,4,0,0,0,0
0.03,0.1,0.01,0.001,0.3,0.04387860082304527,6.982646713256836,48844,4,0,0,0,0
0.03,0.1,0.01,0.001,0.5,0.04387860082304527,6.985070390701294,48844,4,0,0,0,0
0.03,0.1,0.01,0.003,0.001,0.04387860082304527,6.986140470504761,48844,4,0,0,0,0
0.03,0.1,0.01,0.003,0.003,0.04387860082304527,7.006167349815368,48844,4,0,0,0,0
0.03,0.1,0.01,0.003,0.01,0.04387860082304527,6.981702718734741,48844,4,0,0,0,0
0.03,0.1,0.01,0.003,0.03,0.04387860082304527,6.989708790779114,48844,4,0,0,0,0
0.03,0.1,0.01,0.003,0.1,0.04387860082304527,7.0050431871414185,48844,4,0,0,0,0
0.03,0.1,0.01,0.003,0.3,0.04387860082304527,6.985613775253296,48844,4,0,0,0,0
0.03,0.1,0.01,0.003,0.5,0.04387860082304527,6.988087687492371,48844,4,0,0,0,0
0.03,0.1,0.01,0.01,0.001,0.04387860082304527,6.991134400367737,48844,4,0,0,0,0
0.03,0.1,0.01,0.01,0.003,0.04387860082304527,6.98611517906189,48844,4,0,0,0,0
0.03,0.1,0.01,0.01,0.01,0.04387860082304527,6.984941430091858,48844,4,0,0,0,0
0.03,0.1,0.01,0.01,0.03,0.04387860082304527,6.9907165098190305,48844,4,0,0,0,0
0.03,0.1,0.01,0.01,0.1,0.04387860082304527,6.985742735862732,48844,4,0,0,0,0
0.03,0.1,0.01,0.01,0.3,0.04387860082304527,7.00076961517334,48844,4,0,0,0,0
0.03,0.1,0.01,0.01,0.5,0.04387860082304527,6.990403842926026,48844,4,0,0,0,0
0.03,0.1,0.01,0.03,0.001,0.04387860082304527,6.991127352714539,48844,4,0,0,0,0
0.03,0.1,0.01,0.03,0.003,0.04387860082304527,6.982724132537842,48844,4,0,0,0,0
0.03,0.1,0.01,0.03,0.01,0.04387860082304527,6.987466564178467,48844,4,0,0,0,0
0.03,0.1,0.01,0.03,0.03,0.04387860082304527,6.981515846252441,48844,4,0,0,0,0
0.03,0.1,0.01,0.03,0.1,0.04387860082304527,6.987364783287048,48844,4,0,0,0,0
0.03,0.1,0.01,0.03,0.3,0.04387860082304527,6.9820646381378175,48844,4,0,0,0,0
0.03,0.1,0.01,0.03,0.5,0.04387860082304527,6.985371527671814,48844,4,0,0,0,0
0.03,0.1,0.01,0.1,0.001,0.04387860082304527,6.984091835021973,48844,4,0,0,0,0
0.03,0.1,0.01,0.1,0.003,0.04387860082304527,6.981383051872253,48844,4,0,0,0,0
0.03,0.1,0.01,0.1,0.01,0.04387860082304527,6.983665270805359,48844,4,0,0,0,0
0.03,0.1,0.01,0.1,0.03,0.04387860082304527,6.984356489181518,48844,4,0,0,0,0
0.03,0.1,0.01,0.1,0.1,0.04387860082304527,6.986351680755615,48844,4,0,0,0,0
0.03,0.1,0.01,0.1,0.3,0.04387860082304527,6.984598393440247,48844,4,0,0,0,0
0.03,0.1,0.01,0.1,0.5,0.04387860082304527,6.987697925567627,48844,4,0,0,0,0
0.03,0.1,0.01,0.3,0.001,0.04387860082304527,6.987835850715637,48844,4,0,0,0,0
0.03,0.1,0.01,0.3,0.003,0.04387860082304527,6.986485767364502,48844,4,0,0,0,0
0.03,0.1,0.01,0.3,0.01,0.04387860082304527,6.984705262184143,48844,4,0,0,0,0
0.03,0.1,0.01,0.3,0.03,0.04387860082304527,6.9942780780792235,48844,4,0,0,0,0
0.03,0.1,0.01,0.3,0.1,0.04387860082304527,6.986635828018189,48844,4,0,0,0,0
0.03,0.1,0.01,0.3,0.3,0.04387860082304527,6.983233904838562,48844,4,0,0,0,0
0.03,0.1,0.01,0.3,0.5,0.04387860082304527,6.987263722419739,48844,4,0,0,0,0
0.03,0.1,0.01,0.5,0.001,0.04387860082304527,6.984562220573426,48844,4,0,0,0,0
0.03,0.1,0.01,0.5,0.003,0.04387860082304527,6.98529953956604,48844,4,0,0,0,0
0.03,0.1,0.01,0.5,0.01,0.04387860082304527,6.984187846183777,48844,4,0,0,0,0
0.03,0.1,0.01,0.5,0.03,0.04387860082304527,6.989930238723755,48844,4,0,0,0,0
0.03,0.1,0.01,0.5,0.1,0.04387860082304527,6.987737908363342,48844,4,0,0,0,0
0.03,0.1,0.01,0.5,0.3,0.04387860082304527,6.989788146018982,48844,4,0,0,0,0
