t0,t1,t2,t3,t4,mrr10,mean_batch_latency_ms,exit_count_0,exit_count_1,exit_count_2,exit_count_3,exit_count_4,exit_count_5
0.3,0.003,0.001,0.001,0.001,0.04387860082304527,7.005837106704712,48848,0,0,0,0,0
0.3,0.003,0.001,0.001,0.003,0.04387860082304527,6.985213131904602,48848,0,0,0,0,0
0.3,0.003,0.001,0.001,0.01,0.04387860082304527,6.997083859443665,48848,0,0,0,0,0
0.3,0.003,0.001,0.001,0.03,0.04387860082304527,7.0398688220977785,48848,0,0,0,0,0
0.3,0.003,0.001,0.001,0.1,0.04387860082304527,7.019915862083435,48848,0,0,0,0,0
0.3,0.003,0.001,0.001,0.3,0.04387860082304527,7.017076497077942,48848,0,0,0,0,0
0.3,0.003,0.001,0.001,0.5,0.04387860082304527,7.032445116043091,48848,0,0,0,0,0
0.3,0.003,0.001,0.003,0.001,0.04387860082304527,7.023886065483094,48848,0,0,0,0,0
0.3,0.003,0.001,0.003,0.003,0.04387860082304527,7.024964790344239,48848,0,0,0,0,0
0.3,0.003,0.001,0.003,0.01,0.04387860082304527,7.060213770866394,48848,0,0,0,0,0
0.3,0.003,0.001,0.003,0.03,0.04387860082304527,7.038267178535461,48848,0,0,0,0,0
0.3,0.003,0.001,0.003,0.1,0.04387860082304527,7.035947203636169,48848,0,0,0,0,0
0.3,0.003,0.001,0.003,0.3,0.04387860082304527,7.042103352546692,48848,0,0,0,0,0
0.3,0.003,0.001,0.003,0.5,0.04387860082304527,7.047396469116211,48848,0,0,0,0,0
0.3,0.003,0.001,0.01,0.001,0.04387860082304527,7.0692233467102055,48848,0,0,0,0,0
0.3,0.003,0.001,0.01,0.003,0.04387860082304527,7.037510423660279,48848,0,0,0,0,0
0.3,0.003,0.001,0.01,0.01,0.04387860082304527,7.038646092414856,48848,0,0,0,0,0
0.3,0.003,0.001,0.01,0.03,0.04387860082304527,7.03743616104126,48848,0,0,0,0,0
0.3,0.003,0.001,0.01,0.1,0.04387860082304527,7.042554883956909,48848,0,0,0,0,0
0.3,0.003,0.001,0.01,0.3,0.04387860082304527,7.0388620710372924,48848,0,0,0,0,0
0.3,0.003,0.001,0.01,0.5,0.04387860082304527,7.0405363178253175,48848,0,0,0,0,0
0.3,0.003,0.001,0.03,0.001,0.04387860082304527,7.036943030357361,48848,0,0,0,0,0
0.3,0.003,0.001,0.03,0.003,0.04387860082304527,7.040046381950378,48848,0,0,0,0,0
0.3,0.003,0.001,0.03,0.01,0.04387860082304527,7.03579583644867,48848,0,0,0,0,0
0.3,0.003,0.001,0.03,0.03,0.04387860082304527,7.038230104446411,48848,0,0,0,0,0
0.3,0.003,0.001,0.03,0.1,0.04387860082304527,7.045020480155944,48848,0,0,0,0,0
0.3,0.003,0.001,0.03,0.3,0.04387860082304527,7.034504613876343,48848,0,0,0,0,0
0.3,0.003,0.001,0.03,0.5,0.04387860082304527,7.03356255531311,48848,0,0,0,0,0
0.3,0.003,0.001,0.1,0.001,0.04387860082304527,7.037695369720459,48848,0,0,0,0,0
0.3,0.003,0.001,0.1,0.003,0.04387860082304527,7.039868488311767,48848,0,0,0,0,0
0.3,0.003,0.001,0.1,0.01,0.04387860082304527,7.037752327919006,48848,0,0,0,0,0
0.3,0.003,0.001,0.1,0.03,0.04387860082304527,7.036731534004211,48848,0,0,0,0,0
0.3,0.003,0.001,0.1,0.1,0.04387860082304527,7.037241606712342,48848,0,0,0,0,0
