t0,t1,t2,t3,t4,mrr10,mean_batch_latency_ms,exit_count_0,exit_count_1,exit_count_2,exit_count_3,exit_count_4,exit_count_5
0.003,0.3,0.003,0.03,0.001,0.1881907701352146,13.504605722427367,2154,46693,0,0,0,1
0.003,0.3,0.003,0.03,0.003,0.1881907701352146,13.476323804855348,2154,46693,0,0,0,1
0.003,0.3,0.003,0.03,0.01,0.1881907701352146,13.489620780944824,2154,46693,0,0,0,1
0.003,0.3,0.003,0.03,0.03,0.1881907701352146,13.529587535858154,2154,46693,0,0,0,1
0.003,0.3,0.003,0.03,0.1,0.1881907701352146,13.475329217910767,2154,46693,0,0,0,1
0.003,0.3,0.003,0.03,0.3,0.1881907701352146,13.479761562347413,2154,46693,0,0,0,1
0.003,0.3,0.003,0.03,0.5,0.1881907701352146,13.473018198013305,2154,46693,0,0,0,1
0.003,0.3,0.003,0.1,0.001,0.1881907701352146,13.486282291412353,2154,46693,0,0,0,1
0.003,0.3,0.003,0.1,0.003,0.1881907701352146,13.482381715774537,2154,46693,0,0,0,1
0.003,0.3,0.003,0.1,0.01,0.1881907701352146,13.477947158813476,2154,46693,0,0,0,1
0.003,0.3,0.003,0.1,0.03,0.1881907701352146,13.48045693397522,2154,46693,0,0,0,1
0.003,0.3,0.003,0.1,0.1,0.1881907701352146,13.483195838928223,2154,46693,0,0,0,1
0.003,0.3,0.003,0.1,0.3,0.1881907701352146,13.486780166625977,2154,46693,0,0,0,1
0.003,0.3,0.003,0.1,0.5,0.1881907701352146,13.478127088546753,2154,46693,0,0,0,1
0.003,0.3,0.003,0.3,0.001,0.1881907701352146,13.478995552062988,2154,46693,0,0,0,1
0.003,0.3,0.003,0.3,0.003,0.1881907701352146,13.470424013137817,2154,46693,0,0,0,1
0.003,0.3,0.003,0.3,0.01,0.1881907701352146,13.473921937942505,2154,46693,0,0,0,1
0.003,0.3,0.003,0.3,0.03,0.1881907701352146,13.515208921432496,2154,46693,0,0,0,1
0.003,0.3,0.003,0.3,0.1,0.1881907701352146,13.457825918197631,2154,46693,0,0,0,1
0.003,0.3,0.003,0.3,0.3,0.1881907701352146,13.45907901763916,2154,46693,0,0,0,1
0.003,0.3,0.003,0.3,0.5,0.1881907701352146,13.46312738418579,2154,46693,0,0,0,1
0.003,0.3,0.003,0.5,0.001,0.1881907701352146,13.456508512496947,2154,46693,0,0,0,1
0.003,0.3,0.003,0.5,0.003,0.1881907701352146,13.451038084030152,2154,46693,0,0,0,1
0.003,0.3,0.003,0.5,0.01,0.1881907701352146,13.491670713424682,2154,46693,0,0,0,1
0.003,0.3,0.003,0.5,0.03,0.1881907701352146,13.446433248519897,2154,46693,0,0,0,1
0.003,0.3,0.003,0.5,0.1,0.1881907701352146,13.450759334564209,2154,46693,0,0,0,1
0.003,0.3,0.003,0.5,0.3,0.1881907701352146,13.456965055465698,2154,46693,0,0,0,1
0.003,0.3,0.003,0.5,0.5,0.1881907701352146,13.43410270690918,2154,46693,0,0,0,1
0.003,0.3,0.01,0.001,0.001,0.1881907701352146,13.439123573303222,2154,46693,0,0,0,1
0.003,0.3,0.01,0.001,0.003,0.1881907701352146,13.493876819610596,2154,46693,0,0,0,1
0.003,0.3,0.01,0.001,0.01,0.1881907701352146,13.443951025009156,2154,46693,0,0,0,1
0.003,0.3,0.01,0.001,0.03,0.1881907701352146,13.455227842330933,2154,46693,0,0,0,1
0.003,0.3,0.01,0.001,0.1,0.1881907701352146,13.445458288192748,2154,46693,0,0,0,1
0.003,0.3,0.01,0.001,0.3,0.1881907701352146,13.460678339004517,2154,46693,0,0,0,1
0.003,0.3,0.01,0.001,0.5,0.1881907701352146,13.446460800170899,2154,46693,0,0,0,1
0.003,0.3,0.01,0.003,0.001,0.1881907701352146,13.452264680862427,2154,46693,0,0,0,1
0.003,0.3,0.01,0.003,0.003,0.1881907701352146,13.454771213531494,2154,46693,0,0,0,1
0.003,0.3,0.01,0.003,0.01,0.1881907701352146,13.455853996276856,2154,46693,0,0,0,1
0.003,0.3,0.01,0.003,0.03,0.1881907701352146,13.447702407836914,2154,46693,0,0,0,1
0.003,0.3,0.01,0.003,0.1,0.1881907701352146,13.459139194488525,2154,46693,0,0,0,1
0.003,0.3,0.01,0.003,0.3,0.1881907701352146,13.450847988128663,2154,46693,0,0,0,1
0.003,0.3,0.01,0.003,0.5,0.1881907701352146,13.455562543869018,2154,46693,0,0,0,1
0.003,0.3,0.01,0.01,0.001,0.1881907701352146,13.458705310821534,2154,46693,0,0,0,1
0.003,0.3,0.01,0.01,0.003,0.1881907701352146,13.46090880393982,2154,46693,0,0,0,1
0.003,0.3,0.01,0.01,0.01,0.1881907701352146,13.461144304275512,2154,46693,0,0,0,1
0.003,0.3,0.01,0.01,0.03,0.1881907701352146,13.470485734939576,2154,46693,0,0,0,1
0.003,0.3,0.01,0.01,0.1,0.1881907701352146,13.484465274810791,2154,46693,0,0,0,1
0.003,0.3,0.01,0.01,0.3,0.1881907701352146,13.458880672454834,2154,46693,0,0,0,1
0.003,0.3,0.01,0.01,0.5,0.1881907701352146,13.473817234039307,2154,46693,0,0,0,1
0.003,0.3,0.01,0.03,0.001,0.1881907701352146,13.475546598434448,2154,46693,0,0,0,1
0.003,0.3,0.01,0.03,0.003,0.1881907701352146,13.469207010269166,2154,46693,0,0,0,1
0.003,0.3,0.01,0.03,0.01,0.1881907701352146,13.47206238746643,2154,46693,0,0,0,1
0.003,0.3,0.01,0.03,0.03,0.1881907701352146,13.47567008972168,2154,46693,0,0,0,1
0.003,0.3,0.01,0.03,0.1,0.1881907701352146,13.470544271469116,2154,46693,0,0,0,1
0.003,0.3,0.01,0.03,0.3,0.1881907701352146,13.467416954040527,2154,46693,0,0,0,1
0.003,0.3,0.01,0.03,0.5,0.1881907701352146,13.547998027801514,2154,46693,0,0,0,1
0.003,0.3,0.01,0.1,0.001,0.1881907701352146,13.477535066604615,2154,46693,0,0,0,1
0.003,0.3,0.01,0.1,0.003,0.1881907701352146,13.465104351043701,2154,46693,0,0,0,1
0.003,0.3,0.01,0.1,0.01,0.1881907701352146,13.460418243408203,2154,46693,0,0,0,1
0.003,0.3,0.01,0.1,0.03,0.1881907701352146,13.470641241073608,2154,46693,0,0,0,1
0.003,0.3,0.01,0.1,0.1,0.1881907701352146,13.473330535888671,2154,46693,0,0,0,1
0.003,0.3,0.01,0.1,0.3,0.1881907701352146,13.47048701286316,2154,46693,0,0,0,1
0.003,0.3,0.01,0.1,0.5,0.1881907701352146,13.47682590484619,2154,46693,0,0,0,1
0.003,0.3,0.01,0.3,0.001,0.1881907701352146,13.613966093063354,2154,46693,0,0,0,1
0.003,0.3,0.01,0.3,0.003,0.1881907701352146,13.470955848693848,2154,46693,0,0,0,1
0.003,0.3,0.01,0.3,0.01,0.1881907701352146,13.478434858322144,2154,46693,0,0,0,1
0.003,0.3,0.01,0.3,0.03,0.1881907701352146,13.471256608963012,2154,46693,0,0,0,1
0.003,0.3,0.01,0.3,0.1,0.1881907701352146,13.458380813598632,2154,46693,0,0,0,1
0.003,0.3,0.01,0.3,0.3,0.1881907701352146,13.463591032028198,2154,46693,0,0,0,1
0.003,0.3,0.01,0.3,0.5,0.1881907701352146,13.469602231979371,2154,46693,0,0,0,1
0.003,0.3,0.01,0.5,0.001,0.1881907701352146,13.458696355819702,2154,46693,0,0,0,1
0.003,0.3,0.01,0.5,0.003,0.1881907701352146,13.463041887283325,2154,46693,0,0,0,1
0.003,0.3,0.01,0.5,0.01,0.1881907701352146,13.464054727554322,2154,46693,0,0,0,1
0.003,0.3,0.01,0.5,0.03,0.1881907701352146,13.454153909683228,2154,46693,0,0,0,1
0.003,0.3,0.01,0.5,0.1,0.1881907701352146,13.464418258666992,2154,46693,0,0,0,1
0.003,0.3,0.01,0.5,0.3,0.1881907701352146,13.50610562324524,2154,46693,0,0,0,1
0.003,0.3,0.01,0.5,0.5,0.1881907701352146,13.447548151016235,2154,46693,0,0,0,1
0.003,0.3,0.03,0.001,0.001,0.1881907701352146,13.44036060333252,2154,46693,0,0,0,1
0.003,0.3,0.03,0.001,0.003,0.1881907701352146,13.447425899505616,2154,46693,0,0,0,1
0.003,0.3,0.03,0.001,0.01,0.1881907701352146,13.447334365844727,2154,46693,0,0,0,1
0.003,0.3,0.03,0.001,0.03,0.1881907701352146,13.448032360076905,2154,46693,0,0,0,1
0.003,0.3,0.03,0.001,0.1,0.1881907701352146,13.445665664672852,2154,46693,0,0,0,1
0.003,0.3,0.03,0.001,0.3,0.1881907701352146,13.44196798324585,2154,46693,0,0,0,1
0.003,0.3,0.03,0.001,0.5,0.1881907701352146,13.440534152984618,2154,46693,0,0,0,1
0.003,0.3,0.03,0.003,0.001,0.1881907701352146,13.435954513549804,2154,46693,0,0,0,1
0.003,0.3,0.03,0.003,0.003,0.1881907701352146,13.443623666763306,2154,46693,0,0,0,1
0.003,0.3,0.03,0.003,0.01,0.1881907701352146,13.490854072570801,2154,46693,0,0,0,1
0.003,0.3,0.03,0.003,0.03,0.1881907701352146,13.444207334518433,2154,46693,0,0,0,1
0.003,0.3,0.03,0.003,0.1,0.1881907701352146,13.445591983795167,2154,46693,0,0,0,1
0.003,0.3,0.03,0.003,0.3,0.1881907701352146,13.447409276962281,2154,46693,0,0,0,1
0.003,0.3,0.03,0.003,0.5,0.1881907701352146,13.44154462814331,2154,46693,0,0,0,1
0.003,0.3,0.03,0.01,0.001,0.1881907701352146,13.449155511856079,2154,46693,0,0,0,1
0.003,0.3,0.03,0.01,0.003,0.1881907701352146,13.506725130081177,2154,46693,0,0,0,1
0.003,0.3,0.03,0.01,0.01,0.1881907701352146,13.447023992538453,2154,46693,0,0,0,1
0.003,0.3,0.03,0.01,0.03,0.1881907701352146,13.450446739196778,2154,46693,0,0,0,1
0.003,0.3,0.03,0.01,0.1,0.1881907701352146,13.450269412994384,2154,46693,0,0,0,1
0.003,0.3,0.03,0.01,0.3,0.1881907701352146,13.455153331756591,2154,46693,0,0,0,1
0.003,0.3,0.03,0.01,0.5,0.1881907701352146,13.45707841873169,2154,46693,0,0,0,1
0.003,0.3,0.03,0.03,0.001,0.1881907701352146,13.46329821586609,2154,46693,0,0,0,1
0.003,0.3,0.03,0.03,0.003,0.1881907701352146,13.454231367111205,2154,46693,0,0,0,1
0.003,0.3,0.03,0.03,0.01,0.1881907701352146,13.4582377243042,2154,46693,0,0,0,1
0.003,0.3,0.03,0.03,0.03,0.1881907701352146,13.456741752624511,2154,46693,0,0,0,1
0.003,0.3,0.03,0.03,0.1,0.1881907701352146,13.473401603698731,2154,46693,0,0,0,1
0.003,0.3,0.03,0.03,0.3,0.1881907701352146,13.457429466247559,2154,46693,0,0,0,1
0.003,0.3,0.03,0.03,0.5,0.1881907701352146,13.449039697647095,2154,46693,0,0,0,1
0.003,0.3,0.03,0.1,0.001,0.1881907701352146,13.465808954238891,2154,46693,0,0,0,1
0.003,0.3,0.03,0.1,0.003,0.1881907701352146,13.465475492477417,2154,46693,0,0,0,1
0.003,0.3,0.03,0.1,0.01,0.1881907701352146,13.469250822067261,2154,46693,0,0,0,1
0.003,0.3,0.03,0.1,0.03,0.1881907701352146,13.468146905899047,2154,46693,0,0,0,1
0.003,0.3,0.03,0.1,0.1,0.1881907701352146,13.507374095916749,2154,46693,0,0,0,1
0.003,0.3,0.03,0.1,0.3,0.1881907701352146,13.467616996765138,2154,46693,0,0,0,1
0.003,0.3,0.03,0.1,0.5,0.1881907701352146,13.47338433265686,2154,46693,0,0,0,1
0.003,0.3,0.03,0.3,0.001,0.1881907701352146,13.472717113494873,2154,46693,0,0,0,1
0.003,0.3,0.03,0.3,0.003,0.1881907701352146,13.476271715164184,2154,46693,0,0,0,1
0.003,0.3,0.03,0.3,0.01,0.1881907701352146,13.464061431884765,2154,46693,0,0,0,1
0.003,0.3,0.03,0.3,0.03,0.1881907701352146,13.476129598617554,2154,46693,0,0,0,1
0.003,0.3,0.03,0.3,0.1,0.1881907701352146,13.464348821640014,2154,46693,0,0,0,1
0.003,0.3,0.03,0.3,0.3,0.1881907701352146,13.466550703048705,2154,46693,0,0,0,1
0.003,0.3,0.03,0.3,0.5,0.1881907701352146,13.463038415908814,2154,46693,0,0,0,1
0.003,0.3,0.03,0.5,0.001,0.1881907701352146,13.471797437667847,2154,46693,0,0,0,1
0.003,0.3,0.03,0.5,0.003,0.1881907701352146,13.469105653762817,2154,46693,0,0,0,1
0.003,0.3,0.03,0.5,0.01,0.1881907701352146,13.506408367156983,2154,46693,0,0,0,1
0.003,0.3,0.03,0.5,0.03,0.1881907701352146,13.463459196090698,2154,46693,0,0,0,1
0.003,0.3,0.03,0.5,0.1,0.1881907701352146,13.464334440231323,2154,46693,0,0,0,1
0.003,0.3,0.03,0.5,0.3,0.1881907701352146,13.536765766143798,2154,46693,0,0,0,1
0.003,0.3,0.03,0.5,0.5,0.1881907701352146,13.469564752578735,2154,46693,0,0,0,1
0.003,0.3,0.1,0.001,0.001,0.1881907701352146,13.453702707290649,2154,46693,0,0,0,1
0.003,0.3,0.1,0.001,0.003,0.1881907701352146,13.454759378433227,2154,46693,0,0,0,1
0.003,0.3,0.1,0.001,0.01,0.1881907701352146,13.515381469726563,2154,46693,0,0,0,1
0.003,0.3,0.1,0.001,0.03,0.1881907701352146,13.44318398475647,2154,46693,0,0,0,1
0.003,0.3,0.1,0.001,0.1,0.1881907701352146,13.441779518127442,2154,46693,0,0,0,1
0.003,0.3,0.1,0.001,0.3,0.1881907701352146,13.441198434829712,2154,46693,0,0,0,1
0.003,0.3,0.1,0.001,0.5,0.1881907701352146,13.500240926742554,2154,46693,0,0,0,1
0.003,0.3,0.1,0.003,0.001,0.1881907701352146,13.446929931640625,2154,46693,0,0,0,1
0.003,0.3,0.1,0.003,0.003,0.1881907701352146,13.44432578086853,2154,46693,0,0,0,1
0.003,0.3,0.1,0.003,0.01,0.1881907701352146,13.460481233596802,2154,46693,0,0,0,1
0.003,0.3,0.1,0.003,0.03,0.1881907701352146,13.446499176025391,2154,46693,0,0,0,1
0.003,0.3,0.1,0.003,0.1,0.1881907701352146,13.435127391815186,2154,46693,0,0,0,1
0.003,0.3,0.1,0.003,0.3,0.1881907701352146,13.493165731430054,2154,46693,0,0,0,1
0.003,0.3,0.1,0.003,0.5,0.1881907701352146,13.43942717552185,2154,46693,0,0,0,1
0.003,0.3,0.1,0.01,0.001,0.1881907701352146,13.44651873588562,2154,46693,0,0,0,1
0.003,0.3,0.1,0.01,0.003,0.1881907701352146,13.444440593719483,2154,46693,0,0,0,1
0.003,0.3,0.1,0.01,0.01,0.1881907701352146,13.454612426757812,2154,46693,0,0,0,1
0.003,0.3,0.1,0.01,0.03,0.1881907701352146,13.46222430229187,2154,46693,0,0,0,1
0.003,0.3,0.1,0.01,0.1,0.1881907701352146,13.460355863571166,2154,46693,0,0,0,1
0.003,0.3,0.1,0.01,0.3,0.1881907701352146,13.44937536239624,2154,46693,0,0,0,1
0.003,0.3,0.1,0.01,0.5,0.1881907701352146,13.446563262939453,2154,46693,0,0,0,1
0.003,0.3,0.1,0.03,0.001,0.1881907701352146,13.460219478607177,2154,46693,0,0,0,1
0.003,0.3,0.1,0.03,0.003,0.1881907701352146,13.479433279037476,2154,46693,0,0,0,1
0.003,0.3,0.1,0.03,0.01,0.1881907701352146,13.461385917663574,2154,46693,0,0,0,1
0.003,0.3,0.1,0.03,0.03,0.1881907701352146,13.46837628364563,2154,46693,0,0,0,1
0.003,0.3,0.1,0.03,0.1,0.1881907701352146,13.469321002960205,2154,46693,0,0,0,1
0.003,0.3,0.1,0.03,0.3,0.1881907701352146,13.472211208343506,2154,46693,0,0,0,1
0.003,0.3,0.1,0.03,0.5,0.1881907701352146,13.471047344207763,2154,46693,0,0,0,1
0.003,0.3,0.1,0.1,0.001,0.1881907701352146,13.463195219039918,2154,46693,0,0,0,1
0.003,0.3,0.1,0.1,0.003,0.1881907701352146,13.51191424369812,2154,46693,0,0,0,1
0.003,0.3,0.1,0.1,0.01,0.1881907701352146,13.470849304199218,2154,46693,0,0,0,1
0.003,0.3,0.1,0.1,0.03,0.1881907701352146,13.473360280990601,2154,46693,0,0,0,1
0.003,0.3,0.1,0.1,0.1,0.1881907701352146,13.487842903137206,2154,46693,0,0,0,1
0.003,0.3,0.1,0.1,0.3,0.1881907701352146,13.466581754684448,2154,46693,0,0,0,1
0.003,0.3,0.1,0.1,0.5,0.1881907701352146,13.466171188354492,2154,46693,0,0,0,1
0.003,0.3,0.1,0.3,0.001,0.1881907701352146,13.48807809829712,2154,46693,0,0,0,1
0.003,0.3,0.1,0.3,0.003,0.1881907701352146,13.468602905273437,2154,46693,0,0,0,1
0.003,0.3,0.1,0.3,0.01,0.1881907701352146,13.46989917755127,2154,46693,0,0,0,1
0.003,0.3,0.1,0.3,0.03,0.1881907701352146,13.473061113357543,2154,46693,0,0,0,1
0.003,0.3,0.1,0.3,0.1,0.1881907701352146,13.477895021438599,2154,46693,0,0,0,1
0.003,0.3,0.1,0.3,0.3,0.1881907701352146,13.470962247848512,2154,46693,0,0,0,1
0.003,0.3,0.1,0.3,0.5,0.1881907701352146,13.483134078979493,2154,46693,0,0,0,1
0.003,0.3,0.1,0.5,0.001,0.1881907701352146,13.460194854736327,2154,46693,0,0,0,1
0.003,0.3,0.1,0.5,0.003,0.1881907701352146,13.466102085113526,2154,46693,0,0,0,1
0.003,0.3,0.1,0.5,0.01,0.1881907701352146,13.4627987575531,2154,46693,0,0,0,1
0.003,0.3,0.1,0.5,0.03,0.1881907701352146,13.498955230712891,2154,46693,0,0,0,1
0.003,0.3,0.1,0.5,0.1,0.1881907701352146,13.451027822494506,2154,46693,0,0,0,1
0.003,0.3,0.1,0.5,0.3,0.1881907701352146,13.45414752960205,2154,46693,0,0,0,1
0.003,0.3,0.1,0.5,0.5,0.1881907701352146,13.457698516845703,2154,46693,0,0,0,1
0.003,0.3,0.3,0.001,0.001,0.1881907701352146,13.454202241897583,2154,46693,0,0,0,1
0.003,0.3,0.3,0.001,0.003,0.1881907701352146,13.455983333587646,2154,46693,0,0,0,1
0.003,0.3,0.3,0.001,0.01,0.1881907701352146,13.445157775878906,2154,46693,0,0,0,1
0.003,0.3,0.3,0.001,0.03,0.1881907701352146,13.543465280532837,2154,46693,0,0,0,1
0.003,0.3,0.3,0.001,0.1,0.1881907701352146,13.439624967575073,2154,46693,0,0,0,1
0.003,0.3,0.3,0.001,0.3,0.1881907701352146,13.442898540496826,2154,46693,0,0,0,1
0.003,0.3,0.3,0.001,0.5,0.1881907701352146,13.454650239944458,2154,46693,0,0,0,1
0.003,0.3,0.3,0.003,0.001,0.1881907701352146,13.444144992828369,2154,46693,0,0,0,1
0.003,0.3,0.3,0.003,0.003,0.1881907701352146,13.441663379669189,2154,46693,0,0,0,1
0.003,0.3,0.3,0.003,0.01,0.1881907701352146,13.497625579833985,2154,46693,0,0,0,1
0.003,0.3,0.3,0.003,0.03,0.1881907701352146,13.446249599456786,2154,46693,0,0,0,1
0.003,0.3,0.3,0.003,0.1,0.1881907701352146,13.43904932975769,2154,46693,0,0,0,1
0.003,0.3,0.3,0.003,0.3,0.1881907701352146,13.447335405349731,2154,46693,0,0,0,1
0.003,0.3,0.3,0.003,0.5,0.1881907701352146,13.430509738922119,2154,46693,0,0,0,1
0.003,0.3,0.3,0.01,0.001,0.1881907701352146,13.443323497772218,2154,46693,0,0,0,1
0.003,0.3,0.3,0.01,0.003,0.1881907701352146,13.441662740707397,2154,46693,0,0,0,1
0.003,0.3,0.3,0.01,0.01,0.1881907701352146,13.44256513595581,2154,46693,0,0,0,1
0.003,0.3,0.3,0.01,0.03,0.1881907701352146,13.43898018836975,2154,46693,0,0,0,1
0.003,0.3,0.3,0.01,0.1,0.1881907701352146,13.453985929489136,2154,46693,0,0,0,1
0.003,0.3,0.3,0.01,0.3,0.1881907701352146,13.45323546409607,2154,46693,0,0,0,1
0.003,0.3,0.3,0.01,0.5,0.1881907701352146,13.448801259994507,2154,46693,0,0,0,1
0.003,0.3,0.3,0.03,0.001,0.1881907701352146,13.456022720336914,2154,46693,0,0,0,1
0.003,0.3,0.3,0.03,0.003,0.1881907701352146,13.442929601669311,2154,46693,0,0,0,1
0.003,0.3,0.3,0.03,0.01,0.1881907701352146,13.437803230285645,2154,46693,0,0,0,1
0.003,0.3,0.3,0.03,0.03,0.1881907701352146,13.455931224822997,2154,46693,0,0,0,1
0.003,0.3,0.3,0.03,0.1,0.1881907701352146,13.452557134628297,2154,46693,0,0,0,1
