t0,t1,t2,t3,t4,mrr10,mean_batch_latency_ms,exit_count_0,exit_count_1,exit_count_2,exit_count_3,exit_count_4,exit_count_5
0.03,0.001,0.001,0.001,0.001,0.04387860082304527,7.083070740699768,48844,0,4,0,0,0
0.03,0.001,0.001,0.001,0.003,0.04387860082304527,7.091090574264526,48844,0,4,0,0,0
0.03,0.001,0.001,0.001,0.01,0.04387860082304527,7.094651217460632,48844,0,4,0,0,0
0.03,0.001,0.001,0.001,0.03,0.04387860082304527,7.099590072631836,48844,0,4,0,0,0
0.03,0.001,0.001,0.001,0.1,0.04387860082304527,7.109859824180603,48844,0,4,0,0,0
0.03,0.001,0.001,0.001,0.3,0.04387860082304527,7.110606088638305,48844,0,4,0,0,0
0.03,0.001,0.001,0.001,0.5,0.04387860082304527,7.118045420646667,48844,0,4,0,0,0
0.03,0.001,0.001,0.003,0.001,0.04387860082304527,7.1204432058334355,48844,0,4,0,0,0
0.03,0.001,0.001,0.003,0.003,0.04387860082304527,7.122739200592041,48844,0,4,0,0,0
0.03,0.001,0.001,0.003,0.01,0.04387860082304527,7.129544939994812,48844,0,4,0,0,0
0.03,0.001,0.001,0.003,0.03,0.04387860082304527,7.125925436019897,48844,0,4,0,0,0
0.03,0.001,0.001,0.003,0.1,0.04387860082304527,7.12988160610199,48844,0,4,0,0,0
0.03,0.001,0.001,0.003,0.3,0.04387860082304527,7.1352057361602785,48844,0,4,0,0,0
0.03,0.001,0.001,0.003,0.5,0.04387860082304527,7.134145588874817,48844,0,4,0,0,0
0.03,0.001,0.001,0.01,0.001,0.04387860082304527,7.166124181747437,48844,0,4,0,0,0
0.03,0.001,0.001,0.01,0.003,0.04387860082304527,7.13634813785553,48844,0,4,0,0,0
0.03,0.001,0.001,0.01,0.01,0.04387860082304527,7.137173099517822,48844,0,4,0,0,0
0.03,0.001,0.001,0.01,0.03,0.04387860082304527,7.137158727645874,48844,0,4,0,0,0
0.03,0.001,0.001,0.01,0.1,0.04387860082304527,7.136637444496155,48844,0,4,0,0,0
0.03,0.001,0.001,0.01,0.3,0.04387860082304527,7.135681610107422,48844,0,4,0,0,0
0.03,0.001,0.001,0.01,0.5,0.04387860082304527,7.136283493041992,48844,0,4,0,0,0
0.03,0.001,0.001,0.03,0.001,0.04387860082304527,7.137975354194641,48844,0,4,0,0,0
0.03,0.001,0.001,0.03,0.003,0.04387860082304527,7.180149116516113,48844,0,4,0,0,0
0.03,0.001,0.001,0.03,0.01,0.04387860082304527,7.144206705093384,48844,0,4,0,0,0
0.03,0.001,0.001,0.03,0.03,0.04387860082304527,7.141036472320557,48844,0,4,0,0,0
0.03,0.001,0.001,0.03,0.1,0.04387860082304527,7.133097605705261,48844,0,4,0,0,0
0.03,0.001,0.001,0.03,0.3,0.04387860082304527,7.136341786384582,48844,0,4,0,0,0
0.03,0.001,0.001,0.03,0.5,0.04387860082304527,7.144906525611877,48844,0,4,0,0,0
0.03,0.001,0.001,0.1,0.001,0.04387860082304527,7.147800946235657,48844,0,4,0,0,0
0.03,0.001,0.001,0.1,0.003,0.04387860082304527,7.142831044197083,48844,0,4,0,0,0
0.03,0.001,0.001,0.1,0.01,0.04387860082304527,7.14593026638031,48844,0,4,0,0,0
0.03,0.001,0.001,0.1,0.03,0.04387860082304527,7.13860191822052,48844,0,4,0,0,0
0.03,0.001,0.001,0.1,0.1,0.04387860082304527,7.143375692367553,48844,0,4,0,0,0
0.03,0.001,0.001,0.1,0.3,0.04387860082304527,7.145644478797912,48844,0,4,0,0,0
0.03,0.001,0.001,0.1,0.5,0.04387860082304527,7.140924797058106,48844,0,4,0,0,0
