t0,t1,t2,t3,t4,mrr10,mean_batch_latency_ms,exit_count_0,exit_count_1,exit_count_2,exit_count_3,exit_count_4,exit_count_5
0.001,0.03,0.003,0.001,0.3,0.33649323927101704,15.725966691970825,156,45066,922,597,1860,247
0.001,0.03,0.003,0.001,0.5,0.358098177542622,15.702067823410035,156,45066,922,597,1938,169
0.001,0.03,0.003,0.003,0.001,0.3189006466784245,15.848711071014405,156,45066,922,895,563,1246
0.001,0.03,0.003,0.003,0.003,0.3189006466784245,15.815185270309449,156,45066,922,895,835,974
0.001,0.03,0.003,0.003,0.01,0.3189006466784245,15.787949237823486,156,45066,922,895,1088,721
0.001,0.03,0.003,0.003,0.03,0.3189006466784245,15.75068964958191,156,45066,922,895,1257,552
0.001,0.03,0.003,0.003,0.1,0.33649323927101704,15.740875883102417,156,45066,922,895,1423,386
0.001,0.03,0.003,0.003,0.3,0.33649323927101704,15.72844036102295,156,45066,922,895,1562,247
0.001,0.03,0.003,0.003,0.5,0.358098177542622,15.683792333602906,156,45066,922,895,1640,169
0.001,0.03,0.003,0.01,0.001,0.3189006466784245,15.731749773025513,156,45066,922,1366,204,1134
0.001,0.03,0.003,0.01,0.003,0.3189006466784245,15.720619497299195,156,45066,922,1366,405,933
0.001,0.03,0.003,0.01,0.01,0.3189006466784245,15.704267616271972,156,45066,922,1366,625,713
0.001,0.03,0.003,0.01,0.03,0.3189006466784245,15.70032576560974,156,45066,922,1366,790,548
0.001,0.03,0.003,0.01,0.1,0.33649323927101704,15.691402835845947,156,45066,922,1366,952,386
0.001,0.03,0.003,0.01,0.3,0.33649323927101704,15.686666479110718,156,45066,922,1366,1091,247
0.001,0.03,0.003,0.01,0.5,0.358098177542622,15.615990991592406,156,45066,922,1366,1169,169
0.001,0.03,0.003,0.03,0.001,0.31797472075249855,15.596008338928222,156,45066,922,1771,50,883
0.001,0.03,0.003,0.03,0.003,0.31797472075249855,15.593107509613038,156,45066,922,1771,139,794
0.001,0.03,0.003,0.03,0.01,0.31797472075249855,15.604606351852418,156,45066,922,1771,270,663
0.001,0.03,0.003,0.03,0.03,0.31797472075249855,15.621856698989868,156,45066,922,1771,399,534
0.001,0.03,0.003,0.03,0.1,0.33649323927101704,15.584001607894898,156,45066,922,1771,551,382
0.001,0.03,0.003,0.03,0.3,0.33649323927101704,15.567712678909302,156,45066,922,1771,687,246
0.001,0.03,0.003,0.03,0.5,0.358098177542622,15.53910343170166,156,45066,922,1771,764,169
0.001,0.03,0.003,0.1,0.001,0.33649323927101704,15.382054681777953,156,45066,922,2182,0,522
0.001,0.03,0.003,0.1,0.003,0.33649323927101704,15.450669431686402,156,45066,922,2182,9,513
0.001,0.03,0.003,0.1,0.01,0.33649323927101704,15.446858615875245,156,45066,922,2182,30,492
0.001,0.03,0.003,0.1,0.03,0.33649323927101704,15.404897603988648,156,45066,922,2182,77,445
0.001,0.03,0.003,0.1,0.1,0.3550117577895356,15.40669852256775,156,45066,922,2182,164,358
0.001,0.03,0.003,0.1,0.3,0.3550117577895356,15.414445486068725,156,45066,922,2182,280,242
0.001,0.03,0.003,0.1,0.5,0.3766166960611405,15.4057474899292,156,45066,922,2182,354,168
0.001,0.03,0.003,0.3,0.001,0.3472957084068195,15.259121284484863,156,45066,922,2460,0,244
0.001,0.03,0.003,0.3,0.003,0.3472957084068195,15.248459167480469,156,45066,922,2460,0,244
0.001,0.03,0.003,0.3,0.01,0.3472957084068195,15.258357753753662,156,45066,922,2460,0,244
0.001,0.03,0.003,0.3,0.03,0.3472957084068195,15.263016939163208,156,45066,922,2460,2,242
0.001,0.03,0.003,0.3,0.1,0.365814226925338,15.264112968444824,156,45066,922,2460,14,230
0.001,0.03,0.003,0.3,0.3,0.3633450911228689,15.264746532440185,156,45066,922,2460,50,194
0.001,0.03,0.003,0.3,0.5,0.37569077013521457,15.269878091812133,156,45066,922,2460,96,148
0.001,0.03,0.003,0.5,0.001,0.365814226925338,15.18147617340088,156,45066,922,2565,0,139
0.001,0.03,0.003,0.5,0.003,0.365814226925338,15.191515169143678,156,45066,922,2565,0,139
0.001,0.03,0.003,0.5,0.01,0.365814226925338,15.194092426300049,156,45066,922,2565,0,139
0.001,0.03,0.003,0.5,0.03,0.365814226925338,15.206056947708129,156,45066,922,2565,1,138
0.001,0.03,0.003,0.5,0.1,0.365814226925338,15.187708196640015,156,45066,922,2565,3,136
0.001,0.03,0.003,0.5,0.3,0.365814226925338,15.18835618019104,156,45066,922,2565,14,125
0.001,0.03,0.003,0.5,0.5,0.3781599059376837,15.206188459396362,156,45066,922,2565,42,97
0.001,0.03,0.01,0.001,0.001,0.3235302763080541,15.709826974868774,156,45066,1450,218,722,1236
0.001,0.03,0.01,0.001,0.003,0.3235302763080541,15.681915187835694,156,45066,1450,218,989,969
0.001,0.03,0.01,0.001,0.01,0.3235302763080541,15.61431489944458,156,45066,1450,218,1244,714
0.001,0.03,0.01,0.001,0.03,0.3235302763080541,15.582038049697877,156,45066,1450,218,1413,545
0.001,0.03,0.01,0.001,0.1,0.34204879482657263,15.611009874343871,156,45066,1450,218,1573,385
0.001,0.03,0.01,0.001,0.3,0.34204879482657263,15.545466203689575,156,45066,1450,218,1711,247
0.001,0.03,0.01,0.001,0.5,0.3636537330981775,15.515523586273194,156,45066,1450,218,1789,169
0.001,0.03,0.01,0.003,0.001,0.3235302763080541,15.65922456741333,156,45066,1450,434,522,1220
0.001,0.03,0.01,0.003,0.003,0.3235302763080541,15.653718700408936,156,45066,1450,434,778,964
0.001,0.03,0.01,0.003,0.01,0.3235302763080541,15.65897629737854,156,45066,1450,434,1029,713
0.001,0.03,0.01,0.003,0.03,0.3235302763080541,15.588293733596801,156,45066,1450,434,1197,545
0.001,0.03,0.01,0.003,0.1,0.34204879482657263,15.565556859970092,156,45066,1450,434,1357,385
0.001,0.03,0.01,0.003,0.3,0.34204879482657263,15.561612243652343,156,45066,1450,434,1495,247
0.001,0.03,0.01,0.003,0.5,0.3636537330981775,15.506964502334595,156,45066,1450,434,1573,169
0.001,0.03,0.01,0.01,0.001,0.3235302763080541,15.632129564285279,156,45066,1450,853,199,1124
0.001,0.03,0.01,0.01,0.003,0.3235302763080541,15.570940799713135,156,45066,1450,853,396,927
0.001,0.03,0.01,0.01,0.01,0.3235302763080541,15.573896913528442,156,45066,1450,853,615,708
0.001,0.03,0.01,0.01,0.03,0.3235302763080541,15.554444761276246,156,45066,1450,853,780,543
0.001,0.03,0.01,0.01,0.1,0.34204879482657263,15.544489946365356,156,45066,1450,853,938,385
0.001,0.03,0.01,0.01,0.3,0.34204879482657263,15.531633577346803,156,45066,1450,853,1076,247
0.001,0.03,0.01,0.01,0.5,0.3636537330981775,15.49524221420288,156,45066,1450,853,1154,169
0.001,0.03,0.01,0.03,0.001,0.32044385655496765,15.47246654510498,156,45066,1450,1245,50,881
0.001,0.03,0.01,0.03,0.003,0.32044385655496765,15.488944282531738,156,45066,1450,1245,139,792
0.001,0.03,0.01,0.03,0.01,0.32044385655496765,15.490052814483642,156,45066,1450,1245,270,661
0.001,0.03,0.01,0.03,0.03,0.32044385655496765,15.465974435806274,156,45066,1450,1245,399,532
0.001,0.03,0.01,0.03,0.1,0.3389623750734862,15.473698892593383,156,45066,1450,1245,549,382
0.001,0.03,0.01,0.03,0.3,0.3389623750734862,15.458350067138673,156,45066,1450,1245,685,246
0.001,0.03,0.01,0.03,0.5,0.3605673133450911,15.421838026046753,156,45066,1450,1245,762,169
0.001,0.03,0.01,0.1,0.001,0.3389623750734862,15.29011673927307,156,45066,1450,1654,0,522
0.001,0.03,0.01,0.1,0.003,0.3389623750734862,15.317857666015625,156,45066,1450,1654,9,513
0.001,0.03,0.01,0.1,0.01,0.3389623750734862,15.306183700561524,156,45066,1450,1654,30,492
0.001,0.03,0.01,0.1,0.03,0.3389623750734862,15.303418912887572,156,45066,1450,1654,77,445
0.001,0.03,0.01,0.1,0.1,0.3574808935920047,15.313028125762939,156,45066,1450,1654,164,358
0.001,0.03,0.01,0.1,0.3,0.3574808935920047,15.290037412643432,156,45066,1450,1654,280,242
0.001,0.03,0.01,0.1,0.5,0.37908583186360967,15.321689319610595,156,45066,1450,1654,354,168
0.001,0.03,0.01,0.3,0.001,0.3497648442092886,15.154689598083497,156,45066,1450,1932,0,244
0.001,0.03,0.01,0.3,0.003,0.3497648442092886,15.156333742141724,156,45066,1450,1932,0,244
0.001,0.03,0.01,0.3,0.01,0.3497648442092886,15.158944034576416,156,45066,1450,1932,0,244
0.001,0.03,0.01,0.3,0.03,0.3497648442092886,15.164429416656494,156,45066,1450,1932,2,242
0.001,0.03,0.01,0.3,0.1,0.36828336272780715,15.191732845306397,156,45066,1450,1932,14,230
0.001,0.03,0.01,0.3,0.3,0.365814226925338,15.180563488006591,156,45066,1450,1932,50,194
0.001,0.03,0.01,0.3,0.5,0.3781599059376837,15.20858302116394,156,45066,1450,1932,96,148
0.001,0.03,0.01,0.5,0.001,0.36828336272780715,15.089057235717773,156,45066,1450,2037,0,139
0.001,0.03,0.01,0.5,0.003,0.36828336272780715,15.108293724060058,156,45066,1450,2037,0,139
0.001,0.03,0.01,0.5,0.01,0.36828336272780715,15.113303985595703,156,45066,1450,2037,0,139
0.001,0.03,0.01,0.5,0.03,0.36828336272780715,15.111200304031373,156,45066,1450,2037,1,138
0.001,0.03,0.01,0.5,0.1,0.36828336272780715,15.219370832443238,156,45066,1450,2037,3,136
0.001,0.03,0.01,0.5,0.3,0.36828336272780715,15.102250833511352,156,45066,1450,2037,14,125
0.001,0.03,0.01,0.5,0.5,0.38062904174015283,15.129851236343384,156,45066,1450,2037,42,97
0.001,0.03,0.03,0.001,0.001,0.3235302763080541,15.528929634094238,156,45066,2074,32,401,1119
0.001,0.03,0.03,0.001,0.003,0.3235302763080541,15.510471992492675,156,45066,2074,32,613,907
0.001,0.03,0.03,0.001,0.01,0.3235302763080541,15.55354627609253,156,45066,2074,32,830,690
0.001,0.03,0.03,0.001,0.03,0.3235302763080541,15.458399400711059,156,45066,2074,32,987,533
0.001,0.03,0.03,0.001,0.1,0.34204879482657263,15.472315549850464,156,45066,2074,32,1140,380
0.001,0.03,0.03,0.001,0.3,0.34204879482657263,15.428498868942262,156,45066,2074,32,1274,246
0.001,0.03,0.03,0.001,0.5,0.3636537330981775,15.378988485336304,156,45066,2074,32,1351,169
0.001,0.03,0.03,0.003,0.001,0.3235302763080541,15.520997438430786,156,45066,2074,92,348,1112
0.001,0.03,0.03,0.003,0.003,0.3235302763080541,15.512071371078491,156,45066,2074,92,556,904
0.001,0.03,0.03,0.003,0.01,0.3235302763080541,15.474328622817993,156,45066,2074,92,770,690
0.001,0.03,0.03,0.003,0.03,0.3235302763080541,15.451835193634032,156,45066,2074,92,927,533
0.001,0.03,0.03,0.003,0.1,0.34204879482657263,15.444642591476441,156,45066,2074,92,1080,380
0.001,0.03,0.03,0.003,0.3,0.34204879482657263,15.421646671295166,156,45066,2074,92,1214,246
0.001,0.03,0.03,0.003,0.5,0.3636537330981775,15.370731182098389,156,45066,2074,92,1291,169
0.001,0.03,0.03,0.01,0.001,0.3235302763080541,15.500394840240478,156,45066,2074,330,162,1060
0.001,0.03,0.03,0.01,0.003,0.3235302763080541,15.481961917877197,156,45066,2074,330,337,885
0.001,0.03,0.03,0.01,0.01,0.3235302763080541,15.477462406158446,156,45066,2074,330,536,686
0.001,0.03,0.03,0.01,0.03,0.3235302763080541,15.470206995010376,156,45066,2074,330,691,531
0.001,0.03,0.03,0.01,0.1,0.34204879482657263,15.472720022201537,156,45066,2074,330,842,380
0.001,0.03,0.03,0.01,0.3,0.34204879482657263,15.443640956878662,156,45066,2074,330,976,246
0.001,0.03,0.03,0.01,0.5,0.3636537330981775,15.393995180130005,156,45066,2074,330,1053,169
0.001,0.03,0.03,0.03,0.001,0.32044385655496765,15.423407726287842,156,45066,2074,644,46,862
0.001,0.03,0.03,0.03,0.003,0.32044385655496765,15.438128623962402,156,45066,2074,644,131,777
0.001,0.03,0.03,0.03,0.01,0.32044385655496765,15.472680311203003,156,45066,2074,644,259,649
0.001,0.03,0.03,0.03,0.03,0.32044385655496765,15.41886399269104,156,45066,2074,644,385,523
0.001,0.03,0.03,0.03,0.1,0.3389623750734862,15.418319053649903,156,45066,2074,644,529,379
0.001,0.03,0.03,0.03,0.3,0.3389623750734862,15.404502725601196,156,45066,2074,644,662,246
0.001,0.03,0.03,0.03,0.5,0.3605673133450911,15.364723844528198,156,45066,2074,644,739,169
0.001,0.03,0.03,0.1,0.001,0.3389623750734862,15.261100788116455,156,45066,2074,1032,0,520
0.001,0.03,0.03,0.1,0.003,0.3389623750734862,15.262929620742797,156,45066,2074,1032,9,511
0.001,0.03,0.03,0.1,0.01,0.3389623750734862,15.265471677780152,156,45066,2074,1032,30,490
0.001,0.03,0.03,0.1,0.03,0.3389623750734862,15.270582752227783,156,45066,2074,1032,76,444
0.001,0.03,0.03,0.1,0.1,0.3574808935920047,15.270369892120362,156,45066,2074,1032,163,357
0.001,0.03,0.03,0.1,0.3,0.3574808935920047,15.252895040512085,156,45066,2074,1032,278,242
0.001,0.03,0.03,0.1,0.5,0.37908583186360967,15.260763158798218,156,45066,2074,1032,352,168
0.001,0.03,0.03,0.3,0.001,0.3497648442092886,15.13332546234131,156,45066,2074,1308,0,244
0.001,0.03,0.03,0.3,0.003,0.3497648442092886,15.132264337539674,156,45066,2074,1308,0,244
0.001,0.03,0.03,0.3,0.01,0.3497648442092886,15.162200622558593,156,45066,2074,1308,0,244
0.001,0.03,0.03,0.3,0.03,0.3497648442092886,15.144390983581543,156,45066,2074,1308,2,242
0.001,0.03,0.03,0.3,0.1,0.36828336272780715,15.152549409866333,156,45066,2074,1308,14,230
0.001,0.03,0.03,0.3,0.3,0.365814226925338,15.145000963211059,156,45066,2074,1308,50,194
0.001,0.03,0.03,0.3,0.5,0.3781599059376837,15.134586877822876,156,45066,2074,1308,96,148
0.001,0.03,0.03,0.5,0.001,0.36828336272780715,15.075068187713622,156,45066,2074,1413,0,139
0.001,0.03,0.03,0.5,0.003,0.36828336272780715,15.063293743133546,156,45066,2074,1413,0,139
0.001,0.03,0.03,0.5,0.01,0.36828336272780715,15.059577941894531,156,45066,2074,1413,0,139
0.001,0.03,0.03,0.5,0.03,0.36828336272780715,15.080125122070312,156,45066,2074,1413,1,138
0.001,0.03,0.03,0.5,0.1,0.36828336272780715,15.100916481018066,156,45066,2074,1413,3,136
0.001,0.03,0.03,0.5,0.3,0.36828336272780715,15.08404993057251,156,45066,2074,1413,14,125
0.001,0.03,0.03,0.5,0.5,0.38062904174015283,15.078302698135376,156,45066,2074,1413,42,97
0.001,0.03,0.1,0.001,0.001,0.3201866549088771,15.005472965240479,156,45066,2782,1,97,746
0.001,0.03,0.1,0.001,0.003,0.3201866549088771,15.012119655609132,156,45066,2782,1,182,661
0.001,0.03,0.1,0.001,0.01,0.3201866549088771,14.991862707138061,156,45066,2782,1,285,558
0.001,0.03,0.1,0.001,0.03,0.3201866549088771,14.975744009017944,156,45066,2782,1,376,467
0.001,0.03,0.1,0.001,0.1,0.3294459141681364,15.050385932922364,156,45066,2782,1,490,353
0.001,0.03,0.1,0.001,0.3,0.3294459141681364,14.966518077850342,156,45066,2782,1,611,232
0.001,0.03,0.1,0.001,0.5,0.3510508524397413,14.938467464447022,156,45066,2782,1,679,164
0.001,0.03,0.1,0.003,0.001,0.3201866549088771,14.995927057266236,156,45066,2782,8,91,745
0.001,0.03,0.1,0.003,0.003,0.3201866549088771,14.999691553115845,156,45066,2782,8,176,660
0.001,0.03,0.1,0.003,0.01,0.3201866549088771,14.998760919570923,156,45066,2782,8,278,558
0.001,0.03,0.1,0.003,0.03,0.3201866549088771,14.972674522399902,156,45066,2782,8,369,467
0.001,0.03,0.1,0.003,0.1,0.3294459141681364,14.97535138130188,156,45066,2782,8,483,353
0.001,0.03,0.1,0.003,0.3,0.3294459141681364,14.947330818176269,156,45066,2782,8,604,232
0.001,0.03,0.1,0.003,0.5,0.3510508524397413,14.922890586853027,156,45066,2782,8,672,164
0.001,0.03,0.1,0.01,0.001,0.3201866549088771,14.980287704467774,156,45066,2782,40,65,739
0.001,0.03,0.1,0.01,0.003,0.3201866549088771,15.000880298614502,156,45066,2782,40,146,658
0.001,0.03,0.1,0.01,0.01,0.3201866549088771,14.986030740737915,156,45066,2782,40,247,557
0.001,0.03,0.1,0.01,0.03,0.3201866549088771,14.997987155914307,156,45066,2782,40,338,466
0.001,0.03,0.1,0.01,0.1,0.3294459141681364,14.979152355194092,156,45066,2782,40,451,353
0.001,0.03,0.1,0.01,0.3,0.3294459141681364,14.970373134613038,156,45066,2782,40,572,232
0.001,0.03,0.1,0.01,0.5,0.3510508524397413,14.939670715332031,156,45066,2782,40,640,164
0.001,0.03,0.1,0.03,0.001,0.3201866549088771,14.992574739456177,156,45066,2782,140,26,678
0.001,0.03,0.1,0.03,0.003,0.3201866549088771,15.00289216041565,156,45066,2782,140,79,625
0.001,0.03,0.1,0.03,0.01,0.3201866549088771,15.010210590362549,156,45066,2782,140,159,545
0.001,0.03,0.1,0.03,0.03,0.3201866549088771,15.019016981124878,156,45066,2782,140,244,460
0.001,0.03,0.1,0.03,0.1,0.3294459141681364,14.997918081283569,156,45066,2782,140,351,353
0.001,0.03,0.1,0.03,0.3,0.3294459141681364,14.973286066055298,156,45066,2782,140,472,232
0.001,0.03,0.1,0.03,0.5,0.3510508524397413,14.950536632537842,156,45066,2782,140,540,164
0.001,0.03,0.1,0.1,0.001,0.3201866549088771,14.917812757492065,156,45066,2782,365,0,479
0.001,0.03,0.1,0.1,0.003,0.3201866549088771,14.93761284828186,156,45066,2782,365,9,470
0.001,0.03,0.1,0.1,0.01,0.3201866549088771,14.9348544216156,156,45066,2782,365,28,451
0.001,0.03,0.1,0.1,0.03,0.3201866549088771,14.938648948669433,156,45066,2782,365,66,413
0.001,0.03,0.1,0.1,0.1,0.3294459141681364,14.94677851676941,156,45066,2782,365,139,340
0.001,0.03,0.1,0.1,0.3,0.3294459141681364,14.92482551574707,156,45066,2782,365,249,230
0.001,0.03,0.1,0.1,0.5,0.3510508524397413,14.899858903884887,156,45066,2782,365,316,163
0.001,0.03,0.1,0.3,0.001,0.33098912404467956,14.877653141021728,156,45066,2782,606,0,238
0.001,0.03,0.1,0.3,0.003,0.33098912404467956,14.841731176376342,156,45066,2782,606,0,238
0.001,0.03,0.1,0.3,0.01,0.33098912404467956,14.871151342391968,156,45066,2782,606,0,238
0.001,0.03,0.1,0.3,0.03,0.33098912404467956,14.844249258041382,156,45066,2782,606,2,236
0.001,0.03,0.1,0.3,0.1,0.3402483833039388,14.834591054916382,156,45066,2782,606,11,227
0.001,0.03,0.1,0.3,0.3,0.33870517342739564,14.846327991485596,156,45066,2782,606,47,191
0.001,0.03,0.1,0.3,0.5,0.3510508524397413,14.825554847717285,156,45066,2782,606,93,145
0.001,0.03,0.1,0.5,0.001,0.3495076425631981,14.778135375976563,156,45066,2782,706,0,138
0.001,0.03,0.1,0.5,0.003,0.3495076425631981,14.772110748291016,156,45066,2782,706,0,138
0.001,0.03,0.1,0.5,0.01,0.3495076425631981,14.766144704818725,156,45066,2782,706,0,138
0.001,0.03,0.1,0.5,0.03,0.3495076425631981,14.778813438415527,156,45066,2782,706,1,137
0.001,0.03,0.1,0.5,0.1,0.3495076425631981,14.765385618209839,156,45066,2782,706,3,135
0.001,0.03,0.1,0.5,0.3,0.3495076425631981,14.754995241165162,156,45066,2782,706,14,124
0.001,0.03,0.1,0.5,0.5,0.3618533215755438,14.751855707168579,156,45066,2782,706,42,96
0.001,0.03,0.3,0.001,0.001,0.29659758965314525,14.63400577545166,156,45066,3322,0,9,295
0.001,0.03,0.3,0.001,0.003,0.29659758965314525,14.666667861938476,156,45066,3322,0,18,286
0.001,0.03,0.3,0.001,0.01,0.29659758965314525,14.650664615631104,156,45066,3322,0,35,269
0.001,0.03,0.3,0.001,0.03,0.29659758965314525,14.652416973114013,156,45066,3322,0,53,251
0.001,0.03,0.3,0.001,0.1,0.3058568489124045,14.661020469665527,156,45066,3322,0,90,214
0.001,0.03,0.3,0.001,0.3,0.3058568489124045,14.651818571090699,156,45066,3322,0,137,167
0.001,0.03,0.3,0.001,0.5,0.332091416813639,14.619805727005005,156,45066,3322,0,183,121
0.001,0.03,0.3,0.003,0.001,0.29659758965314525,14.638557109832764,156,45066,3322,0,9,295
0.001,0.03,0.3,0.003,0.003,0.29659758965314525,14.659684762954711,156,45066,3322,0,18,286
0.001,0.03,0.3,0.003,0.01,0.29659758965314525,14.667693138122559,156,45066,3322,0,35,269
0.001,0.03,0.3,0.003,0.03,0.29659758965314525,14.659481897354127,156,45066,3322,0,53,251
0.001,0.03,0.3,0.003,0.1,0.3058568489124045,14.662094097137452,156,45066,3322,0,90,214
0.001,0.03,0.3,0.003,0.3,0.3058568489124045,14.636862382888793,156,45066,3322,0,137,167
0.001,0.03,0.3,0.003,0.5,0.332091416813639,14.629191665649413,156,45066,3322,0,183,121
0.001,0.03,0.3,0.01,0.001,0.29659758965314525,14.633284149169922,156,45066,3322,0,9,295
0.001,0.03,0.3,0.01,0.003,0.29659758965314525,14.654277067184449,156,45066,3322,0,18,286
0.001,0.03,0.3,0.01,0.01,0.29659758965314525,14.651017932891845,156,45066,3322,0,35,269
0.001,0.03,0.3,0.01,0.03,0.29659758965314525,14.673739538192748,156,45066,3322,0,53,251
0.001,0.03,0.3,0.01,0.1,0.3058568489124045,14.65046298980713,156,45066,3322,0,90,214
0.001,0.03,0.3,0.01,0.3,0.3058568489124045,14.628973760604858,156,45066,3322,0,137,167
0.001,0.03,0.3,0.01,0.5,0.332091416813639,14.600437469482422,156,45066,3322,0,183,121
0.001,0.03,0.3,0.03,0.001,0.29659758965314525,14.649878349304199,156,45066,3322,5,4,295
0.001,0.03,0.3,0.03,0.003,0.29659758965314525,14.654476442337035,156,45066,3322,5,13,286
0.001,0.03,0.3,0.03,0.01,0.29659758965314525,14.662226877212525,156,45066,3322,5,30,269
0.001,0.03,0.3,0.03,0.03,0.29659758965314525,14.658937587738038,156,45066,3322,5,48,251
