t0,t1,t2,t3,t4,mrr10,mean_batch_latency_ms,exit_count_0,exit_count_1,exit_count_2,exit_count_3,exit_count_4,exit_count_5
0.1,0.001,0.001,0.1,0.03,0.04387860082304527,7.202826886177063,48848,0,0,0,0,0
0.1,0.001,0.001,0.1,0.1,0.04387860082304527,7.217096962928772,48848,0,0,0,0,0
0.1,0.001,0.001,0.1,0.3,0.04387860082304527,7.200788798332215,48848,0,0,0,0,0
0.1,0.001,0.001,0.1,0.5,0.04387860082304527,7.206145915985108,48848,0,0,0,0,0
0.1,0.001,0.001,0.3,0.001,0.04387860082304527,7.21464478969574,48848,0,0,0,0,0
0.1,0.001,0.001,0.3,0.003,0.04387860082304527,7.203030400276184,48848,0,0,0,0,0
0.1,0.001,0.001,0.3,0.01,0.04387860082304527,7.206499843597412,48848,0,0,0,0,0
0.1,0.001,0.001,0.3,0.03,0.04387860082304527,7.202410216331482,48848,0,0,0,0,0
0.1,0.001,0.001,0.3,0.1,0.04387860082304527,7.207592658996582,48848,0,0,0,0,0
0.1,0.001,0.001,0.3,0.3,0.04387860082304527,7.212160620689392,48848,0,0,0,0,0
0.1,0.001,0.001,0.3,0.5,0.04387860082304527,7.2065977334976195,48848,0,0,0,0,0
0.1,0.001,0.001,0.5,0.001,0.04387860082304527,7.201161923408509,48848,0,0,0,0,0
0.1,0.001,0.001,0.5,0.003,0.04387860082304527,7.2107004737854,48848,0,0,0,0,0
0.1,0.001,0.001,0.5,0.01,0.04387860082304527,7.208797755241394,48848,0,0,0,0,0
0.1,0.001,0.001,0.5,0.03,0.04387860082304527,7.2051107120513915,48848,0,0,0,0,0
0.1,0.001,0.001,0.5,0.1,0.04387860082304527,7.2081430578231815,48848,0,0,0,0,0
0.1,0.001,0.001,0.5,0.3,0.04387860082304527,7.208694090843201,48848,0,0,0,0,0
0.1,0.001,0.001,0.5,0.5,0.04387860082304527,7.218619527816773,48848,0,0,0,0,0
0.1,0.001,0.003,0.001,0.001,0.04387860082304527,7.211875848770141,48848,0,0,0,0,0
0.1,0.001,0.003,0.001,0.003,0.04387860082304527,7.211877746582031,48848,0,0,0,0,0
0.1,0.001,0.003,0.001,0.01,0.04387860082304527,7.196792659759521,48848,0,0,0,0,0
0.1,0.001,0.003,0.001,0.03,0.04387860082304527,7.205282554626465,48848,0,0,0,0,0
0.1,0.001,0.003,0.001,0.1,0.04387860082304527,7.204802875518799,48848,0,0,0,0,0
0.1,0.001,0.003,0.001,0.3,0.04387860082304527,7.209052801132202,48848,0,0,0,0,0
0.1,0.001,0.003,0.001,0.5,0.04387860082304527,7.207864956855774,48848,0,0,0,0,0
0.1,0.001,0.003,0.003,0.001,0.04387860082304527,7.206654376983643,48848,0,0,0,0,0
0.1,0.001,0.003,0.003,0.003,0.04387860082304527,7.213769917488098,48848,0,0,0,0,0
0.1,0.001,0.003,0.003,0.01,0.04387860082304527,7.212053446769715,48848,0,0,0,0,0
0.1,0.001,0.003,0.003,0.03,0.04387860082304527,7.235460782051087,48848,0,0,0,0,0
0.1,0.001,0.003,0.003,0.1,0.04387860082304527,7.208558077812195,48848,0,0,0,0,0
0.1,0.001,0.003,0.003,0.3,0.04387860082304527,7.210798082351684,48848,0,0,0,0,0
0.1,0.001,0.003,0.003,0.5,0.04387860082304527,7.2116412878036495,48848,0,0,0,0,0
0.1,0.001,0.003,0.01,0.001,0.04387860082304527,7.212745618820191,48848,0,0,0,0,0
0.1,0.001,0.003,0.01,0.003,0.04387860082304527,7.2095206308364865,48848,0,0,0,0,0
0.1,0.001,0.003,0.01,0.01,0.04387860082304527,7.212268805503845,48848,0,0,0,0,0
0.1,0.001,0.003,0.01,0.03,0.04387860082304527,7.209801287651062,48848,0,0,0,0,0
0.1,0.001,0.003,0.01,0.1,0.04387860082304527,7.214600648880005,48848,0,0,0,0,0
0.1,0.001,0.003,0.01,0.3,0.04387860082304527,7.207473268508911,48848,0,0,0,0,0
0.1,0.001,0.003,0.01,0.5,0.04387860082304527,7.217435517311096,48848,0,0,0,0,0
0.1,0.001,0.003,0.03,0.001,0.04387860082304527,7.21125825881958,48848,0,0,0,0,0
0.1,0.001,0.003,0.03,0.003,0.04387860082304527,7.209310412406921,48848,0,0,0,0,0
0.1,0.001,0.003,0.03,0.01,0.04387860082304527,7.215207056999207,48848,0,0,0,0,0
0.1,0.001,0.003,0.03,0.03,0.04387860082304527,7.212514843940735,48848,0,0,0,0,0
0.1,0.001,0.003,0.03,0.1,0.04387860082304527,7.2111731100082395,48848,0,0,0,0,0
0.1,0.001,0.003,0.03,0.3,0.04387860082304527,7.213830375671387,48848,0,0,0,0,0
0.1,0.001,0.003,0.03,0.5,0.04387860082304527,7.20396098613739,48848,0,0,0,0,0
0.1,0.001,0.003,0.1,0.001,0.04387860082304527,7.230413103103638,48848,0,0,0,0,0
0.1,0.001,0.003,0.1,0.003,0.04387860082304527,7.220842862129212,48848,0,0,0,0,0
0.1,0.001,0.003,0.1,0.01,0.04387860082304527,7.21802526473999,48848,0,0,0,0,0
0.1,0.001,0.003,0.1,0.03,0.04387860082304527,7.244359035491943,48848,0,0,0,0,0
0.1,0.001,0.003,0.1,0.1,0.04387860082304527,7.214908790588379,48848,0,0,0,0,0
0.1,0.001,0.003,0.1,0.3,0.04387860082304527,7.216380162239075,48848,0,0,0,0,0
0.1,0.001,0.003,0.1,0.5,0.04387860082304527,7.213566727638245,48848,0,0,0,0,0
0.1,0.001,0.003,0.3,0.001,0.04387860082304527,7.227732138633728,48848,0,0,0,0,0
0.1,0.001,0.003,0.3,0.003,0.04387860082304527,7.223945283889771,48848,0,0,0,0,0
0.1,0.001,0.003,0.3,0.01,0.04387860082304527,7.218423366546631,48848,0,0,0,0,0
0.1,0.001,0.003,0.3,0.03,0.04387860082304527,7.217903347015381,48848,0,0,0,0,0
0.1,0.001,0.003,0.3,0.1,0.04387860082304527,7.220884799957275,48848,0,0,0,0,0
0.1,0.001,0.003,0.3,0.3,0.04387860082304527,7.220727696418762,48848,0,0,0,0,0
0.1,0.001,0.003,0.3,0.5,0.04387860082304527,7.216514577865601,48848,0,0,0,0,0
0.1,0.001,0.003,0.5,0.001,0.04387860082304527,7.214581441879273,48848,0,0,0,0,0
0.1,0.001,0.003,0.5,0.003,0.04387860082304527,7.2129532957077025,48848,0,0,0,0,0
0.1,0.001,0.003,0.5,0.01,0.04387860082304527,7.224579839706421,48848,0,0,0,0,0
0.1,0.001,0.003,0.5,0.03,0.04387860082304527,7.222657594680786,48848,0,0,0,0,0
0.1,0.001,0.003,0.5,0.1,0.04387860082304527,7.21772801399231,48848,0,0,0,0,0
0.1,0.001,0.003,0.5,0.3,0.04387860082304527,7.219728646278381,48848,0,0,0,0,0
0.1,0.001,0.003,0.5,0.5,0.04387860082304527,7.216320338249207,48848,0,0,0,0,0
0.1,0.001,0.01,0.001,0.001,0.04387860082304527,7.2110121631622315,48848,0,0,0,0,0
0.1,0.001,0.01,0.001,0.003,0.04387860082304527,7.214440016746521,48848,0,0,0,0,0
0.1,0.001,0.01,0.001,0.01,0.04387860082304527,7.216205778121949,48848,0,0,0,0,0
0.1,0.001,0.01,0.001,0.03,0.04387860082304527,7.240143041610718,48848,0,0,0,0,0
0.1,0.001,0.01,0.001,0.1,0.04387860082304527,7.2074141025543215,48848,0,0,0,0,0
0.1,0.001,0.01,0.001,0.3,0.04387860082304527,7.210879049301147,48848,0,0,0,0,0
0.1,0.001,0.01,0.001,0.5,0.04387860082304527,7.211569290161133,48848,0,0,0,0,0
0.1,0.001,0.01,0.003,0.001,0.04387860082304527,7.214161596298218,48848,0,0,0,0,0
0.1,0.001,0.01,0.003,0.003,0.04387860082304527,7.217984623908997,48848,0,0,0,0,0
0.1,0.001,0.01,0.003,0.01,0.04387860082304527,7.208096942901611,48848,0,0,0,0,0
0.1,0.001,0.01,0.003,0.03,0.04387860082304527,7.214108829498291,48848,0,0,0,0,0
0.1,0.001,0.01,0.003,0.1,0.04387860082304527,7.216057596206665,48848,0,0,0,0,0
0.1,0.001,0.01,0.003,0.3,0.04387860082304527,7.212517423629761,48848,0,0,0,0,0
0.1,0.001,0.01,0.003,0.5,0.04387860082304527,7.207688627243042,48848,0,0,0,0,0
0.1,0.001,0.01,0.01,0.001,0.04387860082304527,7.2269155168533326,48848,0,0,0,0,0
0.1,0.001,0.01,0.01,0.003,0.04387860082304527,7.19984001159668,48848,0,0,0,0,0
0.1,0.001,0.01,0.01,0.01,0.04387860082304527,7.215921626091004,48848,0,0,0,0,0
0.1,0.001,0.01,0.01,0.03,0.04387860082304527,7.200063695907593,48848,0,0,0,0,0
0.1,0.001,0.01,0.01,0.1,0.04387860082304527,7.199775376319885,48848,0,0,0,0,0
0.1,0.001,0.01,0.01,0.3,0.04387860082304527,7.202686381340027,48848,0,0,0,0,0
0.1,0.001,0.01,0.01,0.5,0.04387860082304527,7.201601285934448,48848,0,0,0,0,0
0.1,0.001,0.01,0.03,0.001,0.04387860082304527,7.204805431365966,48848,0,0,0,0,0
0.1,0.001,0.01,0.03,0.003,0.04387860082304527,7.200772166252136,48848,0,0,0,0,0
0.1,0.001,0.01,0.03,0.01,0.04387860082304527,7.206468148231506,48848,0,0,0,0,0
0.1,0.001,0.01,0.03,0.03,0.04387860082304527,7.198858246803284,48848,0,0,0,0,0
0.1,0.001,0.01,0.03,0.1,0.04387860082304527,7.199021124839783,48848,0,0,0,0,0
0.1,0.001,0.01,0.03,0.3,0.04387860082304527,7.202317757606506,48848,0,0,0,0,0
0.1,0.001,0.01,0.03,0.5,0.04387860082304527,7.203145265579224,48848,0,0,0,0,0
0.1,0.001,0.01,0.1,0.001,0.04387860082304527,7.188110089302063,48848,0,0,0,0,0
0.1,0.001,0.01,0.1,0.003,0.04387860082304527,7.200762882232666,48848,0,0,0,0,0
0.1,0.001,0.01,0.1,0.01,0.04387860082304527,7.203027529716492,48848,0,0,0,0,0
0.1,0.001,0.01,0.1,0.03,0.04387860082304527,7.203173751831055,48848,0,0,0,0,0
0.1,0.001,0.01,0.1,0.1,0.04387860082304527,7.199217948913574,48848,0,0,0,0,0
0.1,0.001,0.01,0.1,0.3,0.04387860082304527,7.203118405342102,48848,0,0,0,0,0
0.1,0.001,0.01,0.1,0.5,0.04387860082304527,7.202122845649719,48848,0,0,0,0,0
0.1,0.001,0.01,0.3,0.001,0.04387860082304527,7.221950726509094,48848,0,0,0,0,0
0.1,0.001,0.01,0.3,0.003,0.04387860082304527,7.201993269920349,48848,0,0,0,0,0
0.1,0.001,0.01,0.3,0.01,0.04387860082304527,7.19435296535492,48848,0,0,0,0,0
0.1,0.001,0.01,0.3,0.03,0.04387860082304527,7.20045373916626,48848,0,0,0,0,0
0.1,0.001,0.01,0.3,0.1,0.04387860082304527,7.204145622253418,48848,0,0,0,0,0
0.1,0.001,0.01,0.3,0.3,0.04387860082304527,7.203097257614136,48848,0,0,0,0,0
0.1,0.001,0.01,0.3,0.5,0.04387860082304527,7.192815356254577,48848,0,0,0,0,0
0.1,0.001,0.01,0.5,0.001,0.04387860082304527,7.200522556304931,48848,0,0,0,0,0
0.1,0.001,0.01,0.5,0.003,0.04387860082304527,7.193905267715454,48848,0,0,0,0,0
0.1,0.001,0.01,0.5,0.01,0.04387860082304527,7.199156136512756,48848,0,0,0,0,0
0.1,0.001,0.01,0.5,0.03,0.04387860082304527,7.200775346755981,48848,0,0,0,0,0
0.1,0.001,0.01,0.5,0.1,0.04387860082304527,7.201935033798218,48848,0,0,0,0,0
0.1,0.001,0.01,0.5,0.3,0.04387860082304527,7.2020835161209105,48848,0,0,0,0,0
0.1,0.001,0.01,0.5,0.5,0.04387860082304527,7.1993452835083005,48848,0,0,0,0,0
0.1,0.001,0.03,0.001,0.001,0.04387860082304527,7.200499529838562,48848,0,0,0,0,0
0.1,0.001,0.03,0.001,0.003,0.04387860082304527,7.204339842796326,48848,0,0,0,0,0
0.1,0.001,0.03,0.001,0.01,0.04387860082304527,7.205290241241455,48848,0,0,0,0,0
0.1,0.001,0.03,0.001,0.03,0.04387860082304527,7.2047705602645875,48848,0,0,0,0,0
0.1,0.001,0.03,0.001,0.1,0.04387860082304527,7.208019213676453,48848,0,0,0,0,0
0.1,0.001,0.03,0.001,0.3,0.04387860082304527,7.19827136516571,48848,0,0,0,0,0
0.1,0.001,0.03,0.001,0.5,0.04387860082304527,7.203003516197205,48848,0,0,0,0,0
0.1,0.001,0.03,0.003,0.001,0.04387860082304527,7.213422389030456,48848,0,0,0,0,0
0.1,0.001,0.03,0.003,0.003,0.04387860082304527,7.198013138771057,48848,0,0,0,0,0
0.1,0.001,0.03,0.003,0.01,0.04387860082304527,7.207871055603027,48848,0,0,0,0,0
0.1,0.001,0.03,0.003,0.03,0.04387860082304527,7.205061464309693,48848,0,0,0,0,0
0.1,0.001,0.03,0.003,0.1,0.04387860082304527,7.207856640815735,48848,0,0,0,0,0
0.1,0.001,0.03,0.003,0.3,0.04387860082304527,7.220273594856263,48848,0,0,0,0,0
0.1,0.001,0.03,0.003,0.5,0.04387860082304527,7.211226549148559,48848,0,0,0,0,0
0.1,0.001,0.03,0.01,0.001,0.04387860082304527,7.210375699996948,48848,0,0,0,0,0
0.1,0.001,0.03,0.01,0.003,0.04387860082304527,7.230938549041748,48848,0,0,0,0,0
0.1,0.001,0.03,0.01,0.01,0.04387860082304527,7.203553900718689,48848,0,0,0,0,0
0.1,0.001,0.03,0.01,0.03,0.04387860082304527,7.209143047332764,48848,0,0,0,0,0
0.1,0.001,0.03,0.01,0.1,0.04387860082304527,7.208848333358764,48848,0,0,0,0,0
0.1,0.001,0.03,0.01,0.3,0.04387860082304527,7.205367684364319,48848,0,0,0,0,0
0.1,0.001,0.03,0.01,0.5,0.04387860082304527,7.2083110427856445,48848,0,0,0,0,0
0.1,0.001,0.03,0.03,0.001,0.04387860082304527,7.2046204900741575,48848,0,0,0,0,0
0.1,0.001,0.03,0.03,0.003,0.04387860082304527,7.211038398742676,48848,0,0,0,0,0
0.1,0.001,0.03,0.03,0.01,0.04387860082304527,7.215397763252258,48848,0,0,0,0,0
0.1,0.001,0.03,0.03,0.03,0.04387860082304527,7.215908808708191,48848,0,0,0,0,0
0.1,0.001,0.03,0.03,0.1,0.04387860082304527,7.2122156620025635,48848,0,0,0,0,0
0.1,0.001,0.03,0.03,0.3,0.04387860082304527,7.218155841827393,48848,0,0,0,0,0
0.1,0.001,0.03,0.03,0.5,0.04387860082304527,7.215719380378723,48848,0,0,0,0,0
0.1,0.001,0.03,0.1,0.001,0.04387860082304527,7.325818548202514,48848,0,0,0,0,0
0.1,0.001,0.03,0.1,0.003,0.04387860082304527,7.204891529083252,48848,0,0,0,0,0
0.1,0.001,0.03,0.1,0.01,0.04387860082304527,7.2170809507369995,48848,0,0,0,0,0
0.1,0.001,0.03,0.1,0.03,0.04387860082304527,7.219355869293213,48848,0,0,0,0,0
0.1,0.001,0.03,0.1,0.1,0.04387860082304527,7.217382068634033,48848,0,0,0,0,0
0.1,0.001,0.03,0.1,0.3,0.04387860082304527,7.216876158714294,48848,0,0,0,0,0
0.1,0.001,0.03,0.1,0.5,0.04387860082304527,7.220005788803101,48848,0,0,0,0,0
0.1,0.001,0.03,0.3,0.001,0.04387860082304527,7.2216543865203855,48848,0,0,0,0,0
0.1,0.001,0.03,0.3,0.003,0.04387860082304527,7.219349756240844,48848,0,0,0,0,0
0.1,0.001,0.03,0.3,0.01,0.04387860082304527,7.224143052101136,48848,0,0,0,0,0
0.1,0.001,0.03,0.3,0.03,0.04387860082304527,7.218482236862183,48848,0,0,0,0,0
0.1,0.001,0.03,0.3,0.1,0.04387860082304527,7.23168673992157,48848,0,0,0,0,0
0.1,0.001,0.03,0.3,0.3,0.04387860082304527,7.220827836990356,48848,0,0,0,0,0
0.1,0.001,0.03,0.3,0.5,0.04387860082304527,7.224561266899109,48848,0,0,0,0,0
0.1,0.001,0.03,0.5,0.001,0.04387860082304527,7.224134726524353,48848,0,0,0,0,0
0.1,0.001,0.03,0.5,0.003,0.04387860082304527,7.217502083778381,48848,0,0,0,0,0
0.1,0.001,0.03,0.5,0.01,0.04387860082304527,7.2290029001235965,48848,0,0,0,0,0
0.1,0.001,0.03,0.5,0.03,0.04387860082304527,7.220469431877136,48848,0,0,0,0,0
0.1,0.001,0.03,0.5,0.1,0.04387860082304527,7.225781126022339,48848,0,0,0,0,0
0.1,0.001,0.03,0.5,0.3,0.04387860082304527,7.2207481384277346,48848,0,0,0,0,0
0.1,0.001,0.03,0.5,0.5,0.04387860082304527,7.213475832939148,48848,0,0,0,0,0
0.1,0.001,0.1,0.001,0.001,0.04387860082304527,7.22719102859497,48848,0,0,0,0,0
0.1,0.001,0.1,0.001,0.003,0.04387860082304527,7.218182716369629,48848,0,0,0,0,0
0.1,0.001,0.1,0.001,0.01,0.04387860082304527,7.213924174308777,48848,0,0,0,0,0
0.1,0.001,0.1,0.001,0.03,0.04387860082304527,7.206800627708435,48848,0,0,0,0,0
0.1,0.001,0.1,0.001,0.1,0.04387860082304527,7.2188201522827145,48848,0,0,0,0,0
0.1,0.001,0.1,0.001,0.3,0.04387860082304527,7.208439040184021,48848,0,0,0,0,0
0.1,0.001,0.1,0.001,0.5,0.04387860082304527,7.210067510604858,48848,0,0,0,0,0
0.1,0.001,0.1,0.003,0.001,0.04387860082304527,7.207523174285889,48848,0,0,0,0,0
0.1,0.001,0.1,0.003,0.003,0.04387860082304527,7.214025917053223,48848,0,0,0,0,0
0.1,0.001,0.1,0.003,0.01,0.04387860082304527,7.206888327598572,48848,0,0,0,0,0
0.1,0.001,0.1,0.003,0.03,0.04387860082304527,7.215705924034118,48848,0,0,0,0,0
0.1,0.001,0.1,0.003,0.1,0.04387860082304527,7.207846403121948,48848,0,0,0,0,0
0.1,0.001,0.1,0.003,0.3,0.04387860082304527,7.213902726173401,48848,0,0,0,0,0
0.1,0.001,0.1,0.003,0.5,0.04387860082304527,7.216133437156677,48848,0,0,0,0,0
0.1,0.001,0.1,0.01,0.001,0.04387860082304527,7.211707530021667,48848,0,0,0,0,0
0.1,0.001,0.1,0.01,0.003,0.04387860082304527,7.210155210494995,48848,0,0,0,0,0
0.1,0.001,0.1,0.01,0.01,0.04387860082304527,7.218518376350403,48848,0,0,0,0,0
0.1,0.001,0.1,0.01,0.03,0.04387860082304527,7.2116649723052975,48848,0,0,0,0,0
0.1,0.001,0.1,0.01,0.1,0.04387860082304527,7.211198077201844,48848,0,0,0,0,0
0.1,0.001,0.1,0.01,0.3,0.04387860082304527,7.208841919898987,48848,0,0,0,0,0
0.1,0.001,0.1,0.01,0.5,0.04387860082304527,7.212372784614563,48848,0,0,0,0,0
0.1,0.001,0.1,0.03,0.001,0.04387860082304527,7.2125881576538085,48848,0,0,0,0,0
0.1,0.001,0.1,0.03,0.003,0.04387860082304527,7.20860671043396,48848,0,0,0,0,0
0.1,0.001,0.1,0.03,0.01,0.04387860082304527,7.210542712211609,48848,0,0,0,0,0
0.1,0.001,0.1,0.03,0.03,0.04387860082304527,7.207065300941467,48848,0,0,0,0,0
0.1,0.001,0.1,0.03,0.1,0.04387860082304527,7.210072336196899,48848,0,0,0,0,0
0.1,0.001,0.1,0.03,0.3,0.04387860082304527,7.20420512676239,48848,0,0,0,0,0
0.1,0.001,0.1,0.03,0.5,0.04387860082304527,7.207114219665527,48848,0,0,0,0,0
0.1,0.001,0.1,0.1,0.001,0.04387860082304527,7.198987817764282,48848,0,0,0,0,0
0.1,0.001,0.1,0.1,0.003,0.04387860082304527,7.208666248321533,48848,0,0,0,0,0
0.1,0.001,0.1,0.1,0.01,0.04387860082304527,7.1927107286453245,48848,0,0,0,0,0
0.1,0.001,0.1,0.1,0.03,0.04387860082304527,7.203818573951721,48848,0,0,0,0,0
0.1,0.001,0.1,0.1,0.1,0.04387860082304527,7.224398074150085,48848,0,0,0,0,0
0.1,0.001,0.1,0.1,0.3,0.04387860082304527,7.197081303596496,48848,0,0,0,0,0
0.1,0.001,0.1,0.1,0.5,0.04387860082304527,7.199418253898621,48848,0,0,0,0,0
0.1,0.001,0.1,0.3,0.001,0.04387860082304527,7.2005350351333615,48848,0,0,0,0,0
0.1,0.001,0.1,0.3,0.003,0.04387860082304527,7.202056975364685,48848,0,0,0,0,0
0.1,0.001,0.1,0.3,0.01,0.04387860082304527,7.206588134765625,48848,0,0,0,0,0
0.1,0.001,0.1,0.3,0.03,0.04387860082304527,7.199994583129882,48848,0,0,0,0,0
0.1,0.001,0.1,0.3,0.1,0.04387860082304527,7.202132439613342,48848,0,0,0,0,0
0.1,0.001,0.1,0.3,0.3,0.04387860082304527,7.206352958679199,48848,0,0,0,0,0
0.1,0.001,0.1,0.3,0.5,0.04387860082304527,7.208692150115967,48848,0,0,0,0,0
0.1,0.001,0.1,0.5,0.001,0.04387860082304527,7.201761269569397,48848,0,0,0,0,0
0.1,0.001,0.1,0.5,0.003,0.04387860082304527,7.200108466148376,48848,0,0,0,0,0
0.1,0.001,0.1,0.5,0.01,0.04387860082304527,7.200825281143189,48848,0,0,0,0,0
0.1,0.001,0.1,0.5,0.03,0.04387860082304527,7.208862080574035,48848,0,0,0,0,0
0.1,0.001,0.1,0.5,0.1,0.04387860082304527,7.209877758026123,48848,0,0,0,0,0
0.1,0.001,0.1,0.5,0.3,0.04387860082304527,7.199948134422303,48848,0,0,0,0,0
0.1,0.001,0.1,0.5,0.5,0.04387860082304527,7.20927583694458,48848,0,0,0,0,0
0.1,0.001,0.3,0.001,0.001,0.04387860082304527,7.2077292680740355,48848,0,0,0,0,0
0.1,0.001,0.3,0.001,0.003,0.04387860082304527,7.206520962715149,48848,0,0,0,0,0
0.1,0.001,0.3,0.001,0.01,0.04387860082304527,7.209352297782898,48848,0,0,0,0,0
0.1,0.001,0.3,0.001,0.03,0.04387860082304527,7.210770874023438,48848,0,0,0,0,0
0.1,0.001,0.3,0.001,0.1,0.04387860082304527,7.230640625953674,48848,0,0,0,0,0
0.1,0.001,0.3,0.001,0.3,0.04387860082304527,7.210241279602051,48848,0,0,0,0,0
0.1,0.001,0.3,0.001,0.5,0.04387860082304527,7.192846050262451,48848,0,0,0,0,0
0.1,0.001,0.3,0.003,0.001,0.04387860082304527,7.2090361785888675,48848,0,0,0,0,0
0.1,0.001,0.3,0.003,0.003,0.04387860082304527,7.217477116584778,48848,0,0,0,0,0
0.1,0.001,0.3,0.003,0.01,0.04387860082304527,7.211588187217712,48848,0,0,0,0,0
0.1,0.001,0.3,0.003,0.03,0.04387860082304527,7.209531192779541,48848,0,0,0,0,0
0.1,0.001,0.3,0.003,0.1,0.04387860082304527,7.214016652107238,48848,0,0,0,0,0
0.1,0.001,0.3,0.003,0.3,0.04387860082304527,7.211855044364929,48848,0,0,0,0,0
0.1,0.001,0.3,0.003,0.5,0.04387860082304527,7.214937615394592,48848,0,0,0,0,0
0.1,0.001,0.3,0.01,0.001,0.04387860082304527,7.210817947387695,48848,0,0,0,0,0
0.1,0.001,0.3,0.01,0.003,0.04387860082304527,7.232773771286011,48848,0,0,0,0,0
0.1,0.001,0.3,0.01,0.01,0.04387860082304527,7.204888010025025,48848,0,0,0,0,0
0.1,0.001,0.3,0.01,0.03,0.04387860082304527,7.216573119163513,48848,0,0,0,0,0
0.1,0.001,0.3,0.01,0.1,0.04387860082304527,7.210243535041809,48848,0,0,0,0,0
0.1,0.001,0.3,0.01,0.3,0.04387860082304527,7.211718726158142,48848,0,0,0,0,0
0.1,0.001,0.3,0.01,0.5,0.04387860082304527,7.209769282341004,48848,0,0,0,0,0
0.1,0.001,0.3,0.03,0.001,0.04387860082304527,7.211517767906189,48848,0,0,0,0,0
0.1,0.001,0.3,0.03,0.003,0.04387860082304527,7.211766080856323,48848,0,0,0,0,0
0.1,0.001,0.3,0.03,0.01,0.04387860082304527,7.216845450401306,48848,0,0,0,0,0
0.1,0.001,0.3,0.03,0.03,0.04387860082304527,7.215074253082276,48848,0,0,0,0,0
0.1,0.001,0.3,0.03,0.1,0.04387860082304527,7.22110303401947,48848,0,0,0,0,0
0.1,0.001,0.3,0.03,0.3,0.04387860082304527,7.212254390716553,48848,0,0,0,0,0
0.1,0.001,0.3,0.03,0.5,0.04387860082304527,7.216216607093811,48848,0,0,0,0,0
0.1,0.001,0.3,0.1,0.001,0.04387860082304527,7.220998725891113,48848,0,0,0,0,0
0.1,0.001,0.3,0.1,0.003,0.04387860082304527,7.219897289276123,48848,0,0,0,0,0
0.1,0.001,0.3,0.1,0.01,0.04387860082304527,7.217875204086304,48848,0,0,0,0,0
