t0,t1,t2,t3,t4,mrr10,mean_batch_latency_ms,exit_count_0,exit_count_1,exit_count_2,exit_count_3,exit_count_4,exit_count_5
0.001,0.001,0.001,0.001,0.001,0.598015873015873,24.02783405303955,156,6578,27125,6279,4233,4477
0.001,0.001,0.001,0.001,0.003,0.6088183421516754,23.951389808654785,156,6578,27125,6279,5483,3227
0.001,0.001,0.001,0.001,0.01,0.6147119341563786,24.024048347473144,156,6578,27125,6279,6480,2230
0.001,0.001,0.001,0.001,0.03,0.6087154614932393,23.901483783721925,156,6578,27125,6279,7139,1571
0.001,0.001,0.001,0.001,0.1,0.6332304526748971,23.82953811645508,156,6578,27125,6279,7716,994
0.001,0.001,0.001,0.001,0.3,0.631687242798354,23.795888023376463,156,6578,27125,6279,8134,576
0.001,0.001,0.001,0.001,0.5,0.647119341563786,23.743763542175294,156,6578,27125,6279,8351,359
0.001,0.001,0.001,0.003,0.001,0.6003306878306879,24.051588191986085,156,6578,27125,8469,2299,4221
0.001,0.001,0.001,0.003,0.003,0.5977072310405644,23.960830421447753,156,6578,27125,8469,3368,3152
0.001,0.001,0.001,0.003,0.01,0.6174382716049384,23.85845857620239,156,6578,27125,8469,4302,2218
0.001,0.001,0.001,0.003,0.03,0.6111845972957084,23.765628204345703,156,6578,27125,8469,4950,1570
0.001,0.001,0.001,0.003,0.1,0.6356995884773662,23.646012535095213,156,6578,27125,8469,5526,994
0.001,0.001,0.001,0.003,0.3,0.6341563786008231,23.595180187225342,156,6578,27125,8469,5944,576
0.001,0.001,0.001,0.003,0.5,0.6495884773662551,23.511029529571534,156,6578,27125,8469,6161,359
0.001,0.001,0.001,0.01,0.001,0.5857436801881246,23.540434169769288,156,6578,27125,10634,775,3580
0.001,0.001,0.001,0.01,0.003,0.5854129923574368,23.542981815338134,156,6578,27125,10634,1453,2902
0.001,0.001,0.001,0.01,0.01,0.5857657260435039,23.526919040679932,156,6578,27125,10634,2209,2146
0.001,0.001,0.001,0.01,0.03,0.5829659024103468,23.433129901885987,156,6578,27125,10634,2809,1546
0.001,0.001,0.001,0.01,0.1,0.6159685479129924,23.320964374542235,156,6578,27125,10634,3366,989
0.001,0.001,0.001,0.01,0.3,0.6144253380364492,23.294095153808595,156,6578,27125,10634,3779,576
0.001,0.001,0.001,0.01,0.5,0.6298574368018812,23.216740703582765,156,6578,27125,10634,3996,359
0.001,0.001,0.001,0.03,0.001,0.5569444444444445,23.10778495788574,156,6578,27125,12248,185,2556
0.001,0.001,0.001,0.03,0.003,0.5569444444444445,23.14015809059143,156,6578,27125,12248,446,2295
0.001,0.001,0.001,0.03,0.01,0.5569444444444445,23.13899935722351,156,6578,27125,12248,853,1888
0.001,0.001,0.001,0.03,0.03,0.5567901234567901,23.124956216812134,156,6578,27125,12248,1291,1450
0.001,0.001,0.001,0.03,0.1,0.5895061728395061,23.056872940063478,156,6578,27125,12248,1771,970
0.001,0.001,0.001,0.03,0.3,0.5879629629629629,23.020100116729736,156,6578,27125,12248,2166,575
0.001,0.001,0.001,0.03,0.5,0.6033950617283951,22.970881938934326,156,6578,27125,12248,2382,359
0.001,0.001,0.001,0.1,0.001,0.5761537330981775,22.656809616088868,156,6578,27125,13607,5,1377
0.001,0.001,0.001,0.1,0.003,0.5761537330981775,22.689191341400146,156,6578,27125,13607,29,1353
0.001,0.001,0.001,0.1,0.01,0.5761537330981775,22.712868480682374,156,6578,27125,13607,116,1266
0.001,0.001,0.001,0.1,0.03,0.5761537330981775,22.71985764503479,156,6578,27125,13607,265,1117
0.001,0.001,0.001,0.1,0.1,0.5795487948265726,22.807819213867187,156,6578,27125,13607,519,863
0.001,0.001,0.001,0.1,0.3,0.5789315108759553,22.728609285354615,156,6578,27125,13607,828,554
0.001,0.001,0.001,0.1,0.5,0.5943636096413875,22.680397186279297,156,6578,27125,13607,1026,356
0.001,0.001,0.001,0.3,0.001,0.6130878894767784,22.317833881378174,156,6578,27125,14448,0,541
0.001,0.001,0.001,0.3,0.003,0.6130878894767784,22.335231342315673,156,6578,27125,14448,0,541
0.001,0.001,0.001,0.3,0.01,0.6130878894767784,22.329928970336915,156,6578,27125,14448,5,536
0.001,0.001,0.001,0.3,0.03,0.6130878894767784,22.322346210479736,156,6578,27125,14448,12,529
0.001,0.001,0.001,0.3,0.1,0.6130878894767784,22.346926002502443,156,6578,27125,14448,44,497
0.001,0.001,0.001,0.3,0.3,0.60135949441505,22.41059911727905,156,6578,27125,14448,131,410
0.001,0.001,0.001,0.3,0.5,0.6137051734273956,22.348593349456788,156,6578,27125,14448,245,296
0.001,0.001,0.001,0.5,0.001,0.606143445032334,22.143902378082274,156,6578,27125,14732,0,257
0.001,0.001,0.001,0.5,0.003,0.606143445032334,22.1829817199707,156,6578,27125,14732,0,257
0.001,0.001,0.001,0.5,0.01,0.606143445032334,22.1611159324646,156,6578,27125,14732,0,257
0.001,0.001,0.001,0.5,0.03,0.606143445032334,22.149319648742676,156,6578,27125,14732,2,255
0.001,0.001,0.001,0.5,0.1,0.606143445032334,22.272185955047608,156,6578,27125,14732,5,252
0.001,0.001,0.001,0.5,0.3,0.606143445032334,22.182282199859618,156,6578,27125,14732,26,231
0.001,0.001,0.001,0.5,0.5,0.6184891240446796,22.1657696723938,156,6578,27125,14732,69,188
0.001,0.001,0.003,0.001,0.001,0.5865961199294533,23.821175289154052,156,6578,30993,3018,3767,4336
0.001,0.001,0.003,0.001,0.003,0.5923280423280423,23.657335376739503,156,6578,30993,3018,4943,3160
0.001,0.001,0.003,0.001,0.01,0.612882128159906,23.560242176055908,156,6578,30993,3018,5901,2202
0.001,0.001,0.003,0.001,0.03,0.6068856554967667,23.450150699615477,156,6578,30993,3018,6547,1556
0.001,0.001,0.003,0.001,0.1,0.6314006466784244,23.326299266815184,156,6578,30993,3018,7110,993
0.001,0.001,0.003,0.001,0.3,0.6298574368018812,23.270251846313478,156,6578,30993,3018,7527,576
