t0,t1,t2,t3,t4,mrr10,mean_batch_latency_ms,exit_count_0,exit_count_1,exit_count_2,exit_count_3,exit_count_4,exit_count_5
0.001,0.3,0.001,0.001,0.001,0.1881907701352146,13.070644130706787,156,48691,0,0,0,1
0.001,0.3,0.001,0.001,0.003,0.1881907701352146,13.098316793441773,156,48691,0,0,0,1
0.001,0.3,0.001,0.001,0.01,0.1881907701352146,13.11732705116272,156,48691,0,0,0,1
0.001,0.3,0.001,0.001,0.03,0.1881907701352146,13.175876836776734,156,48691,0,0,0,1
0.001,0.3,0.001,0.001,0.1,0.1881907701352146,13.137902364730834,156,48691,0,0,0,1
0.001,0.3,0.001,0.001,0.3,0.1881907701352146,13.133136930465698,156,48691,0,0,0,1
0.001,0.3,0.001,0.001,0.5,0.1881907701352146,13.143524131774903,156,48691,0,0,0,1
0.001,0.3,0.001,0.003,0.001,0.1881907701352146,13.141092185974122,156,48691,0,0,0,1
0.001,0.3,0.001,0.003,0.003,0.1881907701352146,13.149618844985962,156,48691,0,0,0,1
0.001,0.3,0.001,0.003,0.01,0.1881907701352146,13.213683214187622,156,48691,0,0,0,1
0.001,0.3,0.001,0.003,0.03,0.1881907701352146,13.151799964904786,156,48691,0,0,0,1
0.001,0.3,0.001,0.003,0.1,0.1881907701352146,13.158950443267821,156,48691,0,0,0,1
0.001,0.3,0.001,0.003,0.3,0.1881907701352146,13.164220457077027,156,48691,0,0,0,1
0.001,0.3,0.001,0.003,0.5,0.1881907701352146,13.16921989440918,156,48691,0,0,0,1
0.001,0.3,0.001,0.01,0.001,0.1881907701352146,13.166263370513915,156,48691,0,0,0,1
0.001,0.3,0.001,0.01,0.003,0.1881907701352146,13.167510709762574,156,48691,0,0,0,1
0.001,0.3,0.001,0.01,0.01,0.1881907701352146,13.171483192443848,156,48691,0,0,0,1
0.001,0.3,0.001,0.01,0.03,0.1881907701352146,13.173345308303833,156,48691,0,0,0,1
0.001,0.3,0.001,0.01,0.1,0.1881907701352146,13.165476169586181,156,48691,0,0,0,1
0.001,0.3,0.001,0.01,0.3,0.1881907701352146,13.160826539993286,156,48691,0,0,0,1
0.001,0.3,0.001,0.01,0.5,0.1881907701352146,13.16732322692871,156,48691,0,0,0,1
0.001,0.3,0.001,0.03,0.001,0.1881907701352146,13.160418243408204,156,48691,0,0,0,1
0.001,0.3,0.001,0.03,0.003,0.1881907701352146,13.164420804977418,156,48691,0,0,0,1
0.001,0.3,0.001,0.03,0.01,0.1881907701352146,13.171650257110596,156,48691,0,0,0,1
0.001,0.3,0.001,0.03,0.03,0.1881907701352146,13.163247051239013,156,48691,0,0,0,1
0.001,0.3,0.001,0.03,0.1,0.1881907701352146,13.161391696929932,156,48691,0,0,0,1
