t0,t1,t2,t3,t4,mrr10,mean_batch_latency_ms,exit_count_0,exit_count_1,exit_count_2,exit_count_3,exit_count_4,exit_count_5
0.5,0.001,0.001,0.001,0.001,0.04387860082304527,6.943807673454285,48848,0,0,0,0,0
0.5,0.001,0.001,0.001,0.003,0.04387860082304527,6.943041272163391,48848,0,0,0,0,0
0.5,0.001,0.001,0.001,0.01,0.04387860082304527,6.9549116563797,48848,0,0,0,0,0
0.5,0.001,0.001,0.001,0.03,0.04387860082304527,6.955923204421997,48848,0,0,0,0,0
0.5,0.001,0.001,0.001,0.1,0.04387860082304527,6.971308789253235,48848,0,0,0,0,0
0.5,0.001,0.001,0.001,0.3,0.04387860082304527,6.963118410110473,48848,0,0,0,0,0
0.5,0.001,0.001,0.001,0.5,0.04387860082304527,6.968939189910889,48848,0,0,0,0,0
0.5,0.001,0.001,0.003,0.001,0.04387860082304527,6.976721916198731,48848,0,0,0,0,0
0.5,0.001,0.001,0.003,0.003,0.04387860082304527,6.980197129249572,48848,0,0,0,0,0
0.5,0.001,0.001,0.003,0.01,0.04387860082304527,6.980443849563598,48848,0,0,0,0,0
0.5,0.001,0.001,0.003,0.03,0.04387860082304527,6.981933107376099,48848,0,0,0,0,0
0.5,0.001,0.001,0.003,0.1,0.04387860082304527,6.984012470245362,48848,0,0,0,0,0
0.5,0.001,0.001,0.003,0.3,0.04387860082304527,6.984888334274292,48848,0,0,0,0,0
0.5,0.001,0.001,0.003,0.5,0.04387860082304527,6.985361914634705,48848,0,0,0,0,0
0.5,0.001,0.001,0.01,0.001,0.04387860082304527,6.988232979774475,48848,0,0,0,0,0
0.5,0.001,0.001,0.01,0.003,0.04387860082304527,6.986046080589294,48848,0,0,0,0,0
0.5,0.001,0.001,0.01,0.01,0.04387860082304527,6.99184223651886,48848,0,0,0,0,0
0.5,0.001,0.001,0.01,0.03,0.04387860082304527,6.989765439033508,48848,0,0,0,0,0
0.5,0.001,0.001,0.01,0.1,0.04387860082304527,6.993130869865418,48848,0,0,0,0,0
0.5,0.001,0.001,0.01,0.3,0.04387860082304527,6.9912147092819215,48848,0,0,0,0,0
0.5,0.001,0.001,0.01,0.5,0.04387860082304527,6.992490906715393,48848,0,0,0,0,0
0.5,0.001,0.001,0.03,0.001,0.04387860082304527,6.992801594734192,48848,0,0,0,0,0
0.5,0.001,0.001,0.03,0.003,0.04387860082304527,6.990840635299683,48848,0,0,0,0,0
0.5,0.001,0.001,0.03,0.01,0.04387860082304527,6.993983373641968,48848,0,0,0,0,0
0.5,0.001,0.001,0.03,0.03,0.04387860082304527,6.990908174514771,48848,0,0,0,0,0
0.5,0.001,0.001,0.03,0.1,0.04387860082304527,6.989814400672913,48848,0,0,0,0,0
0.5,0.001,0.001,0.03,0.3,0.04387860082304527,6.989584670066834,48848,0,0,0,0,0
0.5,0.001,0.001,0.03,0.5,0.04387860082304527,6.987414412498474,48848,0,0,0,0,0
0.5,0.001,0.001,0.1,0.001,0.04387860082304527,6.990876793861389,48848,0,0,0,0,0
0.5,0.001,0.001,0.1,0.003,0.04387860082304527,6.991819534301758,48848,0,0,0,0,0
0.5,0.001,0.001,0.1,0.01,0.04387860082304527,6.992400317192078,48848,0,0,0,0,0
0.5,0.001,0.001,0.1,0.03,0.04387860082304527,6.990066561698914,48848,0,0,0,0,0
0.5,0.001,0.001,0.1,0.1,0.04387860082304527,6.992662091255188,48848,0,0,0,0,0
0.5,0.001,0.001,0.1,0.3,0.04387860082304527,6.989339509010315,48848,0,0,0,0,0
0.5,0.001,0.001,0.1,0.5,0.04387860082304527,7.0022918272018435,48848,0,0,0,0,0
0.5,0.001,0.001,0.3,0.001,0.04387860082304527,6.990414710044861,48848,0,0,0,0,0
0.5,0.001,0.001,0.3,0.003,0.04387860082304527,6.994144959449768,48848,0,0,0,0,0
0.5,0.001,0.001,0.3,0.01,0.04387860082304527,6.990099496841431,48848,0,0,0,0,0
0.5,0.001,0.001,0.3,0.03,0.04387860082304527,6.995048632621765,48848,0,0,0,0,0
