t0,t1,t2,t3,t4,patience,mrr10,mean_batch_latency_ms,exit_count_0,exit_count_1,exit_count_2,exit_count_3,exit_count_4,exit_count_5
0.3,0.03,0.001,0.001,0.001,3,0.6102366255144033,25.69004156112671,0,0,36878,0,828,11142
0.3,0.03,0.001,0.001,0.003,3,0.6102366255144033,25.771210269927977,0,0,36878,0,831,11139
0.3,0.03,0.001,0.001,0.01,3,0.6102366255144033,25.816330852508546,0,0,36878,0,831,11139
0.3,0.03,0.001,0.001,0.03,3,0.6102366255144033,25.845577907562255,0,0,36878,0,831,11139
0.3,0.03,0.001,0.001,0.1,3,0.6102366255144033,25.84915765762329,0,0,36878,0,831,11139
0.3,0.03,0.001,0.001,0.3,3,0.6102366255144033,25.864345569610595,0,0,36878,0,831,11139
0.3,0.03,0.001,0.001,0.5,3,0.6102366255144033,25.846966037750246,0,0,36878,0,831,11139
0.3,0.03,0.001,0.003,0.001,3,0.6102366255144033,25.86917272567749,0,0,36878,0,831,11139
0.3,0.03,0.001,0.003,0.003,3,0.6102366255144033,25.890341415405274,0,0,36878,0,835,11135
0.3,0.03,0.001,0.003,0.01,3,0.6102366255144033,25.865491275787353,0,0,36878,0,835,11135
0.3,0.03,0.001,0.003,0.03,3,0.6102366255144033,25.87578386306763,0,0,36878,0,835,11135
0.3,0.03,0.001,0.003,0.1,3,0.6102366255144033,25.888180484771727,0,0,36878,0,835,11135
0.3,0.03,0.001,0.003,0.3,3,0.6102366255144033,25.857963256835937,0,0,36878,0,835,11135
0.3,0.03,0.001,0.003,0.5,3,0.6102366255144033,25.85161437988281,0,0,36878,0,835,11135
0.3,0.03,0.001,0.01,0.001,3,0.6102366255144033,25.91638172149658,0,0,36878,0,831,11139
0.3,0.03,0.001,0.01,0.003,3,0.6102366255144033,25.861978874206542,0,0,36878,0,835,11135
0.3,0.03,0.001,0.01,0.01,3,0.6102366255144033,25.855706844329834,0,0,36878,0,836,11134
0.3,0.03,0.001,0.01,0.03,3,0.6102366255144033,25.867930545806885,0,0,36878,0,836,11134
0.3,0.03,0.001,0.01,0.1,3,0.6102366255144033,25.85295835494995,0,0,36878,0,836,11134
0.3,0.03,0.001,0.01,0.3,3,0.6102366255144033,25.86539970397949,0,0,36878,0,836,11134
0.3,0.03,0.001,0.01,0.5,3,0.6102366255144033,25.897884483337403,0,0,36878,0,836,11134
0.3,0.03,0.001,0.03,0.001,3,0.6102366255144033,25.884725341796877,0,0,36878,0,831,11139
0.3,0.03,0.001,0.03,0.003,3,0.6102366255144033,25.905374965667725,0,0,36878,0,835,11135
0.3,0.03,0.001,0.03,0.01,3,0.6102366255144033,25.90209659576416,0,0,36878,0,836,11134
0.3,0.03,0.001,0.03,0.03,3,0.6102366255144033,25.87136001586914,0,0,36878,0,836,11134
0.3,0.03,0.001,0.03,0.1,3,0.6102366255144033,25.855353317260743,0,0,36878,0,836,11134
0.3,0.03,0.001,0.03,0.3,3,0.6102366255144033,25.85141498565674,0,0,36878,0,836,11134
0.3,0.03,0.001,0.03,0.5,3,0.6102366255144033,25.864450912475586,0,0,36878,0,836,11134
0.3,0.03,0.001,0.1,0.001,3,0.6102366255144033,25.872727546691895,0,0,36878,0,831,11139
0.3,0.03,0.001,0.1,0.003,3,0.6102366255144033,25.86840280532837,0,0,36878,0,835,11135
0.3,0.03,0.001,0.1,0.01,3,0.6102366255144033,25.872239418029785,0,0,36878,0,836,11134
0.3,0.03,0.001,0.1,0.03,3,0.6102366255144033,25.862258548736573,0,0,36878,0,836,11134
0.3,0.03,0.001,0.1,0.1,3,0.6102366255144033,25.86318302154541,0,0,36878,0,836,11134
0.3,0.03,0.001,0.1,0.3,3,0.6102366255144033,25.850458240509035,0,0,36878,0,836,11134
0.3,0.03,0.001,0.1,0.5,3,0.6102366255144033,25.85601531982422,0,0,36878,0,836,11134
0.3,0.03,0.001,0.3,0.001,3,0.6102366255144033,25.890826263427734,0,0,36878,0,831,11139
0.3,0.03,0.001,0.3,0.003,3,0.6102366255144033,25.889693145751952,0,0,36878,0,835,11135
0.3,0.03,0.001,0.3,0.01,3,0.6102366255144033,25.88695743560791,0,0,36878,0,836,11134
0.3,0.03,0.001,0.3,0.03,3,0.6102366255144033,25.87558681488037,0,0,36878,0,836,11134
0.3,0.03,0.001,0.3,0.1,3,0.6102366255144033,25.85636631011963,0,0,36878,0,836,11134
0.3,0.03,0.001,0.3,0.3,3,0.6102366255144033,25.878126316070556,0,0,36878,0,836,11134
0.3,0.03,0.001,0.3,0.5,3,0.6102366255144033,25.850752620697023,0,0,36878,0,836,11134
0.3,0.03,0.001,0.5,0.001,3,0.6102366255144033,25.864616794586183,0,0,36878,0,831,11139
0.3,0.03,0.001,0.5,0.003,3,0.6102366255144033,25.913070697784423,0,0,36878,0,835,11135
0.3,0.03,0.001,0.5,0.01,3,0.6102366255144033,25.877121906280518,0,0,36878,0,836,11134
0.3,0.03,0.001,0.5,0.03,3,0.6102366255144033,25.878606376647948,0,0,36878,0,836,11134
0.3,0.03,0.001,0.5,0.1,3,0.6102366255144033,25.887751045227052,0,0,36878,0,836,11134
0.3,0.03,0.001,0.5,0.3,3,0.6102366255144033,25.85822898864746,0,0,36878,0,836,11134
0.3,0.03,0.001,0.5,0.5,3,0.6102366255144033,25.872505569458006,0,0,36878,0,836,11134
0.3,0.03,0.003,0.001,0.001,3,0.5954438565549677,25.218481884002685,0,0,39368,0,1312,8168
0.3,0.03,0.003,0.001,0.003,3,0.5954438565549677,25.099589138031007,0,0,39368,0,1331,8149
0.3,0.03,0.003,0.001,0.01,3,0.5954438565549677,25.080758380889893,0,0,39368,0,1337,8143
0.3,0.03,0.003,0.001,0.03,3,0.5954438565549677,25.09072769165039,0,0,39368,0,1337,8143
0.3,0.03,0.003,0.001,0.1,3,0.5954438565549677,25.080090312957765,0,0,39368,0,1337,8143
0.3,0.03,0.003,0.001,0.3,3,0.5954438565549677,25.083989486694335,0,0,39368,0,1337,8143
0.3,0.03,0.003,0.001,0.5,3,0.5954438565549677,25.082882251739502,0,0,39368,0,1337,8143
0.3,0.03,0.003,0.003,0.001,3,0.5954438565549677,25.07747106552124,0,0,39368,0,1341,8139
0.3,0.03,0.003,0.003,0.003,3,0.5954438565549677,25.044895992279052,0,0,39368,0,1369,8111
0.3,0.03,0.003,0.003,0.01,3,0.5954438565549677,25.059892864227294,0,0,39368,0,1376,8104
0.3,0.03,0.003,0.003,0.03,3,0.5954438565549677,25.081089324951172,0,0,39368,0,1377,8103
0.3,0.03,0.003,0.003,0.1,3,0.5954438565549677,25.06929639816284,0,0,39368,0,1378,8102
0.3,0.03,0.003,0.003,0.3,3,0.5954438565549677,25.07393726348877,0,0,39368,0,1378,8102
0.3,0.03,0.003,0.003,0.5,3,0.5954438565549677,25.07408031463623,0,0,39368,0,1378,8102
0.3,0.03,0.003,0.01,0.001,3,0.5954438565549677,25.04270206451416,0,0,39368,0,1346,8134
0.3,0.03,0.003,0.01,0.003,3,0.5954438565549677,25.075054683685302,0,0,39368,0,1374,8106
0.3,0.03,0.003,0.01,0.01,3,0.5954438565549677,25.05552583694458,0,0,39368,0,1386,8094
0.3,0.03,0.003,0.01,0.03,3,0.5954438565549677,25.154912700653075,0,0,39368,0,1389,8091
0.3,0.03,0.003,0.01,0.1,3,0.5954438565549677,25.05062997817993,0,0,39368,0,1390,8090
0.3,0.03,0.003,0.01,0.3,3,0.5954438565549677,25.05075548171997,0,0,39368,0,1390,8090
0.3,0.03,0.003,0.01,0.5,3,0.5954438565549677,25.05544101715088,0,0,39368,0,1390,8090
0.3,0.03,0.003,0.03,0.001,3,0.5954438565549677,25.060148220062256,0,0,39368,0,1346,8134
0.3,0.03,0.003,0.03,0.003,3,0.5954438565549677,25.036315536499025,0,0,39368,0,1374,8106
0.3,0.03,0.003,0.03,0.01,3,0.5954438565549677,25.0470534324646,0,0,39368,0,1387,8093
0.3,0.03,0.003,0.03,0.03,3,0.5954438565549677,25.04304920196533,0,0,39368,0,1390,8090
0.3,0.03,0.003,0.03,0.1,3,0.5954438565549677,25.05651750564575,0,0,39368,0,1391,8089
0.3,0.03,0.003,0.03,0.3,3,0.5954438565549677,25.035454406738282,0,0,39368,0,1391,8089
0.3,0.03,0.003,0.03,0.5,3,0.5954438565549677,25.069440021514893,0,0,39368,0,1391,8089
0.3,0.03,0.003,0.1,0.001,3,0.5954438565549677,25.052159118652344,0,0,39368,0,1346,8134
0.3,0.03,0.003,0.1,0.003,3,0.5954438565549677,25.035766696929933,0,0,39368,0,1374,8106
0.3,0.03,0.003,0.1,0.01,3,0.5954438565549677,25.052756233215334,0,0,39368,0,1387,8093
0.3,0.03,0.003,0.1,0.03,3,0.5954438565549677,25.354512634277345,0,0,39368,0,1390,8090
0.3,0.03,0.003,0.1,0.1,3,0.5954438565549677,25.054414672851564,0,0,39368,0,1391,8089
0.3,0.03,0.003,0.1,0.3,3,0.5954438565549677,25.04478723526001,0,0,39368,0,1391,8089
0.3,0.03,0.003,0.1,0.5,3,0.5954438565549677,25.121119594573976,0,0,39368,0,1391,8089
0.3,0.03,0.003,0.3,0.001,3,0.5954438565549677,25.061186504364013,0,0,39368,0,1346,8134
0.3,0.03,0.003,0.3,0.003,3,0.5954438565549677,25.051100215911866,0,0,39368,0,1374,8106
0.3,0.03,0.003,0.3,0.01,3,0.5954438565549677,25.068337898254395,0,0,39368,0,1387,8093
0.3,0.03,0.003,0.3,0.03,3,0.5954438565549677,25.06388023376465,0,0,39368,0,1390,8090
0.3,0.03,0.003,0.3,0.1,3,0.5954438565549677,25.07055799484253,0,0,39368,0,1391,8089
0.3,0.03,0.003,0.3,0.3,3,0.5954438565549677,25.056534366607664,0,0,39368,0,1391,8089
0.3,0.03,0.003,0.3,0.5,3,0.5954438565549677,25.048354568481447,0,0,39368,0,1391,8089
0.3,0.03,0.003,0.5,0.001,3,0.5954438565549677,25.057564468383788,0,0,39368,0,1346,8134
0.3,0.03,0.003,0.5,0.003,3,0.5954438565549677,25.057594623565674,0,0,39368,0,1374,8106
0.3,0.03,0.003,0.5,0.01,3,0.5954438565549677,25.061151752471925,0,0,39368,0,1387,8093
0.3,0.03,0.003,0.5,0.03,3,0.5954438565549677,25.051826572418214,0,0,39368,0,1390,8090
0.3,0.03,0.003,0.5,0.1,3,0.5954438565549677,25.04091520309448,0,0,39368,0,1391,8089
0.3,0.03,0.003,0.5,0.3,3,0.5954438565549677,25.06154727935791,0,0,39368,0,1391,8089
0.3,0.03,0.003,0.5,0.5,3,0.5954438565549677,25.049558372497557,0,0,39368,0,1391,8089
0.3,0.03,0.01,0.001,0.001,3,0.5981701940035273,24.532835807800293,0,0,41066,0,1815,5967
0.3,0.03,0.01,0.001,0.003,3,0.5981701940035273,24.518195858001707,0,0,41066,0,1853,5929
0.3,0.03,0.01,0.001,0.01,3,0.5981701940035273,24.556997985839843,0,0,41066,0,1863,5919
0.3,0.03,0.01,0.001,0.03,3,0.5981701940035273,24.51525592803955,0,0,41066,0,1863,5919
0.3,0.03,0.01,0.001,0.1,3,0.5981701940035273,24.529091148376466,0,0,41066,0,1863,5919
0.3,0.03,0.01,0.001,0.3,3,0.5981701940035273,24.52477346420288,0,0,41066,0,1863,5919
0.3,0.03,0.01,0.001,0.5,3,0.5981701940035273,24.611469764709472,0,0,41066,0,1863,5919
0.3,0.03,0.01,0.003,0.001,3,0.5981701940035273,24.504012184143065,0,0,41066,0,2008,5774
0.3,0.03,0.01,0.003,0.003,3,0.5983759553203998,24.503069133758544,0,0,41066,0,2100,5682
0.3,0.03,0.01,0.003,0.01,3,0.5983759553203998,24.502615966796874,0,0,41066,0,2120,5662
0.3,0.03,0.01,0.003,0.03,3,0.5983759553203998,24.584340267181396,0,0,41066,0,2122,5660
0.3,0.03,0.01,0.003,0.1,3,0.5983759553203998,24.496571826934815,0,0,41066,0,2126,5656
0.3,0.03,0.01,0.003,0.3,3,0.5983759553203998,24.499231662750244,0,0,41066,0,2127,5655
0.3,0.03,0.01,0.003,0.5,3,0.5983759553203998,24.500991954803467,0,0,41066,0,2127,5655
