t0,t1,t2,t3,t4,patience,mrr10,mean_batch_latency_ms,exit_count_0,exit_count_1,exit_count_2,exit_count_3,exit_count_4,exit_count_5
0.003,0.003,0.001,0.001,0.001,2,0.6060185185185185,26.693418903350832,0,6297,22706,8910,4227,6708
0.003,0.003,0.001,0.001,0.003,2,0.6055776014109348,26.800288982391358,0,6297,22706,8910,4388,6547
0.003,0.003,0.001,0.001,0.01,2,0.6055776014109348,26.941102180480957,0,6297,22706,8910,4411,6524
0.003,0.003,0.001,0.001,0.03,2,0.6055776014109348,26.888441963195802,0,6297,22706,8910,4412,6523
0.003,0.003,0.001,0.001,0.1,2,0.6055776014109348,26.973818550109865,0,6297,22706,8910,4412,6523
0.003,0.003,0.001,0.001,0.3,2,0.6055776014109348,26.945572834014893,0,6297,22706,8910,4412,6523
0.003,0.003,0.001,0.001,0.5,2,0.6055776014109348,26.965120944976807,0,6297,22706,8910,4412,6523
0.003,0.003,0.001,0.003,0.001,2,0.609104938271605,26.883007335662843,0,6297,22706,8967,5436,5442
0.003,0.003,0.001,0.003,0.003,2,0.6048059964726632,26.814578285217284,0,6297,22706,8967,5920,4958
0.003,0.003,0.001,0.003,0.01,2,0.6048059964726632,26.786034927368163,0,6297,22706,8967,6056,4822
0.003,0.003,0.001,0.003,0.03,2,0.6048059964726632,26.81209161758423,0,6297,22706,8967,6075,4803
0.003,0.003,0.001,0.003,0.1,2,0.6048059964726632,26.769369220733644,0,6297,22706,8967,6084,4794
0.003,0.003,0.001,0.003,0.3,2,0.6048059964726632,26.89656322479248,0,6297,22706,8967,6085,4793
0.003,0.003,0.001,0.003,0.5,2,0.6048059964726632,26.79824510574341,0,6297,22706,8967,6085,4793
0.003,0.003,0.001,0.01,0.001,2,0.609104938271605,26.82247142791748,0,6297,22706,8970,6048,4827
0.003,0.003,0.001,0.01,0.003,2,0.6048059964726632,26.78771478652954,0,6297,22706,8970,7010,3865
0.003,0.003,0.001,0.01,0.01,2,0.6024911816578483,26.595858116149902,0,6297,22706,8970,7455,3420
0.003,0.003,0.001,0.01,0.03,2,0.6024911816578483,26.583267860412597,0,6297,22706,8970,7579,3296
0.003,0.003,0.001,0.01,0.1,2,0.5932319223985891,26.608642253875733,0,6297,22706,8970,7614,3261
0.003,0.003,0.001,0.01,0.3,2,0.5932319223985891,26.56623243331909,0,6297,22706,8970,7618,3257
