t0,t1,t2,t3,t4,patience,mrr10,mean_batch_latency_ms,exit_count_0,exit_count_1,exit_count_2,exit_count_3,exit_count_4,exit_count_5
0.01,0.1,0.001,0.3,0.3,2,0.5449000587889476,20.752832040786743,0,26770,14860,98,6711,409
0.01,0.1,0.001,0.3,0.5,2,0.5449000587889476,20.696730346679686,0,26770,14860,98,6778,342
0.01,0.1,0.001,0.5,0.001,2,0.5498897707231041,21.221163167953492,0,26770,14860,98,3934,3186
0.01,0.1,0.001,0.5,0.003,2,0.5498897707231041,21.156088333129883,0,26770,14860,98,4838,2282
0.01,0.1,0.001,0.5,0.01,2,0.5478321575543798,20.982428226470947,0,26770,14860,98,5537,1583
0.01,0.1,0.001,0.5,0.03,2,0.5478321575543798,20.869522256851198,0,26770,14860,98,6044,1076
0.01,0.1,0.001,0.5,0.1,2,0.5467739564961788,20.77513074874878,0,26770,14860,98,6462,658
0.01,0.1,0.001,0.5,0.3,2,0.5449000587889476,20.717196502685546,0,26770,14860,98,6778,342
0.01,0.1,0.001,0.5,0.5,2,0.5449000587889476,20.627254705429078,0,26770,14860,98,6916,204
0.01,0.1,0.003,0.001,0.001,2,0.5475749559082893,20.846592721939086,0,26770,16426,202,1191,4259
0.01,0.1,0.003,0.001,0.003,2,0.5475749559082893,20.918637504577635,0,26770,16426,202,1254,4196
0.01,0.1,0.003,0.001,0.01,2,0.5475749559082893,20.812213716506957,0,26770,16426,202,1263,4187
0.01,0.1,0.003,0.001,0.03,2,0.5475749559082893,20.820870094299316,0,26770,16426,202,1263,4187
0.01,0.1,0.003,0.001,0.1,2,0.5475749559082893,20.81034909248352,0,26770,16426,202,1263,4187
0.01,0.1,0.003,0.001,0.3,2,0.5475749559082893,20.879159412384034,0,26770,16426,202,1263,4187
0.01,0.1,0.003,0.001,0.5,2,0.5475749559082893,20.80736898422241,0,26770,16426,202,1263,4187
0.01,0.1,0.003,0.003,0.001,2,0.5475749559082893,20.743717470169067,0,26770,16426,204,1853,3595
0.01,0.1,0.003,0.003,0.003,2,0.5475749559082893,20.743113298416137,0,26770,16426,204,2100,3348
0.01,0.1,0.003,0.003,0.01,2,0.5475749559082893,20.738181104660033,0,26770,16426,204,2166,3282
0.01,0.1,0.003,0.003,0.03,2,0.5475749559082893,20.76090082168579,0,26770,16426,204,2172,3276
0.01,0.1,0.003,0.003,0.1,2,0.5475749559082893,20.79067584991455,0,26770,16426,204,2178,3270
0.01,0.1,0.003,0.003,0.3,2,0.5475749559082893,20.910973529815674,0,26770,16426,204,2179,3269
0.01,0.1,0.003,0.003,0.5,2,0.5475749559082893,20.736655435562135,0,26770,16426,204,2179,3269
0.01,0.1,0.003,0.01,0.001,2,0.5475749559082893,20.763203859329224,0,26770,16426,206,2244,3202
0.01,0.1,0.003,0.01,0.003,2,0.5475749559082893,20.759181118011476,0,26770,16426,206,2798,2648
0.01,0.1,0.003,0.01,0.01,2,0.545517342739565,20.70707236289978,0,26770,16426,206,3057,2389
0.01,0.1,0.003,0.01,0.03,2,0.545517342739565,20.698876180648803,0,26770,16426,206,3122,2324
0.01,0.1,0.003,0.01,0.1,2,0.545517342739565,20.698653707504274,0,26770,16426,206,3149,2297
0.01,0.1,0.003,0.01,0.3,2,0.545517342739565,20.711156167984008,0,26770,16426,206,3152,2294
0.01,0.1,0.003,0.01,0.5,2,0.545517342739565,20.698994283676146,0,26770,16426,206,3152,2294
0.01,0.1,0.003,0.03,0.001,2,0.5475749559082893,20.811930856704713,0,26770,16426,206,2358,3088
0.01,0.1,0.003,0.03,0.003,2,0.5475749559082893,20.778040676116944,0,26770,16426,206,3122,2324
0.01,0.1,0.003,0.03,0.01,2,0.545517342739565,20.69504835128784,0,26770,16426,206,3619,1827
0.01,0.1,0.003,0.03,0.03,2,0.545517342739565,20.593446102142334,0,26770,16426,206,3851,1595
0.01,0.1,0.003,0.03,0.1,2,0.545517342739565,20.60776738166809,0,26770,16426,206,3938,1508
0.01,0.1,0.003,0.03,0.3,2,0.5450764256319812,20.59958233833313,0,26770,16426,206,3946,1500
0.01,0.1,0.003,0.03,0.5,2,0.5450764256319812,20.699366092681885,0,26770,16426,206,3946,1500
0.01,0.1,0.003,0.1,0.001,2,0.5475749559082893,20.787552280426027,0,26770,16426,206,2376,3070
0.01,0.1,0.003,0.1,0.003,2,0.5475749559082893,20.76109062194824,0,26770,16426,206,3205,2241
0.01,0.1,0.003,0.1,0.01,2,0.545517342739565,20.66891896247864,0,26770,16426,206,3860,1586
0.01,0.1,0.003,0.1,0.03,2,0.545517342739565,20.556083841323854,0,26770,16426,206,4297,1149
0.01,0.1,0.003,0.1,0.1,2,0.5450764256319812,20.486158962249757,0,26770,16426,206,4557,889
0.01,0.1,0.003,0.1,0.3,2,0.5447457378012933,20.489258909225462,0,26770,16426,206,4634,812
0.01,0.1,0.003,0.1,0.5,2,0.5447457378012933,20.62355327606201,0,26770,16426,206,4643,803
0.01,0.1,0.003,0.3,0.001,2,0.5475749559082893,20.85731291770935,0,26770,16426,206,2376,3070
0.01,0.1,0.003,0.3,0.003,2,0.5475749559082893,20.766708822250365,0,26770,16426,206,3207,2239
0.01,0.1,0.003,0.3,0.01,2,0.545517342739565,20.626439695358275,0,26770,16426,206,3877,1569
0.01,0.1,0.003,0.3,0.03,2,0.545517342739565,20.508004875183104,0,26770,16426,206,4371,1075
0.01,0.1,0.003,0.3,0.1,2,0.5444591416813639,20.393419580459593,0,26770,16426,206,4772,674
0.01,0.1,0.003,0.3,0.3,2,0.5425852439741329,20.36278040885925,0,26770,16426,206,5037,409
0.01,0.1,0.003,0.3,0.5,2,0.5425852439741329,20.331366262435914,0,26770,16426,206,5104,342
0.01,0.1,0.003,0.5,0.001,2,0.5475749559082893,20.768626623153686,0,26770,16426,206,2376,3070
0.01,0.1,0.003,0.5,0.003,2,0.5475749559082893,20.727036790847777,0,26770,16426,206,3207,2239
0.01,0.1,0.003,0.5,0.01,2,0.545517342739565,20.632336254119874,0,26770,16426,206,3877,1569
0.01,0.1,0.003,0.5,0.03,2,0.545517342739565,20.538810272216796,0,26770,16426,206,4372,1074
0.01,0.1,0.003,0.5,0.1,2,0.5444591416813639,20.404494714736938,0,26770,16426,206,4788,658
0.01,0.1,0.003,0.5,0.3,2,0.5425852439741329,20.34749059677124,0,26770,16426,206,5104,342
0.01,0.1,0.003,0.5,0.5,2,0.5425852439741329,20.270414361953737,0,26770,16426,206,5242,204
0.01,0.1,0.01,0.001,0.001,2,0.5511757789535567,20.23573884010315,0,26770,17798,311,304,3665
0.01,0.1,0.01,0.001,0.003,2,0.5511757789535567,20.248270120620727,0,26770,17798,311,324,3645
0.01,0.1,0.01,0.001,0.01,2,0.5511757789535567,20.257672300338744,0,26770,17798,311,326,3643
0.01,0.1,0.01,0.001,0.03,2,0.5511757789535567,20.242223329544068,0,26770,17798,311,326,3643
0.01,0.1,0.01,0.001,0.1,2,0.5511757789535567,20.25502405166626,0,26770,17798,311,326,3643
0.01,0.1,0.01,0.001,0.3,2,0.5511757789535567,20.25176893234253,0,26770,17798,311,326,3643
0.01,0.1,0.01,0.001,0.5,2,0.5511757789535567,20.279227266311647,0,26770,17798,311,326,3643
0.01,0.1,0.01,0.003,0.001,2,0.5511757789535567,20.239572477340698,0,26770,17798,358,694,3228
0.01,0.1,0.01,0.003,0.003,2,0.5511757789535567,20.276470756530763,0,26770,17798,358,824,3098
0.01,0.1,0.01,0.003,0.01,2,0.5511757789535567,20.315601873397828,0,26770,17798,358,856,3066
0.01,0.1,0.01,0.003,0.03,2,0.5511757789535567,20.310196447372437,0,26770,17798,358,859,3063
0.01,0.1,0.01,0.003,0.1,2,0.5511757789535567,20.42494073867798,0,26770,17798,358,861,3061
0.01,0.1,0.01,0.003,0.3,2,0.5511757789535567,20.31051359176636,0,26770,17798,358,861,3061
0.01,0.1,0.01,0.003,0.5,2,0.5511757789535567,20.313311433792116,0,26770,17798,358,861,3061
0.01,0.1,0.01,0.01,0.001,2,0.5511757789535567,20.332575273513793,0,26770,17798,376,1020,2884
0.01,0.1,0.01,0.01,0.003,2,0.5511757789535567,20.268066072463988,0,26770,17798,376,1396,2508
0.01,0.1,0.01,0.01,0.01,2,0.5491181657848324,20.252314920425416,0,26770,17798,376,1581,2323
0.01,0.1,0.01,0.01,0.03,2,0.5491181657848324,20.232534017562866,0,26770,17798,376,1632,2272
0.01,0.1,0.01,0.01,0.1,2,0.5491181657848324,20.218434267044067,0,26770,17798,376,1651,2253
0.01,0.1,0.01,0.01,0.3,2,0.5491181657848324,20.227510356903075,0,26770,17798,376,1653,2251
0.01,0.1,0.01,0.01,0.5,2,0.5491181657848324,20.224052476882935,0,26770,17798,376,1653,2251
0.01,0.1,0.01,0.03,0.001,2,0.5511757789535567,20.231144304275514,0,26770,17798,376,1129,2775
0.01,0.1,0.01,0.03,0.003,2,0.5511757789535567,20.24454845428467,0,26770,17798,376,1706,2198
0.01,0.1,0.01,0.03,0.01,2,0.5491181657848324,20.176597471237184,0,26770,17798,376,2118,1786
0.01,0.1,0.01,0.03,0.03,2,0.5491181657848324,20.20847876548767,0,26770,17798,376,2330,1574
0.01,0.1,0.01,0.03,0.1,2,0.5491181657848324,20.152062063217162,0,26770,17798,376,2409,1495
0.01,0.1,0.01,0.03,0.3,2,0.5486772486772487,20.224210615158082,0,26770,17798,376,2415,1489
0.01,0.1,0.01,0.03,0.5,2,0.5486772486772487,20.143322229385376,0,26770,17798,376,2415,1489
0.01,0.1,0.01,0.1,0.001,2,0.5511757789535567,20.207793560028076,0,26770,17798,376,1147,2757
0.01,0.1,0.01,0.1,0.003,2,0.5511757789535567,20.292571268081666,0,26770,17798,376,1789,2115
0.01,0.1,0.01,0.1,0.01,2,0.5491181657848324,20.16086630821228,0,26770,17798,376,2357,1547
0.01,0.1,0.01,0.1,0.03,2,0.5491181657848324,20.071622066497802,0,26770,17798,376,2770,1134
0.01,0.1,0.01,0.1,0.1,2,0.5486772486772487,19.99862045288086,0,26770,17798,376,3020,884
0.01,0.1,0.01,0.1,0.3,2,0.5483465608465609,19.989626893997194,0,26770,17798,376,3093,811
0.01,0.1,0.01,0.1,0.5,2,0.5483465608465609,20.002658634185792,0,26770,17798,376,3101,803
0.01,0.1,0.01,0.3,0.001,2,0.5511757789535567,20.211454772949217,0,26770,17798,376,1147,2757
0.01,0.1,0.01,0.3,0.003,2,0.5511757789535567,20.234707622528077,0,26770,17798,376,1791,2113
0.01,0.1,0.01,0.3,0.01,2,0.5491181657848324,20.16903970718384,0,26770,17798,376,2374,1530
0.01,0.1,0.01,0.3,0.03,2,0.5491181657848324,20.079677829742433,0,26770,17798,376,2844,1060
0.01,0.1,0.01,0.3,0.1,2,0.5480599647266314,19.992619543075563,0,26770,17798,376,3235,669
0.01,0.1,0.01,0.3,0.3,2,0.5461860670194004,19.963358335494995,0,26770,17798,376,3496,408
0.01,0.1,0.01,0.3,0.5,2,0.5461860670194004,19.944090538024902,0,26770,17798,376,3562,342
0.01,0.1,0.01,0.5,0.001,2,0.5511757789535567,20.263971815109254,0,26770,17798,376,1147,2757
0.01,0.1,0.01,0.5,0.003,2,0.5511757789535567,20.27697742462158,0,26770,17798,376,1791,2113
0.01,0.1,0.01,0.5,0.01,2,0.5491181657848324,20.217644815444945,0,26770,17798,376,2374,1530
0.01,0.1,0.01,0.5,0.03,2,0.5491181657848324,20.114280309677124,0,26770,17798,376,2845,1059
0.01,0.1,0.01,0.5,0.1,2,0.5480599647266314,20.008587532043457,0,26770,17798,376,3251,653
0.01,0.1,0.01,0.5,0.3,2,0.5461860670194004,19.981282176971437,0,26770,17798,376,3563,341
0.01,0.1,0.01,0.5,0.5,2,0.5461860670194004,19.895713911056518,0,26770,17798,376,3700,204
0.01,0.1,0.03,0.001,0.001,2,0.5405496766607878,19.67590467453003,0,26770,18751,394,39,2894
0.01,0.1,0.03,0.001,0.003,2,0.5405496766607878,19.6663973903656,0,26770,18751,394,42,2891
0.01,0.1,0.03,0.001,0.01,2,0.5405496766607878,19.681525735855104,0,26770,18751,394,42,2891
0.01,0.1,0.03,0.001,0.03,2,0.5405496766607878,19.683680381774902,0,26770,18751,394,42,2891
0.01,0.1,0.03,0.001,0.1,2,0.5405496766607878,19.654953918457032,0,26770,18751,394,42,2891
0.01,0.1,0.03,0.001,0.3,2,0.5405496766607878,19.6694278049469,0,26770,18751,394,42,2891
0.01,0.1,0.03,0.001,0.5,2,0.5405496766607878,19.671623697280882,0,26770,18751,394,42,2891
0.01,0.1,0.03,0.003,0.001,2,0.5405496766607878,19.663202848434448,0,26770,18751,526,169,2632
0.01,0.1,0.03,0.003,0.003,2,0.5405496766607878,19.673450841903687,0,26770,18751,526,213,2588
0.01,0.1,0.03,0.003,0.01,2,0.5405496766607878,19.68000895500183,0,26770,18751,526,222,2579
0.01,0.1,0.03,0.003,0.03,2,0.5405496766607878,19.675385036468505,0,26770,18751,526,224,2577
0.01,0.1,0.03,0.003,0.1,2,0.5405496766607878,19.681873359680175,0,26770,18751,526,224,2577
0.01,0.1,0.03,0.003,0.3,2,0.5405496766607878,19.68510311126709,0,26770,18751,526,224,2577
0.01,0.1,0.03,0.003,0.5,2,0.5405496766607878,19.65827166557312,0,26770,18751,526,224,2577
0.01,0.1,0.03,0.01,0.001,2,0.5405496766607878,19.67170433998108,0,26770,18751,634,346,2347
0.01,0.1,0.03,0.01,0.003,2,0.5405496766607878,19.733152313232424,0,26770,18751,634,523,2170
0.01,0.1,0.03,0.01,0.01,2,0.5405496766607878,19.716517753601075,0,26770,18751,634,609,2084
0.01,0.1,0.03,0.01,0.03,2,0.5405496766607878,19.709600944519043,0,26770,18751,634,640,2053
0.01,0.1,0.03,0.01,0.1,2,0.5405496766607878,19.738104972839356,0,26770,18751,634,648,2045
0.01,0.1,0.03,0.01,0.3,2,0.5405496766607878,19.850440368652343,0,26770,18751,634,649,2044
0.01,0.1,0.03,0.01,0.5,2,0.5405496766607878,19.69729984283447,0,26770,18751,634,649,2044
0.01,0.1,0.03,0.03,0.001,2,0.5405496766607878,19.659756870269774,0,26770,18751,658,435,2234
0.01,0.1,0.03,0.03,0.003,2,0.5405496766607878,19.69694274902344,0,26770,18751,658,764,1905
0.01,0.1,0.03,0.03,0.01,2,0.5405496766607878,19.734648284912108,0,26770,18751,658,1023,1646
0.01,0.1,0.03,0.03,0.03,2,0.5405496766607878,19.69875545501709,0,26770,18751,658,1176,1493
0.01,0.1,0.03,0.03,0.1,2,0.5405496766607878,19.670879106521607,0,26770,18751,658,1224,1445
0.01,0.1,0.03,0.03,0.3,2,0.5401087595532039,19.683425941467284,0,26770,18751,658,1227,1442
0.01,0.1,0.03,0.03,0.5,2,0.5401087595532039,19.68461950302124,0,26770,18751,658,1227,1442
0.01,0.1,0.03,0.1,0.001,2,0.5405496766607878,19.667825555801393,0,26770,18751,660,451,2216
0.01,0.1,0.03,0.1,0.003,2,0.5405496766607878,19.698293371200563,0,26770,18751,660,841,1826
0.01,0.1,0.03,0.1,0.01,2,0.5405496766607878,19.714900732040405,0,26770,18751,660,1246,1421
0.01,0.1,0.03,0.1,0.03,2,0.5405496766607878,19.672292108535768,0,26770,18751,660,1587,1080
0.01,0.1,0.03,0.1,0.1,2,0.5401087595532039,19.648088998794556,0,26770,18751,660,1798,869
0.01,0.1,0.03,0.1,0.3,2,0.5397780717225161,19.672104911804198,0,26770,18751,660,1861,806
0.01,0.1,0.03,0.1,0.5,2,0.5397780717225161,19.642000885009764,0,26770,18751,660,1869,798
0.01,0.1,0.03,0.3,0.001,2,0.5405496766607878,19.72071999549866,0,26770,18751,662,451,2214
0.01,0.1,0.03,0.3,0.003,2,0.5405496766607878,19.755705585479735,0,26770,18751,662,843,1822
0.01,0.1,0.03,0.3,0.01,2,0.5405496766607878,19.73908260345459,0,26770,18751,662,1263,1402
0.01,0.1,0.03,0.3,0.03,2,0.5405496766607878,19.712228746414183,0,26770,18751,662,1661,1004
0.01,0.1,0.03,0.3,0.1,2,0.5394914756025867,19.63309687614441,0,26770,18751,662,2007,658
0.01,0.1,0.03,0.3,0.3,2,0.5376175778953557,19.610926465988157,0,26770,18751,662,2258,407
0.01,0.1,0.03,0.3,0.5,2,0.5376175778953557,19.58279232978821,0,26770,18751,662,2323,342
0.01,0.1,0.03,0.5,0.001,2,0.5405496766607878,19.738821744918823,0,26770,18751,662,451,2214
0.01,0.1,0.03,0.5,0.003,2,0.5405496766607878,19.80298935890198,0,26770,18751,662,843,1822
0.01,0.1,0.03,0.5,0.01,2,0.5405496766607878,19.761666917800902,0,26770,18751,662,1263,1402
0.01,0.1,0.03,0.5,0.03,2,0.5405496766607878,19.715736389160156,0,26770,18751,662,1662,1003
0.01,0.1,0.03,0.5,0.1,2,0.5394914756025867,19.86303942680359,0,26770,18751,662,2023,642
0.01,0.1,0.03,0.5,0.3,2,0.5376175778953557,19.634202938079834,0,26770,18751,662,2325,340
0.01,0.1,0.03,0.5,0.5,2,0.5376175778953557,19.55185181617737,0,26770,18751,662,2461,204
0.01,0.1,0.1,0.001,0.001,2,0.5470311581422693,19.311268749237062,0,26770,19461,407,0,2210
0.01,0.1,0.1,0.001,0.003,2,0.5470311581422693,19.493465547561645,0,26770,19461,407,0,2210
0.01,0.1,0.1,0.001,0.01,2,0.5470311581422693,19.325274620056152,0,26770,19461,407,0,2210
0.01,0.1,0.1,0.001,0.03,2,0.5470311581422693,19.320082588195802,0,26770,19461,407,0,2210
0.01,0.1,0.1,0.001,0.1,2,0.5470311581422693,19.318478107452393,0,26770,19461,407,0,2210
0.01,0.1,0.1,0.001,0.3,2,0.5470311581422693,19.318667764663697,0,26770,19461,407,0,2210
0.01,0.1,0.1,0.001,0.5,2,0.5470311581422693,19.316665878295897,0,26770,19461,407,0,2210
0.01,0.1,0.1,0.003,0.001,2,0.5470311581422693,19.31456642150879,0,26770,19461,604,10,2003
0.01,0.1,0.1,0.003,0.003,2,0.5470311581422693,19.317866296768187,0,26770,19461,604,13,2000
0.01,0.1,0.1,0.003,0.01,2,0.5470311581422693,19.323457612991334,0,26770,19461,604,15,1998
0.01,0.1,0.1,0.003,0.03,2,0.5470311581422693,19.338683128356934,0,26770,19461,604,17,1996
0.01,0.1,0.1,0.003,0.1,2,0.5470311581422693,19.332720375061037,0,26770,19461,604,17,1996
0.01,0.1,0.1,0.003,0.3,2,0.5470311581422693,19.345492248535155,0,26770,19461,604,17,1996
0.01,0.1,0.1,0.003,0.5,2,0.5470311581422693,19.336117095947266,0,26770,19461,604,17,1996
0.01,0.1,0.1,0.01,0.001,2,0.5470311581422693,19.293112602233887,0,26770,19461,846,34,1737
0.01,0.1,0.1,0.01,0.003,2,0.5470311581422693,19.30274655342102,0,26770,19461,846,69,1702
0.01,0.1,0.1,0.01,0.01,2,0.5470311581422693,19.308429183959962,0,26770,19461,846,83,1688
0.01,0.1,0.1,0.01,0.03,2,0.5470311581422693,19.30855492591858,0,26770,19461,846,91,1680
0.01,0.1,0.1,0.01,0.1,2,0.5470311581422693,19.32440673828125,0,26770,19461,846,91,1680
0.01,0.1,0.1,0.01,0.3,2,0.5470311581422693,19.32883873939514,0,26770,19461,846,92,1679
0.01,0.1,0.1,0.01,0.5,2,0.5470311581422693,19.323532552719115,0,26770,19461,846,92,1679
0.01,0.1,0.1,0.03,0.001,2,0.5467004703115814,19.32684768676758,0,26770,19461,1011,67,1539
0.01,0.1,0.1,0.03,0.003,2,0.5467004703115814,19.31871205329895,0,26770,19461,1011,175,1431
0.01,0.1,0.1,0.03,0.01,2,0.5467004703115814,19.302397966384888,0,26770,19461,1011,254,1352
0.01,0.1,0.1,0.03,0.03,2,0.5467004703115814,19.29195580482483,0,26770,19461,1011,312,1294
0.01,0.1,0.1,0.03,0.1,2,0.5467004703115814,19.291222429275514,0,26770,19461,1011,328,1278
0.01,0.1,0.1,0.03,0.3,2,0.5467004703115814,19.28335012435913,0,26770,19461,1011,329,1277
0.01,0.1,0.1,0.03,0.5,2,0.5467004703115814,19.26916997909546,0,26770,19461,1011,329,1277
0.01,0.1,0.1,0.1,0.001,2,0.543614050558495,19.27753275871277,0,26770,19461,1069,80,1468
0.01,0.1,0.1,0.1,0.003,2,0.543614050558495,19.289774150848388,0,26770,19461,1069,229,1319
0.01,0.1,0.1,0.1,0.01,2,0.543614050558495,19.23806245803833,0,26770,19461,1069,411,1137
0.01,0.1,0.1,0.1,0.03,2,0.543614050558495,19.23590793609619,0,26770,19461,1069,601,947
0.01,0.1,0.1,0.1,0.1,2,0.543614050558495,19.227406454086303,0,26770,19461,1069,724,824
0.01,0.1,0.1,0.1,0.3,2,0.543614050558495,19.238552408218382,0,26770,19461,1069,773,775
0.01,0.1,0.1,0.1,0.5,2,0.543614050558495,19.245747919082643,0,26770,19461,1069,779,769
0.01,0.1,0.1,0.3,0.001,2,0.543614050558495,19.250571212768556,0,26770,19461,1087,80,1450
0.01,0.1,0.1,0.3,0.003,2,0.543614050558495,19.268191041946412,0,26770,19461,1087,230,1300
0.01,0.1,0.1,0.3,0.01,2,0.543614050558495,19.24843710899353,0,26770,19461,1087,425,1105
0.01,0.1,0.1,0.3,0.03,2,0.543614050558495,19.245349760055543,0,26770,19461,1087,665,865
0.01,0.1,0.1,0.3,0.1,2,0.5429967666078777,19.24530920982361,0,26770,19461,1087,910,620
0.01,0.1,0.1,0.3,0.3,2,0.5414535567313346,19.265052566528322,0,26770,19461,1087,1131,399
0.01,0.1,0.1,0.3,0.5,2,0.5414535567313346,19.222242336273194,0,26770,19461,1087,1191,339
0.01,0.1,0.1,0.5,0.001,2,0.543614050558495,19.257143411636353,0,26770,19461,1087,80,1450
0.01,0.1,0.1,0.5,0.003,2,0.543614050558495,19.273294410705567,0,26770,19461,1087,230,1300
0.01,0.1,0.1,0.5,0.01,2,0.543614050558495,19.258858575820923,0,26770,19461,1087,425,1105
0.01,0.1,0.1,0.5,0.03,2,0.543614050558495,19.268603229522704,0,26770,19461,1087,666,864
0.01,0.1,0.1,0.5,0.1,2,0.5429967666078777,19.27410125732422,0,26770,19461,1087,925,605
0.01,0.1,0.1,0.5,0.3,2,0.5414535567313346,19.266047735214233,0,26770,19461,1087,1196,334
0.01,0.1,0.1,0.5,0.5,2,0.5414535567313346,19.238170194625855,0,26770,19461,1087,1327,203
0.01,0.1,0.3,0.001,0.001,2,0.5486184597295709,19.24052809715271,0,26770,19840,407,0,1831
0.01,0.1,0.3,0.001,0.003,2,0.5486184597295709,19.246901416778563,0,26770,19840,407,0,1831
0.01,0.1,0.3,0.001,0.01,2,0.5486184597295709,19.228490238189696,0,26770,19840,407,0,1831
0.01,0.1,0.3,0.001,0.03,2,0.5486184597295709,19.242394313812255,0,26770,19840,407,0,1831
0.01,0.1,0.3,0.001,0.1,2,0.5486184597295709,19.24656985282898,0,26770,19840,407,0,1831
0.01,0.1,0.3,0.001,0.3,2,0.5486184597295709,19.252162923812865,0,26770,19840,407,0,1831
0.01,0.1,0.3,0.001,0.5,2,0.5486184597295709,19.249622707366942,0,26770,19840,407,0,1831
0.01,0.1,0.3,0.003,0.001,2,0.5486184597295709,19.301964654922486,0,26770,19840,616,1,1621
0.01,0.1,0.3,0.003,0.003,2,0.5486184597295709,19.224333686828615,0,26770,19840,616,1,1621
