t0,t1,t2,t3,t4,patience,mrr10,mean_batch_latency_ms,exit_count_0,exit_count_1,exit_count_2,exit_count_3,exit_count_4,exit_count_5
0.1,0.03,0.001,0.01,0.5,3,0.6102366255144033,26.23329891204834,0,0,36861,17,836,11134
0.1,0.03,0.001,0.03,0.001,3,0.6102366255144033,26.265224628448486,0,0,36861,17,831,11139
0.1,0.03,0.001,0.03,0.003,3,0.6102366255144033,26.21371072769165,0,0,36861,17,835,11135
0.1,0.03,0.001,0.03,0.01,3,0.6102366255144033,26.1994987487793,0,0,36861,17,836,11134
0.1,0.03,0.001,0.03,0.03,3,0.6102366255144033,26.2100834274292,0,0,36861,17,836,11134
0.1,0.03,0.001,0.03,0.1,3,0.6102366255144033,26.2028178024292,0,0,36861,17,836,11134
0.1,0.03,0.001,0.03,0.3,3,0.6102366255144033,26.221332168579103,0,0,36861,17,836,11134
0.1,0.03,0.001,0.03,0.5,3,0.6102366255144033,26.32374069213867,0,0,36861,17,836,11134
0.1,0.03,0.001,0.1,0.001,3,0.6102366255144033,26.16224863052368,0,0,36861,17,831,11139
0.1,0.03,0.001,0.1,0.003,3,0.6102366255144033,26.190114154815674,0,0,36861,17,835,11135
0.1,0.03,0.001,0.1,0.01,3,0.6102366255144033,26.159675769805908,0,0,36861,17,836,11134
0.1,0.03,0.001,0.1,0.03,3,0.6102366255144033,26.16340383529663,0,0,36861,17,836,11134
0.1,0.03,0.001,0.1,0.1,3,0.6102366255144033,26.157967700958253,0,0,36861,17,836,11134
0.1,0.03,0.001,0.1,0.3,3,0.6102366255144033,26.14589506149292,0,0,36861,17,836,11134
0.1,0.03,0.001,0.1,0.5,3,0.6102366255144033,26.132152328491213,0,0,36861,17,836,11134
0.1,0.03,0.001,0.3,0.001,3,0.6102366255144033,26.146037063598634,0,0,36861,17,831,11139
0.1,0.03,0.001,0.3,0.003,3,0.6102366255144033,26.1541686630249,0,0,36861,17,835,11135
0.1,0.03,0.001,0.3,0.01,3,0.6102366255144033,26.15128574371338,0,0,36861,17,836,11134
0.1,0.03,0.001,0.3,0.03,3,0.6102366255144033,26.14315969467163,0,0,36861,17,836,11134
0.1,0.03,0.001,0.3,0.1,3,0.6102366255144033,26.139550743103026,0,0,36861,17,836,11134
0.1,0.03,0.001,0.3,0.3,3,0.6102366255144033,26.159903392791747,0,0,36861,17,836,11134
0.1,0.03,0.001,0.3,0.5,3,0.6102366255144033,26.150946578979493,0,0,36861,17,836,11134
0.1,0.03,0.001,0.5,0.001,3,0.6102366255144033,26.148223991394044,0,0,36861,17,831,11139
0.1,0.03,0.001,0.5,0.003,3,0.6102366255144033,26.172689304351806,0,0,36861,17,835,11135
0.1,0.03,0.001,0.5,0.01,3,0.6102366255144033,26.158139781951903,0,0,36861,17,836,11134
0.1,0.03,0.001,0.5,0.03,3,0.6102366255144033,26.15777400970459,0,0,36861,17,836,11134
0.1,0.03,0.001,0.5,0.1,3,0.6102366255144033,26.165173053741455,0,0,36861,17,836,11134
0.1,0.03,0.001,0.5,0.3,3,0.6102366255144033,26.160602893829346,0,0,36861,17,836,11134
0.1,0.03,0.001,0.5,0.5,3,0.6102366255144033,26.17323226928711,0,0,36861,17,836,11134
0.1,0.03,0.003,0.001,0.001,3,0.5954438565549677,25.385247268676757,0,0,39349,19,1312,8168
0.1,0.03,0.003,0.001,0.003,3,0.5954438565549677,25.365425415039063,0,0,39349,19,1331,8149
0.1,0.03,0.003,0.001,0.01,3,0.5954438565549677,25.40097635269165,0,0,39349,19,1337,8143
0.1,0.03,0.003,0.001,0.03,3,0.5954438565549677,25.51296764373779,0,0,39349,19,1337,8143
0.1,0.03,0.003,0.001,0.1,3,0.5954438565549677,25.399743824005128,0,0,39349,19,1337,8143
0.1,0.03,0.003,0.001,0.3,3,0.5954438565549677,25.40521900177002,0,0,39349,19,1337,8143
0.1,0.03,0.003,0.001,0.5,3,0.5954438565549677,25.414601268768312,0,0,39349,19,1337,8143
0.1,0.03,0.003,0.003,0.001,3,0.5954438565549677,25.433096103668213,0,0,39349,19,1341,8139
0.1,0.03,0.003,0.003,0.003,3,0.5954438565549677,25.402624378204347,0,0,39349,19,1369,8111
0.1,0.03,0.003,0.003,0.01,3,0.5954438565549677,25.410418491363526,0,0,39349,19,1376,8104
0.1,0.03,0.003,0.003,0.03,3,0.5954438565549677,25.38876579284668,0,0,39349,19,1377,8103
0.1,0.03,0.003,0.003,0.1,3,0.5954438565549677,25.374769706726074,0,0,39349,19,1378,8102
0.1,0.03,0.003,0.003,0.3,3,0.5954438565549677,25.3900767326355,0,0,39349,19,1378,8102
0.1,0.03,0.003,0.003,0.5,3,0.5954438565549677,25.358379230499267,0,0,39349,19,1378,8102
0.1,0.03,0.003,0.01,0.001,3,0.5954438565549677,25.348653411865236,0,0,39349,19,1346,8134
0.1,0.03,0.003,0.01,0.003,3,0.5954438565549677,25.35374277114868,0,0,39349,19,1374,8106
0.1,0.03,0.003,0.01,0.01,3,0.5954438565549677,25.345413074493408,0,0,39349,19,1386,8094
0.1,0.03,0.003,0.01,0.03,3,0.5954438565549677,25.344996490478515,0,0,39349,19,1389,8091
0.1,0.03,0.003,0.01,0.1,3,0.5954438565549677,25.332556400299072,0,0,39349,19,1390,8090
0.1,0.03,0.003,0.01,0.3,3,0.5954438565549677,25.34116163253784,0,0,39349,19,1390,8090
0.1,0.03,0.003,0.01,0.5,3,0.5954438565549677,25.332228870391845,0,0,39349,19,1390,8090
0.1,0.03,0.003,0.03,0.001,3,0.5954438565549677,25.325510368347167,0,0,39349,19,1346,8134
0.1,0.03,0.003,0.03,0.003,3,0.5954438565549677,25.35044198989868,0,0,39349,19,1374,8106
0.1,0.03,0.003,0.03,0.01,3,0.5954438565549677,25.34460199356079,0,0,39349,19,1387,8093
0.1,0.03,0.003,0.03,0.03,3,0.5954438565549677,25.335473594665526,0,0,39349,19,1390,8090
0.1,0.03,0.003,0.03,0.1,3,0.5954438565549677,25.342528648376465,0,0,39349,19,1391,8089
0.1,0.03,0.003,0.03,0.3,3,0.5954438565549677,25.323606510162353,0,0,39349,19,1391,8089
0.1,0.03,0.003,0.03,0.5,3,0.5954438565549677,25.335778579711913,0,0,39349,19,1391,8089
0.1,0.03,0.003,0.1,0.001,3,0.5954438565549677,25.277389812469483,0,0,39349,19,1346,8134
0.1,0.03,0.003,0.1,0.003,3,0.5954438565549677,25.349391384124758,0,0,39349,19,1374,8106
0.1,0.03,0.003,0.1,0.01,3,0.5954438565549677,25.271493854522706,0,0,39349,19,1387,8093
0.1,0.03,0.003,0.1,0.03,3,0.5954438565549677,25.276826210021973,0,0,39349,19,1390,8090
0.1,0.03,0.003,0.1,0.1,3,0.5954438565549677,25.516477165222167,0,0,39349,19,1391,8089
0.1,0.03,0.003,0.1,0.3,3,0.5954438565549677,25.348737602233886,0,0,39349,19,1391,8089
0.1,0.03,0.003,0.1,0.5,3,0.5954438565549677,25.34466396331787,0,0,39349,19,1391,8089
0.1,0.03,0.003,0.3,0.001,3,0.5954438565549677,25.431988105773925,0,0,39349,19,1346,8134
0.1,0.03,0.003,0.3,0.003,3,0.5954438565549677,25.38994966506958,0,0,39349,19,1374,8106
0.1,0.03,0.003,0.3,0.01,3,0.5954438565549677,25.372025871276854,0,0,39349,19,1387,8093
0.1,0.03,0.003,0.3,0.03,3,0.5954438565549677,25.396875820159913,0,0,39349,19,1390,8090
0.1,0.03,0.003,0.3,0.1,3,0.5954438565549677,25.389440574645995,0,0,39349,19,1391,8089
0.1,0.03,0.003,0.3,0.3,3,0.5954438565549677,25.38340456008911,0,0,39349,19,1391,8089
0.1,0.03,0.003,0.3,0.5,3,0.5954438565549677,25.399634265899657,0,0,39349,19,1391,8089
0.1,0.03,0.003,0.5,0.001,3,0.5954438565549677,25.406073055267335,0,0,39349,19,1346,8134
0.1,0.03,0.003,0.5,0.003,3,0.5954438565549677,25.387707824707032,0,0,39349,19,1374,8106
0.1,0.03,0.003,0.5,0.01,3,0.5954438565549677,25.377928047180177,0,0,39349,19,1387,8093
0.1,0.03,0.003,0.5,0.03,3,0.5954438565549677,25.367311706542967,0,0,39349,19,1390,8090
0.1,0.03,0.003,0.5,0.1,3,0.5954438565549677,25.331643867492676,0,0,39349,19,1391,8089
0.1,0.03,0.003,0.5,0.3,3,0.5954438565549677,25.34204734802246,0,0,39349,19,1391,8089
0.1,0.03,0.003,0.5,0.5,3,0.5954438565549677,25.33668062210083,0,0,39349,19,1391,8089
0.1,0.03,0.01,0.001,0.001,3,0.5981701940035273,24.76318147659302,0,0,41047,19,1815,5967
0.1,0.03,0.01,0.001,0.003,3,0.5981701940035273,24.74191360473633,0,0,41047,19,1853,5929
0.1,0.03,0.01,0.001,0.01,3,0.5981701940035273,24.79768184661865,0,0,41047,19,1863,5919
0.1,0.03,0.01,0.001,0.03,3,0.5981701940035273,24.737039737701416,0,0,41047,19,1863,5919
0.1,0.03,0.01,0.001,0.1,3,0.5981701940035273,24.747067203521727,0,0,41047,19,1863,5919
0.1,0.03,0.01,0.001,0.3,3,0.5981701940035273,24.734391708374023,0,0,41047,19,1863,5919
0.1,0.03,0.01,0.001,0.5,3,0.5981701940035273,24.735539455413818,0,0,41047,19,1863,5919
0.1,0.03,0.01,0.003,0.001,3,0.5981701940035273,24.711464405059814,0,0,41047,19,2008,5774
0.1,0.03,0.01,0.003,0.003,3,0.5983759553203998,24.73722370147705,0,0,41047,19,2100,5682
0.1,0.03,0.01,0.003,0.01,3,0.5983759553203998,24.74267225265503,0,0,41047,19,2120,5662
0.1,0.03,0.01,0.003,0.03,3,0.5983759553203998,24.737318782806398,0,0,41047,19,2122,5660
0.1,0.03,0.01,0.003,0.1,3,0.5983759553203998,24.740072040557862,0,0,41047,19,2126,5656
0.1,0.03,0.01,0.003,0.3,3,0.5983759553203998,24.73055675506592,0,0,41047,19,2127,5655
0.1,0.03,0.01,0.003,0.5,3,0.5983759553203998,24.758394050598145,0,0,41047,19,2127,5655
0.1,0.03,0.01,0.01,0.001,3,0.5981701940035273,24.86340414047241,0,0,41047,19,2039,5743
0.1,0.03,0.01,0.01,0.003,3,0.5983759553203998,24.73908493041992,0,0,41047,19,2159,5623
0.1,0.03,0.01,0.01,0.01,3,0.5983759553203998,24.75160608291626,0,0,41047,19,2206,5576
0.1,0.03,0.01,0.01,0.03,3,0.5983759553203998,24.794615955352782,0,0,41047,19,2214,5568
0.1,0.03,0.01,0.01,0.1,3,0.5983759553203998,24.74353157043457,0,0,41047,19,2221,5561
0.1,0.03,0.01,0.01,0.3,3,0.5983759553203998,24.76097724914551,0,0,41047,19,2222,5560
0.1,0.03,0.01,0.01,0.5,3,0.5983759553203998,24.792678050994873,0,0,41047,19,2222,5560
0.1,0.03,0.01,0.03,0.001,3,0.5981701940035273,24.776061763763426,0,0,41047,19,2040,5742
0.1,0.03,0.01,0.03,0.003,3,0.5983759553203998,24.800250244140624,0,0,41047,19,2163,5619
0.1,0.03,0.01,0.03,0.01,3,0.5983759553203998,24.798594875335695,0,0,41047,19,2217,5565
0.1,0.03,0.01,0.03,0.03,3,0.5983759553203998,24.844894618988036,0,0,41047,19,2228,5554
0.1,0.03,0.01,0.03,0.1,3,0.5983759553203998,24.8321097946167,0,0,41047,19,2235,5547
0.1,0.03,0.01,0.03,0.3,3,0.5983759553203998,24.819258193969727,0,0,41047,19,2237,5545
0.1,0.03,0.01,0.03,0.5,3,0.5983759553203998,24.801920032501222,0,0,41047,19,2237,5545
0.1,0.03,0.01,0.1,0.001,3,0.5981701940035273,24.80794788360596,0,0,41047,19,2040,5742
0.1,0.03,0.01,0.1,0.003,3,0.5983759553203998,24.812790336608888,0,0,41047,19,2163,5619
0.1,0.03,0.01,0.1,0.01,3,0.5983759553203998,24.802555198669435,0,0,41047,19,2217,5565
0.1,0.03,0.01,0.1,0.03,3,0.5983759553203998,24.80869062423706,0,0,41047,19,2228,5554
0.1,0.03,0.01,0.1,0.1,3,0.5983759553203998,24.786759719848632,0,0,41047,19,2236,5546
0.1,0.03,0.01,0.1,0.3,3,0.5983759553203998,24.76154275894165,0,0,41047,19,2239,5543
0.1,0.03,0.01,0.1,0.5,3,0.5983759553203998,24.754623641967772,0,0,41047,19,2240,5542
0.1,0.03,0.01,0.3,0.001,3,0.5981701940035273,24.764591140747072,0,0,41047,19,2040,5742
0.1,0.03,0.01,0.3,0.003,3,0.5983759553203998,24.93201915740967,0,0,41047,19,2163,5619
0.1,0.03,0.01,0.3,0.01,3,0.5983759553203998,24.750841388702394,0,0,41047,19,2217,5565
0.1,0.03,0.01,0.3,0.03,3,0.5983759553203998,24.76592794418335,0,0,41047,19,2228,5554
0.1,0.03,0.01,0.3,0.1,3,0.5983759553203998,24.814044551849364,0,0,41047,19,2236,5546
0.1,0.03,0.01,0.3,0.3,3,0.5983759553203998,24.76744861602783,0,0,41047,19,2239,5543
0.1,0.03,0.01,0.3,0.5,3,0.5983759553203998,24.74615207672119,0,0,41047,19,2240,5542
0.1,0.03,0.01,0.5,0.001,3,0.5981701940035273,24.83291170120239,0,0,41047,19,2040,5742
0.1,0.03,0.01,0.5,0.003,3,0.5983759553203998,24.751356410980225,0,0,41047,19,2163,5619
0.1,0.03,0.01,0.5,0.01,3,0.5983759553203998,24.760795249938965,0,0,41047,19,2217,5565
0.1,0.03,0.01,0.5,0.03,3,0.5983759553203998,24.762169609069826,0,0,41047,19,2228,5554
0.1,0.03,0.01,0.5,0.1,3,0.5983759553203998,24.76332103729248,0,0,41047,19,2236,5546
0.1,0.03,0.01,0.5,0.3,3,0.5983759553203998,24.759860305786134,0,0,41047,19,2239,5543
0.1,0.03,0.01,0.5,0.5,3,0.5983759553203998,24.75190366744995,0,0,41047,19,2240,5542
0.1,0.03,0.03,0.001,0.001,3,0.5812683715461493,24.36569746017456,0,0,41994,19,2033,4802
0.1,0.03,0.03,0.001,0.003,3,0.5812683715461493,24.326971817016602,0,0,41994,19,2084,4751
0.1,0.03,0.03,0.001,0.01,3,0.5812683715461493,24.32138454437256,0,0,41994,19,2095,4740
0.1,0.03,0.03,0.001,0.03,3,0.5812683715461493,24.35371337890625,0,0,41994,19,2095,4740
0.1,0.03,0.03,0.001,0.1,3,0.5812683715461493,24.316984710693358,0,0,41994,19,2095,4740
0.1,0.03,0.03,0.001,0.3,3,0.5812683715461493,24.345715236663818,0,0,41994,19,2095,4740
0.1,0.03,0.03,0.001,0.5,3,0.5812683715461493,24.339089946746824,0,0,41994,19,2095,4740
0.1,0.03,0.03,0.003,0.001,3,0.5812683715461493,24.330245571136473,0,0,41994,19,2435,4400
0.1,0.03,0.03,0.003,0.003,3,0.5831202233980012,24.3548073387146,0,0,41994,19,2592,4243
0.1,0.03,0.03,0.003,0.01,3,0.5831202233980012,24.334665851593016,0,0,41994,19,2628,4207
0.1,0.03,0.03,0.003,0.03,3,0.5831202233980012,24.35381790161133,0,0,41994,19,2632,4203
0.1,0.03,0.03,0.003,0.1,3,0.5831202233980012,24.364447937011718,0,0,41994,19,2637,4198
0.1,0.03,0.03,0.003,0.3,3,0.5831202233980012,24.41575393676758,0,0,41994,19,2638,4197
0.1,0.03,0.03,0.003,0.5,3,0.5831202233980012,24.368338871002198,0,0,41994,19,2638,4197
0.1,0.03,0.03,0.01,0.001,3,0.5812683715461493,24.365381145477294,0,0,41994,19,2591,4244
0.1,0.03,0.03,0.01,0.003,3,0.5831202233980012,24.334506607055665,0,0,41994,19,2854,3981
0.1,0.03,0.03,0.01,0.01,3,0.5831202233980012,24.33204933166504,0,0,41994,19,2959,3876
0.1,0.03,0.03,0.01,0.03,3,0.5831202233980012,24.34011583328247,0,0,41994,19,2980,3855
0.1,0.03,0.03,0.01,0.1,3,0.5831202233980012,24.32563133239746,0,0,41994,19,2996,3839
0.1,0.03,0.03,0.01,0.3,3,0.5831202233980012,24.31982744216919,0,0,41994,19,2997,3838
0.1,0.03,0.03,0.01,0.5,3,0.5831202233980012,24.274493770599364,0,0,41994,19,2997,3838
0.1,0.03,0.03,0.03,0.001,3,0.5812683715461493,24.306565361022948,0,0,41994,19,2609,4226
0.1,0.03,0.03,0.03,0.003,3,0.5831202233980012,24.255136013031006,0,0,41994,19,2904,3931
0.1,0.03,0.03,0.03,0.01,3,0.5831202233980012,24.27281602859497,0,0,41994,19,3060,3775
0.1,0.03,0.03,0.03,0.03,3,0.5831202233980012,24.276235160827635,0,0,41994,19,3114,3721
0.1,0.03,0.03,0.03,0.1,3,0.5831202233980012,24.257766761779784,0,0,41994,19,3139,3696
0.1,0.03,0.03,0.03,0.3,3,0.5831202233980012,24.258310356140136,0,0,41994,19,3145,3690
0.1,0.03,0.03,0.03,0.5,3,0.5831202233980012,24.266500148773194,0,0,41994,19,3145,3690
0.1,0.03,0.03,0.1,0.001,3,0.5812683715461493,24.34862180709839,0,0,41994,19,2610,4225
0.1,0.03,0.03,0.1,0.003,3,0.5831202233980012,24.23944118499756,0,0,41994,19,2906,3929
0.1,0.03,0.03,0.1,0.01,3,0.5812683715461493,24.228302001953125,0,0,41994,19,3070,3765
0.1,0.03,0.03,0.1,0.03,3,0.5812683715461493,24.25953666687012,0,0,41994,19,3131,3704
0.1,0.03,0.03,0.1,0.1,3,0.5812683715461493,24.235818252563476,0,0,41994,19,3163,3672
0.1,0.03,0.03,0.1,0.3,3,0.5812683715461493,24.238759994506836,0,0,41994,19,3175,3660
0.1,0.03,0.03,0.1,0.5,3,0.5812683715461493,24.209319343566893,0,0,41994,19,3176,3659
0.1,0.03,0.03,0.3,0.001,3,0.5812683715461493,24.291710777282717,0,0,41994,19,2610,4225
0.1,0.03,0.03,0.3,0.003,3,0.5831202233980012,24.243778190612794,0,0,41994,19,2906,3929
0.1,0.03,0.03,0.3,0.01,3,0.5812683715461493,24.235152969360353,0,0,41994,19,3070,3765
0.1,0.03,0.03,0.3,0.03,3,0.5812683715461493,24.25146718978882,0,0,41994,19,3131,3704
0.1,0.03,0.03,0.3,0.1,3,0.5812683715461493,24.27168472290039,0,0,41994,19,3168,3667
0.1,0.03,0.03,0.3,0.3,3,0.5812683715461493,24.246601371765138,0,0,41994,19,3180,3655
0.1,0.03,0.03,0.3,0.5,3,0.5812683715461493,24.2582873916626,0,0,41994,19,3182,3653
0.1,0.03,0.03,0.5,0.001,3,0.5812683715461493,24.275122814178467,0,0,41994,19,2610,4225
0.1,0.03,0.03,0.5,0.003,3,0.5831202233980012,24.27823139190674,0,0,41994,19,2906,3929
0.1,0.03,0.03,0.5,0.01,3,0.5812683715461493,24.254363594055175,0,0,41994,19,3070,3765
0.1,0.03,0.03,0.5,0.03,3,0.5812683715461493,24.233182678222658,0,0,41994,19,3131,3704
0.1,0.03,0.03,0.5,0.1,3,0.5812683715461493,24.237707481384277,0,0,41994,19,3168,3667
0.1,0.03,0.03,0.5,0.3,3,0.5812683715461493,24.278437385559084,0,0,41994,19,3180,3655
0.1,0.03,0.03,0.5,0.5,3,0.5812683715461493,24.276385021209716,0,0,41994,19,3182,3653
0.1,0.03,0.1,0.001,0.001,3,0.5452821869488537,24.10486904144287,0,0,42616,19,2073,4140
0.1,0.03,0.1,0.001,0.003,3,0.5452821869488537,24.108185539245607,0,0,42616,19,2125,4088
0.1,0.03,0.1,0.001,0.01,3,0.5452821869488537,24.136745662689208,0,0,42616,19,2136,4077
0.1,0.03,0.1,0.001,0.03,3,0.5452821869488537,24.124484767913817,0,0,42616,19,2136,4077
0.1,0.03,0.1,0.001,0.1,3,0.5452821869488537,24.13509754180908,0,0,42616,19,2136,4077
0.1,0.03,0.1,0.001,0.3,3,0.5452821869488537,24.086407585144045,0,0,42616,19,2136,4077
0.1,0.03,0.1,0.001,0.5,3,0.5452821869488537,24.097251930236816,0,0,42616,19,2136,4077
0.1,0.03,0.1,0.003,0.001,3,0.5452821869488537,24.020260791778565,0,0,42616,20,2597,3615
0.1,0.03,0.1,0.003,0.003,3,0.5452821869488537,24.034402275085448,0,0,42616,20,2788,3424
0.1,0.03,0.1,0.003,0.01,3,0.5452821869488537,24.01982717514038,0,0,42616,20,2830,3382
0.1,0.03,0.1,0.003,0.03,3,0.5452821869488537,24.02838996887207,0,0,42616,20,2834,3378
0.1,0.03,0.1,0.003,0.1,3,0.5452821869488537,24.158645362854003,0,0,42616,20,2839,3373
0.1,0.03,0.1,0.003,0.3,3,0.5452821869488537,23.990835494995117,0,0,42616,20,2840,3372
0.1,0.03,0.1,0.003,0.5,3,0.5452821869488537,24.004510097503662,0,0,42616,20,2840,3372
0.1,0.03,0.1,0.01,0.001,3,0.5452821869488537,24.012630348205565,0,0,42616,21,2902,3309
0.1,0.03,0.1,0.01,0.003,3,0.5452821869488537,23.939012756347655,0,0,42616,21,3285,2926
0.1,0.03,0.1,0.01,0.01,3,0.5452821869488537,23.947740211486817,0,0,42616,21,3450,2761
0.1,0.03,0.1,0.01,0.03,3,0.5452821869488537,23.97267774581909,0,0,42616,21,3489,2722
0.1,0.03,0.1,0.01,0.1,3,0.5452821869488537,23.944304275512696,0,0,42616,21,3512,2699
0.1,0.03,0.1,0.01,0.3,3,0.5452821869488537,23.944753074645995,0,0,42616,21,3513,2698
0.1,0.03,0.1,0.01,0.5,3,0.5452821869488537,23.923605766296387,0,0,42616,21,3513,2698
0.1,0.03,0.1,0.03,0.001,3,0.5452821869488537,23.964034233093262,0,0,42616,21,2979,3232
0.1,0.03,0.1,0.03,0.003,3,0.5452821869488537,23.927522583007814,0,0,42616,21,3473,2738
0.1,0.03,0.1,0.03,0.01,3,0.5452821869488537,23.93008409500122,0,0,42616,21,3790,2421
0.1,0.03,0.1,0.03,0.03,3,0.5471340388007054,24.07253795623779,0,0,42616,21,3931,2280
0.1,0.03,0.1,0.03,0.1,3,0.5471340388007054,23.89146240234375,0,0,42616,21,3982,2229
0.1,0.03,0.1,0.03,0.3,3,0.5466931216931217,23.899547214508058,0,0,42616,21,3991,2220
0.1,0.03,0.1,0.03,0.5,3,0.5466931216931217,23.972382316589357,0,0,42616,21,3991,2220
0.1,0.03,0.1,0.1,0.001,3,0.5452821869488537,23.982172088623045,0,0,42616,22,2982,3228
0.1,0.03,0.1,0.1,0.003,3,0.5452821869488537,23.96230098724365,0,0,42616,22,3497,2713
0.1,0.03,0.1,0.1,0.01,3,0.5452821869488537,23.890434856414796,0,0,42616,22,3859,2351
0.1,0.03,0.1,0.1,0.03,3,0.5471340388007054,23.913756160736085,0,0,42616,22,4062,2148
0.1,0.03,0.1,0.1,0.1,3,0.5466931216931217,23.848278160095216,0,0,42616,22,4166,2044
0.1,0.03,0.1,0.1,0.3,3,0.5466931216931217,23.858401279449463,0,0,42616,22,4195,2015
0.1,0.03,0.1,0.1,0.5,3,0.5466931216931217,23.851872577667237,0,0,42616,22,4198,2012
0.1,0.03,0.1,0.3,0.001,3,0.5452821869488537,23.985046787261965,0,0,42616,22,2982,3228
0.1,0.03,0.1,0.3,0.003,3,0.5452821869488537,23.989292545318605,0,0,42616,22,3498,2712
0.1,0.03,0.1,0.3,0.01,3,0.5452821869488537,23.962498245239257,0,0,42616,22,3861,2349
0.1,0.03,0.1,0.3,0.03,3,0.5471340388007054,23.91556869506836,0,0,42616,22,4069,2141
0.1,0.03,0.1,0.3,0.1,3,0.5466931216931217,23.918964786529543,0,0,42616,22,4195,2015
0.1,0.03,0.1,0.3,0.3,3,0.5466931216931217,23.998880100250243,0,0,42616,22,4241,1969
0.1,0.03,0.1,0.3,0.5,3,0.5466931216931217,23.89527847290039,0,0,42616,22,4248,1962
0.1,0.03,0.1,0.5,0.001,3,0.5452821869488537,24.033166313171385,0,0,42616,22,2982,3228
0.1,0.03,0.1,0.5,0.003,3,0.5452821869488537,23.99174144744873,0,0,42616,22,3498,2712
0.1,0.03,0.1,0.5,0.01,3,0.5452821869488537,23.962647075653077,0,0,42616,22,3861,2349
0.1,0.03,0.1,0.5,0.03,3,0.5471340388007054,23.890144634246827,0,0,42616,22,4069,2141
0.1,0.03,0.1,0.5,0.1,3,0.5466931216931217,23.843975982666016,0,0,42616,22,4195,2015
0.1,0.03,0.1,0.5,0.3,3,0.5466931216931217,23.834201316833497,0,0,42616,22,4241,1969
0.1,0.03,0.1,0.5,0.5,3,0.5466931216931217,23.86620357513428,0,0,42616,22,4248,1962
0.1,0.03,0.3,0.001,0.001,3,0.5452821869488537,23.950327625274657,0,0,42869,19,2075,3885
0.1,0.03,0.3,0.001,0.003,3,0.5452821869488537,23.987983646392824,0,0,42869,19,2127,3833
0.1,0.03,0.3,0.001,0.01,3,0.5452821869488537,23.937774105072023,0,0,42869,19,2138,3822
0.1,0.03,0.3,0.001,0.03,3,0.5452821869488537,23.944975605010985,0,0,42869,19,2138,3822
0.1,0.03,0.3,0.001,0.1,3,0.5452821869488537,23.96974531173706,0,0,42869,19,2138,3822
0.1,0.03,0.3,0.001,0.3,3,0.5452821869488537,23.912764778137205,0,0,42869,19,2138,3822
0.1,0.03,0.3,0.001,0.5,3,0.5452821869488537,23.897388134002686,0,0,42869,19,2138,3822
0.1,0.03,0.3,0.003,0.001,3,0.5452821869488537,23.878948097229003,0,0,42869,20,2609,3350
0.1,0.03,0.3,0.003,0.003,3,0.5452821869488537,23.873548526763916,0,0,42869,20,2807,3152
0.1,0.03,0.3,0.003,0.01,3,0.5452821869488537,23.86558786392212,0,0,42869,20,2851,3108
0.1,0.03,0.3,0.003,0.03,3,0.5452821869488537,23.866547508239748,0,0,42869,20,2857,3102
0.1,0.03,0.3,0.003,0.1,3,0.5452821869488537,23.86841152191162,0,0,42869,20,2862,3097
