t0,t1,t2,t3,t4,patience,mrr10,mean_batch_latency_ms,exit_count_0,exit_count_1,exit_count_2,exit_count_3,exit_count_4,exit_count_5
0.5,0.003,0.001,0.001,0.001,2,0.5916887125220458,22.765763244628907,0,29829,0,8910,3719,6390
0.5,0.003,0.001,0.001,0.003,2,0.5916887125220458,22.78469439506531,0,29829,0,8910,3860,6249
0.5,0.003,0.001,0.001,0.01,2,0.5916887125220458,22.788098211288453,0,29829,0,8910,3883,6226
0.5,0.003,0.001,0.001,0.03,2,0.5916887125220458,22.83644072532654,0,29829,0,8910,3884,6225
0.5,0.003,0.001,0.001,0.1,2,0.5916887125220458,22.848572368621827,0,29829,0,8910,3884,6225
0.5,0.003,0.001,0.001,0.3,2,0.5916887125220458,22.80988582611084,0,29829,0,8910,3884,6225
0.5,0.003,0.001,0.001,0.5,2,0.5916887125220458,22.82906795501709,0,29829,0,8910,3884,6225
0.5,0.003,0.001,0.003,0.001,2,0.5916887125220458,22.715698537826537,0,29829,0,8967,4825,5227
0.5,0.003,0.001,0.003,0.003,2,0.585515873015873,22.650808067321776,0,29829,0,8967,5263,4789
0.5,0.003,0.001,0.003,0.01,2,0.585515873015873,22.672409896850585,0,29829,0,8967,5392,4660
0.5,0.003,0.001,0.003,0.03,2,0.585515873015873,22.65029236793518,0,29829,0,8967,5410,4642
0.5,0.003,0.001,0.003,0.1,2,0.585515873015873,22.659370555877686,0,29829,0,8967,5417,4635
0.5,0.003,0.001,0.003,0.3,2,0.585515873015873,22.67722013473511,0,29829,0,8967,5418,4634
0.5,0.003,0.001,0.003,0.5,2,0.585515873015873,22.650793628692625,0,29829,0,8967,5418,4634
0.5,0.003,0.001,0.01,0.001,2,0.5916887125220458,22.668519716262818,0,29829,0,8970,5406,4643
0.5,0.003,0.001,0.01,0.003,2,0.5851851851851853,22.603714952468874,0,29829,0,8970,6288,3761
0.5,0.003,0.001,0.01,0.01,2,0.5828703703703704,22.501102094650268,0,29829,0,8970,6703,3346
0.5,0.003,0.001,0.01,0.03,2,0.5828703703703704,22.459223718643187,0,29829,0,8970,6821,3228
0.5,0.003,0.001,0.01,0.1,2,0.5736111111111112,22.461083841323852,0,29829,0,8970,6853,3196
0.5,0.003,0.001,0.01,0.3,2,0.5736111111111112,22.46547939300537,0,29829,0,8970,6857,3192
0.5,0.003,0.001,0.01,0.5,2,0.5736111111111112,22.495356101989746,0,29829,0,8970,6857,3192
0.5,0.003,0.001,0.03,0.001,2,0.5916887125220458,22.709638624191285,0,29829,0,8972,5581,4466
0.5,0.003,0.001,0.03,0.003,2,0.5851851851851853,22.567795791625976,0,29829,0,8972,6760,3287
0.5,0.003,0.001,0.03,0.01,2,0.5828703703703704,22.441998987197877,0,29829,0,8972,7543,2504
0.5,0.003,0.001,0.03,0.03,2,0.5830761316872428,22.33256639480591,0,29829,0,8972,7914,2133
0.5,0.003,0.001,0.03,0.1,2,0.5738168724279835,22.284327898025513,0,29829,0,8972,8040,2007
0.5,0.003,0.001,0.03,0.3,2,0.5733759553203998,22.311880645751952,0,29829,0,8972,8056,1991
0.5,0.003,0.001,0.03,0.5,2,0.5733759553203998,22.339649114608765,0,29829,0,8972,8056,1991
0.5,0.003,0.001,0.1,0.001,2,0.5916887125220458,22.69692259788513,0,29829,0,8972,5604,4443
0.5,0.003,0.001,0.1,0.003,2,0.5851851851851853,22.549698390960693,0,29829,0,8972,6875,3172
0.5,0.003,0.001,0.1,0.01,2,0.5824294532627866,22.515275173187256,0,29829,0,8972,7882,2165
0.5,0.003,0.001,0.1,0.03,2,0.582635214579659,22.24407293319702,0,29829,0,8972,8530,1517
0.5,0.003,0.001,0.1,0.1,2,0.572935038212816,22.13583589553833,0,29829,0,8972,8909,1138
0.5,0.003,0.001,0.1,0.3,2,0.5726043503821282,22.090695753097535,0,29829,0,8972,9021,1026
0.5,0.003,0.001,0.1,0.5,2,0.5726043503821282,22.13036005973816,0,29829,0,8972,9031,1016
0.5,0.003,0.001,0.3,0.001,2,0.5916887125220458,22.70199935913086,0,29829,0,8972,5605,4442
0.5,0.003,0.001,0.3,0.003,2,0.5851851851851853,22.597582712173462,0,29829,0,8972,6879,3168
0.5,0.003,0.001,0.3,0.01,2,0.5824294532627866,22.546492099761963,0,29829,0,8972,7906,2141
0.5,0.003,0.001,0.3,0.03,2,0.582635214579659,22.25771713256836,0,29829,0,8972,8632,1415
0.5,0.003,0.001,0.3,0.1,2,0.572935038212816,22.09642674446106,0,29829,0,8972,9205,842
0.5,0.003,0.001,0.3,0.3,2,0.571061140505585,22.051753187179564,0,29829,0,8972,9561,486
0.5,0.003,0.001,0.3,0.5,2,0.571061140505585,22.02659231185913,0,29829,0,8972,9645,402
0.5,0.003,0.001,0.5,0.001,2,0.5916887125220458,22.715312662124635,0,29829,0,8972,5605,4442
0.5,0.003,0.001,0.5,0.003,2,0.5851851851851853,22.566031608581543,0,29829,0,8972,6879,3168
0.5,0.003,0.001,0.5,0.01,2,0.5824294532627866,22.445019207000733,0,29829,0,8972,7906,2141
0.5,0.003,0.001,0.5,0.03,2,0.582635214579659,22.242512779235838,0,29829,0,8972,8633,1414
0.5,0.003,0.001,0.5,0.1,2,0.572935038212816,22.08515110015869,0,29829,0,8972,9226,821
0.5,0.003,0.001,0.5,0.3,2,0.571061140505585,22.04998110771179,0,29829,0,8972,9646,401
0.5,0.003,0.001,0.5,0.5,2,0.571061140505585,21.92887270927429,0,29829,0,8972,9816,231
0.5,0.003,0.003,0.001,0.001,2,0.5916887125220458,22.48835144042969,0,29829,0,11006,1689,6324
0.5,0.003,0.003,0.001,0.003,2,0.5916887125220458,22.494941987991332,0,29829,0,11006,1775,6238
0.5,0.003,0.003,0.001,0.01,2,0.5916887125220458,22.518716230392457,0,29829,0,11006,1788,6225
0.5,0.003,0.003,0.001,0.03,2,0.5916887125220458,22.50830560684204,0,29829,0,11006,1788,6225
0.5,0.003,0.003,0.001,0.1,2,0.5916887125220458,22.4944473361969,0,29829,0,11006,1788,6225
0.5,0.003,0.003,0.001,0.3,2,0.5916887125220458,22.523761329650878,0,29829,0,11006,1788,6225
0.5,0.003,0.003,0.001,0.5,2,0.5916887125220458,22.482599391937256,0,29829,0,11006,1788,6225
0.5,0.003,0.003,0.003,0.001,2,0.5824294532627866,22.340762586593627,0,29829,0,11291,2630,5098
0.5,0.003,0.003,0.003,0.003,2,0.5824294532627866,22.317689619064332,0,29829,0,11291,2976,4752
0.5,0.003,0.003,0.003,0.01,2,0.5824294532627866,22.293468761444093,0,29829,0,11291,3075,4653
0.5,0.003,0.003,0.003,0.03,2,0.5824294532627866,22.301880340576172,0,29829,0,11291,3087,4641
0.5,0.003,0.003,0.003,0.1,2,0.5824294532627866,22.352183637619017,0,29829,0,11291,3093,4635
