t0,t1,t2,t3,t4,patience,mrr10,mean_batch_latency_ms,exit_count_0,exit_count_1,exit_count_2,exit_count_3,exit_count_4,exit_count_5
0.003,0.001,0.01,0.001,0.1,2,0.6088477366255144,27.110655727386476,0,5248,16275,20271,473,6581
0.003,0.001,0.01,0.001,0.3,2,0.6088477366255144,27.11505769729614,0,5248,16275,20271,473,6581
0.003,0.001,0.01,0.001,0.5,2,0.6088477366255144,27.101667823791505,0,5248,16275,20271,473,6581
0.003,0.001,0.01,0.003,0.001,2,0.6030055849500294,26.898457603454588,0,5248,16275,21264,1001,5060
0.003,0.001,0.01,0.003,0.003,2,0.6003600823045268,26.996197147369386,0,5248,16275,21264,1174,4887
0.003,0.001,0.01,0.003,0.01,2,0.6003600823045268,26.97794427871704,0,5248,16275,21264,1220,4841
0.003,0.001,0.01,0.003,0.03,2,0.6003600823045268,26.951310138702393,0,5248,16275,21264,1226,4835
0.003,0.001,0.01,0.003,0.1,2,0.6003600823045268,26.90567277908325,0,5248,16275,21264,1229,4832
0.003,0.001,0.01,0.003,0.3,2,0.6003600823045268,26.90663900375366,0,5248,16275,21264,1229,4832
0.003,0.001,0.01,0.003,0.5,2,0.6003600823045268,27.239599056243897,0,5248,16275,21264,1229,4832
0.003,0.001,0.01,0.01,0.001,2,0.5983759553203998,26.800763874053956,0,5248,16275,21680,1469,4176
0.003,0.001,0.01,0.01,0.003,2,0.5957304526748971,26.77449565887451,0,5248,16275,21680,1990,3655
0.003,0.001,0.01,0.01,0.01,2,0.5934156378600823,26.832625617980955,0,5248,16275,21680,2263,3382
0.003,0.001,0.01,0.01,0.03,2,0.5934156378600823,26.777653484344484,0,5248,16275,21680,2342,3303
0.003,0.001,0.01,0.01,0.1,2,0.584156378600823,26.773411865234376,0,5248,16275,21680,2364,3281
0.003,0.001,0.01,0.01,0.3,2,0.584156378600823,26.747165985107422,0,5248,16275,21680,2367,3278
0.003,0.001,0.01,0.01,0.5,2,0.584156378600823,26.74263111114502,0,5248,16275,21680,2367,3278
0.003,0.001,0.01,0.03,0.001,2,0.5983759553203998,26.798353900909422,0,5248,16275,21770,1636,3919
0.003,0.001,0.01,0.03,0.003,2,0.5957304526748971,26.799176578521728,0,5248,16275,21770,2451,3104
0.003,0.001,0.01,0.03,0.01,2,0.5934156378600823,26.697849864959718,0,5248,16275,21770,3083,2472
0.003,0.001,0.01,0.03,0.03,2,0.5936213991769548,26.637326049804688,0,5248,16275,21770,3413,2142
0.003,0.001,0.01,0.03,0.1,2,0.5843621399176955,26.613573989868165,0,5248,16275,21770,3525,2030
0.003,0.001,0.01,0.03,0.3,2,0.5839212228101117,26.6561008644104,0,5248,16275,21770,3539,2016
0.003,0.001,0.01,0.03,0.5,2,0.5839212228101117,26.598474502563477,0,5248,16275,21770,3539,2016
0.003,0.001,0.01,0.1,0.001,2,0.5983759553203998,26.743383655548097,0,5248,16275,21790,1660,3875
0.003,0.001,0.01,0.1,0.003,2,0.5957304526748971,26.763010845184326,0,5248,16275,21790,2566,2969
0.003,0.001,0.01,0.1,0.01,2,0.5934156378600823,26.625526065826417,0,5248,16275,21790,3422,2113
0.003,0.001,0.01,0.1,0.03,2,0.5936213991769548,26.529131126403808,0,5248,16275,21790,4031,1504
0.003,0.001,0.01,0.1,0.1,2,0.5839212228101117,26.40632122039795,0,5248,16275,21790,4396,1139
0.003,0.001,0.01,0.1,0.3,2,0.5835905349794239,26.375945854187012,0,5248,16275,21790,4505,1030
0.003,0.001,0.01,0.1,0.5,2,0.5835905349794239,26.46039867401123,0,5248,16275,21790,4514,1021
0.003,0.001,0.01,0.3,0.001,2,0.5983759553203998,26.742650928497316,0,5248,16275,21790,1661,3874
0.003,0.001,0.01,0.3,0.003,2,0.5957304526748971,26.736292819976807,0,5248,16275,21790,2570,2965
0.003,0.001,0.01,0.3,0.01,2,0.5934156378600823,26.748662490844726,0,5248,16275,21790,3446,2089
0.003,0.001,0.01,0.3,0.03,2,0.5936213991769548,26.506983394622804,0,5248,16275,21790,4134,1401
0.003,0.001,0.01,0.3,0.1,2,0.5839212228101117,26.39226219177246,0,5248,16275,21790,4694,841
0.003,0.001,0.01,0.3,0.3,2,0.5820473251028807,26.34541395187378,0,5248,16275,21790,5049,486
0.003,0.001,0.01,0.3,0.5,2,0.5820473251028807,26.282624263763427,0,5248,16275,21790,5132,403
0.003,0.001,0.01,0.5,0.001,2,0.5983759553203998,26.739245738983154,0,5248,16275,21790,1661,3874
0.003,0.001,0.01,0.5,0.003,2,0.5957304526748971,26.729433326721193,0,5248,16275,21790,2570,2965
0.003,0.001,0.01,0.5,0.01,2,0.5934156378600823,26.615020389556886,0,5248,16275,21790,3446,2089
0.003,0.001,0.01,0.5,0.03,2,0.5936213991769548,26.54124759674072,0,5248,16275,21790,4135,1400
0.003,0.001,0.01,0.5,0.1,2,0.5839212228101117,26.388374004364014,0,5248,16275,21790,4715,820
0.003,0.001,0.01,0.5,0.3,2,0.5820473251028807,26.313705253601075,0,5248,16275,21790,5134,401
0.003,0.001,0.01,0.5,0.5,2,0.5820473251028807,26.394405059814453,0,5248,16275,21790,5303,232
0.003,0.001,0.03,0.001,0.001,2,0.6065329218106996,26.883299198150635,0,5248,16288,20677,62,6573
0.003,0.001,0.03,0.001,0.003,2,0.6065329218106996,26.88912702560425,0,5248,16288,20677,65,6570
0.003,0.001,0.03,0.001,0.01,2,0.6065329218106996,27.131376247406006,0,5248,16288,20677,65,6570
0.003,0.001,0.03,0.001,0.03,2,0.6065329218106996,26.8952028465271,0,5248,16288,20677,65,6570
0.003,0.001,0.03,0.001,0.1,2,0.6065329218106996,26.90953374862671,0,5248,16288,20677,65,6570
0.003,0.001,0.03,0.001,0.3,2,0.6065329218106996,26.884563865661622,0,5248,16288,20677,65,6570
0.003,0.001,0.03,0.001,0.5,2,0.6065329218106996,26.87220220565796,0,5248,16288,20677,65,6570
0.003,0.001,0.03,0.003,0.001,2,0.596141975308642,26.601084117889403,0,5248,16288,22174,238,4900
0.003,0.001,0.03,0.003,0.003,2,0.596141975308642,26.6089990234375,0,5248,16288,22174,296,4842
0.003,0.001,0.03,0.003,0.01,2,0.596141975308642,26.593214359283447,0,5248,16288,22174,310,4828
0.003,0.001,0.03,0.003,0.03,2,0.596141975308642,26.594644107818603,0,5248,16288,22174,313,4825
0.003,0.001,0.03,0.003,0.1,2,0.596141975308642,26.60511110305786,0,5248,16288,22174,313,4825
0.003,0.001,0.03,0.003,0.3,2,0.596141975308642,26.626012535095214,0,5248,16288,22174,313,4825
0.003,0.001,0.03,0.003,0.5,2,0.596141975308642,26.614288063049315,0,5248,16288,22174,313,4825
0.003,0.001,0.03,0.01,0.001,2,0.573478835978836,26.349765491485595,0,5248,16288,23130,474,3708
0.003,0.001,0.03,0.01,0.003,2,0.5716269841269841,26.368845443725586,0,5248,16288,23130,727,3455
0.003,0.001,0.03,0.01,0.01,2,0.5693121693121693,26.398447971343995,0,5248,16288,23130,857,3325
0.003,0.001,0.03,0.01,0.03,2,0.5693121693121693,26.407478790283204,0,5248,16288,23130,899,3283
0.003,0.001,0.03,0.01,0.1,2,0.5693121693121693,26.438819847106934,0,5248,16288,23130,907,3275
0.003,0.001,0.03,0.01,0.3,2,0.5693121693121693,26.413294734954835,0,5248,16288,23130,908,3274
0.003,0.001,0.03,0.01,0.5,2,0.5693121693121693,26.489596996307373,0,5248,16288,23130,908,3274
0.003,0.001,0.03,0.03,0.001,2,0.573478835978836,26.261069812774657,0,5248,16288,23541,605,3166
0.003,0.001,0.03,0.03,0.003,2,0.5716269841269841,26.299718055725098,0,5248,16288,23541,1080,2691
0.003,0.001,0.03,0.03,0.01,2,0.5693121693121693,26.396655616760253,0,5248,16288,23541,1468,2303
0.003,0.001,0.03,0.03,0.03,2,0.5695179306290418,26.269704055786132,0,5248,16288,23541,1687,2084
0.003,0.001,0.03,0.03,0.1,2,0.5695179306290418,26.26420379638672,0,5248,16288,23541,1751,2020
0.003,0.001,0.03,0.03,0.3,2,0.569077013521458,26.297601585388183,0,5248,16288,23541,1757,2014
0.003,0.001,0.03,0.03,0.5,2,0.569077013521458,26.27179750442505,0,5248,16288,23541,1757,2014
0.003,0.001,0.03,0.1,0.001,2,0.573478835978836,26.171354179382323,0,5248,16288,23648,627,3037
0.003,0.001,0.03,0.1,0.003,2,0.5716269841269841,26.22715362548828,0,5248,16288,23648,1182,2482
0.003,0.001,0.03,0.1,0.01,2,0.5693121693121693,26.208850955963136,0,5248,16288,23648,1774,1890
0.003,0.001,0.03,0.1,0.03,2,0.5695179306290418,26.124452896118164,0,5248,16288,23648,2245,1419
0.003,0.001,0.03,0.1,0.1,2,0.569077013521458,26.03947521209717,0,5248,16288,23648,2545,1119
0.003,0.001,0.03,0.1,0.3,2,0.5687463256907702,26.039374465942384,0,5248,16288,23648,2634,1030
0.003,0.001,0.03,0.1,0.5,2,0.5687463256907702,26.200923805236815,0,5248,16288,23648,2643,1021
0.003,0.001,0.03,0.3,0.001,2,0.573478835978836,26.18007097244263,0,5248,16288,23662,628,3022
0.003,0.001,0.03,0.3,0.003,2,0.5716269841269841,26.205870304107666,0,5248,16288,23662,1186,2464
0.003,0.001,0.03,0.3,0.01,2,0.5693121693121693,26.33436164855957,0,5248,16288,23662,1797,1853
0.003,0.001,0.03,0.3,0.03,2,0.5695179306290418,26.124483222961427,0,5248,16288,23662,2345,1305
0.003,0.001,0.03,0.3,0.1,2,0.569077013521458,26.029837799072265,0,5248,16288,23662,2832,818
0.003,0.001,0.03,0.3,0.3,2,0.5672031158142269,26.189915809631348,0,5248,16288,23662,3165,485
0.003,0.001,0.03,0.3,0.5,2,0.5672031158142269,25.959077739715575,0,5248,16288,23662,3247,403
0.003,0.001,0.03,0.5,0.001,2,0.573478835978836,26.143219871520998,0,5248,16288,23662,628,3022
0.003,0.001,0.03,0.5,0.003,2,0.5716269841269841,26.48034812927246,0,5248,16288,23662,1186,2464
0.003,0.001,0.03,0.5,0.01,2,0.5693121693121693,26.190615406036375,0,5248,16288,23662,1797,1853
0.003,0.001,0.03,0.5,0.03,2,0.5695179306290418,26.12175676345825,0,5248,16288,23662,2346,1304
0.003,0.001,0.03,0.5,0.1,2,0.569077013521458,26.202172985076903,0,5248,16288,23662,2853,797
0.003,0.001,0.03,0.5,0.3,2,0.5672031158142269,25.990171566009522,0,5248,16288,23662,3250,400
0.003,0.001,0.03,0.5,0.5,2,0.5672031158142269,25.916372222900392,0,5248,16288,23662,3418,232
0.003,0.001,0.1,0.001,0.001,2,0.6065329218106996,26.95387166976929,0,5248,16297,20739,3,6561
0.003,0.001,0.1,0.001,0.003,2,0.6065329218106996,26.899329433441164,0,5248,16297,20739,3,6561
0.003,0.001,0.1,0.001,0.01,2,0.6065329218106996,26.94824962615967,0,5248,16297,20739,3,6561
0.003,0.001,0.1,0.001,0.03,2,0.6065329218106996,26.905415611267088,0,5248,16297,20739,3,6561
0.003,0.001,0.1,0.001,0.1,2,0.6065329218106996,26.89191993713379,0,5248,16297,20739,3,6561
0.003,0.001,0.1,0.001,0.3,2,0.6065329218106996,26.88003385543823,0,5248,16297,20739,3,6561
0.003,0.001,0.1,0.001,0.5,2,0.6065329218106996,26.975513572692872,0,5248,16297,20739,3,6561
0.003,0.001,0.1,0.003,0.001,2,0.5942901234567901,26.48639326095581,0,5248,16297,22458,15,4830
0.003,0.001,0.1,0.003,0.003,2,0.5942901234567901,26.49010787963867,0,5248,16297,22458,24,4821
0.003,0.001,0.1,0.003,0.01,2,0.5942901234567901,26.486864318847655,0,5248,16297,22458,26,4819
0.003,0.001,0.1,0.003,0.03,2,0.5942901234567901,26.612681312561037,0,5248,16297,22458,28,4817
0.003,0.001,0.1,0.003,0.1,2,0.5942901234567901,26.482525386810302,0,5248,16297,22458,28,4817
0.003,0.001,0.1,0.003,0.3,2,0.5942901234567901,26.482358779907226,0,5248,16297,22458,28,4817
0.003,0.001,0.1,0.003,0.5,2,0.5942901234567901,26.487448616027834,0,5248,16297,22458,28,4817
0.003,0.001,0.1,0.01,0.001,2,0.5804232804232804,26.110727729797365,0,5248,16297,23907,44,3352
0.003,0.001,0.1,0.01,0.003,2,0.5804232804232804,26.118483848571778,0,5248,16297,23907,96,3300
0.003,0.001,0.1,0.01,0.01,2,0.5777777777777777,26.16166078567505,0,5248,16297,23907,114,3282
0.003,0.001,0.1,0.01,0.03,2,0.5777777777777777,26.097201385498046,0,5248,16297,23907,124,3272
0.003,0.001,0.1,0.01,0.1,2,0.5777777777777777,26.106634273529053,0,5248,16297,23907,124,3272
0.003,0.001,0.1,0.01,0.3,2,0.5777777777777777,26.10965829849243,0,5248,16297,23907,125,3271
0.003,0.001,0.1,0.01,0.5,2,0.5777777777777777,26.10440668106079,0,5248,16297,23907,125,3271
0.003,0.001,0.1,0.03,0.001,2,0.5707231040564374,25.835798587799072,0,5248,16297,24831,95,2377
0.003,0.001,0.1,0.03,0.003,2,0.5707231040564374,25.866879272460938,0,5248,16297,24831,249,2223
0.003,0.001,0.1,0.03,0.01,2,0.5680776014109348,25.841475582122804,0,5248,16297,24831,361,2111
0.003,0.001,0.1,0.03,0.03,2,0.5682833627278071,25.83774984359741,0,5248,16297,24831,436,2036
0.003,0.001,0.1,0.03,0.1,2,0.5682833627278071,25.858788166046143,0,5248,16297,24831,457,2015
0.003,0.001,0.1,0.03,0.3,2,0.5682833627278071,25.850713291168212,0,5248,16297,24831,459,2013
0.003,0.001,0.1,0.03,0.5,2,0.5682833627278071,25.8646492767334,0,5248,16297,24831,459,2013
0.003,0.001,0.1,0.1,0.001,2,0.5588918283362728,25.622243843078614,0,5248,16297,25250,110,1943
0.003,0.001,0.1,0.1,0.003,2,0.5588918283362728,25.618830013275147,0,5248,16297,25250,314,1739
0.003,0.001,0.1,0.1,0.01,2,0.5562463256907701,25.59345441818237,0,5248,16297,25250,564,1489
0.003,0.001,0.1,0.1,0.03,2,0.5564520870076426,25.595023937225342,0,5248,16297,25250,800,1253
0.003,0.001,0.1,0.1,0.1,2,0.5564520870076426,25.57725387573242,0,5248,16297,25250,965,1088
0.003,0.001,0.1,0.1,0.3,2,0.5564520870076426,25.58241500854492,0,5248,16297,25250,1025,1028
0.003,0.001,0.1,0.1,0.5,2,0.5564520870076426,25.572491874694823,0,5248,16297,25250,1032,1021
0.003,0.001,0.1,0.3,0.001,2,0.5588918283362728,25.580882320404054,0,5248,16297,25337,111,1855
0.003,0.001,0.1,0.3,0.003,2,0.5588918283362728,25.586836204528808,0,5248,16297,25337,317,1649
0.003,0.001,0.1,0.3,0.01,2,0.5562463256907701,25.600967082977295,0,5248,16297,25337,584,1382
0.003,0.001,0.1,0.3,0.03,2,0.5564520870076426,25.593963470458984,0,5248,16297,25337,889,1077
0.003,0.001,0.1,0.3,0.1,2,0.5564520870076426,25.567348442077638,0,5248,16297,25337,1214,752
0.003,0.001,0.1,0.3,0.3,2,0.5549088771310994,25.523136253356935,0,5248,16297,25337,1491,475
0.003,0.001,0.1,0.3,0.5,2,0.5549088771310994,25.511246013641358,0,5248,16297,25337,1567,399
0.003,0.001,0.1,0.5,0.001,2,0.5588918283362728,25.566533489227297,0,5248,16297,25342,111,1850
0.003,0.001,0.1,0.5,0.003,2,0.5588918283362728,25.5819478225708,0,5248,16297,25342,317,1644
0.003,0.001,0.1,0.5,0.01,2,0.5562463256907701,25.573261127471923,0,5248,16297,25342,584,1377
0.003,0.001,0.1,0.5,0.03,2,0.5564520870076426,25.57682373046875,0,5248,16297,25342,890,1071
0.003,0.001,0.1,0.5,0.1,2,0.5564520870076426,25.795320053100586,0,5248,16297,25342,1234,727
0.003,0.001,0.1,0.5,0.3,2,0.5549088771310994,25.553460807800292,0,5248,16297,25342,1573,388
0.003,0.001,0.1,0.5,0.5,2,0.5549088771310994,25.49099588394165,0,5248,16297,25342,1734,227
0.003,0.001,0.3,0.001,0.001,2,0.6065329218106996,26.909558086395265,0,5248,16299,20742,0,6559
0.003,0.001,0.3,0.001,0.003,2,0.6065329218106996,26.876234588623046,0,5248,16299,20742,0,6559
0.003,0.001,0.3,0.001,0.01,2,0.6065329218106996,26.877212123870848,0,5248,16299,20742,0,6559
0.003,0.001,0.3,0.001,0.03,2,0.6065329218106996,26.87283878326416,0,5248,16299,20742,0,6559
