t0,t1,t2,t3,t4,patience,mrr10,mean_batch_latency_ms,exit_count_0,exit_count_1,exit_count_2,exit_count_3,exit_count_4,exit_count_5
0.3,0.001,0.001,0.001,0.001,3,0.6122648442092887,30.317934417724608,0,0,21280,0,16303,11265
0.3,0.001,0.001,0.001,0.003,3,0.6122648442092887,30.502013931274416,0,0,21280,0,16341,11227
0.3,0.001,0.001,0.001,0.01,3,0.6122648442092887,30.544054317474366,0,0,21280,0,16349,11219
0.3,0.001,0.001,0.001,0.03,3,0.6122648442092887,30.549602527618408,0,0,21280,0,16349,11219
0.3,0.001,0.001,0.001,0.1,3,0.6122648442092887,30.567135429382326,0,0,21280,0,16349,11219
0.3,0.001,0.001,0.001,0.3,3,0.6122648442092887,30.544093112945557,0,0,21280,0,16349,11219
0.3,0.001,0.001,0.001,0.5,3,0.6122648442092887,30.573866367340088,0,0,21280,0,16349,11219
0.3,0.001,0.001,0.003,0.001,3,0.6122648442092887,30.55053773880005,0,0,21280,0,16354,11214
0.3,0.001,0.001,0.003,0.003,3,0.6122648442092887,30.523395118713378,0,0,21280,0,16411,11157
0.3,0.001,0.001,0.003,0.01,3,0.6122648442092887,30.51643316268921,0,0,21280,0,16423,11145
0.3,0.001,0.001,0.003,0.03,3,0.6122648442092887,30.521490325927733,0,0,21280,0,16423,11145
0.3,0.001,0.001,0.003,0.1,3,0.6122648442092887,30.53917003631592,0,0,21280,0,16425,11143
0.3,0.001,0.001,0.003,0.3,3,0.6122648442092887,30.52770526885986,0,0,21280,0,16425,11143
0.3,0.001,0.001,0.003,0.5,3,0.6122648442092887,30.53471561431885,0,0,21280,0,16425,11143
0.3,0.001,0.001,0.01,0.001,3,0.6122648442092887,30.547215366363524,0,0,21280,0,16356,11212
0.3,0.001,0.001,0.01,0.003,3,0.6122648442092887,30.571104679107666,0,0,21280,0,16416,11152
0.3,0.001,0.001,0.01,0.01,3,0.6122648442092887,30.552280254364014,0,0,21280,0,16429,11139
0.3,0.001,0.001,0.01,0.03,3,0.6122648442092887,30.54910556793213,0,0,21280,0,16430,11138
0.3,0.001,0.001,0.01,0.1,3,0.6122648442092887,30.542029838562012,0,0,21280,0,16432,11136
0.3,0.001,0.001,0.01,0.3,3,0.6122648442092887,30.563238010406494,0,0,21280,0,16432,11136
0.3,0.001,0.001,0.01,0.5,3,0.6122648442092887,30.647548103332518,0,0,21280,0,16432,11136
0.3,0.001,0.001,0.03,0.001,3,0.6122648442092887,30.596773071289064,0,0,21280,0,16357,11211
0.3,0.001,0.001,0.03,0.003,3,0.6122648442092887,30.623204650878908,0,0,21280,0,16417,11151
0.3,0.001,0.001,0.03,0.01,3,0.6122648442092887,30.593916816711427,0,0,21280,0,16430,11138
0.3,0.001,0.001,0.03,0.03,3,0.6122648442092887,30.580165023803712,0,0,21280,0,16431,11137
0.3,0.001,0.001,0.03,0.1,3,0.6122648442092887,30.617232990264892,0,0,21280,0,16433,11135
0.3,0.001,0.001,0.03,0.3,3,0.6122648442092887,30.586718101501464,0,0,21280,0,16434,11134
0.3,0.001,0.001,0.03,0.5,3,0.6122648442092887,30.578684043884277,0,0,21280,0,16434,11134
0.3,0.001,0.001,0.1,0.001,3,0.6122648442092887,30.60067865371704,0,0,21280,0,16357,11211
0.3,0.001,0.001,0.1,0.003,3,0.6122648442092887,30.569066696166992,0,0,21280,0,16417,11151
0.3,0.001,0.001,0.1,0.01,3,0.6122648442092887,30.563392677307128,0,0,21280,0,16430,11138
0.3,0.001,0.001,0.1,0.03,3,0.6122648442092887,30.57621822357178,0,0,21280,0,16431,11137
0.3,0.001,0.001,0.1,0.1,3,0.6122648442092887,30.54668430328369,0,0,21280,0,16433,11135
0.3,0.001,0.001,0.1,0.3,3,0.6122648442092887,30.532036819458007,0,0,21280,0,16434,11134
0.3,0.001,0.001,0.1,0.5,3,0.6122648442092887,30.550289611816407,0,0,21280,0,16434,11134
0.3,0.001,0.001,0.3,0.001,3,0.6122648442092887,30.53082405090332,0,0,21280,0,16357,11211
0.3,0.001,0.001,0.3,0.003,3,0.6122648442092887,30.541220817565918,0,0,21280,0,16417,11151
0.3,0.001,0.001,0.3,0.01,3,0.6122648442092887,30.51745632171631,0,0,21280,0,16430,11138
0.3,0.001,0.001,0.3,0.03,3,0.6122648442092887,30.677099437713622,0,0,21280,0,16431,11137
0.3,0.001,0.001,0.3,0.1,3,0.6122648442092887,30.54906753540039,0,0,21280,0,16433,11135
0.3,0.001,0.001,0.3,0.3,3,0.6122648442092887,30.528593330383302,0,0,21280,0,16434,11134
0.3,0.001,0.001,0.3,0.5,3,0.6122648442092887,30.535423622131347,0,0,21280,0,16434,11134
0.3,0.001,0.001,0.5,0.001,3,0.6122648442092887,30.546921997070314,0,0,21280,0,16357,11211
0.3,0.001,0.001,0.5,0.003,3,0.6122648442092887,30.559813194274902,0,0,21280,0,16417,11151
0.3,0.001,0.001,0.5,0.01,3,0.6122648442092887,30.567438526153566,0,0,21280,0,16430,11138
0.3,0.001,0.001,0.5,0.03,3,0.6122648442092887,30.564267616271973,0,0,21280,0,16431,11137
0.3,0.001,0.001,0.5,0.1,3,0.6122648442092887,30.5635089302063,0,0,21280,0,16433,11135
0.3,0.001,0.001,0.5,0.3,3,0.6122648442092887,30.564411144256592,0,0,21280,0,16434,11134
0.3,0.001,0.001,0.5,0.5,3,0.6122648442092887,30.637581729888915,0,0,21280,0,16434,11134
0.3,0.001,0.003,0.001,0.001,3,0.6118239271017049,30.27464128494263,0,0,21461,0,18707,8680
0.3,0.001,0.003,0.001,0.003,3,0.6118239271017049,30.275500717163087,0,0,21461,0,18811,8576
0.3,0.001,0.003,0.001,0.01,3,0.6118239271017049,30.276725540161134,0,0,21461,0,18829,8558
0.3,0.001,0.003,0.001,0.03,3,0.6118239271017049,30.30171594619751,0,0,21461,0,18830,8557
0.3,0.001,0.003,0.001,0.1,3,0.6118239271017049,30.28516092300415,0,0,21461,0,18830,8557
0.3,0.001,0.003,0.001,0.3,3,0.6118239271017049,30.28759132385254,0,0,21461,0,18830,8557
0.3,0.001,0.003,0.001,0.5,3,0.6118239271017049,30.281134452819824,0,0,21461,0,18830,8557
0.3,0.001,0.003,0.003,0.001,3,0.6138080540858318,30.285856952667235,0,0,21461,0,18969,8418
0.3,0.001,0.003,0.003,0.003,3,0.6138080540858318,30.232687244415285,0,0,21461,0,19141,8246
0.3,0.001,0.003,0.003,0.01,3,0.6138080540858318,30.214018592834474,0,0,21461,0,19187,8200
0.3,0.001,0.003,0.003,0.03,3,0.6138080540858318,30.20932819366455,0,0,21461,0,19195,8192
0.3,0.001,0.003,0.003,0.1,3,0.6138080540858318,30.20653955459595,0,0,21461,0,19199,8188
0.3,0.001,0.003,0.003,0.3,3,0.6138080540858318,30.22060384750366,0,0,21461,0,19199,8188
0.3,0.001,0.003,0.003,0.5,3,0.6138080540858318,30.200103950500488,0,0,21461,0,19199,8188
0.3,0.001,0.003,0.01,0.001,3,0.6138080540858318,30.20895067214966,0,0,21461,0,19005,8382
0.3,0.001,0.003,0.01,0.003,3,0.6138080540858318,30.213080615997313,0,0,21461,0,19197,8190
0.3,0.001,0.003,0.01,0.01,3,0.6138080540858318,30.18132972717285,0,0,21461,0,19258,8129
0.3,0.001,0.003,0.01,0.03,3,0.6138080540858318,30.25697925567627,0,0,21461,0,19277,8110
0.3,0.001,0.003,0.01,0.1,3,0.6138080540858318,30.176051540374758,0,0,21461,0,19282,8105
0.3,0.001,0.003,0.01,0.3,3,0.6138080540858318,30.182173500061037,0,0,21461,0,19282,8105
0.3,0.001,0.003,0.01,0.5,3,0.6138080540858318,30.168729343414306,0,0,21461,0,19282,8105
0.3,0.001,0.003,0.03,0.001,3,0.6138080540858318,30.210732421875,0,0,21461,0,19006,8381
0.3,0.001,0.003,0.03,0.003,3,0.6138080540858318,30.214217319488526,0,0,21461,0,19201,8186
0.3,0.001,0.003,0.03,0.01,3,0.6138080540858318,30.187270050048827,0,0,21461,0,19268,8119
0.3,0.001,0.003,0.03,0.03,3,0.6138080540858318,30.185979652404786,0,0,21461,0,19291,8096
0.3,0.001,0.003,0.03,0.1,3,0.6138080540858318,30.2110764503479,0,0,21461,0,19296,8091
0.3,0.001,0.003,0.03,0.3,3,0.6138080540858318,30.223168621063234,0,0,21461,0,19297,8090
0.3,0.001,0.003,0.03,0.5,3,0.6138080540858318,30.214161319732668,0,0,21461,0,19297,8090
0.3,0.001,0.003,0.1,0.001,3,0.6138080540858318,30.256213397979735,0,0,21461,0,19006,8381
0.3,0.001,0.003,0.1,0.003,3,0.6138080540858318,30.255685138702393,0,0,21461,0,19202,8185
0.3,0.001,0.003,0.1,0.01,3,0.6138080540858318,30.29110179901123,0,0,21461,0,19269,8118
0.3,0.001,0.003,0.1,0.03,3,0.6138080540858318,30.220400009155274,0,0,21461,0,19292,8095
0.3,0.001,0.003,0.1,0.1,3,0.6138080540858318,30.218606395721437,0,0,21461,0,19297,8090
0.3,0.001,0.003,0.1,0.3,3,0.6138080540858318,30.215530433654784,0,0,21461,0,19298,8089
0.3,0.001,0.003,0.1,0.5,3,0.6138080540858318,30.19115619659424,0,0,21461,0,19298,8089
0.3,0.001,0.003,0.3,0.001,3,0.6138080540858318,30.24143751144409,0,0,21461,0,19006,8381
0.3,0.001,0.003,0.3,0.003,3,0.6138080540858318,30.20634208679199,0,0,21461,0,19202,8185
0.3,0.001,0.003,0.3,0.01,3,0.6138080540858318,30.203100814819337,0,0,21461,0,19269,8118
0.3,0.001,0.003,0.3,0.03,3,0.6138080540858318,30.185900497436524,0,0,21461,0,19292,8095
0.3,0.001,0.003,0.3,0.1,3,0.6138080540858318,30.185707759857177,0,0,21461,0,19297,8090
0.3,0.001,0.003,0.3,0.3,3,0.6138080540858318,30.15900651931763,0,0,21461,0,19298,8089
0.3,0.001,0.003,0.3,0.5,3,0.6138080540858318,30.144686107635497,0,0,21461,0,19298,8089
