t0,t1,t2,t3,t4,patience,mrr10,mean_batch_latency_ms,exit_count_0,exit_count_1,exit_count_2,exit_count_3,exit_count_4,exit_count_5
0.3,0.01,0.001,0.001,0.001,2,0.5611111111111111,20.597315435409545,0,37673,0,3229,2545,5401
0.3,0.01,0.001,0.001,0.003,2,0.5611111111111111,20.639279356002806,0,37673,0,3229,2632,5314
0.3,0.01,0.001,0.001,0.01,2,0.5611111111111111,20.675956497192384,0,37673,0,3229,2651,5295
0.3,0.01,0.001,0.001,0.03,2,0.5611111111111111,20.673234214782713,0,37673,0,3229,2652,5294
0.3,0.01,0.001,0.001,0.1,2,0.5611111111111111,20.69705214500427,0,37673,0,3229,2652,5294
0.3,0.01,0.001,0.001,0.3,2,0.5611111111111111,20.702297296524048,0,37673,0,3229,2652,5294
0.3,0.01,0.001,0.001,0.5,2,0.5611111111111111,20.721130905151366,0,37673,0,3229,2652,5294
0.3,0.01,0.001,0.003,0.001,2,0.5611111111111111,20.67804383277893,0,37673,0,3246,3419,4510
0.3,0.01,0.001,0.003,0.003,2,0.5611111111111111,20.599659204483032,0,37673,0,3246,3737,4192
0.3,0.01,0.001,0.003,0.01,2,0.5611111111111111,20.59794816017151,0,37673,0,3246,3829,4100
0.3,0.01,0.001,0.003,0.03,2,0.5611111111111111,20.61107298851013,0,37673,0,3246,3841,4088
0.3,0.01,0.001,0.003,0.1,2,0.5611111111111111,20.604199914932252,0,37673,0,3246,3847,4082
0.3,0.01,0.001,0.003,0.3,2,0.5611111111111111,20.602313919067385,0,37673,0,3246,3848,4081
0.3,0.01,0.001,0.003,0.5,2,0.5611111111111111,20.60686071395874,0,37673,0,3246,3848,4081
0.3,0.01,0.001,0.01,0.001,2,0.5611111111111111,20.613157320022584,0,37673,0,3247,3907,4021
0.3,0.01,0.001,0.01,0.003,2,0.5592592592592592,20.567446603775025,0,37673,0,3247,4586,3342
0.3,0.01,0.001,0.01,0.01,2,0.5569444444444445,20.49420635223389,0,37673,0,3247,4899,3029
0.3,0.01,0.001,0.01,0.03,2,0.5584876543209877,20.46307216644287,0,37673,0,3247,4990,2938
0.3,0.01,0.001,0.01,0.1,2,0.5584876543209877,20.45731901168823,0,37673,0,3247,5019,2909
0.3,0.01,0.001,0.01,0.3,2,0.5584876543209877,20.46925347328186,0,37673,0,3247,5022,2906
0.3,0.01,0.001,0.01,0.5,2,0.5584876543209877,20.471033573150635,0,37673,0,3247,5022,2906
