t0,t1,t2,t3,t4,patience,mrr10,mean_batch_latency_ms,exit_count_0,exit_count_1,exit_count_2,exit_count_3,exit_count_4,exit_count_5
0.001,0.5,0.001,0.01,0.1,2,0.5895061728395061,25.347104015350343,0,1061,36762,0,7765,3260
0.001,0.5,0.001,0.01,0.3,2,0.5895061728395061,25.479275875091552,0,1061,36762,0,7770,3255
0.001,0.5,0.001,0.01,0.5,2,0.5895061728395061,25.45513412475586,0,1061,36762,0,7770,3255
0.001,0.5,0.001,0.03,0.001,2,0.6027777777777777,25.656630477905274,0,1061,36762,0,6352,4673
0.001,0.5,0.001,0.03,0.003,2,0.6010802469135803,25.677347469329835,0,1061,36762,0,7637,3388
0.001,0.5,0.001,0.03,0.01,2,0.5987654320987654,25.32569200515747,0,1061,36762,0,8477,2548
0.001,0.5,0.001,0.03,0.03,2,0.5989711934156378,25.261883583068848,0,1061,36762,0,8876,2149
0.001,0.5,0.001,0.03,0.1,2,0.5989711934156378,25.29618564605713,0,1061,36762,0,9007,2018
0.001,0.5,0.001,0.03,0.3,2,0.5985302763080541,25.197559356689453,0,1061,36762,0,9024,2001
0.001,0.5,0.001,0.03,0.5,2,0.5985302763080541,25.197490558624267,0,1061,36762,0,9024,2001
0.001,0.5,0.001,0.1,0.001,2,0.6027777777777777,25.640369548797608,0,1061,36762,0,6376,4649
0.001,0.5,0.001,0.1,0.003,2,0.6010802469135803,25.429056568145754,0,1061,36762,0,7755,3270
0.001,0.5,0.001,0.1,0.01,2,0.595679012345679,25.23527282714844,0,1061,36762,0,8822,2203
0.001,0.5,0.001,0.1,0.03,2,0.5958847736625514,25.1600185585022,0,1061,36762,0,9504,1521
0.001,0.5,0.001,0.1,0.1,2,0.5954438565549677,24.994769630432128,0,1061,36762,0,9890,1135
0.001,0.5,0.001,0.1,0.3,2,0.5951131687242799,24.96235555648804,0,1061,36762,0,10004,1021
0.001,0.5,0.001,0.1,0.5,2,0.5951131687242799,24.953269786834717,0,1061,36762,0,10014,1011
0.001,0.5,0.001,0.3,0.001,2,0.6027777777777777,25.5929967880249,0,1061,36762,0,6377,4648
0.001,0.5,0.001,0.3,0.003,2,0.6010802469135803,25.44143451690674,0,1061,36762,0,7759,3266
0.001,0.5,0.001,0.3,0.01,2,0.595679012345679,25.23175937652588,0,1061,36762,0,8845,2180
0.001,0.5,0.001,0.3,0.03,2,0.5958847736625514,25.11270709991455,0,1061,36762,0,9605,1420
0.001,0.5,0.001,0.3,0.1,2,0.5954438565549677,24.90560127258301,0,1061,36762,0,10182,843
0.001,0.5,0.001,0.3,0.3,2,0.5935699588477367,24.884521865844725,0,1061,36762,0,10540,485
0.001,0.5,0.001,0.3,0.5,2,0.5935699588477367,24.883453540802,0,1061,36762,0,10624,401
0.001,0.5,0.001,0.5,0.001,2,0.6027777777777777,25.559619388580323,0,1061,36762,0,6377,4648
0.001,0.5,0.001,0.5,0.003,2,0.6010802469135803,25.422098560333254,0,1061,36762,0,7759,3266
0.001,0.5,0.001,0.5,0.01,2,0.595679012345679,25.253766822814942,0,1061,36762,0,8845,2180
0.001,0.5,0.001,0.5,0.03,2,0.5958847736625514,25.140246391296387,0,1061,36762,0,9606,1419
0.001,0.5,0.001,0.5,0.1,2,0.5954438565549677,24.963609485626222,0,1061,36762,0,10203,822
0.001,0.5,0.001,0.5,0.3,2,0.5935699588477367,24.92932836532593,0,1061,36762,0,10625,400
0.001,0.5,0.001,0.5,0.5,2,0.5935699588477367,24.844214000701903,0,1061,36762,0,10794,231
0.001,0.5,0.003,0.001,0.001,2,0.5929453262786596,24.913986263275145,0,1061,39772,0,1804,6211
0.001,0.5,0.003,0.001,0.003,2,0.5910934744268077,24.91014238357544,0,1061,39772,0,1898,6117
0.001,0.5,0.003,0.001,0.01,2,0.5910934744268077,24.921945915222167,0,1061,39772,0,1911,6104
0.001,0.5,0.003,0.001,0.03,2,0.5910934744268077,24.921493740081786,0,1061,39772,0,1911,6104
0.001,0.5,0.003,0.001,0.1,2,0.5910934744268077,24.882055377960206,0,1061,39772,0,1911,6104
0.001,0.5,0.003,0.001,0.3,2,0.5910934744268077,24.88624858856201,0,1061,39772,0,1911,6104
0.001,0.5,0.003,0.001,0.5,2,0.5910934744268077,24.930911293029784,0,1061,39772,0,1911,6104
0.001,0.5,0.003,0.003,0.001,2,0.5929453262786596,24.81537437438965,0,1061,39772,0,2811,5204
0.001,0.5,0.003,0.003,0.003,2,0.5915343915343916,24.759330520629884,0,1061,39772,0,3177,4838
0.001,0.5,0.003,0.003,0.01,2,0.5915343915343916,24.765206336975098,0,1061,39772,0,3278,4737
0.001,0.5,0.003,0.003,0.03,2,0.5915343915343916,24.841322937011718,0,1061,39772,0,3291,4724
0.001,0.5,0.003,0.003,0.1,2,0.5915343915343916,24.70415454864502,0,1061,39772,0,3298,4717
0.001,0.5,0.003,0.003,0.3,2,0.5915343915343916,24.69533344268799,0,1061,39772,0,3299,4716
0.001,0.5,0.003,0.003,0.5,2,0.5915343915343916,24.80289821624756,0,1061,39772,0,3299,4716
0.001,0.5,0.003,0.01,0.001,2,0.5929453262786596,24.722239265441896,0,1061,39772,0,3394,4621
0.001,0.5,0.003,0.01,0.003,2,0.5910934744268077,24.650080375671386,0,1061,39772,0,4225,3790
0.001,0.5,0.003,0.01,0.01,2,0.5885214579659025,24.602307872772215,0,1061,39772,0,4627,3388
0.001,0.5,0.003,0.01,0.03,2,0.5885214579659025,24.560396194458008,0,1061,39772,0,4738,3277
0.001,0.5,0.003,0.01,0.1,2,0.5792621987066432,24.534070682525634,0,1061,39772,0,4770,3245
0.001,0.5,0.003,0.01,0.3,2,0.5792621987066432,24.56569875717163,0,1061,39772,0,4775,3240
0.001,0.5,0.003,0.01,0.5,2,0.5792621987066432,24.575659523010255,0,1061,39772,0,4775,3240
0.001,0.5,0.003,0.03,0.001,2,0.5929453262786596,24.75000955581665,0,1061,39772,0,3574,4441
0.001,0.5,0.003,0.03,0.003,2,0.5907627865961199,24.64050266265869,0,1061,39772,0,4711,3304
0.001,0.5,0.003,0.03,0.01,2,0.5875734861845973,24.53325605392456,0,1061,39772,0,5493,2522
0.001,0.5,0.003,0.03,0.03,2,0.5877792475014697,24.450574741363525,0,1061,39772,0,5871,2144
0.001,0.5,0.003,0.03,0.1,2,0.5785199882422104,24.457488021850587,0,1061,39772,0,5998,2017
0.001,0.5,0.003,0.03,0.3,2,0.5780790711346268,24.43876205444336,0,1061,39772,0,6015,2000
0.001,0.5,0.003,0.03,0.5,2,0.5780790711346268,24.49294240951538,0,1061,39772,0,6015,2000
0.001,0.5,0.003,0.1,0.001,2,0.5929453262786596,24.77848159790039,0,1061,39772,0,3598,4417
0.001,0.5,0.003,0.1,0.003,2,0.5907627865961199,24.695358047485353,0,1061,39772,0,4828,3187
0.001,0.5,0.003,0.1,0.01,2,0.5871105232216343,24.52908092498779,0,1061,39772,0,5837,2178
0.001,0.5,0.003,0.1,0.03,2,0.5873162845385068,24.41046937942505,0,1061,39772,0,6498,1517
0.001,0.5,0.003,0.1,0.1,2,0.5776161081716636,24.25074369430542,0,1061,39772,0,6880,1135
0.001,0.5,0.003,0.1,0.3,2,0.5772854203409759,24.222324771881105,0,1061,39772,0,6994,1021
0.001,0.5,0.003,0.1,0.5,2,0.5772854203409759,24.217799129486085,0,1061,39772,0,7004,1011
0.001,0.5,0.003,0.3,0.001,2,0.5929453262786596,24.930539264678956,0,1061,39772,0,3599,4416
0.001,0.5,0.003,0.3,0.003,2,0.5907627865961199,24.648572063446046,0,1061,39772,0,4832,3183
0.001,0.5,0.003,0.3,0.01,2,0.5871105232216343,24.464257526397706,0,1061,39772,0,5860,2155
0.001,0.5,0.003,0.3,0.03,2,0.5873162845385068,24.367089958190917,0,1061,39772,0,6599,1416
0.001,0.5,0.003,0.3,0.1,2,0.5776161081716636,24.20040147781372,0,1061,39772,0,7172,843
0.001,0.5,0.003,0.3,0.3,2,0.5757422104644326,24.147135276794433,0,1061,39772,0,7530,485
0.001,0.5,0.003,0.3,0.5,2,0.5757422104644326,24.10794330596924,0,1061,39772,0,7614,401
0.001,0.5,0.003,0.5,0.001,2,0.5929453262786596,24.754751625061036,0,1061,39772,0,3599,4416
0.001,0.5,0.003,0.5,0.003,2,0.5907627865961199,24.64765281677246,0,1061,39772,0,4832,3183
0.001,0.5,0.003,0.5,0.01,2,0.5871105232216343,24.456131534576414,0,1061,39772,0,5860,2155
0.001,0.5,0.003,0.5,0.03,2,0.5873162845385068,24.329421787261964,0,1061,39772,0,6600,1415
0.001,0.5,0.003,0.5,0.1,2,0.5776161081716636,24.23022903442383,0,1061,39772,0,7193,822
0.001,0.5,0.003,0.5,0.3,2,0.5757422104644326,24.17879146575928,0,1061,39772,0,7615,400
0.001,0.5,0.003,0.5,0.5,2,0.5757422104644326,24.058919067382813,0,1061,39772,0,7784,231
0.001,0.5,0.01,0.001,0.001,2,0.5947751322751322,23.932851829528808,0,1061,42286,0,440,5061
0.001,0.5,0.01,0.001,0.003,2,0.5947751322751322,23.94962047576904,0,1061,42286,0,465,5036
0.001,0.5,0.01,0.001,0.01,2,0.5947751322751322,23.962614784240724,0,1061,42286,0,468,5033
0.001,0.5,0.01,0.001,0.03,2,0.5947751322751322,23.925673294067384,0,1061,42286,0,468,5033
0.001,0.5,0.01,0.001,0.1,2,0.5947751322751322,24.010069427490233,0,1061,42286,0,468,5033
0.001,0.5,0.01,0.001,0.3,2,0.5947751322751322,23.997686443328856,0,1061,42286,0,468,5033
0.001,0.5,0.01,0.001,0.5,2,0.5947751322751322,23.970510120391847,0,1061,42286,0,468,5033
0.001,0.5,0.01,0.003,0.001,2,0.5947751322751322,23.95286241531372,0,1061,42286,0,993,4508
0.001,0.5,0.01,0.003,0.003,2,0.5947751322751322,24.006767654418944,0,1061,42286,0,1165,4336
0.001,0.5,0.01,0.003,0.01,2,0.5947751322751322,23.988462104797364,0,1061,42286,0,1210,4291
0.001,0.5,0.01,0.003,0.03,2,0.5947751322751322,24.01597951889038,0,1061,42286,0,1216,4285
0.001,0.5,0.01,0.003,0.1,2,0.5947751322751322,23.988981266021728,0,1061,42286,0,1219,4282
0.001,0.5,0.01,0.003,0.3,2,0.5947751322751322,23.990044536590577,0,1061,42286,0,1219,4282
0.001,0.5,0.01,0.003,0.5,2,0.5947751322751322,23.96844602584839,0,1061,42286,0,1219,4282
0.001,0.5,0.01,0.01,0.001,2,0.5947751322751322,23.9706028175354,0,1061,42286,0,1459,4042
0.001,0.5,0.01,0.01,0.003,2,0.5947751322751322,23.968042163848878,0,1061,42286,0,1978,3523
0.001,0.5,0.01,0.01,0.01,2,0.5924603174603175,23.935139865875243,0,1061,42286,0,2248,3253
0.001,0.5,0.01,0.01,0.03,2,0.5924603174603175,23.910029430389404,0,1061,42286,0,2327,3174
0.001,0.5,0.01,0.01,0.1,2,0.5832010582010582,23.996312351226806,0,1061,42286,0,2349,3152
0.001,0.5,0.01,0.01,0.3,2,0.5832010582010582,23.898453159332277,0,1061,42286,0,2352,3149
0.001,0.5,0.01,0.01,0.5,2,0.5832010582010582,23.886953868865966,0,1061,42286,0,2352,3149
0.001,0.5,0.01,0.03,0.001,2,0.5947751322751322,23.9258882522583,0,1061,42286,0,1627,3874
0.001,0.5,0.01,0.03,0.003,2,0.5947751322751322,23.96397148132324,0,1061,42286,0,2438,3063
0.001,0.5,0.01,0.03,0.01,2,0.5924603174603175,23.826480159759523,0,1061,42286,0,3064,2437
0.001,0.5,0.01,0.03,0.03,2,0.5926660787771899,23.77449956893921,0,1061,42286,0,3393,2108
0.001,0.5,0.01,0.03,0.1,2,0.5834068195179306,23.76959285736084,0,1061,42286,0,3505,1996
0.001,0.5,0.01,0.03,0.3,2,0.5829659024103468,23.773619747161867,0,1061,42286,0,3519,1982
0.001,0.5,0.01,0.03,0.5,2,0.5829659024103468,23.7555295753479,0,1061,42286,0,3519,1982
0.001,0.5,0.01,0.1,0.001,2,0.5947751322751322,23.948092727661134,0,1061,42286,0,1651,3850
0.001,0.5,0.01,0.1,0.003,2,0.5947751322751322,23.914738807678223,0,1061,42286,0,2553,2948
0.001,0.5,0.01,0.1,0.01,2,0.5924603174603175,23.820191650390626,0,1061,42286,0,3403,2098
0.001,0.5,0.01,0.1,0.03,2,0.5926660787771899,23.783347816467284,0,1061,42286,0,4009,1492
0.001,0.5,0.01,0.1,0.1,2,0.5829659024103468,23.581940822601318,0,1061,42286,0,4373,1128
0.001,0.5,0.01,0.1,0.3,2,0.582635214579659,23.575767993927002,0,1061,42286,0,4481,1020
0.001,0.5,0.01,0.1,0.5,2,0.582635214579659,23.57505500793457,0,1061,42286,0,4490,1011
0.001,0.5,0.01,0.3,0.001,2,0.5947751322751322,23.978955078125,0,1061,42286,0,1652,3849
0.001,0.5,0.01,0.3,0.003,2,0.5947751322751322,23.949235858917238,0,1061,42286,0,2557,2944
0.001,0.5,0.01,0.3,0.01,2,0.5924603174603175,23.846174354553224,0,1061,42286,0,3426,2075
0.001,0.5,0.01,0.3,0.03,2,0.5926660787771899,23.7596911239624,0,1061,42286,0,4110,1391
0.001,0.5,0.01,0.3,0.1,2,0.5829659024103468,23.63528995513916,0,1061,42286,0,4665,836
0.001,0.5,0.01,0.3,0.3,2,0.5810920047031158,23.632995796203613,0,1061,42286,0,5017,484
0.001,0.5,0.01,0.3,0.5,2,0.5810920047031158,23.569348335266113,0,1061,42286,0,5100,401
0.001,0.5,0.01,0.5,0.001,2,0.5947751322751322,23.989060440063476,0,1061,42286,0,1652,3849
0.001,0.5,0.01,0.5,0.003,2,0.5947751322751322,23.98597095489502,0,1061,42286,0,2557,2944
0.001,0.5,0.01,0.5,0.01,2,0.5924603174603175,23.98008104324341,0,1061,42286,0,3426,2075
0.001,0.5,0.01,0.5,0.03,2,0.5926660787771899,23.756311588287353,0,1061,42286,0,4111,1390
0.001,0.5,0.01,0.5,0.1,2,0.5829659024103468,23.598812160491942,0,1061,42286,0,4686,815
0.001,0.5,0.01,0.5,0.3,2,0.5810920047031158,23.516186275482177,0,1061,42286,0,5102,399
0.001,0.5,0.01,0.5,0.5,2,0.5810920047031158,23.463673305511474,0,1061,42286,0,5270,231
0.001,0.5,0.03,0.001,0.001,2,0.5611772486772486,23.06224609375,0,1061,44153,1,62,3571
0.001,0.5,0.03,0.001,0.003,2,0.5611772486772486,23.073167991638183,0,1061,44153,1,65,3568
0.001,0.5,0.03,0.001,0.01,2,0.5611772486772486,23.06496967315674,0,1061,44153,1,65,3568
0.001,0.5,0.03,0.001,0.03,2,0.5611772486772486,23.058943901062012,0,1061,44153,1,65,3568
0.001,0.5,0.03,0.001,0.1,2,0.5611772486772486,23.05142358779907,0,1061,44153,1,65,3568
0.001,0.5,0.03,0.001,0.3,2,0.5611772486772486,23.246744213104247,0,1061,44153,1,65,3568
0.001,0.5,0.03,0.001,0.5,2,0.5611772486772486,23.051503639221192,0,1061,44153,1,65,3568
0.001,0.5,0.03,0.003,0.001,2,0.5611772486772486,23.05467269897461,0,1061,44153,1,238,3395
0.001,0.5,0.03,0.003,0.003,2,0.5611772486772486,23.090840301513673,0,1061,44153,1,296,3337
0.001,0.5,0.03,0.003,0.01,2,0.5611772486772486,23.071416988372803,0,1061,44153,1,310,3323
0.001,0.5,0.03,0.003,0.03,2,0.5611772486772486,23.10562566757202,0,1061,44153,1,313,3320
0.001,0.5,0.03,0.003,0.1,2,0.5611772486772486,23.103234844207762,0,1061,44153,1,313,3320
0.001,0.5,0.03,0.003,0.3,2,0.5611772486772486,23.09762237548828,0,1061,44153,1,313,3320
0.001,0.5,0.03,0.003,0.5,2,0.5611772486772486,23.09131881713867,0,1061,44153,1,313,3320
0.001,0.5,0.03,0.01,0.001,2,0.5611772486772486,23.096242198944093,0,1061,44153,1,472,3161
0.001,0.5,0.03,0.01,0.003,2,0.5611772486772486,23.242937908172607,0,1061,44153,1,723,2910
0.001,0.5,0.03,0.01,0.01,2,0.5611772486772486,23.10391580581665,0,1061,44153,1,852,2781
0.001,0.5,0.03,0.01,0.03,2,0.5611772486772486,23.133406352996825,0,1061,44153,1,894,2739
0.001,0.5,0.03,0.01,0.1,2,0.5611772486772486,23.147465229034424,0,1061,44153,1,902,2731
0.001,0.5,0.03,0.01,0.3,2,0.5611772486772486,23.11873472213745,0,1061,44153,1,903,2730
0.001,0.5,0.03,0.01,0.5,2,0.5611772486772486,23.144783668518066,0,1061,44153,1,903,2730
0.001,0.5,0.03,0.03,0.001,2,0.5611772486772486,23.11256586074829,0,1061,44153,1,604,3029
0.001,0.5,0.03,0.03,0.003,2,0.5611772486772486,23.12402307510376,0,1061,44153,1,1075,2558
0.001,0.5,0.03,0.03,0.01,2,0.5611772486772486,23.112853145599367,0,1061,44153,1,1460,2173
0.001,0.5,0.03,0.03,0.03,2,0.5611772486772486,23.088457584381104,0,1061,44153,1,1679,1954
0.001,0.5,0.03,0.03,0.1,2,0.5611772486772486,23.195751361846924,0,1061,44153,1,1743,1890
0.001,0.5,0.03,0.03,0.3,2,0.560736331569665,23.07818027496338,0,1061,44153,1,1749,1884
0.001,0.5,0.03,0.03,0.5,2,0.560736331569665,23.066089630126953,0,1061,44153,1,1749,1884
0.001,0.5,0.03,0.1,0.001,2,0.5611772486772486,23.07735158920288,0,1061,44153,1,626,3007
0.001,0.5,0.03,0.1,0.003,2,0.5611772486772486,23.0723574256897,0,1061,44153,1,1177,2456
0.001,0.5,0.03,0.1,0.01,2,0.5611772486772486,23.124715843200683,0,1061,44153,1,1766,1867
0.001,0.5,0.03,0.1,0.03,2,0.5611772486772486,23.001234893798827,0,1061,44153,1,2237,1396
0.001,0.5,0.03,0.1,0.1,2,0.560736331569665,22.91940872192383,0,1061,44153,1,2536,1097
0.001,0.5,0.03,0.1,0.3,2,0.560405643738977,22.890029430389404,0,1061,44153,1,2624,1009
0.001,0.5,0.03,0.1,0.5,2,0.560405643738977,22.9466658782959,0,1061,44153,1,2633,1000
0.001,0.5,0.03,0.3,0.001,2,0.5611772486772486,23.057136573791503,0,1061,44153,1,627,3006
0.001,0.5,0.03,0.3,0.003,2,0.5611772486772486,23.0902073097229,0,1061,44153,1,1181,2452
0.001,0.5,0.03,0.3,0.01,2,0.5611772486772486,23.09285026550293,0,1061,44153,1,1789,1844
0.001,0.5,0.03,0.3,0.03,2,0.5611772486772486,23.034336681365968,0,1061,44153,1,2337,1296
0.001,0.5,0.03,0.3,0.1,2,0.560736331569665,22.919517765045168,0,1061,44153,1,2819,814
0.001,0.5,0.03,0.3,0.3,2,0.5588624338624338,22.896525535583496,0,1061,44153,1,3150,483
0.001,0.5,0.03,0.3,0.5,2,0.5588624338624338,22.86724578857422,0,1061,44153,1,3232,401
0.001,0.5,0.03,0.5,0.001,2,0.5611772486772486,23.179061336517336,0,1061,44153,1,627,3006
0.001,0.5,0.03,0.5,0.003,2,0.5611772486772486,23.09045763015747,0,1061,44153,1,1181,2452
0.001,0.5,0.03,0.5,0.01,2,0.5611772486772486,23.074968280792238,0,1061,44153,1,1789,1844
0.001,0.5,0.03,0.5,0.03,2,0.5611772486772486,23.028957176208497,0,1061,44153,1,2338,1295
0.001,0.5,0.03,0.5,0.1,2,0.560736331569665,22.9461083984375,0,1061,44153,1,2840,793
0.001,0.5,0.03,0.5,0.3,2,0.5588624338624338,22.899101161956786,0,1061,44153,1,3235,398
0.001,0.5,0.03,0.5,0.5,2,0.5588624338624338,22.828447284698488,0,1061,44153,1,3402,231
0.001,0.5,0.1,0.001,0.001,2,0.5778218694885362,22.250261344909667,0,1061,45827,4,3,1953
0.001,0.5,0.1,0.001,0.003,2,0.5778218694885362,22.274644374847412,0,1061,45827,4,3,1953
0.001,0.5,0.1,0.001,0.01,2,0.5778218694885362,22.284642238616943,0,1061,45827,4,3,1953
0.001,0.5,0.1,0.001,0.03,2,0.5778218694885362,22.398278064727783,0,1061,45827,4,3,1953
0.001,0.5,0.1,0.001,0.1,2,0.5778218694885362,22.280698833465575,0,1061,45827,4,3,1953
0.001,0.5,0.1,0.001,0.3,2,0.5778218694885362,22.279031581878662,0,1061,45827,4,3,1953
0.001,0.5,0.1,0.001,0.5,2,0.5778218694885362,22.2621097946167,0,1061,45827,4,3,1953
0.001,0.5,0.1,0.003,0.001,2,0.5778218694885362,22.27638460159302,0,1061,45827,5,15,1940
0.001,0.5,0.1,0.003,0.003,2,0.5778218694885362,22.278895950317384,0,1061,45827,5,24,1931
0.001,0.5,0.1,0.003,0.01,2,0.5778218694885362,22.289034900665282,0,1061,45827,5,26,1929
0.001,0.5,0.1,0.003,0.03,2,0.5778218694885362,22.43663454055786,0,1061,45827,5,28,1927
0.001,0.5,0.1,0.003,0.1,2,0.5778218694885362,22.26800067901611,0,1061,45827,5,28,1927
0.001,0.5,0.1,0.003,0.3,2,0.5778218694885362,22.27078857421875,0,1061,45827,5,28,1927
0.001,0.5,0.1,0.003,0.5,2,0.5778218694885362,22.243316097259523,0,1061,45827,5,28,1927
0.001,0.5,0.1,0.01,0.001,2,0.5778218694885362,22.24592203140259,0,1061,45827,6,44,1910
0.001,0.5,0.1,0.01,0.003,2,0.5778218694885362,22.225403556823732,0,1061,45827,6,96,1858
0.001,0.5,0.1,0.01,0.01,2,0.5778218694885362,22.259573822021483,0,1061,45827,6,114,1840
0.001,0.5,0.1,0.01,0.03,2,0.5778218694885362,22.28877571105957,0,1061,45827,6,124,1830
0.001,0.5,0.1,0.01,0.1,2,0.5778218694885362,22.22835647583008,0,1061,45827,6,124,1830
0.001,0.5,0.1,0.01,0.3,2,0.5778218694885362,22.241102027893067,0,1061,45827,6,125,1829
0.001,0.5,0.1,0.01,0.5,2,0.5778218694885362,22.235799407958986,0,1061,45827,6,125,1829
0.001,0.5,0.1,0.03,0.001,2,0.5778218694885362,22.23855583190918,0,1061,45827,6,95,1859
0.001,0.5,0.1,0.03,0.003,2,0.5778218694885362,22.24409736633301,0,1061,45827,6,249,1705
0.001,0.5,0.1,0.03,0.01,2,0.5778218694885362,22.2496835899353,0,1061,45827,6,361,1593
0.001,0.5,0.1,0.03,0.03,2,0.5778218694885362,22.25328577041626,0,1061,45827,6,436,1518
0.001,0.5,0.1,0.03,0.1,2,0.5778218694885362,22.243213443756105,0,1061,45827,6,457,1497
0.001,0.5,0.1,0.03,0.3,2,0.5778218694885362,22.225708045959472,0,1061,45827,6,459,1495
0.001,0.5,0.1,0.03,0.5,2,0.5778218694885362,22.259042263031006,0,1061,45827,6,459,1495
0.001,0.5,0.1,0.1,0.001,2,0.5778218694885362,22.261798362731934,0,1061,45827,6,110,1844
0.001,0.5,0.1,0.1,0.003,2,0.5778218694885362,22.314019508361817,0,1061,45827,6,314,1640
0.001,0.5,0.1,0.1,0.01,2,0.5778218694885362,22.26213930130005,0,1061,45827,6,564,1390
0.001,0.5,0.1,0.1,0.03,2,0.5778218694885362,22.265959663391115,0,1061,45827,6,799,1155
0.001,0.5,0.1,0.1,0.1,2,0.5778218694885362,22.25245620727539,0,1061,45827,6,963,991
0.001,0.5,0.1,0.1,0.3,2,0.5775646678424456,22.25366954803467,0,1061,45827,6,1023,931
0.001,0.5,0.1,0.1,0.5,2,0.5775646678424456,22.272761669158935,0,1061,45827,6,1030,924
0.001,0.5,0.1,0.3,0.001,2,0.5778218694885362,22.293529949188233,0,1061,45827,6,111,1843
0.001,0.5,0.1,0.3,0.003,2,0.5778218694885362,22.32055847167969,0,1061,45827,6,317,1637
0.001,0.5,0.1,0.3,0.01,2,0.5778218694885362,22.293244781494142,0,1061,45827,6,584,1370
0.001,0.5,0.1,0.3,0.03,2,0.5778218694885362,22.324747200012208,0,1061,45827,6,888,1066
0.001,0.5,0.1,0.3,0.1,2,0.5778218694885362,22.29990873336792,0,1061,45827,6,1209,745
0.001,0.5,0.1,0.3,0.3,2,0.5760214579659024,22.2859574508667,0,1061,45827,6,1485,469
0.001,0.5,0.1,0.3,0.5,2,0.5760214579659024,22.25242691040039,0,1061,45827,6,1561,393
0.001,0.5,0.1,0.5,0.001,2,0.5778218694885362,22.322577800750732,0,1061,45827,6,111,1843
0.001,0.5,0.1,0.5,0.003,2,0.5778218694885362,22.323910312652586,0,1061,45827,6,317,1637
0.001,0.5,0.1,0.5,0.01,2,0.5778218694885362,22.30563106536865,0,1061,45827,6,584,1370
0.001,0.5,0.1,0.5,0.03,2,0.5778218694885362,22.296722469329833,0,1061,45827,6,889,1065
0.001,0.5,0.1,0.5,0.1,2,0.5778218694885362,22.25755712509155,0,1061,45827,6,1229,725
0.001,0.5,0.1,0.5,0.3,2,0.5760214579659024,22.27464834213257,0,1061,45827,6,1567,387
0.001,0.5,0.1,0.5,0.5,2,0.5760214579659024,22.169257221221923,0,1061,45827,6,1728,226
0.001,0.5,0.3,0.001,0.001,2,0.561926807760141,21.500810832977294,0,1061,47082,4,0,701
0.001,0.5,0.3,0.001,0.003,2,0.561926807760141,21.484793853759765,0,1061,47082,4,0,701
0.001,0.5,0.3,0.001,0.01,2,0.561926807760141,21.48525630950928,0,1061,47082,4,0,701
0.001,0.5,0.3,0.001,0.03,2,0.561926807760141,21.494020137786865,0,1061,47082,4,0,701
0.001,0.5,0.3,0.001,0.1,2,0.561926807760141,21.512565422058106,0,1061,47082,4,0,701
0.001,0.5,0.3,0.001,0.3,2,0.561926807760141,21.51170114517212,0,1061,47082,4,0,701
0.001,0.5,0.3,0.001,0.5,2,0.561926807760141,21.482961921691896,0,1061,47082,4,0,701
0.001,0.5,0.3,0.003,0.001,2,0.561926807760141,21.49955307006836,0,1061,47082,5,1,699
0.001,0.5,0.3,0.003,0.003,2,0.561926807760141,21.543270988464357,0,1061,47082,5,2,698
