t0,t1,t2,t3,t4,patience,mrr10,mean_batch_latency_ms,exit_count_0,exit_count_1,exit_count_2,exit_count_3,exit_count_4,exit_count_5
0.1,0.01,0.001,0.001,0.001,2,0.5611111111111111,20.28470946311951,0,37660,13,3229,2545,5401
0.1,0.01,0.001,0.001,0.003,2,0.5611111111111111,20.347539224624633,0,37660,13,3229,2632,5314
0.1,0.01,0.001,0.001,0.01,2,0.5611111111111111,20.364899806976318,0,37660,13,3229,2651,5295
0.1,0.01,0.001,0.001,0.03,2,0.5611111111111111,20.373466854095458,0,37660,13,3229,2652,5294
0.1,0.01,0.001,0.001,0.1,2,0.5611111111111111,20.396779499053956,0,37660,13,3229,2652,5294
0.1,0.01,0.001,0.001,0.3,2,0.5611111111111111,20.41519679069519,0,37660,13,3229,2652,5294
0.1,0.01,0.001,0.001,0.5,2,0.5611111111111111,20.420364179611205,0,37660,13,3229,2652,5294
0.1,0.01,0.001,0.003,0.001,2,0.5611111111111111,20.353607921600343,0,37660,13,3246,3419,4510
0.1,0.01,0.001,0.003,0.003,2,0.5611111111111111,20.35550495147705,0,37660,13,3246,3737,4192
0.1,0.01,0.001,0.003,0.01,2,0.5611111111111111,20.371963262557983,0,37660,13,3246,3829,4100
0.1,0.01,0.001,0.003,0.03,2,0.5611111111111111,20.309414119720458,0,37660,13,3246,3841,4088
0.1,0.01,0.001,0.003,0.1,2,0.5611111111111111,20.292262115478515,0,37660,13,3246,3847,4082
0.1,0.01,0.001,0.003,0.3,2,0.5611111111111111,20.328655767440797,0,37660,13,3246,3848,4081
0.1,0.01,0.001,0.003,0.5,2,0.5611111111111111,20.329364128112793,0,37660,13,3246,3848,4081
0.1,0.01,0.001,0.01,0.001,2,0.5611111111111111,20.342318382263183,0,37660,13,3247,3907,4021
0.1,0.01,0.001,0.01,0.003,2,0.5592592592592592,20.270314922332762,0,37660,13,3247,4586,3342
0.1,0.01,0.001,0.01,0.01,2,0.5569444444444445,20.20574531555176,0,37660,13,3247,4899,3029
0.1,0.01,0.001,0.01,0.03,2,0.5584876543209877,20.165554103851317,0,37660,13,3247,4990,2938
0.1,0.01,0.001,0.01,0.1,2,0.5584876543209877,20.16693181991577,0,37660,13,3247,5019,2909
0.1,0.01,0.001,0.01,0.3,2,0.5584876543209877,20.161091232299803,0,37660,13,3247,5022,2906
0.1,0.01,0.001,0.01,0.5,2,0.5584876543209877,20.16577829360962,0,37660,13,3247,5022,2906
0.1,0.01,0.001,0.03,0.001,2,0.5611111111111111,20.29452923774719,0,37660,13,3247,4057,3871
0.1,0.01,0.001,0.03,0.003,2,0.5592592592592592,20.295681619644164,0,37660,13,3247,4995,2933
0.1,0.01,0.001,0.03,0.01,2,0.5572751322751323,20.144928302764892,0,37660,13,3247,5633,2295
0.1,0.01,0.001,0.03,0.03,2,0.5590241034685479,20.097672510147095,0,37660,13,3247,5944,1984
0.1,0.01,0.001,0.03,0.1,2,0.5590241034685479,20.07546142578125,0,37660,13,3247,6052,1876
0.1,0.01,0.001,0.03,0.3,2,0.5585831863609642,20.078663778305053,0,37660,13,3247,6066,1862
0.1,0.01,0.001,0.03,0.5,2,0.5585831863609642,20.167476177215576,0,37660,13,3247,6066,1862
0.1,0.01,0.001,0.1,0.001,2,0.5611111111111111,20.364992322921754,0,37660,13,3247,4077,3851
0.1,0.01,0.001,0.1,0.003,2,0.5592592592592592,20.333210897445678,0,37660,13,3247,5099,2829
0.1,0.01,0.001,0.1,0.01,2,0.5572751322751323,20.181655292510985,0,37660,13,3247,5944,1984
0.1,0.01,0.001,0.1,0.03,2,0.5497648442092886,20.046402168273925,0,37660,13,3247,6505,1423
0.1,0.01,0.001,0.1,0.1,2,0.5493239271017049,20.066458177566528,0,37660,13,3247,6836,1092
0.1,0.01,0.001,0.1,0.3,2,0.5489932392710171,19.93138879776001,0,37660,13,3247,6936,992
0.1,0.01,0.001,0.1,0.5,2,0.5489932392710171,19.92707293510437,0,37660,13,3247,6946,982
0.1,0.01,0.001,0.3,0.001,2,0.5611111111111111,20.37191487312317,0,37660,13,3247,4078,3850
0.1,0.01,0.001,0.3,0.003,2,0.5592592592592592,20.31279288291931,0,37660,13,3247,5103,2825
0.1,0.01,0.001,0.3,0.01,2,0.5572751322751323,20.135120420455934,0,37660,13,3247,5966,1962
0.1,0.01,0.001,0.3,0.03,2,0.5497648442092886,20.017882890701294,0,37660,13,3247,6599,1329
0.1,0.01,0.001,0.3,0.1,2,0.5493239271017049,19.910781450271607,0,37660,13,3247,7118,810
0.1,0.01,0.001,0.3,0.3,2,0.5474500293944738,19.85877131462097,0,37660,13,3247,7451,477
0.1,0.01,0.001,0.3,0.5,2,0.5474500293944738,19.81585506439209,0,37660,13,3247,7533,395
0.1,0.01,0.001,0.5,0.001,2,0.5611111111111111,20.336318445205688,0,37660,13,3247,4078,3850
0.1,0.01,0.001,0.5,0.003,2,0.5592592592592592,20.29788927078247,0,37660,13,3247,5103,2825
0.1,0.01,0.001,0.5,0.01,2,0.5572751322751323,20.126243171691893,0,37660,13,3247,5966,1962
0.1,0.01,0.001,0.5,0.03,2,0.5497648442092886,20.01734785079956,0,37660,13,3247,6600,1328
0.1,0.01,0.001,0.5,0.1,2,0.5493239271017049,19.875819835662842,0,37660,13,3247,7138,790
0.1,0.01,0.001,0.5,0.3,2,0.5474500293944738,19.8356134223938,0,37660,13,3247,7533,395
0.1,0.01,0.001,0.5,0.5,2,0.5474500293944738,19.738332748413086,0,37660,13,3247,7699,229
0.1,0.01,0.003,0.001,0.001,2,0.5611111111111111,20.20541989326477,0,37660,13,4499,1314,5362
0.1,0.01,0.003,0.001,0.003,2,0.5611111111111111,20.200133056640624,0,37660,13,4499,1371,5305
0.1,0.01,0.003,0.001,0.01,2,0.5611111111111111,20.198264331817626,0,37660,13,4499,1382,5294
0.1,0.01,0.003,0.001,0.03,2,0.5611111111111111,20.221143913269042,0,37660,13,4499,1382,5294
0.1,0.01,0.003,0.001,0.1,2,0.5611111111111111,20.221900482177734,0,37660,13,4499,1382,5294
0.1,0.01,0.003,0.001,0.3,2,0.5611111111111111,20.37095362663269,0,37660,13,4499,1382,5294
0.1,0.01,0.003,0.001,0.5,2,0.5611111111111111,20.2597984790802,0,37660,13,4499,1382,5294
0.1,0.01,0.003,0.003,0.001,2,0.5611111111111111,20.37666043281555,0,37660,13,4646,2086,4443
0.1,0.01,0.003,0.003,0.003,2,0.5611111111111111,20.209538583755492,0,37660,13,4646,2353,4176
0.1,0.01,0.003,0.003,0.01,2,0.5611111111111111,20.13988286972046,0,37660,13,4646,2432,4097
0.1,0.01,0.003,0.003,0.03,2,0.5611111111111111,20.13479368209839,0,37660,13,4646,2442,4087
0.1,0.01,0.003,0.003,0.1,2,0.5611111111111111,20.137931451797485,0,37660,13,4646,2447,4082
0.1,0.01,0.003,0.003,0.3,2,0.5611111111111111,20.12929026603699,0,37660,13,4646,2448,4081
0.1,0.01,0.003,0.003,0.5,2,0.5611111111111111,20.13324709892273,0,37660,13,4646,2448,4081
0.1,0.01,0.003,0.01,0.001,2,0.5611111111111111,20.133898582458496,0,37660,13,4674,2561,3940
0.1,0.01,0.003,0.01,0.003,2,0.5592592592592592,20.107952003479003,0,37660,13,4674,3185,3316
0.1,0.01,0.003,0.01,0.01,2,0.5569444444444445,20.048117094039917,0,37660,13,4674,3480,3021
0.1,0.01,0.003,0.01,0.03,2,0.5584876543209877,20.03096739768982,0,37660,13,4674,3565,2936
0.1,0.01,0.003,0.01,0.1,2,0.5584876543209877,20.032656345367432,0,37660,13,4674,3592,2909
0.1,0.01,0.003,0.01,0.3,2,0.5584876543209877,20.030758142471313,0,37660,13,4674,3595,2906
0.1,0.01,0.003,0.01,0.5,2,0.5584876543209877,20.004065227508544,0,37660,13,4674,3595,2906
0.1,0.01,0.003,0.03,0.001,2,0.5611111111111111,20.122510747909544,0,37660,13,4678,2711,3786
0.1,0.01,0.003,0.03,0.003,2,0.5592592592592592,20.089796447753905,0,37660,13,4678,3593,2904
0.1,0.01,0.003,0.03,0.01,2,0.5572751322751323,19.95582401275635,0,37660,13,4678,4211,2286
0.1,0.01,0.003,0.03,0.03,2,0.5590241034685479,20.024575071334837,0,37660,13,4678,4515,1982
0.1,0.01,0.003,0.03,0.1,2,0.5590241034685479,19.884076232910157,0,37660,13,4678,4621,1876
0.1,0.01,0.003,0.03,0.3,2,0.5585831863609642,19.888341150283814,0,37660,13,4678,4635,1862
0.1,0.01,0.003,0.03,0.5,2,0.5585831863609642,19.912584314346315,0,37660,13,4678,4635,1862
0.1,0.01,0.003,0.1,0.001,2,0.5611111111111111,20.18235812187195,0,37660,13,4678,2731,3766
0.1,0.01,0.003,0.1,0.003,2,0.5592592592592592,20.160619735717773,0,37660,13,4678,3697,2800
0.1,0.01,0.003,0.1,0.01,2,0.5572751322751323,19.959089622497558,0,37660,13,4678,4522,1975
0.1,0.01,0.003,0.1,0.03,2,0.5497648442092886,19.810460987091066,0,37660,13,4678,5076,1421
0.1,0.01,0.003,0.1,0.1,2,0.5493239271017049,19.701512632369994,0,37660,13,4678,5405,1092
0.1,0.01,0.003,0.1,0.3,2,0.5489932392710171,19.732349128723143,0,37660,13,4678,5505,992
0.1,0.01,0.003,0.1,0.5,2,0.5489932392710171,19.67428026199341,0,37660,13,4678,5515,982
0.1,0.01,0.003,0.3,0.001,2,0.5611111111111111,20.07832865715027,0,37660,13,4678,2732,3765
0.1,0.01,0.003,0.3,0.003,2,0.5592592592592592,20.054796829223633,0,37660,13,4678,3701,2796
0.1,0.01,0.003,0.3,0.01,2,0.5572751322751323,19.899079332351686,0,37660,13,4678,4544,1953
0.1,0.01,0.003,0.3,0.03,2,0.5497648442092886,19.79399139404297,0,37660,13,4678,5170,1327
0.1,0.01,0.003,0.3,0.1,2,0.5493239271017049,19.690112400054932,0,37660,13,4678,5687,810
0.1,0.01,0.003,0.3,0.3,2,0.5474500293944738,19.651551065444945,0,37660,13,4678,6020,477
0.1,0.01,0.003,0.3,0.5,2,0.5474500293944738,19.625546894073487,0,37660,13,4678,6102,395
0.1,0.01,0.003,0.5,0.001,2,0.5611111111111111,20.108411569595336,0,37660,13,4678,2732,3765
0.1,0.01,0.003,0.5,0.003,2,0.5592592592592592,20.09430820465088,0,37660,13,4678,3701,2796
0.1,0.01,0.003,0.5,0.01,2,0.5572751322751323,19.96240708351135,0,37660,13,4678,4544,1953
0.1,0.01,0.003,0.5,0.03,2,0.5497648442092886,19.851955518722534,0,37660,13,4678,5171,1326
0.1,0.01,0.003,0.5,0.1,2,0.5493239271017049,19.71072194099426,0,37660,13,4678,5707,790
0.1,0.01,0.003,0.5,0.3,2,0.5474500293944738,19.662385940551758,0,37660,13,4678,6102,395
0.1,0.01,0.003,0.5,0.5,2,0.5474500293944738,19.602602252960207,0,37660,13,4678,6268,229
0.1,0.01,0.01,0.001,0.001,2,0.5611111111111111,19.994456329345702,0,37660,13,5488,368,5319
0.1,0.01,0.01,0.001,0.003,2,0.5611111111111111,19.976085433959963,0,37660,13,5488,390,5297
0.1,0.01,0.01,0.001,0.01,2,0.5611111111111111,20.001340208053588,0,37660,13,5488,393,5294
0.1,0.01,0.01,0.001,0.03,2,0.5611111111111111,19.998308773040772,0,37660,13,5488,393,5294
0.1,0.01,0.01,0.001,0.1,2,0.5611111111111111,20.008819189071655,0,37660,13,5488,393,5294
0.1,0.01,0.01,0.001,0.3,2,0.5611111111111111,19.999730558395385,0,37660,13,5488,393,5294
0.1,0.01,0.01,0.001,0.5,2,0.5611111111111111,20.07840311050415,0,37660,13,5488,393,5294
0.1,0.01,0.01,0.003,0.001,2,0.5611111111111111,19.840249605178833,0,37660,13,6051,842,4282
0.1,0.01,0.01,0.003,0.003,2,0.5611111111111111,19.84483678817749,0,37660,13,6051,993,4131
0.1,0.01,0.01,0.003,0.01,2,0.5611111111111111,19.871211566925048,0,37660,13,6051,1036,4088
0.1,0.01,0.01,0.003,0.03,2,0.5611111111111111,20.095700120925905,0,37660,13,6051,1041,4083
0.1,0.01,0.01,0.003,0.1,2,0.5611111111111111,19.866717100143433,0,37660,13,6051,1043,4081
0.1,0.01,0.01,0.003,0.3,2,0.5611111111111111,19.851251554489135,0,37660,13,6051,1043,4081
0.1,0.01,0.01,0.003,0.5,2,0.5611111111111111,19.849707174301148,0,37660,13,6051,1043,4081
0.1,0.01,0.01,0.01,0.001,2,0.5591269841269841,19.98359673500061,0,37660,13,6271,1247,3657
0.1,0.01,0.01,0.01,0.003,2,0.5572751322751323,19.734880018234254,0,37660,13,6271,1693,3211
0.1,0.01,0.01,0.01,0.01,2,0.5549603174603175,19.722294998168945,0,37660,13,6271,1908,2996
0.1,0.01,0.01,0.01,0.03,2,0.5549603174603175,19.738812532424927,0,37660,13,6271,1976,2928
0.1,0.01,0.01,0.01,0.1,2,0.5549603174603175,19.746124200820923,0,37660,13,6271,1996,2908
