t0,t1,t2,t3,t4,patience,mrr10,mean_batch_latency_ms,exit_count_0,exit_count_1,exit_count_2,exit_count_3,exit_count_4,exit_count_5
0.01,0.3,0.003,0.1,0.01,2,0.5262272192827748,20.031221113204957,0,27047,16603,5,3708,1485
0.01,0.3,0.003,0.1,0.03,2,0.5262272192827748,19.932784099578857,0,27047,16603,5,4122,1071
0.01,0.3,0.003,0.1,0.1,2,0.5262272192827748,19.847836818695068,0,27047,16603,5,4365,828
0.01,0.3,0.003,0.1,0.3,2,0.525896531452087,19.842178926467895,0,27047,16603,5,4438,755
0.01,0.3,0.003,0.1,0.5,2,0.525896531452087,19.83223910331726,0,27047,16603,5,4446,747
0.01,0.3,0.003,0.3,0.001,2,0.5282848324514992,20.155072622299194,0,27047,16603,5,2291,2902
0.01,0.3,0.003,0.3,0.003,2,0.5282848324514992,20.158731927871703,0,27047,16603,5,3083,2110
0.01,0.3,0.003,0.3,0.01,2,0.5262272192827748,20.02454273223877,0,27047,16603,5,3722,1471
0.01,0.3,0.003,0.3,0.03,2,0.5262272192827748,19.926091833114626,0,27047,16603,5,4187,1006
0.01,0.3,0.003,0.3,0.1,2,0.5256099353321575,19.816484212875366,0,27047,16603,5,4556,637
0.01,0.3,0.003,0.3,0.3,2,0.5209582598471487,19.787479753494264,0,27047,16603,5,4799,394
0.01,0.3,0.003,0.3,0.5,2,0.5209582598471487,19.731517143249512,0,27047,16603,5,4864,329
0.01,0.3,0.003,0.5,0.001,2,0.5282848324514992,20.150890016555785,0,27047,16603,5,2291,2902
0.01,0.3,0.003,0.5,0.003,2,0.5282848324514992,20.158561630249025,0,27047,16603,5,3083,2110
0.01,0.3,0.003,0.5,0.01,2,0.5262272192827748,20.01141019821167,0,27047,16603,5,3722,1471
0.01,0.3,0.003,0.5,0.03,2,0.5262272192827748,19.90730595588684,0,27047,16603,5,4188,1005
0.01,0.3,0.003,0.5,0.1,2,0.5256099353321575,19.845841541290284,0,27047,16603,5,4571,622
0.01,0.3,0.003,0.5,0.3,2,0.5209582598471487,19.795960025787352,0,27047,16603,5,4862,331
0.01,0.3,0.003,0.5,0.5,2,0.5209582598471487,19.829744005203246,0,27047,16603,5,4997,196
0.01,0.3,0.01,0.001,0.001,2,0.5318856554967666,19.549614686965942,0,27047,18113,10,287,3391
0.01,0.3,0.01,0.001,0.003,2,0.5318856554967666,19.580000257492067,0,27047,18113,10,307,3371
0.01,0.3,0.01,0.001,0.01,2,0.5318856554967666,19.6035391998291,0,27047,18113,10,309,3369
0.01,0.3,0.01,0.001,0.03,2,0.5318856554967666,19.586284427642823,0,27047,18113,10,309,3369
0.01,0.3,0.01,0.001,0.1,2,0.5318856554967666,19.575903491973875,0,27047,18113,10,309,3369
0.01,0.3,0.01,0.001,0.3,2,0.5318856554967666,19.57683844566345,0,27047,18113,10,309,3369
0.01,0.3,0.01,0.001,0.5,2,0.5318856554967666,19.623879814147948,0,27047,18113,10,309,3369
0.01,0.3,0.01,0.003,0.001,2,0.5318856554967666,19.60779553413391,0,27047,18113,12,664,3012
0.01,0.3,0.01,0.003,0.003,2,0.5318856554967666,19.641775455474853,0,27047,18113,12,791,2885
0.01,0.3,0.01,0.003,0.01,2,0.5318856554967666,19.663331232070924,0,27047,18113,12,822,2854
0.01,0.3,0.01,0.003,0.03,2,0.5318856554967666,19.63971261024475,0,27047,18113,12,825,2851
0.01,0.3,0.01,0.003,0.1,2,0.5318856554967666,19.645697526931762,0,27047,18113,12,827,2849
0.01,0.3,0.01,0.003,0.3,2,0.5318856554967666,19.64990038871765,0,27047,18113,12,827,2849
0.01,0.3,0.01,0.003,0.5,2,0.5318856554967666,19.64331552505493,0,27047,18113,12,827,2849
0.01,0.3,0.01,0.01,0.001,2,0.5318856554967666,19.6391961479187,0,27047,18113,12,965,2711
0.01,0.3,0.01,0.01,0.003,2,0.5318856554967666,19.674635467529296,0,27047,18113,12,1325,2351
0.01,0.3,0.01,0.01,0.01,2,0.5298280423280423,19.68189630508423,0,27047,18113,12,1506,2170
0.01,0.3,0.01,0.01,0.03,2,0.5298280423280423,19.68255877494812,0,27047,18113,12,1555,2121
0.01,0.3,0.01,0.01,0.1,2,0.5298280423280423,19.682144708633423,0,27047,18113,12,1574,2102
0.01,0.3,0.01,0.01,0.3,2,0.5298280423280423,19.67617275238037,0,27047,18113,12,1575,2101
0.01,0.3,0.01,0.01,0.5,2,0.5298280423280423,19.664497671127318,0,27047,18113,12,1575,2101
0.01,0.3,0.01,0.03,0.001,2,0.5318856554967666,19.662762889862062,0,27047,18113,12,1070,2606
0.01,0.3,0.01,0.03,0.003,2,0.5318856554967666,19.68336802482605,0,27047,18113,12,1617,2059
0.01,0.3,0.01,0.03,0.01,2,0.5298280423280423,19.611992292404175,0,27047,18113,12,2012,1664
0.01,0.3,0.01,0.03,0.03,2,0.5298280423280423,19.80847360610962,0,27047,18113,12,2215,1461
0.01,0.3,0.01,0.03,0.1,2,0.5298280423280423,19.577219161987305,0,27047,18113,12,2290,1386
0.01,0.3,0.01,0.03,0.3,2,0.5294973544973545,19.562893104553222,0,27047,18113,12,2295,1381
0.01,0.3,0.01,0.03,0.5,2,0.5294973544973545,19.60321415901184,0,27047,18113,12,2295,1381
0.01,0.3,0.01,0.1,0.001,2,0.5318856554967666,19.7637939453125,0,27047,18113,12,1086,2590
0.01,0.3,0.01,0.1,0.003,2,0.5318856554967666,19.69812421798706,0,27047,18113,12,1690,1986
0.01,0.3,0.01,0.1,0.01,2,0.5298280423280423,19.879562253952027,0,27047,18113,12,2230,1446
0.01,0.3,0.01,0.1,0.03,2,0.5298280423280423,19.622615633010863,0,27047,18113,12,2620,1056
0.01,0.3,0.01,0.1,0.1,2,0.5298280423280423,19.541786603927612,0,27047,18113,12,2853,823
0.01,0.3,0.01,0.1,0.3,2,0.5294973544973545,19.44810308456421,0,27047,18113,12,2922,754
0.01,0.3,0.01,0.1,0.5,2,0.5294973544973545,19.44635012626648,0,27047,18113,12,2929,747
0.01,0.3,0.01,0.3,0.001,2,0.5318856554967666,19.64804901123047,0,27047,18113,12,1086,2590
0.01,0.3,0.01,0.3,0.003,2,0.5318856554967666,19.673955898284913,0,27047,18113,12,1692,1984
0.01,0.3,0.01,0.3,0.01,2,0.5298280423280423,19.64608582496643,0,27047,18113,12,2244,1432
0.01,0.3,0.01,0.3,0.03,2,0.5298280423280423,19.519962644577028,0,27047,18113,12,2685,991
0.01,0.3,0.01,0.3,0.1,2,0.529210758377425,19.397523860931397,0,27047,18113,12,3044,632
0.01,0.3,0.01,0.3,0.3,2,0.5245590828924163,19.41375774383545,0,27047,18113,12,3283,393
0.01,0.3,0.01,0.3,0.5,2,0.5245590828924163,19.359378871917723,0,27047,18113,12,3347,329
0.01,0.3,0.01,0.5,0.001,2,0.5318856554967666,19.652625913619996,0,27047,18113,12,1086,2590
0.01,0.3,0.01,0.5,0.003,2,0.5318856554967666,19.67756381034851,0,27047,18113,12,1692,1984
0.01,0.3,0.01,0.5,0.01,2,0.5298280423280423,19.594600887298583,0,27047,18113,12,2244,1432
0.01,0.3,0.01,0.5,0.03,2,0.5298280423280423,19.514132165908812,0,27047,18113,12,2686,990
0.01,0.3,0.01,0.5,0.1,2,0.529210758377425,19.427427072525024,0,27047,18113,12,3059,617
0.01,0.3,0.01,0.5,0.3,2,0.5245590828924163,19.4100847530365,0,27047,18113,12,3346,330
0.01,0.3,0.01,0.5,0.5,2,0.5245590828924163,19.318484792709352,0,27047,18113,12,3480,196
0.01,0.3,0.03,0.001,0.001,2,0.5212595532039976,18.98669569015503,0,27047,19285,26,37,2453
0.01,0.3,0.03,0.001,0.003,2,0.5212595532039976,19.00623293876648,0,27047,19285,26,40,2450
0.01,0.3,0.03,0.001,0.01,2,0.5212595532039976,18.994929246902466,0,27047,19285,26,40,2450
0.01,0.3,0.03,0.001,0.03,2,0.5212595532039976,19.018945589065552,0,27047,19285,26,40,2450
0.01,0.3,0.03,0.001,0.1,2,0.5212595532039976,19.009763488769533,0,27047,19285,26,40,2450
0.01,0.3,0.03,0.001,0.3,2,0.5212595532039976,18.985305614471436,0,27047,19285,26,40,2450
0.01,0.3,0.03,0.001,0.5,2,0.5212595532039976,19.012470407485964,0,27047,19285,26,40,2450
0.01,0.3,0.03,0.003,0.001,2,0.5212595532039976,19.041190128326416,0,27047,19285,35,164,2317
0.01,0.3,0.03,0.003,0.003,2,0.5212595532039976,19.027223348617554,0,27047,19285,35,207,2274
0.01,0.3,0.03,0.003,0.01,2,0.5212595532039976,19.03443546295166,0,27047,19285,35,215,2266
0.01,0.3,0.03,0.003,0.03,2,0.5212595532039976,19.036395492553712,0,27047,19285,35,217,2264
0.01,0.3,0.03,0.003,0.1,2,0.5212595532039976,19.040839681625368,0,27047,19285,35,217,2264
0.01,0.3,0.03,0.003,0.3,2,0.5212595532039976,19.013684120178223,0,27047,19285,35,217,2264
0.01,0.3,0.03,0.003,0.5,2,0.5212595532039976,19.018492145538332,0,27047,19285,35,217,2264
0.01,0.3,0.03,0.01,0.001,2,0.5212595532039976,19.009060440063475,0,27047,19285,35,322,2159
0.01,0.3,0.03,0.01,0.003,2,0.5212595532039976,19.06369288444519,0,27047,19285,35,490,1991
0.01,0.3,0.03,0.01,0.01,2,0.5212595532039976,19.052988119125366,0,27047,19285,35,572,1909
0.01,0.3,0.03,0.01,0.03,2,0.5212595532039976,19.037200031280516,0,27047,19285,35,601,1880
0.01,0.3,0.03,0.01,0.1,2,0.5212595532039976,19.04375292778015,0,27047,19285,35,609,1872
0.01,0.3,0.03,0.01,0.3,2,0.5212595532039976,19.06189277648926,0,27047,19285,35,609,1872
0.01,0.3,0.03,0.01,0.5,2,0.5212595532039976,19.052094984054566,0,27047,19285,35,609,1872
0.01,0.3,0.03,0.03,0.001,2,0.5212595532039976,19.01393346786499,0,27047,19285,38,407,2071
0.01,0.3,0.03,0.03,0.003,2,0.5212595532039976,19.064135932922362,0,27047,19285,38,713,1765
0.01,0.3,0.03,0.03,0.01,2,0.5212595532039976,19.062868509292603,0,27047,19285,38,957,1521
0.01,0.3,0.03,0.03,0.03,2,0.5212595532039976,19.047451238632203,0,27047,19285,38,1102,1376
0.01,0.3,0.03,0.03,0.1,2,0.5212595532039976,19.046280603408814,0,27047,19285,38,1146,1332
0.01,0.3,0.03,0.03,0.3,2,0.5209288653733098,19.05335325241089,0,27047,19285,38,1148,1330
0.01,0.3,0.03,0.03,0.5,2,0.5209288653733098,19.048693103790285,0,27047,19285,38,1148,1330
0.01,0.3,0.03,0.1,0.001,2,0.5212595532039976,19.017760581970215,0,27047,19285,38,421,2057
0.01,0.3,0.03,0.1,0.003,2,0.5212595532039976,19.077379131317137,0,27047,19285,38,780,1698
0.01,0.3,0.03,0.1,0.01,2,0.5212595532039976,19.069000959396362,0,27047,19285,38,1159,1319
0.01,0.3,0.03,0.1,0.03,2,0.5212595532039976,19.04640582084656,0,27047,19285,38,1478,1000
0.01,0.3,0.03,0.1,0.1,2,0.5212595532039976,18.996975984573364,0,27047,19285,38,1672,806
0.01,0.3,0.03,0.1,0.3,2,0.5209288653733098,18.988889303207397,0,27047,19285,38,1731,747
0.01,0.3,0.03,0.1,0.5,2,0.5209288653733098,18.99132933616638,0,27047,19285,38,1738,740
0.01,0.3,0.03,0.3,0.001,2,0.5212595532039976,19.022105598449706,0,27047,19285,38,421,2057
0.01,0.3,0.03,0.3,0.003,2,0.5212595532039976,19.091687335968018,0,27047,19285,38,782,1696
0.01,0.3,0.03,0.3,0.01,2,0.5212595532039976,19.080827226638792,0,27047,19285,38,1173,1305
0.01,0.3,0.03,0.3,0.03,2,0.5212595532039976,19.03803105354309,0,27047,19285,38,1543,935
0.01,0.3,0.03,0.3,0.1,2,0.5206422692533804,18.994601564407347,0,27047,19285,38,1857,621
0.01,0.3,0.03,0.3,0.3,2,0.5159905937683715,18.964604444503784,0,27047,19285,38,2086,392
0.01,0.3,0.03,0.3,0.5,2,0.5159905937683715,18.924880952835082,0,27047,19285,38,2149,329
0.01,0.3,0.03,0.5,0.001,2,0.5212595532039976,19.028665599822997,0,27047,19285,38,421,2057
0.01,0.3,0.03,0.5,0.003,2,0.5212595532039976,19.08796580314636,0,27047,19285,38,782,1696
0.01,0.3,0.03,0.5,0.01,2,0.5212595532039976,19.058264560699463,0,27047,19285,38,1173,1305
0.01,0.3,0.03,0.5,0.03,2,0.5212595532039976,19.02297498703003,0,27047,19285,38,1544,934
0.01,0.3,0.03,0.5,0.1,2,0.5206422692533804,18.959551029205322,0,27047,19285,38,1872,606
0.01,0.3,0.03,0.5,0.3,2,0.5159905937683715,18.964379806518554,0,27047,19285,38,2149,329
0.01,0.3,0.03,0.5,0.5,2,0.5159905937683715,18.864441919326783,0,27047,19285,38,2282,196
0.01,0.3,0.1,0.001,0.001,2,0.5311875367430923,18.40054553985596,0,27047,20309,29,0,1463
0.01,0.3,0.1,0.001,0.003,2,0.5311875367430923,18.406562795639037,0,27047,20309,29,0,1463
0.01,0.3,0.1,0.001,0.01,2,0.5311875367430923,18.408453788757324,0,27047,20309,29,0,1463
0.01,0.3,0.1,0.001,0.03,2,0.5311875367430923,18.392883558273315,0,27047,20309,29,0,1463
0.01,0.3,0.1,0.001,0.1,2,0.5311875367430923,18.413261737823486,0,27047,20309,29,0,1463
0.01,0.3,0.1,0.001,0.3,2,0.5311875367430923,18.41038019180298,0,27047,20309,29,0,1463
0.01,0.3,0.1,0.001,0.5,2,0.5311875367430923,18.423341732025147,0,27047,20309,29,0,1463
0.01,0.3,0.1,0.003,0.001,2,0.5311875367430923,18.434254026412965,0,27047,20309,47,10,1435
0.01,0.3,0.1,0.003,0.003,2,0.5311875367430923,18.428901958465577,0,27047,20309,47,13,1432
0.01,0.3,0.1,0.003,0.01,2,0.5311875367430923,18.434701128005983,0,27047,20309,47,14,1431
0.01,0.3,0.1,0.003,0.03,2,0.5311875367430923,18.432444734573366,0,27047,20309,47,16,1429
0.01,0.3,0.1,0.003,0.1,2,0.5311875367430923,18.4268163394928,0,27047,20309,47,16,1429
0.01,0.3,0.1,0.003,0.3,2,0.5311875367430923,18.45309302330017,0,27047,20309,47,16,1429
0.01,0.3,0.1,0.003,0.5,2,0.5311875367430923,18.463020458221436,0,27047,20309,47,16,1429
0.01,0.3,0.1,0.01,0.001,2,0.5311875367430923,18.634588470458983,0,27047,20309,59,33,1400
0.01,0.3,0.1,0.01,0.003,2,0.5311875367430923,18.455443811416625,0,27047,20309,59,62,1371
0.01,0.3,0.1,0.01,0.01,2,0.5311875367430923,18.45369789123535,0,27047,20309,59,74,1359
0.01,0.3,0.1,0.01,0.03,2,0.5311875367430923,18.451292848587038,0,27047,20309,59,80,1353
0.01,0.3,0.1,0.01,0.1,2,0.5311875367430923,18.48915747642517,0,27047,20309,59,80,1353
0.01,0.3,0.1,0.01,0.3,2,0.5311875367430923,18.45242784500122,0,27047,20309,59,80,1353
0.01,0.3,0.1,0.01,0.5,2,0.5311875367430923,18.46585913658142,0,27047,20309,59,80,1353
0.01,0.3,0.1,0.03,0.001,2,0.5311875367430923,18.48149991989136,0,27047,20309,79,65,1348
0.01,0.3,0.1,0.03,0.003,2,0.5311875367430923,18.47471844673157,0,27047,20309,79,160,1253
0.01,0.3,0.1,0.03,0.01,2,0.5311875367430923,18.477321300506592,0,27047,20309,79,231,1182
0.01,0.3,0.1,0.03,0.03,2,0.5311875367430923,18.455305576324463,0,27047,20309,79,284,1129
0.01,0.3,0.1,0.03,0.1,2,0.5311875367430923,18.45747262954712,0,27047,20309,79,298,1115
0.01,0.3,0.1,0.03,0.3,2,0.5311875367430923,18.47088165283203,0,27047,20309,79,298,1115
0.01,0.3,0.1,0.03,0.5,2,0.5311875367430923,18.451952238082885,0,27047,20309,79,298,1115
0.01,0.3,0.1,0.1,0.001,2,0.5311875367430923,18.46810140609741,0,27047,20309,86,77,1329
0.01,0.3,0.1,0.1,0.003,2,0.5311875367430923,18.48824378013611,0,27047,20309,86,206,1200
0.01,0.3,0.1,0.1,0.01,2,0.5311875367430923,18.467502031326294,0,27047,20309,86,371,1035
0.01,0.3,0.1,0.1,0.03,2,0.5311875367430923,18.460639944076537,0,27047,20309,86,544,862
0.01,0.3,0.1,0.1,0.1,2,0.5311875367430923,18.476263370513916,0,27047,20309,86,656,750
0.01,0.3,0.1,0.1,0.3,2,0.5311875367430923,18.471948251724243,0,27047,20309,86,701,705
0.01,0.3,0.1,0.1,0.5,2,0.5311875367430923,18.477772283554078,0,27047,20309,86,706,700
0.01,0.3,0.1,0.3,0.001,2,0.5311875367430923,18.452162284851074,0,27047,20309,88,77,1327
0.01,0.3,0.1,0.3,0.003,2,0.5311875367430923,18.468344621658325,0,27047,20309,88,207,1197
0.01,0.3,0.1,0.3,0.01,2,0.5311875367430923,18.439678058624267,0,27047,20309,88,382,1022
0.01,0.3,0.1,0.3,0.03,2,0.5311875367430923,18.44879619598389,0,27047,20309,88,600,804
0.01,0.3,0.1,0.3,0.1,2,0.530570252792475,18.535197105407715,0,27047,20309,88,820,584
0.01,0.3,0.1,0.3,0.3,2,0.5262492651381541,18.407713623046874,0,27047,20309,88,1020,384
0.01,0.3,0.1,0.3,0.5,2,0.5262492651381541,18.406793622970582,0,27047,20309,88,1078,326
0.01,0.3,0.1,0.5,0.001,2,0.5311875367430923,18.432712602615357,0,27047,20309,88,77,1327
0.01,0.3,0.1,0.5,0.003,2,0.5311875367430923,18.42602144241333,0,27047,20309,88,207,1197
0.01,0.3,0.1,0.5,0.01,2,0.5311875367430923,18.425217428207397,0,27047,20309,88,382,1022
0.01,0.3,0.1,0.5,0.03,2,0.5311875367430923,18.444974126815797,0,27047,20309,88,601,803
0.01,0.3,0.1,0.5,0.1,2,0.530570252792475,18.45037383079529,0,27047,20309,88,834,570
0.01,0.3,0.1,0.5,0.3,2,0.5262492651381541,18.48447874069214,0,27047,20309,88,1081,323
0.01,0.3,0.1,0.5,0.5,2,0.5262492651381541,18.372380743026735,0,27047,20309,88,1209,195
0.01,0.3,0.3,0.001,0.001,2,0.5082231040564374,18.001850290298464,0,27047,21077,29,0,695
0.01,0.3,0.3,0.001,0.003,2,0.5082231040564374,17.993215093612672,0,27047,21077,29,0,695
0.01,0.3,0.3,0.001,0.01,2,0.5082231040564374,18.012338514328004,0,27047,21077,29,0,695
0.01,0.3,0.3,0.001,0.03,2,0.5082231040564374,18.00051775932312,0,27047,21077,29,0,695
0.01,0.3,0.3,0.001,0.1,2,0.5082231040564374,17.99648669242859,0,27047,21077,29,0,695
0.01,0.3,0.3,0.001,0.3,2,0.5082231040564374,18.029789400100707,0,27047,21077,29,0,695
0.01,0.3,0.3,0.001,0.5,2,0.5082231040564374,18.02435037612915,0,27047,21077,29,0,695
0.01,0.3,0.3,0.003,0.001,2,0.5082231040564374,18.050769910812377,0,27047,21077,49,1,674
0.01,0.3,0.3,0.003,0.003,2,0.5082231040564374,18.037936716079713,0,27047,21077,49,1,674
