t0,t1,t2,t3,t4,patience,mrr10,mean_batch_latency_ms,exit_count_0,exit_count_1,exit_count_2,exit_count_3,exit_count_4,exit_count_5
0.03,0.03,0.001,0.001,0.001,3,0.6111625514403293,25.71141632080078,0,0,34555,2314,828,11151
0.03,0.03,0.001,0.001,0.003,3,0.6111625514403293,25.945266036987306,0,0,34555,2314,831,11148
0.03,0.03,0.001,0.001,0.01,3,0.6111625514403293,25.968262405395507,0,0,34555,2314,831,11148
0.03,0.03,0.001,0.001,0.03,3,0.6111625514403293,26.044084758758544,0,0,34555,2314,831,11148
0.03,0.03,0.001,0.001,0.1,3,0.6111625514403293,26.110177631378175,0,0,34555,2314,831,11148
0.03,0.03,0.001,0.001,0.3,3,0.6111625514403293,26.00835712432861,0,0,34555,2314,831,11148
0.03,0.03,0.001,0.001,0.5,3,0.6111625514403293,26.02842144012451,0,0,34555,2314,831,11148
0.03,0.03,0.001,0.003,0.001,3,0.6111625514403293,26.106981105804444,0,0,34555,2322,831,11140
0.03,0.03,0.001,0.003,0.003,3,0.6111625514403293,26.03692356109619,0,0,34555,2322,835,11136
0.03,0.03,0.001,0.003,0.01,3,0.6111625514403293,26.06418996810913,0,0,34555,2322,835,11136
0.03,0.03,0.001,0.003,0.03,3,0.6111625514403293,26.15977144241333,0,0,34555,2322,835,11136
0.03,0.03,0.001,0.003,0.1,3,0.6111625514403293,26.05752193450928,0,0,34555,2322,835,11136
0.03,0.03,0.001,0.003,0.3,3,0.6111625514403293,26.07660804748535,0,0,34555,2322,835,11136
0.03,0.03,0.001,0.003,0.5,3,0.6111625514403293,26.073969268798827,0,0,34555,2322,835,11136
0.03,0.03,0.001,0.01,0.001,3,0.6111625514403293,26.069321880340578,0,0,34555,2322,831,11140
0.03,0.03,0.001,0.01,0.003,3,0.6111625514403293,26.082565155029297,0,0,34555,2322,835,11136
0.03,0.03,0.001,0.01,0.01,3,0.6111625514403293,26.063764781951903,0,0,34555,2322,836,11135
