t0,t1,t2,t3,t4,patience,mrr10,mean_batch_latency_ms,exit_count_0,exit_count_1,exit_count_2,exit_count_3,exit_count_4,exit_count_5
0.3,0.5,0.001,0.001,0.001,2,0.3775352733686067,13.597600355148316,0,48778,0,0,4,66
0.3,0.5,0.001,0.001,0.003,2,0.3775352733686067,13.580537586212158,0,48778,0,0,4,66
0.3,0.5,0.001,0.001,0.01,2,0.3775352733686067,13.64584771156311,0,48778,0,0,4,66
0.3,0.5,0.001,0.001,0.03,2,0.3775352733686067,13.641722564697266,0,48778,0,0,4,66
0.3,0.5,0.001,0.001,0.1,2,0.3775352733686067,13.674704961776733,0,48778,0,0,4,66
0.3,0.5,0.001,0.001,0.3,2,0.3775352733686067,13.679547853469849,0,48778,0,0,4,66
0.3,0.5,0.001,0.001,0.5,2,0.3775352733686067,13.69211874961853,0,48778,0,0,4,66
0.3,0.5,0.001,0.003,0.001,2,0.3775352733686067,13.689287376403808,0,48778,0,0,5,65
0.3,0.5,0.001,0.003,0.003,2,0.3775352733686067,13.684575052261353,0,48778,0,0,5,65
0.3,0.5,0.001,0.003,0.01,2,0.3775352733686067,13.713291864395142,0,48778,0,0,5,65
0.3,0.5,0.001,0.003,0.03,2,0.3775352733686067,13.69137056350708,0,48778,0,0,5,65
0.3,0.5,0.001,0.003,0.1,2,0.3775352733686067,13.701049251556396,0,48778,0,0,5,65
0.3,0.5,0.001,0.003,0.3,2,0.3775352733686067,13.708503665924072,0,48778,0,0,5,65
0.3,0.5,0.001,0.003,0.5,2,0.3775352733686067,13.74093822479248,0,48778,0,0,5,65
0.3,0.5,0.001,0.01,0.001,2,0.3775352733686067,13.697339468002319,0,48778,0,0,6,64
0.3,0.5,0.001,0.01,0.003,2,0.3775352733686067,13.695187540054322,0,48778,0,0,6,64
0.3,0.5,0.001,0.01,0.01,2,0.3775352733686067,13.70380576133728,0,48778,0,0,6,64
0.3,0.5,0.001,0.01,0.03,2,0.3775352733686067,13.687744626998901,0,48778,0,0,6,64
0.3,0.5,0.001,0.01,0.1,2,0.3775352733686067,13.700335340499878,0,48778,0,0,6,64
0.3,0.5,0.001,0.01,0.3,2,0.3775352733686067,13.705219173431397,0,48778,0,0,6,64
0.3,0.5,0.001,0.01,0.5,2,0.3775352733686067,13.712073297500611,0,48778,0,0,6,64
0.3,0.5,0.001,0.03,0.001,2,0.3775352733686067,13.69926812171936,0,48778,0,0,6,64
0.3,0.5,0.001,0.03,0.003,2,0.3775352733686067,13.69752477645874,0,48778,0,0,9,61
0.3,0.5,0.001,0.03,0.01,2,0.3775352733686067,13.728715858459474,0,48778,0,0,9,61
0.3,0.5,0.001,0.03,0.03,2,0.3775352733686067,13.699198417663574,0,48778,0,0,9,61
0.3,0.5,0.001,0.03,0.1,2,0.3775352733686067,13.706922235488891,0,48778,0,0,9,61
0.3,0.5,0.001,0.03,0.3,2,0.3775352733686067,13.714069080352782,0,48778,0,0,9,61
