t0,t1,t2,t3,t4,patience,mrr10,mean_batch_latency_ms,exit_count_0,exit_count_1,exit_count_2,exit_count_3,exit_count_4,exit_count_5
0.1,0.5,0.001,0.001,0.001,2,0.3775352733686067,13.702912654876709,0,48722,23,0,12,91
0.1,0.5,0.001,0.001,0.003,2,0.3775352733686067,13.6652383518219,0,48722,23,0,12,91
0.1,0.5,0.001,0.001,0.01,2,0.3775352733686067,13.70508734703064,0,48722,23,0,12,91
0.1,0.5,0.001,0.001,0.03,2,0.3775352733686067,13.779428453445435,0,48722,23,0,12,91
0.1,0.5,0.001,0.001,0.1,2,0.3775352733686067,13.74733154296875,0,48722,23,0,12,91
0.1,0.5,0.001,0.001,0.3,2,0.3775352733686067,13.758812170028687,0,48722,23,0,12,91
0.1,0.5,0.001,0.001,0.5,2,0.3775352733686067,13.784486408233642,0,48722,23,0,12,91
0.1,0.5,0.001,0.003,0.001,2,0.3775352733686067,13.780027532577515,0,48722,23,0,19,84
0.1,0.5,0.001,0.003,0.003,2,0.3775352733686067,13.78429919242859,0,48722,23,0,19,84
0.1,0.5,0.001,0.003,0.01,2,0.3775352733686067,13.779293117523194,0,48722,23,0,19,84
0.1,0.5,0.001,0.003,0.03,2,0.3775352733686067,13.791695003509522,0,48722,23,0,19,84
0.1,0.5,0.001,0.003,0.1,2,0.3775352733686067,13.783393936157227,0,48722,23,0,19,84
0.1,0.5,0.001,0.003,0.3,2,0.3775352733686067,13.792104635238648,0,48722,23,0,19,84
0.1,0.5,0.001,0.003,0.5,2,0.3775352733686067,13.789095678329467,0,48722,23,0,19,84
0.1,0.5,0.001,0.01,0.001,2,0.3775352733686067,13.800898561477661,0,48722,23,0,23,80
0.1,0.5,0.001,0.01,0.003,2,0.3775352733686067,13.803050575256348,0,48722,23,0,24,79
0.1,0.5,0.001,0.01,0.01,2,0.3775352733686067,13.801427202224732,0,48722,23,0,24,79
0.1,0.5,0.001,0.01,0.03,2,0.3775352733686067,13.856359739303588,0,48722,23,0,24,79
0.1,0.5,0.001,0.01,0.1,2,0.3775352733686067,13.794710035324096,0,48722,23,0,24,79
0.1,0.5,0.001,0.01,0.3,2,0.3775352733686067,13.808366050720215,0,48722,23,0,24,79
0.1,0.5,0.001,0.01,0.5,2,0.3775352733686067,13.813155841827392,0,48722,23,0,24,79
0.1,0.5,0.001,0.03,0.001,2,0.3775352733686067,13.819054708480834,0,48722,23,0,23,80
0.1,0.5,0.001,0.03,0.003,2,0.3775352733686067,13.810622119903565,0,48722,23,0,28,75
0.1,0.5,0.001,0.03,0.01,2,0.3775352733686067,13.820683536529542,0,48722,23,0,30,73
0.1,0.5,0.001,0.03,0.03,2,0.3775352733686067,13.847967691421509,0,48722,23,0,31,72
0.1,0.5,0.001,0.03,0.1,2,0.3775352733686067,13.813950405120849,0,48722,23,0,31,72
0.1,0.5,0.001,0.03,0.3,2,0.3775352733686067,13.816341724395752,0,48722,23,0,31,72
0.1,0.5,0.001,0.03,0.5,2,0.3775352733686067,13.823744010925292,0,48722,23,0,31,72
0.1,0.5,0.001,0.1,0.001,2,0.3775352733686067,13.846216659545899,0,48722,23,0,24,79
0.1,0.5,0.001,0.1,0.003,2,0.3775352733686067,13.821803493499756,0,48722,23,0,30,73
0.1,0.5,0.001,0.1,0.01,2,0.3775352733686067,13.825568294525146,0,48722,23,0,35,68
0.1,0.5,0.001,0.1,0.03,2,0.3775352733686067,13.873152990341186,0,48722,23,0,39,64
0.1,0.5,0.001,0.1,0.1,2,0.3775352733686067,13.817219486236572,0,48722,23,0,45,58
0.1,0.5,0.001,0.1,0.3,2,0.3775352733686067,13.812792024612428,0,48722,23,0,47,56
0.1,0.5,0.001,0.1,0.5,2,0.3775352733686067,13.81575490951538,0,48722,23,0,48,55
0.1,0.5,0.001,0.3,0.001,2,0.3775352733686067,13.844119033813477,0,48722,23,0,24,79
0.1,0.5,0.001,0.3,0.003,2,0.3775352733686067,13.81771933555603,0,48722,23,0,30,73
