t0,t1,t2,t3,t4,patience,mrr10,mean_batch_latency_ms,exit_count_0,exit_count_1,exit_count_2,exit_count_3,exit_count_4,exit_count_5
0.001,0.3,0.001,0.001,0.001,3,0.6122648442092887,29.95625442504883,0,0,952,36653,1,11242
0.001,0.3,0.001,0.001,0.003,3,0.6122648442092887,30.08695810317993,0,0,952,36653,1,11242
0.001,0.3,0.001,0.001,0.01,3,0.6122648442092887,30.177507667541505,0,0,952,36653,1,11242
0.001,0.3,0.001,0.001,0.03,3,0.6122648442092887,30.182081241607666,0,0,952,36653,1,11242
0.001,0.3,0.001,0.001,0.1,3,0.6122648442092887,30.197248039245604,0,0,952,36653,1,11242
0.001,0.3,0.001,0.001,0.3,3,0.6122648442092887,30.21774450302124,0,0,952,36653,1,11242
0.001,0.3,0.001,0.001,0.5,3,0.6122648442092887,30.192415351867677,0,0,952,36653,1,11242
0.001,0.3,0.001,0.003,0.001,3,0.6122648442092887,30.29736831665039,0,0,952,36749,1,11146
0.001,0.3,0.001,0.003,0.003,3,0.6122648442092887,30.191921672821046,0,0,952,36749,1,11146
0.001,0.3,0.001,0.003,0.01,3,0.6122648442092887,30.19106044769287,0,0,952,36749,1,11146
0.001,0.3,0.001,0.003,0.03,3,0.6122648442092887,30.192196407318114,0,0,952,36749,1,11146
0.001,0.3,0.001,0.003,0.1,3,0.6122648442092887,30.18922107696533,0,0,952,36749,1,11146
0.001,0.3,0.001,0.003,0.3,3,0.6122648442092887,30.224239425659178,0,0,952,36749,1,11146
0.001,0.3,0.001,0.003,0.5,3,0.6122648442092887,30.190121002197266,0,0,952,36749,1,11146
0.001,0.3,0.001,0.01,0.001,3,0.6122648442092887,30.257528018951415,0,0,952,36759,1,11136
0.001,0.3,0.001,0.01,0.003,3,0.6122648442092887,30.19037052154541,0,0,952,36759,1,11136
0.001,0.3,0.001,0.01,0.01,3,0.6122648442092887,30.221102962493898,0,0,952,36759,1,11136
0.001,0.3,0.001,0.01,0.03,3,0.6122648442092887,30.19735261917114,0,0,952,36759,1,11136
0.001,0.3,0.001,0.01,0.1,3,0.6122648442092887,30.173058223724365,0,0,952,36759,1,11136
0.001,0.3,0.001,0.01,0.3,3,0.6122648442092887,30.170997066497804,0,0,952,36759,1,11136
0.001,0.3,0.001,0.01,0.5,3,0.6122648442092887,30.176824970245363,0,0,952,36759,1,11136
0.001,0.3,0.001,0.03,0.001,3,0.6122648442092887,30.190691413879396,0,0,952,36761,1,11134
0.001,0.3,0.001,0.03,0.003,3,0.6122648442092887,30.184448413848877,0,0,952,36761,1,11134
0.001,0.3,0.001,0.03,0.01,3,0.6122648442092887,30.205395851135254,0,0,952,36761,1,11134
0.001,0.3,0.001,0.03,0.03,3,0.6122648442092887,30.211732482910158,0,0,952,36761,1,11134
0.001,0.3,0.001,0.03,0.1,3,0.6122648442092887,30.248707485198974,0,0,952,36761,1,11134
0.001,0.3,0.001,0.03,0.3,3,0.6122648442092887,30.190006160736083,0,0,952,36761,1,11134
0.001,0.3,0.001,0.03,0.5,3,0.6122648442092887,30.18121690750122,0,0,952,36761,1,11134
0.001,0.3,0.001,0.1,0.001,3,0.6122648442092887,30.189629096984863,0,0,952,36761,1,11134
0.001,0.3,0.001,0.1,0.003,3,0.6122648442092887,30.1814089012146,0,0,952,36761,1,11134
0.001,0.3,0.001,0.1,0.01,3,0.6122648442092887,30.196178798675536,0,0,952,36761,1,11134
0.001,0.3,0.001,0.1,0.03,3,0.6122648442092887,30.177358798980713,0,0,952,36761,1,11134
0.001,0.3,0.001,0.1,0.1,3,0.6122648442092887,30.178612689971924,0,0,952,36761,1,11134
0.001,0.3,0.001,0.1,0.3,3,0.6122648442092887,30.164233264923094,0,0,952,36761,1,11134
0.001,0.3,0.001,0.1,0.5,3,0.6122648442092887,30.172893753051756,0,0,952,36761,1,11134
0.001,0.3,0.001,0.3,0.001,3,0.6122648442092887,30.182246723175048,0,0,952,36761,1,11134
0.001,0.3,0.001,0.3,0.003,3,0.6122648442092887,30.178004817962645,0,0,952,36761,1,11134
0.001,0.3,0.001,0.3,0.01,3,0.6122648442092887,30.18296510696411,0,0,952,36761,1,11134
0.001,0.3,0.001,0.3,0.03,3,0.6122648442092887,30.17663625717163,0,0,952,36761,1,11134
