t0,t1,t2,t3,t4,patience,mrr10,mean_batch_latency_ms,exit_count_0,exit_count_1,exit_count_2,exit_count_3,exit_count_4,exit_count_5
0.5,0.1,0.001,0.001,0.001,2,0.46519694297472075,15.858724470138549,0,46711,0,98,297,1742
0.5,0.1,0.001,0.001,0.003,2,0.46519694297472075,15.875649919509888,0,46711,0,98,305,1734
0.5,0.1,0.001,0.001,0.01,2,0.46519694297472075,15.894083604812622,0,46711,0,98,309,1730
0.5,0.1,0.001,0.001,0.03,2,0.46519694297472075,15.949913892745972,0,46711,0,98,309,1730
0.5,0.1,0.001,0.001,0.1,2,0.46519694297472075,15.908716135025024,0,46711,0,98,309,1730
0.5,0.1,0.001,0.001,0.3,2,0.46519694297472075,15.89551902770996,0,46711,0,98,309,1730
0.5,0.1,0.001,0.001,0.5,2,0.46519694297472075,15.919761924743652,0,46711,0,98,309,1730
0.5,0.1,0.001,0.003,0.001,2,0.46519694297472075,15.911781778335572,0,46711,0,98,462,1577
0.5,0.1,0.001,0.003,0.003,2,0.46519694297472075,16.02104322433472,0,46711,0,98,503,1536
0.5,0.1,0.001,0.003,0.01,2,0.46519694297472075,15.926225929260253,0,46711,0,98,514,1525
0.5,0.1,0.001,0.003,0.03,2,0.46519694297472075,15.91518370628357,0,46711,0,98,516,1523
0.5,0.1,0.001,0.003,0.1,2,0.46519694297472075,15.902492542266845,0,46711,0,98,519,1520
0.5,0.1,0.001,0.003,0.3,2,0.46519694297472075,15.923801727294922,0,46711,0,98,519,1520
0.5,0.1,0.001,0.003,0.5,2,0.46519694297472075,15.908812522888184,0,46711,0,98,519,1520
0.5,0.1,0.001,0.01,0.001,2,0.46519694297472075,15.898158054351807,0,46711,0,98,606,1433
0.5,0.1,0.001,0.01,0.003,2,0.46519694297472075,15.91068953514099,0,46711,0,98,735,1304
0.5,0.1,0.001,0.01,0.01,2,0.46519694297472075,15.89669729232788,0,46711,0,98,788,1251
0.5,0.1,0.001,0.01,0.03,2,0.46519694297472075,15.891980762481689,0,46711,0,98,803,1236
0.5,0.1,0.001,0.01,0.1,2,0.46519694297472075,15.907201929092407,0,46711,0,98,811,1228
0.5,0.1,0.001,0.01,0.3,2,0.46519694297472075,15.899365758895874,0,46711,0,98,812,1227
0.5,0.1,0.001,0.01,0.5,2,0.46519694297472075,15.907206764221192,0,46711,0,98,812,1227
0.5,0.1,0.001,0.03,0.001,2,0.46519694297472075,15.905347185134888,0,46711,0,98,658,1381
0.5,0.1,0.001,0.03,0.003,2,0.46519694297472075,15.903080005645752,0,46711,0,98,877,1162
0.5,0.1,0.001,0.03,0.01,2,0.46519694297472075,15.891279649734496,0,46711,0,98,1022,1017
0.5,0.1,0.001,0.03,0.03,2,0.46519694297472075,15.877690620422364,0,46711,0,98,1092,947
0.5,0.1,0.001,0.03,0.1,2,0.46519694297472075,15.878109178543092,0,46711,0,98,1118,921
0.5,0.1,0.001,0.03,0.3,2,0.46519694297472075,15.888425874710084,0,46711,0,98,1120,919
0.5,0.1,0.001,0.03,0.5,2,0.46519694297472075,16.021721935272218,0,46711,0,98,1120,919
0.5,0.1,0.001,0.1,0.001,2,0.46519694297472075,15.911263055801392,0,46711,0,98,668,1371
0.5,0.1,0.001,0.1,0.003,2,0.46519694297472075,15.9042476272583,0,46711,0,98,927,1112
0.5,0.1,0.001,0.1,0.01,2,0.46519694297472075,15.861378841400146,0,46711,0,98,1169,870
0.5,0.1,0.001,0.1,0.03,2,0.46519694297472075,15.847463665008545,0,46711,0,98,1339,700
0.5,0.1,0.001,0.1,0.1,2,0.4628821281599059,15.90227843284607,0,46711,0,98,1444,595
0.5,0.1,0.001,0.1,0.3,2,0.46262492651381537,15.820838403701782,0,46711,0,98,1475,564
0.5,0.1,0.001,0.1,0.5,2,0.46262492651381537,15.831573457717896,0,46711,0,98,1481,558
0.5,0.1,0.001,0.3,0.001,2,0.46519694297472075,15.905737905502319,0,46711,0,98,668,1371
0.5,0.1,0.001,0.3,0.003,2,0.46519694297472075,15.91366686820984,0,46711,0,98,928,1111
0.5,0.1,0.001,0.3,0.01,2,0.46519694297472075,15.866632986068726,0,46711,0,98,1181,858
0.5,0.1,0.001,0.3,0.03,2,0.46519694297472075,15.857089576721192,0,46711,0,98,1393,646
0.5,0.1,0.001,0.3,0.1,2,0.46133891828336276,15.82721450805664,0,46711,0,98,1590,449
0.5,0.1,0.001,0.3,0.3,2,0.459538506760729,15.798823652267457,0,46711,0,98,1729,310
0.5,0.1,0.001,0.3,0.5,2,0.459538506760729,15.7783855342865,0,46711,0,98,1771,268
0.5,0.1,0.001,0.5,0.001,2,0.46519694297472075,15.904308834075927,0,46711,0,98,668,1371
0.5,0.1,0.001,0.5,0.003,2,0.46519694297472075,15.903705606460571,0,46711,0,98,928,1111
0.5,0.1,0.001,0.5,0.01,2,0.46519694297472075,15.869614362716675,0,46711,0,98,1181,858
0.5,0.1,0.001,0.5,0.03,2,0.46519694297472075,15.861409912109375,0,46711,0,98,1394,645
0.5,0.1,0.001,0.5,0.1,2,0.46133891828336276,15.832771854400635,0,46711,0,98,1600,439
0.5,0.1,0.001,0.5,0.3,2,0.459538506760729,15.801232032775879,0,46711,0,98,1779,260
0.5,0.1,0.001,0.5,0.5,2,0.459538506760729,15.75448226928711,0,46711,0,98,1874,165
0.5,0.1,0.003,0.001,0.001,2,0.46519694297472075,15.919636125564574,0,46711,0,202,198,1737
0.5,0.1,0.003,0.001,0.003,2,0.46519694297472075,15.920566759109498,0,46711,0,202,203,1732
0.5,0.1,0.003,0.001,0.01,2,0.46519694297472075,15.980163192749023,0,46711,0,202,205,1730
0.5,0.1,0.003,0.001,0.03,2,0.46519694297472075,15.933008003234864,0,46711,0,202,205,1730
0.5,0.1,0.003,0.001,0.1,2,0.46519694297472075,15.93559428215027,0,46711,0,202,205,1730
0.5,0.1,0.003,0.001,0.3,2,0.46519694297472075,15.926595554351806,0,46711,0,202,205,1730
0.5,0.1,0.003,0.001,0.5,2,0.46519694297472075,15.923351402282714,0,46711,0,202,205,1730
0.5,0.1,0.003,0.003,0.001,2,0.46519694297472075,16.1114918422699,0,46711,0,204,362,1571
0.5,0.1,0.003,0.003,0.003,2,0.46519694297472075,15.94652226448059,0,46711,0,204,399,1534
0.5,0.1,0.003,0.003,0.01,2,0.46519694297472075,15.929550724029541,0,46711,0,204,408,1525
0.5,0.1,0.003,0.003,0.03,2,0.46519694297472075,15.937828788757324,0,46711,0,204,410,1523
0.5,0.1,0.003,0.003,0.1,2,0.46519694297472075,15.930240602493287,0,46711,0,204,413,1520
0.5,0.1,0.003,0.003,0.3,2,0.46519694297472075,15.937277431488036,0,46711,0,204,413,1520
0.5,0.1,0.003,0.003,0.5,2,0.46519694297472075,15.931066570281983,0,46711,0,204,413,1520
0.5,0.1,0.003,0.01,0.001,2,0.46519694297472075,15.917563228607177,0,46711,0,206,504,1427
0.5,0.1,0.003,0.01,0.003,2,0.46519694297472075,15.938260488510132,0,46711,0,206,629,1302
0.5,0.1,0.003,0.01,0.01,2,0.46519694297472075,15.920622358322143,0,46711,0,206,680,1251
0.5,0.1,0.003,0.01,0.03,2,0.46519694297472075,15.924474258422851,0,46711,0,206,695,1236
0.5,0.1,0.003,0.01,0.1,2,0.46519694297472075,15.92264645576477,0,46711,0,206,703,1228
0.5,0.1,0.003,0.01,0.3,2,0.46519694297472075,15.916385927200317,0,46711,0,206,704,1227
0.5,0.1,0.003,0.01,0.5,2,0.46519694297472075,15.910892534255982,0,46711,0,206,704,1227
0.5,0.1,0.003,0.03,0.001,2,0.46519694297472075,15.930277051925659,0,46711,0,206,556,1375
0.5,0.1,0.003,0.03,0.003,2,0.46519694297472075,15.913039979934693,0,46711,0,206,771,1160
0.5,0.1,0.003,0.03,0.01,2,0.46519694297472075,15.904948177337646,0,46711,0,206,914,1017
0.5,0.1,0.003,0.03,0.03,2,0.46519694297472075,15.893367681503296,0,46711,0,206,984,947
0.5,0.1,0.003,0.03,0.1,2,0.46519694297472075,15.908215665817261,0,46711,0,206,1010,921
0.5,0.1,0.003,0.03,0.3,2,0.46519694297472075,15.989756507873535,0,46711,0,206,1012,919
0.5,0.1,0.003,0.03,0.5,2,0.46519694297472075,15.924316120147704,0,46711,0,206,1012,919
0.5,0.1,0.003,0.1,0.001,2,0.46519694297472075,15.926948547363281,0,46711,0,206,566,1365
0.5,0.1,0.003,0.1,0.003,2,0.46519694297472075,15.927542123794556,0,46711,0,206,821,1110
0.5,0.1,0.003,0.1,0.01,2,0.46519694297472075,15.887722463607789,0,46711,0,206,1061,870
0.5,0.1,0.003,0.1,0.03,2,0.46519694297472075,15.881216640472411,0,46711,0,206,1231,700
0.5,0.1,0.003,0.1,0.1,2,0.4628821281599059,15.87570273399353,0,46711,0,206,1336,595
0.5,0.1,0.003,0.1,0.3,2,0.46262492651381537,15.88150429725647,0,46711,0,206,1367,564
0.5,0.1,0.003,0.1,0.5,2,0.46262492651381537,15.867847404479981,0,46711,0,206,1373,558
0.5,0.1,0.003,0.3,0.001,2,0.46519694297472075,15.934203510284425,0,46711,0,206,566,1365
0.5,0.1,0.003,0.3,0.003,2,0.46519694297472075,15.940025997161865,0,46711,0,206,822,1109
0.5,0.1,0.003,0.3,0.01,2,0.46519694297472075,15.900014991760253,0,46711,0,206,1073,858
0.5,0.1,0.003,0.3,0.03,2,0.46519694297472075,15.886631984710693,0,46711,0,206,1285,646
0.5,0.1,0.003,0.3,0.1,2,0.46133891828336276,15.882929630279541,0,46711,0,206,1482,449
0.5,0.1,0.003,0.3,0.3,2,0.459538506760729,15.848802862167359,0,46711,0,206,1621,310
0.5,0.1,0.003,0.3,0.5,2,0.459538506760729,15.806410217285157,0,46711,0,206,1663,268
0.5,0.1,0.003,0.5,0.001,2,0.46519694297472075,15.925947551727296,0,46711,0,206,566,1365
0.5,0.1,0.003,0.5,0.003,2,0.46519694297472075,15.940745582580567,0,46711,0,206,822,1109
0.5,0.1,0.003,0.5,0.01,2,0.46519694297472075,15.896873359680177,0,46711,0,206,1073,858
0.5,0.1,0.003,0.5,0.03,2,0.46519694297472075,15.911542682647704,0,46711,0,206,1286,645
0.5,0.1,0.003,0.5,0.1,2,0.46133891828336276,15.87864155769348,0,46711,0,206,1492,439
0.5,0.1,0.003,0.5,0.3,2,0.459538506760729,15.841726760864258,0,46711,0,206,1671,260
0.5,0.1,0.003,0.5,0.5,2,0.459538506760729,15.783486375808716,0,46711,0,206,1766,165
0.5,0.1,0.01,0.001,0.001,2,0.46519694297472075,15.902989721298217,0,46711,0,311,94,1732
0.5,0.1,0.01,0.001,0.003,2,0.46519694297472075,15.94739870071411,0,46711,0,311,96,1730
0.5,0.1,0.01,0.001,0.01,2,0.46519694297472075,15.912927942276001,0,46711,0,311,96,1730
0.5,0.1,0.01,0.001,0.03,2,0.46519694297472075,15.890054368972779,0,46711,0,311,96,1730
0.5,0.1,0.01,0.001,0.1,2,0.46519694297472075,15.91028925895691,0,46711,0,311,96,1730
0.5,0.1,0.01,0.001,0.3,2,0.46519694297472075,15.911806001663209,0,46711,0,311,96,1730
0.5,0.1,0.01,0.001,0.5,2,0.46519694297472075,15.913707494735718,0,46711,0,311,96,1730
0.5,0.1,0.01,0.003,0.001,2,0.46519694297472075,15.889654054641724,0,46711,0,358,222,1557
0.5,0.1,0.01,0.003,0.003,2,0.46519694297472075,15.936880578994751,0,46711,0,358,250,1529
0.5,0.1,0.01,0.003,0.01,2,0.46519694297472075,15.888098249435425,0,46711,0,358,256,1523
0.5,0.1,0.01,0.003,0.03,2,0.46519694297472075,15.897725791931153,0,46711,0,358,258,1521
0.5,0.1,0.01,0.003,0.1,2,0.46519694297472075,15.896428232192994,0,46711,0,358,259,1520
0.5,0.1,0.01,0.003,0.3,2,0.46519694297472075,15.899361019134522,0,46711,0,358,259,1520
0.5,0.1,0.01,0.003,0.5,2,0.46519694297472075,15.903469390869141,0,46711,0,358,259,1520
0.5,0.1,0.01,0.01,0.001,2,0.46519694297472075,15.94356972694397,0,46711,0,376,358,1403
0.5,0.1,0.01,0.01,0.003,2,0.46519694297472075,15.910481185913087,0,46711,0,376,467,1294
0.5,0.1,0.01,0.01,0.01,2,0.46519694297472075,15.92496223449707,0,46711,0,376,512,1249
0.5,0.1,0.01,0.01,0.03,2,0.46519694297472075,15.910989437103272,0,46711,0,376,527,1234
0.5,0.1,0.01,0.01,0.1,2,0.46519694297472075,15.917014436721802,0,46711,0,376,533,1228
0.5,0.1,0.01,0.01,0.3,2,0.46519694297472075,15.90894588470459,0,46711,0,376,534,1227
0.5,0.1,0.01,0.01,0.5,2,0.46519694297472075,15.947863082885743,0,46711,0,376,534,1227
0.5,0.1,0.01,0.03,0.001,2,0.46519694297472075,15.917505321502686,0,46711,0,376,410,1351
0.5,0.1,0.01,0.03,0.003,2,0.46519694297472075,15.916480321884155,0,46711,0,376,609,1152
0.5,0.1,0.01,0.03,0.01,2,0.46519694297472075,15.89039704322815,0,46711,0,376,746,1015
0.5,0.1,0.01,0.03,0.03,2,0.46519694297472075,15.89402331352234,0,46711,0,376,816,945
0.5,0.1,0.01,0.03,0.1,2,0.46519694297472075,16.007533073425293,0,46711,0,376,840,921
0.5,0.1,0.01,0.03,0.3,2,0.46519694297472075,15.91918113708496,0,46711,0,376,842,919
0.5,0.1,0.01,0.03,0.5,2,0.46519694297472075,15.89216516494751,0,46711,0,376,842,919
0.5,0.1,0.01,0.1,0.001,2,0.46519694297472075,15.893915853500367,0,46711,0,376,420,1341
0.5,0.1,0.01,0.1,0.003,2,0.46519694297472075,15.910795822143555,0,46711,0,376,659,1102
0.5,0.1,0.01,0.1,0.01,2,0.46519694297472075,15.868145637512207,0,46711,0,376,893,868
0.5,0.1,0.01,0.1,0.03,2,0.46519694297472075,15.863339538574218,0,46711,0,376,1063,698
0.5,0.1,0.01,0.1,0.1,2,0.4628821281599059,15.88185468673706,0,46711,0,376,1166,595
0.5,0.1,0.01,0.1,0.3,2,0.46262492651381537,15.852445735931397,0,46711,0,376,1197,564
0.5,0.1,0.01,0.1,0.5,2,0.46262492651381537,15.856847057342529,0,46711,0,376,1203,558
0.5,0.1,0.01,0.3,0.001,2,0.46519694297472075,15.91575231552124,0,46711,0,376,420,1341
0.5,0.1,0.01,0.3,0.003,2,0.46519694297472075,15.923106231689452,0,46711,0,376,660,1101
0.5,0.1,0.01,0.3,0.01,2,0.46519694297472075,15.882307567596435,0,46711,0,376,905,856
0.5,0.1,0.01,0.3,0.03,2,0.46519694297472075,15.897917175292969,0,46711,0,376,1117,644
0.5,0.1,0.01,0.3,0.1,2,0.46133891828336276,15.848831672668457,0,46711,0,376,1312,449
0.5,0.1,0.01,0.3,0.3,2,0.459538506760729,15.832762870788574,0,46711,0,376,1451,310
0.5,0.1,0.01,0.3,0.5,2,0.459538506760729,15.80207329750061,0,46711,0,376,1493,268
0.5,0.1,0.01,0.5,0.001,2,0.46519694297472075,15.920835886001587,0,46711,0,376,420,1341
0.5,0.1,0.01,0.5,0.003,2,0.46519694297472075,15.931102724075318,0,46711,0,376,660,1101
0.5,0.1,0.01,0.5,0.01,2,0.46519694297472075,15.913449563980102,0,46711,0,376,905,856
0.5,0.1,0.01,0.5,0.03,2,0.46519694297472075,15.886619491577148,0,46711,0,376,1118,643
