t0,t1,t2,t3,t4,patience,mrr10,mean_batch_latency_ms,exit_count_0,exit_count_1,exit_count_2,exit_count_3,exit_count_4,exit_count_5
0.01,0.3,0.001,0.03,0.1,3,0.6137860082304527,27.98973442077637,0,0,22767,14946,1,11134
0.01,0.3,0.001,0.03,0.3,3,0.6137860082304527,27.97697114944458,0,0,22767,14946,1,11134
0.01,0.3,0.001,0.03,0.5,3,0.6137860082304527,27.972399730682373,0,0,22767,14946,1,11134
0.01,0.3,0.001,0.1,0.001,3,0.6137860082304527,27.979376735687257,0,0,22767,14946,1,11134
0.01,0.3,0.001,0.1,0.003,3,0.6137860082304527,28.088682460784913,0,0,22767,14946,1,11134
0.01,0.3,0.001,0.1,0.01,3,0.6137860082304527,27.95852939605713,0,0,22767,14946,1,11134
0.01,0.3,0.001,0.1,0.03,3,0.6137860082304527,27.959772720336915,0,0,22767,14946,1,11134
0.01,0.3,0.001,0.1,0.1,3,0.6137860082304527,27.95673143386841,0,0,22767,14946,1,11134
0.01,0.3,0.001,0.1,0.3,3,0.6137860082304527,27.938319034576416,0,0,22767,14946,1,11134
0.01,0.3,0.001,0.1,0.5,3,0.6137860082304527,27.99199089050293,0,0,22767,14946,1,11134
0.01,0.3,0.001,0.3,0.001,3,0.6137860082304527,27.960935020446776,0,0,22767,14946,1,11134
0.01,0.3,0.001,0.3,0.003,3,0.6137860082304527,27.947586250305175,0,0,22767,14946,1,11134
0.01,0.3,0.001,0.3,0.01,3,0.6137860082304527,27.952868461608887,0,0,22767,14946,1,11134
0.01,0.3,0.001,0.3,0.03,3,0.6137860082304527,27.9547864151001,0,0,22767,14946,1,11134
0.01,0.3,0.001,0.3,0.1,3,0.6137860082304527,27.95122362136841,0,0,22767,14946,1,11134
0.01,0.3,0.001,0.3,0.3,3,0.6137860082304527,28.04262294769287,0,0,22767,14946,1,11134
0.01,0.3,0.001,0.3,0.5,3,0.6137860082304527,27.955129623413086,0,0,22767,14946,1,11134
0.01,0.3,0.001,0.5,0.001,3,0.6137860082304527,28.007196865081788,0,0,22767,14946,1,11134
0.01,0.3,0.001,0.5,0.003,3,0.6137860082304527,28.10875232696533,0,0,22767,14946,1,11134
0.01,0.3,0.001,0.5,0.01,3,0.6137860082304527,27.964872455596925,0,0,22767,14946,1,11134
0.01,0.3,0.001,0.5,0.03,3,0.6137860082304527,27.986280403137208,0,0,22767,14946,1,11134
0.01,0.3,0.001,0.5,0.1,3,0.6137860082304527,27.989523277282714,0,0,22767,14946,1,11134
0.01,0.3,0.001,0.5,0.3,3,0.6137860082304527,28.002246742248534,0,0,22767,14946,1,11134
0.01,0.3,0.001,0.5,0.5,3,0.6137860082304527,28.015354957580566,0,0,22767,14946,1,11134
0.01,0.3,0.003,0.001,0.001,3,0.5970679012345679,27.179451026916503,0,0,24151,16362,4,8331
0.01,0.3,0.003,0.001,0.003,3,0.5970679012345679,27.208594608306885,0,0,24151,16362,4,8331
0.01,0.3,0.003,0.001,0.01,3,0.5970679012345679,27.223975143432618,0,0,24151,16362,5,8330
0.01,0.3,0.003,0.001,0.03,3,0.5970679012345679,27.210075244903564,0,0,24151,16362,5,8330
0.01,0.3,0.003,0.001,0.1,3,0.5970679012345679,27.182187423706054,0,0,24151,16362,5,8330
0.01,0.3,0.003,0.001,0.3,3,0.5970679012345679,27.181065330505373,0,0,24151,16362,5,8330
0.01,0.3,0.003,0.001,0.5,3,0.5970679012345679,27.167521934509278,0,0,24151,16362,5,8330
0.01,0.3,0.003,0.003,0.001,3,0.5985008818342151,27.167836208343505,0,0,24151,16540,4,8153
0.01,0.3,0.003,0.003,0.003,3,0.5985008818342151,27.156440353393556,0,0,24151,16540,4,8153
0.01,0.3,0.003,0.003,0.01,3,0.5985008818342151,27.169553604125976,0,0,24151,16540,5,8152
0.01,0.3,0.003,0.003,0.03,3,0.5985008818342151,27.143546886444092,0,0,24151,16540,5,8152
0.01,0.3,0.003,0.003,0.1,3,0.5985008818342151,27.153039703369142,0,0,24151,16540,5,8152
0.01,0.3,0.003,0.003,0.3,3,0.5985008818342151,27.12654525756836,0,0,24151,16540,5,8152
0.01,0.3,0.003,0.003,0.5,3,0.5985008818342151,27.120270671844484,0,0,24151,16540,5,8152
0.01,0.3,0.003,0.01,0.001,3,0.5985008818342151,27.14373920440674,0,0,24151,16594,4,8099
0.01,0.3,0.003,0.01,0.003,3,0.5985008818342151,27.119459247589113,0,0,24151,16594,4,8099
0.01,0.3,0.003,0.01,0.01,3,0.5985008818342151,27.111904239654542,0,0,24151,16594,5,8098
0.01,0.3,0.003,0.01,0.03,3,0.5985008818342151,27.086229782104493,0,0,24151,16594,5,8098
0.01,0.3,0.003,0.01,0.1,3,0.5985008818342151,27.081405143737793,0,0,24151,16594,5,8098
0.01,0.3,0.003,0.01,0.3,3,0.5985008818342151,27.135554676055907,0,0,24151,16594,5,8098
0.01,0.3,0.003,0.01,0.5,3,0.5985008818342151,27.06127124786377,0,0,24151,16594,5,8098
0.01,0.3,0.003,0.03,0.001,3,0.5985008818342151,27.063345546722413,0,0,24151,16602,4,8091
0.01,0.3,0.003,0.03,0.003,3,0.5985008818342151,27.141813697814943,0,0,24151,16602,4,8091
0.01,0.3,0.003,0.03,0.01,3,0.5985008818342151,27.06807294845581,0,0,24151,16602,5,8090
0.01,0.3,0.003,0.03,0.03,3,0.5985008818342151,27.11725799560547,0,0,24151,16602,5,8090
0.01,0.3,0.003,0.03,0.1,3,0.5985008818342151,27.087660179138183,0,0,24151,16602,5,8090
0.01,0.3,0.003,0.03,0.3,3,0.5985008818342151,27.082190704345702,0,0,24151,16602,5,8090
0.01,0.3,0.003,0.03,0.5,3,0.5985008818342151,27.08340221405029,0,0,24151,16602,5,8090
0.01,0.3,0.003,0.1,0.001,3,0.5985008818342151,27.104887561798094,0,0,24151,16603,4,8090
0.01,0.3,0.003,0.1,0.003,3,0.5985008818342151,27.124611454010008,0,0,24151,16603,4,8090
0.01,0.3,0.003,0.1,0.01,3,0.5985008818342151,27.132374744415284,0,0,24151,16603,5,8089
0.01,0.3,0.003,0.1,0.03,3,0.5985008818342151,27.159500522613527,0,0,24151,16603,5,8089
0.01,0.3,0.003,0.1,0.1,3,0.5985008818342151,27.10795076370239,0,0,24151,16603,5,8089
0.01,0.3,0.003,0.1,0.3,3,0.5985008818342151,27.14541603088379,0,0,24151,16603,5,8089
0.01,0.3,0.003,0.1,0.5,3,0.5985008818342151,27.138838405609132,0,0,24151,16603,5,8089
0.01,0.3,0.003,0.3,0.001,3,0.5985008818342151,27.141016597747804,0,0,24151,16603,4,8090
0.01,0.3,0.003,0.3,0.003,3,0.5985008818342151,27.223527355194094,0,0,24151,16603,4,8090
0.01,0.3,0.003,0.3,0.01,3,0.5985008818342151,27.130284461975098,0,0,24151,16603,5,8089
0.01,0.3,0.003,0.3,0.03,3,0.5985008818342151,27.118875217437743,0,0,24151,16603,5,8089
0.01,0.3,0.003,0.3,0.1,3,0.5985008818342151,27.140095653533937,0,0,24151,16603,5,8089
0.01,0.3,0.003,0.3,0.3,3,0.5985008818342151,27.160236492156983,0,0,24151,16603,5,8089
0.01,0.3,0.003,0.3,0.5,3,0.5985008818342151,27.159467277526854,0,0,24151,16603,5,8089
0.01,0.3,0.003,0.5,0.001,3,0.5985008818342151,27.136028747558594,0,0,24151,16603,4,8090
0.01,0.3,0.003,0.5,0.003,3,0.5985008818342151,27.13996826171875,0,0,24151,16603,4,8090
0.01,0.3,0.003,0.5,0.01,3,0.5985008818342151,27.113447380065917,0,0,24151,16603,5,8089
0.01,0.3,0.003,0.5,0.03,3,0.5985008818342151,27.09666208267212,0,0,24151,16603,5,8089
0.01,0.3,0.003,0.5,0.1,3,0.5985008818342151,27.140440521240233,0,0,24151,16603,5,8089
0.01,0.3,0.003,0.5,0.3,3,0.5985008818342151,27.12656551361084,0,0,24151,16603,5,8089
0.01,0.3,0.003,0.5,0.5,3,0.5985008818342151,27.105358753204346,0,0,24151,16603,5,8089
0.01,0.3,0.01,0.001,0.001,3,0.5988168724279835,26.57745246887207,0,0,25181,17278,9,6380
0.01,0.3,0.01,0.001,0.003,3,0.5988168724279835,26.572154903411864,0,0,25181,17278,9,6380
0.01,0.3,0.01,0.001,0.01,3,0.5988168724279835,26.55185028076172,0,0,25181,17278,10,6379
0.01,0.3,0.01,0.001,0.03,3,0.5988168724279835,26.511066837310793,0,0,25181,17278,10,6379
0.01,0.3,0.01,0.001,0.1,3,0.5988168724279835,26.526002197265626,0,0,25181,17278,10,6379
0.01,0.3,0.01,0.001,0.3,3,0.5988168724279835,26.55739709854126,0,0,25181,17278,10,6379
0.01,0.3,0.01,0.001,0.5,3,0.5988168724279835,26.565200939178467,0,0,25181,17278,10,6379
0.01,0.3,0.01,0.003,0.001,3,0.5967592592592593,26.52560121536255,0,0,25181,17828,10,5829
0.01,0.3,0.01,0.003,0.003,3,0.5967592592592593,26.472903785705565,0,0,25181,17828,11,5828
0.01,0.3,0.01,0.003,0.01,3,0.5967592592592593,26.477001991271973,0,0,25181,17828,12,5827
0.01,0.3,0.01,0.003,0.03,3,0.5967592592592593,26.561184673309327,0,0,25181,17828,12,5827
0.01,0.3,0.01,0.003,0.1,3,0.5967592592592593,26.49106149673462,0,0,25181,17828,12,5827
0.01,0.3,0.01,0.003,0.3,3,0.5967592592592593,26.491447544097902,0,0,25181,17828,12,5827
0.01,0.3,0.01,0.003,0.5,3,0.5967592592592593,26.54272964477539,0,0,25181,17828,12,5827
0.01,0.3,0.01,0.01,0.001,3,0.5958333333333333,26.426844158172607,0,0,25181,18061,10,5596
0.01,0.3,0.01,0.01,0.003,3,0.5958333333333333,26.466152381896972,0,0,25181,18061,11,5595
0.01,0.3,0.01,0.01,0.01,3,0.5958333333333333,26.463474597930908,0,0,25181,18061,12,5594
0.01,0.3,0.01,0.01,0.03,3,0.5958333333333333,26.440977306365966,0,0,25181,18061,12,5594
0.01,0.3,0.01,0.01,0.1,3,0.5958333333333333,26.45948667526245,0,0,25181,18061,12,5594
0.01,0.3,0.01,0.01,0.3,3,0.5958333333333333,26.467549648284912,0,0,25181,18061,12,5594
0.01,0.3,0.01,0.01,0.5,3,0.5958333333333333,26.472780990600587,0,0,25181,18061,12,5594
0.01,0.3,0.01,0.03,0.001,3,0.595216049382716,26.440256423950196,0,0,25181,18101,10,5556
0.01,0.3,0.01,0.03,0.003,3,0.595216049382716,26.46132034301758,0,0,25181,18101,11,5555
0.01,0.3,0.01,0.03,0.01,3,0.595216049382716,26.486519050598144,0,0,25181,18101,12,5554
0.01,0.3,0.01,0.03,0.03,3,0.595216049382716,26.480453491210938,0,0,25181,18101,12,5554
0.01,0.3,0.01,0.03,0.1,3,0.595216049382716,26.448968048095704,0,0,25181,18101,12,5554
0.01,0.3,0.01,0.03,0.3,3,0.595216049382716,26.493762817382812,0,0,25181,18101,12,5554
0.01,0.3,0.01,0.03,0.5,3,0.595216049382716,26.46128345489502,0,0,25181,18101,12,5554
0.01,0.3,0.01,0.1,0.001,3,0.595216049382716,26.4368550491333,0,0,25181,18113,10,5544
0.01,0.3,0.01,0.1,0.003,3,0.595216049382716,26.453175315856935,0,0,25181,18113,11,5543
0.01,0.3,0.01,0.1,0.01,3,0.595216049382716,26.437594261169433,0,0,25181,18113,12,5542
0.01,0.3,0.01,0.1,0.03,3,0.595216049382716,26.476739521026612,0,0,25181,18113,12,5542
0.01,0.3,0.01,0.1,0.1,3,0.595216049382716,26.457206478118895,0,0,25181,18113,12,5542
0.01,0.3,0.01,0.1,0.3,3,0.595216049382716,26.416680068969725,0,0,25181,18113,12,5542
0.01,0.3,0.01,0.1,0.5,3,0.595216049382716,26.444224605560304,0,0,25181,18113,12,5542
0.01,0.3,0.01,0.3,0.001,3,0.595216049382716,26.42090301513672,0,0,25181,18113,10,5544
0.01,0.3,0.01,0.3,0.003,3,0.595216049382716,26.411739921569826,0,0,25181,18113,11,5543
0.01,0.3,0.01,0.3,0.01,3,0.595216049382716,26.40436195373535,0,0,25181,18113,12,5542
0.01,0.3,0.01,0.3,0.03,3,0.595216049382716,26.401854743957518,0,0,25181,18113,12,5542
0.01,0.3,0.01,0.3,0.1,3,0.595216049382716,26.405489330291747,0,0,25181,18113,12,5542
0.01,0.3,0.01,0.3,0.3,3,0.595216049382716,26.418358402252196,0,0,25181,18113,12,5542
0.01,0.3,0.01,0.3,0.5,3,0.595216049382716,26.390830421447752,0,0,25181,18113,12,5542
0.01,0.3,0.01,0.5,0.001,3,0.595216049382716,26.44510372161865,0,0,25181,18113,10,5544
0.01,0.3,0.01,0.5,0.003,3,0.595216049382716,26.3968976020813,0,0,25181,18113,11,5543
0.01,0.3,0.01,0.5,0.01,3,0.595216049382716,26.38886465072632,0,0,25181,18113,12,5542
0.01,0.3,0.01,0.5,0.03,3,0.595216049382716,26.586497287750245,0,0,25181,18113,12,5542
0.01,0.3,0.01,0.5,0.1,3,0.595216049382716,26.409919967651366,0,0,25181,18113,12,5542
0.01,0.3,0.01,0.5,0.3,3,0.595216049382716,26.389643173217774,0,0,25181,18113,12,5542
0.01,0.3,0.01,0.5,0.5,3,0.595216049382716,26.401934719085695,0,0,25181,18113,12,5542
0.01,0.3,0.03,0.001,0.001,3,0.5797325102880658,26.267396411895753,0,0,25872,17531,24,5421
0.01,0.3,0.03,0.001,0.003,3,0.5797325102880658,26.322549686431884,0,0,25872,17531,25,5420
0.01,0.3,0.03,0.001,0.01,3,0.5797325102880658,26.292355842590332,0,0,25872,17531,26,5419
0.01,0.3,0.03,0.001,0.03,3,0.5797325102880658,26.295528049468995,0,0,25872,17531,26,5419
0.01,0.3,0.03,0.001,0.1,3,0.5797325102880658,26.29648157119751,0,0,25872,17531,26,5419
0.01,0.3,0.03,0.001,0.3,3,0.5797325102880658,26.316207313537596,0,0,25872,17531,26,5419
0.01,0.3,0.03,0.001,0.5,3,0.5797325102880658,26.316078205108642,0,0,25872,17531,26,5419
0.01,0.3,0.03,0.003,0.001,3,0.5776748971193415,26.117491130828856,0,0,25872,18415,30,4531
0.01,0.3,0.03,0.003,0.003,3,0.5776748971193415,26.110135383605957,0,0,25872,18415,33,4528
0.01,0.3,0.03,0.003,0.01,3,0.5776748971193415,26.135544300079346,0,0,25872,18415,35,4526
0.01,0.3,0.03,0.003,0.03,3,0.5776748971193415,26.125334014892577,0,0,25872,18415,35,4526
0.01,0.3,0.03,0.003,0.1,3,0.5776748971193415,26.120063571929933,0,0,25872,18415,35,4526
0.01,0.3,0.03,0.003,0.3,3,0.5776748971193415,26.12205738067627,0,0,25872,18415,35,4526
0.01,0.3,0.03,0.003,0.5,3,0.5776748971193415,26.107535076141357,0,0,25872,18415,35,4526
0.01,0.3,0.03,0.01,0.001,3,0.5764623750734862,25.92568614959717,0,0,25872,19004,30,3942
0.01,0.3,0.03,0.01,0.003,3,0.5764623750734862,25.95383592605591,0,0,25872,19004,33,3939
0.01,0.3,0.03,0.01,0.01,3,0.5764623750734862,25.926208553314208,0,0,25872,19004,35,3937
0.01,0.3,0.03,0.01,0.03,3,0.5764623750734862,25.938999042510986,0,0,25872,19004,35,3937
0.01,0.3,0.03,0.01,0.1,3,0.5764623750734862,25.9537929725647,0,0,25872,19004,35,3937
0.01,0.3,0.03,0.01,0.3,3,0.5764623750734862,25.935693130493163,0,0,25872,19004,35,3937
0.01,0.3,0.03,0.01,0.5,3,0.5764623750734862,25.931106433868408,0,0,25872,19004,35,3937
0.01,0.3,0.03,0.03,0.001,3,0.5756907701352146,25.88288803100586,0,0,25872,19222,30,3724
0.01,0.3,0.03,0.03,0.003,3,0.5756907701352146,25.857618198394775,0,0,25872,19222,34,3720
0.01,0.3,0.03,0.03,0.01,3,0.5756907701352146,25.844700756073,0,0,25872,19222,36,3718
0.01,0.3,0.03,0.03,0.03,3,0.5756907701352146,25.852062397003174,0,0,25872,19222,37,3717
0.01,0.3,0.03,0.03,0.1,3,0.5756907701352146,25.92138879776001,0,0,25872,19222,38,3716
0.01,0.3,0.03,0.03,0.3,3,0.5756907701352146,25.838012866973877,0,0,25872,19222,38,3716
0.01,0.3,0.03,0.03,0.5,3,0.5756907701352146,25.8573059463501,0,0,25872,19222,38,3716
0.01,0.3,0.03,0.1,0.001,3,0.5756907701352146,25.818525104522706,0,0,25872,19278,30,3668
0.01,0.3,0.03,0.1,0.003,3,0.5756907701352146,25.798069458007813,0,0,25872,19278,34,3664
0.01,0.3,0.03,0.1,0.01,3,0.5756907701352146,25.820237731933595,0,0,25872,19278,36,3662
0.01,0.3,0.03,0.1,0.03,3,0.5756907701352146,25.810590114593506,0,0,25872,19278,37,3661
0.01,0.3,0.03,0.1,0.1,3,0.5756907701352146,25.808387451171875,0,0,25872,19278,38,3660
0.01,0.3,0.03,0.1,0.3,3,0.5756907701352146,25.81947546005249,0,0,25872,19278,38,3660
0.01,0.3,0.03,0.1,0.5,3,0.5756907701352146,25.818347549438478,0,0,25872,19278,38,3660
0.01,0.3,0.03,0.3,0.001,3,0.5756907701352146,25.815269412994386,0,0,25872,19285,30,3661
0.01,0.3,0.03,0.3,0.003,3,0.5756907701352146,25.823282890319824,0,0,25872,19285,34,3657
0.01,0.3,0.03,0.3,0.01,3,0.5756907701352146,25.820204181671144,0,0,25872,19285,36,3655
0.01,0.3,0.03,0.3,0.03,3,0.5756907701352146,25.852825584411622,0,0,25872,19285,37,3654
0.01,0.3,0.03,0.3,0.1,3,0.5756907701352146,25.854085063934328,0,0,25872,19285,38,3653
0.01,0.3,0.03,0.3,0.3,3,0.5756907701352146,25.872885131835936,0,0,25872,19285,38,3653
0.01,0.3,0.03,0.3,0.5,3,0.5756907701352146,25.887712059020995,0,0,25872,19285,38,3653
0.01,0.3,0.03,0.5,0.001,3,0.5756907701352146,25.87779767990112,0,0,25872,19285,30,3661
0.01,0.3,0.03,0.5,0.003,3,0.5756907701352146,25.94462471008301,0,0,25872,19285,34,3657
0.01,0.3,0.03,0.5,0.01,3,0.5756907701352146,25.910706958770753,0,0,25872,19285,36,3655
0.01,0.3,0.03,0.5,0.03,3,0.5756907701352146,25.89853733062744,0,0,25872,19285,37,3654
0.01,0.3,0.03,0.5,0.1,3,0.5756907701352146,25.891309051513673,0,0,25872,19285,38,3653
0.01,0.3,0.03,0.5,0.3,3,0.5756907701352146,25.891771507263183,0,0,25872,19285,38,3653
0.01,0.3,0.03,0.5,0.5,3,0.5756907701352146,25.882663707733155,0,0,25872,19285,38,3653
0.01,0.3,0.1,0.001,0.001,3,0.5641681363903586,26.013627586364745,0,0,26490,17568,27,4763
0.01,0.3,0.1,0.001,0.003,3,0.5641681363903586,26.025992259979247,0,0,26490,17568,28,4762
0.01,0.3,0.1,0.001,0.01,3,0.5641681363903586,26.01353307723999,0,0,26490,17568,29,4761
0.01,0.3,0.1,0.001,0.03,3,0.5641681363903586,26.004341697692873,0,0,26490,17568,29,4761
0.01,0.3,0.1,0.001,0.1,3,0.5641681363903586,26.02298683166504,0,0,26490,17568,29,4761
0.01,0.3,0.1,0.001,0.3,3,0.5641681363903586,25.995056648254394,0,0,26490,17568,29,4761
0.01,0.3,0.1,0.001,0.5,3,0.5641681363903586,25.995892124176024,0,0,26490,17568,29,4761
0.01,0.3,0.1,0.003,0.001,3,0.5623162845385067,25.703925094604493,0,0,26490,18604,41,3713
0.01,0.3,0.1,0.003,0.003,3,0.5623162845385067,25.713282527923585,0,0,26490,18604,45,3709
0.01,0.3,0.1,0.003,0.01,3,0.5623162845385067,25.708436450958253,0,0,26490,18604,47,3707
0.01,0.3,0.1,0.003,0.03,3,0.5623162845385067,25.709742012023927,0,0,26490,18604,47,3707
0.01,0.3,0.1,0.003,0.1,3,0.5623162845385067,25.68975658416748,0,0,26490,18604,47,3707
0.01,0.3,0.1,0.003,0.3,3,0.5623162845385067,25.693398075103758,0,0,26490,18604,47,3707
0.01,0.3,0.1,0.003,0.5,3,0.5623162845385067,25.689617233276365,0,0,26490,18604,47,3707
0.01,0.3,0.1,0.01,0.001,3,0.5670487948265726,25.471222019195558,0,0,26490,19509,49,2800
0.01,0.3,0.1,0.01,0.003,3,0.5670487948265726,25.49322208404541,0,0,26490,19509,56,2793
0.01,0.3,0.1,0.01,0.01,3,0.5670487948265726,25.496659622192382,0,0,26490,19509,59,2790
0.01,0.3,0.1,0.01,0.03,3,0.5670487948265726,25.465173511505128,0,0,26490,19509,59,2790
0.01,0.3,0.1,0.01,0.1,3,0.5670487948265726,25.480857543945312,0,0,26490,19509,59,2790
0.01,0.3,0.1,0.01,0.3,3,0.5670487948265726,25.504845123291016,0,0,26490,19509,59,2790
0.01,0.3,0.1,0.01,0.5,3,0.5670487948265726,25.51153667449951,0,0,26490,19509,59,2790
0.01,0.3,0.1,0.03,0.001,3,0.5675117577895356,25.351298255920412,0,0,26490,20031,54,2273
0.01,0.3,0.1,0.03,0.003,3,0.5675117577895356,25.37328193664551,0,0,26490,20031,67,2260
0.01,0.3,0.1,0.03,0.01,3,0.5675117577895356,25.35786943435669,0,0,26490,20031,71,2256
0.01,0.3,0.1,0.03,0.03,3,0.5675117577895356,25.35965669631958,0,0,26490,20031,76,2251
0.01,0.3,0.1,0.03,0.1,3,0.5675117577895356,25.37619228363037,0,0,26490,20031,78,2249
0.01,0.3,0.1,0.03,0.3,3,0.5675117577895356,25.39070436477661,0,0,26490,20031,79,2248
0.01,0.3,0.1,0.03,0.5,3,0.5675117577895356,25.37881145477295,0,0,26490,20031,79,2248
0.01,0.3,0.1,0.1,0.001,3,0.5679526748971193,25.26041736602783,0,0,26490,20262,54,2042
0.01,0.3,0.1,0.1,0.003,3,0.5679526748971193,25.240421142578125,0,0,26490,20262,68,2028
0.01,0.3,0.1,0.1,0.01,3,0.5679526748971193,25.28977569580078,0,0,26490,20262,76,2020
0.01,0.3,0.1,0.1,0.03,3,0.5679526748971193,25.264547576904295,0,0,26490,20262,82,2014
0.01,0.3,0.1,0.1,0.1,3,0.5679526748971193,25.260033702850343,0,0,26490,20262,85,2011
0.01,0.3,0.1,0.1,0.3,3,0.5679526748971193,25.267827568054198,0,0,26490,20262,86,2010
0.01,0.3,0.1,0.1,0.5,3,0.5679526748971193,25.263776721954347,0,0,26490,20262,86,2010
0.01,0.3,0.1,0.3,0.001,3,0.5679526748971193,25.25522623062134,0,0,26490,20307,54,1997
0.01,0.3,0.1,0.3,0.003,3,0.5679526748971193,25.256881523132325,0,0,26490,20307,68,1983
0.01,0.3,0.1,0.3,0.01,3,0.5679526748971193,25.245290927886963,0,0,26490,20307,76,1975
0.01,0.3,0.1,0.3,0.03,3,0.5679526748971193,25.2386759185791,0,0,26490,20307,83,1968
0.01,0.3,0.1,0.3,0.1,3,0.5679526748971193,25.235337600708007,0,0,26490,20307,87,1964
0.01,0.3,0.1,0.3,0.3,3,0.5679526748971193,25.215843868255615,0,0,26490,20307,88,1963
0.01,0.3,0.1,0.3,0.5,3,0.5679526748971193,25.222884483337403,0,0,26490,20307,88,1963
0.01,0.3,0.1,0.5,0.001,3,0.5679526748971193,25.18014904022217,0,0,26490,20309,54,1995
0.01,0.3,0.1,0.5,0.003,3,0.5679526748971193,25.197264614105226,0,0,26490,20309,68,1981
0.01,0.3,0.1,0.5,0.01,3,0.5679526748971193,25.20017816543579,0,0,26490,20309,76,1973
0.01,0.3,0.1,0.5,0.03,3,0.5679526748971193,25.18737886428833,0,0,26490,20309,83,1966
0.01,0.3,0.1,0.5,0.1,3,0.5679526748971193,25.149847431182863,0,0,26490,20309,87,1962
0.01,0.3,0.1,0.5,0.3,3,0.5679526748971193,25.170050926208496,0,0,26490,20309,88,1961
0.01,0.3,0.1,0.5,0.5,3,0.5679526748971193,25.15987840652466,0,0,26490,20309,88,1961
0.01,0.3,0.3,0.001,0.001,3,0.5594650205761317,25.751412773132323,0,0,26886,17568,27,4367
0.01,0.3,0.3,0.001,0.003,3,0.5594650205761317,25.732231979370116,0,0,26886,17568,28,4366
0.01,0.3,0.3,0.001,0.01,3,0.5594650205761317,25.756831970214844,0,0,26886,17568,29,4365
0.01,0.3,0.3,0.001,0.03,3,0.5594650205761317,25.73698558807373,0,0,26886,17568,29,4365
0.01,0.3,0.3,0.001,0.1,3,0.5594650205761317,25.750231952667235,0,0,26886,17568,29,4365
0.01,0.3,0.3,0.001,0.3,3,0.5594650205761317,25.7356734085083,0,0,26886,17568,29,4365
0.01,0.3,0.3,0.001,0.5,3,0.5594650205761317,25.734228496551513,0,0,26886,17568,29,4365
0.01,0.3,0.3,0.003,0.001,3,0.5576131687242798,25.461521968841552,0,0,26886,18617,42,3303
0.01,0.3,0.3,0.003,0.003,3,0.5576131687242798,25.467689571380614,0,0,26886,18617,47,3298
0.01,0.3,0.3,0.003,0.01,3,0.5576131687242798,25.481904678344726,0,0,26886,18617,49,3296
0.01,0.3,0.3,0.003,0.03,3,0.5576131687242798,25.479492740631102,0,0,26886,18617,49,3296
