t0,t1,t2,t3,t4,patience,mrr10,mean_batch_latency_ms,exit_count_0,exit_count_1,exit_count_2,exit_count_3,exit_count_4,exit_count_5
0.3,0.001,0.001,0.001,0.001,2,0.617335390946502,24.851049242019652,0,21547,0,16349,4208,6744
0.3,0.001,0.001,0.001,0.003,2,0.6168944738389184,24.903545207977295,0,21547,0,16349,4369,6583
0.3,0.001,0.001,0.001,0.01,2,0.6168944738389184,24.907622413635252,0,21547,0,16349,4392,6560
0.3,0.001,0.001,0.001,0.03,2,0.6168944738389184,24.918211650848388,0,21547,0,16349,4393,6559
0.3,0.001,0.001,0.001,0.1,2,0.6168944738389184,24.945432939529418,0,21547,0,16349,4393,6559
0.3,0.001,0.001,0.001,0.3,2,0.6168944738389184,24.972274913787842,0,21547,0,16349,4393,6559
0.3,0.001,0.001,0.001,0.5,2,0.6168944738389184,24.937559032440184,0,21547,0,16349,4393,6559
0.3,0.001,0.001,0.003,0.001,2,0.6219650205761317,24.817054481506347,0,21547,0,16425,5414,5462
0.3,0.001,0.001,0.003,0.003,2,0.6182098765432099,24.77191967010498,0,21547,0,16425,5894,4982
0.3,0.001,0.001,0.003,0.01,2,0.6182098765432099,24.74763430595398,0,21547,0,16425,6030,4846
0.3,0.001,0.001,0.003,0.03,2,0.6182098765432099,24.756343994140625,0,21547,0,16425,6051,4825
0.3,0.001,0.001,0.003,0.1,2,0.6182098765432099,24.757517051696777,0,21547,0,16425,6060,4816
0.3,0.001,0.001,0.003,0.3,2,0.6182098765432099,24.768505935668944,0,21547,0,16425,6061,4815
0.3,0.001,0.001,0.003,0.5,2,0.6182098765432099,24.765332841873168,0,21547,0,16425,6061,4815
0.3,0.001,0.001,0.01,0.001,2,0.6219650205761317,24.933072013854982,0,21547,0,16432,6028,4841
0.3,0.001,0.001,0.01,0.003,2,0.6182098765432099,24.69050910949707,0,21547,0,16432,6984,3885
0.3,0.001,0.001,0.01,0.01,2,0.615895061728395,24.62234920501709,0,21547,0,16432,7431,3438
0.3,0.001,0.001,0.01,0.03,2,0.615895061728395,24.562759914398193,0,21547,0,16432,7559,3310
