t0,t1,t2,t3,t4,patience,mrr10,mean_batch_latency_ms,exit_count_0,exit_count_1,exit_count_2,exit_count_3,exit_count_4,exit_count_5
0.5,0.001,0.001,0.03,0.003,3,0.6122648442092887,30.138045806884765,0,0,21280,0,16417,11151
0.5,0.001,0.001,0.03,0.01,3,0.6122648442092887,30.148671798706054,0,0,21280,0,16430,11138
0.5,0.001,0.001,0.03,0.03,3,0.6122648442092887,30.14413185119629,0,0,21280,0,16431,11137
0.5,0.001,0.001,0.03,0.1,3,0.6122648442092887,30.14448791503906,0,0,21280,0,16433,11135
0.5,0.001,0.001,0.03,0.3,3,0.6122648442092887,30.12964666366577,0,0,21280,0,16434,11134
0.5,0.001,0.001,0.03,0.5,3,0.6122648442092887,30.121010112762452,0,0,21280,0,16434,11134
0.5,0.001,0.001,0.1,0.001,3,0.6122648442092887,30.15901306152344,0,0,21280,0,16357,11211
0.5,0.001,0.001,0.1,0.003,3,0.6122648442092887,30.122534141540527,0,0,21280,0,16417,11151
0.5,0.001,0.001,0.1,0.01,3,0.6122648442092887,30.141837368011476,0,0,21280,0,16430,11138
0.5,0.001,0.001,0.1,0.03,3,0.6122648442092887,30.138067264556884,0,0,21280,0,16431,11137
0.5,0.001,0.001,0.1,0.1,3,0.6122648442092887,30.183222999572752,0,0,21280,0,16433,11135
0.5,0.001,0.001,0.1,0.3,3,0.6122648442092887,30.130877285003663,0,0,21280,0,16434,11134
0.5,0.001,0.001,0.1,0.5,3,0.6122648442092887,30.131301040649415,0,0,21280,0,16434,11134
0.5,0.001,0.001,0.3,0.001,3,0.6122648442092887,30.13923480987549,0,0,21280,0,16357,11211
0.5,0.001,0.001,0.3,0.003,3,0.6122648442092887,30.141262798309327,0,0,21280,0,16417,11151
0.5,0.001,0.001,0.3,0.01,3,0.6122648442092887,30.118785247802734,0,0,21280,0,16430,11138
0.5,0.001,0.001,0.3,0.03,3,0.6122648442092887,30.122170639038085,0,0,21280,0,16431,11137
0.5,0.001,0.001,0.3,0.1,3,0.6122648442092887,30.138651580810546,0,0,21280,0,16433,11135
0.5,0.001,0.001,0.3,0.3,3,0.6122648442092887,30.128345584869386,0,0,21280,0,16434,11134
0.5,0.001,0.001,0.3,0.5,3,0.6122648442092887,30.122831840515136,0,0,21280,0,16434,11134
0.5,0.001,0.001,0.5,0.001,3,0.6122648442092887,30.20279577255249,0,0,21280,0,16357,11211
0.5,0.001,0.001,0.5,0.003,3,0.6122648442092887,30.118670997619628,0,0,21280,0,16417,11151
0.5,0.001,0.001,0.5,0.01,3,0.6122648442092887,30.120163078308106,0,0,21280,0,16430,11138
0.5,0.001,0.001,0.5,0.03,3,0.6122648442092887,30.104122829437255,0,0,21280,0,16431,11137
0.5,0.001,0.001,0.5,0.1,3,0.6122648442092887,30.11709924697876,0,0,21280,0,16433,11135
0.5,0.001,0.001,0.5,0.3,3,0.6122648442092887,30.118390197753907,0,0,21280,0,16434,11134
0.5,0.001,0.001,0.5,0.5,3,0.6122648442092887,30.136102504730225,0,0,21280,0,16434,11134
0.5,0.001,0.003,0.001,0.001,3,0.6118239271017049,29.82998176574707,0,0,21461,0,18707,8680
0.5,0.001,0.003,0.001,0.003,3,0.6118239271017049,29.880619468688966,0,0,21461,0,18811,8576
0.5,0.001,0.003,0.001,0.01,3,0.6118239271017049,29.80288730621338,0,0,21461,0,18829,8558
0.5,0.001,0.003,0.001,0.03,3,0.6118239271017049,29.82285957336426,0,0,21461,0,18830,8557
0.5,0.001,0.003,0.001,0.1,3,0.6118239271017049,29.809075527191162,0,0,21461,0,18830,8557
0.5,0.001,0.003,0.001,0.3,3,0.6118239271017049,29.806476135253906,0,0,21461,0,18830,8557
0.5,0.001,0.003,0.001,0.5,3,0.6118239271017049,29.789068965911866,0,0,21461,0,18830,8557
0.5,0.001,0.003,0.003,0.001,3,0.6138080540858318,29.82537157058716,0,0,21461,0,18969,8418
0.5,0.001,0.003,0.003,0.003,3,0.6138080540858318,29.780645484924317,0,0,21461,0,19141,8246
0.5,0.001,0.003,0.003,0.01,3,0.6138080540858318,29.779966831207275,0,0,21461,0,19187,8200
0.5,0.001,0.003,0.003,0.03,3,0.6138080540858318,29.771919384002686,0,0,21461,0,19195,8192
0.5,0.001,0.003,0.003,0.1,3,0.6138080540858318,29.7812858581543,0,0,21461,0,19199,8188
0.5,0.001,0.003,0.003,0.3,3,0.6138080540858318,29.778215522766114,0,0,21461,0,19199,8188
0.5,0.001,0.003,0.003,0.5,3,0.6138080540858318,29.77236166000366,0,0,21461,0,19199,8188
0.5,0.001,0.003,0.01,0.001,3,0.6138080540858318,29.819831714630126,0,0,21461,0,19005,8382
0.5,0.001,0.003,0.01,0.003,3,0.6138080540858318,29.805358276367187,0,0,21461,0,19197,8190
0.5,0.001,0.003,0.01,0.01,3,0.6138080540858318,29.793854389190674,0,0,21461,0,19258,8129
0.5,0.001,0.003,0.01,0.03,3,0.6138080540858318,29.79824987411499,0,0,21461,0,19277,8110
0.5,0.001,0.003,0.01,0.1,3,0.6138080540858318,29.805761680603027,0,0,21461,0,19282,8105
0.5,0.001,0.003,0.01,0.3,3,0.6138080540858318,29.766881885528566,0,0,21461,0,19282,8105
0.5,0.001,0.003,0.01,0.5,3,0.6138080540858318,29.775265254974364,0,0,21461,0,19282,8105
0.5,0.001,0.003,0.03,0.001,3,0.6138080540858318,29.79288963317871,0,0,21461,0,19006,8381
0.5,0.001,0.003,0.03,0.003,3,0.6138080540858318,29.836765155792236,0,0,21461,0,19201,8186
0.5,0.001,0.003,0.03,0.01,3,0.6138080540858318,29.779644737243654,0,0,21461,0,19268,8119
0.5,0.001,0.003,0.03,0.03,3,0.6138080540858318,29.77338306427002,0,0,21461,0,19291,8096
0.5,0.001,0.003,0.03,0.1,3,0.6138080540858318,29.79473394393921,0,0,21461,0,19296,8091
0.5,0.001,0.003,0.03,0.3,3,0.6138080540858318,29.779869384765625,0,0,21461,0,19297,8090
0.5,0.001,0.003,0.03,0.5,3,0.6138080540858318,29.76600091934204,0,0,21461,0,19297,8090
0.5,0.001,0.003,0.1,0.001,3,0.6138080540858318,29.823972396850586,0,0,21461,0,19006,8381
0.5,0.001,0.003,0.1,0.003,3,0.6138080540858318,29.78462396621704,0,0,21461,0,19202,8185
0.5,0.001,0.003,0.1,0.01,3,0.6138080540858318,29.78787139892578,0,0,21461,0,19269,8118
0.5,0.001,0.003,0.1,0.03,3,0.6138080540858318,29.76607925415039,0,0,21461,0,19292,8095
0.5,0.001,0.003,0.1,0.1,3,0.6138080540858318,29.76022294998169,0,0,21461,0,19297,8090
0.5,0.001,0.003,0.1,0.3,3,0.6138080540858318,29.774168395996092,0,0,21461,0,19298,8089
0.5,0.001,0.003,0.1,0.5,3,0.6138080540858318,29.751996726989745,0,0,21461,0,19298,8089
0.5,0.001,0.003,0.3,0.001,3,0.6138080540858318,29.86214521408081,0,0,21461,0,19006,8381
0.5,0.001,0.003,0.3,0.003,3,0.6138080540858318,29.77324457168579,0,0,21461,0,19202,8185
0.5,0.001,0.003,0.3,0.01,3,0.6138080540858318,29.803736629486085,0,0,21461,0,19269,8118
0.5,0.001,0.003,0.3,0.03,3,0.6138080540858318,29.755245475769044,0,0,21461,0,19292,8095
0.5,0.001,0.003,0.3,0.1,3,0.6138080540858318,29.749741516113282,0,0,21461,0,19297,8090
0.5,0.001,0.003,0.3,0.3,3,0.6138080540858318,29.829534778594972,0,0,21461,0,19298,8089
0.5,0.001,0.003,0.3,0.5,3,0.6138080540858318,29.751478519439697,0,0,21461,0,19298,8089
0.5,0.001,0.003,0.5,0.001,3,0.6138080540858318,29.799339809417724,0,0,21461,0,19006,8381
0.5,0.001,0.003,0.5,0.003,3,0.6138080540858318,29.84007989883423,0,0,21461,0,19202,8185
0.5,0.001,0.003,0.5,0.01,3,0.6138080540858318,29.761602630615233,0,0,21461,0,19269,8118
0.5,0.001,0.003,0.5,0.03,3,0.6138080540858318,29.753929634094238,0,0,21461,0,19292,8095
0.5,0.001,0.003,0.5,0.1,3,0.6138080540858318,29.748928318023683,0,0,21461,0,19297,8090
0.5,0.001,0.003,0.5,0.3,3,0.6138080540858318,29.758306865692138,0,0,21461,0,19298,8089
0.5,0.001,0.003,0.5,0.5,3,0.6138080540858318,29.744012756347658,0,0,21461,0,19298,8089
0.5,0.001,0.01,0.001,0.001,3,0.6241696061140506,29.659559059143067,0,0,21516,0,20068,7264
0.5,0.001,0.01,0.001,0.003,3,0.6241696061140506,29.656844863891603,0,0,21516,0,20242,7090
0.5,0.001,0.01,0.001,0.01,3,0.6241696061140506,29.656985492706298,0,0,21516,0,20270,7062
0.5,0.001,0.01,0.001,0.03,3,0.6241696061140506,29.62644323348999,0,0,21516,0,20271,7061
0.5,0.001,0.01,0.001,0.1,3,0.6241696061140506,29.624314765930176,0,0,21516,0,20271,7061
0.5,0.001,0.01,0.001,0.3,3,0.6241696061140506,29.639350280761718,0,0,21516,0,20271,7061
0.5,0.001,0.01,0.001,0.5,3,0.6241696061140506,29.610392627716063,0,0,21516,0,20271,7061
0.5,0.001,0.01,0.003,0.001,3,0.6261537330981776,29.723079681396484,0,0,21516,0,20773,6559
0.5,0.001,0.01,0.003,0.003,3,0.6252278071722516,29.562749366760254,0,0,21516,0,21138,6194
0.5,0.001,0.01,0.003,0.01,3,0.6252278071722516,29.635728073120116,0,0,21516,0,21240,6092
0.5,0.001,0.01,0.003,0.03,3,0.6252278071722516,29.55399669647217,0,0,21516,0,21255,6077
0.5,0.001,0.01,0.003,0.1,3,0.6252278071722516,29.566837768554688,0,0,21516,0,21263,6069
0.5,0.001,0.01,0.003,0.3,3,0.6252278071722516,29.562121829986573,0,0,21516,0,21264,6068
0.5,0.001,0.01,0.003,0.5,3,0.6252278071722516,29.568749485015868,0,0,21516,0,21264,6068
0.5,0.001,0.01,0.01,0.001,3,0.6261537330981776,29.6104160118103,0,0,21516,0,20925,6407
0.5,0.001,0.01,0.01,0.003,3,0.6252278071722516,29.59768478393555,0,0,21516,0,21423,5909
0.5,0.001,0.01,0.01,0.01,3,0.6252278071722516,29.490034561157227,0,0,21516,0,21613,5719
0.5,0.001,0.01,0.01,0.03,3,0.6252278071722516,29.48139865875244,0,0,21516,0,21663,5669
0.5,0.001,0.01,0.01,0.1,3,0.6252278071722516,29.512084503173828,0,0,21516,0,21678,5654
0.5,0.001,0.01,0.01,0.3,3,0.6252278071722516,29.506270809173586,0,0,21516,0,21680,5652
0.5,0.001,0.01,0.01,0.5,3,0.6252278071722516,29.495101737976075,0,0,21516,0,21680,5652
0.5,0.001,0.01,0.03,0.001,3,0.6261537330981776,29.605549449920655,0,0,21516,0,20939,6393
0.5,0.001,0.01,0.03,0.003,3,0.6252278071722516,29.549019050598144,0,0,21516,0,21453,5879
0.5,0.001,0.01,0.03,0.01,3,0.6252278071722516,29.512433853149414,0,0,21516,0,21672,5660
0.5,0.001,0.01,0.03,0.03,3,0.6252278071722516,29.491238517761232,0,0,21516,0,21745,5587
0.5,0.001,0.01,0.03,0.1,3,0.6252278071722516,29.49527919769287,0,0,21516,0,21766,5566
0.5,0.001,0.01,0.03,0.3,3,0.6252278071722516,29.503176383972168,0,0,21516,0,21770,5562
0.5,0.001,0.01,0.03,0.5,3,0.6252278071722516,29.497532463073732,0,0,21516,0,21770,5562
0.5,0.001,0.01,0.1,0.001,3,0.6261537330981776,29.5961283493042,0,0,21516,0,20939,6393
0.5,0.001,0.01,0.1,0.003,3,0.6252278071722516,29.545053329467773,0,0,21516,0,21455,5877
0.5,0.001,0.01,0.1,0.01,3,0.6252278071722516,29.49540740966797,0,0,21516,0,21678,5654
0.5,0.001,0.01,0.1,0.03,3,0.6252278071722516,29.480505599975587,0,0,21516,0,21757,5575
0.5,0.001,0.01,0.1,0.1,3,0.6252278071722516,29.504808292388915,0,0,21516,0,21782,5550
0.5,0.001,0.01,0.1,0.3,3,0.6252278071722516,29.45552261352539,0,0,21516,0,21789,5543
0.5,0.001,0.01,0.1,0.5,3,0.6252278071722516,29.490395545959473,0,0,21516,0,21790,5542
0.5,0.001,0.01,0.3,0.001,3,0.6261537330981776,29.589711399078368,0,0,21516,0,20939,6393
0.5,0.001,0.01,0.3,0.003,3,0.6252278071722516,29.588329238891603,0,0,21516,0,21455,5877
0.5,0.001,0.01,0.3,0.01,3,0.6252278071722516,29.48805025100708,0,0,21516,0,21678,5654
0.5,0.001,0.01,0.3,0.03,3,0.6252278071722516,29.487498970031737,0,0,21516,0,21757,5575
0.5,0.001,0.01,0.3,0.1,3,0.6252278071722516,29.47892833709717,0,0,21516,0,21782,5550
0.5,0.001,0.01,0.3,0.3,3,0.6252278071722516,29.50413206100464,0,0,21516,0,21789,5543
0.5,0.001,0.01,0.3,0.5,3,0.6252278071722516,29.470067138671876,0,0,21516,0,21790,5542
0.5,0.001,0.01,0.5,0.001,3,0.6261537330981776,29.65347198486328,0,0,21516,0,20939,6393
0.5,0.001,0.01,0.5,0.003,3,0.6252278071722516,29.547751941680907,0,0,21516,0,21455,5877
0.5,0.001,0.01,0.5,0.01,3,0.6252278071722516,29.578620700836183,0,0,21516,0,21678,5654
0.5,0.001,0.01,0.5,0.03,3,0.6252278071722516,29.48221778869629,0,0,21516,0,21757,5575
0.5,0.001,0.01,0.5,0.1,3,0.6252278071722516,29.480429458618165,0,0,21516,0,21782,5550
0.5,0.001,0.01,0.5,0.3,3,0.6252278071722516,29.477704944610597,0,0,21516,0,21789,5543
0.5,0.001,0.01,0.5,0.5,3,0.6252278071722516,29.477196445465086,0,0,21516,0,21790,5542
0.5,0.001,0.03,0.001,0.001,3,0.6241696061140506,29.629495372772215,0,0,21533,0,20449,6866
0.5,0.001,0.03,0.001,0.003,3,0.6233759553203997,29.583079833984375,0,0,21533,0,20645,6670
0.5,0.001,0.03,0.001,0.01,3,0.6233759553203997,29.608506164550782,0,0,21533,0,20676,6639
0.5,0.001,0.03,0.001,0.03,3,0.6233759553203997,29.632730865478514,0,0,21533,0,20677,6638
0.5,0.001,0.03,0.001,0.1,3,0.6233759553203997,29.56672227859497,0,0,21533,0,20677,6638
0.5,0.001,0.03,0.001,0.3,3,0.6233759553203997,29.598527336120604,0,0,21533,0,20677,6638
0.5,0.001,0.03,0.001,0.5,3,0.6233759553203997,29.604263763427735,0,0,21533,0,20677,6638
0.5,0.001,0.03,0.003,0.001,3,0.6261537330981776,29.538721141815184,0,0,21533,0,21531,5784
0.5,0.001,0.03,0.003,0.003,3,0.6205246913580247,29.47178586959839,0,0,21533,0,22010,5305
0.5,0.001,0.03,0.003,0.01,3,0.6205246913580247,29.43870153427124,0,0,21533,0,22144,5171
0.5,0.001,0.03,0.003,0.03,3,0.6205246913580247,29.45019063949585,0,0,21533,0,22162,5153
0.5,0.001,0.03,0.003,0.1,3,0.6205246913580247,29.441931591033935,0,0,21533,0,22173,5142
0.5,0.001,0.03,0.003,0.3,3,0.6205246913580247,29.445818634033202,0,0,21533,0,22174,5141
0.5,0.001,0.03,0.003,0.5,3,0.6205246913580247,29.448304615020753,0,0,21533,0,22174,5141
0.5,0.001,0.03,0.01,0.001,3,0.6261537330981776,29.50448841094971,0,0,21533,0,21914,5401
0.5,0.001,0.03,0.01,0.003,3,0.6205246913580247,29.38916633605957,0,0,21533,0,22679,4636
0.5,0.001,0.03,0.01,0.01,3,0.6205246913580247,29.315086460113527,0,0,21533,0,23010,4305
0.5,0.001,0.03,0.01,0.03,3,0.6205246913580247,29.300163402557374,0,0,21533,0,23097,4218
0.5,0.001,0.03,0.01,0.1,3,0.6081790123456791,29.29020679473877,0,0,21533,0,23126,4189
0.5,0.001,0.03,0.01,0.3,3,0.6081790123456791,29.292966022491456,0,0,21533,0,23130,4185
0.5,0.001,0.03,0.01,0.5,3,0.6081790123456791,29.281838359832765,0,0,21533,0,23130,4185
0.5,0.001,0.03,0.03,0.001,3,0.6261537330981776,29.478756847381593,0,0,21533,0,21964,5351
0.5,0.001,0.03,0.03,0.003,3,0.6205246913580247,29.388862285614014,0,0,21533,0,22817,4498
0.5,0.001,0.03,0.03,0.01,3,0.6205246913580247,29.273346538543702,0,0,21533,0,23276,4039
0.5,0.001,0.03,0.03,0.03,3,0.6205246913580247,29.26968315124512,0,0,21533,0,23460,3855
0.5,0.001,0.03,0.03,0.1,3,0.6081790123456791,29.27096061706543,0,0,21533,0,23529,3786
0.5,0.001,0.03,0.03,0.3,3,0.6081790123456791,29.259669189453124,0,0,21533,0,23541,3774
0.5,0.001,0.03,0.03,0.5,3,0.6081790123456791,29.248261756896973,0,0,21533,0,23541,3774
0.5,0.001,0.03,0.1,0.001,3,0.6261537330981776,29.516969242095946,0,0,21533,0,21966,5349
0.5,0.001,0.03,0.1,0.003,3,0.6205246913580247,29.376865730285644,0,0,21533,0,22832,4483
0.5,0.001,0.03,0.1,0.01,3,0.6174382716049384,29.32371894836426,0,0,21533,0,23315,4000
0.5,0.001,0.03,0.1,0.03,3,0.6174382716049384,29.2620188331604,0,0,21533,0,23532,3783
0.5,0.001,0.03,0.1,0.1,3,0.6050925925925925,29.233829708099364,0,0,21533,0,23620,3695
0.5,0.001,0.03,0.1,0.3,3,0.6050925925925925,29.219377365112305,0,0,21533,0,23647,3668
0.5,0.001,0.03,0.1,0.5,3,0.6050925925925925,29.223614158630372,0,0,21533,0,23648,3667
0.5,0.001,0.03,0.3,0.001,3,0.6261537330981776,29.48573112487793,0,0,21533,0,21966,5349
0.5,0.001,0.03,0.3,0.003,3,0.6205246913580247,29.431251258850097,0,0,21533,0,22832,4483
0.5,0.001,0.03,0.3,0.01,3,0.6174382716049384,29.267494049072265,0,0,21533,0,23316,3999
0.5,0.001,0.03,0.3,0.03,3,0.6174382716049384,29.29175043106079,0,0,21533,0,23535,3780
0.5,0.001,0.03,0.3,0.1,3,0.6050925925925925,29.229735450744627,0,0,21533,0,23631,3684
0.5,0.001,0.03,0.3,0.3,3,0.6050925925925925,29.228284587860106,0,0,21533,0,23660,3655
0.5,0.001,0.03,0.3,0.5,3,0.6050925925925925,29.201169471740723,0,0,21533,0,23662,3653
0.5,0.001,0.03,0.5,0.001,3,0.6261537330981776,29.51723787307739,0,0,21533,0,21966,5349
0.5,0.001,0.03,0.5,0.003,3,0.6205246913580247,29.379967727661132,0,0,21533,0,22832,4483
0.5,0.001,0.03,0.5,0.01,3,0.6174382716049384,29.2845756149292,0,0,21533,0,23316,3999
0.5,0.001,0.03,0.5,0.03,3,0.6174382716049384,29.211735973358156,0,0,21533,0,23535,3780
0.5,0.001,0.03,0.5,0.1,3,0.6050925925925925,29.208696269989012,0,0,21533,0,23631,3684
0.5,0.001,0.03,0.5,0.3,3,0.6050925925925925,29.17873317718506,0,0,21533,0,23660,3655
0.5,0.001,0.03,0.5,0.5,3,0.6050925925925925,29.22584550857544,0,0,21533,0,23662,3653
0.5,0.001,0.1,0.001,0.001,3,0.6241696061140506,29.611471748352052,0,0,21545,0,20508,6795
0.5,0.001,0.1,0.001,0.003,3,0.6233759553203997,29.6092031288147,0,0,21545,0,20707,6596
0.5,0.001,0.1,0.001,0.01,3,0.6233759553203997,29.584527950286866,0,0,21545,0,20738,6565
0.5,0.001,0.1,0.001,0.03,3,0.6233759553203997,29.604314270019533,0,0,21545,0,20739,6564
0.5,0.001,0.1,0.001,0.1,3,0.6233759553203997,29.55894983291626,0,0,21545,0,20739,6564
0.5,0.001,0.1,0.001,0.3,3,0.6233759553203997,29.573746910095213,0,0,21545,0,20739,6564
0.5,0.001,0.1,0.001,0.5,3,0.6233759553203997,29.5672131729126,0,0,21545,0,20739,6564
0.5,0.001,0.1,0.003,0.001,3,0.6261537330981776,29.528294982910158,0,0,21545,0,21753,5550
0.5,0.001,0.1,0.003,0.003,3,0.6205246913580247,29.392511653900147,0,0,21545,0,22281,5022
0.5,0.001,0.1,0.003,0.01,3,0.6205246913580247,29.3862522315979,0,0,21545,0,22427,4876
0.5,0.001,0.1,0.003,0.03,3,0.6205246913580247,29.364907455444335,0,0,21545,0,22446,4857
0.5,0.001,0.1,0.003,0.1,3,0.6205246913580247,29.357395858764647,0,0,21545,0,22457,4846
0.5,0.001,0.1,0.003,0.3,3,0.6205246913580247,29.355065574645995,0,0,21545,0,22458,4845
0.5,0.001,0.1,0.003,0.5,3,0.6205246913580247,29.374670257568358,0,0,21545,0,22458,4845
0.5,0.001,0.1,0.01,0.001,3,0.6261537330981776,29.41975028991699,0,0,21545,0,22341,4962
0.5,0.001,0.1,0.01,0.003,3,0.6205246913580247,29.45256441116333,0,0,21545,0,23305,3998
0.5,0.001,0.1,0.01,0.01,3,0.6205246913580247,29.22079071044922,0,0,21545,0,23747,3556
0.5,0.001,0.1,0.01,0.03,3,0.6208553791887126,29.241870708465576,0,0,21545,0,23866,3437
0.5,0.001,0.1,0.01,0.1,3,0.6115961199294533,29.174709510803222,0,0,21545,0,23903,3400
0.5,0.001,0.1,0.01,0.3,3,0.6115961199294533,29.171889858245848,0,0,21545,0,23907,3396
0.5,0.001,0.1,0.01,0.5,3,0.6115961199294533,29.170435791015624,0,0,21545,0,23907,3396
0.5,0.001,0.1,0.03,0.001,3,0.6261537330981776,29.433323802948,0,0,21545,0,22471,4832
0.5,0.001,0.1,0.03,0.003,3,0.6205246913580247,29.305430450439452,0,0,21545,0,23643,3660
0.5,0.001,0.1,0.03,0.01,3,0.6205246913580247,29.346129875183106,0,0,21545,0,24376,2927
0.5,0.001,0.1,0.03,0.03,3,0.6212962962962962,29.083929691314697,0,0,21545,0,24703,2600
0.5,0.001,0.1,0.03,0.1,3,0.6120370370370369,29.082074222564696,0,0,21545,0,24815,2488
0.5,0.001,0.1,0.03,0.3,3,0.6115961199294533,29.059647369384766,0,0,21545,0,24831,2472
0.5,0.001,0.1,0.03,0.5,3,0.6115961199294533,29.06109437942505,0,0,21545,0,24831,2472
0.5,0.001,0.1,0.1,0.001,3,0.6261537330981776,29.42451623916626,0,0,21545,0,22480,4823
0.5,0.001,0.1,0.1,0.003,3,0.6205246913580247,29.322852420806885,0,0,21545,0,23695,3608
0.5,0.001,0.1,0.1,0.01,3,0.6174382716049384,29.115974960327147,0,0,21545,0,24518,2785
0.5,0.001,0.1,0.1,0.03,3,0.6182098765432099,29.167574577331543,0,0,21545,0,24968,2335
0.5,0.001,0.1,0.1,0.1,3,0.6085097001763669,28.974660205841065,0,0,21545,0,25191,2112
0.5,0.001,0.1,0.1,0.3,3,0.6085097001763669,28.954001598358154,0,0,21545,0,25247,2056
0.5,0.001,0.1,0.1,0.5,3,0.6085097001763669,28.915879440307616,0,0,21545,0,25250,2053
0.5,0.001,0.1,0.3,0.001,3,0.6261537330981776,29.43312873840332,0,0,21545,0,22480,4823
0.5,0.001,0.1,0.3,0.003,3,0.6205246913580247,29.296253509521485,0,0,21545,0,23696,3607
0.5,0.001,0.1,0.3,0.01,3,0.6174382716049384,29.13994367599487,0,0,21545,0,24522,2781
0.5,0.001,0.1,0.3,0.03,3,0.6182098765432099,29.036958351135254,0,0,21545,0,24982,2321
0.5,0.001,0.1,0.3,0.1,3,0.6085097001763669,28.99776844024658,0,0,21545,0,25240,2063
0.5,0.001,0.1,0.3,0.3,3,0.6085097001763669,28.91873245239258,0,0,21545,0,25325,1978
0.5,0.001,0.1,0.3,0.5,3,0.6085097001763669,28.981934394836426,0,0,21545,0,25333,1970
0.5,0.001,0.1,0.5,0.001,3,0.6261537330981776,29.39908323287964,0,0,21545,0,22480,4823
0.5,0.001,0.1,0.5,0.003,3,0.6205246913580247,29.34491361618042,0,0,21545,0,23696,3607
0.5,0.001,0.1,0.5,0.01,3,0.6174382716049384,29.111457290649415,0,0,21545,0,24522,2781
0.5,0.001,0.1,0.5,0.03,3,0.6182098765432099,29.053297214508056,0,0,21545,0,24982,2321
0.5,0.001,0.1,0.5,0.1,3,0.6085097001763669,28.957199611663818,0,0,21545,0,25241,2062
0.5,0.001,0.1,0.5,0.3,3,0.6085097001763669,28.97191514968872,0,0,21545,0,25328,1975
0.5,0.001,0.1,0.5,0.5,3,0.6085097001763669,28.935077095031737,0,0,21545,0,25337,1966
0.5,0.001,0.3,0.001,0.001,3,0.6241696061140506,29.636318359375,0,0,21547,0,20511,6790
0.5,0.001,0.3,0.001,0.003,3,0.6233759553203997,29.59750066757202,0,0,21547,0,20710,6591
0.5,0.001,0.3,0.001,0.01,3,0.6233759553203997,29.606379566192626,0,0,21547,0,20741,6560
0.5,0.001,0.3,0.001,0.03,3,0.6233759553203997,29.57485631942749,0,0,21547,0,20742,6559
0.5,0.001,0.3,0.001,0.1,3,0.6233759553203997,29.59880002975464,0,0,21547,0,20742,6559
0.5,0.001,0.3,0.001,0.3,3,0.6233759553203997,29.591242504119872,0,0,21547,0,20742,6559
0.5,0.001,0.3,0.001,0.5,3,0.6233759553203997,29.635874252319336,0,0,21547,0,20742,6559
0.5,0.001,0.3,0.003,0.001,3,0.6261537330981776,29.453193912506105,0,0,21547,0,21767,5534
0.5,0.001,0.3,0.003,0.003,3,0.6205246913580247,29.419041919708253,0,0,21547,0,22303,4998
0.5,0.001,0.3,0.003,0.01,3,0.6205246913580247,29.37293695449829,0,0,21547,0,22451,4850
0.5,0.001,0.3,0.003,0.03,3,0.6205246913580247,29.37256061553955,0,0,21547,0,22472,4829
