t0,t1,t2,t3,t4,patience,mrr10,mean_batch_latency_ms,exit_count_0,exit_count_1,exit_count_2,exit_count_3,exit_count_4,exit_count_5
0.3,0.003,0.001,0.1,0.1,2,0.572935038212816,22.733814125061034,0,29829,0,8972,8909,1138
0.3,0.003,0.001,0.1,0.3,2,0.5726043503821282,22.710699157714842,0,29829,0,8972,9021,1026
0.3,0.003,0.001,0.1,0.5,2,0.5726043503821282,22.719732151031494,0,29829,0,8972,9031,1016
0.3,0.003,0.001,0.3,0.001,2,0.5916887125220458,23.494172325134276,0,29829,0,8972,5605,4442
0.3,0.003,0.001,0.3,0.003,2,0.5851851851851853,23.16589859008789,0,29829,0,8972,6879,3168
0.3,0.003,0.001,0.3,0.01,2,0.5824294532627866,22.97986442565918,0,29829,0,8972,7906,2141
0.3,0.003,0.001,0.3,0.03,2,0.582635214579659,22.80773120880127,0,29829,0,8972,8632,1415
0.3,0.003,0.001,0.3,0.1,2,0.572935038212816,22.66130910873413,0,29829,0,8972,9205,842
0.3,0.003,0.001,0.3,0.3,2,0.571061140505585,22.643599109649656,0,29829,0,8972,9561,486
0.3,0.003,0.001,0.3,0.5,2,0.571061140505585,22.556159992218017,0,29829,0,8972,9645,402
0.3,0.003,0.001,0.5,0.001,2,0.5916887125220458,23.25440963745117,0,29829,0,8972,5605,4442
0.3,0.003,0.001,0.5,0.003,2,0.5851851851851853,23.131772766113283,0,29829,0,8972,6879,3168
0.3,0.003,0.001,0.5,0.01,2,0.5824294532627866,22.94436674118042,0,29829,0,8972,7906,2141
0.3,0.003,0.001,0.5,0.03,2,0.582635214579659,22.840882511138915,0,29829,0,8972,8633,1414
0.3,0.003,0.001,0.5,0.1,2,0.572935038212816,22.654211540222168,0,29829,0,8972,9226,821
0.3,0.003,0.001,0.5,0.3,2,0.571061140505585,22.599265632629393,0,29829,0,8972,9646,401
0.3,0.003,0.001,0.5,0.5,2,0.571061140505585,22.523469657897948,0,29829,0,8972,9816,231
0.3,0.003,0.003,0.001,0.001,2,0.5916887125220458,23.097747898101808,0,29829,0,11006,1689,6324
0.3,0.003,0.003,0.001,0.003,2,0.5916887125220458,23.119894371032714,0,29829,0,11006,1775,6238
0.3,0.003,0.003,0.001,0.01,2,0.5916887125220458,23.117009410858156,0,29829,0,11006,1788,6225
0.3,0.003,0.003,0.001,0.03,2,0.5916887125220458,23.30433174133301,0,29829,0,11006,1788,6225
0.3,0.003,0.003,0.001,0.1,2,0.5916887125220458,23.13731845855713,0,29829,0,11006,1788,6225
0.3,0.003,0.003,0.001,0.3,2,0.5916887125220458,23.15556392669678,0,29829,0,11006,1788,6225
0.3,0.003,0.003,0.001,0.5,2,0.5916887125220458,23.153343982696533,0,29829,0,11006,1788,6225
0.3,0.003,0.003,0.003,0.001,2,0.5824294532627866,23.01075002670288,0,29829,0,11291,2630,5098
0.3,0.003,0.003,0.003,0.003,2,0.5824294532627866,22.959414730072023,0,29829,0,11291,2976,4752
0.3,0.003,0.003,0.003,0.01,2,0.5824294532627866,22.9619260597229,0,29829,0,11291,3075,4653
0.3,0.003,0.003,0.003,0.03,2,0.5824294532627866,22.947883205413817,0,29829,0,11291,3087,4641
0.3,0.003,0.003,0.003,0.1,2,0.5824294532627866,22.962124996185302,0,29829,0,11291,3093,4635
0.3,0.003,0.003,0.003,0.3,2,0.5824294532627866,22.951137313842775,0,29829,0,11291,3094,4634
0.3,0.003,0.003,0.003,0.5,2,0.5824294532627866,23.063827018737793,0,29829,0,11291,3094,4634
0.3,0.003,0.003,0.01,0.001,2,0.5824294532627866,22.903080940246582,0,29829,0,11356,3185,4478
0.3,0.003,0.003,0.01,0.003,2,0.5820987654320988,22.83365592956543,0,29829,0,11356,3963,3700
0.3,0.003,0.003,0.01,0.01,2,0.5797839506172839,22.77422779083252,0,29829,0,11356,4335,3328
0.3,0.003,0.003,0.01,0.03,2,0.5797839506172839,22.7411901473999,0,29829,0,11356,4437,3226
0.3,0.003,0.003,0.01,0.1,2,0.5705246913580247,22.751081295013428,0,29829,0,11356,4467,3196
0.3,0.003,0.003,0.01,0.3,2,0.5705246913580247,22.717547187805177,0,29829,0,11356,4471,3192
0.3,0.003,0.003,0.01,0.5,2,0.5705246913580247,22.73487968444824,0,29829,0,11356,4471,3192
0.3,0.003,0.003,0.03,0.001,2,0.5824294532627866,22.860392360687257,0,29829,0,11366,3360,4293
0.3,0.003,0.003,0.03,0.003,2,0.5820987654320988,22.777487392425538,0,29829,0,11366,4433,3220
0.3,0.003,0.003,0.03,0.01,2,0.5797839506172839,22.635760955810547,0,29829,0,11366,5168,2485
0.3,0.003,0.003,0.03,0.03,2,0.5799897119341564,22.602770290374757,0,29829,0,11366,5522,2131
0.3,0.003,0.003,0.03,0.1,2,0.5707304526748971,22.544261665344237,0,29829,0,11366,5646,2007
0.3,0.003,0.003,0.03,0.3,2,0.5702895355673133,22.565350456237795,0,29829,0,11366,5662,1991
0.3,0.003,0.003,0.03,0.5,2,0.5702895355673133,22.536273708343504,0,29829,0,11366,5662,1991
0.3,0.003,0.003,0.1,0.001,2,0.5824294532627866,22.867744331359862,0,29829,0,11367,3383,4269
0.3,0.003,0.003,0.1,0.003,2,0.5820987654320988,22.772844429016114,0,29829,0,11367,4547,3105
0.3,0.003,0.003,0.1,0.01,2,0.5797839506172839,22.684539985656738,0,29829,0,11367,5506,2146
0.3,0.003,0.003,0.1,0.03,2,0.5799897119341564,22.489607067108153,0,29829,0,11367,6137,1515
0.3,0.003,0.003,0.1,0.1,2,0.5702895355673133,22.375605163574217,0,29829,0,11367,6514,1138
0.3,0.003,0.003,0.1,0.3,2,0.5699588477366255,22.357639656066894,0,29829,0,11367,6626,1026
0.3,0.003,0.003,0.1,0.5,2,0.5699588477366255,22.35315963745117,0,29829,0,11367,6636,1016
0.3,0.003,0.003,0.3,0.001,2,0.5824294532627866,22.884670276641845,0,29829,0,11367,3384,4268
0.3,0.003,0.003,0.3,0.003,2,0.5820987654320988,22.816309490203857,0,29829,0,11367,4551,3101
0.3,0.003,0.003,0.3,0.01,2,0.5797839506172839,22.816088562011718,0,29829,0,11367,5530,2122
0.3,0.003,0.003,0.3,0.03,2,0.5799897119341564,22.538279876708984,0,29829,0,11367,6239,1413
0.3,0.003,0.003,0.3,0.1,2,0.5702895355673133,22.39649600982666,0,29829,0,11367,6810,842
0.3,0.003,0.003,0.3,0.3,2,0.5684156378600823,22.345544605255128,0,29829,0,11367,7166,486
0.3,0.003,0.003,0.3,0.5,2,0.5684156378600823,22.29011926651001,0,29829,0,11367,7250,402
0.3,0.003,0.003,0.5,0.001,2,0.5824294532627866,22.922430725097655,0,29829,0,11367,3384,4268
0.3,0.003,0.003,0.5,0.003,2,0.5820987654320988,22.81210844039917,0,29829,0,11367,4551,3101
0.3,0.003,0.003,0.5,0.01,2,0.5797839506172839,22.62026330947876,0,29829,0,11367,5530,2122
0.3,0.003,0.003,0.5,0.03,2,0.5799897119341564,22.50163578033447,0,29829,0,11367,6240,1412
0.3,0.003,0.003,0.5,0.1,2,0.5702895355673133,22.3650799369812,0,29829,0,11367,6831,821
0.3,0.003,0.003,0.5,0.3,2,0.5684156378600823,22.295450592041014,0,29829,0,11367,7251,401
0.3,0.003,0.003,0.5,0.5,2,0.5684156378600823,22.228977298736574,0,29829,0,11367,7421,231
0.3,0.003,0.01,0.001,0.001,2,0.5916887125220458,22.737958984375,0,29829,0,12336,430,6253
0.3,0.003,0.01,0.001,0.003,2,0.5916887125220458,22.738613109588623,0,29829,0,12336,455,6228
0.3,0.003,0.01,0.001,0.01,2,0.5916887125220458,22.879035091400148,0,29829,0,12336,458,6225
0.3,0.003,0.01,0.001,0.03,2,0.5916887125220458,22.72149335861206,0,29829,0,12336,458,6225
0.3,0.003,0.01,0.001,0.1,2,0.5916887125220458,22.74535816192627,0,29829,0,12336,458,6225
0.3,0.003,0.01,0.001,0.3,2,0.5916887125220458,22.774467544555662,0,29829,0,12336,458,6225
0.3,0.003,0.01,0.001,0.5,2,0.5916887125220458,22.744514503479003,0,29829,0,12336,458,6225
0.3,0.003,0.01,0.003,0.001,2,0.5824294532627866,22.53915500640869,0,29829,0,13193,966,4860
0.3,0.003,0.01,0.003,0.003,2,0.5824294532627866,22.570346660614014,0,29829,0,13193,1138,4688
0.3,0.003,0.01,0.003,0.01,2,0.5824294532627866,22.578071384429933,0,29829,0,13193,1184,4642
0.3,0.003,0.01,0.003,0.03,2,0.5824294532627866,22.5732403755188,0,29829,0,13193,1190,4636
0.3,0.003,0.01,0.003,0.1,2,0.5824294532627866,22.616007995605468,0,29829,0,13193,1192,4634
0.3,0.003,0.01,0.003,0.3,2,0.5824294532627866,22.60839448928833,0,29829,0,13193,1192,4634
0.3,0.003,0.01,0.003,0.5,2,0.5824294532627866,22.60849353790283,0,29829,0,13193,1192,4634
0.3,0.003,0.01,0.01,0.001,2,0.5824294532627866,22.490630321502685,0,29829,0,13547,1419,4053
0.3,0.003,0.01,0.01,0.003,2,0.5820987654320988,22.49362907409668,0,29829,0,13547,1925,3547
0.3,0.003,0.01,0.01,0.01,2,0.5797839506172839,22.484939765930175,0,29829,0,13547,2181,3291
0.3,0.003,0.01,0.01,0.03,2,0.5797839506172839,22.495245456695557,0,29829,0,13547,2257,3215
0.3,0.003,0.01,0.01,0.1,2,0.5705246913580247,22.477700939178465,0,29829,0,13547,2278,3194
0.3,0.003,0.01,0.01,0.3,2,0.5705246913580247,22.494378261566162,0,29829,0,13547,2280,3192
0.3,0.003,0.01,0.01,0.5,2,0.5705246913580247,22.48487937927246,0,29829,0,13547,2280,3192
0.3,0.003,0.01,0.03,0.001,2,0.5824294532627866,22.511102313995362,0,29829,0,13616,1584,3819
0.3,0.003,0.01,0.03,0.003,2,0.5820987654320988,22.504966678619386,0,29829,0,13616,2375,3028
0.3,0.003,0.01,0.03,0.01,2,0.5797839506172839,22.403723812103273,0,29829,0,13616,2973,2430
0.3,0.003,0.01,0.03,0.03,2,0.5799897119341564,22.369725036621094,0,29829,0,13616,3288,2115
0.3,0.003,0.01,0.03,0.1,2,0.5707304526748971,22.29656051635742,0,29829,0,13616,3399,2004
0.3,0.003,0.01,0.03,0.3,2,0.5702895355673133,22.28027002334595,0,29829,0,13616,3412,1991
0.3,0.003,0.01,0.03,0.5,2,0.5702895355673133,22.286082210540773,0,29829,0,13616,3412,1991
0.3,0.003,0.01,0.1,0.001,2,0.5824294532627866,22.410603847503662,0,29829,0,13635,1607,3777
0.3,0.003,0.01,0.1,0.003,2,0.5820987654320988,22.441298542022704,0,29829,0,13635,2488,2896
0.3,0.003,0.01,0.1,0.01,2,0.5797839506172839,22.368764152526854,0,29829,0,13635,3307,2077
0.3,0.003,0.01,0.1,0.03,2,0.5799897119341564,22.205125408172606,0,29829,0,13635,3893,1491
0.3,0.003,0.01,0.1,0.1,2,0.5702895355673133,22.067135334014893,0,29829,0,13635,4253,1131
0.3,0.003,0.01,0.1,0.3,2,0.5699588477366255,22.084183769226073,0,29829,0,13635,4359,1025
0.3,0.003,0.01,0.1,0.5,2,0.5699588477366255,22.06190139770508,0,29829,0,13635,4368,1016
0.3,0.003,0.01,0.3,0.001,2,0.5824294532627866,22.428976974487306,0,29829,0,13635,1608,3776
0.3,0.003,0.01,0.3,0.003,2,0.5820987654320988,22.40362560272217,0,29829,0,13635,2492,2892
0.3,0.003,0.01,0.3,0.01,2,0.5797839506172839,22.340434894561767,0,29829,0,13635,3331,2053
0.3,0.003,0.01,0.3,0.03,2,0.5799897119341564,22.217218856811524,0,29829,0,13635,3995,1389
0.3,0.003,0.01,0.3,0.1,2,0.5702895355673133,22.07351411819458,0,29829,0,13635,4549,835
0.3,0.003,0.01,0.3,0.3,2,0.5684156378600823,22.03334915161133,0,29829,0,13635,4899,485
0.3,0.003,0.01,0.3,0.5,2,0.5684156378600823,21.998541126251222,0,29829,0,13635,4982,402
0.3,0.003,0.01,0.5,0.001,2,0.5824294532627866,22.43921251296997,0,29829,0,13635,1608,3776
0.3,0.003,0.01,0.5,0.003,2,0.5820987654320988,22.448348121643065,0,29829,0,13635,2492,2892
0.3,0.003,0.01,0.5,0.01,2,0.5797839506172839,22.370215187072755,0,29829,0,13635,3331,2053
0.3,0.003,0.01,0.5,0.03,2,0.5799897119341564,22.25116641998291,0,29829,0,13635,3996,1388
0.3,0.003,0.01,0.5,0.1,2,0.5702895355673133,22.1249955368042,0,29829,0,13635,4570,814
0.3,0.003,0.01,0.5,0.3,2,0.5684156378600823,22.075654735565184,0,29829,0,13635,4984,400
0.3,0.003,0.01,0.5,0.5,2,0.5684156378600823,21.992425003051757,0,29829,0,13635,5153,231
0.3,0.003,0.03,0.001,0.001,2,0.5916887125220458,22.623831272125244,0,29829,0,12729,62,6228
0.3,0.003,0.03,0.001,0.003,2,0.5916887125220458,22.634001007080077,0,29829,0,12729,65,6225
0.3,0.003,0.03,0.001,0.01,2,0.5916887125220458,22.619081325531006,0,29829,0,12729,65,6225
0.3,0.003,0.03,0.001,0.03,2,0.5916887125220458,22.629393653869627,0,29829,0,12729,65,6225
0.3,0.003,0.03,0.001,0.1,2,0.5916887125220458,22.600880947113037,0,29829,0,12729,65,6225
0.3,0.003,0.03,0.001,0.3,2,0.5916887125220458,22.60059356689453,0,29829,0,12729,65,6225
0.3,0.003,0.03,0.001,0.5,2,0.5916887125220458,22.596415977478028,0,29829,0,12729,65,6225
0.3,0.003,0.03,0.003,0.001,2,0.5824294532627866,22.27093376159668,0,29829,0,14075,235,4709
0.3,0.003,0.03,0.003,0.003,2,0.5824294532627866,22.31487018585205,0,29829,0,14075,293,4651
0.3,0.003,0.03,0.003,0.01,2,0.5824294532627866,22.263049297332763,0,29829,0,14075,307,4637
0.3,0.003,0.03,0.003,0.03,2,0.5824294532627866,22.26479164123535,0,29829,0,14075,310,4634
0.3,0.003,0.03,0.003,0.1,2,0.5824294532627866,22.251383323669433,0,29829,0,14075,310,4634
0.3,0.003,0.03,0.003,0.3,2,0.5824294532627866,22.253910427093505,0,29829,0,14075,310,4634
0.3,0.003,0.03,0.003,0.5,2,0.5824294532627866,22.2557120513916,0,29829,0,14075,310,4634
0.3,0.003,0.03,0.01,0.001,2,0.5635802469135802,21.973945255279542,0,29829,0,14934,467,3618
0.3,0.003,0.03,0.01,0.003,2,0.5635802469135802,22.0595126914978,0,29829,0,14934,716,3369
0.3,0.003,0.03,0.01,0.01,2,0.5612654320987654,22.016618537902833,0,29829,0,14934,842,3243
0.3,0.003,0.03,0.01,0.03,2,0.5612654320987654,22.0257999420166,0,29829,0,14934,884,3201
0.3,0.003,0.03,0.01,0.1,2,0.5612654320987654,22.007147521972655,0,29829,0,14934,892,3193
0.3,0.003,0.03,0.01,0.3,2,0.5612654320987654,22.02079959869385,0,29829,0,14934,893,3192
0.3,0.003,0.03,0.01,0.5,2,0.5612654320987654,22.01119649887085,0,29829,0,14934,893,3192
0.3,0.003,0.03,0.03,0.001,2,0.5635802469135802,21.84647716522217,0,29829,0,15303,597,3119
0.3,0.003,0.03,0.03,0.003,2,0.5635802469135802,21.88899580001831,0,29829,0,15303,1063,2653
0.3,0.003,0.03,0.03,0.01,2,0.5612654320987654,21.92956211090088,0,29829,0,15303,1440,2276
0.3,0.003,0.03,0.03,0.03,2,0.5614711934156378,21.896524486541747,0,29829,0,15303,1655,2061
0.3,0.003,0.03,0.03,0.1,2,0.5614711934156378,21.87812063217163,0,29829,0,15303,1719,1997
0.3,0.003,0.03,0.03,0.3,2,0.5610302763080541,21.889891185760497,0,29829,0,15303,1725,1991
0.3,0.003,0.03,0.03,0.5,2,0.5610302763080541,21.88656862258911,0,29829,0,15303,1725,1991
0.3,0.003,0.03,0.1,0.001,2,0.5635802469135802,21.84572578430176,0,29829,0,15402,619,2998
0.3,0.003,0.03,0.1,0.003,2,0.5635802469135802,21.865078067779542,0,29829,0,15402,1165,2452
0.3,0.003,0.03,0.1,0.01,2,0.5612654320987654,21.8759379196167,0,29829,0,15402,1744,1873
0.3,0.003,0.03,0.1,0.03,2,0.5614711934156378,21.790528602600098,0,29829,0,15402,2206,1411
0.3,0.003,0.03,0.1,0.1,2,0.5610302763080541,21.705912914276123,0,29829,0,15402,2504,1113
0.3,0.003,0.03,0.1,0.3,2,0.5606995884773662,21.726876182556154,0,29829,0,15402,2592,1025
0.3,0.003,0.03,0.1,0.5,2,0.5606995884773662,21.664197082519532,0,29829,0,15402,2601,1016
0.3,0.003,0.03,0.3,0.001,2,0.5635802469135802,21.793977966308592,0,29829,0,15416,620,2983
0.3,0.003,0.03,0.3,0.003,2,0.5635802469135802,21.819216041564943,0,29829,0,15416,1169,2434
0.3,0.003,0.03,0.3,0.01,2,0.5612654320987654,21.806935367584227,0,29829,0,15416,1767,1836
0.3,0.003,0.03,0.3,0.03,2,0.5614711934156378,21.76437599182129,0,29829,0,15416,2305,1298
0.3,0.003,0.03,0.3,0.1,2,0.5610302763080541,21.692806720733643,0,29829,0,15416,2789,814
0.3,0.003,0.03,0.3,0.3,2,0.559156378600823,21.60364963531494,0,29829,0,15416,3119,484
0.3,0.003,0.03,0.3,0.5,2,0.559156378600823,21.551338901519774,0,29829,0,15416,3201,402
0.3,0.003,0.03,0.5,0.001,2,0.5635802469135802,21.767838172912597,0,29829,0,15416,620,2983
0.3,0.003,0.03,0.5,0.003,2,0.5635802469135802,21.791623687744142,0,29829,0,15416,1169,2434
0.3,0.003,0.03,0.5,0.01,2,0.5612654320987654,21.770343074798586,0,29829,0,15416,1767,1836
0.3,0.003,0.03,0.5,0.03,2,0.5614711934156378,21.73498628616333,0,29829,0,15416,2306,1297
0.3,0.003,0.03,0.5,0.1,2,0.5610302763080541,21.62624906539917,0,29829,0,15416,2810,793
0.3,0.003,0.03,0.5,0.3,2,0.559156378600823,21.640584297180176,0,29829,0,15416,3204,399
0.3,0.003,0.03,0.5,0.5,2,0.559156378600823,21.505496368408203,0,29829,0,15416,3372,231
0.3,0.003,0.1,0.001,0.001,2,0.5916887125220458,22.465914573669433,0,29829,0,12791,3,6225
0.3,0.003,0.1,0.001,0.003,2,0.5916887125220458,22.48972515106201,0,29829,0,12791,3,6225
0.3,0.003,0.1,0.001,0.01,2,0.5916887125220458,22.481790084838867,0,29829,0,12791,3,6225
0.3,0.003,0.1,0.001,0.03,2,0.5916887125220458,22.482023105621337,0,29829,0,12791,3,6225
0.3,0.003,0.1,0.001,0.1,2,0.5916887125220458,22.482071628570555,0,29829,0,12791,3,6225
0.3,0.003,0.1,0.001,0.3,2,0.5916887125220458,22.55748001098633,0,29829,0,12791,3,6225
0.3,0.003,0.1,0.001,0.5,2,0.5916887125220458,22.505417613983155,0,29829,0,12791,3,6225
0.3,0.003,0.1,0.003,0.001,2,0.5824294532627866,22.111397361755373,0,29829,0,14357,15,4647
0.3,0.003,0.1,0.003,0.003,2,0.5824294532627866,22.12452760696411,0,29829,0,14357,24,4638
0.3,0.003,0.1,0.003,0.01,2,0.5824294532627866,22.119522914886474,0,29829,0,14357,26,4636
0.3,0.003,0.1,0.003,0.03,2,0.5824294532627866,22.154360980987548,0,29829,0,14357,28,4634
0.3,0.003,0.1,0.003,0.1,2,0.5824294532627866,22.156156616210936,0,29829,0,14357,28,4634
0.3,0.003,0.1,0.003,0.3,2,0.5824294532627866,22.235982723236084,0,29829,0,14357,28,4634
0.3,0.003,0.1,0.003,0.5,2,0.5824294532627866,22.160676193237304,0,29829,0,14357,28,4634
0.3,0.003,0.1,0.01,0.001,2,0.5750220458553792,21.793230361938477,0,29829,0,15703,43,3273
0.3,0.003,0.1,0.01,0.003,2,0.5750220458553792,21.781235179901124,0,29829,0,15703,95,3221
0.3,0.003,0.1,0.01,0.01,2,0.5723765432098765,21.804385585784914,0,29829,0,15703,113,3203
0.3,0.003,0.1,0.01,0.03,2,0.5723765432098765,21.772536334991454,0,29829,0,15703,123,3193
0.3,0.003,0.1,0.01,0.1,2,0.5723765432098765,21.77865249633789,0,29829,0,15703,123,3193
0.3,0.003,0.1,0.01,0.3,2,0.5723765432098765,21.788674869537353,0,29829,0,15703,124,3192
0.3,0.003,0.1,0.01,0.5,2,0.5723765432098765,21.82209051132202,0,29829,0,15703,124,3192
0.3,0.003,0.1,0.03,0.001,2,0.56576278659612,21.4491561126709,0,29829,0,16576,93,2350
0.3,0.003,0.1,0.03,0.003,2,0.56576278659612,21.46811164855957,0,29829,0,16576,246,2197
0.3,0.003,0.1,0.03,0.01,2,0.5631172839506173,21.50074789047241,0,29829,0,16576,354,2089
0.3,0.003,0.1,0.03,0.03,2,0.5633230452674897,21.465111675262452,0,29829,0,16576,429,2014
0.3,0.003,0.1,0.03,0.1,2,0.5633230452674897,21.4562047958374,0,29829,0,16576,450,1993
0.3,0.003,0.1,0.03,0.3,2,0.5633230452674897,21.45377721786499,0,29829,0,16576,452,1991
0.3,0.003,0.1,0.03,0.5,2,0.5633230452674897,21.438038482666016,0,29829,0,16576,452,1991
0.3,0.003,0.1,0.1,0.001,2,0.5539315108759554,21.263900184631346,0,29829,0,16981,108,1930
0.3,0.003,0.1,0.1,0.003,2,0.5539315108759554,21.290839099884032,0,29829,0,16981,311,1727
0.3,0.003,0.1,0.1,0.01,2,0.5512860082304527,21.389873600006105,0,29829,0,16981,557,1481
0.3,0.003,0.1,0.1,0.03,2,0.551491769547325,21.21441125869751,0,29829,0,16981,791,1247
0.3,0.003,0.1,0.1,0.1,2,0.551491769547325,21.207181148529052,0,29829,0,16981,955,1083
0.3,0.003,0.1,0.1,0.3,2,0.551491769547325,21.220235805511475,0,29829,0,16981,1015,1023
0.3,0.003,0.1,0.1,0.5,2,0.551491769547325,21.217396450042724,0,29829,0,16981,1022,1016
0.3,0.003,0.1,0.3,0.001,2,0.5539315108759554,21.239955215454103,0,29829,0,17067,109,1843
0.3,0.003,0.1,0.3,0.003,2,0.5539315108759554,21.273526153564454,0,29829,0,17067,314,1638
0.3,0.003,0.1,0.3,0.01,2,0.5512860082304527,21.29616024017334,0,29829,0,17067,577,1375
0.3,0.003,0.1,0.3,0.03,2,0.551491769547325,21.29628131866455,0,29829,0,17067,879,1073
0.3,0.003,0.1,0.3,0.1,2,0.551491769547325,21.306751899719238,0,29829,0,17067,1202,750
0.3,0.003,0.1,0.3,0.3,2,0.5499485596707819,21.281441287994383,0,29829,0,17067,1478,474
0.3,0.003,0.1,0.3,0.5,2,0.5499485596707819,21.262498245239257,0,29829,0,17067,1554,398
0.3,0.003,0.1,0.5,0.001,2,0.5539315108759554,21.328183040618896,0,29829,0,17072,109,1838
0.3,0.003,0.1,0.5,0.003,2,0.5539315108759554,21.32233600616455,0,29829,0,17072,314,1633
0.3,0.003,0.1,0.5,0.01,2,0.5512860082304527,21.320627155303956,0,29829,0,17072,577,1370
0.3,0.003,0.1,0.5,0.03,2,0.551491769547325,21.335239334106447,0,29829,0,17072,880,1067
0.3,0.003,0.1,0.5,0.1,2,0.551491769547325,21.321695957183838,0,29829,0,17072,1222,725
0.3,0.003,0.1,0.5,0.3,2,0.5499485596707819,21.303718738555908,0,29829,0,17072,1560,387
0.3,0.003,0.1,0.5,0.5,2,0.5499485596707819,21.222594375610353,0,29829,0,17072,1721,226
0.3,0.003,0.3,0.001,0.001,2,0.5916887125220458,22.557265625,0,29829,0,12794,0,6225
0.3,0.003,0.3,0.001,0.003,2,0.5916887125220458,22.576836776733398,0,29829,0,12794,0,6225
0.3,0.003,0.3,0.001,0.01,2,0.5916887125220458,22.564086360931398,0,29829,0,12794,0,6225
0.3,0.003,0.3,0.001,0.03,2,0.5916887125220458,22.63848892211914,0,29829,0,12794,0,6225
0.3,0.003,0.3,0.001,0.1,2,0.5916887125220458,22.545289211273193,0,29829,0,12794,0,6225
0.3,0.003,0.3,0.001,0.3,2,0.5916887125220458,22.543670330047608,0,29829,0,12794,0,6225
0.3,0.003,0.3,0.001,0.5,2,0.5916887125220458,22.536436882019043,0,29829,0,12794,0,6225
0.3,0.003,0.3,0.003,0.001,2,0.5824294532627866,22.146832637786865,0,29829,0,14383,1,4635
0.3,0.003,0.3,0.003,0.003,2,0.5824294532627866,22.117646751403807,0,29829,0,14383,2,4634
