t0,t1,t2,t3,t4,patience,mrr10,mean_batch_latency_ms,exit_count_0,exit_count_1,exit_count_2,exit_count_3,exit_count_4,exit_count_5
0.5,0.001,0.001,0.001,0.001,2,0.617335390946502,25.251581802368165,0,21547,0,16349,4208,6744
0.5,0.001,0.001,0.001,0.003,2,0.6168944738389184,25.279889850616456,0,21547,0,16349,4369,6583
0.5,0.001,0.001,0.001,0.01,2,0.6168944738389184,25.308584365844727,0,21547,0,16349,4392,6560
0.5,0.001,0.001,0.001,0.03,2,0.6168944738389184,25.347828178405763,0,21547,0,16349,4393,6559
0.5,0.001,0.001,0.001,0.1,2,0.6168944738389184,25.396173038482665,0,21547,0,16349,4393,6559
0.5,0.001,0.001,0.001,0.3,2,0.6168944738389184,25.382616481781007,0,21547,0,16349,4393,6559
0.5,0.001,0.001,0.001,0.5,2,0.6168944738389184,25.38325860977173,0,21547,0,16349,4393,6559
0.5,0.001,0.001,0.003,0.001,2,0.6219650205761317,25.265523509979246,0,21547,0,16425,5414,5462
0.5,0.001,0.001,0.003,0.003,2,0.6182098765432099,25.24564739227295,0,21547,0,16425,5894,4982
0.5,0.001,0.001,0.003,0.01,2,0.6182098765432099,25.202311687469482,0,21547,0,16425,6030,4846
0.5,0.001,0.001,0.003,0.03,2,0.6182098765432099,25.23978904724121,0,21547,0,16425,6051,4825
0.5,0.001,0.001,0.003,0.1,2,0.6182098765432099,25.195680999755858,0,21547,0,16425,6060,4816
0.5,0.001,0.001,0.003,0.3,2,0.6182098765432099,25.198096294403076,0,21547,0,16425,6061,4815
0.5,0.001,0.001,0.003,0.5,2,0.6182098765432099,25.205982475280763,0,21547,0,16425,6061,4815
0.5,0.001,0.001,0.01,0.001,2,0.6219650205761317,25.228913879394533,0,21547,0,16432,6028,4841
0.5,0.001,0.001,0.01,0.003,2,0.6182098765432099,25.11377094268799,0,21547,0,16432,6984,3885
0.5,0.001,0.001,0.01,0.01,2,0.615895061728395,25.033813667297363,0,21547,0,16432,7431,3438
0.5,0.001,0.001,0.01,0.03,2,0.615895061728395,25.007376403808593,0,21547,0,16432,7559,3310
0.5,0.001,0.001,0.01,0.1,2,0.6066358024691358,25.020279483795164,0,21547,0,16432,7594,3275
0.5,0.001,0.001,0.01,0.3,2,0.6066358024691358,24.971666870117186,0,21547,0,16432,7599,3270
0.5,0.001,0.001,0.01,0.5,2,0.6066358024691358,24.99461723327637,0,21547,0,16432,7599,3270
0.5,0.001,0.001,0.03,0.001,2,0.6219650205761317,25.204204502105714,0,21547,0,16434,6208,4659
0.5,0.001,0.001,0.03,0.003,2,0.6182098765432099,25.11936288833618,0,21547,0,16434,7474,3393
0.5,0.001,0.001,0.03,0.01,2,0.615895061728395,24.974578266143798,0,21547,0,16434,8306,2561
0.5,0.001,0.001,0.03,0.03,2,0.6161008230452675,25.015476474761964,0,21547,0,16434,8707,2160
0.5,0.001,0.001,0.03,0.1,2,0.6068415637860083,24.880312938690185,0,21547,0,16434,8838,2029
0.5,0.001,0.001,0.03,0.3,2,0.6064006466784244,24.865697650909425,0,21547,0,16434,8855,2012
0.5,0.001,0.001,0.03,0.5,2,0.6064006466784244,24.96416477203369,0,21547,0,16434,8855,2012
0.5,0.001,0.001,0.1,0.001,2,0.6219650205761317,25.265019989013673,0,21547,0,16434,6232,4635
0.5,0.001,0.001,0.1,0.003,2,0.6182098765432099,25.127116470336915,0,21547,0,16434,7591,3276
0.5,0.001,0.001,0.1,0.01,2,0.6128086419753087,24.931672706604004,0,21547,0,16434,8651,2216
0.5,0.001,0.001,0.1,0.03,2,0.613014403292181,24.796265258789063,0,21547,0,16434,9336,1531
0.5,0.001,0.001,0.1,0.1,2,0.6033142269253381,24.68217254638672,0,21547,0,16434,9721,1146
0.5,0.001,0.001,0.1,0.3,2,0.6029835390946502,24.618269062042238,0,21547,0,16434,9836,1031
0.5,0.001,0.001,0.1,0.5,2,0.6029835390946502,24.741235618591308,0,21547,0,16434,9846,1021
0.5,0.001,0.001,0.3,0.001,2,0.6219650205761317,25.277274208068846,0,21547,0,16434,6233,4634
0.5,0.001,0.001,0.3,0.003,2,0.6182098765432099,25.155851879119872,0,21547,0,16434,7595,3272
0.5,0.001,0.001,0.3,0.01,2,0.6128086419753087,24.932609519958497,0,21547,0,16434,8675,2192
0.5,0.001,0.001,0.3,0.03,2,0.613014403292181,24.78586263656616,0,21547,0,16434,9439,1428
0.5,0.001,0.001,0.3,0.1,2,0.6033142269253381,24.63396421432495,0,21547,0,16434,10019,848
0.5,0.001,0.001,0.3,0.3,2,0.601440329218107,24.578045310974122,0,21547,0,16434,10380,487
