t0,t1,t2,t3,t4,patience,mrr10,mean_batch_latency_ms,exit_count_0,exit_count_1,exit_count_2,exit_count_3,exit_count_4,exit_count_5
0.003,0.001,0.001,0.001,0.001,3,0.6122648442092887,32.640520877838135,0,0,5165,16100,16303,11280
0.003,0.001,0.001,0.001,0.003,3,0.6122648442092887,32.916478843688964,0,0,5165,16100,16341,11242
0.003,0.001,0.001,0.001,0.01,3,0.6122648442092887,32.99407464981079,0,0,5165,16100,16349,11234
0.003,0.001,0.001,0.001,0.03,3,0.6122648442092887,33.22256067276001,0,0,5165,16100,16349,11234
0.003,0.001,0.001,0.001,0.1,3,0.6122648442092887,33.04530534744263,0,0,5165,16100,16349,11234
0.003,0.001,0.001,0.001,0.3,3,0.6122648442092887,33.03756185531616,0,0,5165,16100,16349,11234
0.003,0.001,0.001,0.001,0.5,3,0.6122648442092887,33.04753173828125,0,0,5165,16100,16349,11234
0.003,0.001,0.001,0.003,0.001,3,0.6122648442092887,33.06110933303833,0,0,5165,16113,16354,11216
0.003,0.001,0.001,0.003,0.003,3,0.6122648442092887,33.04277351379395,0,0,5165,16113,16411,11159
0.003,0.001,0.001,0.003,0.01,3,0.6122648442092887,33.020898265838625,0,0,5165,16113,16423,11147
0.003,0.001,0.001,0.003,0.03,3,0.6122648442092887,33.190761756896975,0,0,5165,16113,16423,11147
0.003,0.001,0.001,0.003,0.1,3,0.6122648442092887,33.037320365905764,0,0,5165,16113,16425,11145
0.003,0.001,0.001,0.003,0.3,3,0.6122648442092887,33.04039161682129,0,0,5165,16113,16425,11145
0.003,0.001,0.001,0.003,0.5,3,0.6122648442092887,33.02157632827759,0,0,5165,16113,16425,11145
0.003,0.001,0.001,0.01,0.001,3,0.6122648442092887,33.03606058120727,0,0,5165,16115,16356,11212
0.003,0.001,0.001,0.01,0.003,3,0.6122648442092887,33.02156147003174,0,0,5165,16115,16416,11152
0.003,0.001,0.001,0.01,0.01,3,0.6122648442092887,33.02700433731079,0,0,5165,16115,16429,11139
0.003,0.001,0.001,0.01,0.03,3,0.6122648442092887,33.063201332092284,0,0,5165,16115,16430,11138
0.003,0.001,0.001,0.01,0.1,3,0.6122648442092887,33.01117130279541,0,0,5165,16115,16432,11136
0.003,0.001,0.001,0.01,0.3,3,0.6122648442092887,33.01779529571533,0,0,5165,16115,16432,11136
0.003,0.001,0.001,0.01,0.5,3,0.6122648442092887,33.05431549072266,0,0,5165,16115,16432,11136
0.003,0.001,0.001,0.03,0.001,3,0.6122648442092887,33.063047122955325,0,0,5165,16115,16357,11211
0.003,0.001,0.001,0.03,0.003,3,0.6122648442092887,33.04141912460327,0,0,5165,16115,16417,11151
0.003,0.001,0.001,0.03,0.01,3,0.6122648442092887,33.06430351257324,0,0,5165,16115,16430,11138
0.003,0.001,0.001,0.03,0.03,3,0.6122648442092887,33.091560497283936,0,0,5165,16115,16431,11137
0.003,0.001,0.001,0.03,0.1,3,0.6122648442092887,33.092566375732424,0,0,5165,16115,16433,11135
0.003,0.001,0.001,0.03,0.3,3,0.6122648442092887,33.07113471984863,0,0,5165,16115,16434,11134
0.003,0.001,0.001,0.03,0.5,3,0.6122648442092887,33.10233890533447,0,0,5165,16115,16434,11134
0.003,0.001,0.001,0.1,0.001,3,0.6122648442092887,33.10837896347046,0,0,5165,16115,16357,11211
0.003,0.001,0.001,0.1,0.003,3,0.6122648442092887,33.097962875366214,0,0,5165,16115,16417,11151
0.003,0.001,0.001,0.1,0.01,3,0.6122648442092887,33.10545934677124,0,0,5165,16115,16430,11138
0.003,0.001,0.001,0.1,0.03,3,0.6122648442092887,33.08509794235229,0,0,5165,16115,16431,11137
0.003,0.001,0.001,0.1,0.1,3,0.6122648442092887,33.05029949188233,0,0,5165,16115,16433,11135
0.003,0.001,0.001,0.1,0.3,3,0.6122648442092887,33.06843870162964,0,0,5165,16115,16434,11134
0.003,0.001,0.001,0.1,0.5,3,0.6122648442092887,33.04765460968017,0,0,5165,16115,16434,11134
0.003,0.001,0.001,0.3,0.001,3,0.6122648442092887,33.050129375457765,0,0,5165,16115,16357,11211
0.003,0.001,0.001,0.3,0.003,3,0.6122648442092887,33.043843536376954,0,0,5165,16115,16417,11151
0.003,0.001,0.001,0.3,0.01,3,0.6122648442092887,33.05751760482788,0,0,5165,16115,16430,11138
0.003,0.001,0.001,0.3,0.03,3,0.6122648442092887,33.0415382194519,0,0,5165,16115,16431,11137
0.003,0.001,0.001,0.3,0.1,3,0.6122648442092887,33.01328924179077,0,0,5165,16115,16433,11135
0.003,0.001,0.001,0.3,0.3,3,0.6122648442092887,33.014222679138186,0,0,5165,16115,16434,11134
0.003,0.001,0.001,0.3,0.5,3,0.6122648442092887,33.014172859191895,0,0,5165,16115,16434,11134
0.003,0.001,0.001,0.5,0.001,3,0.6122648442092887,33.026131801605224,0,0,5165,16115,16357,11211
0.003,0.001,0.001,0.5,0.003,3,0.6122648442092887,33.0236124420166,0,0,5165,16115,16417,11151
0.003,0.001,0.001,0.5,0.01,3,0.6122648442092887,33.03329347610474,0,0,5165,16115,16430,11138
0.003,0.001,0.001,0.5,0.03,3,0.6122648442092887,33.02090072631836,0,0,5165,16115,16431,11137
0.003,0.001,0.001,0.5,0.1,3,0.6122648442092887,33.02951837539673,0,0,5165,16115,16433,11135
0.003,0.001,0.001,0.5,0.3,3,0.6122648442092887,33.05134576797485,0,0,5165,16115,16434,11134
0.003,0.001,0.001,0.5,0.5,3,0.6122648442092887,33.022633991241456,0,0,5165,16115,16434,11134
0.003,0.001,0.003,0.001,0.001,3,0.6215241034685479,32.76236585617065,0,0,5221,16201,18707,8719
0.003,0.001,0.003,0.001,0.003,3,0.6215241034685479,32.88055240631103,0,0,5221,16201,18811,8615
0.003,0.001,0.003,0.001,0.01,3,0.6215241034685479,32.73869091033936,0,0,5221,16201,18829,8597
0.003,0.001,0.003,0.001,0.03,3,0.6215241034685479,32.763577976226806,0,0,5221,16201,18830,8596
0.003,0.001,0.003,0.001,0.1,3,0.6215241034685479,32.805192680358886,0,0,5221,16201,18830,8596
0.003,0.001,0.003,0.001,0.3,3,0.6215241034685479,32.77921249389649,0,0,5221,16201,18830,8596
0.003,0.001,0.003,0.001,0.5,3,0.6215241034685479,32.78279640197754,0,0,5221,16201,18830,8596
0.003,0.001,0.003,0.003,0.001,3,0.6235082304526749,32.79600276947021,0,0,5221,16232,18969,8426
0.003,0.001,0.003,0.003,0.003,3,0.6235082304526749,32.80304586410522,0,0,5221,16232,19141,8254
0.003,0.001,0.003,0.003,0.01,3,0.6235082304526749,32.740560398101806,0,0,5221,16232,19187,8208
0.003,0.001,0.003,0.003,0.03,3,0.6235082304526749,32.7550364112854,0,0,5221,16232,19195,8200
0.003,0.001,0.003,0.003,0.1,3,0.6235082304526749,32.75037927627564,0,0,5221,16232,19199,8196
0.003,0.001,0.003,0.003,0.3,3,0.6235082304526749,32.75629945755005,0,0,5221,16232,19199,8196
0.003,0.001,0.003,0.003,0.5,3,0.6235082304526749,32.7221496963501,0,0,5221,16232,19199,8196
0.003,0.001,0.003,0.01,0.001,3,0.6235082304526749,32.75295476913452,0,0,5221,16238,19005,8384
0.003,0.001,0.003,0.01,0.003,3,0.6235082304526749,32.71641145706177,0,0,5221,16238,19197,8192
0.003,0.001,0.003,0.01,0.01,3,0.6235082304526749,32.70678026199341,0,0,5221,16238,19258,8131
0.003,0.001,0.003,0.01,0.03,3,0.6235082304526749,32.709552917480465,0,0,5221,16238,19277,8112
0.003,0.001,0.003,0.01,0.1,3,0.6235082304526749,32.67569217681885,0,0,5221,16238,19282,8107
0.003,0.001,0.003,0.01,0.3,3,0.6235082304526749,32.66559303283692,0,0,5221,16238,19282,8107
0.003,0.001,0.003,0.01,0.5,3,0.6235082304526749,32.70883558273315,0,0,5221,16238,19282,8107
0.003,0.001,0.003,0.03,0.001,3,0.6235082304526749,32.73365594863892,0,0,5221,16240,19006,8381
0.003,0.001,0.003,0.03,0.003,3,0.6235082304526749,32.69502309799194,0,0,5221,16240,19201,8186
0.003,0.001,0.003,0.03,0.01,3,0.6235082304526749,32.711562881469725,0,0,5221,16240,19268,8119
0.003,0.001,0.003,0.03,0.03,3,0.6235082304526749,32.68365842819214,0,0,5221,16240,19291,8096
0.003,0.001,0.003,0.03,0.1,3,0.6235082304526749,32.638801612854,0,0,5221,16240,19296,8091
0.003,0.001,0.003,0.03,0.3,3,0.6235082304526749,32.617837772369384,0,0,5221,16240,19297,8090
0.003,0.001,0.003,0.03,0.5,3,0.6235082304526749,32.64855453491211,0,0,5221,16240,19297,8090
0.003,0.001,0.003,0.1,0.001,3,0.6235082304526749,32.694672393798825,0,0,5221,16240,19006,8381
0.003,0.001,0.003,0.1,0.003,3,0.6235082304526749,32.692407875061036,0,0,5221,16240,19202,8185
0.003,0.001,0.003,0.1,0.01,3,0.6235082304526749,32.695275173187255,0,0,5221,16240,19269,8118
0.003,0.001,0.003,0.1,0.03,3,0.6235082304526749,32.66153831481934,0,0,5221,16240,19292,8095
0.003,0.001,0.003,0.1,0.1,3,0.6235082304526749,32.76560447692871,0,0,5221,16240,19297,8090
0.003,0.001,0.003,0.1,0.3,3,0.6235082304526749,32.73479642868042,0,0,5221,16240,19298,8089
0.003,0.001,0.003,0.1,0.5,3,0.6235082304526749,32.73825145721435,0,0,5221,16240,19298,8089
0.003,0.001,0.003,0.3,0.001,3,0.6235082304526749,32.736827754974364,0,0,5221,16240,19006,8381
0.003,0.001,0.003,0.3,0.003,3,0.6235082304526749,32.71259984970093,0,0,5221,16240,19202,8185
0.003,0.001,0.003,0.3,0.01,3,0.6235082304526749,32.6684663772583,0,0,5221,16240,19269,8118
0.003,0.001,0.003,0.3,0.03,3,0.6235082304526749,32.65800296783447,0,0,5221,16240,19292,8095
0.003,0.001,0.003,0.3,0.1,3,0.6235082304526749,32.8052025604248,0,0,5221,16240,19297,8090
0.003,0.001,0.003,0.3,0.3,3,0.6235082304526749,32.60268863677979,0,0,5221,16240,19298,8089
0.003,0.001,0.003,0.3,0.5,3,0.6235082304526749,32.61448543548584,0,0,5221,16240,19298,8089
0.003,0.001,0.003,0.5,0.001,3,0.6235082304526749,32.66250308990479,0,0,5221,16240,19006,8381
0.003,0.001,0.003,0.5,0.003,3,0.6235082304526749,32.610804901123046,0,0,5221,16240,19202,8185
0.003,0.001,0.003,0.5,0.01,3,0.6235082304526749,32.59691120147705,0,0,5221,16240,19269,8118
0.003,0.001,0.003,0.5,0.03,3,0.6235082304526749,32.590567359924314,0,0,5221,16240,19292,8095
0.003,0.001,0.003,0.5,0.1,3,0.6235082304526749,32.57800001144409,0,0,5221,16240,19297,8090
0.003,0.001,0.003,0.5,0.3,3,0.6235082304526749,32.586951694488526,0,0,5221,16240,19298,8089
0.003,0.001,0.003,0.5,0.5,3,0.6235082304526749,32.58774263381958,0,0,5221,16240,19298,8089
0.003,0.001,0.01,0.001,0.001,3,0.6338697824808937,32.51744117736816,0,0,5241,16215,20068,7324
0.003,0.001,0.01,0.001,0.003,3,0.6338697824808937,32.47400220870972,0,0,5241,16215,20242,7150
0.003,0.001,0.01,0.001,0.01,3,0.6338697824808937,32.47266586303711,0,0,5241,16215,20270,7122
0.003,0.001,0.01,0.001,0.03,3,0.6338697824808937,32.496061096191404,0,0,5241,16215,20271,7121
0.003,0.001,0.01,0.001,0.1,3,0.6338697824808937,32.530025749206544,0,0,5241,16215,20271,7121
0.003,0.001,0.01,0.001,0.3,3,0.6338697824808937,32.533579444885255,0,0,5241,16215,20271,7121
0.003,0.001,0.01,0.001,0.5,3,0.6338697824808937,32.53784967422485,0,0,5241,16215,20271,7121
0.003,0.001,0.01,0.003,0.001,3,0.6358539094650205,32.48046743392944,0,0,5241,16257,20773,6577
0.003,0.001,0.01,0.003,0.003,3,0.6349279835390946,32.467437477111815,0,0,5241,16257,21138,6212
0.003,0.001,0.01,0.003,0.01,3,0.6349279835390946,32.56150466918945,0,0,5241,16257,21240,6110
0.003,0.001,0.01,0.003,0.03,3,0.6349279835390946,32.473596000671385,0,0,5241,16257,21255,6095
0.003,0.001,0.01,0.003,0.1,3,0.6349279835390946,32.46312955856323,0,0,5241,16257,21263,6087
0.003,0.001,0.01,0.003,0.3,3,0.6349279835390946,32.48926021575928,0,0,5241,16257,21264,6086
0.003,0.001,0.01,0.003,0.5,3,0.6349279835390946,32.45960802078247,0,0,5241,16257,21264,6086
0.003,0.001,0.01,0.01,0.001,3,0.6358539094650205,32.528203315734864,0,0,5241,16270,20925,6412
0.003,0.001,0.01,0.01,0.003,3,0.6349279835390946,32.51243041992188,0,0,5241,16270,21423,5914
0.003,0.001,0.01,0.01,0.01,3,0.6349279835390946,32.45078414916992,0,0,5241,16270,21613,5724
0.003,0.001,0.01,0.01,0.03,3,0.6349279835390946,32.41755825042725,0,0,5241,16270,21663,5674
0.003,0.001,0.01,0.01,0.1,3,0.6349279835390946,32.44862722396851,0,0,5241,16270,21678,5659
0.003,0.001,0.01,0.01,0.3,3,0.6349279835390946,32.41306360244751,0,0,5241,16270,21680,5657
0.003,0.001,0.01,0.01,0.5,3,0.6349279835390946,32.40360147476196,0,0,5241,16270,21680,5657
0.003,0.001,0.01,0.03,0.001,3,0.6358539094650205,32.567205028533934,0,0,5241,16274,20939,6394
0.003,0.001,0.01,0.03,0.003,3,0.6349279835390946,32.46511875152588,0,0,5241,16274,21453,5880
0.003,0.001,0.01,0.03,0.01,3,0.6349279835390946,32.39889368057251,0,0,5241,16274,21672,5661
0.003,0.001,0.01,0.03,0.03,3,0.6349279835390946,32.40756229400635,0,0,5241,16274,21745,5588
0.003,0.001,0.01,0.03,0.1,3,0.6349279835390946,32.38015995025635,0,0,5241,16274,21766,5567
0.003,0.001,0.01,0.03,0.3,3,0.6349279835390946,32.42001491546631,0,0,5241,16274,21770,5563
0.003,0.001,0.01,0.03,0.5,3,0.6349279835390946,32.38420028686524,0,0,5241,16274,21770,5563
0.003,0.001,0.01,0.1,0.001,3,0.6358539094650205,32.47562044143677,0,0,5241,16275,20939,6393
0.003,0.001,0.01,0.1,0.003,3,0.6349279835390946,32.45593885421753,0,0,5241,16275,21455,5877
0.003,0.001,0.01,0.1,0.01,3,0.6349279835390946,32.42484029769898,0,0,5241,16275,21678,5654
0.003,0.001,0.01,0.1,0.03,3,0.6349279835390946,32.4099361038208,0,0,5241,16275,21757,5575
0.003,0.001,0.01,0.1,0.1,3,0.6349279835390946,32.39331937789917,0,0,5241,16275,21782,5550
0.003,0.001,0.01,0.1,0.3,3,0.6349279835390946,32.42289770126343,0,0,5241,16275,21789,5543
0.003,0.001,0.01,0.1,0.5,3,0.6349279835390946,32.3915193939209,0,0,5241,16275,21790,5542
0.003,0.001,0.01,0.3,0.001,3,0.6358539094650205,32.54142217636108,0,0,5241,16275,20939,6393
0.003,0.001,0.01,0.3,0.003,3,0.6349279835390946,32.49903047561646,0,0,5241,16275,21455,5877
0.003,0.001,0.01,0.3,0.01,3,0.6349279835390946,32.45557720184326,0,0,5241,16275,21678,5654
0.003,0.001,0.01,0.3,0.03,3,0.6349279835390946,32.45670148849487,0,0,5241,16275,21757,5575
0.003,0.001,0.01,0.3,0.1,3,0.6349279835390946,32.45857816696167,0,0,5241,16275,21782,5550
0.003,0.001,0.01,0.3,0.3,3,0.6349279835390946,32.43249404907227,0,0,5241,16275,21789,5543
0.003,0.001,0.01,0.3,0.5,3,0.6349279835390946,32.443125095367435,0,0,5241,16275,21790,5542
0.003,0.001,0.01,0.5,0.001,3,0.6358539094650205,32.56123027801514,0,0,5241,16275,20939,6393
0.003,0.001,0.01,0.5,0.003,3,0.6349279835390946,32.467049808502196,0,0,5241,16275,21455,5877
0.003,0.001,0.01,0.5,0.01,3,0.6349279835390946,32.43491750717163,0,0,5241,16275,21678,5654
0.003,0.001,0.01,0.5,0.03,3,0.6349279835390946,32.49142084121704,0,0,5241,16275,21757,5575
0.003,0.001,0.01,0.5,0.1,3,0.6349279835390946,32.427421226501465,0,0,5241,16275,21782,5550
0.003,0.001,0.01,0.5,0.3,3,0.6349279835390946,32.39326108932495,0,0,5241,16275,21789,5543
0.003,0.001,0.01,0.5,0.5,3,0.6349279835390946,32.42257440567017,0,0,5241,16275,21790,5542
