t0,t1,t2,t3,t4,patience,mrr10,mean_batch_latency_ms,exit_count_0,exit_count_1,exit_count_2,exit_count_3,exit_count_4,exit_count_5
0.1,0.1,0.01,0.01,0.1,3,0.5947751322751322,23.336688232421874,0,0,42906,24,376,5542
0.1,0.1,0.01,0.01,0.3,3,0.5947751322751322,23.35122179031372,0,0,42906,24,376,5542
0.1,0.1,0.01,0.01,0.5,3,0.5947751322751322,23.3823410987854,0,0,42906,24,376,5542
0.1,0.1,0.01,0.03,0.001,3,0.5947751322751322,23.353794803619383,0,0,42906,24,345,5573
0.1,0.1,0.01,0.03,0.003,3,0.5947751322751322,23.363839797973633,0,0,42906,24,366,5552
0.1,0.1,0.01,0.03,0.01,3,0.5947751322751322,23.36255102157593,0,0,42906,24,374,5544
0.1,0.1,0.01,0.03,0.03,3,0.5947751322751322,23.439968852996827,0,0,42906,24,374,5544
0.1,0.1,0.01,0.03,0.1,3,0.5947751322751322,23.408992328643798,0,0,42906,24,376,5542
0.1,0.1,0.01,0.03,0.3,3,0.5947751322751322,23.37262845993042,0,0,42906,24,376,5542
0.1,0.1,0.01,0.03,0.5,3,0.5947751322751322,23.374226913452148,0,0,42906,24,376,5542
0.1,0.1,0.01,0.1,0.001,3,0.5947751322751322,23.371182365417482,0,0,42906,24,345,5573
0.1,0.1,0.01,0.1,0.003,3,0.5947751322751322,23.39893503189087,0,0,42906,24,366,5552
0.1,0.1,0.01,0.1,0.01,3,0.5947751322751322,23.400409278869628,0,0,42906,24,374,5544
0.1,0.1,0.01,0.1,0.03,3,0.5947751322751322,23.392762241363524,0,0,42906,24,374,5544
0.1,0.1,0.01,0.1,0.1,3,0.5947751322751322,23.39176290512085,0,0,42906,24,376,5542
0.1,0.1,0.01,0.1,0.3,3,0.5947751322751322,23.38451805114746,0,0,42906,24,376,5542
0.1,0.1,0.01,0.1,0.5,3,0.5947751322751322,23.485856685638428,0,0,42906,24,376,5542
0.1,0.1,0.01,0.3,0.001,3,0.5947751322751322,23.4008406829834,0,0,42906,24,345,5573
0.1,0.1,0.01,0.3,0.003,3,0.5947751322751322,23.397313003540038,0,0,42906,24,366,5552
0.1,0.1,0.01,0.3,0.01,3,0.5947751322751322,23.41145761489868,0,0,42906,24,374,5544
0.1,0.1,0.01,0.3,0.03,3,0.5947751322751322,23.413521347045897,0,0,42906,24,374,5544
0.1,0.1,0.01,0.3,0.1,3,0.5947751322751322,23.41114828109741,0,0,42906,24,376,5542
0.1,0.1,0.01,0.3,0.3,3,0.5947751322751322,23.38298484802246,0,0,42906,24,376,5542
0.1,0.1,0.01,0.3,0.5,3,0.5947751322751322,23.376234226226806,0,0,42906,24,376,5542
0.1,0.1,0.01,0.5,0.001,3,0.5947751322751322,23.348454418182374,0,0,42906,24,345,5573
0.1,0.1,0.01,0.5,0.003,3,0.5947751322751322,23.35806978225708,0,0,42906,24,366,5552
0.1,0.1,0.01,0.5,0.01,3,0.5947751322751322,23.569701442718507,0,0,42906,24,374,5544
0.1,0.1,0.01,0.5,0.03,3,0.5947751322751322,23.351401805877686,0,0,42906,24,374,5544
0.1,0.1,0.01,0.5,0.1,3,0.5947751322751322,23.340347175598144,0,0,42906,24,376,5542
0.1,0.1,0.01,0.5,0.3,3,0.5947751322751322,23.33508249282837,0,0,42906,24,376,5542
0.1,0.1,0.01,0.5,0.5,3,0.5947751322751322,23.362138900756836,0,0,42906,24,376,5542
0.1,0.1,0.03,0.001,0.001,3,0.5611772486772486,22.69035291671753,0,0,44507,24,381,3936
0.1,0.1,0.03,0.001,0.003,3,0.5611772486772486,22.695234775543213,0,0,44507,24,390,3927
0.1,0.1,0.03,0.001,0.01,3,0.5611772486772486,22.6640380859375,0,0,44507,24,394,3923
0.1,0.1,0.03,0.001,0.03,3,0.5611772486772486,22.688007373809814,0,0,44507,24,394,3923
0.1,0.1,0.03,0.001,0.1,3,0.5611772486772486,22.696780548095703,0,0,44507,24,394,3923
0.1,0.1,0.03,0.001,0.3,3,0.5611772486772486,22.7585729598999,0,0,44507,24,394,3923
0.1,0.1,0.03,0.001,0.5,3,0.5611772486772486,22.705091133117676,0,0,44507,24,394,3923
0.1,0.1,0.03,0.003,0.001,3,0.5611772486772486,22.70663320541382,0,0,44507,25,486,3830
0.1,0.1,0.03,0.003,0.003,3,0.5611772486772486,22.715315494537354,0,0,44507,25,516,3800
0.1,0.1,0.03,0.003,0.01,3,0.5611772486772486,22.73722749710083,0,0,44507,25,523,3793
0.1,0.1,0.03,0.003,0.03,3,0.5611772486772486,22.73272891998291,0,0,44507,25,523,3793
0.1,0.1,0.03,0.003,0.1,3,0.5611772486772486,22.870423679351806,0,0,44507,25,526,3790
0.1,0.1,0.03,0.003,0.3,3,0.5611772486772486,22.86238166809082,0,0,44507,25,526,3790
0.1,0.1,0.03,0.003,0.5,3,0.5611772486772486,22.71369441986084,0,0,44507,25,526,3790
0.1,0.1,0.03,0.01,0.001,3,0.5611772486772486,22.736653156280518,0,0,44507,25,541,3775
0.1,0.1,0.03,0.01,0.003,3,0.5611772486772486,22.73579942703247,0,0,44507,25,606,3710
0.1,0.1,0.03,0.01,0.01,3,0.5611772486772486,22.76240962982178,0,0,44507,25,628,3688
0.1,0.1,0.03,0.01,0.03,3,0.5611772486772486,22.759414310455323,0,0,44507,25,630,3686
0.1,0.1,0.03,0.01,0.1,3,0.5611772486772486,22.74181785583496,0,0,44507,25,634,3682
0.1,0.1,0.03,0.01,0.3,3,0.5611772486772486,22.777788829803466,0,0,44507,25,634,3682
0.1,0.1,0.03,0.01,0.5,3,0.5611772486772486,22.771137008666994,0,0,44507,25,634,3682
0.1,0.1,0.03,0.03,0.001,3,0.5611772486772486,22.773895072937012,0,0,44507,26,547,3768
0.1,0.1,0.03,0.03,0.003,3,0.5611772486772486,22.820378131866455,0,0,44507,26,615,3700
0.1,0.1,0.03,0.03,0.01,3,0.5611772486772486,22.776721363067626,0,0,44507,26,643,3672
0.1,0.1,0.03,0.03,0.03,3,0.5611772486772486,22.763661727905273,0,0,44507,26,652,3663
0.1,0.1,0.03,0.03,0.1,3,0.5611772486772486,22.791760272979737,0,0,44507,26,658,3657
0.1,0.1,0.03,0.03,0.3,3,0.5611772486772486,22.774710426330568,0,0,44507,26,658,3657
0.1,0.1,0.03,0.03,0.5,3,0.5611772486772486,22.758951416015623,0,0,44507,26,658,3657
0.1,0.1,0.03,0.1,0.001,3,0.5611772486772486,22.88084794998169,0,0,44507,26,547,3768
0.1,0.1,0.03,0.1,0.003,3,0.5611772486772486,22.773220748901366,0,0,44507,26,615,3700
0.1,0.1,0.03,0.1,0.01,3,0.5611772486772486,22.761702308654787,0,0,44507,26,644,3671
0.1,0.1,0.03,0.1,0.03,3,0.5611772486772486,22.75666208267212,0,0,44507,26,653,3662
0.1,0.1,0.03,0.1,0.1,3,0.5611772486772486,22.77668092727661,0,0,44507,26,659,3656
0.1,0.1,0.03,0.1,0.3,3,0.5611772486772486,22.79190649032593,0,0,44507,26,660,3655
0.1,0.1,0.03,0.1,0.5,3,0.5611772486772486,22.8192604637146,0,0,44507,26,660,3655
0.1,0.1,0.03,0.3,0.001,3,0.5611772486772486,22.75059720993042,0,0,44507,26,547,3768
0.1,0.1,0.03,0.3,0.003,3,0.5611772486772486,22.756890487670898,0,0,44507,26,615,3700
0.1,0.1,0.03,0.3,0.01,3,0.5611772486772486,22.74814979553223,0,0,44507,26,644,3671
0.1,0.1,0.03,0.3,0.03,3,0.5611772486772486,22.752808609008788,0,0,44507,26,653,3662
0.1,0.1,0.03,0.3,0.1,3,0.5611772486772486,22.926997108459474,0,0,44507,26,661,3654
0.1,0.1,0.03,0.3,0.3,3,0.5611772486772486,22.757447052001954,0,0,44507,26,662,3653
0.1,0.1,0.03,0.3,0.5,3,0.5611772486772486,22.751366386413576,0,0,44507,26,662,3653
0.1,0.1,0.03,0.5,0.001,3,0.5611772486772486,22.740288619995116,0,0,44507,26,547,3768
0.1,0.1,0.03,0.5,0.003,3,0.5611772486772486,22.746771240234374,0,0,44507,26,615,3700
0.1,0.1,0.03,0.5,0.01,3,0.5611772486772486,22.765601959228515,0,0,44507,26,644,3671
0.1,0.1,0.03,0.5,0.03,3,0.5611772486772486,22.763888626098634,0,0,44507,26,653,3662
0.1,0.1,0.03,0.5,0.1,3,0.5611772486772486,22.762976722717283,0,0,44507,26,661,3654
0.1,0.1,0.03,0.5,0.3,3,0.5611772486772486,22.764736270904542,0,0,44507,26,662,3653
0.1,0.1,0.03,0.5,0.5,3,0.5611772486772486,22.768043575286864,0,0,44507,26,662,3653
0.1,0.1,0.1,0.001,0.001,3,0.5600749559082893,22.163032245635986,0,0,45768,24,394,2662
0.1,0.1,0.1,0.001,0.003,3,0.5600749559082893,22.183193264007567,0,0,45768,24,403,2653
0.1,0.1,0.1,0.001,0.01,3,0.5600749559082893,22.155366115570068,0,0,45768,24,407,2649
0.1,0.1,0.1,0.001,0.03,3,0.5600749559082893,22.136325740814208,0,0,45768,24,407,2649
0.1,0.1,0.1,0.001,0.1,3,0.5600749559082893,22.16226692199707,0,0,45768,24,407,2649
0.1,0.1,0.1,0.001,0.3,3,0.5600749559082893,22.159205513000487,0,0,45768,24,407,2649
0.1,0.1,0.1,0.001,0.5,3,0.5600749559082893,22.153798065185548,0,0,45768,24,407,2649
0.1,0.1,0.1,0.003,0.001,3,0.5600749559082893,22.26466339111328,0,0,45768,26,552,2502
0.1,0.1,0.1,0.003,0.003,3,0.5600749559082893,22.178084087371825,0,0,45768,26,592,2462
0.1,0.1,0.1,0.003,0.01,3,0.5600749559082893,22.15946434020996,0,0,45768,26,601,2453
0.1,0.1,0.1,0.003,0.03,3,0.5600749559082893,22.161888236999513,0,0,45768,26,601,2453
0.1,0.1,0.1,0.003,0.1,3,0.5600749559082893,22.157557792663575,0,0,45768,26,604,2450
0.1,0.1,0.1,0.003,0.3,3,0.5600749559082893,22.159055366516114,0,0,45768,26,604,2450
0.1,0.1,0.1,0.003,0.5,3,0.5600749559082893,22.148963565826417,0,0,45768,26,604,2450
0.1,0.1,0.1,0.01,0.001,3,0.5600749559082893,22.293589458465576,0,0,45768,29,680,2371
0.1,0.1,0.1,0.01,0.003,3,0.5600749559082893,22.164255771636963,0,0,45768,29,786,2265
0.1,0.1,0.1,0.01,0.01,3,0.5600749559082893,22.14442882537842,0,0,45768,29,830,2221
0.1,0.1,0.1,0.01,0.03,3,0.5600749559082893,22.13578493118286,0,0,45768,29,838,2213
0.1,0.1,0.1,0.01,0.1,3,0.5600749559082893,22.13746269226074,0,0,45768,29,846,2205
0.1,0.1,0.1,0.01,0.3,3,0.5600749559082893,22.134027214050292,0,0,45768,29,846,2205
0.1,0.1,0.1,0.01,0.5,3,0.5600749559082893,22.14099458694458,0,0,45768,29,846,2205
0.1,0.1,0.1,0.03,0.001,3,0.5600749559082893,22.293381099700927,0,0,45768,30,710,2340
0.1,0.1,0.1,0.03,0.003,3,0.5600749559082893,22.264976291656495,0,0,45768,30,861,2189
0.1,0.1,0.1,0.03,0.01,3,0.5600749559082893,22.13137283325195,0,0,45768,30,954,2096
0.1,0.1,0.1,0.03,0.03,3,0.5600749559082893,22.12812126159668,0,0,45768,30,993,2057
0.1,0.1,0.1,0.03,0.1,3,0.5600749559082893,22.14282943725586,0,0,45768,30,1010,2040
0.1,0.1,0.1,0.03,0.3,3,0.5600749559082893,22.130436725616455,0,0,45768,30,1011,2039
0.1,0.1,0.1,0.03,0.5,3,0.5600749559082893,22.124359703063966,0,0,45768,30,1011,2039
0.1,0.1,0.1,0.1,0.001,3,0.5600749559082893,22.19777391433716,0,0,45768,32,711,2337
0.1,0.1,0.1,0.1,0.003,3,0.5600749559082893,22.152178268432618,0,0,45768,32,872,2176
0.1,0.1,0.1,0.1,0.01,3,0.5600749559082893,22.122632999420166,0,0,45768,32,983,2065
0.1,0.1,0.1,0.1,0.03,3,0.5600749559082893,22.15872802734375,0,0,45768,32,1035,2013
0.1,0.1,0.1,0.1,0.1,3,0.5596340388007055,22.147914905548095,0,0,45768,32,1065,1983
0.1,0.1,0.1,0.1,0.3,3,0.5596340388007055,22.129943943023683,0,0,45768,32,1068,1980
0.1,0.1,0.1,0.1,0.5,3,0.5596340388007055,22.13062017440796,0,0,45768,32,1069,1979
0.1,0.1,0.1,0.3,0.001,3,0.5600749559082893,22.3096767616272,0,0,45768,32,711,2337
0.1,0.1,0.1,0.3,0.003,3,0.5600749559082893,22.148003234863282,0,0,45768,32,872,2176
0.1,0.1,0.1,0.3,0.01,3,0.5600749559082893,22.138009986877442,0,0,45768,32,984,2064
0.1,0.1,0.1,0.3,0.03,3,0.5600749559082893,22.156522884368897,0,0,45768,32,1040,2008
0.1,0.1,0.1,0.3,0.1,3,0.5596340388007055,22.150833950042724,0,0,45768,32,1078,1970
0.1,0.1,0.1,0.3,0.3,3,0.5596340388007055,22.156577625274657,0,0,45768,32,1086,1962
0.1,0.1,0.1,0.3,0.5,3,0.5596340388007055,22.158210258483887,0,0,45768,32,1087,1961
0.1,0.1,0.1,0.5,0.001,3,0.5600749559082893,22.2405712890625,0,0,45768,32,711,2337
0.1,0.1,0.1,0.5,0.003,3,0.5600749559082893,22.28087100982666,0,0,45768,32,872,2176
0.1,0.1,0.1,0.5,0.01,3,0.5600749559082893,22.163100452423095,0,0,45768,32,984,2064
0.1,0.1,0.1,0.5,0.03,3,0.5600749559082893,22.165167655944824,0,0,45768,32,1040,2008
0.1,0.1,0.1,0.5,0.1,3,0.5596340388007055,22.168614120483397,0,0,45768,32,1078,1970
0.1,0.1,0.1,0.5,0.3,3,0.5596340388007055,22.138095417022704,0,0,45768,32,1086,1962
0.1,0.1,0.1,0.5,0.5,3,0.5596340388007055,22.1549129486084,0,0,45768,32,1087,1961
0.1,0.1,0.3,0.001,0.001,3,0.5766093474426808,21.912809600830077,0,0,46462,24,394,1968
0.1,0.1,0.3,0.001,0.003,3,0.5766093474426808,21.816620178222657,0,0,46462,24,403,1959
0.1,0.1,0.3,0.001,0.01,3,0.5766093474426808,21.81357181549072,0,0,46462,24,407,1955
0.1,0.1,0.3,0.001,0.03,3,0.5766093474426808,21.817529525756836,0,0,46462,24,407,1955
0.1,0.1,0.3,0.001,0.1,3,0.5766093474426808,21.766763401031493,0,0,46462,24,407,1955
0.1,0.1,0.3,0.001,0.3,3,0.5766093474426808,21.795555591583252,0,0,46462,24,407,1955
0.1,0.1,0.3,0.001,0.5,3,0.5766093474426808,21.78688804626465,0,0,46462,24,407,1955
0.1,0.1,0.3,0.003,0.001,3,0.5766093474426808,21.908081588745116,0,0,46462,26,558,1802
0.1,0.1,0.3,0.003,0.003,3,0.5766093474426808,21.875775356292724,0,0,46462,26,600,1760
0.1,0.1,0.3,0.003,0.01,3,0.5766093474426808,21.835932540893555,0,0,46462,26,611,1749
0.1,0.1,0.3,0.003,0.03,3,0.5766093474426808,21.79595016479492,0,0,46462,26,613,1747
0.1,0.1,0.3,0.003,0.1,3,0.5766093474426808,21.79911615371704,0,0,46462,26,616,1744
0.1,0.1,0.3,0.003,0.3,3,0.5766093474426808,21.796357803344726,0,0,46462,26,616,1744
0.1,0.1,0.3,0.003,0.5,3,0.5766093474426808,21.796139430999755,0,0,46462,26,616,1744
0.1,0.1,0.3,0.01,0.001,3,0.5766093474426808,21.778473224639892,0,0,46462,29,701,1656
