t0,t1,t2,t3,t4,patience,mrr10,mean_batch_latency_ms,exit_count_0,exit_count_1,exit_count_2,exit_count_3,exit_count_4,exit_count_5
0.001,0.03,0.001,0.001,0.001,3,0.6122648442092887,30.821175060272218,0,0,952,35823,828,11245
0.001,0.03,0.001,0.001,0.003,3,0.6122648442092887,31.010776195526123,0,0,952,35823,831,11242
0.001,0.03,0.001,0.001,0.01,3,0.6122648442092887,31.05467712402344,0,0,952,35823,831,11242
0.001,0.03,0.001,0.001,0.03,3,0.6122648442092887,31.085738716125487,0,0,952,35823,831,11242
0.001,0.03,0.001,0.001,0.1,3,0.6122648442092887,31.1256259727478,0,0,952,35823,831,11242
0.001,0.03,0.001,0.001,0.3,3,0.6122648442092887,31.10764310836792,0,0,952,35823,831,11242
0.001,0.03,0.001,0.001,0.5,3,0.6122648442092887,31.11013177871704,0,0,952,35823,831,11242
0.001,0.03,0.001,0.003,0.001,3,0.6122648442092887,31.095992126464843,0,0,952,35915,831,11150
0.001,0.03,0.001,0.003,0.003,3,0.6122648442092887,31.08632963180542,0,0,952,35915,835,11146
0.001,0.03,0.001,0.003,0.01,3,0.6122648442092887,31.091877384185793,0,0,952,35915,835,11146
0.001,0.03,0.001,0.003,0.03,3,0.6122648442092887,31.072233924865724,0,0,952,35915,835,11146
0.001,0.03,0.001,0.003,0.1,3,0.6122648442092887,31.059621047973632,0,0,952,35915,835,11146
0.001,0.03,0.001,0.003,0.3,3,0.6122648442092887,31.0770627784729,0,0,952,35915,835,11146
0.001,0.03,0.001,0.003,0.5,3,0.6122648442092887,31.042147197723388,0,0,952,35915,835,11146
0.001,0.03,0.001,0.01,0.001,3,0.6122648442092887,31.061095714569092,0,0,952,35924,831,11141
0.001,0.03,0.001,0.01,0.003,3,0.6122648442092887,31.067504329681398,0,0,952,35924,835,11137
0.001,0.03,0.001,0.01,0.01,3,0.6122648442092887,31.043975639343262,0,0,952,35924,836,11136
0.001,0.03,0.001,0.01,0.03,3,0.6122648442092887,31.018264236450197,0,0,952,35924,836,11136
0.001,0.03,0.001,0.01,0.1,3,0.6122648442092887,31.02386463165283,0,0,952,35924,836,11136
0.001,0.03,0.001,0.01,0.3,3,0.6122648442092887,31.045486488342284,0,0,952,35924,836,11136
0.001,0.03,0.001,0.01,0.5,3,0.6122648442092887,31.028273544311524,0,0,952,35924,836,11136
0.001,0.03,0.001,0.03,0.001,3,0.6122648442092887,31.046169605255127,0,0,952,35926,831,11139
0.001,0.03,0.001,0.03,0.003,3,0.6122648442092887,31.04314664840698,0,0,952,35926,835,11135
0.001,0.03,0.001,0.03,0.01,3,0.6122648442092887,31.044679126739503,0,0,952,35926,836,11134
