t0,t1,t2,t3,t4,patience,mrr10,mean_batch_latency_ms,exit_count_0,exit_count_1,exit_count_2,exit_count_3,exit_count_4,exit_count_5
0.001,0.1,0.001,0.3,0.3,2,0.5935699588477367,25.00293088912964,0,1060,36664,98,10541,485
0.001,0.1,0.001,0.3,0.5,2,0.5935699588477367,24.991630477905275,0,1060,36664,98,10625,401
0.001,0.1,0.001,0.5,0.001,2,0.6027777777777777,25.749763927459718,0,1060,36664,98,6378,4648
0.001,0.1,0.001,0.5,0.003,2,0.6010802469135803,25.57884418487549,0,1060,36664,98,7760,3266
0.001,0.1,0.001,0.5,0.01,2,0.595679012345679,25.360464267730713,0,1060,36664,98,8846,2180
0.001,0.1,0.001,0.5,0.03,2,0.5958847736625514,25.2706259727478,0,1060,36664,98,9607,1419
0.001,0.1,0.001,0.5,0.1,2,0.5954438565549677,25.09547643661499,0,1060,36664,98,10204,822
0.001,0.1,0.001,0.5,0.3,2,0.5935699588477367,25.022973098754882,0,1060,36664,98,10626,400
0.001,0.1,0.001,0.5,0.5,2,0.5935699588477367,24.96671380996704,0,1060,36664,98,10795,231
0.001,0.1,0.003,0.001,0.001,2,0.5929453262786596,25.104945812225342,0,1060,39566,202,1804,6216
0.001,0.1,0.003,0.001,0.003,2,0.5910934744268077,25.108343448638916,0,1060,39566,202,1898,6122
0.001,0.1,0.003,0.001,0.01,2,0.5910934744268077,25.11153911590576,0,1060,39566,202,1911,6109
0.001,0.1,0.003,0.001,0.03,2,0.5910934744268077,25.113949451446533,0,1060,39566,202,1911,6109
0.001,0.1,0.003,0.001,0.1,2,0.5910934744268077,25.111774673461912,0,1060,39566,202,1911,6109
0.001,0.1,0.003,0.001,0.3,2,0.5910934744268077,25.133526496887207,0,1060,39566,202,1911,6109
0.001,0.1,0.003,0.001,0.5,2,0.5910934744268077,25.12180191040039,0,1060,39566,202,1911,6109
0.001,0.1,0.003,0.003,0.001,2,0.5929453262786596,25.0617977142334,0,1060,39566,204,2811,5207
0.001,0.1,0.003,0.003,0.003,2,0.5915343915343916,24.968930492401125,0,1060,39566,204,3177,4841
0.001,0.1,0.003,0.003,0.01,2,0.5915343915343916,24.976907539367676,0,1060,39566,204,3278,4740
0.001,0.1,0.003,0.003,0.03,2,0.5915343915343916,24.964085216522218,0,1060,39566,204,3291,4727
0.001,0.1,0.003,0.003,0.1,2,0.5915343915343916,24.90752452850342,0,1060,39566,204,3298,4720
0.001,0.1,0.003,0.003,0.3,2,0.5915343915343916,24.919203548431398,0,1060,39566,204,3299,4719
0.001,0.1,0.003,0.003,0.5,2,0.5915343915343916,25.078295459747313,0,1060,39566,204,3299,4719
0.001,0.1,0.003,0.01,0.001,2,0.5929453262786596,24.927463340759278,0,1060,39566,206,3395,4621
0.001,0.1,0.003,0.01,0.003,2,0.5910934744268077,24.837951412200926,0,1060,39566,206,4226,3790
0.001,0.1,0.003,0.01,0.01,2,0.5885214579659025,24.86920608520508,0,1060,39566,206,4628,3388
0.001,0.1,0.003,0.01,0.03,2,0.5885214579659025,24.743947868347167,0,1060,39566,206,4739,3277
0.001,0.1,0.003,0.01,0.1,2,0.5792621987066432,24.755869770050047,0,1060,39566,206,4771,3245
0.001,0.1,0.003,0.01,0.3,2,0.5792621987066432,24.77841058731079,0,1060,39566,206,4776,3240
0.001,0.1,0.003,0.01,0.5,2,0.5792621987066432,24.786664257049562,0,1060,39566,206,4776,3240
0.001,0.1,0.003,0.03,0.001,2,0.5929453262786596,24.96859390258789,0,1060,39566,206,3575,4441
0.001,0.1,0.003,0.03,0.003,2,0.5907627865961199,24.879219188690186,0,1060,39566,206,4712,3304
0.001,0.1,0.003,0.03,0.01,2,0.5875734861845973,24.761861724853517,0,1060,39566,206,5494,2522
0.001,0.1,0.003,0.03,0.03,2,0.5877792475014697,24.673575649261476,0,1060,39566,206,5872,2144
0.001,0.1,0.003,0.03,0.1,2,0.5785199882422104,24.65645561218262,0,1060,39566,206,5999,2017
0.001,0.1,0.003,0.03,0.3,2,0.5780790711346268,24.648857498168944,0,1060,39566,206,6016,2000
0.001,0.1,0.003,0.03,0.5,2,0.5780790711346268,24.64306499481201,0,1060,39566,206,6016,2000
0.001,0.1,0.003,0.1,0.001,2,0.5929453262786596,24.978841285705567,0,1060,39566,206,3599,4417
0.001,0.1,0.003,0.1,0.003,2,0.5907627865961199,24.8871209526062,0,1060,39566,206,4829,3187
0.001,0.1,0.003,0.1,0.01,2,0.5871105232216343,24.728118114471435,0,1060,39566,206,5838,2178
0.001,0.1,0.003,0.1,0.03,2,0.5873162845385068,24.577760925292967,0,1060,39566,206,6499,1517
0.001,0.1,0.003,0.1,0.1,2,0.5776161081716636,24.458857803344728,0,1060,39566,206,6881,1135
0.001,0.1,0.003,0.1,0.3,2,0.5772854203409759,24.414551010131834,0,1060,39566,206,6995,1021
0.001,0.1,0.003,0.1,0.5,2,0.5772854203409759,24.411243114471436,0,1060,39566,206,7005,1011
0.001,0.1,0.003,0.3,0.001,2,0.5929453262786596,24.99315029144287,0,1060,39566,206,3600,4416
0.001,0.1,0.003,0.3,0.003,2,0.5907627865961199,24.853682174682618,0,1060,39566,206,4833,3183
0.001,0.1,0.003,0.3,0.01,2,0.5871105232216343,24.695472011566164,0,1060,39566,206,5861,2155
0.001,0.1,0.003,0.3,0.03,2,0.5873162845385068,24.728826580047606,0,1060,39566,206,6600,1416
0.001,0.1,0.003,0.3,0.1,2,0.5776161081716636,24.389409999847413,0,1060,39566,206,7173,843
0.001,0.1,0.003,0.3,0.3,2,0.5757422104644326,24.32292194366455,0,1060,39566,206,7531,485
0.001,0.1,0.003,0.3,0.5,2,0.5757422104644326,24.30213861465454,0,1060,39566,206,7615,401
0.001,0.1,0.003,0.5,0.001,2,0.5929453262786596,24.922517013549804,0,1060,39566,206,3600,4416
0.001,0.1,0.003,0.5,0.003,2,0.5907627865961199,24.81817054748535,0,1060,39566,206,4833,3183
0.001,0.1,0.003,0.5,0.01,2,0.5871105232216343,24.653797779083252,0,1060,39566,206,5861,2155
0.001,0.1,0.003,0.5,0.03,2,0.5873162845385068,24.553966426849364,0,1060,39566,206,6601,1415
0.001,0.1,0.003,0.5,0.1,2,0.5776161081716636,24.39982810974121,0,1060,39566,206,7194,822
0.001,0.1,0.003,0.5,0.3,2,0.5757422104644326,24.331176261901856,0,1060,39566,206,7616,400
0.001,0.1,0.003,0.5,0.5,2,0.5757422104644326,24.227297897338868,0,1060,39566,206,7785,231
0.001,0.1,0.01,0.001,0.001,2,0.5947751322751322,24.14242649078369,0,1060,41910,311,440,5127
0.001,0.1,0.01,0.001,0.003,2,0.5947751322751322,24.180651264190672,0,1060,41910,311,465,5102
0.001,0.1,0.01,0.001,0.01,2,0.5947751322751322,24.197599983215333,0,1060,41910,311,468,5099
0.001,0.1,0.01,0.001,0.03,2,0.5947751322751322,24.18932867050171,0,1060,41910,311,468,5099
0.001,0.1,0.01,0.001,0.1,2,0.5947751322751322,24.199510631561278,0,1060,41910,311,468,5099
0.001,0.1,0.01,0.001,0.3,2,0.5947751322751322,24.199199237823485,0,1060,41910,311,468,5099
0.001,0.1,0.01,0.001,0.5,2,0.5947751322751322,24.198040580749513,0,1060,41910,311,468,5099
0.001,0.1,0.01,0.003,0.001,2,0.5947751322751322,24.1812739944458,0,1060,41910,358,993,4527
0.001,0.1,0.01,0.003,0.003,2,0.5947751322751322,24.344554042816164,0,1060,41910,358,1165,4355
0.001,0.1,0.01,0.003,0.01,2,0.5947751322751322,24.224127960205077,0,1060,41910,358,1210,4310
0.001,0.1,0.01,0.003,0.03,2,0.5947751322751322,24.196280250549318,0,1060,41910,358,1216,4304
0.001,0.1,0.01,0.003,0.1,2,0.5947751322751322,24.214435482025145,0,1060,41910,358,1219,4301
0.001,0.1,0.01,0.003,0.3,2,0.5947751322751322,24.18485599517822,0,1060,41910,358,1219,4301
0.001,0.1,0.01,0.003,0.5,2,0.5947751322751322,24.182503299713133,0,1060,41910,358,1219,4301
0.001,0.1,0.01,0.01,0.001,2,0.5947751322751322,24.1779651260376,0,1060,41910,376,1460,4042
0.001,0.1,0.01,0.01,0.003,2,0.5947751322751322,24.19928741455078,0,1060,41910,376,1979,3523
0.001,0.1,0.01,0.01,0.01,2,0.5924603174603175,24.135016403198243,0,1060,41910,376,2249,3253
0.001,0.1,0.01,0.01,0.03,2,0.5924603174603175,24.125481967926024,0,1060,41910,376,2328,3174
0.001,0.1,0.01,0.01,0.1,2,0.5832010582010582,24.11239839553833,0,1060,41910,376,2350,3152
0.001,0.1,0.01,0.01,0.3,2,0.5832010582010582,24.150869731903075,0,1060,41910,376,2353,3149
0.001,0.1,0.01,0.01,0.5,2,0.5832010582010582,24.126946849823,0,1060,41910,376,2353,3149
0.001,0.1,0.01,0.03,0.001,2,0.5947751322751322,24.177776374816894,0,1060,41910,376,1628,3874
0.001,0.1,0.01,0.03,0.003,2,0.5947751322751322,24.173926830291748,0,1060,41910,376,2439,3063
0.001,0.1,0.01,0.03,0.01,2,0.5924603174603175,24.11489149093628,0,1060,41910,376,3065,2437
0.001,0.1,0.01,0.03,0.03,2,0.5926660787771899,24.245514183044435,0,1060,41910,376,3394,2108
0.001,0.1,0.01,0.03,0.1,2,0.5834068195179306,24.025199451446532,0,1060,41910,376,3506,1996
0.001,0.1,0.01,0.03,0.3,2,0.5829659024103468,24.025646476745607,0,1060,41910,376,3520,1982
0.001,0.1,0.01,0.03,0.5,2,0.5829659024103468,24.002452907562255,0,1060,41910,376,3520,1982
0.001,0.1,0.01,0.1,0.001,2,0.5947751322751322,24.17036741256714,0,1060,41910,376,1652,3850
0.001,0.1,0.01,0.1,0.003,2,0.5947751322751322,24.184109439849852,0,1060,41910,376,2554,2948
0.001,0.1,0.01,0.1,0.01,2,0.5924603174603175,24.085880584716797,0,1060,41910,376,3404,2098
0.001,0.1,0.01,0.1,0.03,2,0.5926660787771899,23.993037204742432,0,1060,41910,376,4010,1492
0.001,0.1,0.01,0.1,0.1,2,0.5829659024103468,23.869841003417967,0,1060,41910,376,4374,1128
0.001,0.1,0.01,0.1,0.3,2,0.582635214579659,23.840497608184815,0,1060,41910,376,4482,1020
0.001,0.1,0.01,0.1,0.5,2,0.582635214579659,23.859254398345946,0,1060,41910,376,4491,1011
0.001,0.1,0.01,0.3,0.001,2,0.5947751322751322,24.235754222869872,0,1060,41910,376,1653,3849
0.001,0.1,0.01,0.3,0.003,2,0.5947751322751322,24.3350807762146,0,1060,41910,376,2558,2944
0.001,0.1,0.01,0.3,0.01,2,0.5924603174603175,24.08483518600464,0,1060,41910,376,3427,2075
0.001,0.1,0.01,0.3,0.03,2,0.5926660787771899,23.984103832244873,0,1060,41910,376,4111,1391
0.001,0.1,0.01,0.3,0.1,2,0.5829659024103468,23.851624584198,0,1060,41910,376,4666,836
0.001,0.1,0.01,0.3,0.3,2,0.5810920047031158,24.027478713989257,0,1060,41910,376,5018,484
0.001,0.1,0.01,0.3,0.5,2,0.5810920047031158,23.75997308731079,0,1060,41910,376,5101,401
0.001,0.1,0.01,0.5,0.001,2,0.5947751322751322,24.21375009536743,0,1060,41910,376,1653,3849
0.001,0.1,0.01,0.5,0.003,2,0.5947751322751322,24.21904903411865,0,1060,41910,376,2558,2944
0.001,0.1,0.01,0.5,0.01,2,0.5924603174603175,24.114807472229003,0,1060,41910,376,3427,2075
0.001,0.1,0.01,0.5,0.03,2,0.5926660787771899,23.98560541152954,0,1060,41910,376,4112,1390
0.001,0.1,0.01,0.5,0.1,2,0.5829659024103468,23.827607326507568,0,1060,41910,376,4687,815
0.001,0.1,0.01,0.5,0.3,2,0.5810920047031158,23.777297706604003,0,1060,41910,376,5103,399
0.001,0.1,0.01,0.5,0.5,2,0.5810920047031158,23.696353206634523,0,1060,41910,376,5271,231
0.001,0.1,0.03,0.001,0.001,2,0.5611772486772486,23.392745246887205,0,1060,43492,394,62,3840
0.001,0.1,0.03,0.001,0.003,2,0.5611772486772486,23.391549072265626,0,1060,43492,394,65,3837
0.001,0.1,0.03,0.001,0.01,2,0.5611772486772486,23.379301204681397,0,1060,43492,394,65,3837
0.001,0.1,0.03,0.001,0.03,2,0.5611772486772486,23.41005786895752,0,1060,43492,394,65,3837
0.001,0.1,0.03,0.001,0.1,2,0.5611772486772486,23.482057914733886,0,1060,43492,394,65,3837
0.001,0.1,0.03,0.001,0.3,2,0.5611772486772486,23.42293312072754,0,1060,43492,394,65,3837
0.001,0.1,0.03,0.001,0.5,2,0.5611772486772486,23.411798706054686,0,1060,43492,394,65,3837
0.001,0.1,0.03,0.003,0.001,2,0.5611772486772486,23.435279331207276,0,1060,43492,526,238,3532
0.001,0.1,0.03,0.003,0.003,2,0.5611772486772486,23.439035930633544,0,1060,43492,526,296,3474
0.001,0.1,0.03,0.003,0.01,2,0.5611772486772486,23.461882209777833,0,1060,43492,526,310,3460
0.001,0.1,0.03,0.003,0.03,2,0.5611772486772486,23.464004249572753,0,1060,43492,526,313,3457
0.001,0.1,0.03,0.003,0.1,2,0.5611772486772486,23.47011493682861,0,1060,43492,526,313,3457
0.001,0.1,0.03,0.003,0.3,2,0.5611772486772486,23.47772798538208,0,1060,43492,526,313,3457
0.001,0.1,0.03,0.003,0.5,2,0.5611772486772486,23.512999382019043,0,1060,43492,526,313,3457
0.001,0.1,0.03,0.01,0.001,2,0.5611772486772486,23.477216014862062,0,1060,43492,634,473,3189
0.001,0.1,0.03,0.01,0.003,2,0.5611772486772486,23.469939765930175,0,1060,43492,634,724,2938
0.001,0.1,0.03,0.01,0.01,2,0.5611772486772486,23.49166618347168,0,1060,43492,634,853,2809
0.001,0.1,0.03,0.01,0.03,2,0.5611772486772486,23.4755389213562,0,1060,43492,634,895,2767
0.001,0.1,0.03,0.01,0.1,2,0.5611772486772486,23.484999771118165,0,1060,43492,634,903,2759
0.001,0.1,0.03,0.01,0.3,2,0.5611772486772486,23.476088409423827,0,1060,43492,634,904,2758
0.001,0.1,0.03,0.01,0.5,2,0.5611772486772486,23.451678733825684,0,1060,43492,634,904,2758
0.001,0.1,0.03,0.03,0.001,2,0.5611772486772486,23.453755168914796,0,1060,43492,658,605,3033
0.001,0.1,0.03,0.03,0.003,2,0.5611772486772486,23.46695394515991,0,1060,43492,658,1076,2562
0.001,0.1,0.03,0.03,0.01,2,0.5611772486772486,23.438762493133545,0,1060,43492,658,1461,2177
0.001,0.1,0.03,0.03,0.03,2,0.5630291005291005,23.583722877502442,0,1060,43492,658,1680,1958
0.001,0.1,0.03,0.03,0.1,2,0.5630291005291005,23.36758659362793,0,1060,43492,658,1744,1894
0.001,0.1,0.03,0.03,0.3,2,0.5625881834215167,23.383827877044677,0,1060,43492,658,1750,1888
0.001,0.1,0.03,0.03,0.5,2,0.5625881834215167,23.402937965393065,0,1060,43492,658,1750,1888
0.001,0.1,0.03,0.1,0.001,2,0.5611772486772486,23.421498832702635,0,1060,43492,660,627,3009
0.001,0.1,0.03,0.1,0.003,2,0.5611772486772486,23.407647438049317,0,1060,43492,660,1178,2458
0.001,0.1,0.03,0.1,0.01,2,0.5611772486772486,23.402536964416505,0,1060,43492,660,1767,1869
0.001,0.1,0.03,0.1,0.03,2,0.5630291005291005,23.330430698394775,0,1060,43492,660,2238,1398
0.001,0.1,0.03,0.1,0.1,2,0.5625881834215167,23.30462881088257,0,1060,43492,660,2537,1099
0.001,0.1,0.03,0.1,0.3,2,0.5622574955908289,23.257481231689454,0,1060,43492,660,2625,1011
0.001,0.1,0.03,0.1,0.5,2,0.5622574955908289,23.266845760345458,0,1060,43492,660,2634,1002
0.001,0.1,0.03,0.3,0.001,2,0.5611772486772486,23.40297986984253,0,1060,43492,662,628,3006
0.001,0.1,0.03,0.3,0.003,2,0.5611772486772486,23.461761283874512,0,1060,43492,662,1182,2452
0.001,0.1,0.03,0.3,0.01,2,0.5611772486772486,23.647181091308592,0,1060,43492,662,1790,1844
0.001,0.1,0.03,0.3,0.03,2,0.5630291005291005,23.39742950439453,0,1060,43492,662,2338,1296
0.001,0.1,0.03,0.3,0.1,2,0.5625881834215167,23.303502922058104,0,1060,43492,662,2820,814
0.001,0.1,0.03,0.3,0.3,2,0.5607142857142857,23.292050247192382,0,1060,43492,662,3151,483
0.001,0.1,0.03,0.3,0.5,2,0.5607142857142857,23.26258113861084,0,1060,43492,662,3233,401
0.001,0.1,0.03,0.5,0.001,2,0.5611772486772486,23.504049873352052,0,1060,43492,662,628,3006
0.001,0.1,0.03,0.5,0.003,2,0.5611772486772486,23.487854061126708,0,1060,43492,662,1182,2452
0.001,0.1,0.03,0.5,0.01,2,0.5611772486772486,23.472137641906738,0,1060,43492,662,1790,1844
0.001,0.1,0.03,0.5,0.03,2,0.5630291005291005,23.448357772827148,0,1060,43492,662,2339,1295
0.001,0.1,0.03,0.5,0.1,2,0.5625881834215167,23.38613945007324,0,1060,43492,662,2841,793
0.001,0.1,0.03,0.5,0.3,2,0.5607142857142857,23.316087646484377,0,1060,43492,662,3236,398
0.001,0.1,0.03,0.5,0.5,2,0.5607142857142857,23.20352895736694,0,1060,43492,662,3403,231
0.001,0.1,0.1,0.001,0.001,2,0.5600749559082893,22.819528312683104,0,1060,44747,407,3,2631
0.001,0.1,0.1,0.001,0.003,2,0.5600749559082893,22.818159980773927,0,1060,44747,407,3,2631
0.001,0.1,0.1,0.001,0.01,2,0.5600749559082893,22.82672863006592,0,1060,44747,407,3,2631
0.001,0.1,0.1,0.001,0.03,2,0.5600749559082893,22.8059344291687,0,1060,44747,407,3,2631
0.001,0.1,0.1,0.001,0.1,2,0.5600749559082893,22.79192543029785,0,1060,44747,407,3,2631
0.001,0.1,0.1,0.001,0.3,2,0.5600749559082893,22.753811836242676,0,1060,44747,407,3,2631
0.001,0.1,0.1,0.001,0.5,2,0.5600749559082893,22.80080379486084,0,1060,44747,407,3,2631
0.001,0.1,0.1,0.003,0.001,2,0.5600749559082893,22.764202213287355,0,1060,44747,604,15,2422
0.001,0.1,0.1,0.003,0.003,2,0.5600749559082893,22.80517385482788,0,1060,44747,604,24,2413
0.001,0.1,0.1,0.003,0.01,2,0.5600749559082893,22.76090751647949,0,1060,44747,604,26,2411
0.001,0.1,0.1,0.003,0.03,2,0.5600749559082893,22.763255977630614,0,1060,44747,604,28,2409
0.001,0.1,0.1,0.003,0.1,2,0.5600749559082893,22.759649600982666,0,1060,44747,604,28,2409
0.001,0.1,0.1,0.003,0.3,2,0.5600749559082893,22.76411289215088,0,1060,44747,604,28,2409
0.001,0.1,0.1,0.003,0.5,2,0.5600749559082893,22.77970645904541,0,1060,44747,604,28,2409
0.001,0.1,0.1,0.01,0.001,2,0.5600749559082893,22.723683834075928,0,1060,44747,846,44,2151
0.001,0.1,0.1,0.01,0.003,2,0.5600749559082893,22.856789169311522,0,1060,44747,846,96,2099
0.001,0.1,0.1,0.01,0.01,2,0.5600749559082893,22.707413139343263,0,1060,44747,846,114,2081
0.001,0.1,0.1,0.01,0.03,2,0.5600749559082893,22.726153259277343,0,1060,44747,846,124,2071
0.001,0.1,0.1,0.01,0.1,2,0.5600749559082893,22.735944633483886,0,1060,44747,846,124,2071
0.001,0.1,0.1,0.01,0.3,2,0.5600749559082893,22.778888664245606,0,1060,44747,846,125,2070
0.001,0.1,0.1,0.01,0.5,2,0.5600749559082893,22.762871437072754,0,1060,44747,846,125,2070
0.001,0.1,0.1,0.03,0.001,2,0.5600749559082893,22.769629535675048,0,1060,44747,1011,95,1935
0.001,0.1,0.1,0.03,0.003,2,0.5600749559082893,22.759705314636232,0,1060,44747,1011,249,1781
0.001,0.1,0.1,0.03,0.01,2,0.5600749559082893,22.749388809204103,0,1060,44747,1011,361,1669
0.001,0.1,0.1,0.03,0.03,2,0.561926807760141,22.742828731536864,0,1060,44747,1011,436,1594
0.001,0.1,0.1,0.03,0.1,2,0.561926807760141,22.85542465209961,0,1060,44747,1011,457,1573
0.001,0.1,0.1,0.03,0.3,2,0.561926807760141,22.75420406341553,0,1060,44747,1011,459,1571
0.001,0.1,0.1,0.03,0.5,2,0.561926807760141,22.756111946105957,0,1060,44747,1011,459,1571
0.001,0.1,0.1,0.1,0.001,2,0.5569885361552028,22.73982780456543,0,1060,44747,1069,110,1862
0.001,0.1,0.1,0.1,0.003,2,0.5569885361552028,22.7442201423645,0,1060,44747,1069,314,1658
0.001,0.1,0.1,0.1,0.01,2,0.5569885361552028,22.74783140182495,0,1060,44747,1069,564,1408
0.001,0.1,0.1,0.1,0.03,2,0.5588403880070547,22.757022247314453,0,1060,44747,1069,799,1173
0.001,0.1,0.1,0.1,0.1,2,0.5588403880070547,22.688334617614746,0,1060,44747,1069,963,1009
0.001,0.1,0.1,0.1,0.3,2,0.5588403880070547,22.672819538116457,0,1060,44747,1069,1023,949
0.001,0.1,0.1,0.1,0.5,2,0.5588403880070547,22.663238410949706,0,1060,44747,1069,1030,942
0.001,0.1,0.1,0.3,0.001,2,0.5569885361552028,22.697048587799074,0,1060,44747,1087,111,1843
0.001,0.1,0.1,0.3,0.003,2,0.5569885361552028,22.72029529571533,0,1060,44747,1087,317,1637
0.001,0.1,0.1,0.3,0.01,2,0.5569885361552028,22.659761390686036,0,1060,44747,1087,584,1370
0.001,0.1,0.1,0.3,0.03,2,0.5588403880070547,22.659593887329102,0,1060,44747,1087,888,1066
0.001,0.1,0.1,0.3,0.1,2,0.5588403880070547,22.6456418800354,0,1060,44747,1087,1209,745
0.001,0.1,0.1,0.3,0.3,2,0.5572971781305115,22.62751111984253,0,1060,44747,1087,1485,469
0.001,0.1,0.1,0.3,0.5,2,0.5572971781305115,22.60187650680542,0,1060,44747,1087,1561,393
0.001,0.1,0.1,0.5,0.001,2,0.5569885361552028,22.811586894989013,0,1060,44747,1087,111,1843
0.001,0.1,0.1,0.5,0.003,2,0.5569885361552028,22.695680980682372,0,1060,44747,1087,317,1637
0.001,0.1,0.1,0.5,0.01,2,0.5569885361552028,22.68983030319214,0,1060,44747,1087,584,1370
0.001,0.1,0.1,0.5,0.03,2,0.5588403880070547,22.700235538482666,0,1060,44747,1087,889,1065
0.001,0.1,0.1,0.5,0.1,2,0.5588403880070547,22.67916492462158,0,1060,44747,1087,1229,725
0.001,0.1,0.1,0.5,0.3,2,0.5572971781305115,22.669732723236084,0,1060,44747,1087,1567,387
0.001,0.1,0.1,0.5,0.5,2,0.5572971781305115,22.592101135253905,0,1060,44747,1087,1728,226
0.001,0.1,0.3,0.001,0.001,2,0.5766093474426808,22.44611614227295,0,1060,45438,407,0,1943
0.001,0.1,0.3,0.001,0.003,2,0.5766093474426808,22.461278705596925,0,1060,45438,407,0,1943
0.001,0.1,0.3,0.001,0.01,2,0.5766093474426808,22.453327102661135,0,1060,45438,407,0,1943
0.001,0.1,0.3,0.001,0.03,2,0.5766093474426808,22.457810592651366,0,1060,45438,407,0,1943
0.001,0.1,0.3,0.001,0.1,2,0.5766093474426808,22.452848567962647,0,1060,45438,407,0,1943
0.001,0.1,0.3,0.001,0.3,2,0.5766093474426808,22.47144697189331,0,1060,45438,407,0,1943
0.001,0.1,0.3,0.001,0.5,2,0.5766093474426808,22.45319492340088,0,1060,45438,407,0,1943
0.001,0.1,0.3,0.003,0.001,2,0.5766093474426808,22.436011219024657,0,1060,45438,616,1,1733
