t0,t1,t2,t3,t4,patience,mrr10,mean_batch_latency_ms,exit_count_0,exit_count_1,exit_count_2,exit_count_3,exit_count_4,exit_count_5
0.001,0.003,0.001,0.001,0.001,3,0.6122648442092887,31.19486259460449,0,0,903,27793,8876,11276
0.001,0.003,0.001,0.001,0.003,3,0.6122648442092887,31.272211894989013,0,0,903,27793,8904,11248
0.001,0.003,0.001,0.001,0.01,3,0.6122648442092887,31.343490257263184,0,0,903,27793,8910,11242
0.001,0.003,0.001,0.001,0.03,3,0.6122648442092887,31.33619161605835,0,0,903,27793,8910,11242
0.001,0.003,0.001,0.001,0.1,3,0.6122648442092887,31.355769557952883,0,0,903,27793,8910,11242
0.001,0.003,0.001,0.001,0.3,3,0.6122648442092887,31.399345302581786,0,0,903,27793,8910,11242
0.001,0.003,0.001,0.001,0.5,3,0.6122648442092887,31.380821800231935,0,0,903,27793,8910,11242
0.001,0.003,0.001,0.003,0.001,3,0.6122648442092887,31.37940673828125,0,0,903,27832,8914,11199
0.001,0.003,0.001,0.003,0.003,3,0.6122648442092887,31.40325563430786,0,0,903,27832,8956,11157
0.001,0.003,0.001,0.003,0.01,3,0.6122648442092887,31.42526210784912,0,0,903,27832,8965,11148
0.001,0.003,0.001,0.003,0.03,3,0.6122648442092887,31.469465808868406,0,0,903,27832,8965,11148
0.001,0.003,0.001,0.003,0.1,3,0.6122648442092887,31.39346290588379,0,0,903,27832,8967,11146
0.001,0.003,0.001,0.003,0.3,3,0.6122648442092887,31.380816822052,0,0,903,27832,8967,11146
0.001,0.003,0.001,0.003,0.5,3,0.6122648442092887,31.378164825439452,0,0,903,27832,8967,11146
0.001,0.003,0.001,0.01,0.001,3,0.6122648442092887,31.4448996925354,0,0,903,27839,8915,11191
0.001,0.003,0.001,0.01,0.003,3,0.6122648442092887,31.390477199554443,0,0,903,27839,8958,11148
0.001,0.003,0.001,0.01,0.01,3,0.6122648442092887,31.39559175491333,0,0,903,27839,8968,11138
0.001,0.003,0.001,0.01,0.03,3,0.6122648442092887,31.37506046295166,0,0,903,27839,8968,11138
0.001,0.003,0.001,0.01,0.1,3,0.6122648442092887,31.37571710586548,0,0,903,27839,8970,11136
0.001,0.003,0.001,0.01,0.3,3,0.6122648442092887,31.51773042678833,0,0,903,27839,8970,11136
0.001,0.003,0.001,0.01,0.5,3,0.6122648442092887,31.374958019256592,0,0,903,27839,8970,11136
0.001,0.003,0.001,0.03,0.001,3,0.6122648442092887,31.387582244873048,0,0,903,27839,8916,11190
0.001,0.003,0.001,0.03,0.003,3,0.6122648442092887,31.377748432159425,0,0,903,27839,8959,11147
0.001,0.003,0.001,0.03,0.01,3,0.6122648442092887,31.394773063659667,0,0,903,27839,8969,11137
0.001,0.003,0.001,0.03,0.03,3,0.6122648442092887,31.502573127746583,0,0,903,27839,8969,11137
0.001,0.003,0.001,0.03,0.1,3,0.6122648442092887,31.373122119903563,0,0,903,27839,8971,11135
0.001,0.003,0.001,0.03,0.3,3,0.6122648442092887,31.373260822296142,0,0,903,27839,8972,11134
0.001,0.003,0.001,0.03,0.5,3,0.6122648442092887,31.36173574447632,0,0,903,27839,8972,11134
0.001,0.003,0.001,0.1,0.001,3,0.6122648442092887,31.372314281463623,0,0,903,27839,8916,11190
0.001,0.003,0.001,0.1,0.003,3,0.6122648442092887,31.36499126434326,0,0,903,27839,8959,11147
0.001,0.003,0.001,0.1,0.01,3,0.6122648442092887,31.3771177482605,0,0,903,27839,8969,11137
0.001,0.003,0.001,0.1,0.03,3,0.6122648442092887,31.36172468185425,0,0,903,27839,8969,11137
0.001,0.003,0.001,0.1,0.1,3,0.6122648442092887,31.375045471191406,0,0,903,27839,8971,11135
0.001,0.003,0.001,0.1,0.3,3,0.6122648442092887,31.385900497436523,0,0,903,27839,8972,11134
0.001,0.003,0.001,0.1,0.5,3,0.6122648442092887,31.388762607574463,0,0,903,27839,8972,11134
0.001,0.003,0.001,0.3,0.001,3,0.6122648442092887,31.39852996826172,0,0,903,27839,8916,11190
0.001,0.003,0.001,0.3,0.003,3,0.6122648442092887,31.40182779312134,0,0,903,27839,8959,11147
0.001,0.003,0.001,0.3,0.01,3,0.6122648442092887,31.402982940673827,0,0,903,27839,8969,11137
