t0,t1,t2,t3,t4,patience,mrr10,mean_batch_latency_ms,exit_count_0,exit_count_1,exit_count_2,exit_count_3,exit_count_4,exit_count_5
0.01,0.03,0.01,0.3,0.03,3,0.5970679012345679,26.406252765655516,0,0,24680,16386,2228,5554
0.01,0.03,0.01,0.3,0.1,3,0.5970679012345679,26.38040214538574,0,0,24680,16386,2236,5546
0.01,0.03,0.01,0.3,0.3,3,0.5970679012345679,26.42436508178711,0,0,24680,16386,2239,5543
0.01,0.03,0.01,0.3,0.5,3,0.5970679012345679,26.3841721534729,0,0,24680,16386,2240,5542
0.01,0.03,0.01,0.5,0.001,3,0.595216049382716,26.366752681732176,0,0,24680,16386,2040,5742
0.01,0.03,0.01,0.5,0.003,3,0.5970679012345679,26.440670757293702,0,0,24680,16386,2163,5619
0.01,0.03,0.01,0.5,0.01,3,0.5970679012345679,26.402065334320067,0,0,24680,16386,2217,5565
0.01,0.03,0.01,0.5,0.03,3,0.5970679012345679,26.410273323059084,0,0,24680,16386,2228,5554
0.01,0.03,0.01,0.5,0.1,3,0.5970679012345679,26.37970127105713,0,0,24680,16386,2236,5546
0.01,0.03,0.01,0.5,0.3,3,0.5970679012345679,26.391314601898195,0,0,24680,16386,2239,5543
0.01,0.03,0.01,0.5,0.5,3,0.5970679012345679,26.39440095901489,0,0,24680,16386,2240,5542
0.01,0.03,0.03,0.001,0.001,3,0.5821722516166961,26.333211822509767,0,0,25163,15940,2033,5712
0.01,0.03,0.03,0.001,0.003,3,0.5821722516166961,26.306901073455812,0,0,25163,15940,2084,5661
0.01,0.03,0.03,0.001,0.01,3,0.5821722516166961,26.324846477508544,0,0,25163,15940,2095,5650
0.01,0.03,0.03,0.001,0.03,3,0.5821722516166961,26.306380214691163,0,0,25163,15940,2095,5650
0.01,0.03,0.03,0.001,0.1,3,0.5821722516166961,26.315010948181154,0,0,25163,15940,2095,5650
0.01,0.03,0.03,0.001,0.3,3,0.5821722516166961,26.336265258789062,0,0,25163,15940,2095,5650
0.01,0.03,0.03,0.001,0.5,3,0.5821722516166961,26.30226951599121,0,0,25163,15940,2095,5650
0.01,0.03,0.03,0.003,0.001,3,0.5817092886537331,26.166757106781006,0,0,25163,16401,2435,4849
0.01,0.03,0.03,0.003,0.003,3,0.5819150499706055,26.15511001586914,0,0,25163,16401,2592,4692
0.01,0.03,0.03,0.003,0.01,3,0.5819150499706055,26.174102573394777,0,0,25163,16401,2628,4656
0.01,0.03,0.03,0.003,0.03,3,0.5819150499706055,26.259196128845215,0,0,25163,16401,2632,4652
0.01,0.03,0.03,0.003,0.1,3,0.5819150499706055,26.160134143829346,0,0,25163,16401,2637,4647
0.01,0.03,0.03,0.003,0.3,3,0.5819150499706055,26.15933828353882,0,0,25163,16401,2638,4646
0.01,0.03,0.03,0.003,0.5,3,0.5819150499706055,26.17014389038086,0,0,25163,16401,2638,4646
0.01,0.03,0.03,0.01,0.001,3,0.5783142269253381,26.046364421844483,0,0,25163,16707,2591,4387
0.01,0.03,0.03,0.01,0.003,3,0.5801660787771898,26.03412572860718,0,0,25163,16707,2854,4124
0.01,0.03,0.03,0.01,0.01,3,0.5801660787771898,26.074334812164306,0,0,25163,16707,2959,4019
0.01,0.03,0.03,0.01,0.03,3,0.5801660787771898,26.06509977340698,0,0,25163,16707,2980,3998
0.01,0.03,0.03,0.01,0.1,3,0.5801660787771898,26.0230419921875,0,0,25163,16707,2996,3982
0.01,0.03,0.03,0.01,0.3,3,0.5801660787771898,26.037687950134277,0,0,25163,16707,2997,3981
0.01,0.03,0.03,0.01,0.5,3,0.5801660787771898,26.12911331176758,0,0,25163,16707,2997,3981
0.01,0.03,0.03,0.03,0.001,3,0.5775426219870664,26.02560214996338,0,0,25163,16817,2609,4259
0.01,0.03,0.03,0.03,0.003,3,0.5775426219870664,26.008829078674317,0,0,25163,16817,2904,3964
0.01,0.03,0.03,0.03,0.01,3,0.5775426219870664,26.100639991760254,0,0,25163,16817,3060,3808
0.01,0.03,0.03,0.03,0.03,3,0.5775426219870664,25.99730215072632,0,0,25163,16817,3114,3754
0.01,0.03,0.03,0.03,0.1,3,0.5775426219870664,25.994851570129395,0,0,25163,16817,3139,3729
0.01,0.03,0.03,0.03,0.3,3,0.5775426219870664,26.186868801116944,0,0,25163,16817,3145,3723
0.01,0.03,0.03,0.03,0.5,3,0.5775426219870664,26.00117889404297,0,0,25163,16817,3145,3723
0.01,0.03,0.03,0.1,0.001,3,0.5775426219870664,25.99082664489746,0,0,25163,16849,2610,4226
0.01,0.03,0.03,0.1,0.003,3,0.5775426219870664,25.979772148132323,0,0,25163,16849,2906,3930
0.01,0.03,0.03,0.1,0.01,3,0.5775426219870664,25.971012229919435,0,0,25163,16849,3070,3766
0.01,0.03,0.03,0.1,0.03,3,0.5775426219870664,25.946661396026613,0,0,25163,16849,3131,3705
0.01,0.03,0.03,0.1,0.1,3,0.5775426219870664,25.966312103271484,0,0,25163,16849,3163,3673
0.01,0.03,0.03,0.1,0.3,3,0.5775426219870664,25.94180797576904,0,0,25163,16849,3175,3661
0.01,0.03,0.03,0.1,0.5,3,0.5775426219870664,25.94853509902954,0,0,25163,16849,3176,3660
0.01,0.03,0.03,0.3,0.001,3,0.5775426219870664,25.971846656799315,0,0,25163,16850,2610,4225
0.01,0.03,0.03,0.3,0.003,3,0.5775426219870664,25.95675844192505,0,0,25163,16850,2906,3929
0.01,0.03,0.03,0.3,0.01,3,0.5775426219870664,25.94774814605713,0,0,25163,16850,3070,3765
0.01,0.03,0.03,0.3,0.03,3,0.5775426219870664,25.957663955688478,0,0,25163,16850,3131,3704
0.01,0.03,0.03,0.3,0.1,3,0.5775426219870664,25.992969913482668,0,0,25163,16850,3168,3667
0.01,0.03,0.03,0.3,0.3,3,0.5775426219870664,25.941668071746825,0,0,25163,16850,3180,3655
0.01,0.03,0.03,0.3,0.5,3,0.5775426219870664,25.93647171020508,0,0,25163,16850,3182,3653
0.01,0.03,0.03,0.5,0.001,3,0.5775426219870664,26.078943996429444,0,0,25163,16850,2610,4225
0.01,0.03,0.03,0.5,0.003,3,0.5775426219870664,25.954880962371828,0,0,25163,16850,2906,3929
0.01,0.03,0.03,0.5,0.01,3,0.5775426219870664,25.942689933776855,0,0,25163,16850,3070,3765
0.01,0.03,0.03,0.5,0.03,3,0.5775426219870664,25.954025650024413,0,0,25163,16850,3131,3704
0.01,0.03,0.03,0.5,0.1,3,0.5775426219870664,25.926744594573975,0,0,25163,16850,3168,3667
0.01,0.03,0.03,0.5,0.3,3,0.5775426219870664,25.94006332397461,0,0,25163,16850,3180,3655
0.01,0.03,0.03,0.5,0.5,3,0.5775426219870664,25.939225997924805,0,0,25163,16850,3182,3653
0.01,0.03,0.1,0.001,0.001,3,0.5551440329218107,26.087619304656982,0,0,25521,15950,2073,5304
0.01,0.03,0.1,0.001,0.003,3,0.5551440329218107,26.084157180786132,0,0,25521,15950,2125,5252
0.01,0.03,0.1,0.001,0.01,3,0.5551440329218107,26.08079137802124,0,0,25521,15950,2136,5241
0.01,0.03,0.1,0.001,0.03,3,0.5551440329218107,26.085528984069825,0,0,25521,15950,2136,5241
0.01,0.03,0.1,0.001,0.1,3,0.5551440329218107,26.117898216247557,0,0,25521,15950,2136,5241
0.01,0.03,0.1,0.001,0.3,3,0.5551440329218107,26.10341791152954,0,0,25521,15950,2136,5241
0.01,0.03,0.1,0.001,0.5,3,0.5551440329218107,26.118481254577638,0,0,25521,15950,2136,5241
0.01,0.03,0.1,0.003,0.001,3,0.5530864197530865,25.94170904159546,0,0,25521,16439,2597,4291
0.01,0.03,0.1,0.003,0.003,3,0.5549382716049382,25.913988456726074,0,0,25521,16439,2788,4100
0.01,0.03,0.1,0.003,0.01,3,0.5549382716049382,25.930684146881102,0,0,25521,16439,2830,4058
0.01,0.03,0.1,0.003,0.03,3,0.5549382716049382,25.94836860656738,0,0,25521,16439,2834,4054
0.01,0.03,0.1,0.003,0.1,3,0.5549382716049382,25.929955139160157,0,0,25521,16439,2839,4049
0.01,0.03,0.1,0.003,0.3,3,0.5549382716049382,25.93080379486084,0,0,25521,16439,2840,4048
0.01,0.03,0.1,0.003,0.5,3,0.5549382716049382,25.94059741973877,0,0,25521,16439,2840,4048
0.01,0.03,0.1,0.01,0.001,3,0.5520576131687243,25.78647678375244,0,0,25521,16836,2902,3589
0.01,0.03,0.1,0.01,0.003,3,0.5520576131687243,25.762908840179442,0,0,25521,16836,3285,3206
0.01,0.03,0.1,0.01,0.01,3,0.5520576131687243,25.818127422332765,0,0,25521,16836,3450,3041
0.01,0.03,0.1,0.01,0.03,3,0.5520576131687243,25.79508731842041,0,0,25521,16836,3489,3002
0.01,0.03,0.1,0.01,0.1,3,0.5520576131687243,25.765367317199708,0,0,25521,16836,3512,2979
0.01,0.03,0.1,0.01,0.3,3,0.5520576131687243,25.795708503723144,0,0,25521,16836,3513,2978
0.01,0.03,0.1,0.01,0.5,3,0.5520576131687243,25.771841621398927,0,0,25521,16836,3513,2978
0.01,0.03,0.1,0.03,0.001,3,0.5512345679012346,25.734273262023926,0,0,25521,17017,2979,3331
0.01,0.03,0.1,0.03,0.003,3,0.5512345679012346,25.7345263671875,0,0,25521,17017,3473,2837
0.01,0.03,0.1,0.03,0.01,3,0.5512345679012346,25.66611619949341,0,0,25521,17017,3790,2520
0.01,0.03,0.1,0.03,0.03,3,0.5512860082304527,25.66415744781494,0,0,25521,17017,3931,2379
0.01,0.03,0.1,0.03,0.1,3,0.5512860082304527,25.671219177246094,0,0,25521,17017,3982,2328
0.01,0.03,0.1,0.03,0.3,3,0.550845091122869,25.66035903930664,0,0,25521,17017,3991,2319
0.01,0.03,0.1,0.03,0.5,3,0.550845091122869,25.67116069793701,0,0,25521,17017,3991,2319
0.01,0.03,0.1,0.1,0.001,3,0.5469356261022927,25.751336402893067,0,0,25521,17104,2982,3241
0.01,0.03,0.1,0.1,0.003,3,0.5469356261022927,25.721128978729247,0,0,25521,17104,3497,2726
0.01,0.03,0.1,0.1,0.01,3,0.5469356261022927,25.676353931427002,0,0,25521,17104,3859,2364
0.01,0.03,0.1,0.1,0.03,3,0.5469870664315108,25.68494665145874,0,0,25521,17104,4062,2161
0.01,0.03,0.1,0.1,0.1,3,0.5465461493239271,25.58808708190918,0,0,25521,17104,4166,2057
0.01,0.03,0.1,0.1,0.3,3,0.5465461493239271,25.589277095794678,0,0,25521,17104,4195,2028
0.01,0.03,0.1,0.1,0.5,3,0.5465461493239271,25.602008934020997,0,0,25521,17104,4198,2025
0.01,0.03,0.1,0.3,0.001,3,0.5469356261022927,25.724487361907958,0,0,25521,17115,2982,3230
0.01,0.03,0.1,0.3,0.003,3,0.5469356261022927,25.694608573913573,0,0,25521,17115,3498,2714
0.01,0.03,0.1,0.3,0.01,3,0.5469356261022927,25.698942451477052,0,0,25521,17115,3861,2351
0.01,0.03,0.1,0.3,0.03,3,0.5469870664315108,25.658326053619383,0,0,25521,17115,4069,2143
0.01,0.03,0.1,0.3,0.1,3,0.5465461493239271,25.609462165832518,0,0,25521,17115,4195,2017
0.01,0.03,0.1,0.3,0.3,3,0.5465461493239271,25.640985355377197,0,0,25521,17115,4241,1971
0.01,0.03,0.1,0.3,0.5,3,0.5465461493239271,25.609947547912597,0,0,25521,17115,4248,1964
0.01,0.03,0.1,0.5,0.001,3,0.5469356261022927,25.715554847717286,0,0,25521,17117,2982,3228
0.01,0.03,0.1,0.5,0.003,3,0.5469356261022927,25.733367099761963,0,0,25521,17117,3498,2712
0.01,0.03,0.1,0.5,0.01,3,0.5469356261022927,25.657089557647705,0,0,25521,17117,3861,2349
0.01,0.03,0.1,0.5,0.03,3,0.5469870664315108,25.647561302185057,0,0,25521,17117,4069,2141
0.01,0.03,0.1,0.5,0.1,3,0.5465461493239271,25.61866304397583,0,0,25521,17117,4195,2015
0.01,0.03,0.1,0.5,0.3,3,0.5465461493239271,25.600108051300047,0,0,25521,17117,4241,1969
0.01,0.03,0.1,0.5,0.5,3,0.5465461493239271,25.585191478729246,0,0,25521,17117,4248,1962
0.01,0.03,0.3,0.001,0.001,3,0.5551440329218107,26.06941692352295,0,0,25681,15950,2075,5142
0.01,0.03,0.3,0.001,0.003,3,0.5551440329218107,26.03980381011963,0,0,25681,15950,2127,5090
0.01,0.03,0.3,0.001,0.01,3,0.5551440329218107,26.043426971435547,0,0,25681,15950,2138,5079
0.01,0.03,0.3,0.001,0.03,3,0.5551440329218107,26.072988529205322,0,0,25681,15950,2138,5079
0.01,0.03,0.3,0.001,0.1,3,0.5551440329218107,26.049736919403077,0,0,25681,15950,2138,5079
0.01,0.03,0.3,0.001,0.3,3,0.5551440329218107,26.031627826690674,0,0,25681,15950,2138,5079
0.01,0.03,0.3,0.001,0.5,3,0.5551440329218107,26.030995807647706,0,0,25681,15950,2138,5079
