t0,t1,t2,t3,t4,patience,mrr10,mean_batch_latency_ms,exit_count_0,exit_count_1,exit_count_2,exit_count_3,exit_count_4,exit_count_5
0.1,0.01,0.001,0.001,0.001,3,0.6099279835390946,26.53518112182617,0,0,34454,13,3221,11160
0.1,0.01,0.001,0.001,0.003,3,0.6099279835390946,26.71181438446045,0,0,34454,13,3228,11153
0.1,0.01,0.001,0.001,0.01,3,0.6099279835390946,26.673393268585205,0,0,34454,13,3229,11152
0.1,0.01,0.001,0.001,0.03,3,0.6099279835390946,26.67378137588501,0,0,34454,13,3229,11152
0.1,0.01,0.001,0.001,0.1,3,0.6099279835390946,26.70699863433838,0,0,34454,13,3229,11152
0.1,0.01,0.001,0.001,0.3,3,0.6099279835390946,26.70665157318115,0,0,34454,13,3229,11152
0.1,0.01,0.001,0.001,0.5,3,0.6099279835390946,26.722777862548828,0,0,34454,13,3229,11152
0.1,0.01,0.001,0.003,0.001,3,0.6099279835390946,26.711940231323243,0,0,34454,13,3236,11145
0.1,0.01,0.001,0.003,0.003,3,0.6099279835390946,26.72122413635254,0,0,34454,13,3244,11137
0.1,0.01,0.001,0.003,0.01,3,0.6099279835390946,26.83143075942993,0,0,34454,13,3246,11135
0.1,0.01,0.001,0.003,0.03,3,0.6099279835390946,26.71442108154297,0,0,34454,13,3246,11135
0.1,0.01,0.001,0.003,0.1,3,0.6099279835390946,26.709358959198,0,0,34454,13,3246,11135
0.1,0.01,0.001,0.003,0.3,3,0.6099279835390946,26.747201919555664,0,0,34454,13,3246,11135
0.1,0.01,0.001,0.003,0.5,3,0.6099279835390946,26.70900993347168,0,0,34454,13,3246,11135
0.1,0.01,0.001,0.01,0.001,3,0.6099279835390946,26.817879257202147,0,0,34454,13,3236,11145
0.1,0.01,0.001,0.01,0.003,3,0.6099279835390946,26.718427772521974,0,0,34454,13,3244,11137
0.1,0.01,0.001,0.01,0.01,3,0.6099279835390946,26.71605236053467,0,0,34454,13,3247,11134
0.1,0.01,0.001,0.01,0.03,3,0.6099279835390946,26.7360538482666,0,0,34454,13,3247,11134
0.1,0.01,0.001,0.01,0.1,3,0.6099279835390946,26.721389751434327,0,0,34454,13,3247,11134
0.1,0.01,0.001,0.01,0.3,3,0.6099279835390946,26.720942783355714,0,0,34454,13,3247,11134
0.1,0.01,0.001,0.01,0.5,3,0.6099279835390946,26.71700704574585,0,0,34454,13,3247,11134
0.1,0.01,0.001,0.03,0.001,3,0.6099279835390946,26.714182319641115,0,0,34454,13,3236,11145
0.1,0.01,0.001,0.03,0.003,3,0.6099279835390946,26.7633650970459,0,0,34454,13,3244,11137
0.1,0.01,0.001,0.03,0.01,3,0.6099279835390946,26.727218227386473,0,0,34454,13,3247,11134
