t0,t1,t2,t3,t4,patience,mrr10,mean_batch_latency_ms,exit_count_0,exit_count_1,exit_count_2,exit_count_3,exit_count_4,exit_count_5
0.3,0.3,0.001,0.3,0.1,2,0.41563051146384483,14.805024948120117,0,48444,0,1,233,170
0.3,0.3,0.001,0.3,0.3,2,0.4094576719576719,14.75753888130188,0,48444,0,1,260,143
0.3,0.3,0.001,0.3,0.5,2,0.4094576719576719,14.762423362731933,0,48444,0,1,270,133
0.3,0.3,0.001,0.5,0.001,2,0.41563051146384483,14.784585275650024,0,48444,0,1,69,334
0.3,0.3,0.001,0.5,0.003,2,0.41563051146384483,14.790752687454223,0,48444,0,1,108,295
0.3,0.3,0.001,0.5,0.01,2,0.41563051146384483,14.802414121627807,0,48444,0,1,150,253
0.3,0.3,0.001,0.5,0.03,2,0.41563051146384483,14.775448675155639,0,48444,0,1,188,215
0.3,0.3,0.001,0.5,0.1,2,0.41563051146384483,14.754989137649536,0,48444,0,1,235,168
0.3,0.3,0.001,0.5,0.3,2,0.4094576719576719,14.758745632171632,0,48444,0,1,279,124
0.3,0.3,0.001,0.5,0.5,2,0.4094576719576719,14.729892740249634,0,48444,0,1,311,92
0.3,0.3,0.003,0.001,0.001,2,0.41563051146384483,14.74130145072937,0,48444,0,5,23,376
0.3,0.3,0.003,0.001,0.003,2,0.41563051146384483,14.736046113967895,0,48444,0,5,24,375
0.3,0.3,0.003,0.001,0.01,2,0.41563051146384483,14.719970874786377,0,48444,0,5,24,375
0.3,0.3,0.003,0.001,0.03,2,0.41563051146384483,14.74574116706848,0,48444,0,5,24,375
0.3,0.3,0.003,0.001,0.1,2,0.41563051146384483,14.750507516860962,0,48444,0,5,24,375
0.3,0.3,0.003,0.001,0.3,2,0.41563051146384483,14.731327638626098,0,48444,0,5,24,375
0.3,0.3,0.003,0.001,0.5,2,0.41563051146384483,14.76928092956543,0,48444,0,5,24,375
0.3,0.3,0.003,0.003,0.001,2,0.41563051146384483,14.747410879135131,0,48444,0,5,39,360
0.3,0.3,0.003,0.003,0.003,2,0.41563051146384483,14.745395221710204,0,48444,0,5,44,355
0.3,0.3,0.003,0.003,0.01,2,0.41563051146384483,14.745482206344604,0,48444,0,5,45,354
0.3,0.3,0.003,0.003,0.03,2,0.41563051146384483,14.743213109970092,0,48444,0,5,45,354
0.3,0.3,0.003,0.003,0.1,2,0.41563051146384483,14.734319639205932,0,48444,0,5,45,354
0.3,0.3,0.003,0.003,0.3,2,0.41563051146384483,14.743045072555542,0,48444,0,5,45,354
0.3,0.3,0.003,0.003,0.5,2,0.41563051146384483,14.730428838729859,0,48444,0,5,45,354
0.3,0.3,0.003,0.01,0.001,2,0.41563051146384483,14.739245719909668,0,48444,0,5,51,348
0.3,0.3,0.003,0.01,0.003,2,0.41563051146384483,14.748142385482788,0,48444,0,5,65,334
0.3,0.3,0.003,0.01,0.01,2,0.41563051146384483,14.775108461380006,0,48444,0,5,68,331
0.3,0.3,0.003,0.01,0.03,2,0.41563051146384483,14.741079635620117,0,48444,0,5,69,330
0.3,0.3,0.003,0.01,0.1,2,0.41563051146384483,14.746251516342163,0,48444,0,5,69,330
0.3,0.3,0.003,0.01,0.3,2,0.41563051146384483,14.742994270324708,0,48444,0,5,69,330
0.3,0.3,0.003,0.01,0.5,2,0.41563051146384483,14.7525856590271,0,48444,0,5,69,330
0.3,0.3,0.003,0.03,0.001,2,0.41563051146384483,14.750273656845092,0,48444,0,5,61,338
0.3,0.3,0.003,0.03,0.003,2,0.41563051146384483,14.762793340682983,0,48444,0,5,92,307
0.3,0.3,0.003,0.03,0.01,2,0.41563051146384483,14.77702205657959,0,48444,0,5,106,293
0.3,0.3,0.003,0.03,0.03,2,0.41563051146384483,14.770583028793334,0,48444,0,5,116,283
0.3,0.3,0.003,0.03,0.1,2,0.41563051146384483,14.776121606826782,0,48444,0,5,118,281
0.3,0.3,0.003,0.03,0.3,2,0.41563051146384483,14.765260848999024,0,48444,0,5,119,280
0.3,0.3,0.003,0.03,0.5,2,0.41563051146384483,14.769550399780274,0,48444,0,5,119,280
0.3,0.3,0.003,0.1,0.001,2,0.41563051146384483,14.769164123535155,0,48444,0,5,66,333
0.3,0.3,0.003,0.1,0.003,2,0.41563051146384483,14.812520608901977,0,48444,0,5,105,294
0.3,0.3,0.003,0.1,0.01,2,0.41563051146384483,14.768162879943848,0,48444,0,5,144,255
0.3,0.3,0.003,0.1,0.03,2,0.41563051146384483,14.764499197006225,0,48444,0,5,170,229
0.3,0.3,0.003,0.1,0.1,2,0.41563051146384483,14.792320384979249,0,48444,0,5,191,208
0.3,0.3,0.003,0.1,0.3,2,0.41563051146384483,14.83835651397705,0,48444,0,5,198,201
0.3,0.3,0.003,0.1,0.5,2,0.41563051146384483,14.75786208152771,0,48444,0,5,199,200
0.3,0.3,0.003,0.3,0.001,2,0.41563051146384483,14.773275194168091,0,48444,0,5,66,333
0.3,0.3,0.003,0.3,0.003,2,0.41563051146384483,14.785773086547852,0,48444,0,5,105,294
0.3,0.3,0.003,0.3,0.01,2,0.41563051146384483,14.793358049392701,0,48444,0,5,146,253
0.3,0.3,0.003,0.3,0.03,2,0.41563051146384483,14.768830366134644,0,48444,0,5,184,215
0.3,0.3,0.003,0.3,0.1,2,0.41563051146384483,14.76038688659668,0,48444,0,5,229,170
0.3,0.3,0.003,0.3,0.3,2,0.4094576719576719,14.762881889343262,0,48444,0,5,256,143
0.3,0.3,0.003,0.3,0.5,2,0.4094576719576719,14.751174087524413,0,48444,0,5,266,133
0.3,0.3,0.003,0.5,0.001,2,0.41563051146384483,14.772983093261718,0,48444,0,5,66,333
0.3,0.3,0.003,0.5,0.003,2,0.41563051146384483,14.78343071937561,0,48444,0,5,105,294
0.3,0.3,0.003,0.5,0.01,2,0.41563051146384483,14.76314785003662,0,48444,0,5,146,253
0.3,0.3,0.003,0.5,0.03,2,0.41563051146384483,14.76341404914856,0,48444,0,5,184,215
0.3,0.3,0.003,0.5,0.1,2,0.41563051146384483,14.741800308227539,0,48444,0,5,231,168
0.3,0.3,0.003,0.5,0.3,2,0.4094576719576719,14.739400939941406,0,48444,0,5,275,124
0.3,0.3,0.003,0.5,0.5,2,0.4094576719576719,14.728031015396118,0,48444,0,5,307,92
0.3,0.3,0.01,0.001,0.001,2,0.41563051146384483,14.746763925552369,0,48444,0,10,18,376
0.3,0.3,0.01,0.001,0.003,2,0.41563051146384483,14.739077129364013,0,48444,0,10,19,375
0.3,0.3,0.01,0.001,0.01,2,0.41563051146384483,14.739253196716309,0,48444,0,10,19,375
0.3,0.3,0.01,0.001,0.03,2,0.41563051146384483,14.72041889190674,0,48444,0,10,19,375
0.3,0.3,0.01,0.001,0.1,2,0.41563051146384483,14.808847103118897,0,48444,0,10,19,375
0.3,0.3,0.01,0.001,0.3,2,0.41563051146384483,14.7421861743927,0,48444,0,10,19,375
0.3,0.3,0.01,0.001,0.5,2,0.41563051146384483,14.726253776550292,0,48444,0,10,19,375
0.3,0.3,0.01,0.003,0.001,2,0.41563051146384483,14.723620767593383,0,48444,0,12,33,359
0.3,0.3,0.01,0.003,0.003,2,0.41563051146384483,14.734119968414307,0,48444,0,12,37,355
0.3,0.3,0.01,0.003,0.01,2,0.41563051146384483,14.74856279373169,0,48444,0,12,38,354
0.3,0.3,0.01,0.003,0.03,2,0.41563051146384483,14.725996465682984,0,48444,0,12,38,354
0.3,0.3,0.01,0.003,0.1,2,0.41563051146384483,14.73453085899353,0,48444,0,12,38,354
0.3,0.3,0.01,0.003,0.3,2,0.41563051146384483,14.735690927505493,0,48444,0,12,38,354
0.3,0.3,0.01,0.003,0.5,2,0.41563051146384483,14.752896327972412,0,48444,0,12,38,354
0.3,0.3,0.01,0.01,0.001,2,0.41563051146384483,14.739191999435425,0,48444,0,12,45,347
0.3,0.3,0.01,0.01,0.003,2,0.41563051146384483,14.771776323318482,0,48444,0,12,58,334
0.3,0.3,0.01,0.01,0.01,2,0.41563051146384483,14.754287061691285,0,48444,0,12,61,331
0.3,0.3,0.01,0.01,0.03,2,0.41563051146384483,14.741995820999145,0,48444,0,12,62,330
0.3,0.3,0.01,0.01,0.1,2,0.41563051146384483,14.75092514038086,0,48444,0,12,62,330
0.3,0.3,0.01,0.01,0.3,2,0.41563051146384483,14.758621740341187,0,48444,0,12,62,330
0.3,0.3,0.01,0.01,0.5,2,0.41563051146384483,14.747417011260985,0,48444,0,12,62,330
0.3,0.3,0.01,0.03,0.001,2,0.41563051146384483,14.738271055221558,0,48444,0,12,55,337
0.3,0.3,0.01,0.03,0.003,2,0.41563051146384483,14.76911901473999,0,48444,0,12,85,307
0.3,0.3,0.01,0.03,0.01,2,0.41563051146384483,14.768005771636963,0,48444,0,12,99,293
0.3,0.3,0.01,0.03,0.03,2,0.41563051146384483,14.769170570373536,0,48444,0,12,109,283
0.3,0.3,0.01,0.03,0.1,2,0.41563051146384483,14.902197742462159,0,48444,0,12,111,281
0.3,0.3,0.01,0.03,0.3,2,0.41563051146384483,14.767811784744262,0,48444,0,12,112,280
0.3,0.3,0.01,0.03,0.5,2,0.41563051146384483,14.766391954421998,0,48444,0,12,112,280
0.3,0.3,0.01,0.1,0.001,2,0.41563051146384483,14.747931232452393,0,48444,0,12,60,332
0.3,0.3,0.01,0.1,0.003,2,0.41563051146384483,14.774234209060669,0,48444,0,12,98,294
0.3,0.3,0.01,0.1,0.01,2,0.41563051146384483,14.790509796142578,0,48444,0,12,137,255
0.3,0.3,0.01,0.1,0.03,2,0.41563051146384483,14.760349712371827,0,48444,0,12,163,229
0.3,0.3,0.01,0.1,0.1,2,0.41563051146384483,14.764765691757201,0,48444,0,12,184,208
0.3,0.3,0.01,0.1,0.3,2,0.41563051146384483,14.773995475769043,0,48444,0,12,191,201
0.3,0.3,0.01,0.1,0.5,2,0.41563051146384483,14.789133443832398,0,48444,0,12,192,200
0.3,0.3,0.01,0.3,0.001,2,0.41563051146384483,14.776784696578979,0,48444,0,12,60,332
0.3,0.3,0.01,0.3,0.003,2,0.41563051146384483,14.790158348083496,0,48444,0,12,98,294
0.3,0.3,0.01,0.3,0.01,2,0.41563051146384483,14.77888484954834,0,48444,0,12,139,253
0.3,0.3,0.01,0.3,0.03,2,0.41563051146384483,14.835292463302613,0,48444,0,12,177,215
0.3,0.3,0.01,0.3,0.1,2,0.41563051146384483,14.771589059829711,0,48444,0,12,222,170
0.3,0.3,0.01,0.3,0.3,2,0.4094576719576719,14.763268146514893,0,48444,0,12,249,143
0.3,0.3,0.01,0.3,0.5,2,0.4094576719576719,14.776085062026977,0,48444,0,12,259,133
0.3,0.3,0.01,0.5,0.001,2,0.41563051146384483,14.785377225875855,0,48444,0,12,60,332
0.3,0.3,0.01,0.5,0.003,2,0.41563051146384483,14.790894689559936,0,48444,0,12,98,294
0.3,0.3,0.01,0.5,0.01,2,0.41563051146384483,14.77265570640564,0,48444,0,12,139,253
0.3,0.3,0.01,0.5,0.03,2,0.41563051146384483,14.773823070526124,0,48444,0,12,177,215
0.3,0.3,0.01,0.5,0.1,2,0.41563051146384483,14.86178942680359,0,48444,0,12,224,168
0.3,0.3,0.01,0.5,0.3,2,0.4094576719576719,14.753624668121338,0,48444,0,12,268,124
0.3,0.3,0.01,0.5,0.5,2,0.4094576719576719,14.728478727340699,0,48444,0,12,300,92
0.3,0.3,0.03,0.001,0.001,2,0.41563051146384483,14.7275625705719,0,48444,0,26,3,375
0.3,0.3,0.03,0.001,0.003,2,0.41563051146384483,14.79920545578003,0,48444,0,26,3,375
0.3,0.3,0.03,0.001,0.01,2,0.41563051146384483,14.736176033020019,0,48444,0,26,3,375
0.3,0.3,0.03,0.001,0.03,2,0.41563051146384483,14.728383321762085,0,48444,0,26,3,375
0.3,0.3,0.03,0.001,0.1,2,0.41563051146384483,14.701872930526733,0,48444,0,26,3,375
0.3,0.3,0.03,0.001,0.3,2,0.41563051146384483,14.716554517745971,0,48444,0,26,3,375
0.3,0.3,0.03,0.001,0.5,2,0.41563051146384483,14.748841314315795,0,48444,0,26,3,375
0.3,0.3,0.03,0.003,0.001,2,0.41563051146384483,14.709039993286133,0,48444,0,35,13,356
0.3,0.3,0.03,0.003,0.003,2,0.41563051146384483,14.724072647094726,0,48444,0,35,15,354
0.3,0.3,0.03,0.003,0.01,2,0.41563051146384483,14.720193948745727,0,48444,0,35,15,354
0.3,0.3,0.03,0.003,0.03,2,0.41563051146384483,14.765670328140258,0,48444,0,35,15,354
0.3,0.3,0.03,0.003,0.1,2,0.41563051146384483,14.7291641330719,0,48444,0,35,15,354
0.3,0.3,0.03,0.003,0.3,2,0.41563051146384483,14.712179183959961,0,48444,0,35,15,354
0.3,0.3,0.03,0.003,0.5,2,0.41563051146384483,14.718601274490357,0,48444,0,35,15,354
0.3,0.3,0.03,0.01,0.001,2,0.41563051146384483,14.743732500076295,0,48444,0,35,25,344
0.3,0.3,0.03,0.01,0.003,2,0.41563051146384483,14.73229372024536,0,48444,0,35,36,333
0.3,0.3,0.03,0.01,0.01,2,0.41563051146384483,14.733362522125244,0,48444,0,35,38,331
0.3,0.3,0.03,0.01,0.03,2,0.41563051146384483,14.742038431167602,0,48444,0,35,39,330
0.3,0.3,0.03,0.01,0.1,2,0.41563051146384483,14.797323198318482,0,48444,0,35,39,330
0.3,0.3,0.03,0.01,0.3,2,0.41563051146384483,14.732950067520141,0,48444,0,35,39,330
0.3,0.3,0.03,0.01,0.5,2,0.41563051146384483,14.731648321151733,0,48444,0,35,39,330
0.3,0.3,0.03,0.03,0.001,2,0.41563051146384483,14.745105257034302,0,48444,0,38,35,331
0.3,0.3,0.03,0.03,0.003,2,0.41563051146384483,14.76125916481018,0,48444,0,38,62,304
0.3,0.3,0.03,0.03,0.01,2,0.41563051146384483,14.74949185371399,0,48444,0,38,75,291
0.3,0.3,0.03,0.03,0.03,2,0.41563051146384483,14.758169298171998,0,48444,0,38,84,282
0.3,0.3,0.03,0.03,0.1,2,0.41563051146384483,14.762579221725463,0,48444,0,38,85,281
0.3,0.3,0.03,0.03,0.3,2,0.41563051146384483,14.743472032546997,0,48444,0,38,86,280
0.3,0.3,0.03,0.03,0.5,2,0.41563051146384483,14.751796808242798,0,48444,0,38,86,280
0.3,0.3,0.03,0.1,0.001,2,0.41563051146384483,14.753004846572876,0,48444,0,38,40,326
0.3,0.3,0.03,0.1,0.003,2,0.41563051146384483,14.766483840942383,0,48444,0,38,75,291
0.3,0.3,0.03,0.1,0.01,2,0.41563051146384483,14.761214418411255,0,48444,0,38,113,253
0.3,0.3,0.03,0.1,0.03,2,0.41563051146384483,14.754180030822754,0,48444,0,38,138,228
0.3,0.3,0.03,0.1,0.1,2,0.41563051146384483,14.74565598487854,0,48444,0,38,158,208
0.3,0.3,0.03,0.1,0.3,2,0.41563051146384483,14.753969278335571,0,48444,0,38,165,201
0.3,0.3,0.03,0.1,0.5,2,0.41563051146384483,14.780465564727784,0,48444,0,38,166,200
0.3,0.3,0.03,0.3,0.001,2,0.41563051146384483,14.77123550415039,0,48444,0,38,40,326
0.3,0.3,0.03,0.3,0.003,2,0.41563051146384483,14.769431343078613,0,48444,0,38,75,291
0.3,0.3,0.03,0.3,0.01,2,0.41563051146384483,14.752104654312134,0,48444,0,38,115,251
0.3,0.3,0.03,0.3,0.03,2,0.41563051146384483,14.755401315689086,0,48444,0,38,152,214
0.3,0.3,0.03,0.3,0.1,2,0.41563051146384483,14.76914113998413,0,48444,0,38,196,170
0.3,0.3,0.03,0.3,0.3,2,0.4094576719576719,14.762490625381469,0,48444,0,38,223,143
0.3,0.3,0.03,0.3,0.5,2,0.4094576719576719,14.748423404693604,0,48444,0,38,233,133
0.3,0.3,0.03,0.5,0.001,2,0.41563051146384483,14.751265296936035,0,48444,0,38,40,326
0.3,0.3,0.03,0.5,0.003,2,0.41563051146384483,14.76489499092102,0,48444,0,38,75,291
0.3,0.3,0.03,0.5,0.01,2,0.41563051146384483,14.75095103263855,0,48444,0,38,115,251
0.3,0.3,0.03,0.5,0.03,2,0.41563051146384483,14.75320704460144,0,48444,0,38,152,214
0.3,0.3,0.03,0.5,0.1,2,0.41563051146384483,14.748196468353271,0,48444,0,38,198,168
0.3,0.3,0.03,0.5,0.3,2,0.4094576719576719,14.7425567817688,0,48444,0,38,242,124
0.3,0.3,0.03,0.5,0.5,2,0.4094576719576719,14.73059359550476,0,48444,0,38,274,92
0.3,0.3,0.1,0.001,0.001,2,0.41563051146384483,14.731969347000122,0,48444,0,29,0,375
0.3,0.3,0.1,0.001,0.003,2,0.41563051146384483,14.738587846755982,0,48444,0,29,0,375
0.3,0.3,0.1,0.001,0.01,2,0.41563051146384483,14.740787811279297,0,48444,0,29,0,375
0.3,0.3,0.1,0.001,0.03,2,0.41563051146384483,14.740118808746338,0,48444,0,29,0,375
0.3,0.3,0.1,0.001,0.1,2,0.41563051146384483,14.733349771499634,0,48444,0,29,0,375
0.3,0.3,0.1,0.001,0.3,2,0.41563051146384483,14.71359073638916,0,48444,0,29,0,375
0.3,0.3,0.1,0.001,0.5,2,0.41563051146384483,14.838203163146973,0,48444,0,29,0,375
0.3,0.3,0.1,0.003,0.001,2,0.41563051146384483,14.71183165550232,0,48444,0,47,2,355
0.3,0.3,0.1,0.003,0.003,2,0.41563051146384483,14.7288454246521,0,48444,0,47,3,354
0.3,0.3,0.1,0.003,0.01,2,0.41563051146384483,14.714842567443847,0,48444,0,47,3,354
0.3,0.3,0.1,0.003,0.03,2,0.41563051146384483,14.723248624801636,0,48444,0,47,3,354
0.3,0.3,0.1,0.003,0.1,2,0.41563051146384483,14.73149790763855,0,48444,0,47,3,354
0.3,0.3,0.1,0.003,0.3,2,0.41563051146384483,14.728269777297974,0,48444,0,47,3,354
0.3,0.3,0.1,0.003,0.5,2,0.41563051146384483,14.720041017532349,0,48444,0,47,3,354
0.3,0.3,0.1,0.01,0.001,2,0.41563051146384483,14.717193279266358,0,48444,0,59,6,339
0.3,0.3,0.1,0.01,0.003,2,0.41563051146384483,14.753140802383422,0,48444,0,59,13,332
0.3,0.3,0.1,0.01,0.01,2,0.41563051146384483,14.736416358947753,0,48444,0,59,14,331
0.3,0.3,0.1,0.01,0.03,2,0.41563051146384483,14.734377918243409,0,48444,0,59,15,330
0.3,0.3,0.1,0.01,0.1,2,0.41563051146384483,14.736608324050904,0,48444,0,59,15,330
0.3,0.3,0.1,0.01,0.3,2,0.41563051146384483,14.752827863693238,0,48444,0,59,15,330
0.3,0.3,0.1,0.01,0.5,2,0.41563051146384483,14.727222108840943,0,48444,0,59,15,330
0.3,0.3,0.1,0.03,0.001,2,0.41563051146384483,14.738505907058716,0,48444,0,79,11,314
0.3,0.3,0.1,0.03,0.003,2,0.41563051146384483,14.777724838256836,0,48444,0,79,29,296
0.3,0.3,0.1,0.03,0.01,2,0.41563051146384483,14.766259155273438,0,48444,0,79,40,285
0.3,0.3,0.1,0.03,0.03,2,0.41563051146384483,14.745265636444092,0,48444,0,79,45,280
0.3,0.3,0.1,0.03,0.1,2,0.41563051146384483,14.755298299789429,0,48444,0,79,45,280
0.3,0.3,0.1,0.03,0.3,2,0.41563051146384483,14.752429418563842,0,48444,0,79,45,280
0.3,0.3,0.1,0.03,0.5,2,0.41563051146384483,14.83303388595581,0,48444,0,79,45,280
0.3,0.3,0.1,0.1,0.001,2,0.41563051146384483,14.737930898666383,0,48444,0,86,16,302
0.3,0.3,0.1,0.1,0.003,2,0.41563051146384483,14.76399169921875,0,48444,0,86,41,277
0.3,0.3,0.1,0.1,0.01,2,0.41563051146384483,14.753204784393311,0,48444,0,86,73,245
0.3,0.3,0.1,0.1,0.03,2,0.41563051146384483,14.769291620254517,0,48444,0,86,93,225
0.3,0.3,0.1,0.1,0.1,2,0.41563051146384483,14.759336986541747,0,48444,0,86,111,207
0.3,0.3,0.1,0.1,0.3,2,0.41563051146384483,14.767361927032471,0,48444,0,86,117,201
0.3,0.3,0.1,0.1,0.5,2,0.41563051146384483,14.765974044799805,0,48444,0,86,118,200
0.3,0.3,0.1,0.3,0.001,2,0.41563051146384483,14.762812519073487,0,48444,0,88,16,300
0.3,0.3,0.1,0.3,0.003,2,0.41563051146384483,14.77073281288147,0,48444,0,88,41,275
0.3,0.3,0.1,0.3,0.01,2,0.41563051146384483,14.770204763412476,0,48444,0,88,75,241
0.3,0.3,0.1,0.3,0.03,2,0.41563051146384483,14.771871929168702,0,48444,0,88,106,210
0.3,0.3,0.1,0.3,0.1,2,0.41563051146384483,14.755721693038941,0,48444,0,88,147,169
0.3,0.3,0.1,0.3,0.3,2,0.4094576719576719,14.766123838424683,0,48444,0,88,173,143
0.3,0.3,0.1,0.3,0.5,2,0.4094576719576719,14.757021131515502,0,48444,0,88,183,133
0.3,0.3,0.1,0.5,0.001,2,0.41563051146384483,14.75942400932312,0,48444,0,88,16,300
0.3,0.3,0.1,0.5,0.003,2,0.41563051146384483,14.75332956314087,0,48444,0,88,41,275
0.3,0.3,0.1,0.5,0.01,2,0.41563051146384483,14.76073727607727,0,48444,0,88,75,241
0.3,0.3,0.1,0.5,0.03,2,0.41563051146384483,14.754510717391968,0,48444,0,88,106,210
0.3,0.3,0.1,0.5,0.1,2,0.41563051146384483,14.734807405471802,0,48444,0,88,149,167
0.3,0.3,0.1,0.5,0.3,2,0.4094576719576719,14.744578523635864,0,48444,0,88,192,124
0.3,0.3,0.1,0.5,0.5,2,0.4094576719576719,14.734875822067261,0,48444,0,88,224,92
0.3,0.3,0.3,0.001,0.001,2,0.41563051146384483,14.730891637802124,0,48444,0,29,0,375
0.3,0.3,0.3,0.001,0.003,2,0.41563051146384483,14.727320547103881,0,48444,0,29,0,375
0.3,0.3,0.3,0.001,0.01,2,0.41563051146384483,14.729760599136352,0,48444,0,29,0,375
0.3,0.3,0.3,0.001,0.03,2,0.41563051146384483,14.781838397979737,0,48444,0,29,0,375
0.3,0.3,0.3,0.001,0.1,2,0.41563051146384483,14.733552951812744,0,48444,0,29,0,375
0.3,0.3,0.3,0.001,0.3,2,0.41563051146384483,14.724639673233032,0,48444,0,29,0,375
0.3,0.3,0.3,0.001,0.5,2,0.41563051146384483,14.707770557403565,0,48444,0,29,0,375
0.3,0.3,0.3,0.003,0.001,2,0.41563051146384483,14.721780738830567,0,48444,0,49,1,354
0.3,0.3,0.3,0.003,0.003,2,0.41563051146384483,14.715953664779663,0,48444,0,49,1,354
0.3,0.3,0.3,0.003,0.01,2,0.41563051146384483,14.700697259902954,0,48444,0,49,1,354
0.3,0.3,0.3,0.003,0.03,2,0.41563051146384483,14.715918712615967,0,48444,0,49,1,354
0.3,0.3,0.3,0.003,0.1,2,0.41563051146384483,14.713002576828003,0,48444,0,49,1,354
0.3,0.3,0.3,0.003,0.3,2,0.41563051146384483,14.718683214187623,0,48444,0,49,1,354
0.3,0.3,0.3,0.003,0.5,2,0.41563051146384483,14.711489515304566,0,48444,0,49,1,354
0.3,0.3,0.3,0.01,0.001,2,0.41563051146384483,14.71612865447998,0,48444,0,72,1,331
0.3,0.3,0.3,0.01,0.003,2,0.41563051146384483,14.835608081817627,0,48444,0,72,1,331
0.3,0.3,0.3,0.01,0.01,2,0.41563051146384483,14.722999706268311,0,48444,0,72,2,330
0.3,0.3,0.3,0.01,0.03,2,0.41563051146384483,14.728593606948852,0,48444,0,72,2,330
0.3,0.3,0.3,0.01,0.1,2,0.41563051146384483,14.718663702011108,0,48444,0,72,2,330
0.3,0.3,0.3,0.01,0.3,2,0.41563051146384483,14.737562885284424,0,48444,0,72,2,330
0.3,0.3,0.3,0.01,0.5,2,0.41563051146384483,14.744225234985352,0,48444,0,72,2,330
