t0,t1,t2,t3,t4,patience,mrr10,mean_batch_latency_ms,exit_count_0,exit_count_1,exit_count_2,exit_count_3,exit_count_4,exit_count_5
0.01,0.003,0.001,0.001,0.001,2,0.601278659611993,24.40401370048523,0,20055,9449,8910,3941,6493
0.01,0.003,0.001,0.001,0.003,2,0.5989638447971782,24.411545867919923,0,20055,9449,8910,4088,6346
0.01,0.003,0.001,0.001,0.01,2,0.5989638447971782,24.446247615814208,0,20055,9449,8910,4111,6323
0.01,0.003,0.001,0.001,0.03,2,0.5989638447971782,24.474858560562133,0,20055,9449,8910,4112,6322
0.01,0.003,0.001,0.001,0.1,2,0.5989638447971782,24.479679021835327,0,20055,9449,8910,4112,6322
0.01,0.003,0.001,0.001,0.3,2,0.5989638447971782,24.596095733642578,0,20055,9449,8910,4112,6322
0.01,0.003,0.001,0.001,0.5,2,0.5989638447971782,24.574974060058594,0,20055,9449,8910,4112,6322
0.01,0.003,0.001,0.003,0.001,2,0.601278659611993,24.43317111968994,0,20055,9449,8967,5081,5296
0.01,0.003,0.001,0.003,0.003,2,0.5943342151675486,24.40964138031006,0,20055,9449,8967,5533,4844
0.01,0.003,0.001,0.003,0.01,2,0.5943342151675486,24.386296758651735,0,20055,9449,8967,5666,4711
0.01,0.003,0.001,0.003,0.03,2,0.5943342151675486,24.366047935485838,0,20055,9449,8967,5685,4692
0.01,0.003,0.001,0.003,0.1,2,0.5943342151675486,24.39085927963257,0,20055,9449,8967,5693,4684
0.01,0.003,0.001,0.003,0.3,2,0.5943342151675486,24.386766147613525,0,20055,9449,8967,5694,4683
0.01,0.003,0.001,0.003,0.5,2,0.5943342151675486,24.379442653656007,0,20055,9449,8967,5694,4683
0.01,0.003,0.001,0.01,0.001,2,0.601278659611993,24.486107425689696,0,20055,9449,8970,5671,4703
0.01,0.003,0.001,0.01,0.003,2,0.5943342151675486,24.338365173339845,0,20055,9449,8970,6574,3800
0.01,0.003,0.001,0.01,0.01,2,0.5910934744268077,24.279691562652587,0,20055,9449,8970,7006,3368
0.01,0.003,0.001,0.01,0.03,2,0.5910934744268077,24.244259929656984,0,20055,9449,8970,7128,3246
0.01,0.003,0.001,0.01,0.1,2,0.5818342151675485,24.219846782684325,0,20055,9449,8970,7161,3213
0.01,0.003,0.001,0.01,0.3,2,0.5818342151675485,24.21818260192871,0,20055,9449,8970,7165,3209
