t0,t1,t2,t3,t4,patience,mrr10,mean_batch_latency_ms,exit_count_0,exit_count_1,exit_count_2,exit_count_3,exit_count_4,exit_count_5
0.5,0.03,0.001,0.001,0.001,2,0.49554673721340387,18.009687643051148,0,42941,0,831,1247,3829
0.5,0.03,0.001,0.001,0.003,2,0.49554673721340387,18.02560094833374,0,42941,0,831,1296,3780
0.5,0.03,0.001,0.001,0.01,2,0.49554673721340387,18.06628035545349,0,42941,0,831,1307,3769
0.5,0.03,0.001,0.001,0.03,2,0.49554673721340387,18.098784027099608,0,42941,0,831,1307,3769
0.5,0.03,0.001,0.001,0.1,2,0.49554673721340387,18.110506801605226,0,42941,0,831,1307,3769
0.5,0.03,0.001,0.001,0.3,2,0.49554673721340387,18.272080307006835,0,42941,0,831,1307,3769
0.5,0.03,0.001,0.001,0.5,2,0.49554673721340387,18.165392322540285,0,42941,0,831,1307,3769
0.5,0.03,0.001,0.003,0.001,2,0.49554673721340387,18.037213735580444,0,42941,0,835,1779,3293
0.5,0.03,0.001,0.003,0.003,2,0.49554673721340387,18.139908142089844,0,42941,0,835,1974,3098
0.5,0.03,0.001,0.003,0.01,2,0.49554673721340387,18.045016660690308,0,42941,0,835,2018,3054
0.5,0.03,0.001,0.003,0.03,2,0.49554673721340387,18.04505401611328,0,42941,0,835,2024,3048
0.5,0.03,0.001,0.003,0.1,2,0.49554673721340387,18.064242553710937,0,42941,0,835,2029,3043
0.5,0.03,0.001,0.003,0.3,2,0.49554673721340387,18.058767614364623,0,42941,0,835,2030,3042
0.5,0.03,0.001,0.003,0.5,2,0.49554673721340387,18.075708446502684,0,42941,0,835,2030,3042
0.5,0.03,0.001,0.01,0.001,2,0.49554673721340387,18.04622540473938,0,42941,0,836,2107,2964
0.5,0.03,0.001,0.01,0.003,2,0.49554673721340387,18.015556144714356,0,42941,0,836,2531,2540
0.5,0.03,0.001,0.01,0.01,2,0.49323192239858904,18.012583980560304,0,42941,0,836,2710,2361
0.5,0.03,0.001,0.01,0.03,2,0.49323192239858904,17.986046380996704,0,42941,0,836,2759,2312
0.5,0.03,0.001,0.01,0.1,2,0.49323192239858904,18.004793643951416,0,42941,0,836,2782,2289
0.5,0.03,0.001,0.01,0.3,2,0.49323192239858904,17.990903062820436,0,42941,0,836,2784,2287
0.5,0.03,0.001,0.01,0.5,2,0.49323192239858904,17.98510627746582,0,42941,0,836,2784,2287
0.5,0.03,0.001,0.03,0.001,2,0.49554673721340387,18.01989401817322,0,42941,0,836,2219,2852
0.5,0.03,0.001,0.03,0.003,2,0.49554673721340387,17.991647357940675,0,42941,0,836,2831,2240
0.5,0.03,0.001,0.03,0.01,2,0.49323192239858904,18.027116146087646,0,42941,0,836,3235,1836
0.5,0.03,0.001,0.03,0.03,2,0.49261463844797176,17.954177980422973,0,42941,0,836,3439,1632
0.5,0.03,0.001,0.03,0.1,2,0.49261463844797176,18.01617575645447,0,42941,0,836,3509,1562
0.5,0.03,0.001,0.03,0.3,2,0.492173721340388,17.906729335784913,0,42941,0,836,3520,1551
0.5,0.03,0.001,0.03,0.5,2,0.492173721340388,17.907399034500123,0,42941,0,836,3520,1551
0.5,0.03,0.001,0.1,0.001,2,0.49554673721340387,18.004668292999266,0,42941,0,836,2234,2837
