t0,t1,t2,t3,t4,patience,mrr10,mean_batch_latency_ms,exit_count_0,exit_count_1,exit_count_2,exit_count_3,exit_count_4,exit_count_5
0.3,0.03,0.001,0.001,0.001,2,0.49554673721340387,17.98499647140503,0,42941,0,831,1247,3829
0.3,0.03,0.001,0.001,0.003,2,0.49554673721340387,18.032625951766967,0,42941,0,831,1296,3780
0.3,0.03,0.001,0.001,0.01,2,0.49554673721340387,18.072230434417726,0,42941,0,831,1307,3769
0.3,0.03,0.001,0.001,0.03,2,0.49554673721340387,18.111304082870483,0,42941,0,831,1307,3769
0.3,0.03,0.001,0.001,0.1,2,0.49554673721340387,18.274938592910768,0,42941,0,831,1307,3769
0.3,0.03,0.001,0.001,0.3,2,0.49554673721340387,18.14074589729309,0,42941,0,831,1307,3769
0.3,0.03,0.001,0.001,0.5,2,0.49554673721340387,18.150661449432373,0,42941,0,831,1307,3769
0.3,0.03,0.001,0.003,0.001,2,0.49554673721340387,18.073178853988647,0,42941,0,835,1779,3293
0.3,0.03,0.001,0.003,0.003,2,0.49554673721340387,18.18721948623657,0,42941,0,835,1974,3098
0.3,0.03,0.001,0.003,0.01,2,0.49554673721340387,18.080078048706056,0,42941,0,835,2018,3054
0.3,0.03,0.001,0.003,0.03,2,0.49554673721340387,18.076991271972656,0,42941,0,835,2024,3048
0.3,0.03,0.001,0.003,0.1,2,0.49554673721340387,18.076927967071533,0,42941,0,835,2029,3043
0.3,0.03,0.001,0.003,0.3,2,0.49554673721340387,18.08306116104126,0,42941,0,835,2030,3042
0.3,0.03,0.001,0.003,0.5,2,0.49554673721340387,18.08264744758606,0,42941,0,835,2030,3042
0.3,0.03,0.001,0.01,0.001,2,0.49554673721340387,18.070805139541626,0,42941,0,836,2107,2964
0.3,0.03,0.001,0.01,0.003,2,0.49554673721340387,18.04970627784729,0,42941,0,836,2531,2540
0.3,0.03,0.001,0.01,0.01,2,0.49323192239858904,18.024838399887084,0,42941,0,836,2710,2361
0.3,0.03,0.001,0.01,0.03,2,0.49323192239858904,18.03192325592041,0,42941,0,836,2759,2312
0.3,0.03,0.001,0.01,0.1,2,0.49323192239858904,18.044234189987183,0,42941,0,836,2782,2289
0.3,0.03,0.001,0.01,0.3,2,0.49323192239858904,18.04775204658508,0,42941,0,836,2784,2287
0.3,0.03,0.001,0.01,0.5,2,0.49323192239858904,18.04457437515259,0,42941,0,836,2784,2287
0.3,0.03,0.001,0.03,0.001,2,0.49554673721340387,18.101000356674195,0,42941,0,836,2219,2852
0.3,0.03,0.001,0.03,0.003,2,0.49554673721340387,18.04784189224243,0,42941,0,836,2831,2240
0.3,0.03,0.001,0.03,0.01,2,0.49323192239858904,18.01164041519165,0,42941,0,836,3235,1836
0.3,0.03,0.001,0.03,0.03,2,0.49261463844797176,18.09003613471985,0,42941,0,836,3439,1632
0.3,0.03,0.001,0.03,0.1,2,0.49261463844797176,17.98744668960571,0,42941,0,836,3509,1562
0.3,0.03,0.001,0.03,0.3,2,0.492173721340388,17.94614369392395,0,42941,0,836,3520,1551
0.3,0.03,0.001,0.03,0.5,2,0.492173721340388,17.94621693611145,0,42941,0,836,3520,1551
0.3,0.03,0.001,0.1,0.001,2,0.49554673721340387,18.055761194229127,0,42941,0,836,2234,2837
0.3,0.03,0.001,0.1,0.003,2,0.49554673721340387,18.034291563034056,0,42941,0,836,2911,2160
0.3,0.03,0.001,0.1,0.01,2,0.49323192239858904,17.947647314071656,0,42941,0,836,3476,1595
0.3,0.03,0.001,0.1,0.03,2,0.4919973544973545,17.845322570800782,0,42941,0,836,3884,1187
0.3,0.03,0.001,0.1,0.1,2,0.4915564373897707,17.785880069732666,0,42941,0,836,4116,955
0.3,0.03,0.001,0.1,0.3,2,0.4912257495590829,17.770237379074096,0,42941,0,836,4193,878
0.3,0.03,0.001,0.1,0.5,2,0.4912257495590829,17.75470784187317,0,42941,0,836,4203,868
0.3,0.03,0.001,0.3,0.001,2,0.49554673721340387,18.05606683731079,0,42941,0,836,2235,2836
0.3,0.03,0.001,0.3,0.003,2,0.49554673721340387,18.000993270874023,0,42941,0,836,2915,2156
0.3,0.03,0.001,0.3,0.01,2,0.49323192239858904,17.924240379333497,0,42941,0,836,3495,1576
0.3,0.03,0.001,0.3,0.03,2,0.4919973544973545,17.853842239379883,0,42941,0,836,3965,1106
0.3,0.03,0.001,0.3,0.1,2,0.4915564373897707,17.745071020126343,0,42941,0,836,4357,714
0.3,0.03,0.001,0.3,0.3,2,0.48968253968253966,17.74863618850708,0,42941,0,836,4632,439
0.3,0.03,0.001,0.3,0.5,2,0.48968253968253966,17.68748031616211,0,42941,0,836,4703,368
0.3,0.03,0.001,0.5,0.001,2,0.49554673721340387,18.221747207641602,0,42941,0,836,2235,2836
0.3,0.03,0.001,0.5,0.003,2,0.49554673721340387,18.018643531799317,0,42941,0,836,2915,2156
0.3,0.03,0.001,0.5,0.01,2,0.49323192239858904,17.916027507781983,0,42941,0,836,3495,1576
0.3,0.03,0.001,0.5,0.03,2,0.4919973544973545,17.840004415512084,0,42941,0,836,3966,1105
0.3,0.03,0.001,0.5,0.1,2,0.4915564373897707,17.752320251464845,0,42941,0,836,4376,695
0.3,0.03,0.001,0.5,0.3,2,0.48968253968253966,17.714964828491212,0,42941,0,836,4706,365
0.3,0.03,0.001,0.5,0.5,2,0.48968253968253966,17.645097618103026,0,42941,0,836,4851,220
0.3,0.03,0.003,0.001,0.001,2,0.49554673721340387,18.034325456619264,0,42941,0,1337,763,3807
0.3,0.03,0.003,0.001,0.003,2,0.49554673721340387,18.04678334236145,0,42941,0,1337,796,3774
0.3,0.03,0.003,0.001,0.01,2,0.49554673721340387,18.052470645904542,0,42941,0,1337,801,3769
0.3,0.03,0.003,0.001,0.03,2,0.49554673721340387,18.073783988952638,0,42941,0,1337,801,3769
0.3,0.03,0.003,0.001,0.1,2,0.49554673721340387,18.055373115539552,0,42941,0,1337,801,3769
0.3,0.03,0.003,0.001,0.3,2,0.49554673721340387,18.04852928161621,0,42941,0,1337,801,3769
0.3,0.03,0.003,0.001,0.5,2,0.49554673721340387,18.05129274368286,0,42941,0,1337,801,3769
0.3,0.03,0.003,0.003,0.001,2,0.49554673721340387,18.06432638168335,0,42941,0,1378,1269,3260
0.3,0.03,0.003,0.003,0.003,2,0.49554673721340387,18.07420828819275,0,42941,0,1378,1440,3089
0.3,0.03,0.003,0.003,0.01,2,0.49554673721340387,18.055129613876343,0,42941,0,1378,1477,3052
0.3,0.03,0.003,0.003,0.03,2,0.49554673721340387,18.11287100791931,0,42941,0,1378,1482,3047
0.3,0.03,0.003,0.003,0.1,2,0.49554673721340387,18.044715213775635,0,42941,0,1378,1486,3043
0.3,0.03,0.003,0.003,0.3,2,0.49554673721340387,18.03011929512024,0,42941,0,1378,1487,3042
0.3,0.03,0.003,0.003,0.5,2,0.49554673721340387,18.03200222969055,0,42941,0,1378,1487,3042
0.3,0.03,0.003,0.01,0.001,2,0.49554673721340387,18.00858839035034,0,42941,0,1390,1592,2925
0.3,0.03,0.003,0.01,0.003,2,0.49554673721340387,18.012016925811768,0,42941,0,1390,1992,2525
0.3,0.03,0.003,0.01,0.01,2,0.49323192239858904,17.984350824356078,0,42941,0,1390,2160,2357
0.3,0.03,0.003,0.01,0.03,2,0.49323192239858904,17.98823709487915,0,42941,0,1390,2206,2311
0.3,0.03,0.003,0.01,0.1,2,0.49323192239858904,17.997345628738405,0,42941,0,1390,2228,2289
0.3,0.03,0.003,0.01,0.3,2,0.49323192239858904,17.99014808654785,0,42941,0,1390,2230,2287
0.3,0.03,0.003,0.01,0.5,2,0.49323192239858904,17.99090721130371,0,42941,0,1390,2230,2287
0.3,0.03,0.003,0.03,0.001,2,0.49554673721340387,18.001047954559326,0,42941,0,1391,1704,2812
0.3,0.03,0.003,0.03,0.003,2,0.49554673721340387,17.985476579666138,0,42941,0,1391,2292,2224
0.3,0.03,0.003,0.03,0.01,2,0.49323192239858904,17.956326417922973,0,42941,0,1391,2684,1832
0.3,0.03,0.003,0.03,0.03,2,0.49261463844797176,17.926072673797606,0,42941,0,1391,2885,1631
0.3,0.03,0.003,0.03,0.1,2,0.49261463844797176,18.11594241142273,0,42941,0,1391,2954,1562
0.3,0.03,0.003,0.03,0.3,2,0.492173721340388,17.932188720703124,0,42941,0,1391,2965,1551
0.3,0.03,0.003,0.03,0.5,2,0.492173721340388,17.939179515838624,0,42941,0,1391,2965,1551
0.3,0.03,0.003,0.1,0.001,2,0.49554673721340387,18.00534049987793,0,42941,0,1391,1719,2797
0.3,0.03,0.003,0.1,0.003,2,0.49554673721340387,17.987077770233153,0,42941,0,1391,2372,2144
0.3,0.03,0.003,0.1,0.01,2,0.49323192239858904,17.898604803085327,0,42941,0,1391,2925,1591
0.3,0.03,0.003,0.1,0.03,2,0.4919973544973545,17.828715867996216,0,42941,0,1391,3330,1186
0.3,0.03,0.003,0.1,0.1,2,0.4915564373897707,17.788322544097902,0,42941,0,1391,3561,955
0.3,0.03,0.003,0.1,0.3,2,0.4912257495590829,17.767455043792726,0,42941,0,1391,3638,878
0.3,0.03,0.003,0.1,0.5,2,0.4912257495590829,17.765486316680906,0,42941,0,1391,3648,868
0.3,0.03,0.003,0.3,0.001,2,0.49554673721340387,18.005504989624022,0,42941,0,1391,1720,2796
0.3,0.03,0.003,0.3,0.003,2,0.49554673721340387,17.99719750404358,0,42941,0,1391,2376,2140
0.3,0.03,0.003,0.3,0.01,2,0.49323192239858904,17.89593729019165,0,42941,0,1391,2944,1572
0.3,0.03,0.003,0.3,0.03,2,0.4919973544973545,17.807279691696166,0,42941,0,1391,3411,1105
0.3,0.03,0.003,0.3,0.1,2,0.4915564373897707,17.73731873512268,0,42941,0,1391,3802,714
0.3,0.03,0.003,0.3,0.3,2,0.48968253968253966,17.713321599960327,0,42941,0,1391,4077,439
0.3,0.03,0.003,0.3,0.5,2,0.48968253968253966,17.703326444625855,0,42941,0,1391,4148,368
0.3,0.03,0.003,0.5,0.001,2,0.49554673721340387,18.148385648727416,0,42941,0,1391,1720,2796
0.3,0.03,0.003,0.5,0.003,2,0.49554673721340387,17.993365364074705,0,42941,0,1391,2376,2140
0.3,0.03,0.003,0.5,0.01,2,0.49323192239858904,17.989399099349974,0,42941,0,1391,2944,1572
0.3,0.03,0.003,0.5,0.03,2,0.4919973544973545,17.83559928894043,0,42941,0,1391,3412,1104
0.3,0.03,0.003,0.5,0.1,2,0.4915564373897707,17.751200647354125,0,42941,0,1391,3821,695
0.3,0.03,0.003,0.5,0.3,2,0.48968253968253966,17.73345790863037,0,42941,0,1391,4151,365
0.3,0.03,0.003,0.5,0.5,2,0.48968253968253966,17.68320450782776,0,42941,0,1391,4296,220
0.3,0.03,0.01,0.001,0.001,2,0.49554673721340387,17.93978675842285,0,42941,0,1863,260,3784
0.3,0.03,0.01,0.001,0.003,2,0.49554673721340387,17.9527583694458,0,42941,0,1863,274,3770
0.3,0.03,0.01,0.001,0.01,2,0.49554673721340387,17.958678102493288,0,42941,0,1863,275,3769
0.3,0.03,0.01,0.001,0.03,2,0.49554673721340387,17.973050260543822,0,42941,0,1863,275,3769
0.3,0.03,0.01,0.001,0.1,2,0.49554673721340387,18.145999393463136,0,42941,0,1863,275,3769
0.3,0.03,0.01,0.001,0.3,2,0.49554673721340387,17.965104360580444,0,42941,0,1863,275,3769
0.3,0.03,0.01,0.001,0.5,2,0.49554673721340387,17.98195116996765,0,42941,0,1863,275,3769
0.3,0.03,0.01,0.003,0.001,2,0.49554673721340387,17.934044504165648,0,42941,0,2127,602,3178
0.3,0.03,0.01,0.003,0.003,2,0.49554673721340387,18.139670305252075,0,42941,0,2127,709,3071
0.3,0.03,0.01,0.003,0.01,2,0.49554673721340387,18.04963559150696,0,42941,0,2127,733,3047
0.3,0.03,0.01,0.003,0.03,2,0.49554673721340387,17.924689836502075,0,42941,0,2127,737,3043
0.3,0.03,0.01,0.003,0.1,2,0.49554673721340387,17.91867066383362,0,42941,0,2127,738,3042
0.3,0.03,0.01,0.003,0.3,2,0.49554673721340387,17.9191056060791,0,42941,0,2127,738,3042
0.3,0.03,0.01,0.003,0.5,2,0.49554673721340387,17.918340377807617,0,42941,0,2127,738,3042
0.3,0.03,0.01,0.01,0.001,2,0.49554673721340387,17.852505559921266,0,42941,0,2222,899,2786
0.3,0.03,0.01,0.01,0.003,2,0.49554673721340387,17.86160807609558,0,42941,0,2222,1207,2478
0.3,0.03,0.01,0.01,0.01,2,0.49323192239858904,17.851491498947144,0,42941,0,2222,1340,2345
0.3,0.03,0.01,0.01,0.03,2,0.49323192239858904,17.844873847961427,0,42941,0,2222,1381,2304
0.3,0.03,0.01,0.01,0.1,2,0.49323192239858904,17.861134090423583,0,42941,0,2222,1397,2288
0.3,0.03,0.01,0.01,0.3,2,0.49323192239858904,17.859976644515992,0,42941,0,2222,1398,2287
0.3,0.03,0.01,0.01,0.5,2,0.49323192239858904,17.857029142379762,0,42941,0,2222,1398,2287
0.3,0.03,0.01,0.03,0.001,2,0.49554673721340387,17.854271411895752,0,42941,0,2237,1010,2660
0.3,0.03,0.01,0.03,0.003,2,0.49554673721340387,17.890710010528565,0,42941,0,2237,1503,2167
0.3,0.03,0.01,0.03,0.01,2,0.49323192239858904,17.841435232162475,0,42941,0,2237,1854,1816
0.3,0.03,0.01,0.03,0.03,2,0.49261463844797176,17.849754209518434,0,42941,0,2237,2047,1623
0.3,0.03,0.01,0.03,0.1,2,0.49261463844797176,17.964240951538088,0,42941,0,2237,2110,1560
0.3,0.03,0.01,0.03,0.3,2,0.492173721340388,17.824246702194213,0,42941,0,2237,2119,1551
0.3,0.03,0.01,0.03,0.5,2,0.492173721340388,17.812423992156983,0,42941,0,2237,2119,1551
0.3,0.03,0.01,0.1,0.001,2,0.49554673721340387,17.840013370513915,0,42941,0,2240,1025,2642
0.3,0.03,0.01,0.1,0.003,2,0.49554673721340387,17.86034210205078,0,42941,0,2240,1583,2084
0.3,0.03,0.01,0.1,0.01,2,0.49323192239858904,17.798497524261474,0,42941,0,2240,2095,1572
0.3,0.03,0.01,0.1,0.03,2,0.4919973544973545,17.764448318481445,0,42941,0,2240,2492,1175
0.3,0.03,0.01,0.1,0.1,2,0.4915564373897707,17.702098293304445,0,42941,0,2240,2716,951
0.3,0.03,0.01,0.1,0.3,2,0.4912257495590829,17.687055892944336,0,42941,0,2240,2790,877
0.3,0.03,0.01,0.1,0.5,2,0.4912257495590829,17.686062936782836,0,42941,0,2240,2799,868
0.3,0.03,0.01,0.3,0.001,2,0.49554673721340387,17.866755895614624,0,42941,0,2240,1026,2641
