t0,t1,t2,t3,t4,patience,mrr10,mean_batch_latency_ms,exit_count_0,exit_count_1,exit_count_2,exit_count_3,exit_count_4,exit_count_5
0.3,0.003,0.003,0.003,0.01,3,0.612882128159906,27.509514446258546,0,0,29392,0,11282,8174
0.3,0.003,0.003,0.003,0.03,3,0.612882128159906,27.4848840713501,0,0,29392,0,11288,8168
0.3,0.003,0.003,0.003,0.1,3,0.612882128159906,27.511477756500245,0,0,29392,0,11291,8165
0.3,0.003,0.003,0.003,0.3,3,0.612882128159906,27.467967796325684,0,0,29392,0,11291,8165
0.3,0.003,0.003,0.003,0.5,3,0.612882128159906,27.46654760360718,0,0,29392,0,11291,8165
0.3,0.003,0.003,0.01,0.001,3,0.612882128159906,27.49967517852783,0,0,29392,0,11136,8320
0.3,0.003,0.003,0.01,0.003,3,0.612882128159906,27.50288558959961,0,0,29392,0,11283,8173
0.3,0.003,0.003,0.01,0.01,3,0.612882128159906,27.521895637512205,0,0,29392,0,11336,8120
0.3,0.003,0.003,0.01,0.03,3,0.612882128159906,27.499214401245116,0,0,29392,0,11352,8104
0.3,0.003,0.003,0.01,0.1,3,0.612882128159906,27.58299627304077,0,0,29392,0,11356,8100
0.3,0.003,0.003,0.01,0.3,3,0.612882128159906,27.511562099456786,0,0,29392,0,11356,8100
0.3,0.003,0.003,0.01,0.5,3,0.612882128159906,27.518159523010254,0,0,29392,0,11356,8100
0.3,0.003,0.003,0.03,0.001,3,0.612882128159906,27.667549381256105,0,0,29392,0,11137,8319
0.3,0.003,0.003,0.03,0.003,3,0.612882128159906,27.552703399658203,0,0,29392,0,11286,8170
0.3,0.003,0.003,0.03,0.01,3,0.612882128159906,27.538700218200685,0,0,29392,0,11344,8112
0.3,0.003,0.003,0.03,0.03,3,0.612882128159906,27.541154861450195,0,0,29392,0,11361,8095
0.3,0.003,0.003,0.03,0.1,3,0.612882128159906,27.51528512954712,0,0,29392,0,11365,8091
0.3,0.003,0.003,0.03,0.3,3,0.612882128159906,27.537137336730957,0,0,29392,0,11366,8090
0.3,0.003,0.003,0.03,0.5,3,0.612882128159906,27.53035448074341,0,0,29392,0,11366,8090
0.3,0.003,0.003,0.1,0.001,3,0.612882128159906,27.591496963500976,0,0,29392,0,11137,8319
0.3,0.003,0.003,0.1,0.003,3,0.612882128159906,27.53601509094238,0,0,29392,0,11287,8169
0.3,0.003,0.003,0.1,0.01,3,0.612882128159906,27.51796869277954,0,0,29392,0,11345,8111
0.3,0.003,0.003,0.1,0.03,3,0.612882128159906,27.54151454925537,0,0,29392,0,11362,8094
0.3,0.003,0.003,0.1,0.1,3,0.612882128159906,27.53375411987305,0,0,29392,0,11366,8090
0.3,0.003,0.003,0.1,0.3,3,0.612882128159906,27.532045097351073,0,0,29392,0,11367,8089
0.3,0.003,0.003,0.1,0.5,3,0.612882128159906,27.511899223327635,0,0,29392,0,11367,8089
0.3,0.003,0.003,0.3,0.001,3,0.612882128159906,27.652457103729247,0,0,29392,0,11137,8319
0.3,0.003,0.003,0.3,0.003,3,0.612882128159906,27.527642555236817,0,0,29392,0,11287,8169
0.3,0.003,0.003,0.3,0.01,3,0.612882128159906,27.510090827941895,0,0,29392,0,11345,8111
0.3,0.003,0.003,0.3,0.03,3,0.612882128159906,27.507297592163084,0,0,29392,0,11362,8094
0.3,0.003,0.003,0.3,0.1,3,0.612882128159906,27.482050247192383,0,0,29392,0,11366,8090
0.3,0.003,0.003,0.3,0.3,3,0.612882128159906,27.513769340515136,0,0,29392,0,11367,8089
0.3,0.003,0.003,0.3,0.5,3,0.612882128159906,27.47515230178833,0,0,29392,0,11367,8089
0.3,0.003,0.003,0.5,0.001,3,0.612882128159906,27.509345893859862,0,0,29392,0,11137,8319
0.3,0.003,0.003,0.5,0.003,3,0.612882128159906,27.48614345550537,0,0,29392,0,11287,8169
0.3,0.003,0.003,0.5,0.01,3,0.612882128159906,27.477177371978758,0,0,29392,0,11345,8111
0.3,0.003,0.003,0.5,0.03,3,0.612882128159906,27.523192443847655,0,0,29392,0,11362,8094
0.3,0.003,0.003,0.5,0.1,3,0.612882128159906,27.485256690979003,0,0,29392,0,11366,8090
0.3,0.003,0.003,0.5,0.3,3,0.612882128159906,27.487476444244386,0,0,29392,0,11367,8089
0.3,0.003,0.003,0.5,0.5,3,0.612882128159906,27.496262760162352,0,0,29392,0,11367,8089
0.3,0.003,0.01,0.001,0.001,3,0.6205981775426219,27.327120895385743,0,0,29671,0,12165,7012
0.3,0.003,0.01,0.001,0.003,3,0.6205981775426219,27.33550636291504,0,0,29671,0,12309,6868
0.3,0.003,0.01,0.001,0.01,3,0.6205981775426219,27.299473915100098,0,0,29671,0,12335,6842
0.3,0.003,0.01,0.001,0.03,3,0.6205981775426219,27.362989387512208,0,0,29671,0,12336,6841
0.3,0.003,0.01,0.001,0.1,3,0.6205981775426219,27.304800662994385,0,0,29671,0,12336,6841
0.3,0.003,0.01,0.001,0.3,3,0.6205981775426219,27.313489265441895,0,0,29671,0,12336,6841
0.3,0.003,0.01,0.001,0.5,3,0.6205981775426219,27.36289825439453,0,0,29671,0,12336,6841
0.3,0.003,0.01,0.003,0.001,3,0.6232436801881247,27.310668106079103,0,0,29671,0,12773,6404
0.3,0.003,0.01,0.003,0.003,3,0.6229129923574368,27.27923765182495,0,0,29671,0,13081,6096
0.3,0.003,0.01,0.003,0.01,3,0.6229129923574368,27.27964084625244,0,0,29671,0,13173,6004
0.3,0.003,0.01,0.003,0.03,3,0.6229129923574368,27.262509422302244,0,0,29671,0,13185,5992
0.3,0.003,0.01,0.003,0.1,3,0.6229129923574368,27.277546176910402,0,0,29671,0,13192,5985
0.3,0.003,0.01,0.003,0.3,3,0.6229129923574368,27.261336040496825,0,0,29671,0,13193,5984
0.3,0.003,0.01,0.003,0.5,3,0.6229129923574368,27.261782779693604,0,0,29671,0,13193,5984
0.3,0.003,0.01,0.01,0.001,3,0.6232436801881247,27.29943141937256,0,0,29671,0,12902,6275
0.3,0.003,0.01,0.01,0.003,3,0.6229129923574368,27.24280065536499,0,0,29671,0,13321,5856
0.3,0.003,0.01,0.01,0.01,3,0.6229129923574368,27.243294372558594,0,0,29671,0,13490,5687
0.3,0.003,0.01,0.01,0.03,3,0.6229129923574368,27.215792655944824,0,0,29671,0,13532,5645
0.3,0.003,0.01,0.01,0.1,3,0.6229129923574368,27.215188484191895,0,0,29671,0,13545,5632
0.3,0.003,0.01,0.01,0.3,3,0.6229129923574368,27.19571626663208,0,0,29671,0,13547,5630
0.3,0.003,0.01,0.01,0.5,3,0.6229129923574368,27.186424293518066,0,0,29671,0,13547,5630
0.3,0.003,0.01,0.03,0.001,3,0.6232436801881247,27.297953186035155,0,0,29671,0,12913,6264
0.3,0.003,0.01,0.03,0.003,3,0.6229129923574368,27.214470405578613,0,0,29671,0,13344,5833
0.3,0.003,0.01,0.03,0.01,3,0.6229129923574368,27.253247928619384,0,0,29671,0,13539,5638
0.3,0.003,0.01,0.03,0.03,3,0.6229129923574368,27.16403352737427,0,0,29671,0,13595,5582
0.3,0.003,0.01,0.03,0.1,3,0.6229129923574368,27.164683990478515,0,0,29671,0,13612,5565
0.3,0.003,0.01,0.03,0.3,3,0.6229129923574368,27.180101165771486,0,0,29671,0,13616,5561
0.3,0.003,0.01,0.03,0.5,3,0.6229129923574368,27.136705646514894,0,0,29671,0,13616,5561
0.3,0.003,0.01,0.1,0.001,3,0.6232436801881247,27.243597793579102,0,0,29671,0,12913,6264
0.3,0.003,0.01,0.1,0.003,3,0.6229129923574368,27.210172119140626,0,0,29671,0,13346,5831
0.3,0.003,0.01,0.1,0.01,3,0.6229129923574368,27.155160388946534,0,0,29671,0,13544,5633
0.3,0.003,0.01,0.1,0.03,3,0.6229129923574368,27.163942127227784,0,0,29671,0,13606,5571
0.3,0.003,0.01,0.1,0.1,3,0.6229129923574368,27.152895107269288,0,0,29671,0,13627,5550
0.3,0.003,0.01,0.1,0.3,3,0.6229129923574368,27.155078353881837,0,0,29671,0,13634,5543
0.3,0.003,0.01,0.1,0.5,3,0.6229129923574368,27.15872287750244,0,0,29671,0,13635,5542
0.3,0.003,0.01,0.3,0.001,3,0.6232436801881247,27.257967777252198,0,0,29671,0,12913,6264
0.3,0.003,0.01,0.3,0.003,3,0.6229129923574368,27.226104888916016,0,0,29671,0,13346,5831
0.3,0.003,0.01,0.3,0.01,3,0.6229129923574368,27.177267627716063,0,0,29671,0,13544,5633
0.3,0.003,0.01,0.3,0.03,3,0.6229129923574368,27.154537906646727,0,0,29671,0,13606,5571
0.3,0.003,0.01,0.3,0.1,3,0.6229129923574368,27.16799976348877,0,0,29671,0,13627,5550
0.3,0.003,0.01,0.3,0.3,3,0.6229129923574368,27.17663194656372,0,0,29671,0,13634,5543
0.3,0.003,0.01,0.3,0.5,3,0.6229129923574368,27.195078163146974,0,0,29671,0,13635,5542
0.3,0.003,0.01,0.5,0.001,3,0.6232436801881247,27.297238998413086,0,0,29671,0,12913,6264
0.3,0.003,0.01,0.5,0.003,3,0.6229129923574368,27.24007429122925,0,0,29671,0,13346,5831
0.3,0.003,0.01,0.5,0.01,3,0.6229129923574368,27.21554172515869,0,0,29671,0,13544,5633
0.3,0.003,0.01,0.5,0.03,3,0.6229129923574368,27.208175468444825,0,0,29671,0,13606,5571
0.3,0.003,0.01,0.5,0.1,3,0.6229129923574368,27.2646183013916,0,0,29671,0,13627,5550
0.3,0.003,0.01,0.5,0.3,3,0.6229129923574368,27.187869129180907,0,0,29671,0,13634,5543
0.3,0.003,0.01,0.5,0.5,3,0.6229129923574368,27.168522148132325,0,0,29671,0,13635,5542
0.3,0.003,0.03,0.001,0.001,3,0.6203924162257495,27.322996501922606,0,0,29779,0,12533,6536
0.3,0.003,0.03,0.001,0.003,3,0.6198045267489711,27.25993055343628,0,0,29779,0,12699,6370
0.3,0.003,0.03,0.001,0.01,3,0.6198045267489711,27.2372643661499,0,0,29779,0,12728,6341
0.3,0.003,0.03,0.001,0.03,3,0.6198045267489711,27.24448268890381,0,0,29779,0,12729,6340
0.3,0.003,0.03,0.001,0.1,3,0.6198045267489711,27.23327703475952,0,0,29779,0,12729,6340
0.3,0.003,0.03,0.001,0.3,3,0.6198045267489711,27.243724193572998,0,0,29779,0,12729,6340
0.3,0.003,0.03,0.001,0.5,3,0.6198045267489711,27.23264410018921,0,0,29779,0,12729,6340
0.3,0.003,0.03,0.003,0.001,3,0.6230379188712521,27.164542064666747,0,0,29779,0,13504,5565
0.3,0.003,0.03,0.003,0.003,3,0.6200617283950618,27.106660823822022,0,0,29779,0,13926,5143
0.3,0.003,0.03,0.003,0.01,3,0.6200617283950618,27.057651748657225,0,0,29779,0,14050,5019
0.3,0.003,0.03,0.003,0.03,3,0.6200617283950618,27.07976276397705,0,0,29779,0,14065,5004
0.3,0.003,0.03,0.003,0.1,3,0.6200617283950618,27.065923252105712,0,0,29779,0,14074,4995
0.3,0.003,0.03,0.003,0.3,3,0.6200617283950618,27.07644609451294,0,0,29779,0,14075,4994
0.3,0.003,0.03,0.003,0.5,3,0.6200617283950618,27.057413177490233,0,0,29779,0,14075,4994
0.3,0.003,0.03,0.01,0.001,3,0.6230379188712521,27.12193027496338,0,0,29779,0,13854,5215
0.3,0.003,0.03,0.01,0.003,3,0.6200617283950618,27.074403133392334,0,0,29779,0,14530,4539
0.3,0.003,0.03,0.01,0.01,3,0.6200617283950618,26.977159423828127,0,0,29779,0,14829,4240
0.3,0.003,0.03,0.01,0.03,3,0.6200617283950618,26.95598077774048,0,0,29779,0,14905,4164
0.3,0.003,0.03,0.01,0.1,3,0.6077160493827161,26.95754051208496,0,0,29779,0,14931,4138
0.3,0.003,0.03,0.01,0.3,3,0.6077160493827161,26.964082527160645,0,0,29779,0,14934,4135
0.3,0.003,0.03,0.01,0.5,3,0.6077160493827161,27.027213802337645,0,0,29779,0,14934,4135
0.3,0.003,0.03,0.03,0.001,3,0.6230379188712521,27.15330116271973,0,0,29779,0,13900,5169
0.3,0.003,0.03,0.03,0.003,3,0.6200617283950618,27.061403846740724,0,0,29779,0,14656,4413
0.3,0.003,0.03,0.03,0.01,3,0.6200617283950618,27.016981410980225,0,0,29779,0,15072,3997
0.3,0.003,0.03,0.03,0.03,3,0.6200617283950618,26.919490871429442,0,0,29779,0,15228,3841
0.3,0.003,0.03,0.03,0.1,3,0.6077160493827161,26.910454044342043,0,0,29779,0,15292,3777
0.3,0.003,0.03,0.03,0.3,3,0.6077160493827161,26.92315013885498,0,0,29779,0,15303,3766
0.3,0.003,0.03,0.03,0.5,3,0.6077160493827161,26.9234521484375,0,0,29779,0,15303,3766
0.3,0.003,0.03,0.1,0.001,3,0.6230379188712521,27.229496669769286,0,0,29779,0,13901,5168
0.3,0.003,0.03,0.1,0.003,3,0.6200617283950618,27.047823276519775,0,0,29779,0,14669,4400
0.3,0.003,0.03,0.1,0.01,3,0.6169753086419754,26.94510175704956,0,0,29779,0,15107,3962
0.3,0.003,0.03,0.1,0.03,3,0.6169753086419754,26.905937328338624,0,0,29779,0,15293,3776
0.3,0.003,0.03,0.1,0.1,3,0.6046296296296296,26.8783882522583,0,0,29779,0,15376,3693
0.3,0.003,0.03,0.1,0.3,3,0.6046296296296296,26.881204986572264,0,0,29779,0,15401,3668
0.3,0.003,0.03,0.1,0.5,3,0.6046296296296296,26.868859539031984,0,0,29779,0,15402,3667
0.3,0.003,0.03,0.3,0.001,3,0.6230379188712521,27.14624195098877,0,0,29779,0,13901,5168
0.3,0.003,0.03,0.3,0.003,3,0.6200617283950618,27.058764114379883,0,0,29779,0,14669,4400
0.3,0.003,0.03,0.3,0.01,3,0.6169753086419754,26.948193855285645,0,0,29779,0,15108,3961
0.3,0.003,0.03,0.3,0.03,3,0.6169753086419754,26.873046073913574,0,0,29779,0,15296,3773
0.3,0.003,0.03,0.3,0.1,3,0.6046296296296296,26.870678367614747,0,0,29779,0,15387,3682
0.3,0.003,0.03,0.3,0.3,3,0.6046296296296296,26.858590488433837,0,0,29779,0,15414,3655
0.3,0.003,0.03,0.3,0.5,3,0.6046296296296296,26.864075813293457,0,0,29779,0,15416,3653
0.3,0.003,0.03,0.5,0.001,3,0.6230379188712521,27.08415964126587,0,0,29779,0,13901,5168
0.3,0.003,0.03,0.5,0.003,3,0.6200617283950618,26.99453701019287,0,0,29779,0,14669,4400
0.3,0.003,0.03,0.5,0.01,3,0.6169753086419754,26.901602230072022,0,0,29779,0,15108,3961
0.3,0.003,0.03,0.5,0.03,3,0.6169753086419754,26.845429763793945,0,0,29779,0,15296,3773
0.3,0.003,0.03,0.5,0.1,3,0.6046296296296296,26.88480504989624,0,0,29779,0,15387,3682
0.3,0.003,0.03,0.5,0.3,3,0.6046296296296296,26.83117094039917,0,0,29779,0,15414,3655
0.3,0.003,0.03,0.5,0.5,3,0.6046296296296296,26.85409559249878,0,0,29779,0,15416,3653
0.3,0.003,0.1,0.001,0.001,3,0.6203924162257495,27.40417558670044,0,0,29815,0,12592,6441
0.3,0.003,0.1,0.001,0.003,3,0.6198045267489711,27.195400943756102,0,0,29815,0,12761,6272
0.3,0.003,0.1,0.001,0.01,3,0.6198045267489711,27.19573480606079,0,0,29815,0,12790,6243
0.3,0.003,0.1,0.001,0.03,3,0.6198045267489711,27.32570587158203,0,0,29815,0,12791,6242
0.3,0.003,0.1,0.001,0.1,3,0.6198045267489711,27.18638942718506,0,0,29815,0,12791,6242
0.3,0.003,0.1,0.001,0.3,3,0.6198045267489711,27.218419551849365,0,0,29815,0,12791,6242
0.3,0.003,0.1,0.001,0.5,3,0.6198045267489711,27.207976932525636,0,0,29815,0,12791,6242
0.3,0.003,0.1,0.003,0.001,3,0.6230379188712521,27.12236499786377,0,0,29815,0,13724,5309
0.3,0.003,0.1,0.003,0.003,3,0.6200617283950618,27.07388542175293,0,0,29815,0,14195,4838
0.3,0.003,0.1,0.003,0.01,3,0.6200617283950618,27.03068130493164,0,0,29815,0,14331,4702
0.3,0.003,0.1,0.003,0.03,3,0.6200617283950618,27.054524993896486,0,0,29815,0,14347,4686
0.3,0.003,0.1,0.003,0.1,3,0.6200617283950618,27.037773151397705,0,0,29815,0,14356,4677
0.3,0.003,0.1,0.003,0.3,3,0.6200617283950618,27.043170547485353,0,0,29815,0,14357,4676
0.3,0.003,0.1,0.003,0.5,3,0.6200617283950618,27.046320056915285,0,0,29815,0,14357,4676
0.3,0.003,0.1,0.01,0.001,3,0.6230379188712521,27.087691593170167,0,0,29815,0,14278,4755
0.3,0.003,0.1,0.01,0.003,3,0.6200617283950618,26.992389106750487,0,0,29815,0,15151,3882
0.3,0.003,0.1,0.01,0.01,3,0.6200617283950618,26.891716613769532,0,0,29815,0,15558,3475
0.3,0.003,0.1,0.01,0.03,3,0.6203924162257495,26.849212455749512,0,0,29815,0,15666,3367
0.3,0.003,0.1,0.01,0.1,3,0.6111331569664903,26.87226047515869,0,0,29815,0,15700,3333
0.3,0.003,0.1,0.01,0.3,3,0.6111331569664903,26.859064979553224,0,0,29815,0,15703,3330
0.3,0.003,0.1,0.01,0.5,3,0.6111331569664903,26.825672969818115,0,0,29815,0,15703,3330
0.3,0.003,0.1,0.03,0.001,3,0.6230379188712521,27.05703842163086,0,0,29815,0,14404,4629
0.3,0.003,0.1,0.03,0.003,3,0.6200617283950618,26.9414560508728,0,0,29815,0,15473,3560
0.3,0.003,0.1,0.03,0.01,3,0.6200617283950618,26.87988302230835,0,0,29815,0,16158,2875
0.3,0.003,0.1,0.03,0.03,3,0.6208333333333333,26.73268449783325,0,0,29815,0,16454,2579
0.3,0.003,0.1,0.03,0.1,3,0.611574074074074,26.68101140975952,0,0,29815,0,16561,2472
0.3,0.003,0.1,0.03,0.3,3,0.6111331569664903,26.70687599182129,0,0,29815,0,16576,2457
0.3,0.003,0.1,0.03,0.5,3,0.6111331569664903,26.657082176208498,0,0,29815,0,16576,2457
0.3,0.003,0.1,0.1,0.001,3,0.6230379188712521,26.99354522705078,0,0,29815,0,14412,4621
0.3,0.003,0.1,0.1,0.003,3,0.6200617283950618,26.90896932601929,0,0,29815,0,15523,3510
0.3,0.003,0.1,0.1,0.01,3,0.6169753086419754,26.723796558380126,0,0,29815,0,16294,2739
0.3,0.003,0.1,0.1,0.03,3,0.6177469135802469,26.662653160095214,0,0,29815,0,16708,2325
0.3,0.003,0.1,0.1,0.1,3,0.6080467372134039,26.61517915725708,0,0,29815,0,16925,2108
0.3,0.003,0.1,0.1,0.3,3,0.6080467372134039,26.58777654647827,0,0,29815,0,16978,2055
0.3,0.003,0.1,0.1,0.5,3,0.6080467372134039,26.58788656234741,0,0,29815,0,16981,2052
0.3,0.003,0.1,0.3,0.001,3,0.6230379188712521,27.040233249664308,0,0,29815,0,14412,4621
0.3,0.003,0.1,0.3,0.003,3,0.6200617283950618,26.914967441558836,0,0,29815,0,15524,3509
0.3,0.003,0.1,0.3,0.01,3,0.6169753086419754,26.76732126235962,0,0,29815,0,16298,2735
0.3,0.003,0.1,0.3,0.03,3,0.6177469135802469,26.686666507720947,0,0,29815,0,16722,2311
0.3,0.003,0.1,0.3,0.1,3,0.6080467372134039,26.621855087280274,0,0,29815,0,16974,2059
0.3,0.003,0.1,0.3,0.3,3,0.6080467372134039,26.59857006072998,0,0,29815,0,17055,1978
0.3,0.003,0.1,0.3,0.5,3,0.6080467372134039,26.628065319061278,0,0,29815,0,17063,1970
0.3,0.003,0.1,0.5,0.001,3,0.6230379188712521,27.071159610748293,0,0,29815,0,14412,4621
0.3,0.003,0.1,0.5,0.003,3,0.6200617283950618,26.941744956970215,0,0,29815,0,15524,3509
0.3,0.003,0.1,0.5,0.01,3,0.6169753086419754,26.78627779006958,0,0,29815,0,16298,2735
0.3,0.003,0.1,0.5,0.03,3,0.6177469135802469,26.857627582550048,0,0,29815,0,16722,2311
0.3,0.003,0.1,0.5,0.1,3,0.6080467372134039,26.627463665008545,0,0,29815,0,16975,2058
0.3,0.003,0.1,0.5,0.3,3,0.6080467372134039,26.613909759521484,0,0,29815,0,17058,1975
0.3,0.003,0.1,0.5,0.5,3,0.6080467372134039,26.63306594848633,0,0,29815,0,17067,1966
0.3,0.003,0.3,0.001,0.001,3,0.6203924162257495,27.233191967010498,0,0,29829,0,12595,6424
0.3,0.003,0.3,0.001,0.003,3,0.6198045267489711,27.250053634643553,0,0,29829,0,12764,6255
0.3,0.003,0.3,0.001,0.01,3,0.6198045267489711,27.221269454956055,0,0,29829,0,12793,6226
0.3,0.003,0.3,0.001,0.03,3,0.6198045267489711,27.211057796478272,0,0,29829,0,12794,6225
0.3,0.003,0.3,0.001,0.1,3,0.6198045267489711,27.187783088684082,0,0,29829,0,12794,6225
0.3,0.003,0.3,0.001,0.3,3,0.6198045267489711,27.196766090393066,0,0,29829,0,12794,6225
0.3,0.003,0.3,0.001,0.5,3,0.6198045267489711,27.39011507034302,0,0,29829,0,12794,6225
0.3,0.003,0.3,0.003,0.001,3,0.6230379188712521,27.09666904449463,0,0,29829,0,13738,5281
0.3,0.003,0.3,0.003,0.003,3,0.6200617283950618,27.034613952636718,0,0,29829,0,14217,4802
0.3,0.003,0.3,0.003,0.01,3,0.6200617283950618,27.0061981010437,0,0,29829,0,14355,4664
0.3,0.003,0.3,0.003,0.03,3,0.6200617283950618,26.983753623962404,0,0,29829,0,14373,4646
0.3,0.003,0.3,0.003,0.1,3,0.6200617283950618,26.971458549499513,0,0,29829,0,14382,4637
0.3,0.003,0.3,0.003,0.3,3,0.6200617283950618,26.985629844665528,0,0,29829,0,14383,4636
