t0,t1,t2,t3,t4,patience,mrr10,mean_batch_latency_ms,exit_count_0,exit_count_1,exit_count_2,exit_count_3,exit_count_4,exit_count_5
0.001,0.01,0.001,0.001,0.001,2,0.5988168724279835,26.55356985092163,0,1018,33524,3229,4324,6753
0.001,0.01,0.001,0.001,0.003,2,0.5983759553203998,26.575753650665284,0,1018,33524,3229,4489,6588
0.001,0.01,0.001,0.001,0.01,2,0.5983759553203998,26.664042377471922,0,1018,33524,3229,4512,6565
0.001,0.01,0.001,0.001,0.03,2,0.5983759553203998,26.650811901092528,0,1018,33524,3229,4513,6564
0.001,0.01,0.001,0.001,0.1,2,0.5983759553203998,26.729709453582764,0,1018,33524,3229,4513,6564
0.001,0.01,0.001,0.001,0.3,2,0.5983759553203998,26.74831783294678,0,1018,33524,3229,4513,6564
0.001,0.01,0.001,0.001,0.5,2,0.5983759553203998,26.727143363952635,0,1018,33524,3229,4513,6564
0.001,0.01,0.001,0.003,0.001,2,0.6034465020576131,26.62202392578125,0,1018,33524,3246,5566,5494
0.001,0.01,0.001,0.003,0.003,2,0.6017489711934156,26.618991241455078,0,1018,33524,3246,6058,5002
0.001,0.01,0.001,0.003,0.01,2,0.6017489711934156,26.53396104812622,0,1018,33524,3246,6195,4865
0.001,0.01,0.001,0.003,0.03,2,0.6017489711934156,26.53921796798706,0,1018,33524,3246,6216,4844
0.001,0.01,0.001,0.003,0.1,2,0.6017489711934156,26.517215652465822,0,1018,33524,3246,6225,4835
0.001,0.01,0.001,0.003,0.3,2,0.6017489711934156,26.548708057403566,0,1018,33524,3246,6226,4834
0.001,0.01,0.001,0.003,0.5,2,0.6017489711934156,26.536484146118163,0,1018,33524,3246,6226,4834
0.001,0.01,0.001,0.01,0.001,2,0.6034465020576131,26.559897899627686,0,1018,33524,3247,6188,4871
0.001,0.01,0.001,0.01,0.003,2,0.6017489711934156,26.417158718109132,0,1018,33524,3247,7167,3892
0.001,0.01,0.001,0.01,0.01,2,0.5994341563786009,26.498372821807862,0,1018,33524,3247,7623,3436
0.001,0.01,0.001,0.01,0.03,2,0.5994341563786009,26.282772483825685,0,1018,33524,3247,7753,3306
0.001,0.01,0.001,0.01,0.1,2,0.5901748971193416,26.273802318572997,0,1018,33524,3247,7788,3271
0.001,0.01,0.001,0.01,0.3,2,0.5901748971193416,26.312781143188477,0,1018,33524,3247,7793,3266
0.001,0.01,0.001,0.01,0.5,2,0.5901748971193416,26.25539888381958,0,1018,33524,3247,7793,3266
0.001,0.01,0.001,0.03,0.001,2,0.6034465020576131,26.50486780166626,0,1018,33524,3247,6368,4691
0.001,0.01,0.001,0.03,0.003,2,0.6017489711934156,26.580080680847168,0,1018,33524,3247,7659,3400
0.001,0.01,0.001,0.03,0.01,2,0.5994341563786009,26.208813133239747,0,1018,33524,3247,8504,2555
0.001,0.01,0.001,0.03,0.03,2,0.5996399176954732,26.137292079925537,0,1018,33524,3247,8903,2156
0.001,0.01,0.001,0.03,0.1,2,0.5996399176954732,26.199728088378905,0,1018,33524,3247,9034,2025
0.001,0.01,0.001,0.03,0.3,2,0.5991990005878896,26.112337913513183,0,1018,33524,3247,9051,2008
0.001,0.01,0.001,0.03,0.5,2,0.5991990005878896,26.179669399261474,0,1018,33524,3247,9051,2008
0.001,0.01,0.001,0.1,0.001,2,0.6034465020576131,26.560042514801026,0,1018,33524,3247,6392,4667
