t0,t1,t2,t3,t4,patience,mrr10,mean_batch_latency_ms,exit_count_0,exit_count_1,exit_count_2,exit_count_3,exit_count_4,exit_count_5
0.01,0.001,0.001,0.001,0.001,2,0.6188786008230452,26.773759956359864,0,15366,6122,16349,4252,6759
0.01,0.001,0.001,0.001,0.003,2,0.6184376837154615,26.723694133758546,0,15366,6122,16349,4414,6597
0.01,0.001,0.001,0.001,0.01,2,0.6184376837154615,26.80386417388916,0,15366,6122,16349,4437,6574
0.01,0.001,0.001,0.001,0.03,2,0.6184376837154615,26.757442302703858,0,15366,6122,16349,4438,6573
0.01,0.001,0.001,0.001,0.1,2,0.6184376837154615,26.75237539291382,0,15366,6122,16349,4438,6573
0.01,0.001,0.001,0.001,0.3,2,0.6184376837154615,26.750247211456298,0,15366,6122,16349,4438,6573
0.01,0.001,0.001,0.001,0.5,2,0.6184376837154615,26.757475185394288,0,15366,6122,16349,4438,6573
0.01,0.001,0.001,0.003,0.001,2,0.6235082304526749,26.630600337982177,0,15366,6122,16425,5462,5473
0.01,0.001,0.001,0.003,0.003,2,0.6197530864197531,26.575328998565674,0,15366,6122,16425,5944,4991
0.01,0.001,0.001,0.003,0.01,2,0.6197530864197531,26.53752025604248,0,15366,6122,16425,6080,4855
0.01,0.001,0.001,0.003,0.03,2,0.6197530864197531,26.548115215301515,0,15366,6122,16425,6101,4834
0.01,0.001,0.001,0.003,0.1,2,0.6197530864197531,26.523481330871583,0,15366,6122,16425,6110,4825
0.01,0.001,0.001,0.003,0.3,2,0.6197530864197531,26.563536109924318,0,15366,6122,16425,6111,4824
0.01,0.001,0.001,0.003,0.5,2,0.6197530864197531,26.5582998085022,0,15366,6122,16425,6111,4824
0.01,0.001,0.001,0.01,0.001,2,0.6235082304526749,26.593296909332274,0,15366,6122,16432,6077,4851
0.01,0.001,0.001,0.01,0.003,2,0.6197530864197531,26.50490337371826,0,15366,6122,16432,7036,3892
0.01,0.001,0.001,0.01,0.01,2,0.6174382716049384,26.404458827972412,0,15366,6122,16432,7487,3441
0.01,0.001,0.001,0.01,0.03,2,0.6174382716049384,26.369390983581543,0,15366,6122,16432,7616,3312
0.01,0.001,0.001,0.01,0.1,2,0.6081790123456791,26.37010019302368,0,15366,6122,16432,7651,3277
0.01,0.001,0.001,0.01,0.3,2,0.6081790123456791,26.34050941467285,0,15366,6122,16432,7656,3272
0.01,0.001,0.001,0.01,0.5,2,0.6081790123456791,26.371489925384523,0,15366,6122,16432,7656,3272
0.01,0.001,0.001,0.03,0.001,2,0.6235082304526749,26.61163423538208,0,15366,6122,16434,6257,4669
0.01,0.001,0.001,0.03,0.003,2,0.6197530864197531,26.49303102493286,0,15366,6122,16434,7526,3400
0.01,0.001,0.001,0.03,0.01,2,0.6174382716049384,26.454392547607423,0,15366,6122,16434,8363,2563
0.01,0.001,0.001,0.03,0.03,2,0.6176440329218106,26.259085731506346,0,15366,6122,16434,8765,2161
0.01,0.001,0.001,0.03,0.1,2,0.6083847736625514,26.229611892700195,0,15366,6122,16434,8896,2030
0.01,0.001,0.001,0.03,0.3,2,0.6079438565549677,26.4521244430542,0,15366,6122,16434,8913,2013
0.01,0.001,0.001,0.03,0.5,2,0.6079438565549677,26.236730842590333,0,15366,6122,16434,8913,2013
0.01,0.001,0.001,0.1,0.001,2,0.6235082304526749,26.637241039276123,0,15366,6122,16434,6281,4645
0.01,0.001,0.001,0.1,0.003,2,0.6197530864197531,26.716962242126463,0,15366,6122,16434,7643,3283
0.01,0.001,0.001,0.1,0.01,2,0.6143518518518518,26.28380672454834,0,15366,6122,16434,8708,2218
0.01,0.001,0.001,0.1,0.03,2,0.6145576131687243,26.15236011505127,0,15366,6122,16434,9394,1532
0.01,0.001,0.001,0.1,0.1,2,0.6048574368018812,26.010905857086183,0,15366,6122,16434,9780,1146
0.01,0.001,0.001,0.1,0.3,2,0.6045267489711934,25.941109409332274,0,15366,6122,16434,9895,1031
0.01,0.001,0.001,0.1,0.5,2,0.6045267489711934,25.99247615814209,0,15366,6122,16434,9905,1021
0.01,0.001,0.001,0.3,0.001,2,0.6235082304526749,26.642479991912843,0,15366,6122,16434,6282,4644
0.01,0.001,0.001,0.3,0.003,2,0.6197530864197531,26.441768741607667,0,15366,6122,16434,7647,3279
0.01,0.001,0.001,0.3,0.01,2,0.6143518518518518,26.257917098999023,0,15366,6122,16434,8732,2194
0.01,0.001,0.001,0.3,0.03,2,0.6145576131687243,26.094120712280272,0,15366,6122,16434,9497,1429
