t0,t1,t2,t3,t4,patience,mrr10,mean_batch_latency_ms,exit_count_0,exit_count_1,exit_count_2,exit_count_3,exit_count_4,exit_count_5
0.03,0.5,0.001,0.001,0.001,2,0.41343327454438566,16.41318338394165,0,44311,2575,0,665,1297
0.03,0.5,0.001,0.001,0.003,2,0.41343327454438566,16.43344386100769,0,44311,2575,0,678,1284
0.03,0.5,0.001,0.001,0.01,2,0.41343327454438566,16.458406105041504,0,44311,2575,0,680,1282
0.03,0.5,0.001,0.001,0.03,2,0.41343327454438566,16.473653059005738,0,44311,2575,0,680,1282
0.03,0.5,0.001,0.001,0.1,2,0.41343327454438566,16.505401258468627,0,44311,2575,0,680,1282
0.03,0.5,0.001,0.001,0.3,2,0.41343327454438566,16.49806715965271,0,44311,2575,0,680,1282
0.03,0.5,0.001,0.001,0.5,2,0.41343327454438566,16.507456579208373,0,44311,2575,0,680,1282
0.03,0.5,0.001,0.003,0.001,2,0.41343327454438566,16.525765419006348,0,44311,2575,0,872,1090
0.03,0.5,0.001,0.003,0.003,2,0.41343327454438566,16.51506143569946,0,44311,2575,0,934,1028
0.03,0.5,0.001,0.003,0.01,2,0.41343327454438566,16.508379859924318,0,44311,2575,0,950,1012
0.03,0.5,0.001,0.003,0.03,2,0.41343327454438566,16.705130567550658,0,44311,2575,0,951,1011
0.03,0.5,0.001,0.003,0.1,2,0.41343327454438566,16.70300004005432,0,44311,2575,0,956,1006
0.03,0.5,0.001,0.003,0.3,2,0.41343327454438566,16.571307878494263,0,44311,2575,0,956,1006
0.03,0.5,0.001,0.003,0.5,2,0.41343327454438566,16.535945596694948,0,44311,2575,0,956,1006
0.03,0.5,0.001,0.01,0.001,2,0.41343327454438566,16.544285364151,0,44311,2575,0,987,975
0.03,0.5,0.001,0.01,0.003,2,0.4131025867136979,16.51250500679016,0,44311,2575,0,1144,818
0.03,0.5,0.001,0.01,0.01,2,0.4131025867136979,16.491967124938967,0,44311,2575,0,1206,756
0.03,0.5,0.001,0.01,0.03,2,0.4131025867136979,16.506442193984984,0,44311,2575,0,1220,742
0.03,0.5,0.001,0.01,0.1,2,0.4131025867136979,16.502333517074586,0,44311,2575,0,1230,732
0.03,0.5,0.001,0.01,0.3,2,0.4131025867136979,16.893628463745117,0,44311,2575,0,1230,732
0.03,0.5,0.001,0.01,0.5,2,0.4131025867136979,16.557278690338133,0,44311,2575,0,1230,732
0.03,0.5,0.001,0.03,0.001,2,0.41343327454438566,16.5362931060791,0,44311,2575,0,1012,950
0.03,0.5,0.001,0.03,0.003,2,0.4131025867136979,16.5024889755249,0,44311,2575,0,1232,730
0.03,0.5,0.001,0.03,0.01,2,0.4131025867136979,16.509827194213866,0,44311,2575,0,1368,594
0.03,0.5,0.001,0.03,0.03,2,0.41217666078777193,16.498300437927245,0,44311,2575,0,1419,543
0.03,0.5,0.001,0.03,0.1,2,0.41217666078777193,16.48614504814148,0,44311,2575,0,1447,515
