t0,t1,t2,t3,t4,patience,mrr10,mean_batch_latency_ms,exit_count_0,exit_count_1,exit_count_2,exit_count_3,exit_count_4,exit_count_5
0.001,0.001,0.001,0.001,0.001,3,0.6122648442092887,32.7172096824646,0,0,814,20443,16303,11288
0.001,0.001,0.001,0.001,0.003,3,0.6122648442092887,32.847499771118166,0,0,814,20443,16341,11250
0.001,0.001,0.001,0.001,0.01,3,0.6122648442092887,32.873010845184325,0,0,814,20443,16349,11242
0.001,0.001,0.001,0.001,0.03,3,0.6122648442092887,32.91822473526001,0,0,814,20443,16349,11242
0.001,0.001,0.001,0.001,0.1,3,0.6122648442092887,32.87770706176758,0,0,814,20443,16349,11242
0.001,0.001,0.001,0.001,0.3,3,0.6122648442092887,32.875195045471195,0,0,814,20443,16349,11242
0.001,0.001,0.001,0.001,0.5,3,0.6122648442092887,32.93250061035156,0,0,814,20443,16349,11242
0.001,0.001,0.001,0.003,0.001,3,0.6122648442092887,32.962625694274905,0,0,814,20463,16354,11217
0.001,0.001,0.001,0.003,0.003,3,0.6122648442092887,32.914596500396726,0,0,814,20463,16411,11160
0.001,0.001,0.001,0.003,0.01,3,0.6122648442092887,32.92210577011108,0,0,814,20463,16423,11148
0.001,0.001,0.001,0.003,0.03,3,0.6122648442092887,32.98184980392456,0,0,814,20463,16423,11148
0.001,0.001,0.001,0.003,0.1,3,0.6122648442092887,32.969841938018796,0,0,814,20463,16425,11146
0.001,0.001,0.001,0.003,0.3,3,0.6122648442092887,32.94986995697022,0,0,814,20463,16425,11146
0.001,0.001,0.001,0.003,0.5,3,0.6122648442092887,32.976337928771976,0,0,814,20463,16425,11146
0.001,0.001,0.001,0.01,0.001,3,0.6122648442092887,32.94110689163208,0,0,814,20466,16356,11212
0.001,0.001,0.001,0.01,0.003,3,0.6122648442092887,32.950037269592286,0,0,814,20466,16416,11152
0.001,0.001,0.001,0.01,0.01,3,0.6122648442092887,33.05845142364502,0,0,814,20466,16429,11139
0.001,0.001,0.001,0.01,0.03,3,0.6122648442092887,32.93025257110596,0,0,814,20466,16430,11138
0.001,0.001,0.001,0.01,0.1,3,0.6122648442092887,32.91935405731201,0,0,814,20466,16432,11136
0.001,0.001,0.001,0.01,0.3,3,0.6122648442092887,32.9513295173645,0,0,814,20466,16432,11136
0.001,0.001,0.001,0.01,0.5,3,0.6122648442092887,32.935716438293454,0,0,814,20466,16432,11136
0.001,0.001,0.001,0.03,0.001,3,0.6122648442092887,32.97351461410523,0,0,814,20466,16357,11211
0.001,0.001,0.001,0.03,0.003,3,0.6122648442092887,32.943712310791014,0,0,814,20466,16417,11151
0.001,0.001,0.001,0.03,0.01,3,0.6122648442092887,32.98964681625366,0,0,814,20466,16430,11138
0.001,0.001,0.001,0.03,0.03,3,0.6122648442092887,32.9424158668518,0,0,814,20466,16431,11137
0.001,0.001,0.001,0.03,0.1,3,0.6122648442092887,32.96211812973022,0,0,814,20466,16433,11135
0.001,0.001,0.001,0.03,0.3,3,0.6122648442092887,32.92339456558228,0,0,814,20466,16434,11134
