t0,t1,t2,t3,t4,patience,mrr10,mean_batch_latency_ms,exit_count_0,exit_count_1,exit_count_2,exit_count_3,exit_count_4,exit_count_5
0.3,0.5,0.001,0.001,0.001,3,0.6094650205761317,24.643307876586913,0,0,37714,0,0,11134
0.3,0.5,0.001,0.001,0.003,3,0.6094650205761317,24.73079517364502,0,0,37714,0,0,11134
0.3,0.5,0.001,0.001,0.01,3,0.6094650205761317,24.741232624053954,0,0,37714,0,0,11134
0.3,0.5,0.001,0.001,0.03,3,0.6094650205761317,24.758748512268067,0,0,37714,0,0,11134
0.3,0.5,0.001,0.001,0.1,3,0.6094650205761317,24.79266216278076,0,0,37714,0,0,11134
0.3,0.5,0.001,0.001,0.3,3,0.6094650205761317,24.762766876220702,0,0,37714,0,0,11134
0.3,0.5,0.001,0.001,0.5,3,0.6094650205761317,24.767152309417725,0,0,37714,0,0,11134
0.3,0.5,0.001,0.003,0.001,3,0.6094650205761317,24.77548673629761,0,0,37714,0,0,11134
0.3,0.5,0.001,0.003,0.003,3,0.6094650205761317,24.77280698776245,0,0,37714,0,0,11134
0.3,0.5,0.001,0.003,0.01,3,0.6094650205761317,24.822194957733153,0,0,37714,0,0,11134
0.3,0.5,0.001,0.003,0.03,3,0.6094650205761317,24.82730628967285,0,0,37714,0,0,11134
0.3,0.5,0.001,0.003,0.1,3,0.6094650205761317,24.83505947113037,0,0,37714,0,0,11134
0.3,0.5,0.001,0.003,0.3,3,0.6094650205761317,24.844174690246582,0,0,37714,0,0,11134
0.3,0.5,0.001,0.003,0.5,3,0.6094650205761317,24.83875967025757,0,0,37714,0,0,11134
0.3,0.5,0.001,0.01,0.001,3,0.6094650205761317,24.828218212127684,0,0,37714,0,0,11134
0.3,0.5,0.001,0.01,0.003,3,0.6094650205761317,24.843042545318603,0,0,37714,0,0,11134
0.3,0.5,0.001,0.01,0.01,3,0.6094650205761317,24.838142375946045,0,0,37714,0,0,11134
0.3,0.5,0.001,0.01,0.03,3,0.6094650205761317,24.83099454879761,0,0,37714,0,0,11134
0.3,0.5,0.001,0.01,0.1,3,0.6094650205761317,24.84366096496582,0,0,37714,0,0,11134
0.3,0.5,0.001,0.01,0.3,3,0.6094650205761317,24.82421157836914,0,0,37714,0,0,11134
0.3,0.5,0.001,0.01,0.5,3,0.6094650205761317,24.843917446136473,0,0,37714,0,0,11134
0.3,0.5,0.001,0.03,0.001,3,0.6094650205761317,24.83123556137085,0,0,37714,0,0,11134
0.3,0.5,0.001,0.03,0.003,3,0.6094650205761317,24.82182460784912,0,0,37714,0,0,11134
0.3,0.5,0.001,0.03,0.01,3,0.6094650205761317,24.857843589782714,0,0,37714,0,0,11134
0.3,0.5,0.001,0.03,0.03,3,0.6094650205761317,24.820035820007323,0,0,37714,0,0,11134
0.3,0.5,0.001,0.03,0.1,3,0.6094650205761317,24.830353565216065,0,0,37714,0,0,11134
0.3,0.5,0.001,0.03,0.3,3,0.6094650205761317,24.92095869064331,0,0,37714,0,0,11134
0.3,0.5,0.001,0.03,0.5,3,0.6094650205761317,24.826058559417724,0,0,37714,0,0,11134
0.3,0.5,0.001,0.1,0.001,3,0.6094650205761317,24.85284513473511,0,0,37714,0,0,11134
0.3,0.5,0.001,0.1,0.003,3,0.6094650205761317,24.827395820617674,0,0,37714,0,0,11134
0.3,0.5,0.001,0.1,0.01,3,0.6094650205761317,24.822006759643553,0,0,37714,0,0,11134
0.3,0.5,0.001,0.1,0.03,3,0.6094650205761317,24.821411857604982,0,0,37714,0,0,11134
0.3,0.5,0.001,0.1,0.1,3,0.6094650205761317,24.841605072021483,0,0,37714,0,0,11134
0.3,0.5,0.001,0.1,0.3,3,0.6094650205761317,24.82482843399048,0,0,37714,0,0,11134
0.3,0.5,0.001,0.1,0.5,3,0.6094650205761317,24.83257251739502,0,0,37714,0,0,11134
0.3,0.5,0.001,0.3,0.001,3,0.6094650205761317,24.859429721832274,0,0,37714,0,0,11134
0.3,0.5,0.001,0.3,0.003,3,0.6094650205761317,24.83785640716553,0,0,37714,0,0,11134
0.3,0.5,0.001,0.3,0.01,3,0.6094650205761317,24.836596069335936,0,0,37714,0,0,11134
