t0,t1,t2,t3,t4,patience,mrr10,mean_batch_latency_ms,exit_count_0,exit_count_1,exit_count_2,exit_count_3,exit_count_4,exit_count_5
0.1,0.5,0.001,0.001,0.001,3,0.6094650205761317,25.173917751312256,0,0,37691,23,0,11134
0.1,0.5,0.001,0.001,0.003,3,0.6094650205761317,25.32330207824707,0,0,37691,23,0,11134
0.1,0.5,0.001,0.001,0.01,3,0.6094650205761317,25.342481689453123,0,0,37691,23,0,11134
0.1,0.5,0.001,0.001,0.03,3,0.6094650205761317,25.34233913421631,0,0,37691,23,0,11134
0.1,0.5,0.001,0.001,0.1,3,0.6094650205761317,25.36476577758789,0,0,37691,23,0,11134
0.1,0.5,0.001,0.001,0.3,3,0.6094650205761317,25.38454975128174,0,0,37691,23,0,11134
0.1,0.5,0.001,0.001,0.5,3,0.6094650205761317,25.396311435699463,0,0,37691,23,0,11134
0.1,0.5,0.001,0.003,0.001,3,0.6094650205761317,25.37254497528076,0,0,37691,23,0,11134
0.1,0.5,0.001,0.003,0.003,3,0.6094650205761317,25.409622383117675,0,0,37691,23,0,11134
0.1,0.5,0.001,0.003,0.01,3,0.6094650205761317,25.39436414718628,0,0,37691,23,0,11134
0.1,0.5,0.001,0.003,0.03,3,0.6094650205761317,25.4168550491333,0,0,37691,23,0,11134
0.1,0.5,0.001,0.003,0.1,3,0.6094650205761317,25.417329635620117,0,0,37691,23,0,11134
0.1,0.5,0.001,0.003,0.3,3,0.6094650205761317,25.405006618499755,0,0,37691,23,0,11134
0.1,0.5,0.001,0.003,0.5,3,0.6094650205761317,25.39005599975586,0,0,37691,23,0,11134
0.1,0.5,0.001,0.01,0.001,3,0.6094650205761317,25.40052864074707,0,0,37691,23,0,11134
0.1,0.5,0.001,0.01,0.003,3,0.6094650205761317,25.427118949890136,0,0,37691,23,0,11134
0.1,0.5,0.001,0.01,0.01,3,0.6094650205761317,25.427012195587157,0,0,37691,23,0,11134
0.1,0.5,0.001,0.01,0.03,3,0.6094650205761317,25.42414041519165,0,0,37691,23,0,11134
0.1,0.5,0.001,0.01,0.1,3,0.6094650205761317,25.397972202301027,0,0,37691,23,0,11134
0.1,0.5,0.001,0.01,0.3,3,0.6094650205761317,25.403886528015136,0,0,37691,23,0,11134
0.1,0.5,0.001,0.01,0.5,3,0.6094650205761317,25.419955768585204,0,0,37691,23,0,11134
0.1,0.5,0.001,0.03,0.001,3,0.6094650205761317,25.400387592315674,0,0,37691,23,0,11134
0.1,0.5,0.001,0.03,0.003,3,0.6094650205761317,25.39926118850708,0,0,37691,23,0,11134
0.1,0.5,0.001,0.03,0.01,3,0.6094650205761317,25.43984838485718,0,0,37691,23,0,11134
