t0,t1,t2,t3,t4,patience,mrr10,mean_batch_latency_ms,exit_count_0,exit_count_1,exit_count_2,exit_count_3,exit_count_4,exit_count_5
0.003,0.3,0.001,0.1,0.1,2,0.5641093474426808,23.66031167984009,0,7450,31140,1,9158,1099
0.003,0.3,0.001,0.1,0.3,2,0.5637786596119929,23.588519916534423,0,7450,31140,1,9268,989
0.003,0.3,0.001,0.1,0.5,2,0.5637786596119929,23.604009284973145,0,7450,31140,1,9278,979
0.003,0.3,0.001,0.3,0.001,2,0.5810920047031158,24.23336793899536,0,7450,31140,1,5866,4391
0.003,0.3,0.001,0.3,0.003,2,0.5794459141681364,24.0895615196228,0,7450,31140,1,7159,3098
0.003,0.3,0.001,0.3,0.01,2,0.5736037624926514,23.919665622711182,0,7450,31140,1,8175,2082
0.003,0.3,0.001,0.3,0.03,2,0.5738095238095238,23.748870105743407,0,7450,31140,1,8887,1370
0.003,0.3,0.001,0.3,0.1,2,0.5641093474426808,23.606515522003175,0,7450,31140,1,9441,816
0.003,0.3,0.001,0.3,0.3,2,0.5622354497354497,23.545685520172118,0,7450,31140,1,9788,469
0.003,0.3,0.001,0.3,0.5,2,0.5622354497354497,23.495150756835937,0,7450,31140,1,9867,390
0.003,0.3,0.001,0.5,0.001,2,0.5810920047031158,24.23244794845581,0,7450,31140,1,5866,4391
0.003,0.3,0.001,0.5,0.003,2,0.5794459141681364,24.074977569580078,0,7450,31140,1,7159,3098
0.003,0.3,0.001,0.5,0.01,2,0.5736037624926514,23.866141452789307,0,7450,31140,1,8175,2082
0.003,0.3,0.001,0.5,0.03,2,0.5738095238095238,23.747489585876465,0,7450,31140,1,8888,1369
0.003,0.3,0.001,0.5,0.1,2,0.5641093474426808,23.605764141082762,0,7450,31140,1,9462,795
0.003,0.3,0.001,0.5,0.3,2,0.5622354497354497,23.553606452941896,0,7450,31140,1,9869,388
0.003,0.3,0.001,0.5,0.5,2,0.5622354497354497,23.481374034881593,0,7450,31140,1,10033,224
0.003,0.3,0.003,0.001,0.001,2,0.5725749559082892,23.58398950576782,0,7450,33868,5,1668,5857
0.003,0.3,0.003,0.001,0.003,2,0.5725749559082892,23.645592918395995,0,7450,33868,5,1759,5766
0.003,0.3,0.003,0.001,0.01,2,0.5725749559082892,23.58200252532959,0,7450,33868,5,1772,5753
0.003,0.3,0.003,0.001,0.03,2,0.5725749559082892,23.612318630218507,0,7450,33868,5,1772,5753
0.003,0.3,0.003,0.001,0.1,2,0.5725749559082892,23.573660831451416,0,7450,33868,5,1772,5753
0.003,0.3,0.003,0.001,0.3,2,0.5725749559082892,23.59770272254944,0,7450,33868,5,1772,5753
0.003,0.3,0.003,0.001,0.5,2,0.5725749559082892,23.585260095596315,0,7450,33868,5,1772,5753
0.003,0.3,0.003,0.003,0.001,2,0.5725749559082892,23.51819137573242,0,7450,33868,5,2610,4915
0.003,0.3,0.003,0.003,0.003,2,0.5725749559082892,23.483386974334717,0,7450,33868,5,2959,4566
0.003,0.3,0.003,0.003,0.01,2,0.5725749559082892,23.4858692073822,0,7450,33868,5,3058,4467
0.003,0.3,0.003,0.003,0.03,2,0.5725749559082892,23.459697208404542,0,7450,33868,5,3071,4454
0.003,0.3,0.003,0.003,0.1,2,0.5725749559082892,23.460065956115724,0,7450,33868,5,3078,4447
0.003,0.3,0.003,0.003,0.3,2,0.5725749559082892,23.470851192474367,0,7450,33868,5,3079,4446
0.003,0.3,0.003,0.003,0.5,2,0.5725749559082892,23.45946876525879,0,7450,33868,5,3079,4446
0.003,0.3,0.003,0.01,0.001,2,0.5725749559082892,23.726823348999023,0,7450,33868,5,3160,4365
0.003,0.3,0.003,0.01,0.003,2,0.5725749559082892,23.440471982955934,0,7450,33868,5,3947,3578
0.003,0.3,0.003,0.01,0.01,2,0.5669165196942975,23.365505199432373,0,7450,33868,5,4324,3201
0.003,0.3,0.003,0.01,0.03,2,0.5669165196942975,23.32404517173767,0,7450,33868,5,4428,3097
0.003,0.3,0.003,0.01,0.1,2,0.5576572604350383,23.332361221313477,0,7450,33868,5,4460,3065
0.003,0.3,0.003,0.01,0.3,2,0.5576572604350383,23.33684154510498,0,7450,33868,5,4464,3061
0.003,0.3,0.003,0.01,0.5,2,0.5576572604350383,23.315055618286134,0,7450,33868,5,4464,3061
0.003,0.3,0.003,0.03,0.001,2,0.5725749559082892,23.49813720703125,0,7450,33868,5,3319,4206
0.003,0.3,0.003,0.03,0.003,2,0.5725749559082892,23.36040575027466,0,7450,33868,5,4390,3135
0.003,0.3,0.003,0.03,0.01,2,0.5662992357436801,23.231847953796386,0,7450,33868,5,5116,2409
0.003,0.3,0.003,0.03,0.03,2,0.5665049970605526,23.185122499465944,0,7450,33868,5,5464,2061
0.003,0.3,0.003,0.03,0.1,2,0.5572457378012934,23.16476324081421,0,7450,33868,5,5585,1940
0.003,0.3,0.003,0.03,0.3,2,0.5568048206937095,23.16434518814087,0,7450,33868,5,5601,1924
0.003,0.3,0.003,0.03,0.5,2,0.5568048206937095,23.136555824279785,0,7450,33868,5,5601,1924
0.003,0.3,0.003,0.1,0.001,2,0.5725749559082892,23.44040702819824,0,7450,33868,5,3342,4183
0.003,0.3,0.003,0.1,0.003,2,0.5725749559082892,23.371445446014405,0,7450,33868,5,4499,3026
0.003,0.3,0.003,0.1,0.01,2,0.5660934744268078,23.173631868362428,0,7450,33868,5,5443,2082
0.003,0.3,0.003,0.1,0.03,2,0.5662992357436801,23.081382961273192,0,7450,33868,5,6060,1465
0.003,0.3,0.003,0.1,0.1,2,0.5565990593768372,22.960903606414796,0,7450,33868,5,6426,1099
0.003,0.3,0.003,0.1,0.3,2,0.5562683715461494,22.921786556243898,0,7450,33868,5,6536,989
0.003,0.3,0.003,0.1,0.5,2,0.5562683715461494,22.91199203491211,0,7450,33868,5,6546,979
0.003,0.3,0.003,0.3,0.001,2,0.5725749559082892,23.452957038879394,0,7450,33868,5,3343,4182
0.003,0.3,0.003,0.3,0.003,2,0.5725749559082892,23.377933139801026,0,7450,33868,5,4503,3022
0.003,0.3,0.003,0.3,0.01,2,0.5660934744268078,23.189591703414916,0,7450,33868,5,5465,2060
0.003,0.3,0.003,0.3,0.03,2,0.5662992357436801,23.051999626159667,0,7450,33868,5,6158,1367
0.003,0.3,0.003,0.3,0.1,2,0.5565990593768372,22.9310813331604,0,7450,33868,5,6709,816
0.003,0.3,0.003,0.3,0.3,2,0.5547251616696061,22.891149787902833,0,7450,33868,5,7056,469
0.003,0.3,0.003,0.3,0.5,2,0.5547251616696061,22.877303695678712,0,7450,33868,5,7135,390
0.003,0.3,0.003,0.5,0.001,2,0.5725749559082892,23.449577617645264,0,7450,33868,5,3343,4182
0.003,0.3,0.003,0.5,0.003,2,0.5725749559082892,23.373953895568846,0,7450,33868,5,4503,3022
0.003,0.3,0.003,0.5,0.01,2,0.5660934744268078,23.158369216918945,0,7450,33868,5,5465,2060
0.003,0.3,0.003,0.5,0.03,2,0.5662992357436801,23.07621591567993,0,7450,33868,5,6159,1366
0.003,0.3,0.003,0.5,0.1,2,0.5565990593768372,22.9355424118042,0,7450,33868,5,6730,795
0.003,0.3,0.003,0.5,0.3,2,0.5547251616696061,22.85587136268616,0,7450,33868,5,7137,388
0.003,0.3,0.003,0.5,0.5,2,0.5547251616696061,22.764334421157837,0,7450,33868,5,7301,224
0.003,0.3,0.01,0.001,0.001,2,0.5597957084068196,22.704817905426026,0,7450,36180,10,407,4801
0.003,0.3,0.01,0.001,0.003,2,0.5597957084068196,22.727981166839598,0,7450,36180,10,432,4776
0.003,0.3,0.01,0.001,0.01,2,0.5597957084068196,22.763187713623047,0,7450,36180,10,435,4773
0.003,0.3,0.01,0.001,0.03,2,0.5597957084068196,22.737898616790773,0,7450,36180,10,435,4773
0.003,0.3,0.01,0.001,0.1,2,0.5597957084068196,22.74579170227051,0,7450,36180,10,435,4773
0.003,0.3,0.01,0.001,0.3,2,0.5597957084068196,22.722772827148436,0,7450,36180,10,435,4773
0.003,0.3,0.01,0.001,0.5,2,0.5597957084068196,22.72911907196045,0,7450,36180,10,435,4773
0.003,0.3,0.01,0.003,0.001,2,0.5597957084068196,22.707475471496583,0,7450,36180,12,935,4271
0.003,0.3,0.01,0.003,0.003,2,0.5597957084068196,22.74591549873352,0,7450,36180,12,1100,4106
0.003,0.3,0.01,0.003,0.01,2,0.5597957084068196,22.743936710357666,0,7450,36180,12,1144,4062
0.003,0.3,0.01,0.003,0.03,2,0.5597957084068196,22.750794258117676,0,7450,36180,12,1150,4056
0.003,0.3,0.01,0.003,0.1,2,0.5597957084068196,22.72692072868347,0,7450,36180,12,1153,4053
0.003,0.3,0.01,0.003,0.3,2,0.5597957084068196,22.75238784790039,0,7450,36180,12,1153,4053
0.003,0.3,0.01,0.003,0.5,2,0.5597957084068196,22.743365812301636,0,7450,36180,12,1153,4053
0.003,0.3,0.01,0.01,0.001,2,0.5597957084068196,22.750041904449464,0,7450,36180,12,1377,3829
0.003,0.3,0.01,0.01,0.003,2,0.5597957084068196,22.749298887252806,0,7450,36180,12,1869,3337
0.003,0.3,0.01,0.01,0.01,2,0.5543944738389183,22.72491418838501,0,7450,36180,12,2125,3081
0.003,0.3,0.01,0.01,0.03,2,0.5543944738389183,22.72907464981079,0,7450,36180,12,2203,3003
0.003,0.3,0.01,0.01,0.1,2,0.545135214579659,22.72783576965332,0,7450,36180,12,2225,2981
0.003,0.3,0.01,0.01,0.3,2,0.545135214579659,22.7379585647583,0,7450,36180,12,2227,2979
0.003,0.3,0.01,0.01,0.5,2,0.545135214579659,22.703117198944092,0,7450,36180,12,2227,2979
0.003,0.3,0.01,0.03,0.001,2,0.5597957084068196,22.750127143859864,0,7450,36180,12,1525,3681
0.003,0.3,0.01,0.03,0.003,2,0.5597957084068196,22.75772484779358,0,7450,36180,12,2287,2919
0.003,0.3,0.01,0.03,0.01,2,0.5543944738389183,22.63924385070801,0,7450,36180,12,2871,2335
0.003,0.3,0.01,0.03,0.03,2,0.5546002351557907,22.606451206207275,0,7450,36180,12,3179,2027
0.003,0.3,0.01,0.03,0.1,2,0.5453409758965315,22.635692367553713,0,7450,36180,12,3285,1921
0.003,0.3,0.01,0.03,0.3,2,0.5449000587889476,22.613870944976806,0,7450,36180,12,3298,1908
0.003,0.3,0.01,0.03,0.5,2,0.5449000587889476,22.600909414291383,0,7450,36180,12,3298,1908
0.003,0.3,0.01,0.1,0.001,2,0.5597957084068196,22.78110275268555,0,7450,36180,12,1548,3658
0.003,0.3,0.01,0.1,0.003,2,0.5597957084068196,22.766744327545165,0,7450,36180,12,2395,2811
0.003,0.3,0.01,0.1,0.01,2,0.5543944738389183,22.67205312728882,0,7450,36180,12,3194,2012
0.003,0.3,0.01,0.1,0.03,2,0.5546002351557907,22.582471294403078,0,7450,36180,12,3765,1441
0.003,0.3,0.01,0.1,0.1,2,0.5449000587889476,22.451209564208984,0,7450,36180,12,4114,1092
0.003,0.3,0.01,0.1,0.3,2,0.5445693709582599,22.454727725982664,0,7450,36180,12,4218,988
0.003,0.3,0.01,0.1,0.5,2,0.5445693709582599,22.44892827987671,0,7450,36180,12,4227,979
0.003,0.3,0.01,0.3,0.001,2,0.5597957084068196,22.780647325515748,0,7450,36180,12,1549,3657
0.003,0.3,0.01,0.3,0.003,2,0.5597957084068196,22.778183002471923,0,7450,36180,12,2399,2807
0.003,0.3,0.01,0.3,0.01,2,0.5543944738389183,22.66795614242554,0,7450,36180,12,3216,1990
0.003,0.3,0.01,0.3,0.03,2,0.5546002351557907,22.58794589996338,0,7450,36180,12,3863,1343
0.003,0.3,0.01,0.3,0.1,2,0.5449000587889476,22.598412504196165,0,7450,36180,12,4397,809
0.003,0.3,0.01,0.3,0.3,2,0.5430261610817166,22.415855588912965,0,7450,36180,12,4738,468
0.003,0.3,0.01,0.3,0.5,2,0.5430261610817166,22.385019874572755,0,7450,36180,12,4816,390
0.003,0.3,0.01,0.5,0.001,2,0.5597957084068196,22.818768634796143,0,7450,36180,12,1549,3657
0.003,0.3,0.01,0.5,0.003,2,0.5597957084068196,22.780916118621825,0,7450,36180,12,2399,2807
0.003,0.3,0.01,0.5,0.01,2,0.5543944738389183,22.664395275115968,0,7450,36180,12,3216,1990
0.003,0.3,0.01,0.5,0.03,2,0.5546002351557907,22.58939931869507,0,7450,36180,12,3864,1342
0.003,0.3,0.01,0.5,0.1,2,0.5449000587889476,22.431991300582887,0,7450,36180,12,4418,788
0.003,0.3,0.01,0.5,0.3,2,0.5430261610817166,22.379629402160646,0,7450,36180,12,4819,387
0.003,0.3,0.01,0.5,0.5,2,0.5430261610817166,22.296040954589845,0,7450,36180,12,4982,224
0.003,0.3,0.03,0.001,0.001,2,0.5369268077601411,21.919556789398193,0,7450,37910,26,55,3407
0.003,0.3,0.03,0.001,0.003,2,0.5369268077601411,21.90306400299072,0,7450,37910,26,58,3404
0.003,0.3,0.03,0.001,0.01,2,0.5369268077601411,21.897961978912353,0,7450,37910,26,58,3404
0.003,0.3,0.03,0.001,0.03,2,0.5369268077601411,21.919637746810913,0,7450,37910,26,58,3404
0.003,0.3,0.03,0.001,0.1,2,0.5369268077601411,21.922303047180176,0,7450,37910,26,58,3404
0.003,0.3,0.03,0.001,0.3,2,0.5369268077601411,21.908359470367433,0,7450,37910,26,58,3404
0.003,0.3,0.03,0.001,0.5,2,0.5369268077601411,21.924574394226074,0,7450,37910,26,58,3404
0.003,0.3,0.03,0.003,0.001,2,0.5369268077601411,21.96051040649414,0,7450,37910,35,221,3232
0.003,0.3,0.03,0.003,0.003,2,0.5369268077601411,21.95837824821472,0,7450,37910,35,278,3175
0.003,0.3,0.03,0.003,0.01,2,0.5369268077601411,21.977903995513916,0,7450,37910,35,292,3161
0.003,0.3,0.03,0.003,0.03,2,0.5369268077601411,21.98551040649414,0,7450,37910,35,295,3158
0.003,0.3,0.03,0.003,0.1,2,0.5369268077601411,22.084010829925536,0,7450,37910,35,295,3158
0.003,0.3,0.03,0.003,0.3,2,0.5369268077601411,21.966944580078124,0,7450,37910,35,295,3158
0.003,0.3,0.03,0.003,0.5,2,0.5369268077601411,21.95126211166382,0,7450,37910,35,295,3158
0.003,0.3,0.03,0.01,0.001,2,0.5369268077601411,21.957545890808106,0,7450,37910,35,445,3008
0.003,0.3,0.03,0.01,0.003,2,0.5369268077601411,21.973081216812133,0,7450,37910,35,680,2773
0.003,0.3,0.03,0.01,0.01,2,0.5338403880070547,21.964382667541503,0,7450,37910,35,806,2647
0.003,0.3,0.03,0.01,0.03,2,0.5338403880070547,21.9801983833313,0,7450,37910,35,848,2605
0.003,0.3,0.03,0.01,0.1,2,0.5338403880070547,22.09592477798462,0,7450,37910,35,856,2597
0.003,0.3,0.03,0.01,0.3,2,0.5338403880070547,21.98056576728821,0,7450,37910,35,857,2596
0.003,0.3,0.03,0.01,0.5,2,0.5338403880070547,21.97537950515747,0,7450,37910,35,857,2596
0.003,0.3,0.03,0.03,0.001,2,0.5369268077601411,21.99577470779419,0,7450,37910,38,559,2891
0.003,0.3,0.03,0.03,0.003,2,0.5369268077601411,22.005138540267943,0,7450,37910,38,995,2455
0.003,0.3,0.03,0.03,0.01,2,0.5338403880070547,22.008420429229737,0,7450,37910,38,1361,2089
0.003,0.3,0.03,0.03,0.03,2,0.5338403880070547,21.994573411941527,0,7450,37910,38,1569,1881
0.003,0.3,0.03,0.03,0.1,2,0.5338403880070547,21.985206050872804,0,7450,37910,38,1628,1822
0.003,0.3,0.03,0.03,0.3,2,0.5333994708994708,21.967971477508545,0,7450,37910,38,1634,1816
0.003,0.3,0.03,0.03,0.5,2,0.5333994708994708,22.00176410675049,0,7450,37910,38,1634,1816
0.003,0.3,0.03,0.1,0.001,2,0.5369268077601411,21.983120307922363,0,7450,37910,38,580,2870
0.003,0.3,0.03,0.1,0.003,2,0.5369268077601411,22.01967073440552,0,7450,37910,38,1090,2360
0.003,0.3,0.03,0.1,0.01,2,0.5338403880070547,22.004159450531006,0,7450,37910,38,1651,1799
0.003,0.3,0.03,0.1,0.03,2,0.5338403880070547,21.939235153198243,0,7450,37910,38,2100,1350
0.003,0.3,0.03,0.1,0.1,2,0.5333994708994708,21.89354260444641,0,7450,37910,38,2387,1063
0.003,0.3,0.03,0.1,0.3,2,0.533068783068783,21.87255069732666,0,7450,37910,38,2473,977
0.003,0.3,0.03,0.1,0.5,2,0.533068783068783,21.838908081054687,0,7450,37910,38,2482,968
0.003,0.3,0.03,0.3,0.001,2,0.5369268077601411,22.0191375541687,0,7450,37910,38,581,2869
0.003,0.3,0.03,0.3,0.003,2,0.5369268077601411,22.03435351371765,0,7450,37910,38,1094,2356
0.003,0.3,0.03,0.3,0.01,2,0.5338403880070547,21.998862476348876,0,7450,37910,38,1673,1777
0.003,0.3,0.03,0.3,0.03,2,0.5338403880070547,21.925482816696167,0,7450,37910,38,2197,1253
0.003,0.3,0.03,0.3,0.1,2,0.5333994708994708,22.015898542404173,0,7450,37910,38,2661,789
0.003,0.3,0.03,0.3,0.3,2,0.5315255731922398,21.83388223648071,0,7450,37910,38,2983,467
0.003,0.3,0.03,0.3,0.5,2,0.5315255731922398,21.800520362854005,0,7450,37910,38,3060,390
0.003,0.3,0.03,0.5,0.001,2,0.5369268077601411,21.96072868347168,0,7450,37910,38,581,2869
0.003,0.3,0.03,0.5,0.003,2,0.5369268077601411,22.040499477386476,0,7450,37910,38,1094,2356
0.003,0.3,0.03,0.5,0.01,2,0.5338403880070547,22.00555235862732,0,7450,37910,38,1673,1777
0.003,0.3,0.03,0.5,0.03,2,0.5338403880070547,21.947144680023193,0,7450,37910,38,2198,1252
0.003,0.3,0.03,0.5,0.1,2,0.5333994708994708,22.0607776260376,0,7450,37910,38,2682,768
0.003,0.3,0.03,0.5,0.3,2,0.5315255731922398,21.822425365447998,0,7450,37910,38,3064,386
0.003,0.3,0.03,0.5,0.5,2,0.5315255731922398,21.740169258117675,0,7450,37910,38,3226,224
0.003,0.3,0.1,0.001,0.001,2,0.5565476190476191,21.155528011322023,0,7450,39431,29,3,1935
0.003,0.3,0.1,0.001,0.003,2,0.5565476190476191,21.16065252304077,0,7450,39431,29,3,1935
0.003,0.3,0.1,0.001,0.01,2,0.5565476190476191,21.171815662384034,0,7450,39431,29,3,1935
0.003,0.3,0.1,0.001,0.03,2,0.5565476190476191,21.157083530426025,0,7450,39431,29,3,1935
0.003,0.3,0.1,0.001,0.1,2,0.5565476190476191,21.152646045684815,0,7450,39431,29,3,1935
0.003,0.3,0.1,0.001,0.3,2,0.5565476190476191,21.157779884338378,0,7450,39431,29,3,1935
0.003,0.3,0.1,0.001,0.5,2,0.5565476190476191,21.171001663208006,0,7450,39431,29,3,1935
0.003,0.3,0.1,0.003,0.001,2,0.5565476190476191,21.16462074279785,0,7450,39431,47,15,1905
0.003,0.3,0.1,0.003,0.003,2,0.5565476190476191,21.173421173095704,0,7450,39431,47,23,1897
0.003,0.3,0.1,0.003,0.01,2,0.5565476190476191,21.148693714141846,0,7450,39431,47,25,1895
0.003,0.3,0.1,0.003,0.03,2,0.5565476190476191,21.172617969512938,0,7450,39431,47,27,1893
0.003,0.3,0.1,0.003,0.1,2,0.5565476190476191,21.17286756515503,0,7450,39431,47,27,1893
0.003,0.3,0.1,0.003,0.3,2,0.5565476190476191,21.18580644607544,0,7450,39431,47,27,1893
0.003,0.3,0.1,0.003,0.5,2,0.5565476190476191,21.188722457885742,0,7450,39431,47,27,1893
0.003,0.3,0.1,0.01,0.001,2,0.5565476190476191,21.18303201675415,0,7450,39431,59,44,1864
0.003,0.3,0.1,0.01,0.003,2,0.5565476190476191,21.181215076446534,0,7450,39431,59,94,1814
0.003,0.3,0.1,0.01,0.01,2,0.5565476190476191,21.180269412994384,0,7450,39431,59,111,1797
0.003,0.3,0.1,0.01,0.03,2,0.5565476190476191,21.172287902832032,0,7450,39431,59,121,1787
0.003,0.3,0.1,0.01,0.1,2,0.5565476190476191,21.179868125915526,0,7450,39431,59,121,1787
0.003,0.3,0.1,0.01,0.3,2,0.5565476190476191,21.17800937652588,0,7450,39431,59,122,1786
0.003,0.3,0.1,0.01,0.5,2,0.5565476190476191,21.184719953536987,0,7450,39431,59,122,1786
0.003,0.3,0.1,0.03,0.001,2,0.5565476190476191,21.18422727584839,0,7450,39431,79,90,1798
0.003,0.3,0.1,0.03,0.003,2,0.5565476190476191,21.215054779052736,0,7450,39431,79,234,1654
0.003,0.3,0.1,0.03,0.01,2,0.5565476190476191,21.197578525543214,0,7450,39431,79,339,1549
0.003,0.3,0.1,0.03,0.03,2,0.5565476190476191,21.181158390045166,0,7450,39431,79,409,1479
0.003,0.3,0.1,0.03,0.1,2,0.5565476190476191,21.169952068328858,0,7450,39431,79,429,1459
0.003,0.3,0.1,0.03,0.3,2,0.5565476190476191,21.291494026184083,0,7450,39431,79,431,1457
0.003,0.3,0.1,0.03,0.5,2,0.5565476190476191,21.171556224822996,0,7450,39431,79,431,1457
0.003,0.3,0.1,0.1,0.001,2,0.5565476190476191,21.18431936264038,0,7450,39431,86,104,1777
0.003,0.3,0.1,0.1,0.003,2,0.5565476190476191,21.192156133651732,0,7450,39431,86,293,1588
0.003,0.3,0.1,0.1,0.01,2,0.5565476190476191,21.19040990829468,0,7450,39431,86,531,1350
0.003,0.3,0.1,0.1,0.03,2,0.5565476190476191,21.186389760971068,0,7450,39431,86,758,1123
0.003,0.3,0.1,0.1,0.1,2,0.5565476190476191,21.22573959350586,0,7450,39431,86,918,963
0.003,0.3,0.1,0.1,0.3,2,0.5562904174015285,21.1811075592041,0,7450,39431,86,977,904
0.003,0.3,0.1,0.1,0.5,2,0.5562904174015285,21.185748119354248,0,7450,39431,86,984,897
0.003,0.3,0.1,0.3,0.001,2,0.5565476190476191,21.185395545959473,0,7450,39431,88,105,1774
0.003,0.3,0.1,0.3,0.003,2,0.5565476190476191,21.20569082260132,0,7450,39431,88,296,1583
0.003,0.3,0.1,0.3,0.01,2,0.5565476190476191,21.18600004196167,0,7450,39431,88,550,1329
0.003,0.3,0.1,0.3,0.03,2,0.5565476190476191,21.1665122795105,0,7450,39431,88,845,1034
0.003,0.3,0.1,0.3,0.1,2,0.5565476190476191,21.136314344406127,0,7450,39431,88,1156,723
0.003,0.3,0.1,0.3,0.3,2,0.5547472075249853,21.110964088439943,0,7450,39431,88,1426,453
0.003,0.3,0.1,0.3,0.5,2,0.5547472075249853,21.111215324401854,0,7450,39431,88,1497,382
0.003,0.3,0.1,0.5,0.001,2,0.5565476190476191,21.17230785369873,0,7450,39431,88,105,1774
0.003,0.3,0.1,0.5,0.003,2,0.5565476190476191,21.159526081085204,0,7450,39431,88,296,1583
0.003,0.3,0.1,0.5,0.01,2,0.5565476190476191,21.161999645233156,0,7450,39431,88,550,1329
0.003,0.3,0.1,0.5,0.03,2,0.5565476190476191,21.16017210960388,0,7450,39431,88,846,1033
0.003,0.3,0.1,0.5,0.1,2,0.5565476190476191,21.13102105140686,0,7450,39431,88,1176,703
0.003,0.3,0.1,0.5,0.3,2,0.5547472075249853,21.118633670806886,0,7450,39431,88,1504,375
0.003,0.3,0.1,0.5,0.5,2,0.5547472075249853,21.042693729400636,0,7450,39431,88,1660,219
0.003,0.3,0.3,0.001,0.001,2,0.5444591416813639,20.46922978401184,0,7450,40532,29,0,837
0.003,0.3,0.3,0.001,0.003,2,0.5444591416813639,20.456704292297363,0,7450,40532,29,0,837
0.003,0.3,0.3,0.001,0.01,2,0.5444591416813639,20.46133930206299,0,7450,40532,29,0,837
0.003,0.3,0.3,0.001,0.03,2,0.5444591416813639,20.461665391921997,0,7450,40532,29,0,837
0.003,0.3,0.3,0.001,0.1,2,0.5444591416813639,20.473035488128662,0,7450,40532,29,0,837
0.003,0.3,0.3,0.001,0.3,2,0.5444591416813639,20.47315474510193,0,7450,40532,29,0,837
0.003,0.3,0.3,0.001,0.5,2,0.5444591416813639,20.486216049194336,0,7450,40532,29,0,837
0.003,0.3,0.3,0.003,0.001,2,0.5444591416813639,20.472335319519043,0,7450,40532,49,1,816
0.003,0.3,0.3,0.003,0.003,2,0.5444591416813639,20.45629764556885,0,7450,40532,49,2,815
