t0,t1,t2,t3,t4,patience,mrr10,mean_batch_latency_ms,exit_count_0,exit_count_1,exit_count_2,exit_count_3,exit_count_4,exit_count_5
0.1,0.003,0.001,0.001,0.001,3,0.613477366255144,27.62361541748047,0,0,28736,6,8876,11230
0.1,0.003,0.001,0.001,0.003,3,0.613477366255144,27.69380578994751,0,0,28736,6,8904,11202
0.1,0.003,0.001,0.001,0.01,3,0.613477366255144,27.718057956695556,0,0,28736,6,8910,11196
0.1,0.003,0.001,0.001,0.03,3,0.613477366255144,27.712850475311278,0,0,28736,6,8910,11196
0.1,0.003,0.001,0.001,0.1,3,0.613477366255144,27.748560943603515,0,0,28736,6,8910,11196
0.1,0.003,0.001,0.001,0.3,3,0.613477366255144,27.779321823120117,0,0,28736,6,8910,11196
0.1,0.003,0.001,0.001,0.5,3,0.613477366255144,27.888955821990965,0,0,28736,6,8910,11196
0.1,0.003,0.001,0.003,0.001,3,0.613477366255144,27.73738851547241,0,0,28736,6,8914,11192
0.1,0.003,0.001,0.003,0.003,3,0.613477366255144,27.749108810424804,0,0,28736,6,8956,11150
0.1,0.003,0.001,0.003,0.01,3,0.613477366255144,27.744216995239256,0,0,28736,6,8965,11141
0.1,0.003,0.001,0.003,0.03,3,0.613477366255144,27.75254072189331,0,0,28736,6,8965,11141
0.1,0.003,0.001,0.003,0.1,3,0.613477366255144,27.732918357849123,0,0,28736,6,8967,11139
0.1,0.003,0.001,0.003,0.3,3,0.613477366255144,27.777947521209718,0,0,28736,6,8967,11139
0.1,0.003,0.001,0.003,0.5,3,0.613477366255144,27.76917407989502,0,0,28736,6,8967,11139
0.1,0.003,0.001,0.01,0.001,3,0.613477366255144,27.755202198028563,0,0,28736,6,8915,11191
0.1,0.003,0.001,0.01,0.003,3,0.613477366255144,27.749391345977784,0,0,28736,6,8958,11148
0.1,0.003,0.001,0.01,0.01,3,0.613477366255144,27.755683765411376,0,0,28736,6,8968,11138
0.1,0.003,0.001,0.01,0.03,3,0.613477366255144,27.757597427368164,0,0,28736,6,8968,11138
0.1,0.003,0.001,0.01,0.1,3,0.613477366255144,27.78098783493042,0,0,28736,6,8970,11136
0.1,0.003,0.001,0.01,0.3,3,0.613477366255144,27.78681577682495,0,0,28736,6,8970,11136
0.1,0.003,0.001,0.01,0.5,3,0.613477366255144,27.890432777404786,0,0,28736,6,8970,11136
0.1,0.003,0.001,0.03,0.001,3,0.613477366255144,27.741862659454345,0,0,28736,6,8916,11190
0.1,0.003,0.001,0.03,0.003,3,0.613477366255144,27.74417028427124,0,0,28736,6,8959,11147
0.1,0.003,0.001,0.03,0.01,3,0.613477366255144,27.754095993041993,0,0,28736,6,8969,11137
0.1,0.003,0.001,0.03,0.03,3,0.613477366255144,27.728846626281737,0,0,28736,6,8969,11137
0.1,0.003,0.001,0.03,0.1,3,0.613477366255144,27.726744213104247,0,0,28736,6,8971,11135
0.1,0.003,0.001,0.03,0.3,3,0.613477366255144,27.769698638916015,0,0,28736,6,8972,11134
0.1,0.003,0.001,0.03,0.5,3,0.613477366255144,27.744565811157226,0,0,28736,6,8972,11134
0.1,0.003,0.001,0.1,0.001,3,0.613477366255144,27.742701721191406,0,0,28736,6,8916,11190
0.1,0.003,0.001,0.1,0.003,3,0.613477366255144,27.76333671569824,0,0,28736,6,8959,11147
0.1,0.003,0.001,0.1,0.01,3,0.613477366255144,27.76788959503174,0,0,28736,6,8969,11137
0.1,0.003,0.001,0.1,0.03,3,0.613477366255144,27.7720841217041,0,0,28736,6,8969,11137
0.1,0.003,0.001,0.1,0.1,3,0.613477366255144,27.742501010894774,0,0,28736,6,8971,11135
0.1,0.003,0.001,0.1,0.3,3,0.613477366255144,27.752062091827394,0,0,28736,6,8972,11134
0.1,0.003,0.001,0.1,0.5,3,0.613477366255144,27.97200839996338,0,0,28736,6,8972,11134
0.1,0.003,0.001,0.3,0.001,3,0.613477366255144,27.758220043182373,0,0,28736,6,8916,11190
0.1,0.003,0.001,0.3,0.003,3,0.613477366255144,27.760811252593996,0,0,28736,6,8959,11147
0.1,0.003,0.001,0.3,0.01,3,0.613477366255144,27.738243656158446,0,0,28736,6,8969,11137
0.1,0.003,0.001,0.3,0.03,3,0.613477366255144,27.7790633392334,0,0,28736,6,8969,11137
0.1,0.003,0.001,0.3,0.1,3,0.613477366255144,27.765220069885252,0,0,28736,6,8971,11135
0.1,0.003,0.001,0.3,0.3,3,0.613477366255144,27.772909851074218,0,0,28736,6,8972,11134
0.1,0.003,0.001,0.3,0.5,3,0.613477366255144,27.736399326324463,0,0,28736,6,8972,11134
0.1,0.003,0.001,0.5,0.001,3,0.613477366255144,27.772759761810303,0,0,28736,6,8916,11190
0.1,0.003,0.001,0.5,0.003,3,0.613477366255144,27.74954843521118,0,0,28736,6,8959,11147
0.1,0.003,0.001,0.5,0.01,3,0.613477366255144,27.740547008514405,0,0,28736,6,8969,11137
0.1,0.003,0.001,0.5,0.03,3,0.613477366255144,27.7606609916687,0,0,28736,6,8969,11137
0.1,0.003,0.001,0.5,0.1,3,0.613477366255144,27.746726684570312,0,0,28736,6,8971,11135
0.1,0.003,0.001,0.5,0.3,3,0.613477366255144,27.753878154754638,0,0,28736,6,8972,11134
0.1,0.003,0.001,0.5,0.5,3,0.613477366255144,27.754917392730714,0,0,28736,6,8972,11134
0.1,0.003,0.003,0.001,0.001,3,0.6116475602586713,27.34907461166382,0,0,29386,6,10906,8550
0.1,0.003,0.003,0.001,0.003,3,0.6116475602586713,27.344961528778075,0,0,29386,6,10989,8467
0.1,0.003,0.003,0.001,0.01,3,0.6116475602586713,27.329483757019045,0,0,29386,6,11005,8451
0.1,0.003,0.003,0.001,0.03,3,0.6116475602586713,27.37760036468506,0,0,29386,6,11006,8450
0.1,0.003,0.003,0.001,0.1,3,0.6116475602586713,27.355858516693115,0,0,29386,6,11006,8450
0.1,0.003,0.003,0.001,0.3,3,0.6116475602586713,27.356653137207033,0,0,29386,6,11006,8450
0.1,0.003,0.003,0.001,0.5,3,0.6116475602586713,27.36312131881714,0,0,29386,6,11006,8450
0.1,0.003,0.003,0.003,0.001,3,0.612882128159906,27.342039775848388,0,0,29386,6,11109,8347
0.1,0.003,0.003,0.003,0.003,3,0.612882128159906,27.36753038406372,0,0,29386,6,11243,8213
0.1,0.003,0.003,0.003,0.01,3,0.612882128159906,27.33580560684204,0,0,29386,6,11282,8174
0.1,0.003,0.003,0.003,0.03,3,0.612882128159906,27.33765230178833,0,0,29386,6,11288,8168
