t0,t1,t2,t3,t4,mrr10,mean_batch_latency_ms,exit_count_0,exit_count_1,exit_count_2,exit_count_3,exit_count_4,exit_count_5
0.001,0.03,0.001,0.001,0.001,0.49554673721340387,17.389678640365602,1061,41888,836,1306,985,2772
0.001,0.03,0.001,0.001,0.003,0.49554673721340387,17.555515871047973,1061,41888,836,1306,1615,2142
0.001,0.03,0.001,0.001,0.01,0.49323192239858904,17.46677279472351,1061,41888,836,1306,2184,1573
0.001,0.03,0.001,0.001,0.03,0.4919973544973545,17.39145281791687,1061,41888,836,1306,2654,1103
0.001,0.03,0.001,0.001,0.1,0.4915564373897707,17.325087661743165,1061,41888,836,1306,3062,695
0.001,0.03,0.001,0.001,0.3,0.48968253968253966,17.28405919075012,1061,41888,836,1306,3399,358
0.001,0.03,0.001,0.001,0.5,0.48968253968253966,17.24846242904663,1061,41888,836,1306,3574,183
0.001,0.03,0.001,0.003,0.001,0.49554673721340387,17.401146907806396,1061,41888,836,2028,453,2582
0.001,0.03,0.001,0.003,0.003,0.49554673721340387,17.441326150894167,1061,41888,836,2028,938,2097
0.001,0.03,0.001,0.003,0.01,0.49323192239858904,17.440137252807617,1061,41888,836,2028,1474,1561
0.001,0.03,0.001,0.003,0.03,0.4919973544973545,17.374410915374757,1061,41888,836,2028,1938,1097
0.001,0.03,0.001,0.003,0.1,0.4915564373897707,17.300139198303224,1061,41888,836,2028,2341,694
0.001,0.03,0.001,0.003,0.3,0.48968253968253966,17.29542052268982,1061,41888,836,2028,2677,358
0.001,0.03,0.001,0.003,0.5,0.48968253968253966,17.220762271881103,1061,41888,836,2028,2852,183
0.001,0.03,0.001,0.01,0.001,0.49323192239858904,17.233146228790282,1061,41888,836,2779,128,2156
0.001,0.03,0.001,0.01,0.003,0.49323192239858904,17.265591068267824,1061,41888,836,2779,384,1900
0.001,0.03,0.001,0.01,0.01,0.49323192239858904,17.291043214797973,1061,41888,836,2779,785,1499
0.001,0.03,0.001,0.01,0.03,0.4919973544973545,17.261782054901122,1061,41888,836,2779,1206,1078
0.001,0.03,0.001,0.01,0.1,0.4915564373897707,17.19035881996155,1061,41888,836,2779,1591,693
0.001,0.03,0.001,0.01,0.3,0.48968253968253966,17.168949165344237,1061,41888,836,2779,1926,358
0.001,0.03,0.001,0.01,0.5,0.48968253968253966,17.1122967338562,1061,41888,836,2779,2101,183
0.001,0.03,0.001,0.03,0.001,0.4923059964726631,17.020989084243773,1061,41888,836,3515,16,1532
0.001,0.03,0.001,0.03,0.003,0.4923059964726631,17.0479433631897,1061,41888,836,3515,84,1464
0.001,0.03,0.001,0.03,0.01,0.4923059964726631,17.098761987686157,1061,41888,836,3515,260,1288
0.001,0.03,0.001,0.03,0.03,0.4916887125220459,17.078322954177857,1061,41888,836,3515,526,1022
0.001,0.03,0.001,0.03,0.1,0.4916887125220459,17.053359985351562,1061,41888,836,3515,864,684
0.001,0.03,0.001,0.03,0.3,0.4897045855379189,17.04221468925476,1061,41888,836,3515,1190,358
0.001,0.03,0.001,0.03,0.5,0.4897045855379189,16.975336265563964,1061,41888,836,3515,1365,183
0.001,0.03,0.001,0.1,0.001,0.4970899470899471,16.723338584899903,1061,41888,836,4197,1,865
0.001,0.03,0.001,0.1,0.003,0.4970899470899471,16.720634860992433,1061,41888,836,4197,4,862
0.001,0.03,0.001,0.1,0.01,0.4970899470899471,16.737955541610717,1061,41888,836,4197,19,847
0.001,0.03,0.001,0.1,0.03,0.4970899470899471,16.735442209243775,1061,41888,836,4197,82,784
0.001,0.03,0.001,0.1,0.1,0.4970899470899471,16.792234582901003,1061,41888,836,4197,258,608
0.001,0.03,0.001,0.1,0.3,0.49554673721340387,16.780192689895628,1061,41888,836,4197,518,348
0.001,0.03,0.001,0.1,0.5,0.49554673721340387,16.751170873641968,1061,41888,836,4197,683,183
0.001,0.03,0.001,0.3,0.001,0.4970899470899471,16.54002016067505,1061,41888,836,4704,0,359
0.001,0.03,0.001,0.3,0.003,0.4970899470899471,16.558660831451416,1061,41888,836,4704,0,359
0.001,0.03,0.001,0.3,0.01,0.4970899470899471,16.560803546905518,1061,41888,836,4704,0,359
0.001,0.03,0.001,0.3,0.03,0.4970899470899471,16.559155168533326,1061,41888,836,4704,1,358
0.001,0.03,0.001,0.3,0.1,0.4970899470899471,16.56568799972534,1061,41888,836,4704,19,340
0.001,0.03,0.001,0.3,0.3,0.4970899470899471,16.559452476501466,1061,41888,836,4704,81,278
