t0,t1,t2,t3,t4,mrr10,mean_batch_latency_ms,exit_count_0,exit_count_1,exit_count_2,exit_count_3,exit_count_4,exit_count_5
0.01,0.5,0.001,0.001,0.001,0.24672251616696061,10.538043217658997,27082,21704,0,4,3,55
0.01,0.5,0.001,0.001,0.003,0.24672251616696061,10.545213108062745,27082,21704,0,4,6,52
0.01,0.5,0.001,0.001,0.01,0.24672251616696061,10.556919317245484,27082,21704,0,4,9,49
0.01,0.5,0.001,0.001,0.03,0.24672251616696061,10.565648651123047,27082,21704,0,4,11,47
0.01,0.5,0.001,0.001,0.1,0.24672251616696061,10.655432672500611,27082,21704,0,4,14,44
0.01,0.5,0.001,0.001,0.3,0.24672251616696061,10.616340126991272,27082,21704,0,4,24,34
0.01,0.5,0.001,0.001,0.5,0.2463918283362728,10.618468480110169,27082,21704,0,4,34,24
0.01,0.5,0.001,0.003,0.001,0.24672251616696061,10.635745601654053,27082,21704,0,5,2,55
0.01,0.5,0.001,0.003,0.003,0.24672251616696061,10.628629083633422,27082,21704,0,5,5,52
0.01,0.5,0.001,0.003,0.01,0.24672251616696061,10.637599034309387,27082,21704,0,5,8,49
0.01,0.5,0.001,0.003,0.03,0.24672251616696061,10.628846697807312,27082,21704,0,5,10,47
0.01,0.5,0.001,0.003,0.1,0.24672251616696061,10.631838083267212,27082,21704,0,5,13,44
0.01,0.5,0.001,0.003,0.3,0.24672251616696061,10.629418563842773,27082,21704,0,5,23,34
0.01,0.5,0.001,0.003,0.5,0.2463918283362728,10.629118752479553,27082,21704,0,5,33,24
0.01,0.5,0.001,0.01,0.001,0.24672251616696061,10.649406061172485,27082,21704,0,6,1,55
0.01,0.5,0.001,0.01,0.003,0.24672251616696061,10.639589080810547,27082,21704,0,6,4,52
0.01,0.5,0.001,0.01,0.01,0.24672251616696061,10.635631284713746,27082,21704,0,6,7,49
0.01,0.5,0.001,0.01,0.03,0.24672251616696061,10.62935516834259,27082,21704,0,6,9,47
0.01,0.5,0.001,0.01,0.1,0.24672251616696061,10.633309464454651,27082,21704,0,6,12,44
0.01,0.5,0.001,0.01,0.3,0.24672251616696061,10.625554876327515,27082,21704,0,6,22,34
0.01,0.5,0.001,0.01,0.5,0.2463918283362728,10.626065616607667,27082,21704,0,6,32,24
0.01,0.5,0.001,0.03,0.001,0.24672251616696061,10.64828989982605,27082,21704,0,9,1,52
0.01,0.5,0.001,0.03,0.003,0.24672251616696061,10.629994554519653,27082,21704,0,9,1,52
0.01,0.5,0.001,0.03,0.01,0.24672251616696061,10.634645161628724,27082,21704,0,9,4,49
0.01,0.5,0.001,0.03,0.03,0.24672251616696061,10.62943109512329,27082,21704,0,9,6,47
0.01,0.5,0.001,0.03,0.1,0.24672251616696061,10.692910056114197,27082,21704,0,9,9,44
0.01,0.5,0.001,0.03,0.3,0.24672251616696061,10.617091860771179,27082,21704,0,9,19,34
0.01,0.5,0.001,0.03,0.5,0.2463918283362728,10.617092781066894,27082,21704,0,9,29,24
0.01,0.5,0.001,0.1,0.001,0.24672251616696061,10.618656010627747,27082,21704,0,17,0,45
0.01,0.5,0.001,0.1,0.003,0.24672251616696061,10.622843527793885,27082,21704,0,17,0,45
0.01,0.5,0.001,0.1,0.01,0.24672251616696061,10.622951974868775,27082,21704,0,17,1,44
0.01,0.5,0.001,0.1,0.03,0.24672251616696061,10.609719362258911,27082,21704,0,17,1,44
0.01,0.5,0.001,0.1,0.1,0.24672251616696061,10.687570915222167,27082,21704,0,17,3,42
0.01,0.5,0.001,0.1,0.3,0.24672251616696061,10.608168029785157,27082,21704,0,17,11,34
0.01,0.5,0.001,0.1,0.5,0.2463918283362728,10.610478148460388,27082,21704,0,17,21,24
0.01,0.5,0.001,0.3,0.001,0.24672251616696061,10.61244475364685,27082,21704,0,27,0,35
0.01,0.5,0.001,0.3,0.003,0.24672251616696061,10.614612169265747,27082,21704,0,27,0,35
0.01,0.5,0.001,0.3,0.01,0.24672251616696061,10.623486075401306,27082,21704,0,27,0,35
0.01,0.5,0.001,0.3,0.03,0.24672251616696061,10.619234910011292,27082,21704,0,27,0,35
0.01,0.5,0.001,0.3,0.1,0.24672251616696061,10.689372820854187,27082,21704,0,27,0,35
0.01,0.5,0.001,0.3,0.3,0.24672251616696061,10.602149124145507,27082,21704,0,27,3,32
0.01,0.5,0.001,0.3,0.5,0.2463918283362728,10.603666868209839,27082,21704,0,27,12,23
0.01,0.5,0.001,0.5,0.001,0.24672251616696061,10.601050896644592,27082,21704,0,39,0,23
0.01,0.5,0.001,0.5,0.003,0.24672251616696061,10.59865882396698,27082,21704,0,39,0,23
0.01,0.5,0.001,0.5,0.01,0.24672251616696061,10.606436467170715,27082,21704,0,39,0,23
0.01,0.5,0.001,0.5,0.03,0.24672251616696061,10.604785299301147,27082,21704,0,39,0,23
