t0,t1,t2,t3,t4,mrr10,mean_batch_latency_ms,exit_count_0,exit_count_1,exit_count_2,exit_count_3,exit_count_4,exit_count_5
0.03,0.3,0.003,0.003,0.3,0.1390873015873016,8.621210255622863,44343,4310,4,24,104,63
0.03,0.3,0.003,0.003,0.5,0.1390873015873016,8.612091493606567,44343,4310,4,24,124,43
0.03,0.3,0.003,0.01,0.001,0.1390873015873016,8.620108160972595,44343,4310,4,39,1,151
0.03,0.3,0.003,0.01,0.003,0.1390873015873016,8.627664942741394,44343,4310,4,39,10,142
0.03,0.3,0.003,0.01,0.01,0.1390873015873016,8.62691198348999,44343,4310,4,39,28,124
0.03,0.3,0.003,0.01,0.03,0.1390873015873016,8.669236459732055,44343,4310,4,39,49,103
0.03,0.3,0.003,0.01,0.1,0.1390873015873016,8.632527360916137,44343,4310,4,39,67,85
0.03,0.3,0.003,0.01,0.3,0.1390873015873016,8.62808901309967,44343,4310,4,39,89,63
0.03,0.3,0.003,0.01,0.5,0.1390873015873016,8.627894744873046,44343,4310,4,39,109,43
0.03,0.3,0.003,0.03,0.001,0.1390873015873016,8.642059216499328,44343,4310,4,59,0,132
0.03,0.3,0.003,0.03,0.003,0.1390873015873016,8.619114232063293,44343,4310,4,59,2,130
0.03,0.3,0.003,0.03,0.01,0.1390873015873016,8.61495903968811,44343,4310,4,59,14,118
0.03,0.3,0.003,0.03,0.03,0.1390873015873016,8.614812483787537,44343,4310,4,59,29,103
0.03,0.3,0.003,0.03,0.1,0.1390873015873016,8.727116470336915,44343,4310,4,59,47,85
0.03,0.3,0.003,0.03,0.3,0.1390873015873016,8.626152276992798,44343,4310,4,59,69,63
0.03,0.3,0.003,0.03,0.5,0.1390873015873016,8.605718092918396,44343,4310,4,59,89,43
0.03,0.3,0.003,0.1,0.001,0.1390873015873016,8.579406394958497,44343,4310,4,93,0,98
0.03,0.3,0.003,0.1,0.003,0.1390873015873016,8.577112331390381,44343,4310,4,93,0,98
0.03,0.3,0.003,0.1,0.01,0.1390873015873016,8.595501103401183,44343,4310,4,93,1,97
0.03,0.3,0.003,0.1,0.03,0.1390873015873016,8.583411841392516,44343,4310,4,93,7,91
0.03,0.3,0.003,0.1,0.1,0.1390873015873016,8.602649302482606,44343,4310,4,93,17,81
0.03,0.3,0.003,0.1,0.3,0.1390873015873016,8.581499185562134,44343,4310,4,93,36,62
0.03,0.3,0.003,0.1,0.5,0.1390873015873016,8.611015419960022,44343,4310,4,93,55,43
0.03,0.3,0.003,0.3,0.001,0.1390873015873016,8.54027838230133,44343,4310,4,124,0,67
0.03,0.3,0.003,0.3,0.003,0.1390873015873016,8.53823103427887,44343,4310,4,124,0,67
0.03,0.3,0.003,0.3,0.01,0.1390873015873016,8.542092781066895,44343,4310,4,124,0,67
0.03,0.3,0.003,0.3,0.03,0.1390873015873016,8.538704662322997,44343,4310,4,124,0,67
0.03,0.3,0.003,0.3,0.1,0.1390873015873016,8.534890251159668,44343,4310,4,124,2,65
0.03,0.3,0.003,0.3,0.3,0.1390873015873016,8.547652158737183,44343,4310,4,124,10,57
0.03,0.3,0.003,0.3,0.5,0.1390873015873016,8.541475839614868,44343,4310,4,124,25,42
0.03,0.3,0.003,0.5,0.001,0.1390873015873016,8.55380446434021,44343,4310,4,157,0,34
0.03,0.3,0.003,0.5,0.003,0.1390873015873016,8.640755515098572,44343,4310,4,157,0,34
0.03,0.3,0.003,0.5,0.01,0.1390873015873016,8.548866829872132,44343,4310,4,157,0,34
0.03,0.3,0.003,0.5,0.03,0.1390873015873016,8.542220149040222,44343,4310,4,157,0,34
0.03,0.3,0.003,0.5,0.1,0.1390873015873016,8.546919651031494,44343,4310,4,157,0,34
0.03,0.3,0.003,0.5,0.3,0.1390873015873016,8.541356196403504,44343,4310,4,157,0,34
0.03,0.3,0.003,0.5,0.5,0.1390873015873016,8.545987534523011,44343,4310,4,157,4,30
0.03,0.3,0.01,0.001,0.001,0.1390873015873016,8.605495376586914,44343,4310,8,12,15,160
0.03,0.3,0.01,0.001,0.003,0.1390873015873016,8.620191049575805,44343,4310,8,12,33,142
0.03,0.3,0.01,0.001,0.01,0.1390873015873016,8.610004501342774,44343,4310,8,12,51,124
0.03,0.3,0.01,0.001,0.03,0.1390873015873016,8.616266241073609,44343,4310,8,12,72,103
0.03,0.3,0.01,0.001,0.1,0.1390873015873016,8.627262744903565,44343,4310,8,12,90,85
0.03,0.3,0.01,0.001,0.3,0.1390873015873016,8.644069428443908,44343,4310,8,12,112,63
0.03,0.3,0.01,0.001,0.5,0.1390873015873016,8.606809287071227,44343,4310,8,12,132,43
0.03,0.3,0.01,0.003,0.001,0.1390873015873016,8.611531209945678,44343,4310,8,20,8,159
0.03,0.3,0.01,0.003,0.003,0.1390873015873016,8.619666905403138,44343,4310,8,20,25,142
0.03,0.3,0.01,0.003,0.01,0.1390873015873016,8.613536019325256,44343,4310,8,20,43,124
0.03,0.3,0.01,0.003,0.03,0.1390873015873016,8.61062047958374,44343,4310,8,20,64,103
0.03,0.3,0.01,0.003,0.1,0.1390873015873016,8.613284459114075,44343,4310,8,20,82,85
0.03,0.3,0.01,0.003,0.3,0.1390873015873016,8.616257252693176,44343,4310,8,20,104,63
0.03,0.3,0.01,0.003,0.5,0.1390873015873016,8.61188319683075,44343,4310,8,20,124,43
0.03,0.3,0.01,0.01,0.001,0.1390873015873016,8.619833302497863,44343,4310,8,35,1,151
0.03,0.3,0.01,0.01,0.003,0.1390873015873016,8.62771297454834,44343,4310,8,35,10,142
0.03,0.3,0.01,0.01,0.01,0.1390873015873016,8.689650535583496,44343,4310,8,35,28,124
0.03,0.3,0.01,0.01,0.03,0.1390873015873016,8.622833590507508,44343,4310,8,35,49,103
0.03,0.3,0.01,0.01,0.1,0.1390873015873016,8.63515200138092,44343,4310,8,35,67,85
0.03,0.3,0.01,0.01,0.3,0.1390873015873016,8.646787810325623,44343,4310,8,35,89,63
0.03,0.3,0.01,0.01,0.5,0.1390873015873016,8.672059192657471,44343,4310,8,35,109,43
0.03,0.3,0.01,0.03,0.001,0.1390873015873016,8.626671981811523,44343,4310,8,55,0,132
0.03,0.3,0.01,0.03,0.003,0.1390873015873016,8.627938508987427,44343,4310,8,55,2,130
0.03,0.3,0.01,0.03,0.01,0.1390873015873016,8.632013759613038,44343,4310,8,55,14,118
0.03,0.3,0.01,0.03,0.03,0.1390873015873016,8.624432010650635,44343,4310,8,55,29,103
0.03,0.3,0.01,0.03,0.1,0.1390873015873016,8.631100778579713,44343,4310,8,55,47,85
0.03,0.3,0.01,0.03,0.3,0.1390873015873016,8.62800316810608,44343,4310,8,55,69,63
0.03,0.3,0.01,0.03,0.5,0.1390873015873016,8.698218541145325,44343,4310,8,55,89,43
0.03,0.3,0.01,0.1,0.001,0.1390873015873016,8.595355515480042,44343,4310,8,89,0,98
0.03,0.3,0.01,0.1,0.003,0.1390873015873016,8.718113570213317,44343,4310,8,89,0,98
0.03,0.3,0.01,0.1,0.01,0.1390873015873016,8.600733785629272,44343,4310,8,89,1,97
0.03,0.3,0.01,0.1,0.03,0.1390873015873016,8.613004779815673,44343,4310,8,89,7,91
0.03,0.3,0.01,0.1,0.1,0.1390873015873016,8.600102095603942,44343,4310,8,89,17,81
0.03,0.3,0.01,0.1,0.3,0.1390873015873016,8.611738257408142,44343,4310,8,89,36,62
0.03,0.3,0.01,0.1,0.5,0.1390873015873016,8.607015013694763,44343,4310,8,89,55,43
0.03,0.3,0.01,0.3,0.001,0.1390873015873016,8.566904377937316,44343,4310,8,120,0,67
0.03,0.3,0.01,0.3,0.003,0.1390873015873016,8.55666944026947,44343,4310,8,120,0,67
0.03,0.3,0.01,0.3,0.01,0.1390873015873016,8.559520015716553,44343,4310,8,120,0,67
0.03,0.3,0.01,0.3,0.03,0.1390873015873016,8.66810655593872,44343,4310,8,120,0,67
0.03,0.3,0.01,0.3,0.1,0.1390873015873016,8.547912945747376,44343,4310,8,120,2,65
0.03,0.3,0.01,0.3,0.3,0.1390873015873016,8.557819533348084,44343,4310,8,120,10,57
0.03,0.3,0.01,0.3,0.5,0.1390873015873016,8.559669494628906,44343,4310,8,120,25,42
0.03,0.3,0.01,0.5,0.001,0.1390873015873016,8.554498558044434,44343,4310,8,153,0,34
0.03,0.3,0.01,0.5,0.003,0.1390873015873016,8.556680936813354,44343,4310,8,153,0,34
0.03,0.3,0.01,0.5,0.01,0.1390873015873016,8.566037793159484,44343,4310,8,153,0,34
0.03,0.3,0.01,0.5,0.03,0.1390873015873016,8.574290852546692,44343,4310,8,153,0,34
0.03,0.3,0.01,0.5,0.1,0.1390873015873016,8.562233271598815,44343,4310,8,153,0,34
0.03,0.3,0.01,0.5,0.3,0.1390873015873016,8.670111722946167,44343,4310,8,153,0,34
0.03,0.3,0.01,0.5,0.5,0.1390873015873016,8.578958749771118,44343,4310,8,153,4,30
0.03,0.3,0.03,0.001,0.001,0.1390873015873016,8.682651176452637,44343,4310,24,1,12,158
0.03,0.3,0.03,0.001,0.003,0.1390873015873016,8.619583077430725,44343,4310,24,1,29,141
0.03,0.3,0.03,0.001,0.01,0.1390873015873016,8.618754272460938,44343,4310,24,1,47,123
0.03,0.3,0.03,0.001,0.03,0.1390873015873016,8.610955529212951,44343,4310,24,1,67,103
0.03,0.3,0.03,0.001,0.1,0.1390873015873016,8.60952220439911,44343,4310,24,1,85,85
0.03,0.3,0.03,0.001,0.3,0.1390873015873016,8.607891864776612,44343,4310,24,1,107,63
0.03,0.3,0.03,0.001,0.5,0.1390873015873016,8.613410558700561,44343,4310,24,1,127,43
0.03,0.3,0.03,0.003,0.001,0.1390873015873016,8.62860830783844,44343,4310,24,5,8,158
0.03,0.3,0.03,0.003,0.003,0.1390873015873016,8.634259538650513,44343,4310,24,5,25,141
0.03,0.3,0.03,0.003,0.01,0.1390873015873016,8.627507786750794,44343,4310,24,5,43,123
0.03,0.3,0.03,0.003,0.03,0.1390873015873016,8.6245565032959,44343,4310,24,5,63,103
0.03,0.3,0.03,0.003,0.1,0.1390873015873016,8.644031081199646,44343,4310,24,5,81,85
0.03,0.3,0.03,0.003,0.3,0.1390873015873016,8.629688348770141,44343,4310,24,5,103,63
0.03,0.3,0.03,0.003,0.5,0.1390873015873016,8.614917702674866,44343,4310,24,5,123,43
0.03,0.3,0.03,0.01,0.001,0.1390873015873016,8.623727078437804,44343,4310,24,20,1,150
0.03,0.3,0.03,0.01,0.003,0.1390873015873016,8.748762865066528,44343,4310,24,20,10,141
0.03,0.3,0.03,0.01,0.01,0.1390873015873016,8.62502498626709,44343,4310,24,20,28,123
0.03,0.3,0.03,0.01,0.03,0.1390873015873016,8.625578246116639,44343,4310,24,20,48,103
0.03,0.3,0.03,0.01,0.1,0.1390873015873016,8.624984002113342,44343,4310,24,20,66,85
0.03,0.3,0.03,0.01,0.3,0.1390873015873016,8.624194259643554,44343,4310,24,20,88,63
0.03,0.3,0.03,0.01,0.5,0.1390873015873016,8.622965474128723,44343,4310,24,20,108,43
0.03,0.3,0.03,0.03,0.001,0.1390873015873016,8.625174355506896,44343,4310,24,39,0,132
0.03,0.3,0.03,0.03,0.003,0.1390873015873016,8.684943051338196,44343,4310,24,39,2,130
0.03,0.3,0.03,0.03,0.01,0.1390873015873016,8.632933506965637,44343,4310,24,39,14,118
0.03,0.3,0.03,0.03,0.03,0.1390873015873016,8.745853776931762,44343,4310,24,39,29,103
0.03,0.3,0.03,0.03,0.1,0.1390873015873016,8.63190269947052,44343,4310,24,39,47,85
0.03,0.3,0.03,0.03,0.3,0.1390873015873016,8.628676800727844,44343,4310,24,39,69,63
0.03,0.3,0.03,0.03,0.5,0.1390873015873016,8.625613741874695,44343,4310,24,39,89,43
0.03,0.3,0.03,0.1,0.001,0.1390873015873016,8.609266562461853,44343,4310,24,73,0,98
0.03,0.3,0.03,0.1,0.003,0.1390873015873016,8.607712578773498,44343,4310,24,73,0,98
0.03,0.3,0.03,0.1,0.01,0.1390873015873016,8.609498219490051,44343,4310,24,73,1,97
0.03,0.3,0.03,0.1,0.03,0.1390873015873016,8.615253133773804,44343,4310,24,73,7,91
0.03,0.3,0.03,0.1,0.1,0.1390873015873016,8.61041211605072,44343,4310,24,73,17,81
0.03,0.3,0.03,0.1,0.3,0.1390873015873016,8.724051537513732,44343,4310,24,73,36,62
0.03,0.3,0.03,0.1,0.5,0.1390873015873016,8.611792988777161,44343,4310,24,73,55,43
0.03,0.3,0.03,0.3,0.001,0.1390873015873016,8.602247023582459,44343,4310,24,104,0,67
0.03,0.3,0.03,0.3,0.003,0.1390873015873016,8.57758050441742,44343,4310,24,104,0,67
0.03,0.3,0.03,0.3,0.01,0.1390873015873016,8.58172869682312,44343,4310,24,104,0,67
0.03,0.3,0.03,0.3,0.03,0.1390873015873016,8.674794874191285,44343,4310,24,104,0,67
0.03,0.3,0.03,0.3,0.1,0.1390873015873016,8.57779999256134,44343,4310,24,104,2,65
0.03,0.3,0.03,0.3,0.3,0.1390873015873016,8.57848608493805,44343,4310,24,104,10,57
0.03,0.3,0.03,0.3,0.5,0.1390873015873016,8.574043865203857,44343,4310,24,104,25,42
0.03,0.3,0.03,0.5,0.001,0.1390873015873016,8.585042233467101,44343,4310,24,137,0,34
0.03,0.3,0.03,0.5,0.003,0.1390873015873016,8.583280963897705,44343,4310,24,137,0,34
0.03,0.3,0.03,0.5,0.01,0.1390873015873016,8.58757052898407,44343,4310,24,137,0,34
0.03,0.3,0.03,0.5,0.03,0.1390873015873016,8.590071096420289,44343,4310,24,137,0,34
0.03,0.3,0.03,0.5,0.1,0.1390873015873016,8.589162230491638,44343,4310,24,137,0,34
0.03,0.3,0.03,0.5,0.3,0.1390873015873016,8.583629755973815,44343,4310,24,137,0,34
0.03,0.3,0.03,0.5,0.5,0.1390873015873016,8.592843556404114,44343,4310,24,137,4,30
0.03,0.3,0.1,0.001,0.001,0.1390873015873016,8.635682520866395,44343,4310,47,0,2,146
0.03,0.3,0.1,0.001,0.003,0.1390873015873016,8.643006372451783,44343,4310,47,0,15,133
0.03,0.3,0.1,0.001,0.01,0.1390873015873016,8.733552613258361,44343,4310,47,0,31,117
0.03,0.3,0.1,0.001,0.03,0.1390873015873016,8.634855031967163,44343,4310,47,0,46,102
0.03,0.3,0.1,0.001,0.1,0.1390873015873016,8.710158090591431,44343,4310,47,0,63,85
0.03,0.3,0.1,0.001,0.3,0.1390873015873016,8.629610223770142,44343,4310,47,0,85,63
0.03,0.3,0.1,0.001,0.5,0.1390873015873016,8.631160607337952,44343,4310,47,0,105,43
0.03,0.3,0.1,0.003,0.001,0.1390873015873016,8.642743678092957,44343,4310,47,1,1,146
0.03,0.3,0.1,0.003,0.003,0.1390873015873016,8.663164763450622,44343,4310,47,1,14,133
0.03,0.3,0.1,0.003,0.01,0.1390873015873016,8.636877098083495,44343,4310,47,1,30,117
0.03,0.3,0.1,0.003,0.03,0.1390873015873016,8.662655353546143,44343,4310,47,1,45,102
0.03,0.3,0.1,0.003,0.1,0.1390873015873016,8.636012163162231,44343,4310,47,1,62,85
0.03,0.3,0.1,0.003,0.3,0.1390873015873016,8.64061185836792,44343,4310,47,1,84,63
0.03,0.3,0.1,0.003,0.5,0.1390873015873016,8.63923840045929,44343,4310,47,1,104,43
0.03,0.3,0.1,0.01,0.001,0.1390873015873016,8.622856965065003,44343,4310,47,6,1,141
0.03,0.3,0.1,0.01,0.003,0.1390873015873016,8.64357473373413,44343,4310,47,6,9,133
0.03,0.3,0.1,0.01,0.01,0.1390873015873016,8.63688286304474,44343,4310,47,6,25,117
0.03,0.3,0.1,0.01,0.03,0.1390873015873016,8.629423661231995,44343,4310,47,6,40,102
0.03,0.3,0.1,0.01,0.1,0.1390873015873016,8.636175317764282,44343,4310,47,6,57,85
0.03,0.3,0.1,0.01,0.3,0.1390873015873016,8.66789915561676,44343,4310,47,6,79,63
0.03,0.3,0.1,0.01,0.5,0.1390873015873016,8.624459862709045,44343,4310,47,6,99,43
0.03,0.3,0.1,0.03,0.001,0.1390873015873016,8.636231412887573,44343,4310,47,21,0,127
0.03,0.3,0.1,0.03,0.003,0.1390873015873016,8.646685447692871,44343,4310,47,21,2,125
0.03,0.3,0.1,0.03,0.01,0.1390873015873016,8.631630082130432,44343,4310,47,21,12,115
0.03,0.3,0.1,0.03,0.03,0.1390873015873016,8.625783677101134,44343,4310,47,21,25,102
0.03,0.3,0.1,0.03,0.1,0.1390873015873016,8.624298243522643,44343,4310,47,21,42,85
0.03,0.3,0.1,0.03,0.3,0.1390873015873016,8.632216358184815,44343,4310,47,21,64,63
0.03,0.3,0.1,0.03,0.5,0.1390873015873016,8.625850915908813,44343,4310,47,21,84,43
0.03,0.3,0.1,0.1,0.001,0.1390873015873016,8.619228477478027,44343,4310,47,51,0,97
0.03,0.3,0.1,0.1,0.003,0.1390873015873016,8.606384286880493,44343,4310,47,51,0,97
0.03,0.3,0.1,0.1,0.01,0.1390873015873016,8.66807424068451,44343,4310,47,51,1,96
0.03,0.3,0.1,0.1,0.03,0.1390873015873016,8.599907827377319,44343,4310,47,51,6,91
0.03,0.3,0.1,0.1,0.1,0.1390873015873016,8.603237433433533,44343,4310,47,51,16,81
0.03,0.3,0.1,0.1,0.3,0.1390873015873016,8.625920925140381,44343,4310,47,51,35,62
0.03,0.3,0.1,0.1,0.5,0.1390873015873016,8.608287982940674,44343,4310,47,51,54,43
0.03,0.3,0.1,0.3,0.001,0.1390873015873016,8.575367941856385,44343,4310,47,81,0,67
0.03,0.3,0.1,0.3,0.003,0.1390873015873016,8.569339814186096,44343,4310,47,81,0,67
0.03,0.3,0.1,0.3,0.01,0.1390873015873016,8.578428812026978,44343,4310,47,81,0,67
0.03,0.3,0.1,0.3,0.03,0.1390873015873016,8.573858599662781,44343,4310,47,81,0,67
0.03,0.3,0.1,0.3,0.1,0.1390873015873016,8.575158038139342,44343,4310,47,81,2,65
0.03,0.3,0.1,0.3,0.3,0.1390873015873016,8.582277131080627,44343,4310,47,81,10,57
0.03,0.3,0.1,0.3,0.5,0.1390873015873016,8.647990431785583,44343,4310,47,81,25,42
0.03,0.3,0.1,0.5,0.001,0.1390873015873016,8.577143025398254,44343,4310,47,114,0,34
0.03,0.3,0.1,0.5,0.003,0.1390873015873016,8.581307196617127,44343,4310,47,114,0,34
0.03,0.3,0.1,0.5,0.01,0.1390873015873016,8.583121609687804,44343,4310,47,114,0,34
0.03,0.3,0.1,0.5,0.03,0.1390873015873016,8.578294739723205,44343,4310,47,114,0,34
0.03,0.3,0.1,0.5,0.1,0.1390873015873016,8.59051586151123,44343,4310,47,114,0,34
0.03,0.3,0.1,0.5,0.3,0.1390873015873016,8.581494154930114,44343,4310,47,114,0,34
0.03,0.3,0.1,0.5,0.5,0.1390873015873016,8.581041893959046,44343,4310,47,114,4,30
0.03,0.3,0.3,0.001,0.001,0.1390873015873016,8.568835186958314,44343,4310,94,0,1,100
0.03,0.3,0.3,0.001,0.003,0.1390873015873016,8.576079993247985,44343,4310,94,0,2,99
0.03,0.3,0.3,0.001,0.01,0.1390873015873016,8.570551042556763,44343,4310,94,0,6,95
0.03,0.3,0.3,0.001,0.03,0.1390873015873016,8.590549125671387,44343,4310,94,0,14,87
0.03,0.3,0.3,0.001,0.1,0.1390873015873016,8.573170266151429,44343,4310,94,0,25,76
0.03,0.3,0.3,0.001,0.3,0.1390873015873016,8.640600671768189,44343,4310,94,0,41,60
0.03,0.3,0.3,0.001,0.5,0.1390873015873016,8.566663699150086,44343,4310,94,0,60,41
0.03,0.3,0.3,0.003,0.001,0.1390873015873016,8.573187851905823,44343,4310,94,1,0,100
0.03,0.3,0.3,0.003,0.003,0.1390873015873016,8.58094211101532,44343,4310,94,1,1,99
0.03,0.3,0.3,0.003,0.01,0.1390873015873016,8.573393898010254,44343,4310,94,1,5,95
0.03,0.3,0.3,0.003,0.03,0.1390873015873016,8.573176913261413,44343,4310,94,1,13,87
0.03,0.3,0.3,0.003,0.1,0.1390873015873016,8.573926076889038,44343,4310,94,1,24,76
0.03,0.3,0.3,0.003,0.3,0.1390873015873016,8.671406083106994,44343,4310,94,1,40,60
0.03,0.3,0.3,0.003,0.5,0.1390873015873016,8.564400944709778,44343,4310,94,1,59,41
0.03,0.3,0.3,0.01,0.001,0.1390873015873016,8.679492497444153,44343,4310,94,1,0,100
0.03,0.3,0.3,0.01,0.003,0.1390873015873016,8.577176632881164,44343,4310,94,1,1,99
0.03,0.3,0.3,0.01,0.01,0.1390873015873016,8.590149750709534,44343,4310,94,1,5,95
0.03,0.3,0.3,0.01,0.03,0.1390873015873016,8.57931556224823,44343,4310,94,1,13,87
0.03,0.3,0.3,0.01,0.1,0.1390873015873016,8.578481593132018,44343,4310,94,1,24,76
0.03,0.3,0.3,0.01,0.3,0.1390873015873016,8.580719017982483,44343,4310,94,1,40,60
0.03,0.3,0.3,0.01,0.5,0.1390873015873016,8.566544642448426,44343,4310,94,1,59,41
0.03,0.3,0.3,0.03,0.001,0.1390873015873016,8.573633885383606,44343,4310,94,2,0,99
0.03,0.3,0.3,0.03,0.003,0.1390873015873016,8.580386872291564,44343,4310,94,2,1,98
0.03,0.3,0.3,0.03,0.01,0.1390873015873016,8.68454466342926,44343,4310,94,2,4,95
0.03,0.3,0.3,0.03,0.03,0.1390873015873016,8.579248666763306,44343,4310,94,2,12,87
0.03,0.3,0.3,0.03,0.1,0.1390873015873016,8.579375066757201,44343,4310,94,2,23,76
