t0,t1,t2,t3,t4,mrr10,mean_batch_latency_ms,exit_count_0,exit_count_1,exit_count_2,exit_count_3,exit_count_4,exit_count_5
0.5,0.5,0.001,0.001,0.001,0.03335537918871252,7.1125904035568235,48848,0,0,0,0,0
0.5,0.5,0.001,0.001,0.003,0.03335537918871252,7.119770240783692,48848,0,0,0,0,0
0.5,0.5,0.001,0.001,0.01,0.03335537918871252,7.151891508102417,48848,0,0,0,0,0
0.5,0.5,0.001,0.001,0.03,0.03335537918871252,7.158178882598877,48848,0,0,0,0,0
0.5,0.5,0.001,0.001,0.1,0.03335537918871252,7.1627187204360965,48848,0,0,0,0,0
0.5,0.5,0.001,0.001,0.3,0.03335537918871252,7.173086390495301,48848,0,0,0,0,0
0.5,0.5,0.001,0.001,0.5,0.03335537918871252,7.17180000782013,48848,0,0,0,0,0
0.5,0.5,0.001,0.003,0.001,0.03335537918871252,7.195203514099121,48848,0,0,0,0,0
0.5,0.5,0.001,0.003,0.003,0.03335537918871252,7.188677096366883,48848,0,0,0,0,0
0.5,0.5,0.001,0.003,0.01,0.03335537918871252,7.1964425849914555,48848,0,0,0,0,0
0.5,0.5,0.001,0.003,0.03,0.03335537918871252,7.1944057607650755,48848,0,0,0,0,0
0.5,0.5,0.001,0.003,0.1,0.03335537918871252,7.200157432556153,48848,0,0,0,0,0
0.5,0.5,0.001,0.003,0.3,0.03335537918871252,7.205759344100952,48848,0,0,0,0,0
0.5,0.5,0.001,0.003,0.5,0.03335537918871252,7.20415744304657,48848,0,0,0,0,0
0.5,0.5,0.001,0.01,0.001,0.03335537918871252,7.206260795593262,48848,0,0,0,0,0
0.5,0.5,0.001,0.01,0.003,0.03335537918871252,7.207214403152466,48848,0,0,0,0,0
0.5,0.5,0.001,0.01,0.01,0.03335537918871252,7.2109721612930295,48848,0,0,0,0,0
0.5,0.5,0.001,0.01,0.03,0.03335537918871252,7.208306226730347,48848,0,0,0,0,0
0.5,0.5,0.001,0.01,0.1,0.03335537918871252,7.210400309562683,48848,0,0,0,0,0
0.5,0.5,0.001,0.01,0.3,0.03335537918871252,7.208563175201416,48848,0,0,0,0,0
0.5,0.5,0.001,0.01,0.5,0.03335537918871252,7.208279361724854,48848,0,0,0,0,0
0.5,0.5,0.001,0.03,0.001,0.03335537918871252,7.214472303390503,48848,0,0,0,0,0
0.5,0.5,0.001,0.03,0.003,0.03335537918871252,7.210707187652588,48848,0,0,0,0,0
0.5,0.5,0.001,0.03,0.01,0.03335537918871252,7.2549599838256835,48848,0,0,0,0,0
0.5,0.5,0.001,0.03,0.03,0.03335537918871252,7.213622083663941,48848,0,0,0,0,0
0.5,0.5,0.001,0.03,0.1,0.03335537918871252,7.20756224155426,48848,0,0,0,0,0
0.5,0.5,0.001,0.03,0.3,0.03335537918871252,7.203366403579712,48848,0,0,0,0,0
0.5,0.5,0.001,0.03,0.5,0.03335537918871252,7.205951018333435,48848,0,0,0,0,0
0.5,0.5,0.001,0.1,0.001,0.03335537918871252,7.214955840110779,48848,0,0,0,0,0
0.5,0.5,0.001,0.1,0.003,0.03335537918871252,7.2088992261886595,48848,0,0,0,0,0
0.5,0.5,0.001,0.1,0.01,0.03335537918871252,7.207881283760071,48848,0,0,0,0,0
0.5,0.5,0.001,0.1,0.03,0.03335537918871252,7.212443199157715,48848,0,0,0,0,0
0.5,0.5,0.001,0.1,0.1,0.03335537918871252,7.208957738876343,48848,0,0,0,0,0
0.5,0.5,0.001,0.1,0.3,0.03335537918871252,7.211607027053833,48848,0,0,0,0,0
0.5,0.5,0.001,0.1,0.5,0.03335537918871252,7.235490255355835,48848,0,0,0,0,0
0.5,0.5,0.001,0.3,0.001,0.03335537918871252,7.21185791015625,48848,0,0,0,0,0
0.5,0.5,0.001,0.3,0.003,0.03335537918871252,7.229224939346313,48848,0,0,0,0,0
0.5,0.5,0.001,0.3,0.01,0.03335537918871252,7.211929931640625,48848,0,0,0,0,0
0.5,0.5,0.001,0.3,0.03,0.03335537918871252,7.2111683177948,48848,0,0,0,0,0
0.5,0.5,0.001,0.3,0.1,0.03335537918871252,7.211279988288879,48848,0,0,0,0,0
0.5,0.5,0.001,0.3,0.3,0.03335537918871252,7.208614420890808,48848,0,0,0,0,0
0.5,0.5,0.001,0.3,0.5,0.03335537918871252,7.210154876708985,48848,0,0,0,0,0
0.5,0.5,0.001,0.5,0.001,0.03335537918871252,7.228640327453613,48848,0,0,0,0,0
0.5,0.5,0.001,0.5,0.003,0.03335537918871252,7.207940173149109,48848,0,0,0,0,0
0.5,0.5,0.001,0.5,0.01,0.03335537918871252,7.217290210723877,48848,0,0,0,0,0
0.5,0.5,0.001,0.5,0.03,0.03335537918871252,7.236293759346008,48848,0,0,0,0,0
0.5,0.5,0.001,0.5,0.1,0.03335537918871252,7.208434233665466,48848,0,0,0,0,0
0.5,0.5,0.001,0.5,0.3,0.03335537918871252,7.216253437995911,48848,0,0,0,0,0
0.5,0.5,0.001,0.5,0.5,0.03335537918871252,7.212705593109131,48848,0,0,0,0,0
0.5,0.5,0.003,0.001,0.001,0.03335537918871252,7.21385440826416,48848,0,0,0,0,0
0.5,0.5,0.003,0.001,0.003,0.03335537918871252,7.202364478111267,48848,0,0,0,0,0
0.5,0.5,0.003,0.001,0.01,0.03335537918871252,7.196671357154846,48848,0,0,0,0,0
0.5,0.5,0.003,0.001,0.03,0.03335537918871252,7.205979518890381,48848,0,0,0,0,0
0.5,0.5,0.003,0.001,0.1,0.03335537918871252,7.219816632270813,48848,0,0,0,0,0
0.5,0.5,0.003,0.001,0.3,0.03335537918871252,7.203986568450928,48848,0,0,0,0,0
0.5,0.5,0.003,0.001,0.5,0.03335537918871252,7.2346284961700436,48848,0,0,0,0,0
0.5,0.5,0.003,0.003,0.001,0.03335537918871252,7.215473899841308,48848,0,0,0,0,0
0.5,0.5,0.003,0.003,0.003,0.03335537918871252,7.214069428443909,48848,0,0,0,0,0
0.5,0.5,0.003,0.003,0.01,0.03335537918871252,7.200239682197571,48848,0,0,0,0,0
0.5,0.5,0.003,0.003,0.03,0.03335537918871252,7.2076048040390015,48848,0,0,0,0,0
0.5,0.5,0.003,0.003,0.1,0.03335537918871252,7.202840943336486,48848,0,0,0,0,0
0.5,0.5,0.003,0.003,0.3,0.03335537918871252,7.203875851631165,48848,0,0,0,0,0
0.5,0.5,0.003,0.003,0.5,0.03335537918871252,7.199841303825378,48848,0,0,0,0,0
0.5,0.5,0.003,0.01,0.001,0.03335537918871252,7.202244176864624,48848,0,0,0,0,0
0.5,0.5,0.003,0.01,0.003,0.03335537918871252,7.203872957229614,48848,0,0,0,0,0
0.5,0.5,0.003,0.01,0.01,0.03335537918871252,7.20554624080658,48848,0,0,0,0,0
0.5,0.5,0.003,0.01,0.03,0.03335537918871252,7.202026572227478,48848,0,0,0,0,0
0.5,0.5,0.003,0.01,0.1,0.03335537918871252,7.2023667097091675,48848,0,0,0,0,0
0.5,0.5,0.003,0.01,0.3,0.03335537918871252,7.2000944042205814,48848,0,0,0,0,0
0.5,0.5,0.003,0.01,0.5,0.03335537918871252,7.200164151191712,48848,0,0,0,0,0
0.5,0.5,0.003,0.03,0.001,0.03335537918871252,7.210149426460266,48848,0,0,0,0,0
0.5,0.5,0.003,0.03,0.003,0.03335537918871252,7.2057830476760865,48848,0,0,0,0,0
0.5,0.5,0.003,0.03,0.01,0.03335537918871252,7.203148469924927,48848,0,0,0,0,0
0.5,0.5,0.003,0.03,0.03,0.03335537918871252,7.216191062927246,48848,0,0,0,0,0
0.5,0.5,0.003,0.03,0.1,0.03335537918871252,7.213532814979553,48848,0,0,0,0,0
0.5,0.5,0.003,0.03,0.3,0.03335537918871252,7.210076179504394,48848,0,0,0,0,0
0.5,0.5,0.003,0.03,0.5,0.03335537918871252,7.22547712802887,48848,0,0,0,0,0
0.5,0.5,0.003,0.1,0.001,0.03335537918871252,7.222991681098938,48848,0,0,0,0,0
0.5,0.5,0.003,0.1,0.003,0.03335537918871252,7.200118703842163,48848,0,0,0,0,0
0.5,0.5,0.003,0.1,0.01,0.03335537918871252,7.214784021377564,48848,0,0,0,0,0
0.5,0.5,0.003,0.1,0.03,0.03335537918871252,7.205097255706787,48848,0,0,0,0,0
0.5,0.5,0.003,0.1,0.1,0.03335537918871252,7.211217303276062,48848,0,0,0,0,0
0.5,0.5,0.003,0.1,0.3,0.03335537918871252,7.205987539291382,48848,0,0,0,0,0
0.5,0.5,0.003,0.1,0.5,0.03335537918871252,7.20440703868866,48848,0,0,0,0,0
0.5,0.5,0.003,0.3,0.001,0.03335537918871252,7.21010847568512,48848,0,0,0,0,0
0.5,0.5,0.003,0.3,0.003,0.03335537918871252,7.207062077522278,48848,0,0,0,0,0
0.5,0.5,0.003,0.3,0.01,0.03335537918871252,7.205780138969422,48848,0,0,0,0,0
0.5,0.5,0.003,0.3,0.03,0.03335537918871252,7.224860153198242,48848,0,0,0,0,0
0.5,0.5,0.003,0.3,0.1,0.03335537918871252,7.211431984901428,48848,0,0,0,0,0
0.5,0.5,0.003,0.3,0.3,0.03335537918871252,7.2191135740280155,48848,0,0,0,0,0
0.5,0.5,0.003,0.3,0.5,0.03335537918871252,7.203091540336609,48848,0,0,0,0,0
0.5,0.5,0.003,0.5,0.001,0.03335537918871252,7.216762242317199,48848,0,0,0,0,0
0.5,0.5,0.003,0.5,0.003,0.03335537918871252,7.211473255157471,48848,0,0,0,0,0
0.5,0.5,0.003,0.5,0.01,0.03335537918871252,7.210912652015686,48848,0,0,0,0,0
0.5,0.5,0.003,0.5,0.03,0.03335537918871252,7.208051199913025,48848,0,0,0,0,0
0.5,0.5,0.003,0.5,0.1,0.03335537918871252,7.21078688621521,48848,0,0,0,0,0
0.5,0.5,0.003,0.5,0.3,0.03335537918871252,7.208785281181336,48848,0,0,0,0,0
0.5,0.5,0.003,0.5,0.5,0.03335537918871252,7.272629737854004,48848,0,0,0,0,0
0.5,0.5,0.01,0.001,0.001,0.03335537918871252,7.21368447303772,48848,0,0,0,0,0
0.5,0.5,0.01,0.001,0.003,0.03335537918871252,7.218703989982605,48848,0,0,0,0,0
0.5,0.5,0.01,0.001,0.01,0.03335537918871252,7.217732801437378,48848,0,0,0,0,0
0.5,0.5,0.01,0.001,0.03,0.03335537918871252,7.206769576072693,48848,0,0,0,0,0
0.5,0.5,0.01,0.001,0.1,0.03335537918871252,7.213282256126404,48848,0,0,0,0,0
0.5,0.5,0.01,0.001,0.3,0.03335537918871252,7.21497564792633,48848,0,0,0,0,0
0.5,0.5,0.01,0.001,0.5,0.03335537918871252,7.218322577476502,48848,0,0,0,0,0
0.5,0.5,0.01,0.003,0.001,0.03335537918871252,7.238219180107117,48848,0,0,0,0,0
0.5,0.5,0.01,0.003,0.003,0.03335537918871252,7.218803834915161,48848,0,0,0,0,0
