t0,t1,t2,t3,t4,mrr10,mean_batch_latency_ms,exit_count_0,exit_count_1,exit_count_2,exit_count_3,exit_count_4,exit_count_5
0.01,0.03,0.001,0.001,0.001,0.3356701940035273,13.941838421821593,27082,17227,648,1003,757,2131
0.01,0.03,0.001,0.001,0.003,0.3356701940035273,13.858180456161499,27082,17227,648,1003,1242,1646
0.01,0.03,0.001,0.001,0.01,0.3356701940035273,13.825870671272277,27082,17227,648,1003,1675,1213
0.01,0.03,0.001,0.001,0.03,0.33649323927101704,13.800737524032593,27082,17227,648,1003,2029,859
0.01,0.03,0.001,0.001,0.1,0.33649323927101704,13.80134301185608,27082,17227,648,1003,2326,562
0.01,0.03,0.001,0.001,0.3,0.3349500293944739,13.686682543754578,27082,17227,648,1003,2584,304
0.01,0.03,0.001,0.001,0.5,0.3349500293944739,13.607182412147521,27082,17227,648,1003,2732,156
0.01,0.03,0.001,0.003,0.001,0.3356701940035273,13.69273057937622,27082,17227,648,1578,336,1977
0.01,0.03,0.001,0.003,0.003,0.3356701940035273,13.763834567070008,27082,17227,648,1578,704,1609
0.01,0.03,0.001,0.003,0.01,0.3356701940035273,13.750494413375854,27082,17227,648,1578,1109,1204
0.01,0.03,0.001,0.003,0.03,0.33649323927101704,13.726073880195617,27082,17227,648,1578,1460,853
0.01,0.03,0.001,0.003,0.1,0.33649323927101704,13.663818583488464,27082,17227,648,1578,1752,561
0.01,0.03,0.001,0.003,0.3,0.3349500293944739,13.627311973571777,27082,17227,648,1578,2009,304
0.01,0.03,0.001,0.003,0.5,0.3349500293944739,13.573249917030335,27082,17227,648,1578,2157,156
0.01,0.03,0.001,0.01,0.001,0.3356701940035273,13.589088339805603,27082,17227,648,2149,97,1645
0.01,0.03,0.001,0.01,0.003,0.3356701940035273,13.680875825881959,27082,17227,648,2149,288,1454
0.01,0.03,0.001,0.01,0.01,0.3356701940035273,13.663526058197021,27082,17227,648,2149,585,1157
0.01,0.03,0.001,0.01,0.03,0.33649323927101704,13.671439666748046,27082,17227,648,2149,905,837
0.01,0.03,0.001,0.01,0.1,0.33649323927101704,13.604835252761841,27082,17227,648,2149,1181,561
0.01,0.03,0.001,0.01,0.3,0.3349500293944739,13.586262979507445,27082,17227,648,2149,1438,304
0.01,0.03,0.001,0.01,0.5,0.3349500293944739,13.51426426410675,27082,17227,648,2149,1586,156
0.01,0.03,0.001,0.03,0.001,0.3377278071722516,13.437833580970764,27082,17227,648,2695,12,1184
0.01,0.03,0.001,0.03,0.003,0.3377278071722516,13.540025291442872,27082,17227,648,2695,62,1134
0.01,0.03,0.001,0.03,0.01,0.3377278071722516,13.483503031730653,27082,17227,648,2695,193,1003
0.01,0.03,0.001,0.03,0.03,0.33736772486772487,13.500194840431213,27082,17227,648,2695,396,800
0.01,0.03,0.001,0.03,0.1,0.33736772486772487,13.712659411430359,27082,17227,648,2695,638,558
0.01,0.03,0.001,0.03,0.3,0.33582451499118166,13.468966393470764,27082,17227,648,2695,892,304
0.01,0.03,0.001,0.03,0.5,0.33582451499118166,13.4255020236969,27082,17227,648,2695,1040,156
0.01,0.03,0.001,0.1,0.001,0.3412257495590829,13.199724836349487,27082,17227,648,3212,0,679
0.01,0.03,0.001,0.1,0.003,0.3412257495590829,13.215976915359498,27082,17227,648,3212,2,677
0.01,0.03,0.001,0.1,0.01,0.3412257495590829,13.203032364845276,27082,17227,648,3212,12,667
0.01,0.03,0.001,0.1,0.03,0.3412257495590829,13.195259189605713,27082,17227,648,3212,56,623
0.01,0.03,0.001,0.1,0.1,0.3412257495590829,13.2691033411026,27082,17227,648,3212,183,496
0.01,0.03,0.001,0.1,0.3,0.33968253968253964,13.231330208778381,27082,17227,648,3212,383,296
0.01,0.03,0.001,0.1,0.5,0.33968253968253964,13.186600933074951,27082,17227,648,3212,523,156
0.01,0.03,0.001,0.3,0.001,0.3412257495590829,12.978944029808044,27082,17227,648,3588,0,303
0.01,0.03,0.001,0.3,0.003,0.3412257495590829,12.966033959388733,27082,17227,648,3588,0,303
0.01,0.03,0.001,0.3,0.01,0.3412257495590829,13.002198405265808,27082,17227,648,3588,0,303
0.01,0.03,0.001,0.3,0.03,0.3412257495590829,12.992490558624267,27082,17227,648,3588,1,302
0.01,0.03,0.001,0.3,0.1,0.3412257495590829,13.007303004264832,27082,17227,648,3588,14,289
0.01,0.03,0.001,0.3,0.3,0.3412257495590829,13.030070457458496,27082,17227,648,3588,63,240
0.01,0.03,0.001,0.3,0.5,0.3412257495590829,13.016346220970155,27082,17227,648,3588,153,150
0.01,0.03,0.001,0.5,0.001,0.35048500881834216,12.939976668357849,27082,17227,648,3751,0,140
0.01,0.03,0.001,0.5,0.003,0.35048500881834216,12.936328964233399,27082,17227,648,3751,0,140
0.01,0.03,0.001,0.5,0.01,0.35048500881834216,12.936675181388855,27082,17227,648,3751,0,140
0.01,0.03,0.001,0.5,0.03,0.35048500881834216,12.975128660202026,27082,17227,648,3751,0,140
0.01,0.03,0.001,0.5,0.1,0.35048500881834216,12.920969018936157,27082,17227,648,3751,0,140
0.01,0.03,0.001,0.5,0.3,0.35048500881834216,12.924355173110962,27082,17227,648,3751,7,133
0.01,0.03,0.001,0.5,0.5,0.35048500881834216,12.983950352668762,27082,17227,648,3751,32,108
0.01,0.03,0.003,0.001,0.001,0.3356701940035273,13.803046097755432,27082,17227,1084,604,734,2117
0.01,0.03,0.003,0.001,0.003,0.3356701940035273,13.8421702337265,27082,17227,1084,604,1213,1638
0.01,0.03,0.003,0.001,0.01,0.3356701940035273,13.776174712181092,27082,17227,1084,604,1641,1210
0.01,0.03,0.003,0.001,0.03,0.33649323927101704,13.73249948978424,27082,17227,1084,604,1993,858
